tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,25,17,0.0695,0.0066,0.31,0.0027
2024-04-12:14,27,16,0.0668,0.0077,0.37,0.0030
2024-04-12:13,29,21,0.0620,0.0089,0.39,0.0032
2024-04-12:12,37,26,0.0537,0.0117,0.42,0.0035
2024-04-12:11,40,31,0.0348,0.0175,0.52,0.0040
2024-04-12:10,44,35,0.0275,0.0189,0.54,0.0041
2024-04-12:09,41,25,0.0141,0.0210,0.59,0.0038
2024-04-12:08,36,20,0.0057,0.0217,0.58,0.0029
2024-04-12:07,29,13,0.0049,0.0201,0.47,0.0028
2024-04-12:06,19,16,0.0055,0.0164,0.40,0.0025
2024-04-12:05,25,17,0.0077,0.0137,0.33,0.0023
2024-04-12:04,24,11,0.0103,0.0122,0.31,0.0024
2024-04-12:03,24,13,0.0169,0.0073,0.32,0.0024
2024-04-12:02,28,16,0.0169,0.0093,0.35,0.0024
2024-04-12:01,34,13,0.0181,0.0099,0.37,0.0025
2024-04-11:24,31,20,0.0198,0.0118,0.37,0.0025
2024-04-11:23,26,22,0.0170,0.0160,0.35,0.0025
2024-04-11:22,35,23,0.0202,0.0175,0.37,0.0027
2024-04-11:21,31,24,0.0322,0.0143,0.33,0.0029
2024-04-11:20,35,22,0.0432,0.0097,0.30,0.0033
2024-04-11:19,40,24,0.0406,0.0111,0.32,0.0030
2024-04-11:18,37,21,0.0446,0.0095,0.30,0.0029
2024-04-11:17,37,25,0.0553,0.0040,0.29,0.0028
2024-04-11:16,28,18,0.0572,0.0037,0.27,0.0027
2024-04-11:15,30,14,0.0579,0.0036,0.27,0.0026
2024-04-11:14,28,16,0.0543,0.0066,0.28,0.0029
2024-04-11:13,27,12,0.0487,0.0107,0.31,0.0030
2024-04-11:12,29,16,0.0297,0.0236,0.39,0.0033
2024-04-11:11,30,15,0.0273,0.0236,0.35,0.0034
2024-04-11:10,29,16,0.0156,0.0299,0.37,0.0044
2024-04-11:09,29,13,0.0127,0.0301,0.42,0.0041
2024-04-11:08,24,13,0.0129,0.0260,0.37,0.0025
2024-04-11:07,23,15,0.0169,0.0203,0.30,0.0024
2024-04-11:06,22,14,0.0216,0.0154,0.28,0.0025
2024-04-11:05,19,12,0.0287,0.0086,0.27,0.0024
2024-04-11:04,23,13,0.0302,0.0083,0.27,0.0024
2024-04-11:03,23,15,0.0307,0.0071,0.27,0.0025
2024-04-11:02,26,21,0.0295,0.0085,0.28,0.0025
2024-04-11:01,25,22,0.0315,0.0086,0.28,0.0026
2024-04-10:24,20,10,0.0337,0.0093,0.26,0.0027
2024-04-10:23,23,13,0.0298,0.0146,0.28,0.0029
2024-04-10:22,23,11,0.0407,0.0109,0.26,0.0028
2024-04-10:21,22,10,0.0440,0.0101,0.27,0.0027
2024-04-10:20,26,13,0.0488,0.0097,0.28,0.0027
2024-04-10:19,28,14,0.0526,0.0088,0.31,0.0027
2024-04-10:18,31,15,0.0545,0.0088,0.33,0.0027
2024-04-10:17,32,12,0.0570,0.0087,0.27,0.0028
2024-04-10:16,30,17,0.0612,0.0085,0.28,0.0030
2024-04-10:15,34,17,0.0598,0.0083,0.30,0.0030
2024-04-10:14,32,15,0.0582,0.0064,0.28,0.0027
2024-04-10:13,32,12,0.0552,0.0061,0.28,0.0027
2024-04-10:12,26,14,0.0480,0.0072,0.28,0.0029
2024-04-10:11,22,9,0.0432,0.0079,0.27,0.0028
2024-04-10:10,25,13,0.0355,0.0109,0.27,0.0033
2024-04-10:09,28,15,0.0315,0.0113,0.27,0.0032
2024-04-10:08,27,14,0.0129,0.0199,0.31,0.0025
2024-04-10:07,24,9,0.0149,0.0155,0.28,0.0024
2024-04-10:06,24,14,0.0185,0.0115,0.27,0.0023
2024-04-10:05,24,19,0.0222,0.0086,0.27,0.0023
2024-04-10:04,27,19,0.0249,0.0076,0.27,0.0024
2024-04-10:03,22,21,0.0274,0.0064,0.26,0.0024
2024-04-10:02,30,15,0.0286,0.0073,0.28,0.0023
2024-04-10:01,21,15,0.0311,0.0079,0.26,0.0023
2024-04-09:24,26,12,0.0321,0.0092,0.30,0.0024
2024-04-09:23,29,11,0.0338,0.0099,0.31,0.0024
2024-04-09:22,24,11,0.0401,0.0082,0.30,0.0024
2024-04-09:21,29,16,0.0407,0.0082,0.31,0.0024
2024-04-09:20,33,10,0.0446,0.0068,0.30,0.0024
2024-04-09:19,34,13,0.0469,0.0073,0.31,0.0025
2024-04-09:18,41,14,0.0491,0.0072,0.32,0.0026
2024-04-09:17,,,,,,
2024-04-09:16,,,,,,
2024-04-09:15,29,17,0.0617,0.0052,0.29,0.0025
2024-04-09:14,31,13,0.0602,0.0052,0.29,0.0026
2024-04-09:13,32,16,0.0575,0.0051,0.29,0.0027
2024-04-09:12,27,12,0.0538,0.0058,0.28,0.0026
2024-04-09:11,23,5,0.0518,0.0061,0.28,0.0025
2024-04-09:10,28,4,0.0514,0.0077,0.29,0.0026
2024-04-09:09,35,14,0.0543,0.0092,0.32,0.0028
2024-04-09:08,36,24,0.0339,0.0222,0.39,0.0025
2024-04-09:07,30,18,0.0140,0.0303,0.33,0.0025
2024-04-09:06,28,21,0.0279,0.0179,0.30,0.0023
2024-04-09:05,33,17,0.0427,0.0114,0.28,0.0024
2024-04-09:04,34,18,0.0601,0.0054,0.27,0.0025
2024-04-09:03,39,22,0.0602,0.0065,0.29,0.0027
2024-04-09:02,42,18,0.0581,0.0089,0.29,0.0027
2024-04-09:01,47,23,0.0540,0.0122,0.30,0.0029
2024-04-08:24,47,25,0.0425,0.0157,0.43,0.0028
2024-04-08:23,42,30,0.0410,0.0141,0.47,0.0027
2024-04-08:22,43,28,0.0326,0.0188,0.48,0.0026
2024-04-08:21,46,31,0.0288,0.0238,0.49,0.0026
2024-04-08:20,48,28,0.0302,0.0288,0.51,0.0027
2024-04-08:19,40,23,0.0436,0.0254,0.49,0.0028
2024-04-08:18,38,23,0.0486,0.0213,0.46,0.0028
2024-04-08:17,48,26,0.0602,0.0170,0.45,0.0030
2024-04-08:16,54,27,0.0733,0.0145,0.43,0.0035
2024-04-08:15,54,27,0.0718,0.0171,0.43,0.0038
2024-04-08:14,53,29,0.0695,0.0169,0.44,0.0037
2024-04-08:13,57,28,0.0640,0.0200,0.46,0.0038
2024-04-08:12,53,30,0.0562,0.0231,0.47,0.0045
2024-04-08:11,53,24,0.0500,0.0245,0.48,0.0043
2024-04-08:10,53,32,0.0311,0.0302,0.50,0.0045
2024-04-08:09,49,29,0.0233,0.0335,0.60,0.0047
2024-04-08:08,48,29,0.0101,0.0370,0.52,0.0028
2024-04-08:07,39,23,0.0066,0.0365,0.42,0.0026
2024-04-08:06,37,19,0.0227,0.0180,0.33,0.0024
2024-04-08:05,35,22,0.0235,0.0139,0.31,0.0024
2024-04-08:04,34,20,0.0256,0.0131,0.30,0.0024
2024-04-08:03,37,21,0.0320,0.0082,0.30,0.0024
2024-04-08:02,39,24,0.0322,0.0095,0.33,0.0023
2024-04-08:01,42,22,0.0313,0.0114,0.35,0.0024
2024-04-07:24,41,30,0.0324,0.0133,0.42,0.0024
2024-04-07:23,44,26,0.0324,0.0162,0.43,0.0024
2024-04-07:22,47,26,0.0367,0.0171,0.43,0.0025
2024-04-07:21,43,17,0.0473,0.0151,0.43,0.0026
2024-04-07:20,41,18,0.0650,0.0081,0.38,0.0026
2024-04-07:19,41,17,0.0709,0.0081,0.38,0.0027
2024-04-07:18,40,18,0.0742,0.0079,0.38,0.0028
2024-04-07:17,39,21,0.0814,0.0074,0.37,0.0028
2024-04-07:16,43,23,0.0850,0.0079,0.41,0.0029
2024-04-07:15,39,16,0.0813,0.0068,0.38,0.0029
2024-04-07:14,41,18,0.0735,0.0059,0.35,0.0028
2024-04-07:13,39,20,0.0781,0.0061,0.39,0.0031
2024-04-07:12,34,16,0.0781,0.0076,0.42,0.0034
2024-04-07:11,35,19,0.0701,0.0087,0.44,0.0035
2024-04-07:10,38,33,0.0523,0.0107,0.45,0.0035
2024-04-07:09,46,36,0.0274,0.0133,0.54,0.0032
2024-04-07:08,42,22,0.0101,0.0178,0.59,0.0025
2024-04-07:07,28,20,0.0090,0.0171,0.52,0.0024
2024-04-07:06,24,18,0.0117,0.0136,0.43,0.0023
2024-04-07:05,27,20,0.0170,0.0101,0.37,0.0023
2024-04-07:04,28,19,0.0199,0.0092,0.35,0.0023
2024-04-07:03,29,18,0.0231,0.0084,0.35,0.0022
2024-04-07:02,27,22,0.0214,0.0107,0.36,0.0023
2024-04-07:01,26,24,0.0231,0.0110,0.37,0.0023
2024-04-06:24,30,23,0.0237,0.0135,0.45,0.0023
2024-04-06:23,34,24,0.0276,0.0123,0.46,0.0024
2024-04-06:22,43,32,0.0241,0.0174,0.50,0.0024
2024-04-06:21,43,34,0.0278,0.0171,0.52,0.0025
2024-04-06:20,41,27,0.0350,0.0160,0.50,0.0026
2024-04-06:19,27,17,0.0536,0.0093,0.42,0.0027
2024-04-06:18,25,10,0.0568,0.0059,0.34,0.0025
2024-04-06:17,24,8,0.0619,0.0054,0.34,0.0025
2024-04-06:16,24,12,0.0620,0.0062,0.35,0.0025
2024-04-06:15,29,16,0.0627,0.0067,0.37,0.0027
2024-04-06:14,34,18,0.0641,0.0061,0.39,0.0029
2024-04-06:13,37,19,0.0592,0.0093,0.40,0.0030
2024-04-06:12,39,21,0.0519,0.0141,0.42,0.0033
2024-04-06:11,40,17,0.0469,0.0151,0.43,0.0034
2024-04-06:10,39,21,0.0438,0.0151,0.43,0.0034
2024-04-06:09,40,28,0.0218,0.0230,0.54,0.0027
2024-04-06:08,38,19,0.0102,0.0233,0.57,0.0025
2024-04-06:07,31,19,0.0077,0.0217,0.52,0.0024
2024-04-06:06,29,16,0.0116,0.0192,0.48,0.0023
2024-04-06:05,28,16,0.0203,0.0115,0.40,0.0023
2024-04-06:04,33,20,0.0235,0.0099,0.34,0.0023
2024-04-06:03,31,19,0.0281,0.0073,0.30,0.0023
2024-04-06:02,29,19,0.0290,0.0089,0.31,0.0023
2024-04-06:01,29,13,0.0321,0.0094,0.30,0.0023
2024-04-05:24,31,17,0.0344,0.0114,0.37,0.0024
2024-04-05:23,31,20,0.0390,0.0109,0.36,0.0024
2024-04-05:22,33,16,0.0470,0.0096,0.37,0.0024
2024-04-05:21,31,18,0.0563,0.0077,0.33,0.0025
2024-04-05:20,35,16,0.0600,0.0080,0.33,0.0025
2024-04-05:19,35,19,0.0611,0.0098,0.37,0.0025
2024-04-05:18,38,19,0.0644,0.0099,0.35,0.0026
2024-04-05:17,41,20,0.0664,0.0096,0.34,0.0026
2024-04-05:16,38,23,0.0665,0.0108,0.35,0.0027
2024-04-05:15,41,18,0.0666,0.0084,0.35,0.0027
2024-04-05:14,37,16,0.0659,0.0085,0.35,0.0028
2024-04-05:13,41,15,0.0621,0.0086,0.35,0.0029
2024-04-05:12,36,16,0.0566,0.0098,0.36,0.0029
2024-04-05:11,40,17,0.0514,0.0098,0.35,0.0028
2024-04-05:10,44,24,0.0370,0.0154,0.40,0.0027
2024-04-05:09,45,24,0.0252,0.0215,0.44,0.0028
2024-04-05:08,41,29,0.0204,0.0218,0.46,0.0028
2024-04-05:07,45,25,0.0146,0.0229,0.43,0.0025
2024-04-05:06,37,28,0.0190,0.0167,0.39,0.0024
2024-04-05:05,35,19,0.0273,0.0082,0.35,0.0023
2024-04-05:04,34,22,0.0285,0.0076,0.35,0.0023
2024-04-05:03,38,21,0.0311,0.0069,0.34,0.0023
2024-04-05:02,37,16,0.0364,0.0063,0.33,0.0023
2024-04-05:01,33,8,0.0422,0.0069,0.33,0.0024
2024-04-04:24,33,14,0.0477,0.0078,0.33,0.0024
2024-04-04:23,29,4,0.0479,0.0084,0.34,0.0024
2024-04-04:22,25,1,0.0440,0.0117,0.34,0.0025
2024-04-04:21,37,16,0.0393,0.0144,0.39,0.0024
2024-04-04:20,43,25,0.0367,0.0180,0.41,0.0025
2024-04-04:19,41,23,0.0464,0.0163,0.46,0.0025
2024-04-04:18,45,25,0.0488,0.0167,0.50,0.0026
2024-04-04:17,29,13,0.0535,0.0139,0.41,0.0026
2024-04-04:16,29,16,0.0589,0.0096,0.39,0.0026
2024-04-04:15,34,17,0.0566,0.0079,0.41,0.0025
2024-04-04:14,32,15,0.0520,0.0108,0.43,0.0025
2024-04-04:13,23,7,0.0519,0.0113,0.43,0.0025
2024-04-04:12,14,10,0.0556,0.0087,0.41,0.0025
2024-04-04:11,21,10,0.0492,0.0082,0.40,0.0024
2024-04-04:10,,,,,,
2024-04-04:09,27,18,0.0140,0.0278,0.58,0.0033
2024-04-04:08,20,9,0.0132,0.0230,0.52,0.0023
2024-04-04:07,24,9,0.0203,0.0133,0.44,0.0022
2024-04-04:06,21,6,0.0262,0.0076,0.40,0.0022
2024-04-04:05,16,6,0.0277,0.0069,0.38,0.0022
2024-04-04:04,15,2,0.0336,0.0053,0.37,0.0023
2024-04-04:03,14,0,0.0394,0.0050,0.38,0.0022
2024-04-04:02,14,4,0.0421,0.0052,0.38,0.0022
2024-04-04:01,15,13,0.0417,0.0073,0.40,0.0023
2024-04-03:24,10,5,0.0463,0.0081,0.45,0.0023
2024-04-03:23,12,7,0.0462,0.0077,0.46,0.0022
2024-04-03:22,11,3,0.0417,0.0106,0.47,0.0022
2024-04-03:21,9,4,0.0438,0.0105,0.47,0.0022
2024-04-03:20,4,1,0.0444,0.0125,0.48,0.0022
2024-04-03:19,2,1,0.0460,0.0157,0.48,0.0024
2024-04-03:18,4,4,0.0510,0.0099,0.46,0.0023
2024-04-03:17,1,,0.0432,0.0158,0.48,0.0025
2024-04-03:16,5,3,0.0391,0.0186,0.53,0.0025
2024-04-03:15,4,3,0.0340,0.0207,0.56,0.0025
2024-04-03:14,8,7,0.0318,0.0213,0.57,0.0026
2024-04-03:13,9,7,0.0307,0.0201,0.57,0.0026
2024-04-03:12,15,10,0.0237,0.0238,0.54,0.0030
2024-04-03:11,9,6,0.0202,0.0261,0.56,0.0033
2024-04-03:10,10,5,0.0240,0.0215,0.52,0.0028
2024-04-03:09,5,,0.0249,0.0230,0.51,0.0027
2024-04-03:08,7,7,0.0302,0.0225,0.50,0.0027
2024-04-03:07,5,,0.0354,0.0184,0.46,0.0024
2024-04-03:06,4,4,0.0413,0.0110,0.41,0.0024
2024-04-03:05,4,2,0.0477,0.0075,0.38,0.0026
2024-04-03:04,7,0,0.0531,0.0055,0.35,0.0025
2024-04-03:03,4,3,0.0543,0.0051,0.34,0.0025
2024-04-03:02,9,,0.0554,0.0057,0.33,0.0027
2024-04-03:01,18,,0.0572,0.0054,0.32,0.0025
2024-04-02:24,13,13,0.0543,0.0075,0.39,0.0026
2024-04-02:23,25,23,0.0598,0.0057,0.39,0.0029
2024-04-02:22,33,25,0.0505,0.0089,0.42,0.0028
2024-04-02:21,29,23,0.0568,0.0098,0.42,0.0028
2024-04-02:20,32,15,0.0615,0.0100,0.41,0.0026
2024-04-02:19,27,14,0.0644,0.0099,0.40,0.0026
2024-04-02:18,32,12,0.0565,0.0165,0.40,0.0029
2024-04-02:17,32,12,0.0653,0.0094,0.36,0.0026
2024-04-02:16,32,8,0.0680,0.0070,0.34,0.0026
2024-04-02:15,30,12,0.0731,0.0062,0.34,0.0028
2024-04-02:14,28,13,0.0719,0.0072,0.34,0.0030
2024-04-02:13,34,11,0.0587,0.0172,0.43,0.0036
2024-04-02:12,43,20,0.0409,0.0292,0.53,0.0043
2024-04-02:11,42,23,0.0280,0.0333,0.55,0.0044
2024-04-02:10,44,25,0.0218,0.0355,0.56,0.0046
2024-04-02:09,44,24,0.0112,0.0408,0.67,0.0049
2024-04-02:08,38,21,0.0060,0.0387,0.63,0.0030
2024-04-02:07,29,18,0.0054,0.0341,0.49,0.0028
2024-04-02:06,26,18,0.0092,0.0266,0.48,0.0027
2024-04-02:05,28,17,0.0189,0.0157,0.49,0.0025
2024-04-02:04,25,14,0.0194,0.0147,0.52,0.0026
2024-04-02:03,27,21,0.0216,0.0138,0.52,0.0025
2024-04-02:02,29,19,0.0223,0.0145,0.53,0.0026
2024-04-02:01,31,14,0.0249,0.0151,0.56,0.0027
2024-04-01:24,31,21,0.0244,0.0194,0.64,0.0028
2024-04-01:23,30,23,0.0289,0.0195,0.63,0.0029
2024-04-01:22,36,20,0.0315,0.0224,0.61,0.0030
2024-04-01:21,39,19,0.0394,0.0220,0.59,0.0031
2024-04-01:20,35,19,0.0492,0.0225,0.55,0.0033
2024-04-01:19,34,16,0.0753,0.0101,0.48,0.0038
2024-04-01:18,37,17,0.0779,0.0092,0.48,0.0039
2024-04-01:17,33,17,0.0765,0.0088,0.48,0.0037
2024-04-01:16,33,17,0.0745,0.0081,0.44,0.0032
2024-04-01:15,22,7,0.0675,0.0062,0.35,0.0027
2024-04-01:14,26,10,0.0628,0.0059,0.32,0.0027
2024-04-01:13,30,11,0.0605,0.0080,0.35,0.0028
2024-04-01:12,32,10,0.0528,0.0109,0.38,0.0030
2024-04-01:11,27,15,0.0477,0.0121,0.39,0.0029
2024-04-01:10,47,30,0.0375,0.0177,0.46,0.0029
2024-04-01:09,56,25,0.0140,0.0277,0.61,0.0029
2024-04-01:08,52,21,0.0063,0.0313,0.68,0.0030
2024-04-01:07,41,20,0.0054,0.0293,0.56,0.0027
2024-04-01:06,38,18,0.0098,0.0212,0.46,0.0023
2024-04-01:05,33,21,0.0164,0.0141,0.43,0.0023
2024-04-01:04,36,20,0.0225,0.0095,0.43,0.0023
2024-04-01:03,35,15,0.0221,0.0104,0.43,0.0023
2024-04-01:02,36,17,0.0272,0.0084,0.43,0.0023
2024-04-01:01,41,16,0.0261,0.0107,0.44,0.0023
2024-03-31:24,47,22,0.0251,0.0123,0.47,0.0023
2024-03-31:23,50,22,0.0213,0.0178,0.49,0.0024
2024-03-31:22,46,24,0.0248,0.0186,0.49,0.0024
2024-03-31:21,55,23,0.0254,0.0224,0.53,0.0024
2024-03-31:20,50,27,0.0449,0.0150,0.49,0.0025
2024-03-31:19,53,27,0.0567,0.0123,0.49,0.0026
2024-03-31:18,53,23,0.0630,0.0111,0.48,0.0027
2024-03-31:17,55,25,0.0618,0.0118,0.47,0.0027
2024-03-31:16,49,20,0.0616,0.0120,0.47,0.0027
2024-03-31:15,41,18,0.0618,0.0101,0.45,0.0025
2024-03-31:14,36,14,0.0607,0.0062,0.38,0.0025
2024-03-31:13,34,9,0.0588,0.0042,0.36,0.0025
2024-03-31:12,53,16,0.0551,0.0051,0.39,0.0025
2024-03-31:11,64,28,0.0506,0.0082,0.45,0.0026
2024-03-31:10,79,35,0.0473,0.0106,0.53,0.0026
2024-03-31:09,70,22,0.0465,0.0091,0.53,0.0024
2024-03-31:08,56,19,0.0124,0.0222,0.61,0.0024
2024-03-31:07,51,16,0.0119,0.0199,0.58,0.0023
2024-03-31:06,39,15,0.0136,0.0158,0.55,0.0023
2024-03-31:05,37,16,0.0120,0.0189,0.54,0.0022
2024-03-31:04,40,16,0.0182,0.0121,0.56,0.0023
2024-03-31:03,40,21,0.0200,0.0117,0.56,0.0023
2024-03-31:02,45,20,0.0208,0.0119,0.60,0.0023
2024-03-31:01,42,16,0.0161,0.0170,0.64,0.0023
2024-03-30:24,45,20,0.0122,0.0214,0.68,0.0022
2024-03-30:23,45,22,0.0153,0.0231,0.67,0.0023
2024-03-30:22,48,30,0.0241,0.0188,0.66,0.0024
2024-03-30:21,49,30,0.0428,0.0132,0.63,0.0024
2024-03-30:20,53,33,0.0579,0.0113,0.57,0.0025
2024-03-30:19,61,29,0.0655,0.0082,0.55,0.0025
2024-03-30:18,70,26,0.0731,0.0066,0.53,0.0024
2024-03-30:17,80,35,0.0744,0.0078,0.53,0.0024
2024-03-30:16,109,38,0.0735,0.0081,0.53,0.0024
2024-03-30:15,114,38,0.0722,0.0081,0.54,0.0025
2024-03-30:14,118,33,0.0665,0.0086,0.50,0.0026
2024-03-30:13,88,26,0.0598,0.0079,0.43,0.0027
2024-03-30:12,66,19,0.0529,0.0079,0.36,0.0025
2024-03-30:11,64,20,0.0532,0.0061,0.35,0.0024
2024-03-30:10,72,25,0.0500,0.0080,0.36,0.0024
2024-03-30:09,77,23,0.0322,0.0173,0.42,0.0024
2024-03-30:08,71,20,0.0157,0.0239,0.41,0.0024
2024-03-30:07,72,19,0.0124,0.0253,0.39,0.0023
2024-03-30:06,67,20,0.0177,0.0183,0.37,0.0023
2024-03-30:05,60,16,0.0214,0.0136,0.38,0.0023
2024-03-30:04,63,21,0.0249,0.0138,0.38,0.0023
2024-03-30:03,60,13,0.0373,0.0062,0.39,0.0023
2024-03-30:02,67,8,0.0415,0.0066,0.41,0.0023
2024-03-30:01,99,32,0.0457,0.0084,0.46,0.0023
2024-03-29:24,112,37,0.0405,0.0121,0.62,0.0023
2024-03-29:23,118,40,0.0375,0.0142,0.61,0.0024
2024-03-29:22,118,46,0.0592,0.0076,0.61,0.0026
2024-03-29:21,103,37,0.0562,0.0096,0.61,0.0025
2024-03-29:20,99,33,0.0555,0.0087,0.58,0.0023
2024-03-29:19,77,33,0.0627,0.0066,0.55,0.0023
2024-03-29:18,66,34,0.0656,0.0056,0.55,0.0024
2024-03-29:17,70,28,0.0632,0.0055,0.48,0.0025
2024-03-29:16,86,33,0.0637,0.0047,0.44,0.0026
2024-03-29:15,118,28,0.0637,0.0038,0.39,0.0025
2024-03-29:14,182,33,0.0627,0.0042,0.36,0.0024
2024-03-29:13,298,51,0.0584,0.0043,0.35,0.0024
2024-03-29:12,304,48,0.0551,0.0043,0.35,0.0024
2024-03-29:11,182,37,0.0477,0.0077,0.51,0.0041
2024-03-29:10,137,33,0.0213,0.0235,0.51,0.0029
2024-03-29:09,127,24,0.0142,0.0252,0.49,0.0025
2024-03-29:08,102,14,0.0104,0.0243,0.44,0.0024
2024-03-29:07,80,3,0.0081,0.0245,0.39,0.0023
2024-03-29:06,63,4,0.0189,0.0142,0.36,0.0022
2024-03-29:05,56,2,0.0272,0.0081,0.35,0.0022
2024-03-29:04,40,2,0.0351,0.0043,0.35,0.0022
2024-03-29:03,13,2,0.0292,0.0058,0.38,0.0023
2024-03-29:02,12,4,0.0216,0.0080,0.39,0.0023
2024-03-29:01,17,9,0.0277,0.0075,0.34,0.0022
2024-03-28:24,3,2,0.0316,0.0073,0.36,0.0023
2024-03-28:23,6,2,0.0364,0.0066,0.37,0.0022
2024-03-28:22,3,,0.0338,0.0078,0.37,0.0022
2024-03-28:21,4,0,0.0276,0.0124,0.40,0.0023
2024-03-28:20,,0,0.0081,0.0341,0.49,0.0023
2024-03-28:19,,0,0.0088,0.0340,0.48,0.0023
2024-03-28:18,,3,0.0111,0.0329,0.46,0.0023
2024-03-28:17,1,,0.0197,0.0267,0.43,0.0025
2024-03-28:16,1,,0.0409,0.0112,0.35,0.0024
2024-03-28:15,,0,0.0442,0.0080,0.33,0.0023
2024-03-28:14,6,3,0.0378,0.0139,0.36,0.0023
2024-03-28:13,7,6,0.0246,0.0240,0.42,0.0025
2024-03-28:12,9,,0.0075,0.0360,0.48,0.0025
2024-03-28:11,15,14,0.0081,0.0347,0.48,0.0027
2024-03-28:10,17,14,0.0065,0.0371,0.50,0.0026
2024-03-28:09,17,11,0.0058,0.0327,0.53,0.0026
2024-03-28:08,13,9,0.0097,0.0270,0.42,0.0025
2024-03-28:07,12,3,0.0135,0.0229,0.37,0.0025
2024-03-28:06,9,4,0.0250,0.0153,0.35,0.0025
2024-03-28:05,11,3,0.0356,0.0110,0.32,0.0026
2024-03-28:04,7,6,0.0356,0.0112,0.33,0.0027
2024-03-28:03,12,10,0.0315,0.0094,0.35,0.0025
2024-03-28:02,16,12,0.0324,0.0078,0.36,0.0024
2024-03-28:01,14,12,0.0351,0.0087,0.33,0.0024
2024-03-27:24,14,10,0.0409,0.0090,0.38,0.0026
2024-03-27:23,13,9,0.0392,0.0111,0.42,0.0027
2024-03-27:22,13,10,0.0476,0.0096,0.41,0.0028
2024-03-27:21,18,18,0.0513,0.0090,0.42,0.0028
2024-03-27:20,19,16,0.0525,0.0103,0.47,0.0028
2024-03-27:19,19,11,0.0518,0.0110,0.44,0.0028
2024-03-27:18,14,12,0.0504,0.0116,0.41,0.0026
2024-03-27:17,15,10,0.0493,0.0122,0.37,0.0026
2024-03-27:16,11,4,0.0524,0.0091,0.36,0.0025
2024-03-27:15,9,4,0.0504,0.0081,0.37,0.0026
2024-03-27:14,7,4,0.0463,0.0080,0.37,0.0025
2024-03-27:13,9,2,0.0395,0.0107,0.38,0.0025
2024-03-27:12,11,4,0.0361,0.0121,0.39,0.0025
2024-03-27:11,11,10,0.0288,0.0154,0.41,0.0025
2024-03-27:10,21,13,0.0227,0.0153,0.40,0.0024
2024-03-27:09,16,,0.0106,0.0137,0.42,0.0024
2024-03-27:08,24,9,0.0050,0.0190,0.47,0.0027
2024-03-27:07,8,3,0.0042,0.0188,0.42,0.0027
2024-03-27:06,11,1,0.0068,0.0124,0.36,0.0023
2024-03-27:05,6,,0.0071,0.0109,0.35,0.0023
2024-03-27:04,13,7,0.0095,0.0085,0.35,0.0023
2024-03-27:03,10,10,0.0137,0.0064,0.36,0.0023
2024-03-27:02,13,9,0.0143,0.0069,0.36,0.0023
2024-03-27:01,14,14,0.0146,0.0077,0.38,0.0024
2024-03-26:24,10,7,0.0114,0.0119,0.39,0.0023
2024-03-26:23,15,8,0.0144,0.0126,0.38,0.0023
2024-03-26:22,13,8,0.0155,0.0144,0.38,0.0023
2024-03-26:21,15,7,0.0203,0.0146,0.37,0.0024
2024-03-26:20,12,9,0.0231,0.0128,0.36,0.0024
2024-03-26:19,6,4,0.0355,0.0078,0.34,0.0023
2024-03-26:18,,,,,,
2024-03-26:17,,,,,,
2024-03-26:16,5,0,0.0443,0.0076,0.35,0.0024
2024-03-26:15,3,0,0.0441,0.0075,0.34,0.0023
2024-03-26:14,3,0,0.0438,0.0076,0.35,0.0023
2024-03-26:13,13,0,0.0440,0.0069,0.35,0.0023
2024-03-26:12,2,1,0.0456,0.0056,0.34,0.0023
2024-03-26:11,6,2,0.0438,0.0075,0.35,0.0023
2024-03-26:10,3,3,0.0435,0.0087,0.36,0.0022
2024-03-26:09,4,4,0.0423,0.0098,0.38,0.0023
2024-03-26:08,2,,0.0404,0.0106,0.38,0.0023
2024-03-26:07,4,4,0.0377,0.0123,0.38,0.0023
2024-03-26:06,6,2,0.0424,0.0066,0.36,0.0023
2024-03-26:05,5,3,0.0423,0.0060,0.39,0.0023
2024-03-26:04,7,3,0.0418,0.0061,0.39,0.0023
2024-03-26:03,3,2,0.0431,0.0054,0.39,0.0023
2024-03-26:02,2,0,0.0439,0.0056,0.39,0.0023
2024-03-26:01,,6,0.0435,0.0057,0.40,0.0023
2024-03-25:24,5,0,0.0407,0.0084,0.43,0.0024
2024-03-25:23,6,2,0.0431,0.0075,0.43,0.0024
2024-03-25:22,3,3,0.0412,0.0109,0.44,0.0024
2024-03-25:21,6,,0.0378,0.0138,0.46,0.0024
2024-03-25:20,11,7,0.0379,0.0134,0.44,0.0023
2024-03-25:19,11,10,0.0370,0.0147,0.44,0.0023
2024-03-25:18,11,10,0.0409,0.0123,0.42,0.0024
2024-03-25:17,16,12,0.0378,0.0146,0.41,0.0025
2024-03-25:16,10,10,0.0414,0.0123,0.39,0.0024
2024-03-25:15,16,6,0.0438,0.0101,0.39,0.0024
2024-03-25:14,16,7,0.0408,0.0132,0.39,0.0024
2024-03-25:13,21,5,0.0493,0.0074,0.36,0.0023
2024-03-25:12,20,10,0.0460,0.0087,0.38,0.0024
2024-03-25:11,24,11,0.0420,0.0116,0.40,0.0025
2024-03-25:10,24,14,0.0305,0.0180,0.45,0.0025
2024-03-25:09,26,11,0.0214,0.0209,0.48,0.0028
2024-03-25:08,25,12,0.0197,0.0129,0.49,0.0025
