tm,pm10,pm25,o3,no2,co,so2
2024-06-12:16,28,26,0.0939,0.0072,0.24,0.0033
2024-06-12:15,37,34,0.0978,0.0074,0.28,0.0033
2024-06-12:14,43,28,0.1044,0.0074,0.25,0.0024
2024-06-12:13,41,23,0.1010,0.0074,0.26,0.0026
2024-06-12:12,39,17,0.0943,0.0060,0.39,0.0028
2024-06-12:11,39,16,0.0851,0.0068,0.46,0.0037
2024-06-12:10,40,24,0.0690,0.0139,0.71,0.0064
2024-06-12:09,44,22,0.0507,0.0135,0.69,0.0066
2024-06-12:08,33,17,0.0248,0.0170,0.44,0.0024
2024-06-12:07,32,23,0.0101,0.0199,0.33,0.0016
2024-06-12:06,27,21,0.0141,0.0119,0.30,0.0014
2024-06-12:05,30,23,0.0213,0.0067,0.27,0.0013
2024-06-12:04,31,25,0.0213,0.0066,0.26,0.0013
2024-06-12:03,29,22,0.0243,0.0062,0.25,0.0014
2024-06-12:02,31,,0.0254,0.0073,0.26,0.0014
2024-06-12:01,32,,0.0296,0.0088,0.27,0.0015
2024-06-11:24,36,25,0.0360,0.0103,0.29,0.0016
2024-06-11:23,36,20,0.0408,0.0118,0.29,0.0017
2024-06-11:22,37,28,0.0468,0.0124,0.29,0.0019
2024-06-11:21,41,24,0.0585,0.0121,0.30,0.0021
2024-06-11:20,40,22,0.0813,0.0086,0.29,0.0022
2024-06-11:19,46,30,0.0993,0.0089,0.32,0.0025
2024-06-11:18,47,26,0.1077,0.0078,0.43,0.0032
2024-06-11:17,,,0.1078,0.0081,0.48,0.0034
2024-06-11:16,31,28,0.1095,0.0074,0.49,0.0033
2024-06-11:15,43,21,0.1064,0.0072,0.44,0.0028
2024-06-11:14,41,29,0.1025,0.0053,0.31,0.0020
2024-06-11:13,43,34,0.1038,0.0053,0.21,0.0019
2024-06-11:12,46,34,0.1031,0.0050,0.30,0.0022
2024-06-11:11,48,33,0.0982,0.0063,0.34,0.0025
2024-06-11:10,,,0.0916,0.0056,0.33,0.0023
2024-06-11:09,,,0.0501,0.0170,0.41,0.0020
2024-06-11:08,,,0.0253,0.0221,0.42,0.0015
2024-06-11:07,,,0.0205,0.0203,0.36,0.0015
2024-06-11:06,,,0.0143,0.0162,0.33,0.0014
2024-06-11:05,,,0.0221,0.0082,0.32,0.0014
2024-06-11:04,,,0.0212,0.0078,0.32,0.0014
2024-06-11:03,,,0.0244,0.0064,0.33,0.0014
2024-06-11:02,,,0.0241,0.0068,0.38,0.0014
2024-06-11:01,,,0.0232,0.0093,0.41,0.0014
2024-06-10:24,,,0.0262,0.0119,0.42,0.0016
2024-06-10:23,,,0.0339,0.0128,0.40,0.0017
2024-06-10:22,,,0.0404,0.0134,0.37,0.0018
2024-06-10:21,,,0.0565,0.0107,0.34,0.0023
2024-06-10:20,,,0.0755,0.0091,0.34,0.0028
2024-06-10:19,,,0.0981,0.0105,0.39,0.0038
2024-06-10:18,,,0.1001,0.0090,0.59,0.0040
2024-06-10:17,,,,,,
2024-06-10:16,,,,,,
2024-06-10:15,24,24,0.0623,0.0069,0.27,0.0017
2024-06-10:14,25,21,0.0629,0.0073,0.24,0.0016
2024-06-10:13,24,23,0.0585,0.0061,0.15,0.0016
2024-06-10:12,20,,0.0502,0.0075,0.22,0.0016
2024-06-10:11,,,0.0434,0.0054,0.24,0.0014
2024-06-10:10,,,0.0349,0.0051,0.26,0.0013
2024-06-10:09,22,,0.0297,0.0055,0.29,0.0014
2024-06-10:08,21,18,0.0254,0.0061,0.28,0.0015
2024-06-10:07,16,11,0.0164,0.0092,0.25,0.0015
2024-06-10:06,12,6,0.0112,0.0041,0.20,0.0013
2024-06-10:05,16,9,0.0144,0.0035,0.18,0.0013
2024-06-10:04,20,11,0.0155,0.0037,0.17,0.0013
2024-06-10:03,20,2,0.0072,0.0048,0.17,0.0013
2024-06-10:02,19,10,0.0051,0.0058,0.18,0.0014
2024-06-10:01,17,14,0.0064,0.0067,0.19,0.0014
2024-06-09:24,17,11,0.0084,0.0068,0.21,0.0014
2024-06-09:23,17,10,0.0114,0.0076,0.23,0.0014
2024-06-09:22,11,8,0.0177,0.0077,0.21,0.0014
2024-06-09:21,16,6,0.0238,0.0077,0.20,0.0014
2024-06-09:20,19,6,0.0365,0.0044,0.17,0.0014
2024-06-09:19,18,8,0.0414,0.0035,0.17,0.0015
2024-06-09:18,15,9,0.0565,0.0033,0.14,0.0015
2024-06-09:17,11,10,0.0579,0.0033,0.13,0.0015
2024-06-09:16,12,11,0.0507,0.0033,0.12,0.0015
2024-06-09:15,11,,0.0445,0.0039,0.14,0.0015
2024-06-09:14,14,11,0.0399,0.0042,0.18,0.0015
2024-06-09:13,11,,0.0324,0.0054,0.31,0.0015
2024-06-09:12,14,,0.0336,0.0055,0.21,0.0015
2024-06-09:11,9,,0.0329,0.0058,0.18,0.0016
2024-06-09:10,11,10,0.0342,0.0057,0.18,0.0015
2024-06-09:09,10,7,0.0347,0.0050,0.18,0.0016
2024-06-09:08,9,9,0.0315,0.0055,0.20,0.0016
2024-06-09:07,12,1,0.0351,0.0055,0.19,0.0016
2024-06-09:06,18,2,0.0298,0.0046,0.18,0.0014
2024-06-09:05,12,6,0.0308,0.0036,0.16,0.0013
2024-06-09:04,9,4,0.0336,0.0039,0.16,0.0013
2024-06-09:03,3,,0.0408,0.0033,0.15,0.0014
2024-06-09:02,6,,0.0491,0.0035,0.15,0.0013
2024-06-09:01,10,4,0.0403,0.0055,0.17,0.0015
2024-06-08:24,9,4,0.0257,0.0089,0.21,0.0014
2024-06-08:23,11,7,0.0300,0.0085,0.20,0.0015
2024-06-08:22,12,4,0.0281,0.0082,0.20,0.0014
2024-06-08:21,5,4,0.0390,0.0056,0.17,0.0014
2024-06-08:20,6,4,0.0415,0.0058,0.16,0.0016
2024-06-08:19,3,,0.0424,0.0052,0.16,0.0015
2024-06-08:18,3,3,0.0402,0.0059,0.17,0.0015
2024-06-08:17,10,7,0.0419,0.0058,0.17,0.0016
2024-06-08:16,3,1,0.0338,0.0127,0.19,0.0018
2024-06-08:15,3,,0.0429,0.0052,0.15,0.0015
2024-06-08:14,11,1,0.0444,0.0048,0.15,0.0017
2024-06-08:13,7,,0.0456,0.0047,0.12,0.0021
2024-06-08:12,12,9,0.0429,0.0059,0.16,0.0021
2024-06-08:11,13,9,0.0449,0.0059,0.15,0.0023
2024-06-08:10,19,16,0.0461,0.0064,0.15,0.0030
2024-06-08:09,21,17,0.0266,0.0180,0.22,0.0026
2024-06-08:08,16,14,0.0240,0.0136,0.20,0.0021
2024-06-08:07,8,5,0.0228,0.0075,0.15,0.0015
2024-06-08:06,11,6,0.0185,0.0089,0.15,0.0013
2024-06-08:05,5,,0.0241,0.0056,0.13,0.0014
2024-06-08:04,1,,0.0323,0.0047,0.13,0.0015
2024-06-08:03,3,,0.0444,0.0037,0.12,0.0015
2024-06-08:02,16,11,0.0538,0.0031,0.10,0.0024
2024-06-08:01,12,6,0.0460,0.0050,0.11,0.0030
2024-06-07:24,19,,0.0418,0.0068,0.11,0.0027
2024-06-07:23,25,24,0.0426,0.0072,0.11,0.0027
2024-06-07:22,27,23,0.0412,0.0081,0.13,0.0025
2024-06-07:21,32,18,0.0423,0.0097,0.13,0.0026
2024-06-07:20,30,19,0.0532,0.0063,0.11,0.0031
2024-06-07:19,27,22,0.0553,0.0088,0.12,0.0033
2024-06-07:18,26,20,0.0611,0.0076,0.12,0.0034
2024-06-07:17,26,25,0.0672,0.0077,0.15,0.0033
2024-06-07:16,21,21,0.0688,0.0071,0.15,0.0034
2024-06-07:15,20,16,0.0617,0.0051,0.14,0.0035
2024-06-07:14,23,22,0.0562,0.0049,0.17,0.0034
2024-06-07:13,20,,0.0641,0.0058,0.19,0.0039
2024-06-07:12,,,0.0699,0.0078,0.36,0.0040
2024-06-07:11,20,,0.0657,0.0080,0.46,0.0048
2024-06-07:10,30,19,0.0616,0.0103,0.55,0.0061
2024-06-07:09,30,24,0.0450,0.0127,0.39,0.0043
2024-06-07:08,32,21,0.0289,0.0137,0.38,0.0022
2024-06-07:07,22,17,0.0168,0.0191,0.38,0.0018
2024-06-07:06,18,14,0.0143,0.0167,0.27,0.0015
2024-06-07:05,16,9,0.0179,0.0106,0.18,0.0014
2024-06-07:04,12,,0.0209,0.0086,0.15,0.0014
2024-06-07:03,16,14,0.0259,0.0059,0.15,0.0014
2024-06-07:02,13,10,0.0289,0.0062,0.15,0.0014
2024-06-07:01,9,,0.0308,0.0069,0.16,0.0015
2024-06-06:24,15,12,0.0334,0.0068,0.16,0.0015
2024-06-06:23,15,11,0.0342,0.0075,0.17,0.0015
2024-06-06:22,19,17,0.0346,0.0092,0.17,0.0015
2024-06-06:21,24,11,0.0386,0.0080,0.17,0.0016
2024-06-06:20,18,9,0.0456,0.0079,0.17,0.0016
2024-06-06:19,18,11,0.0521,0.0077,0.16,0.0016
2024-06-06:18,14,10,0.0565,0.0071,0.15,0.0017
2024-06-06:17,17,11,0.0579,0.0071,0.15,0.0018
2024-06-06:16,11,10,0.0536,0.0075,0.14,0.0017
2024-06-06:15,11,9,0.0560,0.0066,0.13,0.0017
2024-06-06:14,12,12,0.0532,0.0069,0.14,0.0018
2024-06-06:13,14,,0.0494,0.0075,0.12,0.0019
2024-06-06:12,8,,0.0456,0.0091,0.18,0.0019
2024-06-06:11,13,8,0.0426,0.0084,0.17,0.0018
2024-06-06:10,12,11,0.0323,0.0127,0.21,0.0023
2024-06-06:09,12,11,0.0227,0.0140,0.21,0.0019
2024-06-06:08,11,11,0.0144,0.0164,0.21,0.0016
2024-06-06:07,14,5,0.0151,0.0151,0.20,0.0016
2024-06-06:06,9,,0.0168,0.0123,0.18,0.0015
2024-06-06:05,12,9,0.0189,0.0109,0.17,0.0015
2024-06-06:04,14,7,0.0225,0.0096,0.16,0.0014
2024-06-06:03,11,11,0.0239,0.0096,0.16,0.0014
2024-06-06:02,11,5,0.0240,0.0098,0.17,0.0015
2024-06-06:01,2,,0.0247,0.0093,0.17,0.0014
2024-06-05:24,11,0,0.0264,0.0094,0.17,0.0014
2024-06-05:23,9,8,0.0296,0.0105,0.18,0.0015
2024-06-05:22,12,4,0.0307,0.0125,0.19,0.0015
2024-06-05:21,11,6,0.0365,0.0114,0.17,0.0015
2024-06-05:20,12,9,0.0465,0.0098,0.16,0.0015
2024-06-05:19,13,5,0.0522,0.0094,0.17,0.0016
2024-06-05:18,14,2,0.0607,0.0086,0.16,0.0018
2024-06-05:17,18,10,0.0685,0.0078,0.15,0.0019
2024-06-05:16,20,16,0.0809,0.0090,0.17,0.0023
2024-06-05:15,24,14,0.0879,0.0102,0.19,0.0028
2024-06-05:14,20,18,0.0853,0.0110,0.19,0.0027
2024-06-05:13,14,,0.0752,0.0098,0.13,0.0020
2024-06-05:12,14,9,0.0614,0.0082,0.19,0.0018
2024-06-05:11,13,11,0.0531,0.0080,0.16,0.0017
2024-06-05:10,22,,0.0430,0.0100,0.20,0.0019
2024-06-05:09,23,22,0.0400,0.0111,0.24,0.0023
2024-06-05:08,19,12,0.0143,0.0139,0.27,0.0016
2024-06-05:07,12,12,0.0047,0.0170,0.23,0.0014
2024-06-05:06,13,8,0.0061,0.0140,0.20,0.0015
2024-06-05:05,26,13,0.0107,0.0100,0.18,0.0014
2024-06-05:04,18,5,0.0140,0.0072,0.18,0.0014
2024-06-05:03,14,,0.0171,0.0074,0.19,0.0014
2024-06-05:02,7,,0.0187,0.0088,0.20,0.0014
2024-06-05:01,,,0.0209,0.0091,0.21,0.0014
2024-06-04:24,12,9,0.0250,0.0089,0.21,0.0015
2024-06-04:23,13,12,0.0333,0.0071,0.19,0.0016
2024-06-04:22,14,10,0.0398,0.0071,0.18,0.0015
2024-06-04:21,18,6,0.0459,0.0058,0.17,0.0015
2024-06-04:20,16,9,0.0499,0.0059,0.17,0.0015
2024-06-04:19,16,14,0.0532,0.0061,0.16,0.0016
2024-06-04:18,16,12,0.0590,0.0068,0.17,0.0016
2024-06-04:17,13,,0.0667,0.0064,0.16,0.0017
2024-06-04:16,9,9,0.0676,0.0061,0.14,0.0016
2024-06-04:15,13,11,0.0606,0.0040,0.12,0.0015
2024-06-04:14,13,11,0.0555,0.0037,0.11,0.0015
2024-06-04:13,13,9,0.0517,0.0035,0.07,0.0014
2024-06-04:12,15,9,0.0477,0.0038,0.07,0.0015
2024-06-04:11,18,7,0.0455,0.0039,0.08,0.0015
2024-06-04:10,16,9,0.0426,0.0044,0.08,0.0015
2024-06-04:09,7,3,0.0368,0.0076,0.12,0.0016
2024-06-04:08,10,8,0.0164,0.0146,0.18,0.0016
2024-06-04:07,11,9,0.0055,0.0157,0.18,0.0016
2024-06-04:06,13,12,0.0087,0.0105,0.14,0.0014
2024-06-04:05,15,13,0.0113,0.0086,0.13,0.0014
2024-06-04:04,12,,0.0135,0.0078,0.13,0.0013
2024-06-04:03,14,,0.0178,0.0065,0.14,0.0015
2024-06-04:02,11,9,0.0213,0.0068,0.13,0.0014
2024-06-04:01,4,,0.0232,0.0079,0.13,0.0015
2024-06-03:24,9,,0.0267,0.0074,0.13,0.0015
2024-06-03:23,11,,0.0320,0.0068,0.12,0.0015
2024-06-03:22,12,12,0.0389,0.0067,0.13,0.0015
2024-06-03:21,10,10,0.0457,0.0065,0.13,0.0016
2024-06-03:20,10,5,0.0478,0.0066,0.13,0.0015
2024-06-03:19,9,7,0.0483,0.0065,0.13,0.0014
2024-06-03:18,13,8,0.0492,0.0058,0.12,0.0015
2024-06-03:17,26,10,0.0548,0.0057,0.11,0.0015
2024-06-03:16,22,16,0.0577,0.0069,0.12,0.0015
2024-06-03:15,23,16,0.0569,0.0077,0.13,0.0017
2024-06-03:14,24,18,0.0592,0.0089,0.16,0.0019
2024-06-03:13,,,,,,
2024-06-03:12,,,,,,
2024-06-03:11,,,0.0458,0.0105,0.28,0.0016
2024-06-03:10,,,0.0405,0.0103,0.25,0.0017
2024-06-03:09,,,0.0333,0.0103,0.27,0.0016
2024-06-03:08,,,0.0132,0.0169,0.30,0.0015
2024-06-03:07,,,0.0068,0.0179,0.26,0.0014
2024-06-03:06,,,0.0103,0.0124,0.23,0.0014
2024-06-03:05,,,0.0166,0.0080,0.22,0.0014
2024-06-03:04,,,0.0208,0.0069,0.22,0.0014
2024-06-03:03,,,0.0271,0.0059,0.22,0.0014
2024-06-03:02,,,0.0322,0.0066,0.22,0.0014
2024-06-03:01,,,0.0380,0.0062,0.22,0.0015
2024-06-02:24,,,0.0439,0.0062,0.22,0.0015
2024-06-02:23,,,0.0482,0.0052,0.22,0.0016
2024-06-02:22,,,0.0517,0.0047,0.23,0.0015
2024-06-02:21,,,0.0584,0.0050,0.24,0.0016
2024-06-02:20,,,0.0633,0.0057,0.25,0.0018
2024-06-02:19,,,0.0688,0.0062,0.24,0.0019
2024-06-02:18,,,0.0730,0.0052,0.24,0.0018
2024-06-02:17,,,0.0732,0.0053,0.23,0.0018
2024-06-02:16,,,0.0625,0.0046,0.17,0.0017
2024-06-02:15,,,0.0569,0.0039,0.15,0.0015
2024-06-02:14,,,0.0565,0.0035,0.15,0.0015
2024-06-02:13,,,0.0558,0.0033,0.11,0.0015
2024-06-02:12,,,0.0566,0.0036,0.14,0.0016
2024-06-02:11,,,0.0552,0.0035,0.15,0.0016
2024-06-02:10,,,0.0512,0.0042,0.17,0.0018
2024-06-02:09,,,0.0475,0.0048,0.18,0.0018
2024-06-02:08,,,0.0289,0.0079,0.21,0.0015
2024-06-02:07,,,0.0230,0.0096,0.20,0.0014
2024-06-02:06,,,0.0279,0.0060,0.19,0.0014
2024-06-02:05,,,0.0303,0.0059,0.19,0.0014
2024-06-02:04,,,0.0387,0.0063,0.19,0.0015
2024-06-02:03,,,0.0430,0.0052,0.21,0.0015
2024-06-02:02,,,0.0398,0.0070,0.22,0.0014
2024-06-02:01,,,0.0475,0.0075,0.23,0.0016
2024-06-01:24,,,0.0597,0.0065,0.22,0.0017
2024-06-01:23,,,0.0689,0.0074,0.23,0.0018
2024-06-01:22,,,0.0781,0.0076,0.22,0.0019
2024-06-01:21,,,0.0842,0.0081,0.22,0.0019
2024-06-01:20,,,0.0845,0.0087,0.21,0.0019
2024-06-01:19,,,0.0796,0.0087,0.21,0.0018
2024-06-01:18,,,0.0661,0.0089,0.18,0.0017
2024-06-01:17,,,0.0583,0.0039,0.14,0.0014
2024-06-01:16,,,0.0588,0.0037,0.14,0.0015
2024-06-01:15,,,0.0595,0.0041,0.14,0.0015
2024-06-01:14,,,0.0602,0.0037,0.14,0.0014
2024-06-01:13,,,0.0608,0.0039,0.10,0.0014
2024-06-01:12,,,0.0612,0.0033,0.13,0.0014
2024-06-01:11,,,0.0606,0.0043,0.14,0.0014
2024-06-01:10,,,0.0600,0.0042,0.13,0.0015
2024-06-01:09,,,0.0524,0.0059,0.13,0.0016
2024-06-01:08,,,0.0265,0.0149,0.17,0.0015
2024-06-01:07,,,0.0187,0.0176,0.17,0.0014
2024-06-01:06,,,0.0229,0.0123,0.16,0.0015
2024-06-01:05,,,0.0262,0.0082,0.17,0.0015
2024-06-01:04,,,0.0284,0.0068,0.19,0.0015
2024-06-01:03,,,0.0273,0.0080,0.25,0.0016
2024-06-01:02,,,0.0279,0.0079,0.30,0.0016
2024-06-01:01,,,0.0306,0.0089,0.37,0.0019
2024-05-31:24,,,0.0315,0.0130,0.43,0.0021
2024-05-31:23,,,0.0371,0.0128,0.43,0.0023
2024-05-31:22,,,0.0429,0.0118,0.41,0.0023
2024-05-31:21,,,0.0512,0.0109,0.29,0.0022
2024-05-31:20,,,0.0641,0.0061,0.19,0.0022
2024-05-31:19,,,0.0699,0.0070,0.17,0.0022
2024-05-31:18,,,0.0654,0.0048,0.12,0.0018
2024-05-31:17,,,0.0677,0.0046,0.11,0.0017
2024-05-31:16,,,0.0673,0.0043,0.11,0.0018
2024-05-31:15,,,0.0682,0.0045,0.18,0.0019
2024-05-31:14,,,0.0679,0.0052,0.16,0.0020
2024-05-31:13,,,0.0650,0.0053,0.11,0.0021
2024-05-31:12,,,0.0625,0.0055,0.15,0.0023
2024-05-31:11,,,0.0575,0.0067,0.19,0.0027
2024-05-31:10,49,17,0.0543,0.0058,0.21,0.0033
2024-05-31:09,24,14,0.0380,0.0107,0.38,0.0033
2024-05-31:08,16,3,0.0125,0.0174,0.56,0.0021
2024-05-31:07,14,6,0.0136,0.0131,0.51,0.0018
2024-05-31:06,13,12,0.0159,0.0101,0.41,0.0016
2024-05-31:05,11,7,0.0202,0.0082,0.34,0.0016
2024-05-31:04,13,8,0.0246,0.0055,0.28,0.0015
2024-05-31:03,13,12,0.0288,0.0054,0.26,0.0016
2024-05-31:02,13,2,0.0316,0.0044,0.14,0.0015
2024-05-31:01,14,,0.0369,0.0042,0.12,0.0015
2024-05-30:24,12,7,0.0370,0.0068,0.14,0.0015
2024-05-30:23,15,10,0.0314,0.0114,0.15,0.0015
2024-05-30:22,12,12,0.0349,0.0122,0.15,0.0016
2024-05-30:21,10,7,0.0433,0.0079,0.10,0.0015
2024-05-30:20,13,5,0.0444,0.0078,0.10,0.0016
2024-05-30:19,9,,0.0502,0.0088,0.11,0.0015
2024-05-30:18,17,10,0.0550,0.0086,0.13,0.0016
2024-05-30:17,13,,0.0576,0.0090,0.12,0.0018
2024-05-30:16,15,10,0.0654,0.0075,0.16,0.0021
2024-05-30:15,14,,0.0611,0.0057,0.17,0.0022
2024-05-30:14,25,16,0.0596,0.0066,0.19,0.0024
2024-05-30:13,25,18,0.0539,0.0098,0.23,0.0027
2024-05-30:12,25,19,0.0496,0.0129,0.36,0.0029
2024-05-30:11,23,17,0.0303,0.0144,0.42,0.0022
2024-05-30:10,18,18,0.0187,0.0190,0.45,0.0021
2024-05-30:09,16,,0.0134,0.0231,0.48,0.0019
2024-05-30:08,18,13,0.0110,0.0240,0.46,0.0018
2024-05-30:07,18,12,0.0150,0.0192,0.36,0.0017
2024-05-30:06,12,11,0.0218,0.0129,0.24,0.0015
2024-05-30:05,16,14,0.0261,0.0085,0.21,0.0015
2024-05-30:04,13,11,0.0291,0.0065,0.21,0.0015
2024-05-30:03,19,14,0.0329,0.0050,0.21,0.0015
2024-05-30:02,22,13,0.0302,0.0075,0.23,0.0015
2024-05-30:01,24,17,0.0341,0.0069,0.23,0.0015
2024-05-29:24,16,14,0.0340,0.0097,0.25,0.0016
2024-05-29:23,19,11,0.0397,0.0106,0.25,0.0017
2024-05-29:22,21,15,0.0493,0.0093,0.24,0.0018
2024-05-29:21,29,13,0.0629,0.0065,0.21,0.0019
2024-05-29:20,30,14,0.0715,0.0081,0.23,0.0022
2024-05-29:19,44,20,0.0751,0.0088,0.25,0.0023
2024-05-29:18,35,19,0.0733,0.0084,0.25,0.0026
2024-05-29:17,16,9,0.0721,0.0080,0.23,0.0026
2024-05-29:16,8,,0.0611,0.0057,0.15,0.0022
2024-05-29:15,,,0.0625,0.0060,0.19,0.0027
2024-05-29:14,,,0.0577,0.0061,0.15,0.0032
2024-05-29:13,,,,,,
2024-05-29:12,,,0.0546,0.0069,0.15,0.0016
2024-05-29:11,,,0.0472,0.0078,0.17,0.0017
2024-05-29:10,,,0.0382,0.0098,0.20,0.0018
2024-05-29:09,24,12,0.0282,0.0106,0.22,0.0016
2024-05-29:08,25,13,0.0140,0.0160,0.24,0.0015
2024-05-29:07,12,11,0.0076,0.0181,0.22,0.0015
2024-05-29:06,16,6,0.0066,0.0179,0.17,0.0015
2024-05-29:05,8,5,0.0156,0.0083,0.15,0.0015
2024-05-29:04,6,6,0.0189,0.0061,0.14,0.0014
2024-05-29:03,13,5,0.0206,0.0063,0.15,0.0014
2024-05-29:02,10,1,0.0205,0.0072,0.16,0.0015
2024-05-29:01,12,10,0.0240,0.0063,0.18,0.0014
2024-05-28:24,9,,0.0251,0.0078,0.20,0.0015
2024-05-28:23,14,10,0.0244,0.0105,0.21,0.0014
2024-05-28:22,17,7,0.0274,0.0106,0.20,0.0015
2024-05-28:21,15,5,0.0309,0.0117,0.19,0.0014
2024-05-28:20,12,5,0.0376,0.0094,0.17,0.0014
2024-05-28:19,10,4,0.0429,0.0086,0.16,0.0013
2024-05-28:18,12,2,0.0453,0.0080,0.16,0.0014
2024-05-28:17,17,10,0.0518,0.0065,0.15,0.0015
2024-05-28:16,22,11,0.0635,0.0062,0.16,0.0016
2024-05-28:15,18,8,0.0649,0.0056,0.16,0.0015
2024-05-28:14,13,8,0.0600,0.0049,0.15,0.0015
2024-05-28:13,15,7,0.0607,0.0047,0.13,0.0016
2024-05-28:12,14,6,0.0607,0.0051,0.21,0.0019
2024-05-28:11,7,,0.0587,0.0059,0.21,0.0018
2024-05-28:10,22,11,0.0529,0.0075,0.20,0.0019
2024-05-28:09,23,14,0.0373,0.0155,0.22,0.0021
2024-05-28:08,21,9,0.0316,0.0153,0.23,0.0021
2024-05-28:07,20,11,0.0337,0.0109,0.20,0.0018
2024-05-28:06,16,10,0.0381,0.0070,0.18,0.0018
2024-05-28:05,19,14,0.0426,0.0054,0.17,0.0017
2024-05-28:04,20,14,0.0384,0.0057,0.17,0.0016
2024-05-28:03,19,16,0.0411,0.0051,0.17,0.0016
2024-05-28:02,20,15,0.0492,0.0044,0.17,0.0017
2024-05-28:01,18,9,0.0560,0.0037,0.15,0.0016
2024-05-27:24,15,12,0.0529,0.0041,0.14,0.0015
2024-05-27:23,20,7,0.0469,0.0064,0.15,0.0015
2024-05-27:22,19,9,0.0475,0.0064,0.13,0.0014
2024-05-27:21,27,6,0.0446,0.0085,0.13,0.0014
2024-05-27:20,21,10,0.0515,0.0074,0.13,0.0015
2024-05-27:19,26,14,0.0521,0.0087,0.15,0.0015
2024-05-27:18,24,9,0.0561,0.0062,0.14,0.0015
2024-05-27:17,18,6,0.0590,0.0059,0.14,0.0015
2024-05-27:16,11,6,0.0579,0.0055,0.13,0.0015
2024-05-27:15,18,8,0.0584,0.0044,0.12,0.0014
2024-05-27:14,23,4,0.0597,0.0042,0.13,0.0014
2024-05-27:13,,,0.0580,0.0040,0.11,0.0014
2024-05-27:12,,,0.0576,0.0038,0.15,0.0013
2024-05-27:11,,,0.0559,0.0039,0.18,0.0013
2024-05-27:10,,,0.0544,0.0038,0.20,0.0013
2024-05-27:09,,,0.0522,0.0039,0.22,0.0014
2024-05-27:08,,,0.0488,0.0045,0.25,0.0013
2024-05-27:07,,,0.0429,0.0093,0.27,0.0013
2024-05-27:06,,,0.0416,0.0068,0.25,0.0012
2024-05-27:05,,,0.0472,0.0031,0.23,0.0013
2024-05-27:04,,,0.0295,0.0040,0.24,0.0014
2024-05-27:03,,,0.0214,0.0039,0.23,0.0014
2024-05-27:02,,,0.0331,0.0031,0.20,0.0013
2024-05-27:01,,,0.0408,0.0029,0.18,0.0013
2024-05-26:24,,,0.0467,0.0028,0.17,0.0013
2024-05-26:23,,,0.0488,0.0029,0.17,0.0013
2024-05-26:22,,,0.0484,0.0028,0.17,0.0013
2024-05-26:21,,,0.0448,0.0032,0.17,0.0014
2024-05-26:20,,,0.0439,0.0034,0.18,0.0014
2024-05-26:19,,,0.0417,0.0039,0.18,0.0014
2024-05-26:18,,,0.0417,0.0038,0.19,0.0014
2024-05-26:17,,,0.0497,0.0037,0.20,0.0015
2024-05-26:16,,,0.0559,0.0035,0.18,0.0018
2024-05-26:15,,,0.0587,0.0039,0.18,0.0017
2024-05-26:14,,,0.0591,0.0044,0.19,0.0017
2024-05-26:13,,,0.0579,0.0046,0.15,0.0017
2024-05-26:12,,,0.0558,0.0047,0.22,0.0019
2024-05-26:11,,,0.0504,0.0053,0.22,0.0018
2024-05-26:10,,,0.0448,0.0067,0.22,0.0023
2024-05-26:09,,,0.0416,0.0073,0.22,0.0025
2024-05-26:08,,,0.0270,0.0112,0.26,0.0027
2024-05-26:07,,,0.0218,0.0113,0.24,0.0020
2024-05-26:06,,,0.0211,0.0113,0.23,0.0019
2024-05-26:05,,,0.0220,0.0102,0.23,0.0019
2024-05-26:04,,,0.0231,0.0100,0.22,0.0019
2024-05-26:03,,,0.0247,0.0091,0.21,0.0019
2024-05-26:02,,,0.0272,0.0095,0.21,0.0019
2024-05-26:01,,,0.0294,0.0095,0.21,0.0020
2024-05-25:24,,,0.0313,0.0096,0.19,0.0019
2024-05-25:23,,,0.0342,0.0107,0.19,0.0020
2024-05-25:22,,,0.0362,0.0103,0.18,0.0017
2024-05-25:21,,,0.0408,0.0096,0.17,0.0018
2024-05-25:20,,,0.0473,0.0103,0.18,0.0018
2024-05-25:19,,,0.0536,0.0095,0.15,0.0019
2024-05-25:18,,,0.0619,0.0076,0.13,0.0019
2024-05-25:17,,,0.0630,0.0067,0.12,0.0019
2024-05-25:16,,,0.0645,0.0064,0.11,0.0018
2024-05-25:15,,,0.0687,0.0067,0.12,0.0019
2024-05-25:14,,,0.0712,0.0070,0.12,0.0023
2024-05-25:13,,,0.0688,0.0093,0.15,0.0029
2024-05-25:12,,,0.0589,0.0100,0.22,0.0024
2024-05-25:11,,,0.0502,0.0104,0.23,0.0023
2024-05-25:10,,,0.0458,0.0086,0.22,0.0020
2024-05-25:09,,,0.0414,0.0107,0.22,0.0019
2024-05-25:08,,,0.0419,0.0094,0.21,0.0017
2024-05-25:07,,,0.0424,0.0082,0.21,0.0017
2024-05-25:06,,,0.0401,0.0065,0.19,0.0016
2024-05-25:05,,,0.0431,0.0056,0.19,0.0018
2024-05-25:04,,,0.0321,0.0093,0.22,0.0018
2024-05-25:03,,,0.0319,0.0082,0.24,0.0017
2024-05-25:02,,,0.0282,0.0105,0.27,0.0018
2024-05-25:01,,,0.0315,0.0102,0.27,0.0020
2024-05-24:24,,,0.0360,0.0107,0.27,0.0023
2024-05-24:23,,,0.0405,0.0124,0.25,0.0028
2024-05-24:22,,,0.0456,0.0123,0.25,0.0027
