tm,pm10,pm25,o3,no2,co,so2
2024-02-11:23,46,35,0.0540,0.0048,0.40,0.0027
2024-02-11:22,44,36,0.0530,0.0054,0.42,0.0026
2024-02-11:21,42,36,0.0530,0.0059,0.42,0.0025
2024-02-11:20,43,37,0.0530,0.0063,0.42,0.0025
2024-02-11:19,47,46,0.0530,0.0065,0.41,0.0024
2024-02-11:18,61,52,0.0560,0.0085,0.52,0.0026
2024-02-11:17,57,52,0.0600,0.0079,0.56,0.0028
2024-02-11:16,57,52,0.0600,0.0084,0.56,0.0029
2024-02-11:15,53,50,0.0610,0.0073,0.55,0.0030
2024-02-11:14,55,50,0.0600,0.0068,0.55,0.0031
2024-02-11:13,61,53,0.0610,0.0060,0.53,0.0032
2024-02-11:12,66,49,0.0600,0.0058,0.53,0.0035
2024-02-11:11,57,44,0.0590,0.0061,0.56,0.0036
2024-02-11:10,49,45,0.0550,0.0059,0.52,0.0037
2024-02-11:09,48,,0.0530,0.0072,0.49,0.0036
2024-02-11:08,,,0.0510,0.0079,0.48,0.0034
2024-02-11:07,,,0.0550,0.0055,0.51,0.0034
2024-02-11:06,91,80,0.0540,0.0067,0.67,0.0030
2024-02-11:05,103,78,0.0570,0.0078,0.72,0.0030
2024-02-11:04,92,71,0.0620,0.0054,0.72,0.0030
2024-02-11:03,93,63,0.0590,0.0065,0.69,0.0028
2024-02-11:02,85,56,0.0590,0.0065,0.65,0.0028
2024-02-11:01,73,54,0.0560,0.0085,0.64,0.0028
2024-02-10:24,73,50,0.0620,0.0064,0.60,0.0028
2024-02-10:23,60,43,0.0630,0.0062,0.55,0.0029
2024-02-10:22,61,39,0.0620,0.0063,0.51,0.0028
2024-02-10:21,49,34,0.0600,0.0070,0.46,0.0029
2024-02-10:20,38,30,0.0530,0.0114,0.48,0.0032
2024-02-10:19,41,27,0.0420,0.0207,0.67,0.0043
2024-02-10:18,27,24,0.0580,0.0104,0.53,0.0041
2024-02-10:17,21,,0.0590,0.0079,0.40,0.0035
2024-02-10:16,21,21,0.0590,0.0074,0.33,0.0030
2024-02-10:15,19,19,0.0590,0.0069,0.32,0.0030
2024-02-10:14,17,,0.0590,0.0061,0.30,0.0031
2024-02-10:13,16,,0.0600,0.0056,0.32,0.0032
2024-02-10:12,18,18,0.0550,0.0065,0.35,0.0030
2024-02-10:11,21,18,0.0500,0.0065,0.35,0.0029
2024-02-10:10,25,19,0.0480,0.0078,0.39,0.0031
2024-02-10:09,25,17,0.0480,0.0085,0.37,0.0031
2024-02-10:08,28,16,0.0500,0.0055,0.34,0.0030
2024-02-10:07,28,17,0.0510,0.0045,0.32,0.0030
2024-02-10:06,26,16,0.0510,0.0037,0.27,0.0031
2024-02-10:05,20,16,0.0520,0.0035,0.25,0.0031
2024-02-10:04,28,17,0.0500,0.0038,0.27,0.0029
2024-02-10:03,25,19,0.0460,0.0046,0.28,0.0026
2024-02-10:02,29,19,0.0470,0.0049,0.27,0.0025
2024-02-10:01,31,17,0.0490,0.0045,0.29,0.0025
2024-02-09:24,24,16,0.0490,0.0053,0.27,0.0024
2024-02-09:23,18,14,0.0490,0.0060,0.26,0.0024
2024-02-09:22,20,16,0.0480,0.0069,0.24,0.0024
2024-02-09:21,13,,0.0490,0.0071,0.22,0.0024
2024-02-09:20,,,0.0470,0.0100,0.32,0.0027
2024-02-09:19,36,36,0.0410,0.0225,0.66,0.0035
2024-02-09:18,31,,0.0550,0.0130,0.48,0.0030
2024-02-09:17,35,,0.0580,0.0117,0.45,0.0026
2024-02-09:16,32,,0.0580,0.0113,0.48,0.0027
2024-02-09:15,44,43,0.0560,0.0105,0.47,0.0028
2024-02-09:14,48,45,0.0480,0.0117,0.50,0.0028
2024-02-09:13,46,46,0.0460,0.0113,0.44,0.0027
2024-02-09:12,47,,0.0420,0.0105,0.44,0.0028
2024-02-09:11,55,48,0.0360,0.0107,0.42,0.0027
2024-02-09:10,54,45,0.0300,0.0130,0.44,0.0027
2024-02-09:09,48,42,0.0260,0.0171,0.46,0.0027
2024-02-09:08,46,40,0.0230,0.0182,0.47,0.0026
2024-02-09:07,47,39,0.0200,0.0200,0.63,0.0026
2024-02-09:06,50,37,0.0140,0.0238,0.66,0.0025
2024-02-09:05,43,33,0.0200,0.0204,0.50,0.0026
2024-02-09:04,38,32,0.0200,0.0201,0.48,0.0025
2024-02-09:03,44,34,0.0160,0.0232,0.49,0.0025
2024-02-09:02,38,35,0.0120,0.0287,0.53,0.0025
2024-02-09:01,41,33,0.0110,0.0323,0.55,0.0026
2024-02-08:24,47,33,0.0110,0.0348,0.59,0.0025
2024-02-08:23,44,32,0.0050,0.0399,0.64,0.0026
2024-02-08:22,40,32,0.0080,0.0385,0.58,0.0025
2024-02-08:21,45,33,0.0080,0.0415,0.58,0.0026
2024-02-08:20,42,32,0.0070,0.0443,0.62,0.0027
2024-02-08:19,43,29,0.0250,0.0317,0.50,0.0027
2024-02-08:18,26,,0.0440,0.0176,0.40,0.0026
2024-02-08:17,21,,0.0500,0.0120,0.37,0.0031
2024-02-08:16,23,,0.0470,0.0135,0.35,0.0026
2024-02-08:15,26,,0.0450,0.0133,0.36,0.0036
2024-02-08:14,28,26,0.0400,0.0144,0.38,0.0031
2024-02-08:13,31,26,0.0380,0.0141,0.34,0.0027
2024-02-08:12,24,,0.0360,0.0127,0.33,0.0026
2024-02-08:11,25,,0.0370,0.0088,0.34,0.0026
2024-02-08:10,29,26,0.0290,0.0124,0.40,0.0027
2024-02-08:09,35,26,0.0110,0.0255,0.58,0.0027
2024-02-08:08,37,26,0.0160,0.0215,0.52,0.0026
2024-02-08:07,34,25,0.0180,0.0182,0.50,0.0027
2024-02-08:06,26,25,0.0240,0.0128,0.47,0.0027
2024-02-08:05,33,25,0.0300,0.0077,0.41,0.0029
2024-02-08:04,35,28,0.0280,0.0096,0.42,0.0028
2024-02-08:03,42,29,0.0240,0.0140,0.41,0.0027
2024-02-08:02,44,28,0.0220,0.0172,0.44,0.0027
2024-02-08:01,43,27,0.0150,0.0255,0.50,0.0026
2024-02-07:24,36,27,0.0100,0.0308,0.56,0.0026
2024-02-07:23,40,26,0.0040,0.0366,0.59,0.0027
2024-02-07:22,40,25,0.0080,0.0350,0.52,0.0026
2024-02-07:21,35,26,0.0120,0.0336,0.52,0.0024
2024-02-07:20,33,25,0.0100,0.0367,0.49,0.0025
2024-02-07:19,31,22,0.0260,0.0249,0.34,0.0026
2024-02-07:18,26,20,0.0380,0.0165,0.31,0.0025
2024-02-07:17,18,17,0.0390,0.0160,0.32,0.0024
2024-02-07:16,17,15,0.0410,0.0136,0.33,0.0024
2024-02-07:15,13,,0.0390,0.0126,0.34,0.0024
2024-02-07:14,9,,0.0420,0.0099,0.33,0.0024
2024-02-07:13,11,,0.0420,0.0084,0.30,0.0024
2024-02-07:12,15,,0.0390,0.0081,0.30,0.0024
2024-02-07:11,17,,0.0360,0.0071,0.32,0.0024
2024-02-07:10,26,23,0.0300,0.0083,0.35,0.0025
2024-02-07:09,28,23,0.0210,0.0134,0.39,0.0025
2024-02-07:08,31,21,0.0190,0.0139,0.39,0.0024
2024-02-07:07,25,19,0.0230,0.0108,0.33,0.0024
2024-02-07:06,20,16,0.0290,0.0062,0.30,0.0024
2024-02-07:05,20,17,0.0330,0.0046,0.30,0.0023
2024-02-07:04,21,17,0.0300,0.0056,0.33,0.0023
2024-02-07:03,20,16,0.0270,0.0071,0.34,0.0024
2024-02-07:02,23,15,0.0260,0.0085,0.34,0.0023
2024-02-07:01,15,15,0.0250,0.0092,0.28,0.0023
2024-02-06:24,19,14,0.0260,0.0091,0.27,0.0023
2024-02-06:23,21,14,0.0230,0.0118,0.29,0.0024
2024-02-06:22,19,14,0.0250,0.0109,0.29,0.0022
2024-02-06:21,19,14,0.0260,0.0111,0.29,0.0022
2024-02-06:20,19,15,0.0240,0.0148,0.33,0.0022
2024-02-06:19,25,15,0.0220,0.0178,0.39,0.0022
2024-02-06:18,25,14,0.0150,0.0233,0.40,0.0022
2024-02-06:17,19,13,0.0190,0.0204,0.40,0.0022
2024-02-06:16,22,12,0.0200,0.0206,0.39,0.0022
2024-02-06:15,21,11,0.0200,0.0208,0.40,0.0023
2024-02-06:14,9,9,0.0250,0.0177,0.33,0.0024
2024-02-06:13,15,10,0.0280,0.0154,0.32,0.0024
2024-02-06:12,13,9,0.0240,0.0173,0.34,0.0025
2024-02-06:11,13,9,0.0240,0.0165,0.33,0.0023
2024-02-06:10,10,9,0.0240,0.0154,0.33,0.0024
2024-02-06:09,13,7,0.0270,0.0134,0.32,0.0022
2024-02-06:08,9,8,0.0290,0.0119,0.31,0.0023
2024-02-06:07,12,7,0.0350,0.0070,0.31,0.0023
2024-02-06:06,12,8,0.0370,0.0057,0.28,0.0023
2024-02-06:05,5,,0.0380,0.0047,0.30,0.0022
2024-02-06:04,4,,0.0390,0.0045,0.26,0.0023
2024-02-06:03,10,4,0.0400,0.0043,0.25,0.0022
2024-02-06:02,2,,0.0400,0.0045,0.24,0.0022
2024-02-06:01,8,6,0.0390,0.0054,0.28,0.0022
2024-02-05:24,7,6,0.0400,0.0053,0.31,0.0022
2024-02-05:23,7,7,0.0380,0.0068,0.34,0.0022
2024-02-05:22,11,8,0.0390,0.0060,0.33,0.0022
2024-02-05:21,8,7,0.0380,0.0063,0.30,0.0022
2024-02-05:20,13,7,0.0380,0.0077,0.29,0.0021
2024-02-05:19,9,7,0.0380,0.0077,0.28,0.0021
2024-02-05:18,4,4,0.0430,0.0066,0.28,0.0021
2024-02-05:17,,,,,,
2024-02-05:16,1,,0.0440,0.0056,0.27,0.0020
2024-02-05:15,1,,0.0430,0.0059,0.27,0.0020
2024-02-05:14,3,1,0.0440,0.0055,0.27,0.0020
2024-02-05:13,3,2,0.0400,0.0082,0.31,0.0021
2024-02-05:12,,3,0.0390,0.0091,0.32,0.0021
2024-02-05:11,8,3,0.0400,0.0088,0.34,0.0021
2024-02-05:10,5,2,0.0390,0.0090,0.35,0.0022
2024-02-05:09,2,2,0.0420,0.0079,0.36,0.0023
2024-02-05:08,,2,0.0450,0.0054,0.33,0.0021
2024-02-05:07,2,2,0.0460,0.0045,0.30,0.0022
2024-02-05:06,1,1,0.0450,0.0038,0.32,0.0022
2024-02-05:05,1,1,0.0440,0.0039,0.31,0.0022
2024-02-05:04,1,0,0.0430,0.0036,0.30,0.0023
2024-02-05:03,5,1,0.0430,0.0034,0.29,0.0022
2024-02-05:02,6,2,0.0420,0.0034,0.28,0.0021
2024-02-05:01,6,5,0.0420,0.0034,0.35,0.0021
2024-02-04:24,6,,0.0430,0.0034,0.38,0.0021
2024-02-04:23,8,8,0.0430,0.0037,0.36,0.0021
2024-02-04:22,15,7,0.0420,0.0045,0.34,0.0021
2024-02-04:21,8,6,0.0420,0.0053,0.34,0.0022
2024-02-04:20,11,7,0.0410,0.0059,0.34,0.0023
2024-02-04:19,7,7,0.0410,0.0063,0.35,0.0021
2024-02-04:18,9,7,0.0400,0.0072,0.37,0.0022
2024-02-04:17,10,7,0.0420,0.0064,0.35,0.0024
2024-02-04:16,7,7,0.0420,0.0068,0.35,0.0023
2024-02-04:15,7,6,0.0430,0.0069,0.36,0.0024
2024-02-04:14,13,5,0.0450,0.0059,0.37,0.0024
2024-02-04:13,5,4,0.0430,0.0053,0.31,0.0023
2024-02-04:12,2,2,0.0420,0.0055,0.31,0.0022
2024-02-04:11,8,3,0.0410,0.0048,0.30,0.0021
2024-02-04:10,3,,0.0390,0.0047,0.31,0.0021
2024-02-04:09,3,,0.0370,0.0048,0.28,0.0021
2024-02-04:08,9,,0.0370,0.0050,0.29,0.0021
2024-02-04:07,3,,0.0350,0.0058,0.33,0.0022
2024-02-04:06,2,,0.0360,0.0053,0.35,0.0022
2024-02-04:05,4,4,0.0370,0.0045,0.33,0.0022
2024-02-04:04,4,4,0.0370,0.0045,0.30,0.0021
2024-02-04:03,4,4,0.0380,0.0042,0.30,0.0021
2024-02-04:02,9,4,0.0380,0.0045,0.28,0.0021
2024-02-04:01,13,5,0.0390,0.0050,0.30,0.0021
2024-02-03:24,3,,0.0390,0.0051,0.31,0.0022
2024-02-03:23,5,,0.0390,0.0057,0.32,0.0021
2024-02-03:22,5,,0.0400,0.0060,0.32,0.0022
2024-02-03:21,9,7,0.0410,0.0062,0.32,0.0023
2024-02-03:20,12,7,0.0420,0.0067,0.30,0.0022
2024-02-03:19,9,5,0.0400,0.0086,0.37,0.0022
2024-02-03:18,9,4,0.0400,0.0089,0.39,0.0022
2024-02-03:17,8,5,0.0420,0.0082,0.39,0.0023
2024-02-03:16,7,5,0.0420,0.0085,0.38,0.0025
2024-02-03:15,8,4,0.0400,0.0100,0.40,0.0025
2024-02-03:14,4,2,0.0410,0.0089,0.39,0.0025
2024-02-03:13,3,,0.0410,0.0082,0.37,0.0025
2024-02-03:12,8,6,0.0380,0.0094,0.38,0.0023
2024-02-03:11,9,8,0.0380,0.0090,0.36,0.0023
2024-02-03:10,10,,0.0390,0.0073,0.37,0.0023
2024-02-03:09,14,11,0.0350,0.0091,0.38,0.0023
2024-02-03:08,13,10,0.0340,0.0094,0.35,0.0023
2024-02-03:07,13,10,0.0380,0.0070,0.31,0.0023
2024-02-03:06,12,10,0.0400,0.0057,0.34,0.0024
2024-02-03:05,9,,0.0420,0.0059,0.36,0.0025
2024-02-03:04,16,12,0.0190,0.0189,0.42,0.0024
2024-02-03:03,25,9,0.0030,0.0279,0.46,0.0026
2024-02-03:02,19,6,0.0080,0.0250,0.42,0.0025
2024-02-03:01,18,7,0.0290,0.0128,0.42,0.0025
2024-02-02:24,15,9,0.0130,0.0228,0.49,0.0023
2024-02-02:23,14,10,0.0110,0.0249,0.49,0.0024
2024-02-02:22,17,12,0.0230,0.0189,0.45,0.0025
2024-02-02:21,22,13,0.0140,0.0262,0.46,0.0026
2024-02-02:20,22,12,0.0140,0.0273,0.46,0.0028
2024-02-02:19,22,10,0.0120,0.0307,0.49,0.0028
2024-02-02:18,18,9,0.0270,0.0204,0.50,0.0030
2024-02-02:17,15,8,0.0340,0.0142,0.45,0.0028
2024-02-02:16,12,8,0.0330,0.0151,0.44,0.0027
2024-02-02:15,15,6,0.0350,0.0122,0.41,0.0027
2024-02-02:14,9,4,0.0360,0.0111,0.40,0.0025
2024-02-02:13,9,4,0.0340,0.0105,0.27,0.0025
2024-02-02:12,6,5,0.0330,0.0099,0.32,0.0024
2024-02-02:11,5,,0.0300,0.0105,0.33,0.0024
2024-02-02:10,7,6,0.0310,0.0098,0.27,0.0023
2024-02-02:09,5,,0.0310,0.0094,0.33,0.0023
2024-02-02:08,4,,0.0310,0.0088,0.33,0.0023
2024-02-02:07,3,,0.0340,0.0065,0.46,0.0022
2024-02-02:06,7,4,0.0360,0.0059,0.49,0.0023
2024-02-02:05,2,,0.0380,0.0051,0.49,0.0023
2024-02-02:04,7,3,0.0400,0.0045,0.44,0.0023
2024-02-02:03,9,2,0.0390,0.0047,0.41,0.0022
2024-02-02:02,13,0,0.0400,0.0045,0.38,0.0021
2024-02-02:01,5,0,0.0400,0.0048,0.33,0.0022
2024-02-01:24,,,0.0400,0.0048,0.35,0.0021
2024-02-01:23,,0,0.0400,0.0051,0.26,0.0022
2024-02-01:22,,5,0.0390,0.0061,0.27,0.0022
2024-02-01:21,,,0.0390,0.0072,0.30,0.0022
2024-02-01:20,,,0.0440,0.0071,0.29,0.0022
2024-02-01:19,37,34,0.0450,0.0092,0.38,0.0022
2024-02-01:18,51,36,0.0460,0.0122,0.36,0.0025
2024-02-01:17,55,36,0.0480,0.0142,0.33,0.0028
2024-02-01:16,51,35,0.0470,0.0154,0.34,0.0030
2024-02-01:15,48,35,0.0340,0.0224,0.57,0.0028
2024-02-01:14,47,34,0.0200,0.0299,0.54,0.0031
2024-02-01:13,44,33,0.0160,0.0323,0.50,0.0026
2024-02-01:12,44,31,0.0220,0.0276,0.47,0.0026
2024-02-01:11,43,28,0.0210,0.0286,0.49,0.0025
2024-02-01:10,37,28,0.0310,0.0225,0.43,0.0025
2024-02-01:09,31,28,0.0270,0.0218,0.43,0.0025
2024-02-01:08,37,28,0.0180,0.0244,0.51,0.0024
2024-02-01:07,28,,0.0190,0.0220,0.48,0.0024
2024-02-01:06,31,,0.0200,0.0219,0.53,0.0024
2024-02-01:05,45,30,0.0080,0.0298,0.58,0.0024
2024-02-01:04,42,29,0.0030,0.0312,0.54,0.0025
2024-02-01:03,48,29,0.0030,0.0314,0.59,0.0025
2024-02-01:02,49,27,0.0030,0.0322,0.60,0.0026
2024-02-01:01,36,23,0.0030,0.0347,0.65,0.0026
2024-01-31:24,42,24,0.0030,0.0354,0.56,0.0025
2024-01-31:23,47,24,0.0040,0.0357,0.67,0.0027
2024-01-31:22,43,23,0.0040,0.0377,0.70,0.0027
2024-01-31:21,42,23,0.0040,0.0406,0.62,0.0027
2024-01-31:20,36,23,0.0040,0.0438,0.60,0.0028
2024-01-31:19,31,22,0.0190,0.0362,0.56,0.0028
2024-01-31:18,23,23,0.0380,0.0252,0.55,0.0030
2024-01-31:17,28,23,0.0300,0.0277,0.54,0.0028
2024-01-31:16,27,23,0.0330,0.0229,0.54,0.0027
2024-01-31:15,35,24,0.0320,0.0225,0.53,0.0027
2024-01-31:14,32,22,0.0300,0.0235,0.54,0.0027
2024-01-31:13,19,,0.0310,0.0198,0.43,0.0027
2024-01-31:12,23,,0.0280,0.0191,0.41,0.0026
2024-01-31:11,35,33,0.0200,0.0229,0.46,0.0026
2024-01-31:10,33,33,0.0180,0.0238,0.50,0.0026
2024-01-31:09,36,34,0.0170,0.0256,0.48,0.0025
2024-01-31:08,35,,0.0320,0.0169,0.44,0.0026
2024-01-31:07,49,43,0.0070,0.0295,0.57,0.0025
2024-01-31:06,56,44,0.0110,0.0270,0.54,0.0025
2024-01-31:05,49,43,0.0050,0.0321,0.61,0.0025
2024-01-31:04,54,44,0.0040,0.0302,0.54,0.0024
2024-01-31:03,62,41,0.0080,0.0287,0.53,0.0025
2024-01-31:02,63,36,0.0100,0.0293,0.52,0.0025
2024-01-31:01,46,30,0.0130,0.0312,0.65,0.0028
2024-01-30:24,38,27,0.0180,0.0293,0.63,0.0028
2024-01-30:23,42,24,0.0200,0.0272,0.58,0.0027
2024-01-30:22,32,21,0.0140,0.0348,0.59,0.0028
2024-01-30:21,24,20,0.0190,0.0339,0.57,0.0028
2024-01-30:20,24,21,0.0400,0.0213,0.50,0.0030
2024-01-30:19,29,22,0.0370,0.0234,0.53,0.0029
2024-01-30:18,24,23,0.0430,0.0199,0.53,0.0030
2024-01-30:17,27,26,0.0490,0.0170,0.53,0.0032
2024-01-30:16,30,28,0.0490,0.0173,0.53,0.0035
2024-01-30:15,33,32,0.0440,0.0197,0.53,0.0035
2024-01-30:14,37,35,0.0430,0.0178,0.55,0.0035
2024-01-30:13,45,37,0.0360,0.0200,0.50,0.0036
2024-01-30:12,57,36,0.0220,0.0235,0.52,0.0034
2024-01-30:11,43,31,0.0130,0.0290,0.61,0.0032
2024-01-30:10,44,30,0.0150,0.0246,0.58,0.0031
2024-01-30:09,44,30,0.0030,0.0325,0.85,0.0033
2024-01-30:08,40,27,0.0020,0.0338,0.77,0.0031
2024-01-30:07,34,25,0.0020,0.0343,0.64,0.0029
2024-01-30:06,30,24,0.0030,0.0315,0.58,0.0026
2024-01-30:05,31,24,0.0090,0.0264,0.50,0.0026
2024-01-30:04,33,25,0.0110,0.0256,0.51,0.0027
2024-01-30:03,37,26,0.0160,0.0227,0.45,0.0027
2024-01-30:02,33,28,0.0120,0.0261,0.47,0.0027
2024-01-30:01,39,25,0.0090,0.0298,0.50,0.0027
2024-01-29:24,38,22,0.0090,0.0310,0.54,0.0027
2024-01-29:23,37,21,0.0020,0.0359,0.64,0.0028
2024-01-29:22,37,21,0.0030,0.0362,0.54,0.0026
2024-01-29:21,34,21,0.0040,0.0371,0.56,0.0027
2024-01-29:20,32,23,0.0050,0.0386,0.51,0.0027
2024-01-29:19,31,24,0.0210,0.0289,0.43,0.0027
2024-01-29:18,27,24,0.0320,0.0215,0.39,0.0028
2024-01-29:17,29,24,0.0390,0.0146,0.37,0.0029
2024-01-29:16,34,25,0.0370,0.0151,0.35,0.0029
2024-01-29:15,35,27,0.0360,0.0162,0.38,0.0031
2024-01-29:14,35,28,0.0290,0.0198,0.40,0.0029
2024-01-29:13,34,30,0.0280,0.0184,0.39,0.0027
2024-01-29:12,41,31,0.0270,0.0183,0.42,0.0027
2024-01-29:11,47,29,0.0180,0.0235,0.46,0.0028
2024-01-29:10,38,27,0.0170,0.0221,0.48,0.0028
2024-01-29:09,37,25,0.0120,0.0256,0.57,0.0028
2024-01-29:08,38,23,0.0100,0.0273,0.58,0.0027
2024-01-29:07,36,23,0.0120,0.0260,0.76,0.0026
2024-01-29:06,33,23,0.0140,0.0232,0.57,0.0027
2024-01-29:05,38,23,0.0170,0.0204,0.57,0.0027
2024-01-29:04,34,22,0.0200,0.0188,0.51,0.0026
2024-01-29:03,38,22,0.0230,0.0162,0.45,0.0027
2024-01-29:02,34,22,0.0320,0.0108,0.44,0.0027
2024-01-29:01,37,21,0.0340,0.0106,0.49,0.0028
2024-01-28:24,35,20,0.0370,0.0103,0.49,0.0028
2024-01-28:23,36,21,0.0390,0.0096,0.47,0.0027
2024-01-28:22,33,22,0.0390,0.0108,0.46,0.0028
2024-01-28:21,37,22,0.0340,0.0155,0.49,0.0028
2024-01-28:20,30,18,0.0200,0.0262,0.51,0.0027
2024-01-28:19,23,15,0.0400,0.0136,0.37,0.0028
2024-01-28:18,21,14,0.0470,0.0095,0.35,0.0028
2024-01-28:17,20,14,0.0480,0.0087,0.35,0.0028
2024-01-28:16,19,15,0.0490,0.0082,0.33,0.0028
2024-01-28:15,22,17,0.0490,0.0076,0.34,0.0029
2024-01-28:14,20,18,0.0470,0.0071,0.35,0.0028
2024-01-28:13,24,23,0.0470,0.0069,0.43,0.0028
2024-01-28:12,30,28,0.0460,0.0072,0.48,0.0030
2024-01-28:11,36,32,0.0470,0.0066,0.48,0.0032
2024-01-28:10,36,34,0.0450,0.0070,0.48,0.0033
2024-01-28:09,41,35,0.0450,0.0068,0.47,0.0034
2024-01-28:08,39,34,0.0430,0.0073,0.47,0.0035
2024-01-28:07,47,33,0.0430,0.0074,0.46,0.0036
2024-01-28:06,45,28,0.0370,0.0099,0.50,0.0035
2024-01-28:05,38,24,0.0390,0.0090,0.47,0.0036
2024-01-28:04,32,23,0.0380,0.0088,0.43,0.0033
2024-01-28:03,34,20,0.0380,0.0086,0.43,0.0032
2024-01-28:02,35,19,0.0400,0.0081,0.43,0.0031
2024-01-28:01,29,21,0.0390,0.0085,0.40,0.0030
2024-01-27:24,27,24,0.0370,0.0111,0.44,0.0029
2024-01-27:23,35,25,0.0230,0.0220,0.61,0.0029
2024-01-27:22,41,26,0.0080,0.0346,0.67,0.0027
2024-01-27:21,36,26,0.0070,0.0370,0.68,0.0026
2024-01-27:20,37,21,0.0080,0.0380,0.67,0.0027
2024-01-27:19,32,15,0.0230,0.0272,0.49,0.0029
2024-01-27:18,19,12,0.0410,0.0144,0.43,0.0027
2024-01-27:17,17,10,0.0460,0.0099,0.38,0.0026
2024-01-27:16,10,8,0.0470,0.0088,0.31,0.0026
2024-01-27:15,11,9,0.0460,0.0090,0.31,0.0026
2024-01-27:14,11,,0.0450,0.0086,0.31,0.0026
2024-01-27:13,17,17,0.0430,0.0085,0.29,0.0027
2024-01-27:12,25,23,0.0400,0.0089,0.30,0.0027
2024-01-27:11,32,26,0.0370,0.0098,0.35,0.0028
2024-01-27:10,35,28,0.0370,0.0095,0.36,0.0029
2024-01-27:09,40,31,0.0330,0.0108,0.39,0.0029
2024-01-27:08,43,34,0.0330,0.0100,0.40,0.0028
2024-01-27:07,44,35,0.0330,0.0095,0.44,0.0028
2024-01-27:06,42,35,0.0350,0.0083,0.43,0.0028
2024-01-27:05,42,35,0.0380,0.0066,0.41,0.0028
2024-01-27:04,41,37,0.0370,0.0076,0.42,0.0028
2024-01-27:03,47,36,0.0380,0.0071,0.40,0.0027
2024-01-27:02,46,33,0.0360,0.0089,0.43,0.0029
2024-01-27:01,37,28,0.0300,0.0137,0.54,0.0030
2024-01-26:24,40,24,0.0190,0.0216,0.56,0.0029
2024-01-26:23,37,21,0.0170,0.0247,0.54,0.0031
2024-01-26:22,35,20,0.0080,0.0336,0.65,0.0032
2024-01-26:21,33,19,0.0060,0.0356,0.61,0.0032
2024-01-26:20,28,17,0.0030,0.0368,0.67,0.0032
2024-01-26:19,23,16,0.0130,0.0307,0.57,0.0028
2024-01-26:18,19,16,0.0360,0.0145,0.52,0.0028
2024-01-26:17,18,17,0.0420,0.0112,0.51,0.0029
2024-01-26:16,,,,,,
2024-01-26:15,,,,,,
2024-01-26:14,19,16,0.0360,0.0087,0.34,0.0031
2024-01-26:13,20,15,0.0330,0.0096,0.37,0.0031
2024-01-26:12,25,14,0.0300,0.0107,0.37,0.0033
2024-01-26:11,11,,0.0320,0.0092,0.35,0.0033
2024-01-26:10,13,10,0.0290,0.0108,0.33,0.0033
2024-01-26:09,15,10,0.0300,0.0096,0.29,0.0032
2024-01-26:08,13,9,0.0260,0.0121,0.30,0.0029
2024-01-26:07,10,9,0.0270,0.0102,0.37,0.0029
2024-01-26:06,14,8,0.0310,0.0064,0.37,0.0028
2024-01-26:05,12,11,0.0340,0.0043,0.36,0.0029
2024-01-26:04,21,11,0.0350,0.0043,0.34,0.0029
2024-01-26:03,20,13,0.0350,0.0046,0.33,0.0029
2024-01-26:02,18,15,0.0350,0.0055,0.34,0.0029
2024-01-26:01,21,14,0.0330,0.0066,0.36,0.0029
2024-01-25:24,20,14,0.0260,0.0117,0.38,0.0028
2024-01-25:23,21,14,0.0270,0.0112,0.35,0.0028
2024-01-25:22,18,14,0.0170,0.0190,0.40,0.0029
2024-01-25:21,17,14,0.0180,0.0185,0.37,0.0028
2024-01-25:20,23,14,0.0110,0.0232,0.44,0.0030
2024-01-25:19,16,13,0.0200,0.0165,0.32,0.0027
2024-01-25:18,12,,0.0250,0.0134,0.27,0.0026
2024-01-25:17,15,12,0.0290,0.0102,0.28,0.0027
2024-01-25:16,12,11,0.0330,0.0078,0.28,0.0027
2024-01-25:15,9,,0.0350,0.0059,0.27,0.0028
2024-01-25:14,11,,0.0360,0.0049,0.27,0.0028
2024-01-25:13,15,,0.0330,0.0064,0.28,0.0029
2024-01-25:12,18,16,0.0260,0.0104,0.34,0.0030
2024-01-25:11,19,15,0.0230,0.0112,0.37,0.0030
2024-01-25:10,23,14,0.0220,0.0117,0.39,0.0031
2024-01-25:09,21,16,0.0210,0.0134,0.40,0.0030
2024-01-25:08,23,15,0.0180,0.0146,0.37,0.0029
2024-01-25:07,21,14,0.0270,0.0072,0.35,0.0028
2024-01-25:06,20,12,0.0300,0.0042,0.36,0.0029
2024-01-25:05,20,12,0.0300,0.0037,0.35,0.0028
2024-01-25:04,20,12,0.0300,0.0039,0.36,0.0028
2024-01-25:03,22,10,0.0310,0.0039,0.36,0.0027
2024-01-25:02,21,8,0.0310,0.0041,0.34,0.0027
2024-01-25:01,18,10,0.0320,0.0043,0.36,0.0026
2024-01-24:24,19,10,0.0300,0.0063,0.39,0.0027
2024-01-24:23,16,11,0.0280,0.0077,0.37,0.0027
2024-01-24:22,21,10,0.0260,0.0097,0.36,0.0026
2024-01-24:21,10,10,0.0310,0.0069,0.32,0.0026
2024-01-24:20,15,10,0.0320,0.0078,0.30,0.0026
2024-01-24:19,15,11,0.0300,0.0103,0.23,0.0025
2024-01-24:18,9,,0.0320,0.0081,0.20,0.0025
2024-01-24:17,11,10,0.0330,0.0071,0.21,0.0025
2024-01-24:16,12,10,0.0350,0.0058,0.21,0.0026
