tm,pm10,pm25,o3,no2,co,so2
2024-04-12:23,24,14,0.0166,0.0356,0.37,0.0033
2024-04-12:22,20,13,0.0148,0.0392,0.38,0.0032
2024-04-12:21,24,15,0.0294,0.0301,0.33,0.0037
2024-04-12:20,25,18,0.0382,0.0249,0.35,0.0035
2024-04-12:19,34,22,0.0436,0.0247,0.35,0.0036
2024-04-12:18,40,26,0.0518,0.0248,0.35,0.0034
2024-04-12:17,40,21,0.0650,0.0251,0.34,0.0037
2024-04-12:16,46,29,0.0710,0.0230,0.34,0.0033
2024-04-12:15,44,26,0.0693,0.0255,0.37,0.0040
2024-04-12:14,45,25,0.0591,0.0246,0.41,0.0037
2024-04-12:13,37,20,0.0593,0.0213,0.40,0.0038
2024-04-12:12,44,25,0.0469,0.0254,0.48,0.0037
2024-04-12:11,42,27,0.0372,0.0297,0.48,0.0043
2024-04-12:10,37,23,0.0325,0.0303,0.50,0.0040
2024-04-12:09,30,18,0.0155,0.0367,0.54,0.0034
2024-04-12:08,28,16,0.0077,0.0390,0.49,0.0029
2024-04-12:07,27,17,0.0041,0.0400,0.46,0.0031
2024-04-12:06,27,17,0.0146,0.0307,0.36,0.0031
2024-04-12:05,26,16,0.0275,0.0172,0.32,0.0031
2024-04-12:04,24,16,0.0287,0.0186,0.32,0.0036
2024-04-12:03,24,14,0.0287,0.0198,0.36,0.0035
2024-04-12:02,23,14,0.0338,0.0168,0.31,0.0036
2024-04-12:01,28,18,0.0238,0.0277,0.36,0.0033
2024-04-11:24,28,18,0.0222,0.0300,0.36,0.0032
2024-04-11:23,30,18,0.0301,0.0266,0.40,0.0034
2024-04-11:22,31,18,0.0288,0.0280,0.37,0.0033
2024-04-11:21,33,18,0.0384,0.0225,0.32,0.0035
2024-04-11:20,33,20,0.0445,0.0190,0.34,0.0041
2024-04-11:19,36,18,0.0438,0.0210,0.36,0.0038
2024-04-11:18,33,18,0.0475,0.0181,0.36,0.0032
2024-04-11:17,35,20,0.0474,0.0191,0.31,0.0036
2024-04-11:16,38,23,0.0488,0.0181,0.32,0.0032
2024-04-11:15,35,20,0.0562,0.0115,0.28,0.0033
2024-04-11:14,36,17,0.0548,0.0124,0.29,0.0031
2024-04-11:13,30,12,0.0528,0.0140,0.31,0.0032
2024-04-11:12,26,12,0.0499,0.0152,0.30,0.0033
2024-04-11:11,34,16,0.0329,0.0292,0.52,0.0034
2024-04-11:10,33,19,0.0161,0.0392,0.78,0.0040
2024-04-11:09,26,15,0.0148,0.0385,0.85,0.0042
2024-04-11:08,26,13,0.0108,0.0370,0.67,0.0033
2024-04-11:07,26,13,0.0115,0.0337,0.57,0.0027
2024-04-11:06,23,11,0.0189,0.0265,0.43,0.0028
2024-04-11:05,22,12,0.0248,0.0189,0.42,0.0030
2024-04-11:04,23,12,0.0236,0.0196,0.37,0.0028
2024-04-11:03,23,12,0.0242,0.0196,0.35,0.0028
2024-04-11:02,25,12,0.0215,0.0222,0.39,0.0026
2024-04-11:01,24,11,0.0181,0.0266,0.41,0.0024
2024-04-10:24,21,11,0.0223,0.0251,0.38,0.0029
2024-04-10:23,22,11,0.0244,0.0243,0.34,0.0025
2024-04-10:22,22,11,0.0344,0.0191,0.32,0.0027
2024-04-10:21,22,11,0.0386,0.0178,0.33,0.0023
2024-04-10:20,23,11,0.0396,0.0177,0.34,0.0034
2024-04-10:19,25,13,0.0450,0.0161,0.30,0.0028
2024-04-10:18,27,12,0.0489,0.0145,0.27,0.0024
2024-04-10:17,25,11,0.0548,0.0109,0.27,0.0029
2024-04-10:16,27,15,0.0564,0.0118,0.27,0.0028
2024-04-10:15,32,13,0.0582,0.0132,0.28,0.0031
2024-04-10:14,29,13,0.0542,0.0127,0.30,0.0037
2024-04-10:13,24,12,0.0532,0.0101,0.27,0.0026
2024-04-10:12,23,9,0.0476,0.0099,0.28,0.0030
2024-04-10:11,21,9,0.0449,0.0100,0.27,0.0030
2024-04-10:10,25,13,0.0372,0.0141,0.31,0.0034
2024-04-10:09,26,12,0.0277,0.0196,0.39,0.0032
2024-04-10:08,24,13,0.0206,0.0235,0.43,0.0028
2024-04-10:07,30,18,0.0156,0.0265,0.41,0.0030
2024-04-10:06,27,16,0.0266,0.0174,0.36,0.0025
2024-04-10:05,24,13,0.0255,0.0172,0.36,0.0026
2024-04-10:04,28,15,0.0307,0.0156,0.32,0.0028
2024-04-10:03,24,12,0.0366,0.0112,0.31,0.0032
2024-04-10:02,23,11,0.0406,0.0093,0.26,0.0029
2024-04-10:01,20,10,0.0460,0.0079,0.27,0.0027
2024-04-09:24,22,9,0.0476,0.0075,0.26,0.0029
2024-04-09:23,23,11,0.0447,0.0093,0.28,0.0028
2024-04-09:22,25,12,0.0397,0.0126,0.29,0.0032
2024-04-09:21,25,12,0.0411,0.0111,0.27,0.0031
2024-04-09:20,29,12,0.0432,0.0102,0.28,0.0034
2024-04-09:19,29,15,0.0437,0.0111,0.27,0.0036
2024-04-09:18,32,14,0.0476,0.0105,0.28,0.0040
2024-04-09:17,35,17,0.0522,0.0089,0.28,0.0042
2024-04-09:16,29,16,0.0563,0.0078,0.28,0.0053
2024-04-09:15,34,18,0.0562,0.0078,0.30,0.0046
2024-04-09:14,35,19,0.0569,0.0093,0.31,0.0034
2024-04-09:13,29,16,0.0574,0.0087,0.31,0.0030
2024-04-09:12,28,14,0.0534,0.0080,0.30,0.0031
2024-04-09:11,29,17,0.0494,0.0077,0.29,0.0028
2024-04-09:10,,,,,,
2024-04-09:09,,,,,,
2024-04-09:08,37,22,0.0600,0.0108,0.32,0.0027
2024-04-09:07,43,25,0.0678,0.0118,0.37,0.0029
2024-04-09:06,34,18,0.0514,0.0189,0.38,0.0027
2024-04-09:05,31,15,0.0444,0.0184,0.31,0.0031
2024-04-09:04,31,13,0.0488,0.0172,0.28,0.0030
2024-04-09:03,33,15,0.0525,0.0166,0.29,0.0035
2024-04-09:02,42,19,0.0518,0.0176,0.32,0.0034
2024-04-09:01,59,35,0.0332,0.0388,0.44,0.0039
2024-04-08:24,58,35,0.0293,0.0498,0.58,0.0049
2024-04-08:23,63,40,0.0162,0.0595,0.65,0.0041
2024-04-08:22,60,36,0.0105,0.0715,0.66,0.0045
2024-04-08:21,59,36,0.0072,0.0728,0.66,0.0038
2024-04-08:20,61,36,0.0268,0.0611,0.60,0.0037
2024-04-08:19,57,33,0.0271,0.0644,0.58,0.0036
2024-04-08:18,60,32,0.0384,0.0545,0.53,0.0037
2024-04-08:17,62,34,0.0505,0.0470,0.51,0.0036
2024-04-08:16,58,35,0.0600,0.0389,0.49,0.0037
2024-04-08:15,57,31,0.0644,0.0338,0.48,0.0035
2024-04-08:14,54,28,0.0662,0.0302,0.47,0.0035
2024-04-08:13,52,25,0.0832,0.0162,0.43,0.0033
2024-04-08:12,56,28,0.0698,0.0218,0.46,0.0039
2024-04-08:11,54,25,0.0398,0.0399,0.58,0.0031
2024-04-08:10,49,23,0.0288,0.0436,0.61,0.0028
2024-04-08:09,45,21,0.0118,0.0531,0.69,0.0027
2024-04-08:08,39,19,0.0056,0.0537,0.70,0.0033
2024-04-08:07,36,21,0.0086,0.0465,0.55,0.0025
2024-04-08:06,36,18,0.0183,0.0325,0.43,0.0028
2024-04-08:05,32,17,0.0350,0.0175,0.38,0.0020
2024-04-08:04,34,19,0.0418,0.0139,0.37,0.0018
2024-04-08:03,34,17,0.0358,0.0183,0.39,0.0026
2024-04-08:02,37,20,0.0396,0.0184,0.40,0.0023
2024-04-08:01,36,18,0.0392,0.0218,0.43,0.0019
2024-04-07:24,37,19,0.0277,0.0329,0.46,0.0026
2024-04-07:23,36,18,0.0367,0.0277,0.42,0.0027
2024-04-07:22,38,18,0.0342,0.0328,0.44,0.0028
2024-04-07:21,38,18,0.0434,0.0276,0.42,0.0029
2024-04-07:20,43,25,0.0585,0.0216,0.43,0.0030
2024-04-07:19,40,22,0.0651,0.0178,0.42,0.0032
2024-04-07:18,39,19,0.0739,0.0130,0.36,0.0028
2024-04-07:17,40,22,0.0812,0.0113,0.36,0.0026
2024-04-07:16,41,21,0.0818,0.0109,0.36,0.0031
2024-04-07:15,44,24,0.0815,0.0110,0.38,0.0031
2024-04-07:14,48,22,0.0830,0.0135,0.41,0.0033
2024-04-07:13,42,22,0.0790,0.0083,0.35,0.0029
2024-04-07:12,39,23,0.0830,0.0100,0.39,0.0035
2024-04-07:11,38,25,0.0710,0.0126,0.43,0.0031
2024-04-07:10,37,23,0.0478,0.0188,0.52,0.0027
2024-04-07:09,32,17,0.0271,0.0260,0.60,0.0025
2024-04-07:08,34,22,0.0117,0.0337,0.65,0.0028
2024-04-07:07,34,23,0.0135,0.0310,0.60,0.0023
2024-04-07:06,32,22,0.0226,0.0224,0.51,0.0024
2024-04-07:05,31,19,0.0274,0.0186,0.47,0.0030
2024-04-07:04,28,18,0.0300,0.0180,0.46,0.0022
2024-04-07:03,31,18,0.0260,0.0241,0.45,0.0022
2024-04-07:02,30,18,0.0306,0.0233,0.44,0.0024
2024-04-07:01,32,18,0.0258,0.0297,0.45,0.0024
2024-04-06:24,30,20,0.0264,0.0319,0.47,0.0028
2024-04-06:23,34,20,0.0236,0.0364,0.54,0.0025
2024-04-06:22,36,22,0.0260,0.0379,0.50,0.0026
2024-04-06:21,36,19,0.0333,0.0323,0.52,0.0022
2024-04-06:20,40,24,0.0332,0.0345,0.50,0.0032
2024-04-06:19,42,24,0.0577,0.0221,0.52,0.0032
2024-04-06:18,37,18,0.0674,0.0172,0.41,0.0031
2024-04-06:17,39,20,0.0663,0.0193,0.43,0.0036
2024-04-06:16,38,21,0.0607,0.0198,0.42,0.0032
2024-04-06:15,35,19,0.0602,0.0213,0.42,0.0034
2024-04-06:14,34,16,0.0621,0.0185,0.40,0.0034
2024-04-06:13,34,18,0.0671,0.0128,0.34,0.0028
2024-04-06:12,38,19,0.0604,0.0181,0.44,0.0032
2024-04-06:11,40,22,0.0486,0.0250,0.52,0.0035
2024-04-06:10,37,20,0.0456,0.0232,0.50,0.0033
2024-04-06:09,34,16,0.0240,0.0305,0.61,0.0031
2024-04-06:08,33,16,0.0098,0.0358,0.73,0.0031
2024-04-06:07,32,18,0.0064,0.0384,0.66,0.0026
2024-04-06:06,32,17,0.0175,0.0256,0.57,0.0028
2024-04-06:05,33,16,0.0237,0.0214,0.56,0.0026
2024-04-06:04,33,16,0.0287,0.0196,0.44,0.0029
2024-04-06:03,32,14,0.0235,0.0258,0.41,0.0028
2024-04-06:02,31,14,0.0292,0.0225,0.42,0.0032
2024-04-06:01,34,17,0.0225,0.0294,0.41,0.0026
2024-04-05:24,35,18,0.0245,0.0303,0.40,0.0027
2024-04-05:23,34,17,0.0298,0.0291,0.40,0.0027
2024-04-05:22,36,18,0.0309,0.0299,0.39,0.0028
2024-04-05:21,35,17,0.0289,0.0351,0.43,0.0026
2024-04-05:20,40,22,0.0398,0.0312,0.41,0.0029
2024-04-05:19,41,21,0.0535,0.0248,0.40,0.0031
2024-04-05:18,38,17,0.0637,0.0180,0.32,0.0026
2024-04-05:17,36,18,0.0673,0.0155,0.31,0.0029
2024-04-05:16,39,19,0.0652,0.0164,0.30,0.0028
2024-04-05:15,38,17,0.0664,0.0154,0.32,0.0032
2024-04-05:14,38,20,0.0630,0.0157,0.32,0.0029
2024-04-05:13,38,19,0.0641,0.0138,0.33,0.0036
2024-04-05:12,34,16,0.0587,0.0159,0.34,0.0039
2024-04-05:11,34,16,0.0529,0.0161,0.33,0.0033
2024-04-05:10,33,14,0.0503,0.0143,0.33,0.0030
2024-04-05:09,35,15,0.0509,0.0129,0.31,0.0028
2024-04-05:08,35,14,0.0473,0.0146,0.33,0.0026
2024-04-05:07,35,15,0.0398,0.0190,0.36,0.0026
2024-04-05:06,35,17,0.0529,0.0094,0.30,0.0029
2024-04-05:05,34,16,0.0539,0.0088,0.32,0.0030
2024-04-05:04,33,17,0.0553,0.0081,0.30,0.0030
2024-04-05:03,32,15,0.0546,0.0088,0.31,0.0026
2024-04-05:02,33,14,0.0534,0.0094,0.30,0.0023
2024-04-05:01,34,14,0.0517,0.0109,0.31,0.0026
2024-04-04:24,32,14,0.0544,0.0094,0.30,0.0023
2024-04-04:23,35,15,0.0513,0.0110,0.31,0.0027
2024-04-04:22,33,14,0.0465,0.0152,0.33,0.0032
2024-04-04:21,31,13,0.0512,0.0123,0.32,0.0026
2024-04-04:20,34,15,0.0539,0.0113,0.31,0.0029
2024-04-04:19,37,17,0.0532,0.0143,0.32,0.0028
2024-04-04:18,37,16,0.0567,0.0162,0.36,0.0026
2024-04-04:17,32,16,0.0564,0.0189,0.35,0.0028
2024-04-04:16,32,16,0.0619,0.0131,0.32,0.0031
2024-04-04:15,34,16,0.0628,0.0107,0.32,0.0027
2024-04-04:14,34,17,0.0602,0.0119,0.34,0.0024
2024-04-04:13,37,19,0.0584,0.0140,0.38,0.0026
2024-04-04:12,32,14,0.0513,0.0181,0.41,0.0032
2024-04-04:11,25,14,0.0454,0.0237,0.43,0.0034
2024-04-04:10,19,13,0.0333,0.0261,0.43,0.0022
2024-04-04:09,21,14,0.0150,0.0409,0.53,0.0027
2024-04-04:08,23,11,0.0141,0.0364,0.50,0.0025
2024-04-04:07,17,10,0.0148,0.0327,0.44,0.0025
2024-04-04:06,15,8,0.0224,0.0237,0.36,0.0023
2024-04-04:05,16,9,0.0353,0.0156,0.34,0.0022
2024-04-04:04,16,9,0.0369,0.0154,0.34,0.0022
2024-04-04:03,13,9,0.0450,0.0136,0.33,0.0023
2024-04-04:02,12,6,0.0522,0.0111,0.33,0.0023
2024-04-04:01,10,6,0.0544,0.0102,0.32,0.0025
2024-04-03:24,6,5,0.0551,0.0106,0.32,0.0023
2024-04-03:23,6,3,0.0521,0.0136,0.34,0.0025
2024-04-03:22,7,3,0.0467,0.0190,0.37,0.0023
2024-04-03:21,8,5,0.0410,0.0241,0.43,0.0034
2024-04-03:20,7,4,0.0477,0.0186,0.38,0.0023
2024-04-03:19,7,6,0.0471,0.0195,0.38,0.0025
2024-04-03:18,,,,,,
2024-04-03:17,,,,,,
2024-04-03:16,4,2,0.0430,0.0193,0.44,0.0022
2024-04-03:15,5,2,0.0420,0.0200,0.42,0.0024
2024-04-03:14,4,,0.0444,0.0187,0.37,0.0029
2024-04-03:13,11,8,0.0455,0.0195,0.34,0.0024
2024-04-03:12,19,13,0.0205,0.0431,0.42,0.0027
2024-04-03:11,17,9,0.0165,0.0453,0.45,0.0024
2024-04-03:10,9,3,0.0354,0.0233,0.38,0.0023
2024-04-03:09,7,4,0.0383,0.0215,0.35,0.0026
2024-04-03:08,11,4,0.0303,0.0318,0.42,0.0024
2024-04-03:07,8,5,0.0432,0.0197,0.33,0.0029
2024-04-03:06,8,4,0.0488,0.0146,0.33,0.0024
2024-04-03:05,8,2,0.0549,0.0107,0.28,0.0028
2024-04-03:04,15,6,0.0534,0.0112,0.28,0.0028
2024-04-03:03,13,8,0.0508,0.0127,0.29,0.0022
2024-04-03:02,11,7,0.0561,0.0106,0.27,0.0026
2024-04-03:01,13,10,0.0571,0.0112,0.26,0.0029
2024-04-02:24,16,10,0.0553,0.0139,0.27,0.0028
2024-04-02:23,25,12,0.0568,0.0151,0.28,0.0033
2024-04-02:22,31,19,0.0604,0.0131,0.30,0.0040
2024-04-02:21,31,18,0.0539,0.0154,0.33,0.0053
2024-04-02:20,29,12,0.0489,0.0236,0.34,0.0047
2024-04-02:19,35,17,0.0425,0.0339,0.40,0.0033
2024-04-02:18,27,12,0.0531,0.0251,0.36,0.0028
2024-04-02:17,29,12,0.0609,0.0191,0.31,0.0033
2024-04-02:16,34,16,0.0620,0.0198,0.32,0.0027
2024-04-02:15,37,15,0.0654,0.0172,0.31,0.0027
2024-04-02:14,36,12,0.0670,0.0173,0.32,0.0032
2024-04-02:13,41,18,0.0652,0.0149,0.32,0.0032
2024-04-02:12,53,27,0.0334,0.0530,0.63,0.0039
2024-04-02:11,56,31,0.0204,0.0608,0.80,0.0035
2024-04-02:10,50,28,0.0155,0.0592,0.76,0.0034
2024-04-02:09,44,20,0.0073,0.0584,0.79,0.0034
2024-04-02:08,39,20,0.0048,0.0580,0.72,0.0032
2024-04-02:07,36,21,0.0103,0.0498,0.57,0.0034
2024-04-02:06,37,23,0.0159,0.0405,0.50,0.0029
2024-04-02:05,38,25,0.0253,0.0330,0.55,0.0025
2024-04-02:04,30,18,0.0343,0.0256,0.43,0.0029
2024-04-02:03,25,10,0.0534,0.0141,0.29,0.0027
2024-04-02:02,26,12,0.0519,0.0166,0.34,0.0028
2024-04-02:01,29,12,0.0469,0.0199,0.38,0.0028
2024-04-01:24,30,15,0.0542,0.0193,0.39,0.0031
2024-04-01:23,30,13,0.0449,0.0293,0.44,0.0032
2024-04-01:22,29,13,0.0495,0.0267,0.42,0.0033
2024-04-01:21,31,15,0.0664,0.0155,0.40,0.0030
2024-04-01:20,32,18,0.0726,0.0145,0.40,0.0030
2024-04-01:19,36,18,0.0785,0.0176,0.48,0.0033
2024-04-01:18,36,19,0.0811,0.0151,0.43,0.0039
2024-04-01:17,34,15,0.0751,0.0142,0.38,0.0036
2024-04-01:16,33,18,0.0694,0.0169,0.36,0.0030
2024-04-01:15,29,13,0.0595,0.0178,0.33,0.0027
2024-04-01:14,25,12,0.0594,0.0146,0.32,0.0024
2024-04-01:13,26,10,0.0567,0.0145,0.32,0.0023
2024-04-01:12,25,9,0.0561,0.0116,0.32,0.0026
2024-04-01:11,33,13,0.0530,0.0131,0.33,0.0030
2024-04-01:10,40,18,0.0346,0.0261,0.49,0.0025
2024-04-01:09,39,14,0.0122,0.0403,0.73,0.0029
2024-04-01:08,42,18,0.0054,0.0428,0.75,0.0030
2024-04-01:07,40,17,0.0079,0.0400,0.58,0.0029
2024-04-01:06,41,17,0.0138,0.0298,0.55,0.0025
2024-04-01:05,41,17,0.0218,0.0221,0.47,0.0027
2024-04-01:04,41,18,0.0254,0.0191,0.44,0.0022
2024-04-01:03,43,20,0.0272,0.0190,0.42,0.0027
2024-04-01:02,45,17,0.0232,0.0234,0.48,0.0024
2024-04-01:01,45,19,0.0221,0.0265,0.47,0.0025
2024-03-31:24,44,21,0.0133,0.0348,0.52,0.0028
2024-03-31:23,44,19,0.0089,0.0425,0.55,0.0026
2024-03-31:22,48,19,0.0167,0.0386,0.54,0.0025
2024-03-31:21,54,23,0.0284,0.0335,0.54,0.0026
2024-03-31:20,55,21,0.0374,0.0279,0.41,0.0023
2024-03-31:19,53,21,0.0450,0.0253,0.42,0.0030
2024-03-31:18,55,22,0.0505,0.0221,0.39,0.0024
2024-03-31:17,55,21,0.0557,0.0199,0.39,0.0026
2024-03-31:16,52,23,0.0607,0.0177,0.41,0.0025
2024-03-31:15,55,26,0.0630,0.0171,0.41,0.0030
2024-03-31:14,50,22,0.0603,0.0176,0.43,0.0035
2024-03-31:13,33,16,0.0641,0.0081,0.33,0.0030
2024-03-31:12,43,18,0.0611,0.0078,0.32,0.0027
2024-03-31:11,57,25,0.0584,0.0103,0.39,0.0024
2024-03-31:10,55,25,0.0544,0.0122,0.42,0.0026
2024-03-31:09,54,26,0.0337,0.0223,0.56,0.0030
2024-03-31:08,52,26,0.0200,0.0271,0.64,0.0023
2024-03-31:07,46,24,0.0134,0.0293,0.62,0.0023
2024-03-31:06,49,24,0.0224,0.0236,0.57,0.0024
2024-03-31:05,44,23,0.0323,0.0182,0.54,0.0021
2024-03-31:04,42,20,0.0355,0.0179,0.53,0.0027
2024-03-31:03,42,19,0.0244,0.0256,0.62,0.0024
2024-03-31:02,40,21,0.0282,0.0273,0.62,0.0026
2024-03-31:01,40,20,0.0303,0.0312,0.61,0.0022
2024-03-30:24,38,20,0.0279,0.0345,0.59,0.0022
2024-03-30:23,39,20,0.0394,0.0317,0.51,0.0026
2024-03-30:22,40,17,0.0575,0.0201,0.45,0.0023
2024-03-30:21,43,20,0.0692,0.0142,0.41,0.0029
2024-03-30:20,46,23,0.0723,0.0130,0.40,0.0026
2024-03-30:19,43,21,0.0722,0.0135,0.42,0.0026
2024-03-30:18,52,22,0.0735,0.0125,0.41,0.0027
2024-03-30:17,67,27,0.0705,0.0147,0.44,0.0024
2024-03-30:16,76,31,0.0680,0.0149,0.42,0.0027
2024-03-30:15,81,30,0.0658,0.0139,0.44,0.0024
2024-03-30:14,86,29,0.0598,0.0145,0.42,0.0027
2024-03-30:13,65,24,0.0586,0.0118,0.40,0.0028
2024-03-30:12,50,16,0.0574,0.0089,0.35,0.0024
2024-03-30:11,56,17,0.0486,0.0148,0.31,0.0026
2024-03-30:10,61,18,0.0300,0.0274,0.40,0.0029
2024-03-30:09,55,14,0.0269,0.0278,0.38,0.0026
2024-03-30:08,51,14,0.0194,0.0357,0.39,0.0024
2024-03-30:07,58,15,0.0207,0.0307,0.38,0.0025
2024-03-30:06,68,19,0.0356,0.0161,0.32,0.0023
2024-03-30:05,77,21,0.0391,0.0124,0.33,0.0020
2024-03-30:04,71,23,0.0452,0.0106,0.32,0.0020
2024-03-30:03,63,21,0.0490,0.0096,0.35,0.0021
2024-03-30:02,72,27,0.0501,0.0108,0.36,0.0024
2024-03-30:01,90,34,0.0518,0.0135,0.43,0.0027
2024-03-29:24,94,35,0.0492,0.0185,0.55,0.0028
2024-03-29:23,84,40,0.0499,0.0190,0.60,0.0029
2024-03-29:22,71,39,0.0472,0.0228,0.64,0.0027
2024-03-29:21,58,33,0.0550,0.0179,0.59,0.0023
2024-03-29:20,50,29,0.0509,0.0217,0.56,0.0020
2024-03-29:19,44,26,0.0550,0.0179,0.53,0.0024
2024-03-29:18,40,21,0.0574,0.0162,0.45,0.0020
2024-03-29:17,50,15,0.0604,0.0122,0.36,0.0025
2024-03-29:16,62,18,0.0582,0.0123,0.31,0.0026
2024-03-29:15,71,21,0.0565,0.0111,0.29,0.0027
2024-03-29:14,108,17,,,,
2024-03-29:13,213,30,,,,
2024-03-29:12,196,29,0.0498,0.0106,0.30,0.0022
2024-03-29:11,122,22,0.0433,0.0132,0.34,0.0034
2024-03-29:10,85,18,0.0393,0.0138,0.47,0.0039
2024-03-29:09,85,12,0.0252,0.0264,0.54,0.0034
2024-03-29:08,89,16,0.0084,0.0422,0.49,0.0024
2024-03-29:07,72,13,0.0074,0.0408,0.47,0.0024
2024-03-29:06,51,9,0.0183,0.0278,0.36,0.0021
2024-03-29:05,33,7,0.0266,0.0172,0.32,0.0022
2024-03-29:04,11,3,0.0265,0.0173,0.33,0.0027
2024-03-29:03,7,4,0.0228,0.0201,0.34,0.0023
2024-03-29:02,6,4,0.0321,0.0163,0.32,0.0024
2024-03-29:01,8,2,0.0387,0.0128,0.26,0.0022
2024-03-28:24,5,3,0.0371,0.0135,0.28,0.0024
2024-03-28:23,5,3,0.0294,0.0161,0.29,0.0023
2024-03-28:22,6,3,0.0228,0.0222,0.34,0.0025
2024-03-28:21,11,8,0.0089,0.0368,0.41,0.0025
2024-03-28:20,11,8,0.0042,0.0480,0.49,0.0028
2024-03-28:19,12,2,0.0317,0.0280,0.39,0.0021
2024-03-28:18,6,1,0.0440,0.0154,0.27,0.0024
2024-03-28:17,5,3,0.0430,0.0160,0.26,0.0028
2024-03-28:16,5,2,0.0379,0.0203,0.27,0.0024
2024-03-28:15,5,3,0.0386,0.0202,0.26,0.0029
2024-03-28:14,7,3,0.0414,0.0174,0.25,0.0030
2024-03-28:13,12,4,0.0431,0.0156,0.28,0.0030
2024-03-28:12,13,3,0.0437,0.0141,0.26,0.0030
2024-03-28:11,16,11,0.0214,0.0309,0.41,0.0026
2024-03-28:10,23,17,0.0048,0.0430,0.56,0.0027
2024-03-28:09,30,21,0.0038,0.0451,0.55,0.0026
2024-03-28:08,27,18,0.0031,0.0437,0.50,0.0026
2024-03-28:07,21,15,0.0088,0.0381,0.50,0.0026
2024-03-28:06,13,8,0.0232,0.0240,0.32,0.0027
2024-03-28:05,17,8,0.0275,0.0198,0.30,0.0021
2024-03-28:04,18,13,0.0225,0.0245,0.34,0.0026
2024-03-28:03,17,11,0.0226,0.0257,0.36,0.0023
2024-03-28:02,15,11,0.0238,0.0219,0.35,0.0026
2024-03-28:01,14,8,0.0238,0.0239,0.36,0.0024
2024-03-27:24,12,8,0.0301,0.0232,0.33,0.0026
2024-03-27:23,14,10,0.0303,0.0247,0.34,0.0023
2024-03-27:22,14,10,0.0319,0.0258,0.37,0.0026
2024-03-27:21,14,11,0.0444,0.0210,0.34,0.0029
2024-03-27:20,16,11,0.0389,0.0265,0.35,0.0027
2024-03-27:19,16,11,0.0436,0.0231,0.35,0.0025
2024-03-27:18,18,11,0.0437,0.0219,0.34,0.0024
2024-03-27:17,15,9,0.0424,0.0220,0.33,0.0024
2024-03-27:16,16,9,0.0430,0.0201,0.31,0.0028
2024-03-27:15,18,11,0.0468,0.0163,0.30,0.0028
2024-03-27:14,11,7,0.0462,0.0152,0.31,0.0024
2024-03-27:13,12,8,0.0382,0.0186,0.34,0.0025
2024-03-27:12,8,6,0.0356,0.0184,0.34,0.0026
2024-03-27:11,12,8,0.0305,0.0202,0.38,0.0022
2024-03-27:10,13,11,0.0186,0.0266,0.46,0.0019
2024-03-27:09,13,5,0.0081,0.0325,0.67,0.0020
2024-03-27:08,12,6,0.0046,0.0342,0.60,0.0024
2024-03-27:07,10,6,0.0031,0.0321,0.52,0.0023
2024-03-27:06,9,3,0.0071,0.0258,0.36,0.0018
2024-03-27:05,8,4,0.0153,0.0167,0.33,0.0022
2024-03-27:04,5,2,0.0165,0.0175,0.36,0.0021
2024-03-27:03,6,3,0.0144,0.0200,0.37,0.0018
2024-03-27:02,9,4,0.0151,0.0194,0.38,0.0021
2024-03-27:01,9,5,0.0105,0.0265,0.38,0.0019
2024-03-26:24,10,3,0.0060,0.0327,0.42,0.0018
2024-03-26:23,9,5,0.0085,0.0327,0.42,0.0022
2024-03-26:22,10,7,0.0141,0.0292,0.37,0.0022
2024-03-26:21,7,4,0.0239,0.0242,0.35,0.0023
2024-03-26:20,6,3,0.0371,0.0132,0.28,0.0025
2024-03-26:19,6,3,0.0430,0.0101,0.25,0.0018
2024-03-26:18,4,3,0.0434,0.0110,0.25,0.0022
2024-03-26:17,8,7,0.0449,0.0098,0.28,0.0025
2024-03-26:16,3,1,0.0465,0.0086,0.27,0.0024
2024-03-26:15,2,1,0.0453,0.0089,0.27,0.0020
2024-03-26:14,4,3,0.0437,0.0097,0.26,0.0022
2024-03-26:13,4,2,0.0451,0.0089,0.26,0.0024
2024-03-26:12,4,2,0.0450,0.0095,0.28,0.0019
2024-03-26:11,3,1,0.0451,0.0100,0.28,0.0017
2024-03-26:10,2,1,0.0439,0.0118,0.28,0.0019
2024-03-26:09,3,2,0.0420,0.0147,0.29,0.0024
2024-03-26:08,4,1,0.0353,0.0179,0.30,0.0021
2024-03-26:07,4,2,0.0371,0.0146,0.28,0.0021
2024-03-26:06,4,2,0.0407,0.0106,0.26,0.0022
2024-03-26:05,6,4,0.0430,0.0098,0.26,0.0021
2024-03-26:04,7,3,0.0436,0.0123,0.28,0.0022
2024-03-26:03,5,3,0.0488,0.0070,0.24,0.0025
2024-03-26:02,7,,0.0504,0.0062,0.23,0.0023
2024-03-26:01,10,3,0.0504,0.0069,0.25,0.0019
2024-03-25:24,6,3,0.0510,0.0079,0.24,0.0026
2024-03-25:23,5,2,0.0491,0.0105,0.28,0.0022
2024-03-25:22,6,5,0.0450,0.0129,0.32,0.0024
2024-03-25:21,6,5,0.0410,0.0160,0.33,0.0024
2024-03-25:20,11,8,0.0369,0.0209,0.34,0.0022
2024-03-25:19,12,9,0.0309,0.0257,0.38,0.0025
2024-03-25:18,11,6,0.0401,0.0187,0.31,0.0022
2024-03-25:17,11,5,0.0468,0.0135,0.28,0.0023
