tm,pm10,pm25,o3,no2,co,so2
2024-06-16:22,27,8,0.0398,0.0133,0.34,0.0024
2024-06-16:21,16,5,0.0499,0.0082,0.32,0.0025
2024-06-16:20,18,4,0.0575,0.0054,0.30,0.0026
2024-06-16:19,13,2,0.0667,0.0047,0.29,0.0026
2024-06-16:18,17,,0.0654,0.0045,0.28,0.0025
2024-06-16:17,11,,0.0634,0.0041,0.28,0.0025
2024-06-16:16,9,,0.0607,0.0039,0.27,0.0025
2024-06-16:15,6,,0.0597,0.0039,0.27,0.0025
2024-06-16:14,9,2,0.0583,0.0037,0.27,0.0024
2024-06-16:13,8,5,0.0580,0.0036,0.27,0.0025
2024-06-16:12,8,8,0.0573,0.0036,0.26,0.0025
2024-06-16:11,13,11,0.0596,0.0039,0.29,0.0024
2024-06-16:10,22,22,0.0588,0.0049,0.32,0.0025
2024-06-16:09,18,11,0.0541,0.0051,0.29,0.0025
2024-06-16:08,24,14,0.0221,0.0074,0.32,0.0025
2024-06-16:07,12,10,0.0076,0.0081,0.33,0.0025
2024-06-16:06,11,6,0.0057,0.0086,0.29,0.0026
2024-06-16:05,7,,0.0063,0.0080,0.29,0.0025
2024-06-16:04,25,8,0.0067,0.0077,0.28,0.0025
2024-06-16:03,10,9,0.0085,0.0077,0.28,0.0026
2024-06-16:02,13,9,0.0103,0.0082,0.28,0.0026
2024-06-16:01,14,4,0.0112,0.0085,0.29,0.0025
2024-06-15:24,20,4,0.0135,0.0088,0.28,0.0026
2024-06-15:23,16,4,0.0234,0.0071,0.29,0.0026
2024-06-15:22,14,6,0.0219,0.0071,0.28,0.0026
2024-06-15:21,22,5,0.0245,0.0071,0.28,0.0026
2024-06-15:20,14,7,0.0331,0.0055,0.26,0.0026
2024-06-15:19,13,6,0.0382,0.0051,0.25,0.0027
2024-06-15:18,8,6,0.0409,0.0050,0.25,0.0027
2024-06-15:17,13,11,0.0389,0.0051,0.25,0.0027
2024-06-15:16,17,4,0.0339,0.0059,0.23,0.0028
2024-06-15:15,15,2,0.0389,0.0051,0.23,0.0028
2024-06-15:14,28,4,0.0434,0.0046,0.22,0.0028
2024-06-15:13,16,16,0.0506,0.0045,0.24,0.0029
2024-06-15:12,30,13,0.0531,0.0048,0.25,0.0029
2024-06-15:11,32,19,0.0553,0.0052,0.27,0.0030
2024-06-15:10,26,16,0.0515,0.0061,0.26,0.0030
2024-06-15:09,42,20,0.0399,0.0081,0.30,0.0029
2024-06-15:08,44,23,0.0255,0.0115,0.32,0.0027
2024-06-15:07,30,17,0.0114,0.0188,0.29,0.0026
2024-06-15:06,35,17,0.0132,0.0139,0.33,0.0026
2024-06-15:05,28,17,0.0182,0.0110,0.29,0.0026
2024-06-15:04,29,18,0.0211,0.0109,0.30,0.0027
2024-06-15:03,24,17,0.0271,0.0114,0.34,0.0028
2024-06-15:02,41,20,0.0314,0.0126,0.40,0.0028
2024-06-15:01,33,22,0.0381,0.0132,0.44,0.0030
2024-06-14:24,43,26,0.0429,0.0141,0.44,0.0033
2024-06-14:23,35,27,0.0529,0.0146,0.48,0.0038
2024-06-14:22,49,25,0.0595,0.0154,0.53,0.0042
2024-06-14:21,40,23,0.0727,0.0180,0.60,0.0054
2024-06-14:20,49,28,0.0999,0.0114,0.64,0.0076
2024-06-14:19,47,26,0.1024,0.0090,0.53,0.0067
2024-06-14:18,27,12,0.0861,0.0065,0.32,0.0040
2024-06-14:17,29,17,0.0896,0.0055,0.33,0.0039
2024-06-14:16,28,11,0.0857,0.0054,0.33,0.0038
2024-06-14:15,31,15,0.0898,0.0055,0.38,0.0045
2024-06-14:14,25,14,0.0948,0.0061,0.41,0.0052
2024-06-14:13,43,24,0.0886,0.0062,0.44,0.0050
2024-06-14:12,40,21,0.0798,0.0064,0.44,0.0036
2024-06-14:11,46,28,0.0774,0.0076,0.43,0.0034
2024-06-14:10,48,26,0.0684,0.0097,0.42,0.0034
2024-06-14:09,48,34,0.0507,0.0112,0.42,0.0032
2024-06-14:08,44,35,0.0380,0.0124,0.43,0.0028
2024-06-14:07,43,24,0.0202,0.0234,0.46,0.0025
2024-06-14:06,33,21,0.0198,0.0179,0.45,0.0025
2024-06-14:05,39,27,0.0276,0.0151,0.45,0.0025
2024-06-14:04,40,20,0.0354,0.0111,0.47,0.0026
2024-06-14:03,36,25,0.0354,0.0140,0.48,0.0026
2024-06-14:02,37,22,0.0415,0.0156,0.50,0.0027
2024-06-14:01,36,22,0.0480,0.0136,0.50,0.0028
2024-06-13:24,39,24,0.0545,0.0145,0.52,0.0030
2024-06-13:23,37,15,0.0617,0.0131,0.52,0.0031
2024-06-13:22,45,25,0.0690,0.0129,0.52,0.0034
2024-06-13:21,36,18,0.0787,0.0100,0.44,0.0034
2024-06-13:20,39,20,0.0946,0.0073,0.40,0.0035
2024-06-13:19,27,7,0.0710,0.0076,0.32,0.0027
2024-06-13:18,12,9,0.0830,0.0054,0.30,0.0027
2024-06-13:17,22,9,0.0847,0.0046,0.30,0.0026
2024-06-13:16,23,7,0.0848,0.0044,0.28,0.0027
2024-06-13:15,25,3,0.0845,0.0045,0.28,0.0027
2024-06-13:14,18,6,0.0816,0.0044,0.28,0.0027
2024-06-13:13,14,8,0.0816,0.0044,0.29,0.0027
2024-06-13:12,18,11,0.0813,0.0062,0.28,0.0028
2024-06-13:11,25,15,0.0720,0.0079,0.30,0.0029
2024-06-13:10,32,12,0.0557,0.0102,0.31,0.0031
2024-06-13:09,30,24,0.0444,0.0089,0.32,0.0029
2024-06-13:08,25,17,0.0295,0.0130,0.31,0.0026
2024-06-13:07,28,19,0.0176,0.0245,0.31,0.0026
2024-06-13:06,26,21,0.0206,0.0147,0.29,0.0025
2024-06-13:05,23,17,0.0243,0.0151,0.28,0.0025
2024-06-13:04,29,15,0.0268,0.0112,0.28,0.0025
2024-06-13:03,21,17,0.0288,0.0102,0.30,0.0025
2024-06-13:02,30,11,0.0319,0.0110,0.30,0.0026
2024-06-13:01,27,12,0.0341,0.0116,0.31,0.0026
2024-06-12:24,27,13,0.0361,0.0120,0.31,0.0026
2024-06-12:23,30,19,0.0401,0.0135,0.35,0.0027
2024-06-12:22,43,19,0.0443,0.0129,0.40,0.0029
2024-06-12:21,43,22,0.0517,0.0125,0.40,0.0028
2024-06-12:20,37,17,0.0608,0.0087,0.38,0.0028
2024-06-12:19,41,11,0.0720,0.0067,0.37,0.0027
2024-06-12:18,40,20,0.0726,0.0069,0.35,0.0027
2024-06-12:17,41,15,0.0781,0.0051,0.34,0.0027
2024-06-12:16,39,19,0.0775,0.0051,0.33,0.0026
2024-06-12:15,36,18,0.0779,0.0050,0.33,0.0027
2024-06-12:14,43,18,0.0824,0.0043,0.30,0.0026
2024-06-12:13,48,19,0.0836,0.0052,0.33,0.0027
2024-06-12:12,53,23,0.0798,0.0056,0.35,0.0027
2024-06-12:11,47,21,0.0791,0.0058,0.36,0.0027
2024-06-12:10,55,30,0.0626,0.0089,0.38,0.0028
2024-06-12:09,47,30,0.0402,0.0115,0.38,0.0027
2024-06-12:08,47,23,0.0296,0.0136,0.37,0.0025
2024-06-12:07,43,20,0.0147,0.0229,0.37,0.0026
