tm,pm10,pm25,o3,no2,co,so2
2024-06-12:10,60,23,0.0436,0.0245,0.50,0.0040
2024-06-12:09,59,27,0.0316,0.0268,0.37,0.0038
2024-06-12:08,74,34,0.0184,0.0337,0.33,0.0035
2024-06-12:07,70,21,0.0227,0.0216,0.27,0.0021
2024-06-12:06,40,16,0.0276,0.0152,0.24,0.0020
2024-06-12:05,28,22,0.0325,0.0120,0.26,0.0020
2024-06-12:04,36,26,0.0386,0.0082,0.27,0.0020
2024-06-12:03,33,17,0.0393,0.0095,0.24,0.0018
2024-06-12:02,40,28,0.0371,0.0134,0.25,0.0019
2024-06-12:01,67,23,0.0372,0.0194,0.27,0.0020
2024-06-11:24,50,16,0.0523,0.0102,0.26,0.0021
2024-06-11:23,44,19,0.0500,0.0118,0.25,0.0021
2024-06-11:22,42,19,0.0470,0.0147,0.25,0.0021
2024-06-11:21,45,24,0.0619,0.0062,0.24,0.0024
2024-06-11:20,50,16,0.0642,0.0073,0.25,0.0023
2024-06-11:19,51,17,0.0684,0.0074,0.26,0.0024
2024-06-11:18,64,25,0.0750,0.0093,0.27,0.0024
2024-06-11:17,,,,,,
2024-06-11:16,,,,,,
2024-06-11:15,157,35,0.0655,0.0409,0.47,0.0038
2024-06-11:14,152,42,0.0530,0.0496,0.50,0.0039
2024-06-11:13,106,38,0.0466,0.0503,0.50,0.0040
2024-06-11:12,109,37,0.0549,0.0408,0.47,0.0032
2024-06-11:11,91,32,0.0379,0.0393,0.46,0.0036
2024-06-11:10,73,26,0.0336,0.0274,0.48,0.0033
2024-06-11:09,115,41,0.0174,0.0458,0.46,0.0036
2024-06-11:08,62,27,0.0158,0.0285,0.40,0.0033
2024-06-11:07,53,31,0.0154,0.0178,0.41,0.0020
2024-06-11:06,39,20,0.0181,0.0135,0.33,0.0019
2024-06-11:05,37,24,0.0172,0.0158,0.34,0.0020
2024-06-11:04,37,22,0.0225,0.0135,0.39,0.0020
2024-06-11:03,28,18,0.0231,0.0164,0.46,0.0019
2024-06-11:02,25,17,0.0278,0.0132,0.31,0.0019
2024-06-11:01,31,18,0.0313,0.0179,0.28,0.0020
2024-06-10:24,30,20,0.0447,0.0106,0.27,0.0021
2024-06-10:23,40,21,0.0522,0.0082,0.29,0.0021
2024-06-10:22,37,21,0.0528,0.0099,0.29,0.0022
2024-06-10:21,46,18,0.0550,0.0099,0.29,0.0024
2024-06-10:20,36,23,0.0615,0.0085,0.29,0.0024
2024-06-10:19,42,33,0.0778,0.0086,0.33,0.0027
2024-06-10:18,52,36,0.0953,0.0111,0.51,0.0036
2024-06-10:17,121,46,0.0929,0.0115,0.72,0.0049
2024-06-10:16,92,30,0.0750,0.0205,0.66,0.0048
2024-06-10:15,94,33,0.0541,0.0179,0.43,0.0027
2024-06-10:14,91,32,0.0292,0.0431,0.41,0.0032
2024-06-10:13,72,30,0.0254,0.0364,0.40,0.0027
2024-06-10:12,53,28,0.0267,0.0287,0.36,0.0023
2024-06-10:11,31,22,0.0329,0.0112,0.36,0.0019
2024-06-10:10,35,24,0.0258,0.0121,0.32,0.0020
2024-06-10:09,35,27,0.0201,0.0143,0.31,0.0021
2024-06-10:08,48,19,0.0163,0.0186,0.33,0.0022
2024-06-10:07,44,24,0.0161,0.0182,0.34,0.0024
2024-06-10:06,42,25,0.0222,0.0147,0.32,0.0024
2024-06-10:05,26,13,0.0217,0.0102,0.25,0.0020
2024-06-10:04,20,11,0.0194,0.0107,0.23,0.0019
2024-06-10:03,18,12,0.0279,0.0070,0.21,0.0019
2024-06-10:02,15,13,0.0322,0.0056,0.20,0.0019
2024-06-10:01,18,13,0.0332,0.0094,0.19,0.0019
2024-06-09:24,22,9,0.0330,0.0095,0.18,0.0019
2024-06-09:23,13,11,0.0348,0.0100,0.17,0.0021
2024-06-09:22,8,,0.0240,0.0187,0.18,0.0020
2024-06-09:21,9,6,0.0245,0.0203,0.17,0.0019
2024-06-09:20,11,6,0.0408,0.0112,0.19,0.0019
2024-06-09:19,9,5,0.0410,0.0095,0.18,0.0019
2024-06-09:18,15,7,0.0456,0.0062,0.16,0.0020
2024-06-09:17,9,6,0.0322,0.0189,0.21,0.0027
2024-06-09:16,22,7,0.0204,0.0301,0.20,0.0025
2024-06-09:15,20,11,0.0248,0.0211,0.21,0.0021
2024-06-09:14,26,6,0.0208,0.0239,0.19,0.0023
2024-06-09:13,6,2,0.0227,0.0162,0.25,0.0019
2024-06-09:12,9,4,0.0285,0.0088,0.22,0.0019
2024-06-09:11,8,6,0.0324,0.0056,0.21,0.0019
2024-06-09:10,6,4,0.0310,0.0082,0.20,0.0022
2024-06-09:09,6,4,0.0286,0.0079,0.19,0.0020
2024-06-09:08,5,2,0.0258,0.0119,0.20,0.0023
2024-06-09:07,6,3,0.0194,0.0190,0.22,0.0025
2024-06-09:06,10,4,0.0323,0.0053,0.21,0.0018
2024-06-09:05,9,5,0.0326,0.0069,0.19,0.0018
2024-06-09:04,8,1,0.0250,0.0106,0.20,0.0017
2024-06-09:03,7,0,0.0337,0.0054,0.17,0.0017
2024-06-09:02,5,5,0.0383,0.0039,0.18,0.0017
2024-06-09:01,6,,0.0384,0.0078,0.18,0.0018
2024-06-08:24,4,1,0.0233,0.0120,0.18,0.0017
2024-06-08:23,6,4,0.0285,0.0070,0.18,0.0018
2024-06-08:22,10,4,0.0231,0.0089,0.18,0.0018
2024-06-08:21,3,2,0.0260,0.0100,0.19,0.0018
2024-06-08:20,2,,0.0320,0.0114,0.18,0.0018
2024-06-08:19,1,,0.0346,0.0100,0.17,0.0019
2024-06-08:18,3,,0.0332,0.0105,0.18,0.0018
2024-06-08:17,6,3,0.0334,0.0110,0.18,0.0020
2024-06-08:16,10,5,0.0311,0.0127,0.17,0.0020
2024-06-08:15,13,7,0.0315,0.0153,0.20,0.0022
2024-06-08:14,9,,0.0346,0.0107,0.20,0.0021
2024-06-08:13,11,,0.0341,0.0133,0.20,0.0022
2024-06-08:12,15,,0.0324,0.0180,0.21,0.0022
2024-06-08:11,19,16,0.0250,0.0226,0.22,0.0027
2024-06-08:10,17,14,0.0223,0.0219,0.24,0.0027
2024-06-08:09,22,15,0.0323,0.0141,0.25,0.0028
2024-06-08:08,16,,0.0263,0.0161,0.28,0.0026
2024-06-08:07,24,15,0.0255,0.0124,0.31,0.0022
2024-06-08:06,27,14,0.0229,0.0150,0.29,0.0020
2024-06-08:05,19,14,0.0251,0.0097,0.23,0.0020
2024-06-08:04,19,13,0.0317,0.0071,0.20,0.0020
2024-06-08:03,18,13,0.0327,0.0066,0.21,0.0020
2024-06-08:02,43,19,0.0402,0.0053,0.19,0.0031
2024-06-08:01,39,27,0.0280,0.0153,0.23,0.0038
2024-06-07:24,47,29,0.0268,0.0158,0.20,0.0039
2024-06-07:23,41,29,0.0331,0.0127,0.21,0.0043
2024-06-07:22,30,27,0.0378,0.0103,0.20,0.0040
2024-06-07:21,36,26,0.0403,0.0090,0.20,0.0040
2024-06-07:20,29,24,0.0372,0.0123,0.21,0.0038
2024-06-07:19,32,22,0.0402,0.0116,0.21,0.0037
2024-06-07:18,22,,0.0410,0.0091,0.20,0.0035
2024-06-07:17,40,25,0.0475,0.0118,0.25,0.0034
2024-06-07:16,34,17,0.0581,0.0092,0.27,0.0035
2024-06-07:15,30,22,0.0592,0.0100,0.29,0.0030
2024-06-07:14,,,,,,
2024-06-07:13,,,,,,
2024-06-07:12,,,0.0418,0.0300,0.35,0.0040
2024-06-07:11,35,24,0.0520,0.0152,0.43,0.0042
2024-06-07:10,57,27,0.0463,0.0185,0.42,0.0050
2024-06-07:09,66,35,0.0279,0.0262,0.31,0.0033
2024-06-07:08,56,24,0.0191,0.0266,0.28,0.0027
2024-06-07:07,31,18,0.0079,0.0249,0.27,0.0020
2024-06-07:06,27,21,0.0118,0.0198,0.22,0.0018
2024-06-07:05,18,12,0.0120,0.0213,0.20,0.0020
2024-06-07:04,19,,0.0146,0.0184,0.20,0.0020
2024-06-07:03,15,9,0.0204,0.0163,0.19,0.0019
2024-06-07:02,12,9,0.0219,0.0149,0.18,0.0019
2024-06-07:01,33,15,0.0227,0.0180,0.17,0.0020
2024-06-06:24,32,11,0.0308,0.0165,0.16,0.0021
2024-06-06:23,16,16,0.0290,0.0135,0.18,0.0019
2024-06-06:22,16,10,0.0325,0.0141,0.16,0.0020
2024-06-06:21,16,,0.0388,0.0110,0.16,0.0021
2024-06-06:20,20,13,0.0440,0.0087,0.16,0.0019
2024-06-06:19,13,12,0.0503,0.0063,0.16,0.0020
2024-06-06:18,16,,0.0522,0.0062,0.18,0.0020
2024-06-06:17,16,11,0.0535,0.0071,0.16,0.0021
2024-06-06:16,16,10,0.0540,0.0101,0.17,0.0020
2024-06-06:15,24,13,0.0515,0.0096,0.17,0.0023
2024-06-06:14,18,16,0.0462,0.0101,0.19,0.0022
2024-06-06:13,19,11,0.0437,0.0085,0.18,0.0021
2024-06-06:12,14,11,0.0402,0.0089,0.18,0.0021
2024-06-06:11,23,10,0.0322,0.0156,0.20,0.0022
2024-06-06:10,30,11,0.0229,0.0235,0.20,0.0025
2024-06-06:09,18,13,0.0224,0.0193,0.17,0.0024
2024-06-06:08,23,12,0.0147,0.0210,0.21,0.0020
2024-06-06:07,13,9,0.0172,0.0164,0.18,0.0018
2024-06-06:06,10,,0.0150,0.0163,0.22,0.0018
2024-06-06:05,14,9,0.0186,0.0137,0.19,0.0018
2024-06-06:04,6,3,0.0232,0.0105,0.16,0.0017
2024-06-06:03,6,5,0.0232,0.0110,0.16,0.0018
2024-06-06:02,9,,0.0246,0.0108,0.17,0.0018
2024-06-06:01,19,9,0.0264,0.0123,0.18,0.0018
2024-06-05:24,8,,0.0303,0.0097,0.17,0.0017
2024-06-05:23,9,6,0.0326,0.0114,0.14,0.0019
2024-06-05:22,8,5,0.0380,0.0104,0.16,0.0019
2024-06-05:21,11,8,0.0421,0.0080,0.14,0.0018
2024-06-05:20,7,6,0.0426,0.0096,0.14,0.0018
2024-06-05:19,12,3,0.0445,0.0099,0.14,0.0018
2024-06-05:18,15,4,0.0457,0.0098,0.15,0.0018
2024-06-05:17,16,10,0.0494,0.0086,0.16,0.0019
2024-06-05:16,17,12,0.0486,0.0111,0.16,0.0019
2024-06-05:15,29,12,0.0463,0.0185,0.16,0.0022
2024-06-05:14,29,16,0.0535,0.0182,0.16,0.0025
2024-06-05:13,32,15,0.0581,0.0212,0.22,0.0032
2024-06-05:12,45,22,0.0427,0.0285,0.24,0.0034
2024-06-05:11,42,19,0.0324,0.0253,0.22,0.0030
2024-06-05:10,34,19,0.0297,0.0178,0.25,0.0025
2024-06-05:09,40,19,0.0242,0.0192,0.23,0.0024
2024-06-05:08,50,28,0.0163,0.0270,0.25,0.0025
2024-06-05:07,54,19,0.0094,0.0200,0.24,0.0021
2024-06-05:06,26,14,0.0075,0.0191,0.20,0.0018
2024-06-05:05,14,11,0.0120,0.0163,0.15,0.0017
2024-06-05:04,13,8,0.0204,0.0084,0.14,0.0017
2024-06-05:03,16,13,0.0212,0.0094,0.15,0.0017
2024-06-05:02,16,13,0.0249,0.0079,0.14,0.0017
2024-06-05:01,13,,0.0272,0.0097,0.33,0.0018
2024-06-04:24,20,11,0.0297,0.0090,0.47,0.0017
2024-06-04:23,22,14,0.0279,0.0119,0.24,0.0016
2024-06-04:22,22,16,0.0290,0.0129,0.16,0.0017
2024-06-04:21,22,13,0.0352,0.0107,0.15,0.0019
2024-06-04:20,15,13,0.0376,0.0116,0.14,0.0028
2024-06-04:19,17,11,0.0452,0.0061,0.13,0.0018
2024-06-04:18,25,9,0.0435,0.0088,0.14,0.0022
2024-06-04:17,27,9,0.0477,0.0072,0.12,0.0020
2024-06-04:16,26,9,0.0511,0.0111,0.16,0.0028
2024-06-04:15,31,10,0.0509,0.0129,0.17,0.0026
2024-06-04:14,43,11,0.0494,0.0095,0.15,0.0024
2024-06-04:13,21,9,0.0436,0.0086,0.14,0.0018
2024-06-04:12,49,11,0.0382,0.0112,0.14,0.0020
2024-06-04:11,27,11,0.0365,0.0104,0.15,0.0019
2024-06-04:10,26,11,0.0357,0.0094,0.15,0.0018
2024-06-04:09,18,4,0.0300,0.0133,0.15,0.0019
2024-06-04:08,19,15,0.0223,0.0142,0.22,0.0018
2024-06-04:07,30,11,0.0159,0.0153,0.23,0.0018
2024-06-04:06,17,,0.0187,0.0130,0.22,0.0019
2024-06-04:05,21,16,0.0147,0.0166,0.23,0.0022
2024-06-04:04,32,15,0.0181,0.0137,0.22,0.0020
2024-06-04:03,23,13,0.0178,0.0129,0.16,0.0020
2024-06-04:02,17,12,0.0176,0.0141,0.18,0.0022
2024-06-04:01,15,12,0.0219,0.0136,0.17,0.0022
2024-06-03:24,11,,0.0199,0.0181,0.17,0.0025
2024-06-03:23,14,,0.0264,0.0123,0.16,0.0018
2024-06-03:22,9,,0.0351,0.0075,0.13,0.0019
2024-06-03:21,14,8,0.0388,0.0072,0.15,0.0019
2024-06-03:20,14,12,0.0365,0.0150,0.14,0.0027
2024-06-03:19,22,10,0.0425,0.0094,0.15,0.0020
2024-06-03:18,25,8,0.0393,0.0101,0.14,0.0023
2024-06-03:17,30,10,0.0333,0.0169,0.14,0.0028
2024-06-03:16,29,11,0.0381,0.0140,0.14,0.0026
2024-06-03:15,28,15,0.0448,0.0091,0.17,0.0020
2024-06-03:14,34,20,0.0491,0.0099,0.17,0.0025
2024-06-03:13,33,17,0.0440,0.0143,0.18,0.0039
2024-06-03:12,34,18,0.0305,0.0253,0.19,0.0051
2024-06-03:11,32,13,0.0315,0.0162,0.19,0.0033
2024-06-03:10,26,13,0.0210,0.0248,0.18,0.0040
2024-06-03:09,23,13,0.0264,0.0134,0.22,0.0022
2024-06-03:08,30,18,0.0129,0.0246,0.22,0.0032
2024-06-03:07,33,18,0.0075,0.0231,0.23,0.0021
2024-06-03:06,22,13,0.0055,0.0253,0.20,0.0023
2024-06-03:05,10,9,0.0081,0.0242,0.17,0.0021
2024-06-03:04,10,,0.0178,0.0135,0.16,0.0018
2024-06-03:03,12,12,0.0188,0.0140,0.15,0.0021
2024-06-03:02,14,8,0.0200,0.0141,0.18,0.0021
2024-06-03:01,10,10,0.0267,0.0095,0.18,0.0019
2024-06-02:24,22,21,0.0316,0.0087,0.19,0.0018
2024-06-02:23,14,12,0.0371,0.0084,0.18,0.0020
2024-06-02:22,18,15,0.0342,0.0122,0.17,0.0021
2024-06-02:21,21,15,0.0402,0.0115,0.17,0.0020
2024-06-02:20,19,18,0.0516,0.0085,0.18,0.0020
2024-06-02:19,26,22,0.0541,0.0086,0.19,0.0022
2024-06-02:18,28,17,0.0569,0.0091,0.19,0.0027
2024-06-02:17,35,23,0.0570,0.0090,0.21,0.0027
2024-06-02:16,42,22,0.0592,0.0077,0.18,0.0022
2024-06-02:15,66,10,0.0489,0.0048,0.16,0.0019
2024-06-02:14,17,7,0.0481,0.0050,0.15,0.0020
2024-06-02:13,24,11,0.0485,0.0037,0.16,0.0019
2024-06-02:12,25,11,0.0495,0.0050,0.15,0.0021
2024-06-02:11,18,10,0.0509,0.0055,0.18,0.0021
2024-06-02:10,21,12,0.0455,0.0053,0.17,0.0018
2024-06-02:09,27,13,0.0417,0.0068,0.18,0.0020
2024-06-02:08,21,12,0.0383,0.0090,0.18,0.0025
2024-06-02:07,19,19,0.0338,0.0103,0.17,0.0023
2024-06-02:06,14,13,0.0389,0.0061,0.17,0.0021
2024-06-02:05,17,17,0.0428,0.0055,0.17,0.0021
2024-06-02:04,27,22,0.0459,0.0069,0.19,0.0023
2024-06-02:03,20,,0.0469,0.0082,0.20,0.0024
2024-06-02:02,20,17,0.0425,0.0093,0.18,0.0022
2024-06-02:01,20,,0.0378,0.0159,0.20,0.0022
2024-06-01:24,26,16,0.0466,0.0126,0.20,0.0021
2024-06-01:23,21,21,0.0538,0.0096,0.22,0.0021
2024-06-01:22,19,16,0.0615,0.0081,0.22,0.0023
2024-06-01:21,26,22,0.0705,0.0077,0.20,0.0023
2024-06-01:20,29,18,0.0725,0.0079,0.22,0.0023
2024-06-01:19,27,22,0.0755,0.0069,0.20,0.0024
2024-06-01:18,33,14,0.0723,0.0077,0.20,0.0022
2024-06-01:17,23,14,0.0539,0.0090,0.19,0.0020
2024-06-01:16,18,16,0.0514,0.0054,0.17,0.0018
2024-06-01:15,22,13,0.0519,0.0065,0.17,0.0017
2024-06-01:14,37,10,0.0526,0.0059,0.16,0.0018
2024-06-01:13,17,10,0.0524,0.0068,0.16,0.0018
2024-06-01:12,23,8,0.0515,0.0072,0.16,0.0018
2024-06-01:11,18,8,0.0531,0.0067,0.15,0.0017
2024-06-01:10,22,11,0.0450,0.0124,0.15,0.0021
2024-06-01:09,15,8,0.0450,0.0094,0.16,0.0020
2024-06-01:08,22,8,0.0450,0.0093,0.16,0.0020
2024-06-01:07,21,9,0.0407,0.0110,0.17,0.0019
2024-06-01:06,20,11,0.0446,0.0076,0.18,0.0019
2024-06-01:05,12,,0.0320,0.0118,0.20,0.0020
2024-06-01:04,20,15,0.0300,0.0125,0.19,0.0021
2024-06-01:03,25,18,0.0306,0.0130,0.24,0.0023
2024-06-01:02,25,20,0.0229,0.0221,0.27,0.0024
2024-06-01:01,58,25,0.0271,0.0169,0.26,0.0021
2024-05-31:24,35,28,0.0332,0.0175,0.26,0.0022
2024-05-31:23,22,,0.0406,0.0150,0.27,0.0022
2024-05-31:22,29,21,0.0511,0.0069,0.25,0.0024
2024-05-31:21,28,20,0.0563,0.0066,0.22,0.0026
2024-05-31:20,23,20,0.0585,0.0080,0.24,0.0028
2024-05-31:19,33,27,0.0614,0.0093,0.24,0.0029
2024-05-31:18,38,26,0.0639,0.0105,0.23,0.0031
2024-05-31:17,36,11,0.0657,0.0070,0.20,0.0028
2024-05-31:16,27,15,0.0599,0.0104,0.18,0.0027
2024-05-31:15,46,19,0.0564,0.0172,0.20,0.0031
2024-05-31:14,48,17,0.0561,0.0161,0.22,0.0030
2024-05-31:13,59,24,0.0497,0.0217,0.23,0.0026
2024-05-31:12,65,22,0.0537,0.0114,0.22,0.0029
2024-05-31:11,64,21,0.0473,0.0129,0.22,0.0032
2024-05-31:10,32,11,0.0364,0.0153,0.37,0.0045
2024-05-31:09,26,20,0.0275,0.0159,0.36,0.0039
2024-05-31:08,24,24,0.0191,0.0176,0.42,0.0032
2024-05-31:07,27,23,0.0136,0.0189,0.59,0.0024
2024-05-31:06,18,,0.0132,0.0163,0.38,0.0020
2024-05-31:05,14,,0.0201,0.0125,0.45,0.0020
2024-05-31:04,32,14,0.0275,0.0097,0.20,0.0019
2024-05-31:03,19,14,0.0244,0.0123,0.16,0.0018
2024-05-31:02,19,13,0.0351,0.0095,0.16,0.0019
2024-05-31:01,21,19,0.0240,0.0177,0.23,0.0018
2024-05-30:24,24,15,0.0207,0.0196,0.26,0.0019
2024-05-30:23,25,18,0.0242,0.0239,0.18,0.0022
2024-05-30:22,20,18,0.0215,0.0291,0.23,0.0023
2024-05-30:21,23,19,0.0272,0.0266,0.42,0.0022
2024-05-30:20,23,17,0.0356,0.0217,0.15,0.0022
2024-05-30:19,11,11,0.0325,0.0239,0.16,0.0024
2024-05-30:18,21,17,0.0379,0.0250,0.21,0.0024
2024-05-30:17,26,17,0.0553,0.0107,0.21,0.0021
2024-05-30:16,48,21,0.0558,0.0126,0.23,0.0022
2024-05-30:15,43,14,0.0523,0.0130,0.24,0.0026
2024-05-30:14,45,25,0.0396,0.0268,0.30,0.0025
2024-05-30:13,25,23,0.0527,0.0104,0.25,0.0024
2024-05-30:12,48,25,0.0316,0.0321,0.39,0.0028
2024-05-30:11,53,29,0.0233,0.0338,0.36,0.0027
2024-05-30:10,74,29,0.0201,0.0350,0.34,0.0024
2024-05-30:09,59,32,0.0164,0.0337,0.50,0.0026
2024-05-30:08,69,35,0.0116,0.0335,0.41,0.0023
2024-05-30:07,53,28,0.0074,0.0323,0.41,0.0023
2024-05-30:06,49,33,0.0067,0.0303,0.45,0.0021
2024-05-30:05,48,36,0.0111,0.0282,0.48,0.0022
2024-05-30:04,27,23,0.0134,0.0245,0.49,0.0021
2024-05-30:03,28,20,0.0167,0.0213,0.37,0.0021
2024-05-30:02,23,22,0.0173,0.0219,0.30,0.0022
2024-05-30:01,32,20,0.0183,0.0239,0.33,0.0026
2024-05-29:24,30,28,0.0239,0.0234,0.53,0.0042
2024-05-29:23,48,31,0.0324,0.0183,0.37,0.0021
2024-05-29:22,47,27,0.0363,0.0177,0.32,0.0020
2024-05-29:21,27,14,0.0411,0.0167,0.21,0.0022
2024-05-29:20,25,15,0.0456,0.0209,0.20,0.0024
2024-05-29:19,33,20,0.0621,0.0179,0.24,0.0026
2024-05-29:18,35,18,0.0649,0.0130,0.23,0.0025
2024-05-29:17,58,21,0.0579,0.0205,0.25,0.0031
2024-05-29:16,62,17,0.0519,0.0183,0.23,0.0028
2024-05-29:15,90,23,0.0560,0.0140,0.22,0.0025
2024-05-29:14,47,16,0.0465,0.0243,0.20,0.0029
2024-05-29:13,52,34,0.0154,0.0736,0.34,0.0072
2024-05-29:12,36,20,0.0166,0.0578,0.25,0.0047
2024-05-29:11,46,24,0.0162,0.0474,0.30,0.0041
2024-05-29:10,39,16,0.0162,0.0362,0.30,0.0033
2024-05-29:09,42,21,0.0104,0.0354,0.42,0.0043
2024-05-29:08,60,31,0.0057,0.0322,0.51,0.0040
2024-05-29:07,59,26,0.0043,0.0280,0.49,0.0029
2024-05-29:06,29,19,0.0046,0.0268,0.36,0.0023
2024-05-29:05,19,16,0.0073,0.0217,0.28,0.0020
2024-05-29:04,23,,0.0065,0.0283,0.42,0.0025
2024-05-29:03,11,,0.0078,0.0247,0.31,0.0022
2024-05-29:02,19,18,0.0106,0.0231,0.30,0.0020
2024-05-29:01,15,13,0.0123,0.0214,0.23,0.0019
2024-05-28:24,14,11,0.0192,0.0189,0.25,0.0018
2024-05-28:23,16,11,0.0232,0.0157,0.27,0.0020
2024-05-28:22,18,12,0.0281,0.0114,0.24,0.0020
2024-05-28:21,13,11,0.0277,0.0129,0.19,0.0019
2024-05-28:20,,10,0.0261,0.0182,0.18,0.0020
2024-05-28:19,28,12,0.0293,0.0181,0.19,0.0020
2024-05-28:18,27,10,,,,
2024-05-28:17,,,,,,
2024-05-28:16,,,,,,
2024-05-28:15,,,,,,
2024-05-28:14,,,,,,
2024-05-28:13,,,,,,
2024-05-28:12,,,,,,
2024-05-28:11,40,11,0.0412,0.0174,0.22,0.0023
2024-05-28:10,40,19,0.0405,0.0156,0.20,0.0022
2024-05-28:09,66,15,0.0337,0.0187,0.20,0.0022
2024-05-28:08,36,17,0.0289,0.0185,0.21,0.0024
2024-05-28:07,29,17,0.0293,0.0171,0.19,0.0023
2024-05-28:06,30,18,0.0340,0.0126,0.19,0.0023
2024-05-28:05,51,16,0.0343,0.0226,0.18,0.0022
2024-05-28:04,16,13,0.0402,0.0087,0.18,0.0022
2024-05-28:03,19,14,0.0427,0.0061,0.18,0.0019
2024-05-28:02,17,16,0.0438,0.0054,0.18,0.0019
2024-05-28:01,21,14,0.0455,0.0055,0.18,0.0021
2024-05-27:24,28,13,0.0431,0.0074,0.18,0.0021
2024-05-27:23,17,8,0.0453,0.0069,0.16,0.0020
2024-05-27:22,17,9,0.0455,0.0078,0.16,0.0020
2024-05-27:21,16,10,0.0418,0.0089,0.16,0.0021
2024-05-27:20,22,12,0.0465,0.0085,0.16,0.0020
2024-05-27:19,26,11,0.0470,0.0086,0.18,0.0020
2024-05-27:18,24,10,0.0460,0.0137,0.18,0.0021
2024-05-27:17,23,6,0.0504,0.0059,0.16,0.0019
2024-05-27:16,34,6,0.0504,0.0068,0.16,0.0019
2024-05-27:15,21,8,0.0494,0.0099,0.17,0.0018
2024-05-27:14,22,7,0.0479,0.0123,0.16,0.0019
2024-05-27:13,33,8,0.0436,0.0156,0.16,0.0019
2024-05-27:12,,10,0.0447,0.0133,0.18,0.0019
2024-05-27:11,40,11,0.0466,0.0091,0.18,0.0019
2024-05-27:10,49,12,0.0407,0.0129,0.22,0.0019
2024-05-27:09,62,12,0.0377,0.0117,0.20,0.0018
2024-05-27:08,41,14,0.0322,0.0133,0.23,0.0018
2024-05-27:07,22,15,0.0306,0.0121,0.25,0.0018
2024-05-27:06,14,4,0.0321,0.0085,0.25,0.0016
2024-05-27:05,13,1,0.0206,0.0112,0.20,0.0019
2024-05-27:04,7,,0.0179,0.0086,0.20,0.0019
2024-05-27:03,4,,0.0287,0.0041,0.17,0.0018
2024-05-27:02,,,0.0309,0.0052,0.17,0.0018
2024-05-27:01,,1,0.0346,0.0040,0.16,0.0019
2024-05-26:24,,5,0.0372,0.0045,0.16,0.0019
2024-05-26:23,,1,0.0381,0.0051,0.16,0.0019
2024-05-26:22,2,1,0.0395,0.0053,0.16,0.0019
2024-05-26:21,9,6,0.0377,0.0046,0.17,0.0019
2024-05-26:20,8,,0.0349,0.0051,0.17,0.0020
2024-05-26:19,17,15,0.0361,0.0051,0.20,0.0020
2024-05-26:18,31,21,0.0386,0.0054,0.22,0.0020
2024-05-26:17,39,22,0.0410,0.0062,0.20,0.0021
2024-05-26:16,41,22,0.0476,0.0051,0.20,0.0023
2024-05-26:15,34,16,0.0495,0.0058,0.20,0.0023
2024-05-26:14,34,22,0.0489,0.0068,0.19,0.0022
2024-05-26:13,32,20,0.0452,0.0085,0.17,0.0023
2024-05-26:12,25,13,0.0360,0.0102,0.17,0.0025
2024-05-26:11,29,8,0.0328,0.0111,0.15,0.0025
2024-05-26:10,19,9,0.0315,0.0132,0.15,0.0030
2024-05-26:09,20,10,0.0239,0.0211,0.18,0.0037
2024-05-26:08,18,12,0.0201,0.0193,0.23,0.0041
2024-05-26:07,11,9,0.0162,0.0172,0.27,0.0027
2024-05-26:06,11,6,0.0184,0.0130,0.18,0.0022
2024-05-26:05,11,5,0.0201,0.0118,0.21,0.0021
2024-05-26:04,13,8,0.0232,0.0102,0.19,0.0022
2024-05-26:03,11,10,0.0241,0.0105,0.24,0.0023
2024-05-26:02,16,13,0.0248,0.0106,0.18,0.0023
2024-05-26:01,16,12,0.0257,0.0114,0.26,0.0025
2024-05-25:24,19,11,0.0240,0.0137,0.24,0.0025
2024-05-25:23,18,11,0.0243,0.0150,0.20,0.0025
2024-05-25:22,11,11,0.0296,0.0119,0.18,0.0022
2024-05-25:21,15,8,0.0346,0.0093,0.17,0.0019
2024-05-25:20,11,9,0.0338,0.0132,0.17,0.0018
2024-05-25:19,20,10,0.0402,0.0082,0.15,0.0020
2024-05-25:18,15,11,0.0415,0.0098,0.14,0.0020
2024-05-25:17,20,9,0.0446,0.0095,0.13,0.0021
2024-05-25:16,40,9,0.0447,0.0115,0.13,0.0020
2024-05-25:15,105,9,0.0406,0.0165,0.15,0.0024
2024-05-25:14,70,11,0.0292,0.0325,0.12,0.0029
2024-05-25:13,137,7,0.0329,0.0284,0.13,0.0024
2024-05-25:12,168,21,0.0288,0.0373,0.17,0.0030
2024-05-25:11,32,9,0.0294,0.0286,0.18,0.0030
2024-05-25:10,27,11,0.0385,0.0115,0.19,0.0027
2024-05-25:09,37,13,0.0346,0.0136,0.21,0.0026
2024-05-25:08,29,15,0.0302,0.0163,0.19,0.0022
2024-05-25:07,20,10,0.0322,0.0112,0.16,0.0019
2024-05-25:06,13,10,0.0323,0.0096,0.17,0.0018
2024-05-25:05,10,,0.0364,0.0076,0.14,0.0018
2024-05-25:04,23,12,0.0347,0.0076,0.15,0.0017
2024-05-25:03,22,11,0.0343,0.0084,0.18,0.0018
2024-05-25:02,30,21,0.0267,0.0142,0.23,0.0020
2024-05-25:01,29,19,0.0237,0.0164,0.22,0.0023
2024-05-24:24,28,17,0.0242,0.0160,0.20,0.0024
