tm,pm10,pm25,o3,no2,co,so2
2024-02-11:13,72,52,0.0525,0.0068,0.50,0.0027
2024-02-11:12,107,58,0.0523,0.0069,0.52,0.0029
2024-02-11:11,72,64,0.0525,0.0071,0.53,0.0031
2024-02-11:10,64,58,0.0514,0.0075,0.51,0.0030
2024-02-11:09,49,46,0.0484,0.0081,0.48,0.0029
2024-02-11:08,46,42,0.0451,0.0078,0.47,0.0026
2024-02-11:07,58,55,0.0454,0.0084,0.51,0.0025
2024-02-11:06,75,71,0.0468,0.0083,0.58,0.0023
2024-02-11:05,79,72,0.0473,0.0085,0.62,0.0023
2024-02-11:04,81,,0.0471,0.0090,0.61,0.0022
2024-02-11:03,72,72,0.0404,0.0102,0.57,0.0020
2024-02-11:02,78,62,0.0463,0.0089,0.55,0.0021
2024-02-11:01,79,71,0.0497,0.0084,0.56,0.0023
2024-02-10:24,66,59,0.0470,0.0094,0.53,0.0022
2024-02-10:23,58,52,0.0439,0.0110,0.50,0.0021
2024-02-10:22,59,49,0.0380,0.0147,0.49,0.0020
2024-02-10:21,57,50,0.0481,0.0099,0.48,0.0023
2024-02-10:20,56,48,0.0523,0.0073,0.44,0.0025
2024-02-10:19,47,38,0.0522,0.0067,0.40,0.0025
2024-02-10:18,38,31,0.0524,0.0062,0.38,0.0026
2024-02-10:17,42,30,0.0541,0.0065,0.39,0.0028
2024-02-10:16,35,26,0.0543,0.0057,0.36,0.0027
2024-02-10:15,30,22,0.0535,0.0056,0.34,0.0027
2024-02-10:14,27,21,0.0521,0.0057,0.32,0.0027
2024-02-10:13,27,22,0.0512,0.0057,0.33,0.0026
2024-02-10:12,25,22,0.0473,0.0068,0.31,0.0024
2024-02-10:11,23,21,0.0450,0.0070,0.31,0.0025
2024-02-10:10,24,22,0.0447,0.0073,0.32,0.0026
2024-02-10:09,27,24,0.0363,0.0133,0.35,0.0026
2024-02-10:08,27,24,0.0399,0.0083,0.32,0.0024
2024-02-10:07,22,19,0.0422,0.0069,0.29,0.0025
2024-02-10:06,22,16,0.0408,0.0068,0.30,0.0023
2024-02-10:05,23,20,0.0423,0.0065,0.28,0.0023
2024-02-10:04,19,,0.0418,0.0063,0.29,0.0022
2024-02-10:03,23,20,0.0410,0.0062,0.26,0.0021
2024-02-10:02,31,20,0.0412,0.0064,0.27,0.0020
2024-02-10:01,27,22,0.0412,0.0062,0.27,0.0019
2024-02-09:24,20,19,0.0388,0.0068,0.27,0.0019
2024-02-09:23,22,20,0.0378,0.0075,0.27,0.0019
2024-02-09:22,20,18,0.0395,0.0077,0.27,0.0019
2024-02-09:21,23,17,0.0406,0.0076,0.26,0.0018
2024-02-09:20,16,14,0.0410,0.0073,0.26,0.0018
2024-02-09:19,23,11,0.0417,0.0075,0.25,0.0021
2024-02-09:18,28,27,0.0457,0.0089,0.28,0.0021
2024-02-09:17,22,,0.0474,0.0081,0.29,0.0022
2024-02-09:16,30,24,0.0421,0.0157,0.30,0.0025
2024-02-09:15,39,33,0.0486,0.0104,0.35,0.0028
2024-02-09:14,47,42,0.0462,0.0112,0.39,0.0026
2024-02-09:13,57,53,0.0431,0.0127,0.40,0.0026
2024-02-09:12,61,57,0.0371,0.0160,0.43,0.0027
2024-02-09:11,63,57,0.0333,0.0159,0.45,0.0027
2024-02-09:10,63,63,0.0294,0.0157,0.45,0.0026
2024-02-09:09,69,63,0.0275,0.0159,0.46,0.0027
2024-02-09:08,63,,0.0262,0.0162,0.45,0.0025
2024-02-09:07,65,56,0.0278,0.0147,0.43,0.0027
2024-02-09:06,63,57,0.0280,0.0152,0.44,0.0025
2024-02-09:05,55,48,0.0299,0.0143,0.42,0.0028
2024-02-09:04,47,39,0.0297,0.0148,0.41,0.0025
2024-02-09:03,50,43,0.0287,0.0163,0.38,0.0024
2024-02-09:02,47,41,0.0277,0.0173,0.39,0.0025
2024-02-09:01,49,41,0.0240,0.0228,0.37,0.0028
2024-02-08:24,43,38,0.0246,0.0223,0.38,0.0030
2024-02-08:23,50,38,0.0208,0.0279,0.38,0.0032
2024-02-08:22,48,35,0.0111,0.0371,0.44,0.0030
2024-02-08:21,57,39,0.0038,0.0430,0.51,0.0039
2024-02-08:20,43,30,0.0192,0.0232,0.38,0.0021
2024-02-08:19,,,,,,
2024-02-08:18,,,,,,
2024-02-08:17,36,30,0.0360,0.0202,0.36,0.0036
2024-02-08:16,39,29,0.0420,0.0124,0.36,0.0033
2024-02-08:15,39,32,0.0405,0.0136,0.35,0.0033
2024-02-08:14,48,32,0.0355,0.0158,0.35,0.0033
2024-02-08:13,63,38,0.0345,0.0141,0.39,0.0031
2024-02-08:12,65,40,0.0313,0.0167,0.36,0.0032
2024-02-08:11,70,40,0.0258,0.0177,0.36,0.0031
2024-02-08:10,73,48,0.0232,0.0193,0.39,0.0033
2024-02-08:09,67,41,0.0224,0.0183,0.39,0.0032
2024-02-08:08,54,37,0.0184,0.0209,0.39,0.0032
2024-02-08:07,59,36,0.0195,0.0188,0.38,0.0031
2024-02-08:06,48,33,0.0227,0.0157,0.37,0.0031
2024-02-08:05,43,35,0.0223,0.0151,0.37,0.0030
2024-02-08:04,40,36,0.0237,0.0137,0.37,0.0030
2024-02-08:03,34,34,0.0261,0.0122,0.37,0.0031
2024-02-08:02,33,30,0.0267,0.0126,0.35,0.0029
2024-02-08:01,44,33,0.0279,0.0138,0.37,0.0030
2024-02-07:24,38,27,0.0282,0.0136,0.36,0.0029
2024-02-07:23,39,33,0.0247,0.0202,0.38,0.0029
2024-02-07:22,38,29,0.0086,0.0342,0.44,0.0029
2024-02-07:21,37,26,0.0088,0.0308,0.37,0.0029
2024-02-07:20,47,27,0.0117,0.0290,0.34,0.0030
2024-02-07:19,37,29,0.0184,0.0274,0.32,0.0030
2024-02-07:18,36,26,0.0270,0.0255,0.32,0.0030
2024-02-07:17,34,22,0.0342,0.0155,0.31,0.0032
2024-02-07:16,28,21,0.0394,0.0108,0.30,0.0029
2024-02-07:15,37,21,0.0369,0.0131,0.30,0.0029
2024-02-07:14,40,21,0.0322,0.0166,0.30,0.0029
2024-02-07:13,51,24,0.0314,0.0166,0.30,0.0030
2024-02-07:12,59,22,0.0294,0.0156,0.33,0.0029
2024-02-07:11,50,23,0.0221,0.0213,0.34,0.0032
2024-02-07:10,49,29,0.0198,0.0211,0.35,0.0032
2024-02-07:09,63,26,0.0162,0.0208,0.36,0.0031
2024-02-07:08,63,32,0.0107,0.0221,0.36,0.0031
2024-02-07:07,64,33,0.0116,0.0207,0.35,0.0031
2024-02-07:06,50,31,0.0136,0.0167,0.32,0.0030
2024-02-07:05,32,32,0.0171,0.0135,0.34,0.0029
2024-02-07:04,22,,0.0149,0.0147,0.31,0.0029
2024-02-07:03,28,23,0.0169,0.0123,0.31,0.0028
2024-02-07:02,24,21,0.0190,0.0123,0.30,0.0029
2024-02-07:01,22,22,0.0162,0.0174,0.31,0.0031
2024-02-06:24,25,22,0.0125,0.0203,0.29,0.0032
2024-02-06:23,20,19,0.0160,0.0190,0.30,0.0031
2024-02-06:22,31,22,0.0154,0.0198,0.29,0.0034
2024-02-06:21,28,18,0.0150,0.0213,0.31,0.0032
2024-02-06:20,22,19,0.0187,0.0174,0.26,0.0030
2024-02-06:19,24,16,0.0160,0.0215,0.29,0.0029
2024-02-06:18,34,14,0.0162,0.0217,0.30,0.0029
2024-02-06:17,25,19,0.0207,0.0182,0.29,0.0029
2024-02-06:16,27,15,0.0193,0.0192,0.29,0.0031
2024-02-06:15,33,13,0.0176,0.0204,0.29,0.0029
2024-02-06:14,28,13,0.0191,0.0208,0.27,0.0028
2024-02-06:13,38,17,0.0177,0.0233,0.28,0.0029
2024-02-06:12,26,12,0.0192,0.0232,0.30,0.0030
2024-02-06:11,22,13,0.0166,0.0223,0.32,0.0030
2024-02-06:10,24,8,0.0146,0.0248,0.29,0.0031
2024-02-06:09,30,12,0.0091,0.0320,0.28,0.0035
2024-02-06:08,29,11,0.0131,0.0261,0.26,0.0034
2024-02-06:07,21,11,0.0144,0.0220,0.26,0.0036
2024-02-06:06,17,8,0.0111,0.0235,0.23,0.0034
2024-02-06:05,15,11,0.0192,0.0174,0.24,0.0033
2024-02-06:04,11,9,0.0218,0.0142,0.24,0.0034
2024-02-06:03,10,9,0.0226,0.0142,0.24,0.0033
2024-02-06:02,9,7,0.0228,0.0143,0.24,0.0033
2024-02-06:01,9,8,0.0213,0.0175,0.24,0.0034
2024-02-05:24,7,6,0.0203,0.0142,0.24,0.0029
2024-02-05:23,9,9,0.0295,0.0105,0.24,0.0030
2024-02-05:22,6,,0.0337,0.0084,0.23,0.0031
2024-02-05:21,6,,0.0243,0.0192,0.26,0.0034
2024-02-05:20,5,3,0.0249,0.0183,0.24,0.0034
2024-02-05:19,4,3,0.0215,0.0216,0.25,0.0031
2024-02-05:18,8,7,0.0245,0.0184,0.23,0.0031
2024-02-05:17,10,7,0.0139,0.0305,0.25,0.0031
2024-02-05:16,6,2,0.0175,0.0277,0.24,0.0031
2024-02-05:15,8,3,0.0163,0.0267,0.25,0.0032
2024-02-05:14,8,5,0.0211,0.0213,0.25,0.0032
2024-02-05:13,10,5,0.0170,0.0267,0.26,0.0032
2024-02-05:12,6,0,0.0234,0.0184,0.24,0.0028
2024-02-05:11,5,,0.0235,0.0173,0.25,0.0028
2024-02-05:10,7,3,0.0202,0.0198,0.27,0.0028
2024-02-05:09,6,5,0.0193,0.0221,0.29,0.0028
2024-02-05:08,10,4,0.0177,0.0242,0.29,0.0028
2024-02-05:07,8,3,0.0238,0.0175,0.27,0.0027
2024-02-05:06,7,1,0.0233,0.0175,0.31,0.0028
2024-02-05:05,4,0,0.0235,0.0177,0.27,0.0030
2024-02-05:04,6,2,0.0286,0.0101,0.26,0.0030
2024-02-05:03,7,4,0.0296,0.0106,0.27,0.0028
2024-02-05:02,6,,0.0301,0.0101,0.25,0.0027
2024-02-05:01,10,,0.0312,0.0084,0.27,0.0026
2024-02-04:24,9,6,0.0299,0.0107,0.26,0.0029
2024-02-04:23,9,5,0.0237,0.0167,0.28,0.0029
2024-02-04:22,14,6,0.0257,0.0185,0.30,0.0032
2024-02-04:21,13,9,0.0295,0.0126,0.31,0.0030
2024-02-04:20,12,10,0.0330,0.0086,0.29,0.0028
2024-02-04:19,10,10,0.0314,0.0110,0.29,0.0028
2024-02-04:18,13,11,0.0281,0.0138,0.30,0.0029
2024-02-04:17,20,12,0.0300,0.0125,0.29,0.0029
2024-02-04:16,11,,0.0341,0.0084,0.24,0.0030
2024-02-04:15,12,9,0.0320,0.0105,0.24,0.0031
2024-02-04:14,13,12,0.0312,0.0113,0.27,0.0034
2024-02-04:13,11,9,0.0343,0.0074,0.26,0.0032
2024-02-04:12,11,8,0.0291,0.0090,0.26,0.0029
2024-02-04:11,13,11,0.0278,0.0079,0.27,0.0029
2024-02-04:10,15,14,0.0219,0.0118,0.29,0.0032
2024-02-04:09,17,15,0.0191,0.0135,0.29,0.0031
2024-02-04:08,20,16,0.0189,0.0145,0.36,0.0030
2024-02-04:07,19,14,0.0219,0.0114,0.31,0.0028
2024-02-04:06,13,,0.0217,0.0115,0.28,0.0030
2024-02-04:05,10,10,0.0227,0.0106,0.27,0.0030
2024-02-04:04,13,10,0.0244,0.0095,0.26,0.0028
2024-02-04:03,9,,0.0255,0.0099,0.25,0.0029
2024-02-04:02,10,10,0.0258,0.0105,0.25,0.0029
2024-02-04:01,10,5,0.0237,0.0145,0.25,0.0031
2024-02-03:24,3,3,0.0292,0.0112,0.25,0.0029
2024-02-03:23,7,6,0.0289,0.0137,0.24,0.0031
2024-02-03:22,11,10,0.0285,0.0124,0.25,0.0030
2024-02-03:21,13,12,0.0269,0.0152,0.26,0.0031
2024-02-03:20,12,12,0.0250,0.0165,0.27,0.0027
2024-02-03:19,16,6,0.0253,0.0167,0.26,0.0013
2024-02-03:18,12,10,0.0297,0.0145,0.24,0.0031
2024-02-03:17,13,11,0.0372,0.0085,0.23,0.0030
2024-02-03:16,13,8,0.0364,0.0097,0.25,0.0030
2024-02-03:15,18,12,0.0342,0.0124,0.28,0.0035
2024-02-03:14,22,9,0.0281,0.0177,0.29,0.0040
2024-02-03:13,17,10,0.0304,0.0158,0.30,0.0047
2024-02-03:12,30,16,0.0259,0.0192,0.28,0.0047
2024-02-03:11,29,15,0.0245,0.0191,0.28,0.0035
2024-02-03:10,31,13,0.0222,0.0185,0.31,0.0036
2024-02-03:09,34,22,0.0109,0.0264,0.36,0.0038
2024-02-03:08,33,26,0.0072,0.0275,0.33,0.0042
2024-02-03:07,27,20,0.0099,0.0263,0.30,0.0039
2024-02-03:06,28,15,0.0173,0.0219,0.29,0.0034
2024-02-03:05,13,13,0.0197,0.0197,0.29,0.0035
2024-02-03:04,19,18,0.0238,0.0153,0.30,0.0038
2024-02-03:03,21,16,0.0198,0.0187,0.28,0.0040
2024-02-03:02,20,18,0.0193,0.0190,0.29,0.0041
2024-02-03:01,20,,0.0190,0.0214,0.31,0.0045
2024-02-02:24,19,13,0.0151,0.0221,0.35,0.0035
2024-02-02:23,16,9,0.0180,0.0157,0.31,0.0027
2024-02-02:22,13,10,0.0202,0.0160,0.27,0.0029
2024-02-02:21,30,14,0.0067,0.0351,0.29,0.0036
2024-02-02:20,16,9,0.0157,0.0283,0.31,0.0034
2024-02-02:19,19,11,0.0181,0.0277,0.28,0.0035
2024-02-02:18,29,18,0.0174,0.0309,0.27,0.0038
2024-02-02:17,27,10,0.0225,0.0262,0.27,0.0040
2024-02-02:16,32,12,0.0197,0.0292,0.28,0.0043
2024-02-02:15,28,10,0.0186,0.0292,0.29,0.0070
2024-02-02:14,24,9,0.0207,0.0258,0.28,0.0035
2024-02-02:13,19,11,0.0280,0.0149,0.29,0.0032
2024-02-02:12,26,9,0.0207,0.0244,0.29,0.0037
2024-02-02:11,31,14,0.0182,0.0268,0.32,0.0033
2024-02-02:10,34,19,0.0141,0.0262,0.32,0.0034
2024-02-02:09,29,12,0.0124,0.0269,0.33,0.0033
2024-02-02:08,31,8,0.0133,0.0261,0.31,0.0031
2024-02-02:07,25,9,0.0195,0.0195,0.29,0.0029
2024-02-02:06,15,8,0.0212,0.0184,0.27,0.0026
2024-02-02:05,8,2,0.0246,0.0160,0.28,0.0030
2024-02-02:04,6,6,0.0307,0.0094,0.26,0.0030
2024-02-02:03,4,,0.0326,0.0075,0.26,0.0030
2024-02-02:02,3,2,0.0301,0.0107,0.27,0.0031
2024-02-02:01,4,3,0.0296,0.0116,0.26,0.0031
2024-02-01:24,6,5,0.0308,0.0104,0.28,0.0032
2024-02-01:23,8,8,0.0236,0.0178,0.32,0.0039
2024-02-01:22,8,,0.0232,0.0175,0.35,0.0031
2024-02-01:21,9,,0.0317,0.0140,0.29,0.0028
2024-02-01:20,18,12,0.0351,0.0128,0.32,0.0017
2024-02-01:19,48,36,0.0321,0.0185,0.40,0.0023
2024-02-01:18,61,35,0.0399,0.0153,0.42,0.0025
2024-02-01:17,70,41,,,,
2024-02-01:16,,,,,,
2024-02-01:15,,,,,,
2024-02-01:14,,,,,,
2024-02-01:13,68,50,0.0177,0.0419,0.46,0.0031
2024-02-01:12,72,50,0.0195,0.0370,0.44,0.0035
2024-02-01:11,65,53,0.0123,0.0416,0.43,0.0023
2024-02-01:10,65,53,0.0088,0.0419,0.45,0.0019
2024-02-01:09,60,48,0.0110,0.0375,0.45,0.0032
2024-02-01:08,61,47,0.0095,0.0366,0.44,0.0033
2024-02-01:07,47,42,0.0132,0.0286,0.40,0.0025
2024-02-01:06,46,33,0.0172,0.0223,0.37,0.0019
2024-02-01:05,43,37,0.0194,0.0205,0.37,0.0025
2024-02-01:04,41,30,0.0189,0.0207,0.39,0.0025
2024-02-01:03,35,30,0.0159,0.0244,0.41,0.0024
2024-02-01:02,30,29,0.0057,0.0344,0.40,0.0016
2024-02-01:01,43,31,0.0028,0.0399,0.44,0.0008
2024-01-31:24,42,35,0.0027,0.0426,0.46,0.0020
2024-01-31:23,46,36,0.0029,0.0442,0.40,0.0023
2024-01-31:22,40,28,0.0037,0.0457,0.37,0.0021
2024-01-31:21,42,29,0.0068,0.0460,0.36,0.0027
2024-01-31:20,45,23,0.0119,0.0434,0.35,0.0028
2024-01-31:19,36,25,0.0132,0.0450,0.32,0.0028
2024-01-31:18,37,27,0.0123,0.0488,0.32,0.0029
2024-01-31:17,48,33,0.0203,0.0372,0.36,0.0029
2024-01-31:16,42,27,0.0192,0.0366,0.35,0.0031
2024-01-31:15,36,22,0.0246,0.0281,0.34,0.0029
2024-01-31:14,43,32,0.0243,0.0295,0.36,0.0034
2024-01-31:13,61,38,0.0208,0.0347,0.40,0.0038
2024-01-31:12,67,52,0.0160,0.0336,0.47,0.0038
2024-01-31:11,75,56,0.0131,0.0355,0.48,0.0031
2024-01-31:10,65,53,0.0138,0.0326,0.45,0.0029
2024-01-31:09,55,42,0.0086,0.0350,0.43,0.0025
2024-01-31:08,59,51,0.0148,0.0301,0.42,0.0026
2024-01-31:07,62,52,0.0147,0.0287,0.44,0.0026
2024-01-31:06,60,56,0.0182,0.0243,0.41,0.0013
2024-01-31:05,52,47,0.0127,0.0308,0.42,0.0007
2024-01-31:04,46,43,0.0121,0.0335,0.44,0.0029
2024-01-31:03,47,38,0.0066,0.0419,0.47,0.0034
2024-01-31:02,49,37,0.0027,0.0434,0.47,0.0027
2024-01-31:01,47,34,0.0051,0.0381,0.40,0.0025
2024-01-30:24,43,32,0.0079,0.0359,0.42,0.0021
2024-01-30:23,49,33,0.0089,0.0343,0.42,0.0023
2024-01-30:22,52,36,0.0096,0.0378,0.40,0.0025
2024-01-30:21,57,30,0.0081,0.0420,0.40,0.0024
2024-01-30:20,58,29,0.0108,0.0436,0.38,0.0025
2024-01-30:19,46,29,0.0161,0.0413,0.37,0.0029
2024-01-30:18,38,29,0.0296,0.0313,0.38,0.0032
2024-01-30:17,35,24,0.0359,0.0265,0.36,0.0032
2024-01-30:16,37,25,0.0424,0.0205,0.37,0.0037
2024-01-30:15,42,24,0.0387,0.0276,0.39,0.0040
2024-01-30:14,43,32,0.0412,0.0206,0.41,0.0038
2024-01-30:13,71,46,0.0236,0.0340,0.51,0.0042
2024-01-30:12,76,52,0.0174,0.0342,0.49,0.0034
2024-01-30:11,80,52,0.0169,0.0334,0.50,0.0034
2024-01-30:10,90,54,0.0150,0.0322,0.51,0.0031
2024-01-30:09,63,50,0.0145,0.0297,0.49,0.0028
2024-01-30:08,69,46,0.0155,0.0284,0.46,0.0027
2024-01-30:07,56,44,0.0183,0.0245,0.48,0.0027
2024-01-30:06,51,43,0.0228,0.0193,0.45,0.0027
2024-01-30:05,49,40,0.0240,0.0185,0.44,0.0026
2024-01-30:04,40,36,0.0256,0.0167,0.46,0.0027
2024-01-30:03,41,31,0.0266,0.0159,0.45,0.0029
2024-01-30:02,40,33,0.0279,0.0146,0.41,0.0027
2024-01-30:01,42,32,0.0285,0.0162,0.42,0.0027
2024-01-29:24,38,28,0.0279,0.0169,0.40,0.0027
2024-01-29:23,34,24,0.0254,0.0195,0.38,0.0026
2024-01-29:22,33,25,0.0217,0.0242,0.42,0.0028
2024-01-29:21,36,26,0.0169,0.0300,0.57,0.0026
2024-01-29:20,36,25,0.0093,0.0390,0.42,0.0023
2024-01-29:19,37,26,0.0074,0.0438,0.37,0.0027
2024-01-29:18,30,19,0.0279,0.0227,0.32,0.0027
2024-01-29:17,36,21,0.0334,0.0180,0.34,0.0016
2024-01-29:16,36,26,0.0341,0.0175,0.33,0.0009
2024-01-29:15,36,23,0.0332,0.0181,0.33,0.0029
2024-01-29:14,44,29,0.0297,0.0204,0.35,0.0029
2024-01-29:13,42,31,0.0284,0.0184,0.35,0.0018
2024-01-29:12,46,30,0.0272,0.0189,0.35,0.0023
2024-01-29:11,46,26,0.0230,0.0212,0.37,0.0027
2024-01-29:10,50,31,0.0235,0.0187,0.36,0.0026
2024-01-29:09,39,36,0.0219,0.0206,0.35,0.0023
2024-01-29:08,46,33,0.0208,0.0217,0.37,0.0025
2024-01-29:07,46,31,0.0228,0.0188,0.34,0.0025
2024-01-29:06,41,30,0.0273,0.0139,0.35,0.0023
2024-01-29:05,42,32,0.0275,0.0140,0.35,0.0024
2024-01-29:04,40,38,0.0288,0.0124,0.36,0.0024
2024-01-29:03,36,29,0.0287,0.0129,0.39,0.0024
2024-01-29:02,36,26,0.0281,0.0146,0.35,0.0024
2024-01-29:01,36,33,0.0289,0.0144,0.35,0.0024
2024-01-28:24,36,27,0.0269,0.0182,0.37,0.0025
2024-01-28:23,39,24,0.0236,0.0233,0.39,0.0026
2024-01-28:22,38,30,0.0227,0.0248,0.39,0.0024
2024-01-28:21,36,28,0.0201,0.0292,0.45,0.0023
2024-01-28:20,37,25,0.0191,0.0286,0.41,0.0024
2024-01-28:19,33,24,0.0258,0.0207,0.36,0.0023
2024-01-28:18,27,22,0.0384,0.0126,0.32,0.0027
2024-01-28:17,29,19,0.0403,0.0112,0.32,0.0029
2024-01-28:16,31,22,0.0396,0.0121,0.32,0.0032
2024-01-28:15,28,25,0.0427,0.0086,0.33,0.0028
2024-01-28:14,34,24,0.0420,0.0086,0.33,0.0025
2024-01-28:13,36,29,0.0414,0.0088,0.35,0.0028
2024-01-28:12,44,33,0.0411,0.0089,0.37,0.0028
2024-01-28:11,55,34,0.0376,0.0112,0.41,0.0031
2024-01-28:10,49,39,0.0363,0.0109,0.42,0.0033
2024-01-28:09,45,43,0.0352,0.0119,0.43,0.0025
2024-01-28:08,46,41,0.0299,0.0181,0.46,0.0031
2024-01-28:07,49,39,0.0337,0.0134,0.44,0.0028
2024-01-28:06,46,39,0.0355,0.0121,0.47,0.0026
2024-01-28:05,49,42,0.0352,0.0139,0.46,0.0039
2024-01-28:04,49,42,0.0351,0.0135,0.47,0.0039
2024-01-28:03,46,31,0.0289,0.0187,0.48,0.0041
2024-01-28:02,40,35,0.0283,0.0186,0.43,0.0038
2024-01-28:01,45,36,0.0294,0.0182,0.41,0.0039
2024-01-27:24,39,29,0.0301,0.0168,0.38,0.0035
2024-01-27:23,31,24,0.0283,0.0183,0.37,0.0023
2024-01-27:22,32,25,0.0283,0.0186,0.40,0.0027
2024-01-27:21,42,28,0.0147,0.0320,0.47,0.0024
2024-01-27:20,45,27,0.0221,0.0205,0.39,0.0023
2024-01-27:19,30,24,0.0266,0.0184,0.36,0.0000
2024-01-27:18,26,25,0.0373,0.0114,0.35,0.0021
2024-01-27:17,28,20,0.0392,0.0107,0.35,0.0025
2024-01-27:16,27,21,0.0377,0.0129,0.31,0.0026
2024-01-27:15,19,11,0.0398,0.0101,0.26,
2024-01-27:14,24,20,0.0379,0.0121,0.29,0.0024
2024-01-27:13,26,23,0.0356,0.0134,0.32,0.0028
2024-01-27:12,39,27,0.0336,0.0128,0.38,0.0025
2024-01-27:11,39,32,0.0318,0.0136,0.39,0.0026
2024-01-27:10,50,35,0.0278,0.0151,0.40,0.0026
2024-01-27:09,48,35,0.0248,0.0186,0.40,0.0029
2024-01-27:08,45,41,0.0234,0.0210,0.39,0.0016
2024-01-27:07,49,37,0.0293,0.0134,0.38,0.0008
2024-01-27:06,50,39,0.0289,0.0132,0.40,0.0024
2024-01-27:05,47,44,0.0289,0.0127,0.40,0.0024
2024-01-27:04,48,41,0.0308,0.0107,0.40,0.0025
2024-01-27:03,50,44,0.0292,0.0127,0.42,0.0025
2024-01-27:02,44,42,0.0293,0.0123,0.42,0.0025
2024-01-27:01,46,44,0.0298,0.0129,0.40,0.0019
2024-01-26:24,45,37,0.0273,0.0153,0.43,0.0020
2024-01-26:23,47,36,0.0288,0.0149,0.41,0.0027
2024-01-26:22,52,31,0.0269,0.0186,0.39,0.0027
2024-01-26:21,45,35,0.0130,0.0335,0.50,0.0028
2024-01-26:20,33,19,0.0123,0.0279,0.44,0.0025
2024-01-26:19,40,20,0.0175,0.0260,0.36,0.0026
2024-01-26:18,27,19,0.0237,0.0256,0.30,0.0028
2024-01-26:17,29,22,0.0336,0.0199,0.30,0.0033
2024-01-26:16,33,20,0.0322,0.0245,0.32,0.0023
2024-01-26:15,36,20,0.0356,0.0145,0.33,0.0036
2024-01-26:14,34,19,0.0356,0.0147,0.33,0.0032
2024-01-26:13,32,22,0.0292,0.0233,0.32,0.0040
2024-01-26:12,35,22,0.0299,0.0168,0.36,0.0037
2024-01-26:11,49,19,0.0291,0.0170,0.36,0.0039
2024-01-26:10,30,17,0.0253,0.0202,0.32,0.0031
2024-01-26:09,44,12,0.0244,0.0188,0.28,0.0027
2024-01-26:08,25,13,0.0242,0.0187,0.28,0.0023
2024-01-26:07,21,13,0.0239,0.0168,0.26,0.0018
2024-01-26:06,27,19,0.0282,0.0122,0.28,0.0011
2024-01-26:05,23,15,0.0273,0.0131,0.27,0.0017
2024-01-26:04,23,16,0.0296,0.0094,0.28,0.0018
2024-01-26:03,24,24,0.0285,0.0116,0.28,0.0025
2024-01-26:02,21,19,0.0263,0.0143,0.28,0.0027
2024-01-26:01,25,24,0.0252,0.0149,0.28,0.0020
2024-01-25:24,23,19,0.0228,0.0167,0.29,0.0014
2024-01-25:23,28,21,0.0158,0.0248,0.32,0.0028
2024-01-25:22,22,20,0.0102,0.0318,0.39,0.0028
2024-01-25:21,22,16,0.0140,0.0281,0.32,0.0027
2024-01-25:20,32,24,,,,
2024-01-25:19,,,,,,
2024-01-25:18,,,,,,
2024-01-25:17,,,,,,
2024-01-25:16,,,,,,
2024-01-25:15,,,,,,
2024-01-25:14,,,,,,
2024-01-25:13,,,,,,
2024-01-25:12,,,,,,
2024-01-25:11,,,,,,
2024-01-25:10,,,0.0258,0.0151,0.31,0.0036
2024-01-25:09,43,23,0.0201,0.0226,0.33,0.0036
2024-01-25:08,38,19,0.0171,0.0237,0.34,0.0033
2024-01-25:07,33,26,0.0242,0.0140,0.34,0.0033
2024-01-25:06,33,23,0.0259,0.0133,0.35,0.0033
2024-01-25:05,38,21,0.0239,0.0157,0.33,0.0033
2024-01-25:04,24,21,0.0304,0.0081,0.30,0.0031
2024-01-25:03,20,19,0.0307,0.0079,0.29,0.0031
2024-01-25:02,19,18,0.0310,0.0078,0.28,0.0031
2024-01-25:01,19,16,0.0298,0.0095,0.27,0.0032
2024-01-24:24,19,13,0.0279,0.0114,0.27,0.0030
2024-01-24:23,18,13,0.0281,0.0116,0.25,0.0026
2024-01-24:22,14,12,0.0332,0.0071,0.24,0.0027
2024-01-24:21,12,,0.0341,0.0067,0.22,0.0030
2024-01-24:20,17,11,0.0294,0.0120,0.23,0.0031
2024-01-24:19,16,7,0.0301,0.0130,0.24,0.0033
2024-01-24:18,20,10,0.0357,0.0080,0.21,0.0035
2024-01-24:17,13,12,0.0359,0.0080,0.22,0.0033
2024-01-24:16,27,15,0.0360,0.0081,0.24,0.0030
2024-01-24:15,22,9,0.0361,0.0080,0.24,0.0033
2024-01-24:14,17,11,0.0352,0.0081,0.21,0.0030
2024-01-24:13,16,11,0.0339,0.0084,0.22,0.0027
2024-01-24:12,17,13,0.0320,0.0108,0.24,0.0029
2024-01-24:11,20,11,0.0300,0.0138,0.25,0.0029
2024-01-24:10,24,14,0.0266,0.0183,0.28,0.0033
2024-01-24:09,22,15,0.0191,0.0290,0.29,0.0029
2024-01-24:08,21,14,0.0178,0.0223,0.28,0.0022
2024-01-24:07,17,13,0.0212,0.0222,0.23,0.0027
2024-01-24:06,21,8,0.0316,0.0098,0.21,0.0033
2024-01-24:05,16,10,0.0334,0.0085,0.24,0.0031
2024-01-24:04,8,,0.0358,0.0062,0.24,0.0031
2024-01-24:03,104,6,0.0397,0.0034,0.22,0.0029
2024-01-24:02,132,6,0.0404,0.0029,0.20,0.0029
2024-01-24:01,44,12,0.0397,0.0039,0.23,0.0029
