tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,56,48,0.0500,0.0124,0.54,0.0032
2024-02-11:16,56,46,0.0530,0.0113,0.54,0.0033
2024-02-11:15,56,49,0.0530,0.0104,0.56,0.0028
2024-02-11:14,59,50,0.0540,0.0094,0.55,0.0032
2024-02-11:13,55,48,0.0520,0.0093,0.57,0.0028
2024-02-11:12,59,50,0.0520,0.0083,0.57,0.0033
2024-02-11:11,57,45,0.0530,0.0088,0.60,0.0032
2024-02-11:10,49,39,0.0520,0.0088,0.58,0.0033
2024-02-11:09,38,29,0.0500,0.0097,0.54,0.0035
2024-02-11:08,38,31,0.0440,0.0129,0.53,0.0031
2024-02-11:07,48,41,0.0440,0.0114,0.55,0.0029
2024-02-11:06,60,50,0.0440,0.0117,0.63,0.0022
2024-02-11:05,69,57,0.0420,0.0144,0.71,0.0025
2024-02-11:04,70,59,0.0470,0.0120,0.68,0.0026
2024-02-11:03,73,63,0.0490,0.0137,0.71,0.0024
2024-02-11:02,59,51,0.0480,0.0162,0.69,0.0027
2024-02-11:01,50,42,0.0400,0.0183,0.62,0.0026
2024-02-10:24,46,38,0.0420,0.0164,0.57,0.0027
2024-02-10:23,46,38,0.0370,0.0202,0.65,0.0026
2024-02-10:22,46,38,0.0470,0.0135,0.53,0.0027
2024-02-10:21,42,35,0.0500,0.0121,0.52,0.0027
2024-02-10:20,38,29,0.0480,0.0131,0.51,0.0029
2024-02-10:19,32,26,0.0490,0.0130,0.47,0.0030
2024-02-10:18,30,26,0.0520,0.0103,0.43,0.0035
2024-02-10:17,29,26,0.0530,0.0100,0.43,0.0032
2024-02-10:16,30,27,0.0540,0.0095,0.42,0.0033
2024-02-10:15,30,26,0.0540,0.0085,0.41,0.0032
2024-02-10:14,24,20,0.0510,0.0085,0.37,0.0031
2024-02-10:13,22,20,0.0500,0.0080,0.38,0.0029
2024-02-10:12,20,15,0.0500,0.0076,0.37,0.0031
2024-02-10:11,19,14,0.0430,0.0101,0.37,0.0025
2024-02-10:10,19,12,0.0420,0.0103,0.37,0.0024
2024-02-10:09,16,13,0.0340,0.0168,0.41,0.0027
2024-02-10:08,18,11,0.0350,0.0147,0.39,0.0023
2024-02-10:07,19,13,0.0360,0.0123,0.38,0.0020
2024-02-10:06,16,14,0.0390,0.0085,0.35,0.0023
2024-02-10:05,17,12,0.0400,0.0078,0.33,0.0022
2024-02-10:04,17,13,0.0420,0.0074,0.34,0.0023
2024-02-10:03,16,13,0.0430,0.0075,0.33,0.0023
2024-02-10:02,14,11,0.0410,0.0080,0.33,0.0021
2024-02-10:01,14,13,0.0420,0.0079,0.32,0.0024
2024-02-09:24,15,13,0.0400,0.0091,0.32,0.0022
2024-02-09:23,15,12,0.0400,0.0094,0.37,0.0021
2024-02-09:22,14,8,0.0420,0.0088,0.30,0.0021
2024-02-09:21,11,8,0.0410,0.0096,0.30,0.0023
2024-02-09:20,10,7,0.0420,0.0099,0.29,0.0026
2024-02-09:19,9,7,0.0400,0.0123,0.30,0.0027
2024-02-09:18,15,14,0.0400,0.0148,0.32,0.0030
2024-02-09:17,20,18,0.0450,0.0137,0.33,0.0028
2024-02-09:16,27,24,0.0470,0.0143,0.36,0.0032
2024-02-09:15,37,32,0.0460,0.0160,0.44,0.0032
2024-02-09:14,37,33,0.0430,0.0159,0.46,0.0029
2024-02-09:13,40,34,0.0400,0.0153,0.47,0.0031
2024-02-09:12,45,36,0.0350,0.0164,0.50,0.0027
2024-02-09:11,41,38,0.0320,0.0164,0.51,0.0030
2024-02-09:10,46,37,0.0280,0.0178,0.52,0.0026
2024-02-09:09,43,37,0.0230,0.0204,0.51,0.0025
2024-02-09:08,43,36,0.0210,0.0228,0.55,0.0026
2024-02-09:07,39,34,0.0180,0.0252,0.52,0.0027
2024-02-09:06,37,31,0.0200,0.0235,0.50,0.0027
2024-02-09:05,30,27,0.0230,0.0207,0.48,0.0027
2024-02-09:04,30,25,0.0190,0.0243,0.47,0.0027
2024-02-09:03,30,26,0.0180,0.0258,0.49,0.0027
2024-02-09:02,28,22,0.0090,0.0377,0.52,0.0027
2024-02-09:01,30,21,0.0080,0.0399,0.53,0.0025
2024-02-08:24,30,21,0.0030,0.0481,0.61,0.0027
2024-02-08:23,29,22,0.0040,0.0466,0.56,0.0028
2024-02-08:22,32,20,0.0050,0.0463,0.53,0.0026
2024-02-08:21,31,22,0.0100,0.0424,0.53,0.0031
2024-02-08:20,25,20,0.0150,0.0404,0.55,0.0025
2024-02-08:19,25,19,0.0320,0.0257,0.46,0.0026
2024-02-08:18,28,21,0.0340,0.0247,0.43,0.0031
2024-02-08:17,29,23,0.0380,0.0213,0.40,0.0029
2024-02-08:16,28,24,0.0390,0.0184,0.41,0.0026
2024-02-08:15,33,26,0.0400,0.0152,0.39,0.0026
2024-02-08:14,35,25,0.0340,0.0174,0.42,0.0027
2024-02-08:13,31,26,0.0300,0.0183,0.44,0.0026
2024-02-08:12,31,22,0.0280,0.0172,0.42,0.0024
2024-02-08:11,28,20,0.0300,0.0148,0.41,0.0023
2024-02-08:10,26,21,0.0250,0.0162,0.43,0.0024
2024-02-08:09,28,22,0.0150,0.0264,0.49,0.0022
2024-02-08:08,25,20,0.0060,0.0369,0.56,0.0025
2024-02-08:07,24,22,0.0060,0.0331,0.54,0.0021
2024-02-08:06,21,20,0.0200,0.0172,0.44,0.0022
2024-02-08:05,23,20,0.0230,0.0139,0.48,0.0025
2024-02-08:04,22,18,0.0230,0.0146,0.43,0.0024
2024-02-08:03,21,20,0.0250,0.0141,0.42,0.0020
2024-02-08:02,23,18,0.0250,0.0157,0.43,0.0025
2024-02-08:01,25,18,0.0170,0.0281,0.46,0.0021
2024-02-07:24,25,19,0.0080,0.0398,0.53,0.0024
2024-02-07:23,24,17,0.0060,0.0402,0.51,0.0026
2024-02-07:22,20,15,0.0090,0.0384,0.48,0.0024
2024-02-07:21,22,15,0.0170,0.0321,0.48,0.0024
2024-02-07:20,20,14,0.0130,0.0377,0.50,0.0024
2024-02-07:19,19,15,0.0150,0.0361,0.48,0.0025
2024-02-07:18,19,15,0.0280,0.0260,0.39,0.0029
2024-02-07:17,20,17,0.0350,0.0189,0.34,0.0024
2024-02-07:16,19,15,0.0370,0.0152,0.33,0.0026
2024-02-07:15,18,15,0.0380,0.0136,0.34,0.0023
2024-02-07:14,18,14,0.0370,0.0123,0.35,0.0023
2024-02-07:13,16,14,0.0350,0.0115,0.35,0.0023
2024-02-07:12,17,13,0.0320,0.0116,0.36,0.0022
2024-02-07:11,19,14,0.0290,0.0125,0.38,0.0021
2024-02-07:10,16,13,0.0270,0.0141,0.40,0.0021
2024-02-07:09,16,14,0.0250,0.0151,0.42,0.0019
2024-02-07:08,19,18,0.0220,0.0158,0.40,0.0022
2024-02-07:07,20,16,0.0170,0.0176,0.38,0.0018
2024-02-07:06,13,11,0.0190,0.0145,0.36,0.0020
2024-02-07:05,13,11,0.0270,0.0101,0.32,0.0017
2024-02-07:04,10,,0.0270,0.0106,0.34,0.0021
2024-02-07:03,10,10,0.0260,0.0115,0.33,0.0022
2024-02-07:02,11,7,0.0240,0.0129,0.33,0.0022
2024-02-07:01,7,6,0.0260,0.0130,0.32,0.0021
2024-02-06:24,9,7,0.0230,0.0153,0.32,0.0024
2024-02-06:23,8,6,0.0220,0.0164,0.33,0.0022
2024-02-06:22,4,3,0.0260,0.0130,0.31,0.0024
2024-02-06:21,10,7,0.0240,0.0160,0.34,0.0019
2024-02-06:20,13,10,0.0190,0.0208,0.38,0.0023
2024-02-06:19,16,10,0.0150,0.0274,0.39,0.0023
2024-02-06:18,16,10,0.0160,0.0265,0.39,0.0021
2024-02-06:17,16,11,0.0200,0.0221,0.35,0.0024
2024-02-06:16,19,13,0.0180,0.0232,0.36,0.0021
2024-02-06:15,15,8,0.0180,0.0231,0.34,0.0023
2024-02-06:14,14,11,0.0190,0.0229,0.33,0.0022
2024-02-06:13,13,10,0.0210,0.0205,0.33,0.0021
2024-02-06:12,,,,,,
2024-02-06:11,,,,,,
2024-02-06:10,10,4,0.0200,0.0224,0.34,0.0020
2024-02-06:09,9,5,0.0190,0.0219,0.35,0.0020
2024-02-06:08,12,6,0.0170,0.0238,0.33,0.0019
2024-02-06:07,9,5,0.0160,0.0224,0.30,0.0021
2024-02-06:06,7,1,0.0260,0.0139,0.29,0.0021
2024-02-06:05,3,3,0.0290,0.0113,0.27,0.0021
2024-02-06:04,2,2,0.0330,0.0093,0.27,0.0019
2024-02-06:03,3,,0.0340,0.0089,0.27,0.0024
2024-02-06:02,3,2,0.0350,0.0097,0.28,0.0023
2024-02-06:01,3,2,0.0330,0.0109,0.29,0.0020
2024-02-05:24,2,1,0.0340,0.0110,0.29,0.0022
2024-02-05:23,2,2,0.0320,0.0131,0.31,0.0020
2024-02-05:22,5,1,0.0320,0.0140,0.32,0.0021
2024-02-05:21,5,1,0.0310,0.0158,0.32,0.0019
2024-02-05:20,3,,0.0290,0.0192,0.34,0.0021
2024-02-05:19,4,2,0.0270,0.0220,0.39,0.0024
2024-02-05:18,2,1,0.0290,0.0199,0.35,0.0020
2024-02-05:17,2,1,0.0280,0.0211,0.31,0.0023
2024-02-05:16,1,,0.0300,0.0196,0.27,0.0022
2024-02-05:15,2,2,0.0280,0.0213,0.30,0.0025
2024-02-05:14,,,0.0310,0.0177,0.30,0.0022
2024-02-05:13,1,0,0.0320,0.0175,0.30,0.0023
2024-02-05:12,,1,0.0310,0.0183,0.30,0.0025
2024-02-05:11,1,,0.0320,0.0173,0.31,0.0023
2024-02-05:10,3,2,0.0280,0.0223,0.34,0.0023
2024-02-05:09,3,1,0.0270,0.0225,0.35,0.0027
2024-02-05:08,4,2,0.0260,0.0229,0.33,0.0024
2024-02-05:07,1,1,0.0290,0.0193,0.30,0.0022
2024-02-05:06,1,1,0.0330,0.0135,0.30,0.0022
2024-02-05:05,1,1,0.0350,0.0108,0.29,0.0023
2024-02-05:04,,1,0.0350,0.0099,0.29,0.0019
2024-02-05:03,2,1,0.0360,0.0099,0.29,0.0023
2024-02-05:02,3,2,0.0360,0.0105,0.29,0.0021
2024-02-05:01,3,1,0.0350,0.0114,0.30,0.0022
2024-02-04:24,5,3,0.0340,0.0124,0.31,0.0023
2024-02-04:23,9,5,0.0320,0.0142,0.31,0.0021
2024-02-04:22,7,4,0.0350,0.0125,0.30,0.0020
2024-02-04:21,7,4,0.0360,0.0117,0.30,0.0023
2024-02-04:20,8,3,0.0340,0.0129,0.30,0.0025
2024-02-04:19,8,5,0.0320,0.0150,0.30,0.0024
2024-02-04:18,7,6,0.0340,0.0141,0.30,0.0025
2024-02-04:17,9,5,0.0330,0.0150,0.31,0.0027
2024-02-04:16,11,7,0.0310,0.0161,0.32,0.0029
2024-02-04:15,13,10,0.0330,0.0150,0.32,0.0027
2024-02-04:14,8,6,0.0360,0.0130,0.31,0.0024
2024-02-04:13,9,6,0.0340,0.0133,0.31,0.0025
2024-02-04:12,13,12,0.0320,0.0136,0.31,0.0026
2024-02-04:11,5,3,0.0300,0.0128,0.31,0.0022
2024-02-04:10,8,4,0.0250,0.0154,0.34,0.0022
2024-02-04:09,6,5,0.0160,0.0246,0.41,0.0023
2024-02-04:08,4,4,0.0130,0.0259,0.42,0.0021
2024-02-04:07,4,,0.0220,0.0175,0.34,0.0023
2024-02-04:06,8,5,0.0220,0.0183,0.36,0.0024
2024-02-04:05,5,4,0.0230,0.0161,0.32,0.0021
2024-02-04:04,3,3,0.0280,0.0124,0.30,0.0023
2024-02-04:03,2,2,0.0320,0.0101,0.29,0.0022
2024-02-04:02,2,1,0.0330,0.0110,0.29,0.0021
2024-02-04:01,1,1,0.0360,0.0101,0.28,0.0022
2024-02-03:24,1,1,0.0350,0.0118,0.28,0.0022
2024-02-03:23,3,0,0.0340,0.0133,0.30,0.0025
2024-02-03:22,5,3,0.0300,0.0167,0.32,0.0025
2024-02-03:21,8,5,0.0280,0.0199,0.34,0.0026
2024-02-03:20,9,6,0.0300,0.0192,0.34,0.0026
2024-02-03:19,16,13,0.0300,0.0192,0.35,0.0028
2024-02-03:18,8,5,0.0310,0.0189,0.33,0.0029
2024-02-03:17,12,6,0.0330,0.0173,0.30,0.0031
2024-02-03:16,12,6,0.0330,0.0182,0.30,0.0031
2024-02-03:15,12,4,0.0330,0.0179,0.32,0.0029
2024-02-03:14,12,7,0.0330,0.0169,0.33,0.0029
2024-02-03:13,13,8,0.0330,0.0157,0.31,0.0028
2024-02-03:12,15,8,0.0300,0.0173,0.33,0.0025
2024-02-03:11,14,8,0.0270,0.0186,0.35,0.0024
2024-02-03:10,12,7,0.0240,0.0189,0.36,0.0028
2024-02-03:09,14,7,0.0200,0.0223,0.37,0.0024
2024-02-03:08,11,8,0.0140,0.0302,0.38,0.0025
2024-02-03:07,10,8,0.0220,0.0223,0.34,0.0023
2024-02-03:06,10,7,0.0290,0.0136,0.32,0.0025
2024-02-03:05,11,7,0.0310,0.0118,0.31,0.0028
2024-02-03:04,10,9,0.0310,0.0122,0.32,0.0029
2024-02-03:03,12,7,0.0300,0.0131,0.33,0.0029
2024-02-03:02,14,9,0.0270,0.0162,0.34,0.0035
2024-02-03:01,14,9,0.0210,0.0222,0.37,0.0034
2024-02-02:24,13,8,0.0140,0.0315,0.42,0.0033
2024-02-02:23,12,6,0.0140,0.0320,0.40,0.0031
2024-02-02:22,9,6,0.0150,0.0317,0.40,0.0028
2024-02-02:21,13,8,0.0180,0.0291,0.41,0.0029
2024-02-02:20,14,8,0.0180,0.0318,0.41,0.0032
2024-02-02:19,14,7,0.0190,0.0321,0.41,0.0033
2024-02-02:18,14,6,0.0220,0.0306,0.39,0.0031
2024-02-02:17,14,7,0.0240,0.0285,0.35,0.0034
2024-02-02:16,14,10,0.0270,0.0248,0.33,0.0031
2024-02-02:15,15,10,0.0280,0.0222,0.33,0.0032
2024-02-02:14,17,12,0.0280,0.0204,0.34,0.0027
2024-02-02:13,12,9,0.0300,0.0160,0.35,0.0027
2024-02-02:12,6,0,0.0290,0.0142,0.35,0.0023
2024-02-02:11,10,4,0.0250,0.0164,0.36,0.0024
2024-02-02:10,9,3,0.0250,0.0172,0.36,0.0022
2024-02-02:09,7,4,0.0240,0.0184,0.36,0.0025
2024-02-02:08,7,4,0.0240,0.0184,0.35,0.0022
2024-02-02:07,4,3,0.0250,0.0176,0.33,0.0024
2024-02-02:06,3,3,0.0320,0.0110,0.32,0.0022
2024-02-02:05,1,1,0.0330,0.0096,0.31,0.0021
2024-02-02:04,1,,0.0330,0.0090,0.31,0.0020
2024-02-02:03,4,3,0.0340,0.0087,0.31,0.0023
2024-02-02:02,1,1,0.0340,0.0091,0.32,0.0023
2024-02-02:01,2,1,0.0320,0.0109,0.33,0.0019
2024-02-01:24,,2,0.0320,0.0118,0.34,0.0024
2024-02-01:23,3,2,0.0320,0.0123,0.35,0.0025
2024-02-01:22,5,4,0.0310,0.0143,0.37,0.0024
2024-02-01:21,11,7,0.0310,0.0158,0.37,0.0027
2024-02-01:20,22,16,0.0300,0.0195,0.39,0.0029
2024-02-01:19,40,26,0.0340,0.0208,0.47,0.0029
2024-02-01:18,51,31,0.0310,0.0278,0.50,0.0034
2024-02-01:17,50,30,0.0380,0.0225,0.52,0.0038
2024-02-01:16,48,32,0.0340,0.0248,0.52,0.0032
2024-02-01:15,42,29,0.0290,0.0273,0.48,0.0032
2024-02-01:14,39,28,0.0260,0.0288,0.46,0.0029
2024-02-01:13,40,28,0.0310,0.0242,0.46,0.0029
2024-02-01:12,41,30,0.0270,0.0292,0.50,0.0031
2024-02-01:11,40,31,0.0180,0.0364,0.51,0.0030
2024-02-01:10,39,30,0.0180,0.0347,0.51,0.0031
2024-02-01:09,35,26,0.0210,0.0328,0.48,0.0032
2024-02-01:08,31,24,0.0170,0.0353,0.50,0.0034
2024-02-01:07,22,17,0.0070,0.0412,0.53,0.0032
2024-02-01:06,19,16,0.0180,0.0257,0.49,0.0032
2024-02-01:05,21,17,0.0060,0.0353,0.48,0.0033
2024-02-01:04,24,19,0.0030,0.0413,0.51,0.0034
2024-02-01:03,27,20,0.0030,0.0442,0.52,0.0032
2024-02-01:02,28,18,0.0030,0.0510,0.56,0.0038
2024-02-01:01,28,19,0.0020,0.0477,0.58,0.0033
2024-01-31:24,29,18,0.0030,0.0504,0.66,0.0036
2024-01-31:23,27,20,0.0030,0.0520,0.60,0.0036
2024-01-31:22,28,18,0.0030,0.0574,0.57,0.0037
2024-01-31:21,28,19,0.0030,0.0573,0.55,0.0035
2024-01-31:20,27,16,0.0070,0.0536,0.58,0.0031
2024-01-31:19,26,18,0.0050,0.0569,0.59,0.0033
2024-01-31:18,28,21,0.0150,0.0494,0.45,0.0036
2024-01-31:17,28,23,0.0220,0.0423,0.40,0.0039
2024-01-31:16,29,22,0.0240,0.0396,0.39,0.0045
2024-01-31:15,32,22,0.0230,0.0364,0.42,0.0040
2024-01-31:14,32,23,0.0280,0.0264,0.41,0.0033
2024-01-31:13,38,26,0.0260,0.0253,0.46,0.0036
2024-01-31:12,40,29,0.0200,0.0295,0.50,0.0037
2024-01-31:11,37,29,0.0150,0.0338,0.53,0.0034
2024-01-31:10,37,30,0.0070,0.0394,0.60,0.0032
2024-01-31:09,36,30,0.0060,0.0397,0.53,0.0033
2024-01-31:08,36,32,0.0030,0.0440,0.59,0.0030
2024-01-31:07,38,30,0.0070,0.0393,0.54,0.0030
2024-01-31:06,32,28,0.0110,0.0326,0.50,0.0029
2024-01-31:05,32,26,0.0110,0.0327,0.50,0.0032
2024-01-31:04,31,24,0.0090,0.0374,0.49,0.0032
2024-01-31:03,29,22,0.0020,0.0490,0.57,0.0033
2024-01-31:02,26,20,0.0040,0.0473,0.51,0.0034
2024-01-31:01,26,18,0.0030,0.0482,0.62,0.0030
2024-01-30:24,26,18,0.0100,0.0408,0.57,0.0034
2024-01-30:23,27,17,0.0070,0.0460,0.54,0.0034
2024-01-30:22,25,17,0.0030,0.0550,0.66,0.0031
2024-01-30:21,23,16,0.0120,0.0496,0.57,0.0029
2024-01-30:20,24,18,0.0220,0.0418,0.50,0.0034
2024-01-30:19,23,18,0.0280,0.0368,0.52,0.0036
2024-01-30:18,23,16,0.0400,0.0268,0.46,0.0036
2024-01-30:17,25,18,0.0480,0.0208,0.40,0.0039
2024-01-30:16,28,22,0.0450,0.0231,0.41,0.0040
2024-01-30:15,29,26,0.0450,0.0222,0.41,0.0038
2024-01-30:14,39,28,0.0420,0.0201,0.45,0.0039
2024-01-30:13,41,32,0.0260,0.0260,0.50,0.0035
2024-01-30:12,40,29,0.0220,0.0255,0.51,0.0034
2024-01-30:11,42,30,0.0200,0.0242,0.53,0.0031
2024-01-30:10,40,27,0.0090,0.0373,0.68,0.0032
2024-01-30:09,37,28,0.0040,0.0408,0.72,0.0029
2024-01-30:08,31,25,0.0020,0.0436,0.70,0.0030
2024-01-30:07,29,23,0.0030,0.0407,0.61,0.0024
2024-01-30:06,27,20,0.0090,0.0320,0.50,0.0023
2024-01-30:05,26,21,0.0150,0.0260,0.48,0.0025
2024-01-30:04,26,21,0.0160,0.0254,0.49,0.0027
2024-01-30:03,25,20,0.0180,0.0235,0.47,0.0028
2024-01-30:02,25,20,0.0180,0.0246,0.47,0.0027
2024-01-30:01,26,20,0.0140,0.0287,0.48,0.0027
2024-01-29:24,26,18,0.0070,0.0404,0.54,0.0027
2024-01-29:23,26,19,0.0020,0.0493,0.63,0.0028
2024-01-29:22,24,16,0.0040,0.0458,0.60,0.0023
2024-01-29:21,28,22,0.0060,0.0445,0.59,0.0026
2024-01-29:20,25,18,0.0060,0.0457,0.64,0.0027
2024-01-29:19,18,13,0.0180,0.0338,0.46,0.0026
2024-01-29:18,19,15,0.0300,0.0216,0.43,0.0027
2024-01-29:17,27,18,0.0350,0.0180,0.41,0.0029
2024-01-29:16,28,20,0.0350,0.0171,0.38,0.0032
2024-01-29:15,29,23,0.0360,0.0147,0.37,0.0032
2024-01-29:14,34,22,0.0320,0.0158,0.39,0.0032
2024-01-29:13,31,19,0.0270,0.0183,0.39,0.0026
2024-01-29:12,26,17,0.0280,0.0166,0.39,0.0030
2024-01-29:11,24,16,0.0270,0.0167,0.40,0.0025
2024-01-29:10,26,16,0.0250,0.0176,0.41,0.0029
2024-01-29:09,25,16,0.0100,0.0367,0.59,0.0027
2024-01-29:08,26,20,0.0040,0.0419,0.58,0.0024
2024-01-29:07,26,19,0.0050,0.0372,0.49,0.0022
2024-01-29:06,23,18,0.0100,0.0306,0.44,0.0022
2024-01-29:05,22,17,0.0160,0.0237,0.43,0.0027
2024-01-29:04,23,18,0.0190,0.0209,0.43,0.0022
2024-01-29:03,24,18,0.0210,0.0206,0.42,0.0023
2024-01-29:02,26,17,0.0190,0.0244,0.43,0.0025
2024-01-29:01,25,16,0.0230,0.0213,0.47,0.0027
2024-01-28:24,26,17,0.0230,0.0233,0.44,0.0028
2024-01-28:23,26,18,0.0200,0.0291,0.49,0.0024
2024-01-28:22,24,16,0.0260,0.0238,0.45,0.0029
2024-01-28:21,24,17,0.0230,0.0260,0.46,0.0029
2024-01-28:20,25,17,0.0150,0.0345,0.51,0.0027
2024-01-28:19,20,15,0.0280,0.0241,0.51,0.0028
2024-01-28:18,24,16,0.0330,0.0198,0.44,0.0030
2024-01-28:17,20,16,0.0400,0.0120,0.37,0.0030
2024-01-28:16,24,17,0.0410,0.0116,0.38,0.0030
2024-01-28:15,26,19,0.0420,0.0100,0.39,0.0030
2024-01-28:14,25,18,0.0410,0.0106,0.41,0.0031
2024-01-28:13,22,16,0.0390,0.0109,0.41,0.0028
2024-01-28:12,24,18,0.0390,0.0108,0.43,0.0028
2024-01-28:11,26,18,0.0380,0.0111,0.46,0.0031
2024-01-28:10,25,19,0.0360,0.0123,0.46,0.0031
2024-01-28:09,25,18,0.0350,0.0136,0.46,0.0029
2024-01-28:08,28,22,0.0370,0.0118,0.46,0.0029
2024-01-28:07,29,24,0.0390,0.0100,0.46,0.0035
2024-01-28:06,32,25,0.0400,0.0093,0.45,0.0033
2024-01-28:05,34,26,0.0320,0.0180,0.54,0.0035
2024-01-28:04,31,22,0.0320,0.0171,0.53,0.0035
2024-01-28:03,29,21,0.0250,0.0222,0.53,0.0031
2024-01-28:02,28,20,0.0250,0.0228,0.52,0.0032
2024-01-28:01,25,20,0.0310,0.0178,0.47,0.0033
2024-01-27:24,25,18,0.0290,0.0191,0.44,0.0029
2024-01-27:23,32,23,0.0050,0.0482,0.86,0.0027
2024-01-27:22,31,21,0.0020,0.0502,0.77,0.0026
2024-01-27:21,27,19,0.0050,0.0455,0.64,0.0025
2024-01-27:20,27,19,0.0120,0.0390,0.59,0.0028
2024-01-27:19,24,19,0.0220,0.0328,0.52,0.0027
2024-01-27:18,25,15,0.0330,0.0226,0.44,0.0028
2024-01-27:17,19,15,0.0370,0.0167,0.43,0.0028
2024-01-27:16,19,13,0.0390,0.0133,0.36,0.0031
2024-01-27:15,20,14,0.0380,0.0124,0.36,0.0027
2024-01-27:14,23,14,0.0380,0.0122,0.35,0.0025
2024-01-27:13,28,19,0.0340,0.0146,0.43,0.0026
2024-01-27:12,28,17,0.0290,0.0168,0.45,0.0024
2024-01-27:11,21,10,0.0310,0.0136,0.44,0.0027
2024-01-27:10,25,16,0.0280,0.0159,0.45,0.0027
2024-01-27:09,27,18,0.0210,0.0220,0.48,0.0030
2024-01-27:08,27,20,0.0160,0.0294,0.50,0.0023
2024-01-27:07,29,22,0.0180,0.0266,0.50,0.0029
2024-01-27:06,29,24,0.0200,0.0227,0.48,0.0026
2024-01-27:05,28,24,0.0270,0.0145,0.45,0.0023
2024-01-27:04,28,23,0.0280,0.0141,0.44,0.0025
2024-01-27:03,29,23,0.0290,0.0132,0.45,0.0026
2024-01-27:02,28,24,0.0280,0.0149,0.46,0.0027
2024-01-27:01,28,21,0.0310,0.0121,0.44,0.0026
2024-01-26:24,30,20,0.0250,0.0197,0.47,0.0026
2024-01-26:23,29,20,0.0220,0.0237,0.52,0.0030
2024-01-26:22,24,15,0.0230,0.0234,0.49,0.0028
2024-01-26:21,20,13,0.0030,0.0465,0.64,0.0029
2024-01-26:20,18,12,0.0050,0.0461,0.65,0.0033
2024-01-26:19,17,10,0.0180,0.0338,0.54,0.0037
2024-01-26:18,22,12,0.0250,0.0257,0.44,0.0033
2024-01-26:17,22,16,0.0310,0.0198,0.39,0.0030
2024-01-26:16,19,13,0.0370,0.0134,0.37,0.0031
2024-01-26:15,18,13,0.0370,0.0112,0.37,0.0034
2024-01-26:14,19,12,0.0370,0.0102,0.37,0.0030
2024-01-26:13,19,12,0.0350,0.0106,0.38,0.0032
2024-01-26:12,17,9,0.0320,0.0124,0.41,0.0036
2024-01-26:11,13,6,0.0310,0.0125,0.40,0.0034
2024-01-26:10,12,4,0.0310,0.0126,0.39,0.0032
2024-01-26:09,9,5,0.0240,0.0184,0.37,0.0029
2024-01-26:08,12,7,0.0230,0.0194,0.35,0.0030
2024-01-26:07,11,7,0.0130,0.0286,0.41,0.0031
2024-01-26:06,10,9,0.0240,0.0157,0.34,0.0027
2024-01-26:05,12,9,0.0270,0.0121,0.33,0.0026
2024-01-26:04,16,10,0.0290,0.0097,0.31,0.0027
2024-01-26:03,15,12,0.0210,0.0176,0.37,0.0023
2024-01-26:02,19,14,0.0170,0.0227,0.41,0.0027
2024-01-26:01,21,13,0.0100,0.0315,0.46,0.0026
2024-01-25:24,19,13,0.0050,0.0372,0.52,0.0027
2024-01-25:23,18,11,0.0050,0.0383,0.51,0.0028
2024-01-25:22,18,9,0.0050,0.0386,0.51,0.0029
2024-01-25:21,17,11,0.0060,0.0387,0.55,0.0028
2024-01-25:20,21,12,0.0090,0.0354,0.48,0.0027
2024-01-25:19,20,12,0.0040,0.0428,0.65,0.0029
2024-01-25:18,18,11,0.0160,0.0281,0.43,0.0027
2024-01-25:17,16,11,0.0260,0.0166,0.34,0.0027
2024-01-25:16,14,10,0.0300,0.0121,0.34,0.0025
2024-01-25:15,14,11,0.0300,0.0110,0.33,0.0027
2024-01-25:14,13,9,0.0290,0.0112,0.33,0.0029
2024-01-25:13,17,11,0.0290,0.0108,0.34,0.0028
2024-01-25:12,19,12,0.0250,0.0140,0.38,0.0032
2024-01-25:11,13,7,0.0250,0.0140,0.38,0.0030
2024-01-25:10,17,12,0.0250,0.0134,0.39,0.0031
2024-01-25:09,18,9,0.0210,0.0175,0.43,0.0028
2024-01-25:08,19,12,0.0190,0.0194,0.42,0.0029
2024-01-25:07,21,14,0.0240,0.0135,0.38,0.0028
2024-01-25:06,19,14,0.0270,0.0095,0.38,0.0027
2024-01-25:05,17,11,0.0290,0.0076,0.37,0.0029
2024-01-25:04,15,10,0.0290,0.0079,0.36,0.0026
2024-01-25:03,15,7,0.0300,0.0075,0.34,0.0026
2024-01-25:02,12,10,0.0300,0.0083,0.32,0.0024
2024-01-25:01,13,10,0.0290,0.0091,0.32,0.0027
2024-01-24:24,13,8,0.0280,0.0107,0.34,0.0026
2024-01-24:23,11,7,0.0280,0.0115,0.34,0.0027
2024-01-24:22,11,9,0.0300,0.0096,0.33,0.0028
2024-01-24:21,10,7,0.0320,0.0077,0.32,0.0025
2024-01-24:20,11,8,0.0300,0.0102,0.33,0.0024
2024-01-24:19,11,7,0.0230,0.0206,0.37,0.0024
2024-01-24:18,12,8,0.0280,0.0149,0.37,0.0025
2024-01-24:17,15,9,0.0310,0.0110,0.31,0.0023
2024-01-24:16,13,8,0.0330,0.0088,0.31,0.0026
2024-01-24:15,9,6,0.0330,0.0087,0.32,0.0026
2024-01-24:14,13,5,0.0330,0.0075,0.30,0.0024
2024-01-24:13,8,4,0.0340,0.0065,0.29,0.0028
2024-01-24:12,12,5,0.0340,0.0071,0.31,0.0025
