tm,pm10,pm25,o3,no2,co,so2
2024-06-12:20,21,,0.0403,0.0234,0.22,0.0052
2024-06-12:19,27,20,0.0426,0.0257,0.25,0.0058
2024-06-12:18,27,19,0.0493,0.0229,0.25,0.0068
2024-06-12:17,23,20,0.0536,0.0207,0.30,0.0081
2024-06-12:16,25,20,0.0667,0.0193,0.30,0.0081
2024-06-12:15,33,22,0.0836,0.0204,0.36,0.0104
2024-06-12:14,37,25,0.0989,0.0250,0.51,0.0066
2024-06-12:13,39,27,0.1016,0.0307,0.54,0.0055
2024-06-12:12,42,25,0.0967,0.0288,0.61,0.0062
2024-06-12:11,45,28,0.0836,0.0282,0.64,0.0061
2024-06-12:10,34,21,0.0658,0.0252,0.52,0.0056
2024-06-12:09,33,20,0.0463,0.0319,0.44,0.0038
2024-06-12:08,29,20,0.0363,0.0285,0.34,0.0030
2024-06-12:07,28,18,0.0338,0.0261,0.28,0.0028
2024-06-12:06,30,20,0.0372,0.0222,0.27,0.0028
2024-06-12:05,28,20,0.0444,0.0185,0.27,0.0027
2024-06-12:04,30,22,0.0468,0.0177,0.27,0.0027
2024-06-12:03,28,18,0.0506,0.0175,0.25,0.0023
2024-06-12:02,28,18,0.0557,0.0170,0.26,0.0031
2024-06-12:01,30,17,0.0573,0.0172,0.27,0.0024
2024-06-11:24,30,17,0.0597,0.0181,0.27,0.0031
2024-06-11:23,30,16,0.0612,0.0191,0.28,0.0026
2024-06-11:22,30,18,0.0649,0.0194,0.28,0.0030
2024-06-11:21,32,18,0.0680,0.0202,0.29,0.0032
2024-06-11:20,37,19,0.0709,0.0205,0.30,0.0028
2024-06-11:19,38,24,0.0755,0.0204,0.29,0.0038
2024-06-11:18,41,21,0.0828,0.0221,0.33,0.0042
2024-06-11:17,48,28,0.0909,0.0217,0.36,0.0035
2024-06-11:16,,,,,,
2024-06-11:15,,,,,,
2024-06-11:14,47,39,0.1108,0.0223,0.49,0.0042
2024-06-11:13,43,29,0.0961,0.0276,0.46,0.0035
2024-06-11:12,40,26,0.0928,0.0289,0.43,0.0036
2024-06-11:11,40,28,0.0680,0.0312,0.45,0.0041
2024-06-11:10,37,22,0.0537,0.0270,0.42,0.0041
2024-06-11:09,29,19,0.0399,0.0306,0.37,0.0036
2024-06-11:08,30,19,0.0232,0.0356,0.34,0.0031
2024-06-11:07,32,22,0.0212,0.0323,0.38,0.0027
2024-06-11:06,27,20,0.0261,0.0257,0.33,0.0026
2024-06-11:05,29,20,0.0377,0.0203,0.29,0.0023
2024-06-11:04,29,21,0.0382,0.0200,0.28,0.0027
2024-06-11:03,29,19,0.0395,0.0200,0.29,0.0027
2024-06-11:02,30,21,0.0438,0.0211,0.30,0.0028
2024-06-11:01,27,19,0.0474,0.0209,0.30,0.0029
2024-06-10:24,29,18,0.0553,0.0206,0.29,0.0028
2024-06-10:23,28,20,0.0569,0.0222,0.30,0.0025
2024-06-10:22,30,18,0.0617,0.0226,0.30,0.0031
2024-06-10:21,30,20,0.0576,0.0273,0.33,0.0031
2024-06-10:20,33,23,0.0681,0.0271,0.32,0.0029
2024-06-10:19,38,28,0.0791,0.0292,0.35,0.0039
2024-06-10:18,43,42,0.1060,0.0288,0.49,0.0043
2024-06-10:17,43,38,0.1002,0.0305,0.61,0.0048
2024-06-10:16,34,29,0.0744,0.0345,0.50,0.0045
2024-06-10:15,35,31,0.0668,0.0302,0.44,0.0038
2024-06-10:14,29,24,0.0631,0.0267,0.37,0.0036
2024-06-10:13,28,24,0.0540,0.0282,0.32,0.0038
2024-06-10:12,25,21,0.0476,0.0256,0.31,0.0027
2024-06-10:11,23,16,0.0372,0.0239,0.33,0.0026
2024-06-10:10,26,17,0.0281,0.0246,0.34,0.0030
2024-06-10:09,23,17,0.0241,0.0263,0.36,0.0023
2024-06-10:08,26,21,0.0251,0.0240,0.34,0.0028
2024-06-10:07,23,20,0.0277,0.0213,0.33,0.0030
2024-06-10:06,21,18,0.0313,0.0197,0.29,0.0028
2024-06-10:05,21,16,0.0307,0.0192,0.25,0.0025
2024-06-10:04,20,12,0.0342,0.0187,0.23,0.0025
2024-06-10:03,15,12,0.0373,0.0188,0.22,0.0027
2024-06-10:02,16,14,0.0396,0.0174,0.23,0.0025
2024-06-10:01,12,10,0.0386,0.0181,0.20,0.0025
2024-06-09:24,12,8,0.0309,0.0245,0.18,0.0029
2024-06-09:23,14,7,0.0337,0.0239,0.19,0.0024
2024-06-09:22,13,8,0.0343,0.0257,0.22,0.0026
2024-06-09:21,14,11,0.0363,0.0287,0.22,0.0028
2024-06-09:20,17,13,0.0396,0.0292,0.22,0.0025
2024-06-09:19,16,14,0.0423,0.0254,0.22,0.0026
2024-06-09:18,13,13,0.0452,0.0230,0.22,0.0027
2024-06-09:17,12,,0.0463,0.0234,0.21,0.0026
2024-06-09:16,8,4,0.0431,0.0218,0.20,0.0027
2024-06-09:15,8,3,0.0381,0.0221,0.20,0.0023
2024-06-09:14,9,3,0.0303,0.0253,0.22,0.0025
2024-06-09:13,11,10,0.0279,0.0277,0.23,0.0022
2024-06-09:12,8,7,0.0355,0.0190,0.21,0.0026
2024-06-09:11,8,7,0.0378,0.0182,0.19,0.0026
2024-06-09:10,8,1,0.0370,0.0185,0.21,0.0026
2024-06-09:09,3,0,0.0372,0.0192,0.21,0.0023
2024-06-09:08,2,1,0.0361,0.0193,0.20,0.0024
2024-06-09:07,3,,0.0359,0.0200,0.20,0.0020
2024-06-09:06,4,0,0.0405,0.0178,0.18,0.0024
2024-06-09:05,5,1,0.0425,0.0173,0.19,0.0028
2024-06-09:04,4,3,0.0399,0.0175,0.19,0.0028
2024-06-09:03,2,2,0.0468,0.0173,0.19,0.0022
2024-06-09:02,2,1,0.0482,0.0178,0.19,0.0023
2024-06-09:01,1,,0.0437,0.0191,0.18,0.0024
2024-06-08:24,4,4,0.0350,0.0222,0.20,0.0028
2024-06-08:23,8,6,0.0356,0.0218,0.20,0.0023
2024-06-08:22,10,9,0.0350,0.0222,0.22,0.0026
2024-06-08:21,9,7,0.0335,0.0233,0.22,0.0025
2024-06-08:20,10,9,0.0343,0.0250,0.23,0.0025
2024-06-08:19,7,,0.0377,0.0239,0.23,0.0028
2024-06-08:18,9,8,0.0380,0.0230,0.22,0.0028
2024-06-08:17,11,6,0.0341,0.0262,0.21,0.0027
2024-06-08:16,18,11,0.0312,0.0299,0.21,0.0027
2024-06-08:15,18,17,0.0342,0.0291,0.22,0.0027
2024-06-08:14,19,14,0.0292,0.0351,0.23,0.0032
2024-06-08:13,26,15,0.0307,0.0323,0.23,0.0029
2024-06-08:12,19,17,0.0334,0.0296,0.22,0.0031
2024-06-08:11,16,12,0.0435,0.0243,0.22,0.0034
2024-06-08:10,15,13,0.0416,0.0246,0.21,0.0039
2024-06-08:09,17,15,0.0301,0.0281,0.25,0.0030
2024-06-08:08,19,15,0.0277,0.0271,0.24,0.0031
2024-06-08:07,19,15,0.0275,0.0269,0.25,0.0031
2024-06-08:06,21,21,0.0306,0.0240,0.21,0.0031
2024-06-08:05,23,16,0.0363,0.0193,0.20,0.0031
2024-06-08:04,20,14,0.0427,0.0171,0.20,0.0031
2024-06-08:03,21,17,0.0479,0.0145,0.18,0.0031
2024-06-08:02,25,25,0.0513,0.0135,0.19,0.0034
2024-06-08:01,27,25,0.0444,0.0166,0.22,0.0048
2024-06-07:24,27,25,0.0403,0.0185,0.23,0.0044
2024-06-07:23,33,29,0.0387,0.0209,0.24,0.0046
2024-06-07:22,30,25,0.0411,0.0212,0.25,0.0046
2024-06-07:21,32,26,0.0422,0.0228,0.24,0.0045
2024-06-07:20,30,28,0.0436,0.0235,0.24,0.0045
2024-06-07:19,28,22,0.0485,0.0218,0.23,0.0046
2024-06-07:18,24,16,0.0500,0.0231,0.22,0.0046
2024-06-07:17,21,,0.0551,0.0252,0.23,0.0041
2024-06-07:16,26,25,0.0658,0.0230,0.25,0.0045
2024-06-07:15,25,,0.0662,0.0206,0.28,0.0042
2024-06-07:14,21,17,0.0548,0.0189,0.30,0.0046
2024-06-07:13,28,22,0.0585,0.0242,0.37,0.0054
2024-06-07:12,29,22,0.0621,0.0316,0.40,0.0066
2024-06-07:11,30,25,0.0628,0.0290,0.45,0.0061
2024-06-07:10,23,12,0.0576,0.0238,0.41,0.0051
2024-06-07:09,18,10,0.0419,0.0255,0.31,0.0036
2024-06-07:08,16,13,0.0302,0.0294,0.31,0.0032
2024-06-07:07,16,12,0.0201,0.0322,0.31,0.0029
2024-06-07:06,16,16,0.0141,0.0364,0.25,0.0033
2024-06-07:05,14,13,0.0232,0.0280,0.23,0.0033
2024-06-07:04,16,11,0.0316,0.0230,0.20,0.0029
2024-06-07:03,17,12,0.0345,0.0212,0.20,0.0030
2024-06-07:02,19,13,0.0408,0.0198,0.21,0.0026
2024-06-07:01,19,13,0.0355,0.0244,0.23,0.0025
2024-06-06:24,16,11,0.0401,0.0235,0.23,0.0029
2024-06-06:23,15,12,0.0455,0.0220,0.21,0.0026
2024-06-06:22,20,17,0.0413,0.0243,0.24,0.0027
2024-06-06:21,17,14,0.0446,0.0242,0.24,0.0031
2024-06-06:20,19,16,0.0491,0.0240,0.26,0.0030
2024-06-06:19,18,14,0.0538,0.0226,0.24,0.0029
2024-06-06:18,19,12,0.0573,0.0205,0.23,0.0029
2024-06-06:17,15,13,0.0598,0.0209,0.22,0.0029
2024-06-06:16,21,12,0.0604,0.0225,0.23,0.0029
2024-06-06:15,19,9,0.0622,0.0203,0.22,0.0031
2024-06-06:14,17,10,0.0568,0.0207,0.23,0.0030
2024-06-06:13,15,9,0.0522,0.0181,0.21,0.0028
2024-06-06:12,15,11,0.0507,0.0183,0.20,0.0029
2024-06-06:11,13,9,0.0453,0.0211,0.21,0.0029
2024-06-06:10,12,3,0.0413,0.0207,0.21,0.0028
2024-06-06:09,10,3,0.0292,0.0251,0.22,0.0028
2024-06-06:08,10,6,0.0281,0.0257,0.22,0.0028
2024-06-06:07,10,7,0.0188,0.0308,0.24,0.0027
2024-06-06:06,12,7,0.0259,0.0245,0.22,0.0029
2024-06-06:05,10,7,0.0257,0.0229,0.20,0.0027
2024-06-06:04,10,5,0.0292,0.0220,0.20,0.0026
2024-06-06:03,8,6,0.0342,0.0212,0.19,0.0023
2024-06-06:02,9,6,0.0384,0.0190,0.19,0.0024
2024-06-06:01,11,6,0.0379,0.0197,0.19,0.0024
2024-06-05:24,11,7,0.0392,0.0213,0.21,0.0025
2024-06-05:23,10,8,0.0434,0.0203,0.21,0.0026
2024-06-05:22,10,7,0.0452,0.0209,0.22,0.0026
2024-06-05:21,13,9,0.0450,0.0202,0.24,0.0025
2024-06-05:20,12,8,0.0484,0.0214,0.23,0.0025
2024-06-05:19,9,9,0.0519,0.0203,0.21,0.0028
2024-06-05:18,11,7,0.0559,0.0180,0.19,0.0022
2024-06-05:17,11,8,0.0598,0.0187,0.18,0.0027
2024-06-05:16,12,7,0.0630,0.0208,0.19,0.0026
2024-06-05:15,15,12,0.0692,0.0205,0.20,0.0028
2024-06-05:14,20,14,0.0763,0.0207,0.22,0.0036
2024-06-05:13,25,19,0.0776,0.0228,0.25,0.0039
2024-06-05:12,24,18,0.0595,0.0298,0.27,0.0044
2024-06-05:11,21,15,0.0494,0.0259,0.27,0.0031
2024-06-05:10,26,18,0.0433,0.0245,0.30,0.0033
2024-06-05:09,20,15,0.0318,0.0263,0.28,0.0032
2024-06-05:08,22,13,0.0186,0.0280,0.29,0.0030
2024-06-05:07,20,12,0.0155,0.0275,0.26,0.0029
2024-06-05:06,15,12,0.0175,0.0254,0.23,0.0025
2024-06-05:05,16,11,0.0197,0.0238,0.21,0.0024
2024-06-05:04,17,11,0.0278,0.0177,0.20,0.0030
2024-06-05:03,14,10,0.0328,0.0155,0.19,0.0027
2024-06-05:02,13,9,0.0330,0.0154,0.19,0.0023
2024-06-05:01,16,10,0.0365,0.0160,0.20,0.0027
2024-06-04:24,16,11,0.0388,0.0168,0.21,0.0024
2024-06-04:23,18,10,0.0403,0.0174,0.21,0.0024
2024-06-04:22,16,11,0.0407,0.0190,0.22,0.0026
2024-06-04:21,16,12,0.0459,0.0181,0.21,0.0026
2024-06-04:20,18,12,0.0488,0.0170,0.21,0.0026
2024-06-04:19,15,11,0.0519,0.0170,0.21,0.0026
2024-06-04:18,18,11,0.0547,0.0153,0.19,0.0028
2024-06-04:17,18,10,0.0573,0.0155,0.19,0.0025
2024-06-04:16,16,13,0.0653,0.0153,0.20,0.0029
2024-06-04:15,18,12,0.0689,0.0147,0.21,0.0026
2024-06-04:14,14,9,0.0634,0.0139,0.21,0.0029
2024-06-04:13,10,5,0.0528,0.0122,0.20,0.0025
2024-06-04:12,8,,0.0496,0.0116,0.18,0.0025
2024-06-04:11,10,3,0.0463,0.0131,0.19,0.0026
2024-06-04:10,9,8,0.0440,0.0130,0.19,0.0026
2024-06-04:09,6,2,0.0392,0.0162,0.21,0.0024
2024-06-04:08,10,7,0.0297,0.0217,0.22,0.0028
2024-06-04:07,13,10,0.0238,0.0251,0.25,0.0030
2024-06-04:06,13,9,0.0227,0.0219,0.24,0.0029
2024-06-04:05,13,10,0.0275,0.0176,0.23,0.0023
2024-06-04:04,12,9,0.0287,0.0174,0.22,0.0029
2024-06-04:03,16,12,0.0275,0.0205,0.22,0.0026
2024-06-04:02,14,11,0.0234,0.0260,0.23,0.0034
2024-06-04:01,14,10,0.0266,0.0244,0.23,0.0028
2024-06-03:24,11,6,0.0360,0.0187,0.21,0.0029
2024-06-03:23,10,7,0.0399,0.0179,0.21,0.0026
2024-06-03:22,12,8,0.0451,0.0164,0.20,0.0027
2024-06-03:21,11,10,0.0471,0.0164,0.19,0.0028
2024-06-03:20,12,8,0.0511,0.0184,0.22,0.0028
2024-06-03:19,13,8,0.0524,0.0155,0.20,0.0028
2024-06-03:18,10,5,0.0485,0.0157,0.20,0.0025
2024-06-03:17,14,10,0.0503,0.0147,0.19,0.0025
2024-06-03:16,12,5,0.0547,0.0158,0.20,0.0024
2024-06-03:15,21,15,0.0535,0.0174,0.19,0.0029
2024-06-03:14,23,22,0.0578,0.0187,0.21,0.0030
2024-06-03:13,20,12,0.0567,0.0198,0.26,0.0033
2024-06-03:12,19,15,0.0477,0.0224,0.25,0.0033
2024-06-03:11,19,11,0.0457,0.0204,0.25,0.0026
2024-06-03:10,12,6,0.0451,0.0197,0.22,0.0027
2024-06-03:09,13,7,0.0355,0.0221,0.22,0.0030
2024-06-03:08,15,13,0.0173,0.0316,0.30,0.0034
2024-06-03:07,14,10,0.0132,0.0318,0.27,0.0026
2024-06-03:06,15,8,0.0112,0.0325,0.24,0.0028
2024-06-03:05,12,9,0.0230,0.0213,0.21,0.0025
2024-06-03:04,12,10,0.0291,0.0181,0.21,0.0028
2024-06-03:03,13,11,0.0346,0.0172,0.20,0.0026
2024-06-03:02,13,9,0.0377,0.0170,0.21,0.0027
2024-06-03:01,13,11,0.0404,0.0173,0.20,0.0028
2024-06-02:24,17,11,0.0420,0.0178,0.22,0.0023
2024-06-02:23,15,12,0.0436,0.0193,0.23,0.0026
2024-06-02:22,16,13,0.0496,0.0161,0.22,0.0026
2024-06-02:21,18,17,0.0553,0.0162,0.23,0.0024
2024-06-02:20,22,20,0.0642,0.0163,0.26,0.0027
2024-06-02:19,25,19,0.0673,0.0176,0.25,0.0032
2024-06-02:18,23,17,0.0732,0.0178,0.26,0.0028
2024-06-02:17,28,17,0.0745,0.0167,0.25,0.0027
2024-06-02:16,31,18,0.0755,0.0156,0.24,0.0027
2024-06-02:15,12,8,0.0583,0.0116,0.22,0.0029
2024-06-02:14,10,6,0.0560,0.0121,0.22,0.0027
2024-06-02:13,12,6,0.0568,0.0108,0.21,0.0029
2024-06-02:12,16,8,0.0579,0.0107,0.21,0.0029
2024-06-02:11,13,5,0.0594,0.0114,0.23,0.0029
2024-06-02:10,15,6,0.0539,0.0120,0.23,0.0028
2024-06-02:09,12,7,0.0510,0.0126,0.25,0.0026
2024-06-02:08,13,4,0.0472,0.0137,0.24,0.0029
2024-06-02:07,10,7,0.0482,0.0142,0.25,0.0028
2024-06-02:06,11,9,0.0485,0.0129,0.22,0.0027
2024-06-02:05,16,11,0.0525,0.0129,0.21,0.0030
2024-06-02:04,19,15,0.0566,0.0153,0.25,0.0029
2024-06-02:03,21,16,0.0568,0.0164,0.25,0.0025
2024-06-02:02,21,18,0.0515,0.0176,0.26,0.0026
2024-06-02:01,20,15,0.0618,0.0151,0.24,0.0026
2024-06-01:24,22,16,0.0631,0.0173,0.25,0.0029
2024-06-01:23,19,13,0.0679,0.0183,0.27,0.0030
2024-06-01:22,17,15,0.0762,0.0190,0.28,0.0029
2024-06-01:21,21,17,0.0853,0.0190,0.28,0.0030
2024-06-01:20,23,17,0.0917,0.0187,0.28,0.0032
2024-06-01:19,17,16,0.0870,0.0186,0.27,0.0032
2024-06-01:18,19,18,0.0816,0.0197,0.26,0.0031
2024-06-01:17,16,13,0.0624,0.0180,0.23,0.0028
2024-06-01:16,10,9,0.0584,0.0124,0.23,0.0026
2024-06-01:15,12,10,0.0609,0.0123,0.21,0.0025
2024-06-01:14,11,7,0.0623,0.0121,0.22,0.0023
2024-06-01:13,9,6,0.0627,0.0122,0.22,0.0025
2024-06-01:12,12,4,0.0606,0.0119,0.23,0.0025
2024-06-01:11,10,6,0.0613,0.0123,0.23,0.0028
2024-06-01:10,9,1,0.0579,0.0142,0.22,0.0027
2024-06-01:09,7,6,0.0508,0.0166,0.22,0.0029
2024-06-01:08,7,6,0.0481,0.0195,0.21,0.0027
2024-06-01:07,11,11,0.0374,0.0227,0.25,0.0027
2024-06-01:06,14,13,0.0352,0.0211,0.26,0.0027
2024-06-01:05,16,11,0.0349,0.0208,0.26,0.0026
2024-06-01:04,16,12,0.0368,0.0205,0.26,0.0029
2024-06-01:03,18,16,0.0382,0.0209,0.26,0.0033
2024-06-01:02,18,18,0.0366,0.0222,0.27,0.0030
2024-06-01:01,21,14,0.0358,0.0261,0.26,0.0029
2024-05-31:24,21,15,0.0443,0.0232,0.26,0.0030
2024-05-31:23,21,14,0.0507,0.0216,0.28,0.0030
2024-05-31:22,20,16,0.0579,0.0207,0.28,0.0033
2024-05-31:21,23,17,0.0648,0.0207,0.29,0.0034
2024-05-31:20,26,18,0.0682,0.0208,0.30,0.0036
2024-05-31:19,25,20,0.0699,0.0218,0.30,0.0034
2024-05-31:18,26,18,0.0742,0.0219,0.30,0.0034
2024-05-31:17,26,21,0.0785,0.0197,0.29,0.0037
2024-05-31:16,26,21,0.0771,0.0173,0.28,0.0035
2024-05-31:15,22,15,0.0751,0.0149,0.26,0.0032
2024-05-31:14,26,18,0.0731,0.0158,0.26,0.0030
2024-05-31:13,23,19,0.0695,0.0155,0.26,0.0033
2024-05-31:12,21,20,0.0647,0.0162,0.27,0.0037
2024-05-31:11,18,15,0.0555,0.0196,0.31,0.0039
2024-05-31:10,15,10,0.0431,0.0252,0.42,0.0050
2024-05-31:09,16,13,0.0308,0.0248,0.42,0.0044
2024-05-31:08,15,11,0.0183,0.0310,0.37,0.0038
2024-05-31:07,13,13,0.0192,0.0295,0.33,0.0034
2024-05-31:06,14,12,0.0272,0.0225,0.31,0.0029
2024-05-31:05,14,12,0.0326,0.0185,0.36,0.0032
2024-05-31:04,14,10,0.0368,0.0164,0.29,0.0031
2024-05-31:03,13,10,0.0419,0.0153,0.24,0.0030
2024-05-31:02,13,8,0.0439,0.0151,0.21,0.0027
2024-05-31:01,18,11,0.0440,0.0155,0.21,0.0026
2024-05-30:24,21,15,0.0381,0.0232,0.23,0.0032
2024-05-30:23,20,13,0.0356,0.0268,0.25,0.0030
2024-05-30:22,18,16,0.0366,0.0290,0.27,0.0029
2024-05-30:21,21,16,0.0393,0.0306,0.29,0.0029
2024-05-30:20,20,15,0.0451,0.0320,0.29,0.0032
2024-05-30:19,21,15,0.0561,0.0266,0.28,0.0028
2024-05-30:18,19,15,0.0546,0.0260,0.27,0.0029
2024-05-30:17,19,15,0.0598,0.0216,0.25,0.0032
2024-05-30:16,20,16,0.0645,0.0179,0.26,0.0031
2024-05-30:15,,,,,,
2024-05-30:14,,,,,,
2024-05-30:13,33,26,0.0459,0.0381,0.38,0.0045
2024-05-30:12,30,24,0.0302,0.0464,0.45,0.0044
2024-05-30:11,24,18,0.0266,0.0415,0.42,0.0037
2024-05-30:10,26,16,0.0213,0.0410,0.40,0.0033
2024-05-30:09,26,15,0.0199,0.0419,0.38,0.0032
2024-05-30:08,,,,,,
2024-05-30:07,27,20,0.0148,0.0394,0.43,0.0033
2024-05-30:06,24,18,0.0128,0.0395,0.41,0.0031
2024-05-30:05,26,19,0.0151,0.0365,0.36,0.0037
2024-05-30:04,27,17,0.0084,0.0468,0.36,0.0039
2024-05-30:03,26,15,0.0199,0.0361,0.35,0.0034
2024-05-30:02,22,16,0.0253,0.0311,0.31,0.0031
2024-05-30:01,19,15,0.0340,0.0250,0.28,0.0029
2024-05-29:24,19,12,0.0328,0.0273,0.27,0.0025
2024-05-29:23,20,14,0.0430,0.0245,0.24,0.0027
2024-05-29:22,22,14,0.0497,0.0242,0.29,0.0028
2024-05-29:21,23,16,0.0556,0.0248,0.29,0.0028
2024-05-29:20,26,14,0.0631,0.0249,0.31,0.0031
2024-05-29:19,26,15,0.0828,0.0206,0.29,0.0030
2024-05-29:18,25,16,0.0876,0.0198,0.28,0.0032
2024-05-29:17,25,15,0.0779,0.0230,0.29,0.0029
2024-05-29:16,22,14,0.0728,0.0229,0.28,0.0034
2024-05-29:15,22,14,0.0676,0.0246,0.27,0.0033
2024-05-29:14,22,14,0.0636,0.0237,0.27,0.0035
2024-05-29:13,19,12,0.0601,0.0240,0.26,0.0037
2024-05-29:12,21,14,0.0531,0.0240,0.28,0.0038
2024-05-29:11,19,15,0.0402,0.0266,0.28,0.0035
2024-05-29:10,16,7,0.0304,0.0266,0.30,0.0034
2024-05-29:09,23,9,0.0161,0.0345,0.37,0.0038
2024-05-29:08,20,11,0.0088,0.0393,0.44,0.0044
2024-05-29:07,17,11,0.0099,0.0320,0.35,0.0032
2024-05-29:06,15,10,0.0146,0.0253,0.30,0.0030
2024-05-29:05,18,12,0.0166,0.0247,0.28,0.0027
2024-05-29:04,18,14,0.0078,0.0368,0.37,0.0032
2024-05-29:03,16,8,0.0187,0.0245,0.27,0.0029
2024-05-29:02,18,12,0.0140,0.0321,0.30,0.0028
2024-05-29:01,14,8,0.0195,0.0282,0.30,0.0029
2024-05-28:24,14,8,0.0277,0.0211,0.28,0.0026
2024-05-28:23,11,5,0.0301,0.0208,0.29,0.0027
2024-05-28:22,11,3,0.0386,0.0169,0.28,0.0026
2024-05-28:21,9,4,0.0422,0.0160,0.26,0.0028
2024-05-28:20,13,6,0.0465,0.0134,0.22,0.0026
2024-05-28:19,9,7,0.0465,0.0146,0.23,0.0027
2024-05-28:18,10,4,0.0471,0.0140,0.23,0.0026
2024-05-28:17,15,10,0.0494,0.0121,0.23,0.0024
2024-05-28:16,17,7,0.0561,0.0135,0.22,0.0030
2024-05-28:15,14,6,0.0569,0.0130,0.25,0.0024
2024-05-28:14,15,8,0.0595,0.0121,0.24,0.0024
2024-05-28:13,15,11,0.0618,0.0118,0.25,0.0027
2024-05-28:12,12,12,0.0590,0.0120,0.27,0.0028
2024-05-28:11,14,9,0.0566,0.0122,0.26,0.0026
2024-05-28:10,17,9,0.0508,0.0143,0.25,0.0028
2024-05-28:09,15,8,0.0485,0.0141,0.24,0.0031
2024-05-28:08,14,7,0.0471,0.0151,0.25,0.0026
2024-05-28:07,14,9,0.0458,0.0163,0.25,0.0027
2024-05-28:06,13,10,0.0505,0.0123,0.24,0.0028
2024-05-28:05,12,9,0.0535,0.0101,0.22,0.0026
2024-05-28:04,10,8,0.0535,0.0099,0.21,0.0026
2024-05-28:03,12,8,0.0533,0.0102,0.22,0.0027
2024-05-28:02,14,8,0.0540,0.0103,0.23,0.0028
2024-05-28:01,15,9,0.0537,0.0106,0.23,0.0027
2024-05-27:24,15,9,0.0542,0.0107,0.22,0.0029
2024-05-27:23,14,9,0.0540,0.0108,0.21,0.0024
2024-05-27:22,15,7,0.0553,0.0108,0.21,0.0027
2024-05-27:21,13,4,0.0540,0.0128,0.23,0.0025
2024-05-27:20,16,6,0.0544,0.0134,0.23,0.0023
2024-05-27:19,18,11,0.0542,0.0154,0.24,0.0026
2024-05-27:18,16,8,0.0564,0.0139,0.24,0.0026
2024-05-27:17,14,11,0.0558,0.0126,0.22,0.0025
2024-05-27:16,13,10,0.0557,0.0118,0.21,0.0027
2024-05-27:15,12,5,0.0562,0.0115,0.21,0.0026
2024-05-27:14,11,2,0.0569,0.0120,0.22,0.0024
2024-05-27:13,14,3,0.0558,0.0112,0.22,0.0026
2024-05-27:12,11,7,0.0535,0.0123,0.23,0.0026
2024-05-27:11,16,1,0.0514,0.0133,0.24,0.0023
2024-05-27:10,15,2,0.0487,0.0139,0.26,0.0025
2024-05-27:09,13,5,0.0486,0.0143,0.26,0.0026
2024-05-27:08,11,5,0.0485,0.0159,0.26,0.0026
2024-05-27:07,9,5,0.0508,0.0187,0.26,0.0026
2024-05-27:06,9,4,0.0455,0.0191,0.25,0.0026
2024-05-27:05,6,3,0.0358,0.0197,0.22,0.0024
2024-05-27:04,7,1,0.0203,0.0232,0.19,0.0027
2024-05-27:03,4,1,0.0240,0.0205,0.18,0.0026
2024-05-27:02,2,0,0.0274,0.0179,0.18,0.0025
2024-05-27:01,3,0,0.0298,0.0177,0.18,0.0022
2024-05-26:24,2,1,0.0316,0.0182,0.20,0.0022
2024-05-26:23,4,3,0.0337,0.0182,0.19,0.0021
2024-05-26:22,5,3,0.0355,0.0177,0.20,0.0025
2024-05-26:21,15,12,0.0313,0.0178,0.20,0.0025
2024-05-26:20,26,22,0.0280,0.0192,0.22,0.0028
2024-05-26:19,34,27,0.0296,0.0193,0.23,0.0025
2024-05-26:18,44,31,0.0319,0.0198,0.26,0.0027
2024-05-26:17,59,35,0.0384,0.0196,0.25,0.0027
2024-05-26:16,37,23,0.0495,0.0213,0.24,0.0033
2024-05-26:15,32,20,0.0513,0.0226,0.25,0.0033
2024-05-26:14,31,18,0.0500,0.0233,0.24,0.0030
2024-05-26:13,26,16,0.0458,0.0239,0.23,0.0033
2024-05-26:12,17,5,0.0360,0.0265,0.21,0.0037
2024-05-26:11,17,7,0.0366,0.0224,0.21,0.0034
2024-05-26:10,17,10,0.0390,0.0192,0.20,0.0034
2024-05-26:09,12,8,0.0359,0.0205,0.23,0.0041
2024-05-26:08,10,6,0.0304,0.0228,0.27,0.0051
2024-05-26:07,10,6,0.0217,0.0254,0.28,0.0046
2024-05-26:06,12,8,0.0203,0.0257,0.28,0.0042
2024-05-26:05,10,8,0.0233,0.0211,0.25,0.0037
2024-05-26:04,11,,0.0276,0.0177,0.22,0.0037
2024-05-26:03,9,7,0.0301,0.0175,0.23,0.0039
2024-05-26:02,12,10,0.0306,0.0179,0.23,0.0036
2024-05-26:01,11,7,0.0315,0.0187,0.24,0.0033
2024-05-25:24,13,8,0.0316,0.0196,0.24,0.0035
2024-05-25:23,13,7,0.0325,0.0209,0.25,0.0035
2024-05-25:22,17,9,0.0338,0.0212,0.23,0.0028
2024-05-25:21,15,9,0.0383,0.0196,0.24,0.0026
2024-05-25:20,17,8,0.0435,0.0186,0.22,0.0027
2024-05-25:19,22,7,0.0486,0.0171,0.23,0.0027
2024-05-25:18,19,10,0.0533,0.0158,0.22,0.0030
2024-05-25:17,15,8,0.0561,0.0157,0.20,0.0029
2024-05-25:16,17,10,0.0591,0.0134,0.19,0.0029
2024-05-25:15,19,7,0.0605,0.0122,0.20,0.0028
2024-05-25:14,19,10,0.0636,0.0118,0.19,0.0025
