tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,24,14,0.0599,0.0097,0.31,0.0069
2024-06-12:17,31,12,0.0678,0.0102,0.33,0.0076
2024-06-12:16,31,13,0.0831,0.0105,0.37,0.0059
2024-06-12:15,39,18,0.0993,0.0114,0.51,0.0077
2024-06-12:14,35,15,0.0980,,,
2024-06-12:13,36,13,0.0900,,,
2024-06-12:12,36,13,0.0822,0.0164,0.92,0.0134
2024-06-12:11,39,20,0.0847,0.0190,0.91,0.0165
2024-06-12:10,56,27,0.0631,0.0259,1.29,0.0190
2024-06-12:09,62,30,0.0379,0.0303,1.52,0.0191
2024-06-12:08,38,19,0.0244,0.0156,0.56,0.0032
2024-06-12:07,31,19,0.0193,0.0115,0.52,0.0026
2024-06-12:06,30,19,0.0210,0.0090,0.51,0.0026
2024-06-12:05,28,14,0.0272,0.0074,0.47,0.0027
2024-06-12:04,29,14,0.0298,0.0071,0.42,0.0026
2024-06-12:03,25,14,0.0341,0.0070,0.37,0.0027
2024-06-12:02,31,16,0.0426,0.0068,0.35,0.0028
2024-06-12:01,35,15,0.0466,0.0072,0.36,0.0029
2024-06-11:24,34,16,0.0490,0.0080,0.39,0.0034
2024-06-11:23,33,16,0.0502,0.0086,0.38,0.0034
2024-06-11:22,36,18,0.0558,0.0095,0.36,0.0031
2024-06-11:21,36,17,0.0659,0.0084,0.34,0.0029
2024-06-11:20,36,16,0.0723,0.0082,0.35,0.0030
2024-06-11:19,39,17,0.0815,0.0088,0.37,0.0034
2024-06-11:18,48,19,0.0975,0.0105,0.40,0.0043
2024-06-11:17,51,22,0.1126,0.0130,0.44,0.0053
2024-06-11:16,56,26,0.1308,0.0134,0.59,0.0067
2024-06-11:15,67,29,0.1301,0.0138,0.85,0.0090
2024-06-11:14,59,28,0.1259,0.0120,0.67,0.0075
2024-06-11:13,61,26,0.1169,0.0123,0.64,0.0066
2024-06-11:12,55,22,0.1105,0.0133,0.66,0.0071
2024-06-11:11,57,25,0.0973,0.0156,0.62,0.0070
2024-06-11:10,62,30,0.0791,0.0240,0.93,0.0126
2024-06-11:09,68,34,0.0479,0.0270,1.00,0.0109
2024-06-11:08,45,25,0.0260,0.0166,0.77,0.0039
2024-06-11:07,42,24,0.0136,0.0145,0.75,0.0028
2024-06-11:06,33,19,0.0143,0.0106,0.76,0.0026
2024-06-11:05,33,21,0.0176,0.0096,0.73,0.0028
2024-06-11:04,30,20,0.0214,0.0085,0.71,0.0029
2024-06-11:03,34,17,0.0238,0.0088,0.67,0.0030
2024-06-11:02,31,18,0.0269,0.0099,0.71,0.0033
2024-06-11:01,33,16,0.0302,0.0093,0.66,0.0034
2024-06-10:24,33,17,0.0407,0.0099,0.61,0.0042
2024-06-10:23,37,16,0.0582,0.0090,0.45,0.0037
2024-06-10:22,37,15,0.0688,0.0093,0.39,0.0029
2024-06-10:21,42,18,0.0694,0.0097,0.39,0.0030
2024-06-10:20,42,20,0.0731,0.0110,0.41,0.0037
2024-06-10:19,48,17,0.0815,0.0125,0.41,0.0043
2024-06-10:18,41,18,0.0921,0.0123,0.40,0.0046
2024-06-10:17,39,19,0.1124,0.0130,0.45,0.0061
2024-06-10:16,48,19,0.1199,0.0139,0.75,0.0089
2024-06-10:15,38,18,0.0957,0.0129,0.81,0.0084
2024-06-10:14,36,19,0.0778,0.0091,0.54,0.0045
2024-06-10:13,42,28,0.0737,0.0113,0.79,0.0049
2024-06-10:12,48,26,0.0599,0.0123,0.81,0.0044
2024-06-10:11,53,32,0.0540,0.0142,0.96,0.0057
2024-06-10:10,49,34,0.0442,0.0123,0.96,0.0050
2024-06-10:09,37,26,0.0352,0.0092,0.42,0.0024
2024-06-10:08,44,33,0.0303,0.0097,0.47,0.0028
2024-06-10:07,37,26,0.0315,0.0076,0.49,0.0029
2024-06-10:06,35,21,0.0325,0.0068,0.44,0.0028
2024-06-10:05,25,16,0.0245,0.0064,0.46,0.0026
2024-06-10:04,21,15,0.0198,0.0062,0.47,0.0025
2024-06-10:03,21,11,0.0200,0.0068,0.47,0.0027
2024-06-10:02,19,10,0.0302,0.0066,0.45,0.0029
2024-06-10:01,20,16,0.0348,0.0061,0.35,0.0028
2024-06-09:24,16,12,0.0386,0.0061,0.32,0.0029
2024-06-09:23,19,9,0.0390,0.0063,0.33,0.0029
2024-06-09:22,16,10,0.0352,0.0065,0.32,0.0027
2024-06-09:21,21,12,0.0355,0.0075,0.35,0.0029
2024-06-09:20,14,12,0.0508,0.0098,0.46,0.0042
2024-06-09:19,19,12,0.0548,0.0088,0.47,0.0058
2024-06-09:18,15,8,0.0504,0.0068,0.32,0.0031
2024-06-09:17,12,6,0.0497,0.0062,0.29,0.0023
2024-06-09:16,8,6,0.0513,0.0066,0.28,0.0023
2024-06-09:15,8,7,0.0470,0.0060,0.27,0.0023
2024-06-09:14,7,6,0.0421,0.0054,0.27,0.0023
2024-06-09:13,8,7,0.0429,0.0051,0.26,0.0023
2024-06-09:12,7,7,0.0425,0.0051,0.25,0.0023
2024-06-09:11,6,5,0.0421,0.0060,0.25,0.0023
2024-06-09:10,10,3,0.0435,0.0059,0.25,0.0023
2024-06-09:09,8,4,0.0401,0.0056,0.26,0.0022
2024-06-09:08,10,4,0.0351,0.0054,0.26,0.0022
2024-06-09:07,11,4,0.0293,0.0060,0.27,0.0023
2024-06-09:06,13,3,0.0294,0.0061,0.26,0.0022
2024-06-09:05,6,4,0.0440,0.0043,0.24,0.0022
2024-06-09:04,8,2,0.0444,0.0041,0.23,0.0022
2024-06-09:03,10,4,0.0405,0.0049,0.25,0.0022
2024-06-09:02,10,7,0.0299,0.0065,0.26,0.0022
2024-06-09:01,10,7,0.0349,0.0060,0.25,0.0022
2024-06-08:24,10,8,0.0340,0.0064,0.24,0.0022
2024-06-08:23,8,6,0.0344,0.0066,0.25,0.0022
2024-06-08:22,7,5,0.0363,0.0068,0.25,0.0022
2024-06-08:21,7,5,0.0372,0.0059,0.25,0.0022
2024-06-08:20,9,3,0.0381,0.0059,0.25,0.0022
2024-06-08:19,5,1,0.0391,0.0056,0.26,0.0022
2024-06-08:18,4,3,0.0410,0.0059,0.26,0.0022
2024-06-08:17,5,4,0.0469,0.0048,0.24,0.0023
2024-06-08:16,6,5,0.0425,0.0075,0.25,0.0023
2024-06-08:15,7,6,0.0409,0.0112,0.26,0.0025
2024-06-08:14,8,7,0.0401,0.0114,0.27,0.0024
2024-06-08:13,8,,0.0417,0.0098,0.26,0.0026
2024-06-08:12,16,12,0.0302,0.0150,0.29,0.0026
2024-06-08:11,17,12,0.0315,0.0139,0.27,0.0027
2024-06-08:10,16,11,0.0357,0.0106,0.25,0.0029
2024-06-08:09,18,10,0.0354,0.0070,0.24,0.0026
2024-06-08:08,16,9,0.0320,0.0067,0.23,0.0023
2024-06-08:07,12,10,0.0287,0.0063,0.24,0.0023
2024-06-08:06,17,12,0.0317,0.0054,0.24,0.0023
2024-06-08:05,15,10,0.0332,0.0050,0.24,0.0022
2024-06-08:04,11,10,0.0390,0.0049,0.23,0.0023
2024-06-08:03,15,10,0.0465,0.0048,0.23,0.0024
2024-06-08:02,12,11,0.0531,0.0047,0.23,0.0028
2024-06-08:01,23,13,0.0496,0.0056,0.23,0.0038
2024-06-07:24,29,19,0.0431,0.0065,0.25,0.0048
2024-06-07:23,29,16,0.0458,0.0069,0.25,0.0058
2024-06-07:22,36,23,0.0430,0.0081,0.30,0.0047
2024-06-07:21,43,22,0.0481,0.0087,0.35,0.0060
2024-06-07:20,30,19,0.0525,0.0067,0.25,0.0057
2024-06-07:19,31,21,0.0522,0.0091,0.28,0.0064
2024-06-07:18,28,16,0.0526,0.0065,0.25,0.0048
2024-06-07:17,27,18,0.0577,0.0062,0.25,0.0049
2024-06-07:16,28,16,0.0512,0.0089,0.27,0.0062
2024-06-07:15,28,17,0.0589,0.0088,0.31,0.0072
2024-06-07:14,33,19,0.0749,0.0095,0.55,0.0093
2024-06-07:13,35,22,0.0815,0.0107,0.79,0.0087
2024-06-07:12,36,22,0.0753,0.0133,0.74,0.0083
2024-06-07:11,39,23,0.0757,0.0180,0.87,0.0124
2024-06-07:10,39,24,0.0502,0.0189,0.78,0.0106
2024-06-07:09,29,15,0.0272,0.0160,0.39,0.0035
2024-06-07:08,26,17,0.0179,0.0145,0.36,0.0027
2024-06-07:07,22,15,0.0213,0.0102,0.39,0.0024
2024-06-07:06,21,12,0.0187,0.0086,0.41,0.0024
2024-06-07:05,17,12,0.0222,0.0070,0.38,0.0024
2024-06-07:04,19,11,0.0264,0.0067,0.38,0.0025
2024-06-07:03,16,12,0.0289,0.0067,0.35,0.0026
2024-06-07:02,14,13,0.0319,0.0064,0.35,0.0027
2024-06-07:01,16,11,0.0326,0.0063,0.32,0.0027
2024-06-06:24,15,11,0.0345,0.0065,0.29,0.0029
2024-06-06:23,17,11,0.0388,0.0068,0.28,0.0028
2024-06-06:22,19,11,0.0360,0.0077,0.28,0.0025
2024-06-06:21,19,10,0.0431,0.0080,0.28,0.0028
2024-06-06:20,18,9,0.0495,0.0085,0.30,0.0034
2024-06-06:19,21,10,0.0531,0.0092,0.30,0.0042
2024-06-06:18,17,10,0.0559,0.0066,0.24,0.0028
2024-06-06:17,14,8,0.0589,0.0066,0.23,0.0030
2024-06-06:16,16,7,0.0627,0.0067,0.22,0.0029
2024-06-06:15,17,8,0.0621,0.0075,0.24,0.0034
2024-06-06:14,22,8,0.0604,0.0077,0.23,0.0027
2024-06-06:13,15,9,0.0547,0.0074,0.23,0.0024
2024-06-06:12,14,10,0.0528,0.0072,0.23,0.0024
2024-06-06:11,14,10,0.0492,0.0080,0.23,0.0026
2024-06-06:10,20,12,0.0367,0.0120,0.25,0.0027
2024-06-06:09,23,10,0.0221,0.0160,0.27,0.0036
2024-06-06:08,18,11,0.0249,0.0114,0.25,0.0026
2024-06-06:07,17,12,0.0240,0.0116,0.24,0.0023
2024-06-06:06,13,5,0.0272,0.0090,0.23,0.0022
2024-06-06:05,14,8,0.0301,0.0076,0.23,0.0022
2024-06-06:04,10,10,0.0319,0.0073,0.23,0.0022
2024-06-06:03,10,9,0.0320,0.0073,0.23,0.0022
2024-06-06:02,10,6,0.0332,0.0077,0.22,0.0022
2024-06-06:01,10,5,0.0367,0.0068,0.22,0.0022
2024-06-05:24,15,6,0.0385,0.0070,0.22,0.0023
2024-06-05:23,12,7,0.0420,0.0068,0.22,0.0022
2024-06-05:22,16,9,0.0395,0.0084,0.24,0.0024
2024-06-05:21,18,10,0.0460,0.0131,0.27,0.0027
2024-06-05:20,17,10,0.0573,0.0097,0.25,0.0029
2024-06-05:19,38,30,0.0637,0.0105,0.37,0.0036
2024-06-05:18,21,10,0.0787,0.0078,0.26,0.0029
2024-06-05:17,24,14,0.0899,0.0096,0.28,0.0033
2024-06-05:16,26,14,0.0813,0.0112,0.28,0.0032
2024-06-05:15,31,14,0.0771,0.0105,0.28,0.0032
2024-06-05:14,21,13,0.0695,0.0090,0.28,0.0029
2024-06-05:13,18,11,0.0581,0.0074,0.26,0.0025
2024-06-05:12,19,11,0.0562,0.0083,0.26,0.0026
2024-06-05:11,25,13,0.0525,0.0084,0.25,0.0026
2024-06-05:10,20,14,0.0468,0.0086,0.27,0.0026
2024-06-05:09,23,13,0.0350,0.0093,0.28,0.0028
2024-06-05:08,27,14,0.0199,0.0118,0.27,0.0040
2024-06-05:07,20,13,0.0148,0.0105,0.28,0.0023
2024-06-05:06,16,10,0.0108,0.0084,0.29,0.0022
2024-06-05:05,15,10,0.0155,0.0068,0.27,0.0022
2024-06-05:04,17,10,0.0220,0.0080,0.25,0.0023
2024-06-05:03,17,10,0.0277,0.0068,0.26,0.0024
2024-06-05:02,14,10,0.0341,0.0063,0.25,0.0024
2024-06-05:01,16,11,0.0342,0.0062,0.24,0.0023
2024-06-04:24,18,11,0.0359,0.0065,0.23,0.0023
2024-06-04:23,19,11,0.0421,0.0071,0.22,0.0023
2024-06-04:22,20,13,0.0479,0.0080,0.24,0.0026
2024-06-04:21,23,12,0.0555,0.0083,0.25,0.0027
2024-06-04:20,22,13,0.0598,0.0094,0.26,0.0028
2024-06-04:19,22,12,0.0634,0.0100,0.26,0.0028
2024-06-04:18,19,11,0.0638,0.0103,0.26,0.0027
2024-06-04:17,17,7,,,,
2024-06-04:16,,,,,,
2024-06-04:15,,,,,,
2024-06-04:14,,,,,,
2024-06-04:13,,,,,,
2024-06-04:12,,,,,,
2024-06-04:11,,,,,,
2024-06-04:10,9,9,,,,
2024-06-04:09,9,9,0.0428,0.0063,0.21,0.0022
2024-06-04:08,13,12,0.0285,0.0084,0.24,0.0022
2024-06-04:07,19,12,0.0224,0.0088,0.26,0.0023
2024-06-04:06,13,9,0.0253,0.0067,0.25,0.0022
2024-06-04:05,12,8,0.0305,0.0056,0.23,0.0023
2024-06-04:04,13,10,0.0320,0.0054,0.23,0.0022
2024-06-04:03,14,7,0.0380,0.0054,0.23,0.0023
2024-06-04:02,14,7,0.0406,0.0055,0.24,0.0023
2024-06-04:01,12,6,0.0450,0.0054,0.23,0.0023
2024-06-03:24,17,7,0.0493,0.0054,0.24,0.0023
2024-06-03:23,18,9,0.0489,0.0059,0.24,0.0022
2024-06-03:22,17,12,0.0471,0.0071,0.24,0.0022
2024-06-03:21,17,10,0.0471,0.0077,0.24,0.0022
2024-06-03:20,18,10,0.0484,0.0074,0.24,0.0022
2024-06-03:19,14,11,0.0518,0.0064,0.26,0.0023
2024-06-03:18,19,12,0.0571,0.0064,0.26,0.0023
2024-06-03:17,22,13,,,,
2024-06-03:16,24,12,,,,
2024-06-03:15,24,12,0.0647,0.0058,0.26,0.0025
2024-06-03:14,24,13,0.0652,0.0065,0.27,0.0028
2024-06-03:13,28,15,0.0671,0.0071,0.31,0.0029
2024-06-03:12,21,12,0.0610,0.0057,0.25,0.0024
2024-06-03:11,23,13,0.0579,0.0067,0.26,0.0027
2024-06-03:10,25,14,0.0551,0.0079,0.35,0.0038
2024-06-03:09,25,15,0.0372,0.0083,0.28,0.0026
2024-06-03:08,19,13,0.0237,0.0098,0.26,0.0025
2024-06-03:07,24,10,0.0142,0.0097,0.27,0.0023
2024-06-03:06,15,10,0.0167,0.0072,0.26,0.0022
2024-06-03:05,18,11,0.0213,0.0060,0.28,0.0023
2024-06-03:04,17,10,0.0256,0.0061,0.27,0.0023
2024-06-03:03,16,10,0.0318,0.0061,0.27,0.0023
2024-06-03:02,16,12,0.0383,0.0064,0.28,0.0023
2024-06-03:01,18,13,0.0468,0.0066,0.27,0.0024
2024-06-02:24,19,10,0.0560,0.0065,0.27,0.0025
2024-06-02:23,19,10,0.0638,0.0060,0.27,0.0026
2024-06-02:22,16,9,0.0623,0.0058,0.26,0.0026
2024-06-02:21,20,10,0.0619,0.0054,0.24,0.0025
2024-06-02:20,17,10,0.0651,0.0053,0.24,0.0026
2024-06-02:19,19,10,0.0698,0.0060,0.27,0.0030
2024-06-02:18,25,10,0.0776,0.0074,0.41,0.0050
2024-06-02:17,24,13,0.0847,0.0085,0.53,0.0064
2024-06-02:16,18,7,0.0760,0.0072,0.36,0.0045
2024-06-02:15,15,7,0.0659,0.0059,0.27,0.0031
2024-06-02:14,16,6,0.0615,0.0057,0.25,0.0026
2024-06-02:13,9,7,0.0605,0.0052,0.22,0.0024
2024-06-02:12,14,7,0.0625,0.0053,0.22,0.0025
2024-06-02:11,17,7,0.0609,0.0062,0.22,0.0027
2024-06-02:10,14,8,0.0558,0.0058,0.22,0.0027
2024-06-02:09,17,12,0.0527,0.0057,0.23,0.0027
2024-06-02:08,20,8,0.0393,0.0084,0.28,0.0025
2024-06-02:07,17,8,0.0324,0.0079,0.27,0.0023
2024-06-02:06,16,9,0.0359,0.0065,0.26,0.0024
2024-06-02:05,14,8,0.0409,0.0057,0.26,0.0025
2024-06-02:04,13,8,0.0472,0.0052,0.24,0.0026
2024-06-02:03,15,8,0.0477,0.0054,0.24,0.0026
2024-06-02:02,19,9,0.0506,0.0059,0.24,0.0026
2024-06-02:01,18,13,0.0603,0.0062,0.25,0.0025
2024-06-01:24,17,13,0.0665,0.0076,0.27,0.0026
2024-06-01:23,18,13,0.0718,0.0080,0.27,0.0027
2024-06-01:22,17,13,0.0725,0.0077,0.28,0.0027
2024-06-01:21,22,11,0.0671,0.0079,0.27,0.0026
2024-06-01:20,13,9,0.0565,0.0069,0.25,0.0022
2024-06-01:19,16,9,0.0609,0.0065,0.25,0.0023
2024-06-01:18,18,8,0.0629,0.0062,0.26,0.0022
2024-06-01:17,13,7,0.0608,0.0058,0.25,0.0022
2024-06-01:16,15,8,0.0581,0.0058,0.25,0.0022
2024-06-01:15,13,6,0.0569,0.0056,0.24,0.0022
2024-06-01:14,11,9,0.0564,0.0060,0.24,0.0022
2024-06-01:13,17,8,0.0637,0.0061,0.24,0.0023
2024-06-01:12,20,8,0.0678,0.0068,0.25,0.0023
2024-06-01:11,18,9,0.0629,0.0082,0.25,0.0025
2024-06-01:10,14,9,0.0578,0.0075,0.24,0.0026
2024-06-01:09,14,9,0.0479,0.0067,0.24,0.0025
2024-06-01:08,18,12,0.0303,0.0087,0.28,0.0026
2024-06-01:07,17,9,0.0184,0.0096,0.29,0.0024
2024-06-01:06,19,10,0.0228,0.0071,0.29,0.0024
2024-06-01:05,14,9,0.0226,0.0063,0.29,0.0024
2024-06-01:04,10,10,0.0238,0.0063,0.32,0.0025
2024-06-01:03,19,12,0.0247,0.0067,0.35,0.0025
2024-06-01:02,16,12,0.0263,0.0077,0.37,0.0026
2024-06-01:01,21,16,0.0337,0.0107,0.38,0.0029
2024-05-31:24,23,11,0.0484,0.0101,0.36,0.0038
2024-05-31:23,26,13,0.0502,0.0116,0.41,0.0052
2024-05-31:22,21,13,0.0532,0.0112,0.36,0.0045
2024-05-31:21,24,13,0.0589,0.0094,0.30,0.0033
2024-05-31:20,25,15,0.0661,0.0100,0.31,0.0032
2024-05-31:19,28,17,0.0813,0.0115,0.39,0.0043
2024-05-31:18,33,20,0.0888,0.0135,0.72,0.0073
2024-05-31:17,24,14,0.0860,0.0104,0.67,0.0067
2024-05-31:16,23,11,0.0793,0.0085,0.34,0.0037
2024-05-31:15,22,12,0.0758,0.0082,0.29,0.0032
2024-05-31:14,20,11,0.0739,0.0076,0.27,0.0030
2024-05-31:13,18,11,0.0714,0.0074,0.26,0.0030
2024-05-31:12,17,11,0.0684,0.0077,0.26,0.0030
2024-05-31:11,17,11,0.0639,0.0084,0.26,0.0035
2024-05-31:10,14,10,0.0591,0.0106,0.28,0.0049
2024-05-31:09,17,9,0.0537,0.0120,0.30,0.0060
2024-05-31:08,20,10,0.0322,0.0108,0.48,0.0034
2024-05-31:07,19,10,0.0233,0.0106,0.58,0.0030
2024-05-31:06,22,14,0.0248,0.0104,0.66,0.0035
2024-05-31:05,23,15,0.0238,0.0115,0.68,0.0037
2024-05-31:04,20,13,0.0268,0.0103,0.63,0.0037
2024-05-31:03,13,13,0.0306,0.0096,0.52,0.0037
2024-05-31:02,16,10,0.0350,0.0079,0.36,0.0030
2024-05-31:01,17,12,0.0374,0.0069,0.27,0.0026
2024-05-30:24,18,11,0.0368,0.0067,0.26,0.0024
2024-05-30:23,20,9,0.0400,0.0070,0.25,0.0027
2024-05-30:22,17,10,0.0432,0.0078,0.24,0.0026
2024-05-30:21,24,11,0.0466,0.0113,0.28,0.0029
2024-05-30:20,20,10,0.0552,0.0102,0.27,0.0029
2024-05-30:19,18,11,0.0513,0.0080,0.26,0.0028
2024-05-30:18,14,10,0.0538,0.0082,0.27,0.0035
2024-05-30:17,15,10,0.0608,0.0084,0.28,0.0040
2024-05-30:16,16,8,0.0596,0.0103,0.37,0.0057
2024-05-30:15,22,10,0.0679,0.0096,0.37,0.0046
2024-05-30:14,25,11,0.0740,0.0100,0.42,0.0054
2024-05-30:13,30,16,0.0675,0.0116,0.46,0.0061
2024-05-30:12,31,18,0.0589,0.0139,0.44,0.0053
2024-05-30:11,32,16,0.0393,0.0186,0.40,0.0045
2024-05-30:10,28,18,0.0312,0.0168,0.37,0.0037
2024-05-30:09,27,15,0.0228,0.0176,0.35,0.0042
2024-05-30:08,29,15,0.0121,0.0206,0.35,0.0033
2024-05-30:07,23,12,0.0146,0.0145,0.44,0.0028
2024-05-30:06,21,12,0.0201,0.0095,0.38,0.0026
2024-05-30:05,14,11,0.0234,0.0077,0.35,0.0027
2024-05-30:04,16,10,0.0264,0.0072,0.32,0.0027
2024-05-30:03,16,13,0.0306,0.0072,0.31,0.0028
2024-05-30:02,15,10,0.0344,0.0071,0.31,0.0029
2024-05-30:01,24,14,0.0359,0.0083,0.34,0.0028
2024-05-29:24,16,12,0.0420,0.0073,0.32,0.0029
2024-05-29:23,18,13,0.0466,0.0075,0.32,0.0028
2024-05-29:22,20,15,0.0518,0.0084,0.31,0.0029
2024-05-29:21,26,11,0.0581,0.0094,0.32,0.0035
2024-05-29:20,27,11,0.0629,0.0107,0.36,0.0056
2024-05-29:19,21,10,0.0678,0.0108,0.33,0.0046
2024-05-29:18,23,11,0.0720,0.0106,0.34,0.0045
2024-05-29:17,22,11,0.0727,0.0098,0.33,0.0038
2024-05-29:16,18,10,0.0742,0.0079,0.33,0.0036
2024-05-29:15,22,11,0.0757,0.0076,0.36,0.0039
2024-05-29:14,23,9,0.0742,0.0082,0.38,0.0043
2024-05-29:13,26,11,0.0706,0.0095,0.51,0.0059
2024-05-29:12,19,9,0.0625,0.0085,0.36,0.0045
2024-05-29:11,27,13,0.0562,0.0119,0.52,0.0066
2024-05-29:10,38,16,0.0487,0.0142,0.61,0.0061
2024-05-29:09,28,15,0.0306,0.0148,0.37,0.0031
2024-05-29:08,24,11,0.0222,0.0092,0.27,0.0024
2024-05-29:07,25,13,0.0112,0.0119,0.32,0.0023
2024-05-29:06,20,11,0.0129,0.0080,0.31,0.0022
2024-05-29:05,19,10,0.0180,0.0065,0.29,0.0023
2024-05-29:04,16,11,0.0236,0.0066,0.27,0.0023
2024-05-29:03,16,9,0.0277,0.0057,0.25,0.0023
2024-05-29:02,18,12,0.0339,0.0057,0.25,0.0023
2024-05-29:01,17,11,0.0392,0.0059,0.25,0.0024
2024-05-28:24,23,9,0.0413,0.0071,0.26,0.0025
2024-05-28:23,25,11,0.0464,0.0080,0.28,0.0028
2024-05-28:22,28,11,0.0543,0.0083,0.27,0.0029
2024-05-28:21,23,11,0.0618,0.0075,0.25,0.0027
2024-05-28:20,25,9,0.0667,0.0074,0.25,0.0027
2024-05-28:19,15,9,0.0574,0.0061,0.22,0.0023
2024-05-28:18,18,11,0.0612,0.0073,0.22,0.0023
2024-05-28:17,14,9,0.0663,0.0068,0.22,0.0023
2024-05-28:16,16,7,0.0665,0.0076,0.22,0.0023
2024-05-28:15,17,8,0.0670,0.0068,0.22,0.0023
2024-05-28:14,18,7,0.0651,0.0065,0.22,0.0023
2024-05-28:13,21,8,0.0619,0.0063,0.22,0.0024
2024-05-28:12,17,8,0.0625,0.0060,0.22,0.0025
2024-05-28:11,20,9,0.0601,0.0058,0.22,0.0025
2024-05-28:10,21,8,0.0556,0.0065,0.23,0.0026
2024-05-28:09,17,11,0.0473,0.0091,0.24,0.0034
2024-05-28:08,23,8,0.0427,0.0096,0.24,0.0036
2024-05-28:07,18,8,0.0413,0.0094,0.23,0.0034
2024-05-28:06,16,11,0.0408,0.0089,0.23,0.0035
2024-05-28:05,15,10,0.0387,0.0084,0.23,0.0029
2024-05-28:04,11,6,0.0448,0.0055,0.22,0.0023
2024-05-28:03,14,7,0.0512,0.0047,0.20,0.0024
2024-05-28:02,14,7,0.0515,0.0052,0.21,0.0027
2024-05-28:01,11,8,0.0520,0.0058,0.21,0.0027
2024-05-27:24,11,7,0.0552,0.0052,0.21,0.0024
2024-05-27:23,15,8,0.0536,0.0062,0.21,0.0024
2024-05-27:22,18,8,0.0376,0.0100,0.23,0.0024
2024-05-27:21,24,8,0.0386,0.0135,0.23,0.0024
2024-05-27:20,18,6,0.0507,0.0098,0.21,0.0024
2024-05-27:19,14,4,0.0543,0.0091,0.19,0.0023
2024-05-27:18,22,6,0.0547,0.0095,0.22,0.0024
2024-05-27:17,23,8,0.0620,0.0083,0.25,0.0030
2024-05-27:16,18,7,0.0621,0.0074,0.25,0.0025
2024-05-27:15,15,4,0.0604,0.0064,0.23,0.0023
2024-05-27:14,14,4,0.0591,0.0056,0.22,0.0022
2024-05-27:13,15,4,0.0562,0.0060,0.21,0.0022
2024-05-27:12,17,5,0.0542,0.0062,0.22,0.0023
2024-05-27:11,19,7,,,,
2024-05-27:10,21,7,,,,
2024-05-27:09,21,7,0.0487,0.0089,0.26,0.0023
2024-05-27:08,16,8,0.0438,0.0081,0.29,0.0024
2024-05-27:07,16,9,0.0401,0.0110,0.36,0.0025
2024-05-27:06,12,9,0.0553,0.0060,0.31,0.0024
2024-05-27:05,13,8,0.0449,0.0060,0.30,0.0028
2024-05-27:04,11,9,0.0274,0.0099,0.47,0.0051
2024-05-27:03,12,8,0.0268,0.0097,0.46,0.0053
2024-05-27:02,12,5,0.0316,0.0072,0.33,0.0034
2024-05-27:01,2,1,0.0375,0.0053,0.24,0.0024
2024-05-26:24,4,1,0.0404,0.0054,0.24,0.0023
2024-05-26:23,3,2,0.0431,0.0057,0.24,0.0023
2024-05-26:22,2,,0.0450,0.0054,0.23,0.0023
2024-05-26:21,2,,0.0409,0.0067,0.25,0.0024
2024-05-26:20,2,,0.0410,0.0068,0.26,0.0023
2024-05-26:19,20,11,0.0402,0.0090,0.30,0.0023
2024-05-26:18,25,16,0.0470,0.0078,0.28,0.0024
2024-05-26:17,39,22,0.0523,0.0072,0.27,0.0026
2024-05-26:16,35,23,0.0553,0.0061,0.25,0.0029
2024-05-26:15,30,16,0.0564,0.0065,0.25,0.0030
2024-05-26:14,30,16,0.0593,0.0066,0.26,0.0027
2024-05-26:13,32,15,0.0602,0.0068,0.24,0.0029
2024-05-26:12,33,16,0.0604,0.0073,0.24,0.0035
2024-05-26:11,28,12,0.0557,0.0074,0.22,0.0031
2024-05-26:10,16,8,0.0499,0.0083,0.21,0.0032
2024-05-26:09,17,7,0.0402,0.0086,0.21,0.0031
2024-05-26:08,20,10,0.0273,0.0097,0.21,0.0027
2024-05-26:07,14,9,0.0233,0.0095,0.23,0.0026
2024-05-26:06,12,7,0.0229,0.0085,0.22,0.0025
2024-05-26:05,12,9,0.0246,0.0075,0.22,0.0025
2024-05-26:04,11,9,0.0267,0.0077,0.22,0.0026
2024-05-26:03,12,7,0.0285,0.0078,0.21,0.0026
2024-05-26:02,12,7,0.0299,0.0081,0.20,0.0026
2024-05-26:01,13,10,0.0322,0.0081,0.22,0.0027
2024-05-25:24,15,8,0.0374,0.0083,0.23,0.0026
2024-05-25:23,14,8,0.0425,0.0080,0.22,0.0024
2024-05-25:22,17,6,0.0483,0.0078,0.21,0.0024
2024-05-25:21,19,8,0.0507,0.0087,0.23,0.0024
2024-05-25:20,20,11,0.0584,0.0070,0.20,0.0027
2024-05-25:19,23,7,0.0620,0.0064,0.18,0.0024
2024-05-25:18,19,6,0.0668,0.0060,0.19,0.0025
2024-05-25:17,21,7,0.0696,0.0061,0.18,0.0025
2024-05-25:16,19,7,0.0706,0.0061,0.18,0.0025
2024-05-25:15,19,8,0.0748,0.0069,0.19,0.0028
2024-05-25:14,19,5,0.0732,0.0069,0.18,0.0028
2024-05-25:13,17,4,0.0700,0.0071,0.17,0.0030
2024-05-25:12,13,4,0.0622,0.0067,0.17,0.0029
2024-05-25:11,19,6,0.0517,0.0074,0.19,0.0027
2024-05-25:10,15,8,0.0458,0.0079,0.20,0.0026
2024-05-25:09,20,8,0.0415,0.0087,0.19,0.0026
2024-05-25:08,19,10,0.0364,0.0091,0.20,0.0026
