tm,pm10,pm25,o3,no2,co,so2
2024-02-11:20,47,40,0.0450,0.0156,0.45,0.0027
2024-02-11:19,52,43,0.0450,0.0187,0.52,0.0026
2024-02-11:18,52,45,0.0470,0.0165,0.50,0.0026
2024-02-11:17,60,48,0.0520,0.0147,0.53,0.0027
2024-02-11:16,64,53,0.0540,0.0141,0.56,0.0029
2024-02-11:15,56,47,0.0540,0.0142,0.56,0.0033
2024-02-11:14,55,48,0.0520,0.0142,0.58,0.0032
2024-02-11:13,63,53,0.0540,0.0130,0.56,0.0033
2024-02-11:12,58,45,0.0540,0.0134,0.58,0.0034
2024-02-11:11,49,40,0.0500,0.0130,0.55,0.0034
2024-02-11:10,52,41,0.0480,0.0134,0.58,0.0034
2024-02-11:09,58,46,0.0470,0.0129,0.61,0.0031
2024-02-11:08,64,55,0.0470,0.0134,0.63,0.0027
2024-02-11:07,64,56,0.0490,0.0127,0.64,0.0028
2024-02-11:06,63,52,0.0500,0.0117,0.65,0.0032
2024-02-11:05,54,45,0.0490,0.0112,0.58,0.0035
2024-02-11:04,51,43,0.0400,0.0156,0.56,0.0095
2024-02-11:03,50,40,0.0220,0.0251,0.59,0.0235
2024-02-11:02,48,41,0.0360,0.0187,0.56,0.0079
2024-02-11:01,50,39,0.0420,0.0171,0.55,0.0034
2024-02-10:24,50,40,0.0290,0.0300,0.59,0.0028
2024-02-10:23,50,38,0.0480,0.0160,0.53,0.0029
2024-02-10:22,46,31,0.0390,0.0257,0.53,0.0033
2024-02-10:21,40,29,0.0160,0.0467,0.63,0.0030
2024-02-10:20,34,24,0.0270,0.0351,0.55,0.0033
2024-02-10:19,30,23,0.0310,0.0322,0.45,0.0037
2024-02-10:18,30,27,0.0490,0.0165,0.41,0.0031
2024-02-10:17,29,23,0.0520,0.0161,0.43,0.0031
2024-02-10:16,29,19,0.0530,0.0131,0.41,0.0034
2024-02-10:15,28,20,0.0540,0.0124,0.40,0.0031
2024-02-10:14,32,26,0.0550,0.0123,0.42,0.0032
2024-02-10:13,30,24,0.0530,0.0131,0.42,0.0030
2024-02-10:12,25,16,0.0490,0.0118,0.39,0.0028
2024-02-10:11,23,15,0.0470,0.0109,0.38,0.0027
2024-02-10:10,21,14,0.0440,0.0124,0.38,0.0028
2024-02-10:09,21,12,0.0400,0.0133,0.39,0.0027
2024-02-10:08,21,14,0.0390,0.0140,0.38,0.0025
2024-02-10:07,19,15,0.0420,0.0104,0.34,0.0025
2024-02-10:06,20,13,0.0440,0.0076,0.34,0.0026
2024-02-10:05,20,13,0.0440,0.0069,0.33,0.0025
2024-02-10:04,19,13,0.0420,0.0075,0.32,0.0024
2024-02-10:03,19,14,0.0420,0.0083,0.33,0.0027
2024-02-10:02,21,15,0.0410,0.0090,0.32,0.0026
2024-02-10:01,19,17,0.0400,0.0110,0.32,0.0025
2024-02-09:24,19,13,0.0390,0.0146,0.36,0.0026
2024-02-09:23,19,13,0.0410,0.0142,0.35,0.0026
2024-02-09:22,22,16,0.0390,0.0161,0.34,0.0026
2024-02-09:21,29,22,0.0370,0.0173,0.40,0.0027
2024-02-09:20,30,24,0.0180,0.0386,0.50,0.0029
2024-02-09:19,29,22,0.0290,0.0302,0.44,0.0026
2024-02-09:18,31,28,0.0400,0.0222,0.41,0.0029
2024-02-09:17,46,46,0.0470,0.0177,0.41,0.0029
2024-02-09:16,29,19,0.0510,0.0151,0.44,0.0029
2024-02-09:15,,,,,,
2024-02-09:14,,,,,,
2024-02-09:13,,,,,,
2024-02-09:12,46,14,0.0270,0.0210,0.51,0.0037
2024-02-09:11,45,14,0.0200,0.0240,0.52,0.0038
2024-02-09:10,46,15,0.0190,0.0227,0.50,0.0036
2024-02-09:09,42,13,0.0130,0.0282,0.48,0.0047
2024-02-09:08,42,15,0.0060,0.0350,0.50,0.0098
2024-02-09:07,39,13,0.0040,0.0391,0.52,0.0080
2024-02-09:06,37,11,0.0090,0.0317,0.46,0.0042
2024-02-09:05,36,11,0.0080,0.0309,0.47,0.0078
2024-02-09:04,37,12,0.0050,0.0352,0.49,0.0154
2024-02-09:03,39,12,0.0030,0.0398,0.60,0.0121
2024-02-09:02,41,12,0.0020,0.0402,0.64,0.0064
2024-02-09:01,38,13,0.0020,0.0435,0.58,0.0073
2024-02-08:24,44,12,0.0030,0.0449,0.61,0.0074
2024-02-08:23,46,15,0.0020,0.0483,0.75,0.0045
2024-02-08:22,45,13,0.0020,0.0519,0.76,0.0039
2024-02-08:21,40,11,0.0060,0.0508,0.59,0.0036
2024-02-08:20,38,10,0.0100,0.0490,0.70,0.0031
2024-02-08:19,35,8,0.0180,0.0416,0.56,0.0031
2024-02-08:18,34,10,0.0290,0.0344,0.47,0.0031
2024-02-08:17,32,8,0.0380,0.0228,0.43,0.0029
2024-02-08:16,30,10,0.0360,0.0247,0.44,0.0033
2024-02-08:15,26,8,0.0370,0.0227,0.43,0.0031
2024-02-08:14,25,6,0.0380,0.0187,0.42,0.0034
2024-02-08:13,33,9,0.0370,0.0162,0.45,0.0033
2024-02-08:12,41,11,0.0290,0.0183,0.42,0.0033
2024-02-08:11,42,12,0.0190,0.0257,0.47,0.0035
2024-02-08:10,34,12,0.0140,0.0274,0.49,0.0038
2024-02-08:09,33,11,0.0100,0.0297,0.50,0.0034
2024-02-08:08,31,10,0.0080,0.0321,0.50,0.0035
2024-02-08:07,29,9,0.0060,0.0387,0.53,0.0058
2024-02-08:06,27,8,0.0160,0.0227,0.45,0.0031
2024-02-08:05,25,8,0.0110,0.0270,0.45,0.0033
2024-02-08:04,26,9,0.0190,0.0197,0.43,0.0034
2024-02-08:03,27,10,0.0130,0.0254,0.45,0.0035
2024-02-08:02,30,9,0.0070,0.0336,0.49,0.0035
2024-02-08:01,31,9,0.0020,0.0365,0.53,0.0031
2024-02-07:24,34,7,0.0020,0.0407,0.59,0.0037
2024-02-07:23,30,8,0.0020,0.0437,0.61,0.0033
2024-02-07:22,25,7,0.0080,0.0397,0.46,0.0030
2024-02-07:21,20,6,0.0230,0.0282,0.48,0.0032
2024-02-07:20,27,8,0.0200,0.0325,0.45,0.0033
2024-02-07:19,32,9,0.0140,0.0424,0.41,0.0039
2024-02-07:18,33,6,0.0240,0.0344,0.36,0.0031
2024-02-07:17,27,8,0.0300,0.0273,0.35,0.0032
2024-02-07:16,21,8,0.0380,0.0181,0.34,0.0030
2024-02-07:15,21,6,0.0420,0.0145,0.34,0.0027
2024-02-07:14,19,7,0.0400,0.0141,0.35,0.0024
2024-02-07:13,24,9,0.0360,0.0160,0.38,0.0028
2024-02-07:12,25,9,0.0340,0.0155,0.38,0.0025
2024-02-07:11,22,5,0.0340,0.0135,0.37,0.0026
2024-02-07:10,19,8,0.0270,0.0237,0.39,0.0027
2024-02-07:09,20,7,0.0130,0.0251,0.42,0.0025
2024-02-07:08,22,5,0.0070,0.0291,0.43,0.0026
2024-02-07:07,19,4,0.0110,0.0236,0.41,0.0024
2024-02-07:06,18,5,0.0170,0.0169,0.35,0.0026
2024-02-07:05,13,5,0.0200,0.0146,0.33,0.0027
2024-02-07:04,16,4,0.0180,0.0163,0.34,0.0021
2024-02-07:03,14,6,0.0180,0.0155,0.33,0.0025
2024-02-07:02,14,4,0.0190,0.0168,0.33,0.0030
2024-02-07:01,15,3,0.0230,0.0158,0.32,0.0028
2024-02-06:24,14,2,0.0240,0.0147,0.32,0.0027
2024-02-06:23,17,3,0.0170,0.0196,0.36,0.0027
2024-02-06:22,20,6,0.0150,0.0242,0.39,0.0029
2024-02-06:21,21,4,0.0160,0.0250,0.38,0.0028
2024-02-06:20,21,4,0.0120,0.0317,0.41,0.0026
2024-02-06:19,23,5,0.0130,0.0336,0.43,0.0025
2024-02-06:18,22,6,0.0140,0.0316,0.42,0.0027
2024-02-06:17,21,6,0.0180,0.0308,0.39,0.0028
2024-02-06:16,20,5,0.0190,0.0300,0.39,0.0030
2024-02-06:15,19,6,0.0220,0.0258,0.37,0.0026
2024-02-06:14,21,6,0.0250,0.0255,0.37,0.0030
2024-02-06:13,18,5,0.0260,0.0197,0.37,0.0029
2024-02-06:12,19,5,0.0210,0.0243,0.39,0.0026
2024-02-06:11,16,5,0.0210,0.0243,0.38,0.0025
2024-02-06:10,,,,,,
2024-02-06:09,16,4,0.0100,0.0348,0.40,0.0027
2024-02-06:08,15,3,0.0100,0.0374,0.43,0.0026
2024-02-06:07,13,3,0.0200,0.0298,0.39,0.0026
2024-02-06:06,9,2,0.0270,0.0212,0.36,0.0027
2024-02-06:05,7,3,0.0310,0.0156,0.34,0.0023
2024-02-06:04,9,3,0.0390,0.0100,0.31,0.0025
2024-02-06:03,6,1,0.0410,0.0085,0.30,0.0027
2024-02-06:02,7,1,0.0430,0.0072,0.29,0.0026
2024-02-06:01,7,3,0.0420,0.0084,0.32,0.0025
2024-02-05:24,3,1,0.0420,0.0084,0.31,0.0025
2024-02-05:23,7,0,0.0410,0.0101,0.29,0.0025
2024-02-05:22,4,2,0.0410,0.0102,0.27,0.0024
2024-02-05:21,8,3,0.0390,0.0119,0.28,0.0026
2024-02-05:20,12,3,0.0360,0.0162,0.28,0.0027
2024-02-05:19,10,1,0.0340,0.0186,0.31,0.0028
2024-02-05:18,9,1,0.0300,0.0233,0.32,0.0026
2024-02-05:17,7,3,0.0330,0.0199,0.29,0.0028
2024-02-05:16,7,0,0.0330,0.0217,0.30,0.0026
2024-02-05:15,5,1,0.0330,0.0210,0.34,0.0025
2024-02-05:14,5,2,0.0340,0.0175,0.30,0.0029
2024-02-05:13,6,0,0.0350,0.0175,0.29,0.0029
2024-02-05:12,6,0,0.0360,0.0180,0.29,0.0028
2024-02-05:11,9,0,0.0330,0.0230,0.31,0.0027
2024-02-05:10,7,0,0.0310,0.0243,0.33,0.0028
2024-02-05:09,7,2,0.0290,0.0260,0.34,0.0029
2024-02-05:08,8,1,0.0360,0.0218,0.29,0.0028
2024-02-05:07,8,1,0.0380,0.0163,0.28,0.0030
2024-02-05:06,4,0,0.0410,0.0129,0.26,0.0026
2024-02-05:05,7,1,0.0430,0.0086,0.26,0.0030
2024-02-05:04,5,0,0.0420,0.0089,0.26,0.0030
2024-02-05:03,2,0,0.0420,0.0083,0.27,0.0027
2024-02-05:02,5,1,0.0410,0.0090,0.27,0.0026
2024-02-05:01,4,1,0.0400,0.0094,0.28,0.0024
2024-02-04:24,8,3,0.0400,0.0090,0.30,0.0027
2024-02-04:23,12,4,0.0380,0.0115,0.30,0.0025
2024-02-04:22,13,3,0.0390,0.0112,0.30,0.0026
2024-02-04:21,13,3,0.0370,0.0133,0.31,0.0027
2024-02-04:20,11,4,0.0360,0.0126,0.29,0.0026
2024-02-04:19,12,2,0.0340,0.0141,0.31,0.0025
2024-02-04:18,13,2,0.0340,0.0147,0.31,0.0027
2024-02-04:17,11,3,0.0340,0.0143,0.30,0.0024
2024-02-04:16,11,2,0.0360,0.0137,0.30,0.0030
2024-02-04:15,21,3,0.0370,0.0130,0.30,0.0031
2024-02-04:14,20,3,0.0400,0.0113,0.29,0.0029
2024-02-04:13,8,2,0.0390,0.0115,0.30,0.0032
2024-02-04:12,10,3,0.0360,0.0138,0.31,0.0030
2024-02-04:11,11,0,0.0390,0.0101,0.29,0.0029
2024-02-04:10,6,1,0.0250,0.0193,0.33,0.0025
2024-02-04:09,7,3,0.0230,0.0191,0.32,0.0025
2024-02-04:08,5,2,0.0230,0.0190,0.32,0.0026
2024-02-04:07,6,2,0.0250,0.0165,0.30,0.0026
2024-02-04:06,5,0,0.0300,0.0129,0.28,0.0027
2024-02-04:05,4,2,0.0300,0.0113,0.28,0.0023
2024-02-04:04,6,1,0.0300,0.0121,0.28,0.0028
2024-02-04:03,4,1,0.0300,0.0120,0.29,0.0027
2024-02-04:02,8,4,0.0310,0.0114,0.28,0.0027
2024-02-04:01,6,1,0.0320,0.0128,0.29,0.0027
2024-02-03:24,4,2,0.0340,0.0149,0.30,0.0026
2024-02-03:23,5,2,0.0340,0.0167,0.30,0.0025
2024-02-03:22,9,2,0.0270,0.0254,0.34,0.0027
2024-02-03:21,9,3,0.0300,0.0213,0.34,0.0028
2024-02-03:20,8,2,0.0320,0.0193,0.32,0.0029
2024-02-03:19,25,4,0.0320,0.0204,0.32,0.0030
2024-02-03:18,26,4,0.0310,0.0224,0.31,0.0032
2024-02-03:17,16,3,0.0350,0.0183,0.29,0.0028
2024-02-03:16,14,4,0.0350,0.0198,0.30,0.0030
2024-02-03:15,13,5,0.0360,0.0168,0.30,0.0034
2024-02-03:14,12,3,0.0370,0.0174,0.30,0.0036
2024-02-03:13,13,2,0.0350,0.0185,0.32,0.0033
2024-02-03:12,11,4,0.0370,0.0149,0.30,0.0037
2024-02-03:11,11,2,0.0340,0.0181,0.31,0.0030
2024-02-03:10,13,4,0.0340,0.0170,0.31,0.0033
2024-02-03:09,20,7,0.0120,0.0353,0.41,0.0034
2024-02-03:08,21,4,0.0020,0.0456,0.43,0.0032
2024-02-03:07,19,4,0.0020,0.0510,0.41,0.0034
2024-02-03:06,12,4,0.0120,0.0340,0.35,0.0031
2024-02-03:05,13,5,0.0230,0.0235,0.33,0.0031
2024-02-03:04,18,7,0.0100,0.0292,0.39,0.0032
2024-02-03:03,21,6,0.0060,0.0311,0.41,0.0036
2024-02-03:02,16,5,0.0100,0.0303,0.43,0.0035
2024-02-03:01,19,6,0.0170,0.0280,0.42,0.0036
2024-02-02:24,18,4,0.0070,0.0381,0.47,0.0037
2024-02-02:23,13,5,0.0270,0.0198,0.35,0.0043
2024-02-02:22,18,4,0.0260,0.0218,0.36,0.0046
2024-02-02:21,19,5,0.0240,0.0252,0.36,0.0054
2024-02-02:20,18,4,0.0240,0.0276,0.35,0.0048
2024-02-02:19,18,4,0.0200,0.0313,0.37,0.0045
2024-02-02:18,16,5,0.0260,0.0245,0.33,0.0038
2024-02-02:17,18,5,0.0310,0.0222,0.33,0.0042
2024-02-02:16,16,3,0.0340,0.0246,0.37,0.0043
2024-02-02:15,15,3,0.0310,0.0224,0.33,0.0037
2024-02-02:14,15,4,0.0300,0.0225,0.33,0.0036
2024-02-02:13,10,2,0.0360,0.0148,0.30,0.0036
2024-02-02:12,10,4,0.0360,0.0151,0.30,0.0035
2024-02-02:11,9,2,0.0320,0.0174,0.31,0.0029
2024-02-02:10,10,3,0.0240,0.0278,0.35,0.0029
2024-02-02:09,12,3,0.0210,0.0315,0.38,0.0029
2024-02-02:08,13,4,0.0170,0.0415,0.41,0.0027
2024-02-02:07,10,3,0.0200,0.0298,0.36,0.0030
2024-02-02:06,7,0,0.0320,0.0167,0.32,0.0028
2024-02-02:05,6,2,0.0350,0.0131,0.32,0.0030
2024-02-02:04,9,1,0.0390,0.0098,0.31,0.0029
2024-02-02:03,5,1,0.0400,0.0088,0.31,0.0027
2024-02-02:02,5,2,0.0390,0.0101,0.32,0.0028
2024-02-02:01,5,2,0.0380,0.0099,0.31,0.0030
2024-02-01:24,3,0,0.0380,0.0101,0.32,0.0030
2024-02-01:23,3,2,0.0370,0.0113,0.33,0.0027
2024-02-01:22,3,1,0.0360,0.0123,0.33,0.0028
2024-02-01:21,6,1,0.0330,0.0147,0.35,0.0029
2024-02-01:20,10,5,0.0330,0.0177,0.37,0.0028
2024-02-01:19,23,9,0.0330,0.0203,0.40,0.0029
2024-02-01:18,47,14,0.0280,0.0290,0.46,0.0033
2024-02-01:17,53,15,0.0300,0.0323,0.50,0.0036
2024-02-01:16,57,16,0.0340,0.0283,0.56,0.0039
2024-02-01:15,57,17,0.0360,0.0250,0.54,0.0042
2024-02-01:14,59,16,0.0360,0.0229,0.54,0.0044
2024-02-01:13,47,13,0.0240,0.0330,0.56,0.0041
2024-02-01:12,41,11,0.0080,0.0468,0.49,0.0045
2024-02-01:11,40,11,0.0040,0.0475,0.56,0.0047
2024-02-01:10,36,12,0.0030,0.0425,0.52,0.0047
2024-02-01:09,36,10,0.0020,0.0456,0.55,0.0045
2024-02-01:08,33,11,0.0030,0.0441,0.56,0.0044
2024-02-01:07,36,11,0.0080,0.0314,0.44,0.0046
2024-02-01:06,36,12,0.0070,0.0330,0.45,0.0050
2024-02-01:05,37,13,0.0030,0.0345,0.50,0.0061
2024-02-01:04,38,12,0.0040,0.0383,0.53,0.0061
2024-02-01:03,43,11,0.0040,0.0399,0.54,0.0059
2024-02-01:02,42,14,0.0040,0.0485,0.64,0.0052
2024-02-01:01,47,12,0.0050,0.0472,0.65,0.0049
2024-01-31:24,47,14,0.0050,0.0546,0.72,0.0041
2024-01-31:23,46,13,0.0050,0.0568,0.63,0.0046
2024-01-31:22,45,10,0.0050,0.0573,0.62,0.0041
2024-01-31:21,41,9,0.0100,0.0519,0.61,0.0039
2024-01-31:20,39,9,0.0100,0.0578,0.64,0.0040
2024-01-31:19,35,7,0.0260,0.0479,0.44,0.0048
2024-01-31:18,41,10,0.0200,0.0504,0.44,0.0044
2024-01-31:17,37,10,0.0220,0.0450,0.43,0.0044
2024-01-31:16,32,10,0.0360,0.0257,0.39,0.0039
2024-01-31:15,35,10,0.0270,0.0318,0.41,0.0039
2024-01-31:14,33,9,0.0250,0.0315,0.41,0.0045
2024-01-31:13,38,12,0.0210,0.0316,0.41,0.0044
2024-01-31:12,52,14,0.0130,0.0392,0.48,0.0047
2024-01-31:11,47,12,0.0090,0.0353,0.52,0.0041
2024-01-31:10,43,12,0.0050,0.0460,0.64,0.0040
2024-01-31:09,46,13,0.0020,0.0454,0.65,0.0041
2024-01-31:08,41,14,0.0030,0.0425,0.54,0.0041
2024-01-31:07,43,13,0.0020,0.0403,0.51,0.0044
2024-01-31:06,44,13,0.0060,0.0353,0.49,0.0037
2024-01-31:05,37,12,0.0030,0.0406,0.55,0.0043
2024-01-31:04,33,10,0.0020,0.0433,0.53,0.0063
2024-01-31:03,36,11,0.0020,0.0433,0.51,0.0054
2024-01-31:02,38,12,0.0020,0.0484,0.63,0.0045
2024-01-31:01,42,12,0.0020,0.0453,0.60,0.0051
2024-01-30:24,38,12,0.0020,0.0515,0.61,0.0042
2024-01-30:23,47,12,0.0030,0.0498,0.58,0.0044
2024-01-30:22,32,7,0.0030,0.0583,0.55,0.0044
2024-01-30:21,26,9,0.0200,0.0418,0.46,0.0039
2024-01-30:20,30,6,0.0310,0.0292,0.46,0.0040
2024-01-30:19,30,7,0.0200,0.0432,0.44,0.0044
2024-01-30:18,29,8,0.0210,0.0443,0.43,0.0044
2024-01-30:17,31,10,0.0340,0.0310,0.41,0.0051
2024-01-30:16,32,10,0.0410,0.0239,0.40,0.0045
2024-01-30:15,35,13,0.0410,0.0223,0.42,0.0049
2024-01-30:14,41,14,0.0380,0.0227,0.44,0.0054
2024-01-30:13,63,19,0.0290,0.0266,0.50,0.0053
2024-01-30:12,64,20,0.0160,0.0370,0.54,0.0061
2024-01-30:11,59,19,0.0080,0.0439,0.61,0.0079
2024-01-30:10,54,16,0.0060,0.0462,0.62,0.0113
2024-01-30:09,56,17,0.0050,0.0523,0.66,0.0188
2024-01-30:08,47,14,0.0040,0.0523,0.70,0.0164
2024-01-30:07,39,14,0.0030,0.0546,0.59,0.0214
2024-01-30:06,38,14,0.0030,0.0405,0.49,0.0229
2024-01-30:05,39,,0.0030,0.0380,0.48,0.0267
2024-01-30:04,38,13,0.0030,0.0389,0.49,0.0170
2024-01-30:03,36,13,0.0030,0.0377,0.44,0.0168
2024-01-30:02,40,13,0.0030,0.0396,0.49,0.0129
2024-01-30:01,41,13,0.0020,0.0443,0.51,0.0119
2024-01-29:24,44,13,0.0020,0.0478,0.60,0.0141
2024-01-29:23,43,13,0.0020,0.0499,0.72,0.0123
2024-01-29:22,42,12,0.0020,0.0532,0.69,0.0035
2024-01-29:21,35,8,0.0030,0.0502,0.54,0.0040
2024-01-29:20,30,8,0.0130,0.0453,0.51,0.0032
2024-01-29:19,37,10,0.0180,0.0387,0.51,0.0034
2024-01-29:18,32,9,0.0240,0.0377,0.45,0.0032
2024-01-29:17,32,10,0.0360,0.0268,0.39,0.0033
2024-01-29:16,36,10,0.0340,0.0255,0.40,0.0032
2024-01-29:15,36,13,0.0300,0.0254,0.41,0.0034
2024-01-29:14,33,12,0.0340,0.0213,0.40,0.0036
2024-01-29:13,38,14,0.0350,0.0167,0.38,0.0035
2024-01-29:12,43,14,0.0270,0.0210,0.41,0.0037
2024-01-29:11,42,12,0.0200,0.0263,0.46,0.0047
2024-01-29:10,46,12,0.0150,0.0301,0.48,0.0053
2024-01-29:09,45,15,0.0080,0.0487,0.71,0.0094
2024-01-29:08,46,14,0.0040,0.0585,0.70,0.0145
2024-01-29:07,39,13,0.0030,0.0579,0.63,0.0145
2024-01-29:06,34,12,0.0030,0.0402,0.46,0.0169
2024-01-29:05,33,12,0.0030,0.0377,0.46,0.0270
2024-01-29:04,32,11,0.0030,0.0374,0.45,0.0314
2024-01-29:03,32,10,0.0040,0.0373,0.49,0.0188
2024-01-29:02,32,11,0.0050,0.0376,0.47,0.0132
2024-01-29:01,34,10,0.0060,0.0364,0.48,0.0152
2024-01-28:24,34,10,0.0060,0.0401,0.55,0.0082
2024-01-28:23,36,13,0.0040,0.0446,0.63,0.0068
2024-01-28:22,39,11,0.0020,0.0468,0.59,0.0037
2024-01-28:21,37,10,0.0060,0.0451,0.55,0.0070
2024-01-28:20,33,10,0.0120,0.0429,0.59,0.0030
2024-01-28:19,28,9,0.0210,0.0374,0.50,0.0030
2024-01-28:18,28,8,0.0380,0.0185,0.41,0.0029
2024-01-28:17,26,10,0.0430,0.0143,0.38,0.0032
2024-01-28:16,25,6,0.0440,0.0126,0.38,0.0032
2024-01-28:15,27,10,0.0450,0.0112,0.37,0.0033
2024-01-28:14,28,12,0.0450,0.0116,0.38,0.0031
2024-01-28:13,29,11,0.0440,0.0121,0.41,0.0031
2024-01-28:12,30,11,0.0440,0.0097,0.41,0.0032
2024-01-28:11,30,9,0.0420,0.0101,0.42,0.0032
2024-01-28:10,29,10,0.0370,0.0127,0.46,0.0035
2024-01-28:09,33,11,0.0340,0.0139,0.48,0.0034
2024-01-28:08,33,12,0.0330,0.0144,0.47,0.0035
2024-01-28:07,33,13,0.0340,0.0127,0.48,0.0034
2024-01-28:06,35,11,0.0340,0.0119,0.48,0.0034
2024-01-28:05,31,11,0.0330,0.0141,0.47,0.0037
2024-01-28:04,32,10,0.0310,0.0144,0.45,0.0044
2024-01-28:03,29,11,0.0200,0.0230,0.47,0.0044
2024-01-28:02,31,12,0.0190,0.0239,0.50,0.0066
2024-01-28:01,33,13,0.0110,0.0323,0.51,0.0064
2024-01-27:24,42,12,0.0020,0.0397,0.60,0.0085
2024-01-27:23,41,12,0.0020,0.0454,0.70,0.0098
2024-01-27:22,43,11,0.0020,0.0472,0.69,0.0051
2024-01-27:21,43,11,0.0020,0.0523,0.64,0.0071
2024-01-27:20,39,9,0.0040,0.0578,0.67,0.0042
2024-01-27:19,31,8,0.0080,0.0513,0.68,0.0030
2024-01-27:18,26,6,0.0280,0.0316,0.47,0.0032
2024-01-27:17,23,6,0.0370,0.0218,0.38,0.0031
2024-01-27:16,23,7,0.0390,0.0185,0.38,0.0030
2024-01-27:15,27,9,0.0390,0.0175,0.39,0.0030
2024-01-27:14,29,10,0.0400,0.0146,0.40,0.0027
2024-01-27:13,34,11,0.0360,0.0157,0.41,0.0029
2024-01-27:12,34,12,0.0350,0.0161,0.44,0.0029
2024-01-27:11,41,12,0.0310,0.0174,0.45,0.0031
2024-01-27:10,39,13,0.0250,0.0171,0.48,0.0028
2024-01-27:09,40,14,0.0220,0.0206,0.49,0.0029
2024-01-27:08,38,12,0.0180,0.0231,0.49,0.0025
2024-01-27:07,38,12,0.0210,0.0202,0.47,0.0025
2024-01-27:06,36,13,0.0260,0.0142,0.45,0.0028
2024-01-27:05,39,10,0.0290,0.0120,0.44,0.0026
2024-01-27:04,36,12,0.0280,0.0132,0.45,0.0026
2024-01-27:03,36,12,0.0260,0.0149,0.45,0.0027
2024-01-27:02,37,12,0.0270,0.0159,0.45,0.0028
2024-01-27:01,35,10,0.0260,0.0175,0.46,0.0029
2024-01-26:24,36,10,0.0250,0.0202,0.45,0.0030
2024-01-26:23,35,9,0.0240,0.0236,0.46,0.0031
2024-01-26:22,41,11,0.0110,0.0423,0.62,0.0030
2024-01-26:21,42,9,0.0030,0.0536,0.78,0.0033
2024-01-26:20,42,11,0.0030,0.0527,0.65,0.0034
2024-01-26:19,33,9,0.0050,0.0557,0.71,0.0032
2024-01-26:18,32,8,0.0230,0.0373,0.47,0.0032
2024-01-26:17,29,6,0.0300,0.0273,0.42,0.0033
2024-01-26:16,33,9,0.0340,0.0213,0.41,0.0034
2024-01-26:15,30,7,0.0360,0.0192,0.40,0.0035
2024-01-26:14,26,7,0.0370,0.0158,0.38,0.0035
2024-01-26:13,25,9,0.0350,0.0138,0.39,0.0031
2024-01-26:12,24,7,0.0330,0.0175,0.39,0.0033
2024-01-26:11,23,8,0.0280,0.0204,0.38,0.0034
2024-01-26:10,21,7,0.0230,0.0220,0.38,0.0031
2024-01-26:09,17,3,0.0200,0.0218,0.38,0.0028
2024-01-26:08,15,4,0.0170,0.0256,0.38,0.0028
2024-01-26:07,15,6,0.0170,0.0258,0.38,0.0026
2024-01-26:06,16,6,0.0230,0.0171,0.36,0.0025
2024-01-26:05,16,5,0.0290,0.0112,0.33,0.0027
2024-01-26:04,16,6,0.0290,0.0115,0.34,0.0030
2024-01-26:03,16,5,0.0300,0.0115,0.35,0.0028
2024-01-26:02,18,2,0.0270,0.0134,0.35,0.0030
2024-01-26:01,18,6,0.0230,0.0162,0.36,0.0028
2024-01-25:24,18,7,0.0170,0.0211,0.40,0.0028
2024-01-25:23,18,4,0.0180,0.0225,0.38,0.0030
2024-01-25:22,31,7,0.0140,0.0292,0.44,0.0028
2024-01-25:21,37,10,0.0030,0.0484,0.70,0.0030
2024-01-25:20,28,6,0.0020,0.0467,0.61,0.0032
2024-01-25:19,22,6,0.0050,0.0514,0.65,0.0030
2024-01-25:18,19,7,0.0210,0.0282,0.40,0.0030
2024-01-25:17,20,5,0.0280,0.0214,0.36,0.0029
2024-01-25:16,19,5,0.0330,0.0155,0.34,0.0028
2024-01-25:15,17,5,0.0310,0.0151,0.34,0.0027
2024-01-25:14,22,6,0.0310,0.0138,0.36,0.0026
2024-01-25:13,22,7,0.0320,0.0144,0.38,0.0026
2024-01-25:12,22,8,0.0300,0.0164,0.38,0.0027
2024-01-25:11,23,6,0.0280,0.0151,0.38,0.0028
2024-01-25:10,25,6,0.0220,0.0197,0.41,0.0027
2024-01-25:09,23,6,0.0150,0.0275,0.45,0.0029
2024-01-25:08,21,7,0.0110,0.0351,0.47,0.0026
2024-01-25:07,18,6,0.0150,0.0289,0.43,0.0023
2024-01-25:06,20,4,0.0220,0.0172,0.40,0.0020
2024-01-25:05,18,4,0.0260,0.0132,0.38,0.0023
2024-01-25:04,16,5,0.0280,0.0113,0.36,0.0028
2024-01-25:03,17,5,0.0290,0.0114,0.34,0.0028
2024-01-25:02,17,5,0.0300,0.0098,0.34,0.0025
2024-01-25:01,18,5,0.0300,0.0108,0.33,0.0028
2024-01-24:24,15,5,0.0260,0.0158,0.35,0.0027
2024-01-24:23,14,3,0.0250,0.0165,0.36,0.0026
2024-01-24:22,14,2,0.0220,0.0208,0.37,0.0025
2024-01-24:21,13,3,0.0240,0.0199,0.35,0.0024
2024-01-24:20,13,2,0.0250,0.0244,0.34,0.0023
2024-01-24:19,12,2,0.0240,0.0223,0.37,0.0024
2024-01-24:18,13,3,0.0300,0.0169,0.33,0.0025
2024-01-24:17,16,4,0.0340,0.0133,0.31,0.0024
2024-01-24:16,21,5,0.0360,0.0106,0.31,0.0024
2024-01-24:15,17,4,0.0330,0.0124,0.30,0.0023
