tm,pm10,pm25,o3,no2,co,so2
2024-02-27:13,25,10,0.0404,0.0062,0.30,0.0029
2024-02-27:12,26,11,0.0401,0.0055,0.30,0.0029
2024-02-27:11,28,12,0.0374,0.0061,0.31,0.0031
2024-02-27:10,34,16,0.0206,0.0191,0.37,0.0033
2024-02-27:09,34,18,0.0042,0.0337,0.51,0.0034
2024-02-27:08,22,13,0.0035,0.0258,0.43,0.0033
2024-02-27:07,16,12,0.0038,0.0226,0.32,0.0030
2024-02-27:06,14,11,0.0029,0.0301,0.27,0.0030
2024-02-27:05,14,12,0.0038,0.0289,0.27,0.0030
2024-02-27:04,13,11,0.0151,0.0132,0.28,0.0034
2024-02-27:03,16,10,0.0193,0.0126,0.30,0.0030
2024-02-27:02,12,5,0.0298,0.0053,0.27,0.0029
2024-02-27:01,11,5,0.0339,0.0059,0.29,0.0031
2024-02-26:24,13,7,0.0307,0.0094,0.31,0.0045
2024-02-26:23,10,6,0.0314,0.0089,0.31,0.0038
2024-02-26:22,15,8,0.0351,0.0062,0.30,0.0028
2024-02-26:21,17,9,0.0324,0.0078,0.30,0.0028
2024-02-26:20,20,7,0.0283,0.0124,0.31,0.0028
2024-02-26:19,24,3,0.0307,0.0123,0.30,0.0027
2024-02-26:18,,,,,,
2024-02-26:17,,,,,,
2024-02-26:16,,,,,,
2024-02-26:15,7,1,0.0425,0.0044,0.28,0.0027
2024-02-26:14,5,1,0.0429,0.0040,0.28,0.0028
2024-02-26:13,7,2,0.0415,0.0044,0.28,0.0028
2024-02-26:12,12,5,0.0374,0.0053,0.30,0.0029
2024-02-26:11,20,11,0.0327,0.0065,0.32,0.0028
2024-02-26:10,25,16,0.0204,0.0146,0.38,0.0030
2024-02-26:09,27,19,0.0058,0.0232,0.44,0.0033
2024-02-26:08,24,18,0.0034,0.0196,0.46,0.0029
2024-02-26:07,19,15,0.0028,0.0195,0.37,0.0029
2024-02-26:06,13,13,0.0029,0.0179,0.35,0.0027
2024-02-26:05,12,,0.0036,0.0163,0.35,0.0026
2024-02-26:04,10,,0.0042,0.0196,0.34,0.0027
2024-02-26:03,13,13,0.0099,0.0132,0.34,0.0026
2024-02-26:02,12,,0.0160,0.0128,0.33,0.0027
2024-02-26:01,10,,0.0150,0.0144,0.33,0.0027
2024-02-25:24,12,11,0.0120,0.0115,0.38,0.0028
2024-02-25:23,11,7,0.0190,0.0073,0.37,0.0027
2024-02-25:22,11,6,0.0272,0.0063,0.34,0.0027
2024-02-25:21,9,4,0.0300,0.0056,0.33,0.0027
2024-02-25:20,9,4,0.0269,0.0081,0.33,0.0031
2024-02-25:19,8,6,0.0300,0.0068,0.33,0.0029
2024-02-25:18,9,2,0.0339,0.0052,0.32,0.0030
2024-02-25:17,8,2,0.0344,0.0048,0.31,0.0028
2024-02-25:16,3,1,0.0354,0.0042,0.31,0.0027
2024-02-25:15,3,2,0.0363,0.0041,0.31,0.0026
2024-02-25:14,6,3,0.0370,0.0042,0.30,0.0026
2024-02-25:13,7,6,0.0320,0.0051,0.32,0.0027
2024-02-25:12,4,,0.0305,0.0055,0.32,0.0029
2024-02-25:11,7,7,0.0271,0.0063,0.31,0.0031
2024-02-25:10,12,7,0.0267,0.0069,0.31,0.0028
2024-02-25:09,7,,0.0244,0.0082,0.31,0.0030
2024-02-25:08,5,,0.0227,0.0087,0.30,0.0034
2024-02-25:07,7,,0.0246,0.0068,0.30,0.0032
2024-02-25:06,9,,0.0261,0.0056,0.29,0.0030
2024-02-25:05,9,7,0.0266,0.0061,0.29,0.0032
2024-02-25:04,8,,0.0278,0.0056,0.29,0.0028
2024-02-25:03,10,,0.0283,0.0057,0.29,0.0026
2024-02-25:02,8,,0.0281,0.0062,0.30,0.0027
2024-02-25:01,8,8,0.0294,0.0062,0.30,0.0026
2024-02-24:24,9,8,0.0295,0.0064,0.30,0.0026
2024-02-24:23,15,9,0.0324,0.0056,0.28,0.0026
2024-02-24:22,15,10,0.0343,0.0057,0.28,0.0026
2024-02-24:21,21,7,0.0369,0.0047,0.26,0.0027
2024-02-24:20,18,5,0.0378,0.0049,0.24,0.0026
2024-02-24:19,16,4,0.0374,0.0057,0.24,0.0026
2024-02-24:18,17,5,0.0373,0.0061,0.24,0.0027
2024-02-24:17,16,3,0.0397,0.0045,0.23,0.0028
2024-02-24:16,14,4,0.0406,0.0041,0.23,0.0027
2024-02-24:15,14,2,0.0419,0.0036,0.23,0.0027
2024-02-24:14,14,4,0.0411,0.0038,0.24,0.0027
2024-02-24:13,16,7,0.0412,0.0035,0.24,0.0028
2024-02-24:12,18,5,0.0400,0.0039,0.23,0.0028
2024-02-24:11,16,7,0.0371,0.0061,0.24,0.0029
2024-02-24:10,16,7,0.0345,0.0079,0.23,0.0028
2024-02-24:09,14,7,0.0307,0.0106,0.24,0.0028
2024-02-24:08,15,8,0.0283,0.0124,0.24,0.0027
2024-02-24:07,12,9,0.0306,0.0102,0.23,0.0027
2024-02-24:06,12,9,0.0351,0.0060,0.23,0.0036
2024-02-24:05,12,7,0.0365,0.0051,0.22,0.0037
2024-02-24:04,14,8,0.0382,0.0033,0.22,0.0029
2024-02-24:03,16,10,0.0386,0.0030,0.22,0.0028
2024-02-24:02,17,9,0.0393,0.0029,0.22,0.0027
2024-02-24:01,15,9,0.0396,0.0029,0.22,0.0027
2024-02-23:24,16,7,0.0386,0.0038,0.23,0.0028
2024-02-23:23,18,10,0.0359,0.0060,0.24,0.0032
2024-02-23:22,19,11,0.0369,0.0053,0.23,0.0031
2024-02-23:21,19,10,0.0378,0.0054,0.23,0.0026
2024-02-23:20,15,9,0.0371,0.0058,0.25,0.0026
2024-02-23:19,14,7,0.0368,0.0062,0.26,0.0026
2024-02-23:18,9,4,0.0377,0.0058,0.24,0.0026
2024-02-23:17,9,2,0.0335,0.0092,0.26,0.0027
2024-02-23:16,7,2,0.0301,0.0112,0.26,0.0026
2024-02-23:15,7,4,0.0319,0.0101,0.26,0.0028
2024-02-23:14,7,4,0.0354,0.0067,0.25,0.0028
2024-02-23:13,8,4,0.0348,0.0067,0.26,0.0028
2024-02-23:12,7,5,0.0299,0.0098,0.26,0.0025
2024-02-23:11,7,5,0.0290,0.0099,0.27,0.0025
2024-02-23:10,10,7,0.0244,0.0140,0.28,0.0025
2024-02-23:09,12,9,0.0242,0.0141,0.28,0.0025
2024-02-23:08,11,7,0.0238,0.0145,0.27,0.0026
2024-02-23:07,10,8,0.0258,0.0120,0.26,0.0025
2024-02-23:06,11,7,0.0260,0.0119,0.26,0.0025
2024-02-23:05,10,8,0.0312,0.0067,0.26,0.0025
2024-02-23:04,12,8,0.0324,0.0055,0.26,0.0025
2024-02-23:03,15,8,0.0333,0.0046,0.26,0.0025
2024-02-23:02,16,7,0.0336,0.0046,0.27,0.0025
2024-02-23:01,10,6,0.0329,0.0053,0.29,0.0025
2024-02-22:24,6,4,0.0324,0.0059,0.28,0.0025
2024-02-22:23,7,6,0.0301,0.0079,0.28,0.0025
2024-02-22:22,6,6,0.0296,0.0082,0.27,0.0025
2024-02-22:21,8,3,0.0279,0.0100,0.28,0.0025
2024-02-22:20,8,3,0.0269,0.0108,0.28,0.0025
2024-02-22:19,10,1,0.0250,0.0135,0.28,0.0025
2024-02-22:18,7,2,0.0269,0.0120,0.28,0.0025
2024-02-22:17,6,2,0.0263,0.0133,0.29,0.0025
2024-02-22:16,4,2,0.0293,0.0109,0.27,0.0025
2024-02-22:15,4,2,0.0299,0.0106,0.30,0.0025
2024-02-22:14,2,2,0.0309,0.0098,0.28,0.0026
2024-02-22:13,3,1,0.0291,0.0116,0.29,0.0026
2024-02-22:12,7,3,0.0285,0.0123,0.29,0.0026
2024-02-22:11,7,2,0.0255,0.0148,0.30,0.0026
2024-02-22:10,4,1,0.0263,0.0140,0.30,0.0026
2024-02-22:09,4,1,0.0260,0.0146,0.32,0.0026
2024-02-22:08,3,0,0.0265,0.0140,0.31,0.0025
2024-02-22:07,1,1,0.0313,0.0091,0.31,0.0025
2024-02-22:06,1,,0.0342,0.0064,0.30,0.0025
2024-02-22:05,2,2,0.0353,0.0050,0.30,0.0025
2024-02-22:04,3,3,0.0355,0.0045,0.29,0.0025
2024-02-22:03,4,,0.0357,0.0043,0.31,0.0025
2024-02-22:02,2,,0.0344,0.0048,0.33,0.0025
2024-02-22:01,1,,0.0336,0.0051,0.34,0.0025
2024-02-21:24,3,1,0.0331,0.0065,0.34,0.0025
2024-02-21:23,3,2,0.0309,0.0084,0.35,0.0026
2024-02-21:22,5,4,0.0299,0.0094,0.35,0.0025
2024-02-21:21,4,1,0.0292,0.0101,0.35,0.0025
2024-02-21:20,4,2,0.0265,0.0126,0.37,0.0025
2024-02-21:19,5,1,0.0241,0.0150,0.40,0.0028
2024-02-21:18,4,1,0.0264,0.0138,0.39,0.0034
2024-02-21:17,4,1,0.0279,0.0125,0.37,0.0034
2024-02-21:16,4,2,0.0274,0.0126,0.37,0.0028
2024-02-21:15,3,3,0.0259,0.0133,0.38,0.0026
2024-02-21:14,2,1,0.0254,0.0139,0.38,0.0025
2024-02-21:13,3,3,0.0235,0.0158,0.38,0.0025
2024-02-21:12,5,2,0.0250,0.0142,0.37,0.0025
2024-02-21:11,2,0,0.0245,0.0151,0.36,0.0025
2024-02-21:10,2,0,0.0237,0.0154,0.38,0.0027
2024-02-21:09,3,1,0.0212,0.0181,0.39,0.0026
2024-02-21:08,6,4,0.0234,0.0155,0.37,0.0025
2024-02-21:07,4,1,0.0266,0.0114,0.36,0.0025
2024-02-21:06,5,2,0.0282,0.0099,0.36,0.0025
2024-02-21:05,5,3,0.0311,0.0067,0.36,0.0026
2024-02-21:04,3,,0.0320,0.0054,0.37,0.0025
2024-02-21:03,3,,0.0325,0.0052,0.35,0.0026
2024-02-21:02,4,2,0.0326,0.0051,0.36,0.0027
2024-02-21:01,1,1,0.0314,0.0062,0.38,0.0027
2024-02-20:24,2,1,0.0299,0.0074,0.38,0.0027
2024-02-20:23,5,4,0.0281,0.0093,0.38,0.0027
2024-02-20:22,5,5,0.0264,0.0107,0.41,0.0028
2024-02-20:21,7,6,0.0265,0.0106,0.40,0.0027
2024-02-20:20,12,6,0.0253,0.0119,0.40,0.0027
2024-02-20:19,9,2,0.0286,0.0101,0.38,0.0029
2024-02-20:18,8,1,0.0299,0.0086,0.37,0.0028
2024-02-20:17,4,1,0.0293,0.0087,0.37,0.0026
2024-02-20:16,4,2,0.0290,0.0084,0.38,0.0026
2024-02-20:15,4,1,0.0292,0.0089,0.40,0.0026
2024-02-20:14,4,1,0.0262,0.0120,0.42,0.0026
2024-02-20:13,6,3,0.0258,0.0113,0.45,0.0026
2024-02-20:12,10,6,0.0245,0.0112,0.48,0.0027
2024-02-20:11,14,5,0.0196,0.0124,0.53,0.0027
2024-02-20:10,14,10,0.0190,0.0108,0.54,0.0027
2024-02-20:09,16,10,0.0101,0.0154,0.55,0.0030
2024-02-20:08,13,8,0.0038,0.0217,0.57,0.0030
2024-02-20:07,15,10,0.0044,0.0209,0.57,0.0033
2024-02-20:06,15,9,0.0062,0.0172,0.57,0.0030
2024-02-20:05,20,8,0.0070,0.0125,0.59,0.0029
2024-02-20:04,19,12,0.0078,0.0141,0.56,0.0028
2024-02-20:03,24,16,0.0059,0.0124,0.64,0.0029
2024-02-20:02,27,14,0.0058,0.0128,0.70,0.0030
2024-02-20:01,25,13,0.0046,0.0162,0.71,0.0029
2024-02-19:24,22,15,0.0071,0.0143,0.79,0.0031
2024-02-19:23,25,14,0.0110,0.0163,0.78,0.0035
2024-02-19:22,32,20,0.0074,0.0238,1.00,0.0042
2024-02-19:21,37,29,0.0092,0.0234,1.17,0.0055
2024-02-19:20,48,41,0.0171,0.0167,1.20,0.0062
2024-02-19:19,43,38,0.0170,0.0215,1.12,0.0062
2024-02-19:18,34,29,0.0279,0.0170,1.00,0.0067
2024-02-19:17,24,17,0.0340,0.0132,0.91,0.0063
2024-02-19:16,,,,,,
2024-02-19:15,,,,,,
2024-02-19:14,23,14,0.0357,0.0109,0.95,0.0071
2024-02-19:13,23,15,0.0340,0.0118,1.00,0.0076
2024-02-19:12,19,13,0.0303,0.0108,0.84,0.0053
2024-02-19:11,18,6,0.0277,0.0132,0.62,0.0031
2024-02-19:10,14,6,0.0241,0.0174,0.60,0.0027
2024-02-19:09,12,3,0.0236,0.0183,0.64,0.0031
2024-02-19:08,10,4,0.0304,0.0119,0.64,0.0029
2024-02-19:07,11,8,0.0220,0.0196,0.60,0.0027
2024-02-19:06,14,4,0.0233,0.0154,0.57,0.0027
2024-02-19:05,8,2,0.0324,0.0123,0.54,0.0027
2024-02-19:04,6,4,0.0371,0.0091,0.53,0.0027
2024-02-19:03,1,,0.0427,0.0051,0.51,0.0028
2024-02-19:02,1,0,0.0386,0.0061,0.49,0.0028
2024-02-19:01,3,2,0.0214,0.0141,0.52,0.0028
2024-02-18:24,7,4,0.0099,0.0224,0.54,0.0028
2024-02-18:23,7,5,0.0076,0.0233,0.56,0.0027
2024-02-18:22,13,9,0.0105,0.0206,0.54,0.0028
2024-02-18:21,23,14,0.0108,0.0218,0.57,0.0029
2024-02-18:20,24,16,0.0044,0.0307,0.60,0.0030
2024-02-18:19,35,22,0.0072,0.0274,0.55,0.0029
2024-02-18:18,44,27,0.0062,0.0317,0.56,0.0030
2024-02-18:17,43,25,0.0149,0.0246,0.52,0.0038
2024-02-18:16,41,26,0.0196,0.0237,0.51,0.0048
2024-02-18:15,44,32,0.0130,0.0317,0.58,0.0080
2024-02-18:14,38,28,0.0132,0.0272,0.54,0.0064
2024-02-18:13,40,29,0.0132,0.0272,0.53,0.0066
2024-02-18:12,44,33,0.0163,0.0238,0.54,0.0042
2024-02-18:11,51,38,0.0147,0.0262,0.53,0.0056
2024-02-18:10,53,37,0.0130,0.0199,0.53,0.0045
2024-02-18:09,43,24,0.0062,0.0176,0.54,0.0031
2024-02-18:08,31,19,0.0037,0.0191,0.51,0.0031
2024-02-18:07,26,20,0.0029,0.0182,0.47,0.0027
2024-02-18:06,28,22,0.0063,0.0142,0.41,0.0027
2024-02-18:05,29,22,0.0052,0.0156,0.42,0.0029
2024-02-18:04,30,25,0.0064,0.0143,0.44,0.0026
2024-02-18:03,34,25,0.0051,0.0159,0.46,0.0027
2024-02-18:02,39,23,0.0074,0.0145,0.46,0.0027
2024-02-18:01,33,21,0.0106,0.0135,0.48,0.0027
2024-02-17:24,33,27,0.0099,0.0171,0.51,0.0027
2024-02-17:23,34,26,0.0116,0.0197,0.51,0.0027
2024-02-17:22,34,26,0.0152,0.0204,0.54,0.0028
2024-02-17:21,31,17,0.0183,0.0228,0.56,0.0029
2024-02-17:20,26,10,0.0247,0.0293,0.47,0.0031
2024-02-17:19,21,12,0.0438,0.0230,0.42,0.0034
2024-02-17:18,28,16,0.0672,0.0146,0.43,0.0047
2024-02-17:17,35,20,0.0920,0.0148,0.56,0.0075
2024-02-17:16,36,19,0.0792,0.0172,1.01,0.0107
2024-02-17:15,26,14,0.0601,0.0147,0.94,0.0094
2024-02-17:14,23,8,0.0508,0.0107,0.72,0.0066
2024-02-17:13,26,10,0.0476,0.0090,0.49,0.0046
2024-02-17:12,35,20,0.0420,0.0123,0.42,0.0042
2024-02-17:11,46,26,0.0230,0.0216,0.47,0.0040
2024-02-17:10,43,24,0.0100,0.0226,0.49,0.0034
2024-02-17:09,39,23,0.0047,0.0200,0.48,0.0036
2024-02-17:08,30,21,0.0028,0.0184,0.44,0.0030
2024-02-17:07,26,19,0.0026,0.0183,0.39,0.0028
2024-02-17:06,21,19,0.0034,0.0182,0.39,0.0027
2024-02-17:05,19,15,0.0033,0.0189,0.40,0.0026
2024-02-17:04,17,,0.0055,0.0192,0.38,0.0026
2024-02-17:03,21,21,0.0110,0.0144,0.36,0.0026
2024-02-17:02,26,16,0.0108,0.0157,0.38,0.0026
2024-02-17:01,23,14,0.0106,0.0169,0.38,0.0026
2024-02-16:24,20,17,0.0107,0.0182,0.40,0.0026
2024-02-16:23,24,17,0.0073,0.0235,0.43,0.0027
2024-02-16:22,24,17,0.0084,0.0242,0.46,0.0027
2024-02-16:21,22,12,0.0093,0.0249,0.49,0.0028
2024-02-16:20,17,7,0.0155,0.0307,0.38,0.0032
2024-02-16:19,14,4,0.0353,0.0140,0.32,0.0032
2024-02-16:18,11,3,0.0424,0.0094,0.29,0.0027
2024-02-16:17,10,2,0.0460,0.0047,0.27,0.0027
2024-02-16:16,12,4,0.0456,0.0045,0.27,0.0028
2024-02-16:15,10,4,0.0436,0.0054,0.29,0.0027
2024-02-16:14,8,3,0.0433,0.0048,0.29,0.0028
2024-02-16:13,12,4,0.0410,0.0055,0.29,0.0028
2024-02-16:12,14,7,0.0380,0.0064,0.29,0.0028
2024-02-16:11,27,14,0.0326,0.0079,0.31,0.0030
2024-02-16:10,33,18,0.0146,0.0207,0.39,0.0029
2024-02-16:09,32,20,0.0041,0.0312,0.46,0.0032
2024-02-16:08,23,17,0.0030,0.0266,0.42,0.0030
2024-02-16:07,14,13,0.0031,0.0258,0.34,0.0029
2024-02-16:06,13,12,0.0030,0.0286,0.28,0.0028
2024-02-16:05,14,12,0.0055,0.0254,0.27,0.0027
2024-02-16:04,16,13,0.0191,0.0152,0.27,0.0026
2024-02-16:03,14,14,0.0291,0.0074,0.26,0.0026
2024-02-16:02,13,12,0.0290,0.0084,0.25,0.0026
2024-02-16:01,7,,0.0334,0.0057,0.25,0.0026
2024-02-15:24,8,5,0.0347,0.0059,0.24,0.0026
2024-02-15:23,8,4,0.0364,0.0055,0.25,0.0025
2024-02-15:22,4,1,0.0376,0.0058,0.23,0.0025
2024-02-15:21,6,0,0.0374,0.0074,0.25,0.0025
2024-02-15:20,3,1,0.0367,0.0084,0.27,0.0025
2024-02-15:19,7,3,0.0365,0.0083,0.31,0.0025
2024-02-15:18,13,6,0.0345,0.0089,0.39,0.0025
2024-02-15:17,15,6,0.0372,0.0097,0.46,0.0026
2024-02-15:16,11,5,0.0384,0.0084,0.50,0.0029
2024-02-15:15,14,7,0.0412,0.0074,0.47,0.0027
2024-02-15:14,21,12,0.0345,0.0108,0.57,0.0041
2024-02-15:13,25,17,0.0333,0.0123,0.79,0.0063
2024-02-15:12,15,,0.0228,0.0143,0.70,0.0048
2024-02-15:11,21,8,0.0117,0.0181,0.65,0.0032
2024-02-15:10,28,9,0.0044,0.0217,0.59,0.0030
2024-02-15:09,20,6,0.0028,0.0205,0.53,0.0029
2024-02-15:08,15,5,0.0025,0.0183,0.53,0.0028
2024-02-15:07,14,1,0.0023,0.0184,0.48,0.0028
2024-02-15:06,15,4,0.0023,0.0202,0.51,0.0029
2024-02-15:05,17,12,0.0034,0.0171,0.50,0.0027
2024-02-15:04,18,13,0.0022,0.0178,0.58,0.0028
2024-02-15:03,20,15,0.0022,0.0145,0.57,0.0028
2024-02-15:02,19,19,0.0023,0.0143,0.59,0.0029
2024-02-15:01,19,16,0.0023,0.0146,0.63,0.0028
2024-02-14:24,26,18,0.0023,0.0179,0.62,0.0030
2024-02-14:23,29,19,0.0023,0.0170,0.72,0.0029
2024-02-14:22,30,20,0.0023,0.0195,0.70,0.0031
2024-02-14:21,26,16,0.0022,0.0258,0.71,0.0029
2024-02-14:20,21,8,0.0028,0.0309,0.76,0.0030
2024-02-14:19,16,4,0.0129,0.0267,0.54,0.0029
2024-02-14:18,,,,,,
2024-02-14:17,,,,,,
2024-02-14:16,14,4,0.0293,0.0162,0.58,0.0031
2024-02-14:15,23,11,0.0176,0.0234,0.63,0.0033
2024-02-14:14,32,22,0.0050,0.0368,0.75,0.0036
2024-02-14:13,41,30,0.0029,0.0435,0.85,0.0039
2024-02-14:12,49,33,0.0040,0.0356,0.79,0.0037
2024-02-14:11,52,36,0.0031,0.0353,0.77,0.0038
2024-02-14:10,48,33,0.0049,0.0289,0.69,0.0032
2024-02-14:09,46,31,0.0031,0.0318,0.79,0.0037
2024-02-14:08,39,28,0.0025,0.0309,0.73,0.0035
2024-02-14:07,36,30,0.0024,0.0311,0.67,0.0033
2024-02-14:06,40,29,0.0022,0.0304,0.63,0.0033
2024-02-14:05,41,29,0.0025,0.0285,0.61,0.0031
2024-02-14:04,40,26,0.0036,0.0274,0.58,0.0030
2024-02-14:03,40,29,0.0056,0.0240,0.56,0.0028
2024-02-14:02,41,27,0.0085,0.0194,0.53,0.0027
2024-02-14:01,42,24,0.0078,0.0200,0.57,0.0027
2024-02-13:24,46,26,0.0111,0.0189,0.58,0.0027
2024-02-13:23,42,27,0.0110,0.0218,0.65,0.0027
2024-02-13:22,38,26,0.0130,0.0226,0.62,0.0027
2024-02-13:21,35,15,0.0121,0.0285,0.64,0.0027
2024-02-13:20,25,7,0.0299,0.0263,0.54,0.0029
2024-02-13:19,21,3,0.0434,0.0164,0.46,0.0029
2024-02-13:18,22,2,0.0503,0.0099,0.44,0.0029
2024-02-13:17,25,5,0.0530,0.0076,0.44,0.0029
2024-02-13:16,32,10,0.0603,0.0105,0.54,0.0048
2024-02-13:15,42,20,0.0660,0.0120,0.62,0.0065
2024-02-13:14,59,32,0.0705,0.0154,0.83,0.0093
2024-02-13:13,70,44,0.0538,0.0220,1.18,0.0123
2024-02-13:12,72,51,0.0344,0.0255,0.87,0.0080
2024-02-13:11,72,52,0.0148,0.0325,0.79,0.0050
2024-02-13:10,66,49,0.0071,0.0328,0.78,0.0038
2024-02-13:09,62,44,0.0049,0.0302,0.69,0.0035
2024-02-13:08,60,44,0.0027,0.0315,0.64,0.0034
2024-02-13:07,56,44,0.0025,0.0323,0.61,0.0033
2024-02-13:06,54,45,0.0030,0.0298,0.58,0.0032
2024-02-13:05,50,44,0.0046,0.0292,0.56,0.0033
2024-02-13:04,46,43,0.0059,0.0283,0.55,0.0028
2024-02-13:03,45,43,0.0118,0.0213,0.52,0.0026
2024-02-13:02,,,0.0148,0.0185,0.50,0.0026
2024-02-13:01,43,,0.0181,0.0169,0.51,0.0026
2024-02-12:24,50,44,0.0209,0.0173,0.55,0.0026
2024-02-12:23,53,47,0.0180,0.0208,0.57,0.0027
2024-02-12:22,58,44,0.0223,0.0195,0.58,0.0028
2024-02-12:21,56,41,0.0213,0.0221,0.62,0.0029
2024-02-12:20,55,35,0.0301,0.0209,0.58,0.0033
2024-02-12:19,51,33,0.0493,0.0174,0.52,0.0044
2024-02-12:18,47,39,0.0556,0.0182,0.51,0.0047
2024-02-12:17,48,38,0.0813,0.0157,0.61,0.0071
2024-02-12:16,40,30,0.0776,0.0124,0.67,0.0087
2024-02-12:15,41,32,0.0528,0.0101,0.97,0.0085
2024-02-12:14,50,46,0.0516,0.0081,0.60,0.0051
2024-02-12:13,63,,0.0473,0.0089,0.60,0.0043
2024-02-12:12,71,,0.0452,0.0099,0.64,0.0044
2024-02-12:11,68,,0.0404,0.0091,0.52,0.0039
2024-02-12:10,67,,0.0255,0.0156,0.56,0.0040
2024-02-12:09,70,55,0.0102,0.0208,0.60,0.0030
2024-02-12:08,69,55,0.0055,0.0239,0.62,0.0028
2024-02-12:07,63,55,0.0104,0.0173,0.59,0.0027
2024-02-12:06,61,55,0.0090,0.0219,0.54,0.0027
2024-02-12:05,60,55,0.0191,0.0122,0.52,0.0026
2024-02-12:04,61,55,0.0186,0.0145,0.53,0.0026
2024-02-12:03,56,54,0.0202,0.0150,0.51,0.0027
2024-02-12:02,49,,0.0245,0.0136,0.49,0.0027
2024-02-12:01,56,50,0.0217,0.0204,0.51,0.0027
2024-02-11:24,56,45,0.0265,0.0191,0.49,0.0027
2024-02-11:23,52,44,0.0341,0.0152,0.48,0.0027
2024-02-11:22,46,37,0.0461,0.0107,0.43,0.0029
2024-02-11:21,40,35,0.0475,0.0098,0.40,0.0028
2024-02-11:20,40,35,0.0462,0.0089,0.40,0.0027
2024-02-11:19,50,44,0.0458,0.0098,0.37,0.0027
2024-02-11:18,63,50,0.0473,0.0111,0.44,0.0028
2024-02-11:17,66,54,0.0525,0.0087,0.51,0.0028
