tm,pm10,pm25,o3,no2,co,so2
2024-06-12:19,27,14,0.0483,0.0091,0.24,0.0053
2024-06-12:18,27,15,0.0546,0.0097,0.25,0.0062
2024-06-12:17,26,17,0.0655,0.0091,0.29,0.0065
2024-06-12:16,33,20,0.0835,0.0097,0.32,0.0055
2024-06-12:15,36,17,0.1033,0.0092,0.43,0.0062
2024-06-12:14,30,17,0.0954,0.0071,0.44,0.0057
2024-06-12:13,35,20,0.0881,0.0083,0.49,0.0064
2024-06-12:12,42,23,0.0943,0.0117,0.68,0.0100
2024-06-12:11,,,,,,
2024-06-12:10,,,,,,
2024-06-12:09,39,20,0.0415,0.0158,0.76,0.0058
2024-06-12:08,35,21,0.0253,0.0159,0.59,0.0034
2024-06-12:07,32,20,0.0108,0.0121,0.53,0.0026
2024-06-12:06,30,20,0.0086,0.0113,0.50,0.0026
2024-06-12:05,32,21,0.0106,0.0106,0.49,0.0025
2024-06-12:04,32,18,0.0119,0.0123,0.48,0.0025
2024-06-12:03,33,19,0.0203,0.0068,0.48,0.0026
2024-06-12:02,34,15,0.0221,0.0086,0.49,0.0026
2024-06-12:01,39,16,0.0250,0.0081,0.49,0.0026
2024-06-11:24,25,19,0.0304,0.0075,0.50,0.0026
2024-06-11:23,28,23,0.0351,0.0086,0.50,0.0027
2024-06-11:22,37,21,0.0490,0.0083,0.50,0.0028
2024-06-11:21,41,17,0.0583,0.0113,0.48,0.0030
2024-06-11:20,41,17,0.0617,0.0109,0.50,0.0033
2024-06-11:19,43,21,0.0686,0.0127,0.51,0.0041
2024-06-11:18,46,23,0.0843,0.0111,0.52,0.0041
2024-06-11:17,49,26,0.0953,0.0123,0.57,0.0050
2024-06-11:16,57,31,0.1113,0.0129,0.71,0.0055
2024-06-11:15,60,30,0.1192,0.0132,1.05,0.0087
2024-06-11:14,56,30,0.1123,0.0097,0.77,0.0058
2024-06-11:13,57,28,0.1054,0.0093,0.76,0.0052
2024-06-11:12,58,26,0.0991,0.0094,0.73,0.0051
2024-06-11:11,59,24,0.0866,0.0114,0.75,0.0056
2024-06-11:10,54,24,0.0681,0.0163,0.87,0.0073
2024-06-11:09,47,25,0.0379,0.0238,0.95,0.0080
2024-06-11:08,40,25,0.0113,0.0222,0.73,0.0055
2024-06-11:07,34,24,0.0050,0.0144,0.66,0.0029
2024-06-11:06,34,23,0.0061,0.0114,0.63,0.0025
2024-06-11:05,35,22,0.0084,0.0098,0.61,0.0025
2024-06-11:04,32,19,0.0121,0.0083,0.59,0.0026
2024-06-11:03,29,20,0.0116,0.0120,0.55,0.0026
2024-06-11:02,30,16,0.0183,0.0093,0.53,0.0026
2024-06-11:01,31,16,0.0204,0.0115,0.53,0.0026
2024-06-10:24,28,18,0.0305,0.0096,0.52,0.0026
2024-06-10:23,34,18,0.0425,0.0108,0.52,0.0028
2024-06-10:22,36,17,0.0569,0.0094,0.50,0.0028
2024-06-10:21,36,16,0.0600,0.0103,0.51,0.0028
2024-06-10:20,40,17,0.0625,0.0121,0.52,0.0033
2024-06-10:19,35,18,0.0683,0.0127,0.53,0.0038
2024-06-10:18,39,26,0.0821,0.0112,0.55,0.0041
2024-06-10:17,42,27,0.1018,0.0128,0.63,0.0054
2024-06-10:16,40,23,0.1059,0.0123,1.04,0.0085
2024-06-10:15,34,25,0.0782,0.0107,0.80,0.0061
2024-06-10:14,42,30,0.0699,0.0083,0.76,0.0040
2024-06-10:13,44,31,0.0616,0.0073,0.83,0.0034
2024-06-10:12,42,28,0.0529,0.0091,0.87,0.0036
2024-06-10:11,37,27,0.0410,0.0094,0.82,0.0034
2024-06-10:10,33,26,0.0324,0.0096,0.81,0.0034
2024-06-10:09,31,21,0.0249,0.0096,0.62,0.0027
2024-06-10:08,32,20,0.0226,0.0109,0.54,0.0024
2024-06-10:07,32,21,0.0264,0.0075,0.53,0.0026
2024-06-10:06,30,17,0.0296,0.0052,0.53,0.0027
2024-06-10:05,26,14,0.0324,0.0052,0.52,0.0027
2024-06-10:04,22,14,0.0134,0.0097,0.50,0.0025
2024-06-10:03,18,14,0.0154,0.0055,0.48,0.0025
2024-06-10:02,16,13,0.0149,0.0058,0.48,0.0025
2024-06-10:01,10,9,0.0139,0.0087,0.48,0.0026
2024-06-09:24,12,10,0.0240,0.0113,0.47,0.0032
2024-06-09:23,15,9,0.0346,0.0096,0.48,0.0035
2024-06-09:22,14,10,0.0357,0.0086,0.48,0.0029
2024-06-09:21,15,11,0.0382,0.0097,0.51,0.0032
2024-06-09:20,19,10,0.0437,0.0086,0.53,0.0039
2024-06-09:19,15,7,0.0453,0.0066,0.51,0.0042
2024-06-09:18,13,8,0.0433,0.0047,0.40,0.0027
2024-06-09:17,14,3,0.0431,0.0053,0.40,0.0025
2024-06-09:16,9,2,0.0446,0.0040,0.39,0.0025
2024-06-09:15,11,2,0.0407,0.0036,0.39,0.0024
2024-06-09:14,10,1,0.0372,0.0032,0.39,0.0025
2024-06-09:13,10,1,0.0365,0.0032,0.39,0.0024
2024-06-09:12,9,1,0.0365,0.0035,0.40,0.0025
2024-06-09:11,9,1,0.0340,0.0042,0.40,0.0025
2024-06-09:10,8,2,0.0346,0.0048,0.41,0.0026
2024-06-09:09,12,4,0.0325,0.0052,0.41,0.0027
2024-06-09:08,9,6,0.0266,0.0059,0.40,0.0028
2024-06-09:07,8,3,0.0221,0.0067,0.40,0.0028
2024-06-09:06,8,0,0.0245,0.0050,0.39,0.0024
2024-06-09:05,5,1,0.0283,0.0051,0.38,0.0024
2024-06-09:04,9,1,0.0420,0.0033,0.37,0.0024
2024-06-09:03,7,2,0.0348,0.0038,0.39,0.0024
2024-06-09:02,6,0,0.0247,0.0058,0.40,0.0025
2024-06-09:01,8,1,0.0225,0.0083,0.41,0.0025
2024-06-08:24,10,2,0.0295,0.0069,0.39,0.0024
2024-06-08:23,10,2,0.0307,0.0060,0.38,0.0024
2024-06-08:22,6,3,0.0320,0.0053,0.38,0.0024
2024-06-08:21,5,3,0.0328,0.0053,0.37,0.0024
2024-06-08:20,5,0,0.0347,0.0047,0.37,0.0024
2024-06-08:19,3,1,0.0359,0.0043,0.38,0.0024
2024-06-08:18,3,3,0.0377,0.0039,0.38,0.0024
2024-06-08:17,6,1,0.0390,0.0040,0.37,0.0024
2024-06-08:16,10,1,0.0370,0.0062,0.37,0.0025
2024-06-08:15,11,4,0.0331,0.0107,0.38,0.0026
2024-06-08:14,14,9,0.0303,0.0127,0.38,0.0026
2024-06-08:13,16,14,0.0345,0.0071,0.38,0.0027
2024-06-08:12,16,14,0.0268,0.0103,0.39,0.0028
2024-06-08:11,16,12,0.0260,0.0115,0.38,0.0029
2024-06-08:10,19,11,0.0267,0.0129,0.37,0.0031
2024-06-08:09,17,12,0.0255,0.0091,0.36,0.0028
2024-06-08:08,18,13,0.0281,0.0056,0.35,0.0026
2024-06-08:07,18,14,0.0285,0.0061,0.35,0.0027
2024-06-08:06,19,13,0.0280,0.0061,0.34,0.0028
2024-06-08:05,17,15,0.0339,0.0038,0.33,0.0026
2024-06-08:04,18,15,0.0365,0.0039,0.33,0.0026
2024-06-08:03,20,16,0.0416,0.0037,0.33,0.0027
2024-06-08:02,30,20,0.0435,0.0040,0.33,0.0031
2024-06-08:01,35,29,0.0388,0.0064,0.33,0.0038
2024-06-07:24,33,29,0.0289,0.0099,0.34,0.0041
2024-06-07:23,36,32,0.0279,0.0117,0.35,0.0043
2024-06-07:22,35,30,0.0347,0.0092,0.35,0.0044
2024-06-07:21,31,26,0.0330,0.0136,0.35,0.0054
2024-06-07:20,30,22,0.0367,0.0138,0.35,0.0059
2024-06-07:19,28,21,0.0423,0.0103,0.35,0.0062
2024-06-07:18,32,21,0.0472,0.0069,0.34,0.0052
2024-06-07:17,31,21,0.0498,0.0070,0.35,0.0047
2024-06-07:16,37,19,0.0507,0.0096,0.39,0.0050
2024-06-07:15,34,23,0.0587,0.0092,0.51,0.0067
2024-06-07:14,35,19,0.0713,0.0085,0.75,0.0067
2024-06-07:13,33,17,0.0716,0.0083,0.74,0.0061
2024-06-07:12,34,20,0.0636,0.0090,0.62,0.0056
2024-06-07:11,35,23,0.0613,0.0102,0.69,0.0070
2024-06-07:10,35,21,0.0393,0.0128,0.66,0.0067
2024-06-07:09,28,17,0.0189,0.0152,0.54,0.0044
2024-06-07:08,24,14,0.0093,0.0142,0.46,0.0028
2024-06-07:07,20,15,0.0044,0.0129,0.42,0.0026
2024-06-07:06,20,16,0.0087,0.0073,0.38,0.0025
2024-06-07:05,19,16,0.0066,0.0076,0.38,0.0025
2024-06-07:04,16,16,0.0089,0.0068,0.38,0.0025
2024-06-07:03,15,,0.0088,0.0089,0.38,0.0025
2024-06-07:02,15,,0.0129,0.0070,0.38,0.0025
2024-06-07:01,19,13,0.0109,0.0123,0.39,0.0025
2024-06-06:24,20,14,0.0170,0.0099,0.40,0.0026
2024-06-06:23,21,13,0.0253,0.0087,0.40,0.0027
2024-06-06:22,16,8,0.0278,0.0103,0.41,0.0028
2024-06-06:21,14,11,0.0333,0.0110,0.42,0.0031
2024-06-06:20,15,9,0.0435,0.0085,0.39,0.0034
2024-06-06:19,16,9,0.0460,0.0083,0.35,0.0035
2024-06-06:18,19,8,0.0491,0.0048,0.32,0.0028
2024-06-06:17,15,5,0.0537,0.0067,0.29,0.0030
2024-06-06:16,16,7,0.0550,0.0074,0.32,0.0033
2024-06-06:15,18,7,0.0538,0.0062,0.32,0.0030
2024-06-06:14,15,3,0.0532,0.0054,0.31,0.0027
2024-06-06:13,15,7,0.0505,0.0051,0.32,0.0028
2024-06-06:12,16,6,0.0473,0.0042,0.32,0.0027
2024-06-06:11,19,6,0.0400,0.0065,0.33,0.0029
2024-06-06:10,23,12,0.0299,0.0096,0.34,0.0032
2024-06-06:09,21,16,0.0115,0.0165,0.37,0.0034
2024-06-06:08,19,12,0.0107,0.0135,0.35,0.0031
2024-06-06:07,13,11,0.0061,0.0185,0.34,0.0029
2024-06-06:06,15,9,0.0138,0.0119,0.31,0.0026
2024-06-06:05,14,10,0.0118,0.0156,0.31,0.0026
2024-06-06:04,14,11,0.0204,0.0090,0.31,0.0026
2024-06-06:03,13,11,0.0213,0.0088,0.31,0.0025
2024-06-06:02,17,13,0.0205,0.0097,0.32,0.0025
2024-06-06:01,14,12,0.0280,0.0081,0.31,0.0026
2024-06-05:24,14,10,0.0329,0.0070,0.31,0.0026
2024-06-05:23,16,11,0.0301,0.0094,0.34,0.0027
2024-06-05:22,16,13,0.0309,0.0120,0.35,0.0027
2024-06-05:21,18,12,0.0362,0.0145,0.37,0.0030
2024-06-05:20,21,12,0.0478,0.0117,0.35,0.0032
2024-06-05:19,27,13,0.0524,0.0131,0.36,0.0034
2024-06-05:18,28,12,0.0629,0.0116,0.35,0.0035
2024-06-05:17,29,12,0.0678,0.0112,0.35,0.0036
2024-06-05:16,28,15,0.0713,0.0086,0.34,0.0034
2024-06-05:15,23,10,0.0664,0.0083,0.33,0.0030
2024-06-05:14,21,8,0.0614,0.0046,0.30,0.0027
2024-06-05:13,19,8,0.0579,0.0049,0.31,0.0027
2024-06-05:12,18,10,0.0526,0.0051,0.32,0.0027
2024-06-05:11,25,13,0.0455,0.0058,0.33,0.0028
2024-06-05:10,26,11,0.0347,0.0091,0.36,0.0030
2024-06-05:09,24,14,0.0301,0.0103,0.36,0.0046
2024-06-05:08,20,14,0.0109,0.0119,0.35,0.0045
2024-06-05:07,17,13,0.0072,0.0100,0.33,0.0028
2024-06-05:06,16,12,0.0073,0.0069,0.30,0.0024
2024-06-05:05,18,,0.0074,0.0083,0.31,0.0025
2024-06-05:04,19,14,0.0090,0.0086,0.32,0.0025
2024-06-05:03,16,14,0.0121,0.0075,0.31,0.0025
2024-06-05:02,20,14,0.0150,0.0077,0.32,0.0025
2024-06-05:01,21,14,0.0189,0.0063,0.32,0.0025
2024-06-04:24,18,14,0.0218,0.0073,0.33,0.0025
2024-06-04:23,18,14,0.0256,0.0102,0.33,0.0026
2024-06-04:22,20,15,0.0349,0.0127,0.34,0.0027
2024-06-04:21,18,14,0.0417,0.0136,0.33,0.0030
2024-06-04:20,25,13,0.0507,0.0108,0.31,0.0031
2024-06-04:19,23,10,0.0556,0.0094,0.30,0.0029
2024-06-04:18,23,8,0.0607,0.0069,0.29,0.0028
2024-06-04:17,24,9,0.0612,0.0063,0.29,0.0028
2024-06-04:16,16,7,0.0599,0.0063,0.27,0.0027
2024-06-04:15,16,7,0.0578,0.0041,0.25,0.0026
2024-06-04:14,13,6,0.0519,0.0040,0.25,0.0025
2024-06-04:13,13,5,0.0465,0.0037,0.26,0.0025
2024-06-04:12,11,5,0.0437,0.0037,0.27,0.0025
2024-06-04:11,9,4,0.0419,0.0041,0.28,0.0025
2024-06-04:10,10,5,0.0414,0.0040,0.28,0.0025
2024-06-04:09,14,7,0.0371,0.0050,0.29,0.0024
2024-06-04:08,18,12,0.0267,0.0066,0.32,0.0025
2024-06-04:07,17,12,0.0123,0.0070,0.33,0.0025
2024-06-04:06,21,10,0.0108,0.0068,0.32,0.0024
2024-06-04:05,19,10,0.0196,0.0050,0.32,0.0025
2024-06-04:04,14,11,0.0219,0.0070,0.33,0.0025
2024-06-04:03,15,10,0.0292,0.0044,0.33,0.0025
2024-06-04:02,15,12,0.0320,0.0042,0.32,0.0025
2024-06-04:01,15,9,0.0320,0.0045,0.32,0.0025
2024-06-03:24,15,9,0.0360,0.0048,0.33,0.0026
2024-06-03:23,15,8,0.0405,0.0048,0.32,0.0025
2024-06-03:22,17,11,0.0415,0.0047,0.32,0.0025
2024-06-03:21,18,9,0.0409,0.0050,0.33,0.0025
2024-06-03:20,19,8,0.0420,0.0058,0.34,0.0025
2024-06-03:19,12,11,0.0448,0.0052,0.36,0.0025
2024-06-03:18,15,11,0.0499,0.0049,0.35,0.0026
2024-06-03:17,25,16,0.0498,0.0053,0.37,0.0026
2024-06-03:16,27,15,0.0556,0.0049,0.35,0.0027
2024-06-03:15,26,14,0.0543,0.0054,0.34,0.0028
2024-06-03:14,26,12,0.0574,0.0055,0.34,0.0030
2024-06-03:13,21,10,0.0587,0.0038,0.32,0.0027
2024-06-03:12,18,11,0.0564,0.0038,0.33,0.0027
2024-06-03:11,22,11,0.0508,0.0044,0.34,0.0027
2024-06-03:10,23,11,0.0445,0.0067,0.36,0.0029
2024-06-03:09,19,12,0.0354,0.0052,0.34,0.0027
2024-06-03:08,23,13,0.0238,0.0072,0.33,0.0027
2024-06-03:07,20,15,0.0097,0.0107,0.35,0.0026
2024-06-03:06,21,14,0.0062,0.0099,0.33,0.0025
2024-06-03:05,19,14,0.0111,0.0073,0.33,0.0025
2024-06-03:04,18,13,0.0148,0.0066,0.33,0.0025
2024-06-03:03,17,,0.0201,0.0047,0.34,0.0025
2024-06-03:02,19,,0.0221,0.0064,0.34,0.0025
2024-06-03:01,19,,0.0312,0.0056,0.34,0.0025
2024-06-02:24,23,21,0.0369,0.0052,0.35,0.0025
2024-06-02:23,30,28,0.0389,0.0076,0.38,0.0026
2024-06-02:22,32,22,0.0464,0.0071,0.39,0.0028
2024-06-02:21,14,11,0.0543,0.0044,0.31,0.0028
2024-06-02:20,22,13,0.0585,0.0040,0.33,0.0029
2024-06-02:19,24,12,0.0637,0.0043,0.36,0.0032
2024-06-02:18,25,13,0.0707,0.0064,0.51,0.0050
2024-06-02:17,19,7,0.0753,0.0073,0.52,0.0055
2024-06-02:16,16,5,0.0633,0.0058,0.37,0.0040
2024-06-02:15,13,3,0.0495,0.0044,0.24,0.0026
2024-06-02:14,14,5,0.0504,0.0037,0.25,0.0027
2024-06-02:13,14,5,0.0517,0.0039,0.26,0.0027
2024-06-02:12,14,4,0.0539,0.0043,0.28,0.0028
2024-06-02:11,15,5,0.0534,0.0040,0.28,0.0028
2024-06-02:10,19,10,0.0480,0.0043,0.30,0.0032
2024-06-02:09,17,13,0.0448,0.0054,0.31,0.0037
2024-06-02:08,19,14,0.0327,0.0075,0.35,0.0029
2024-06-02:07,15,11,0.0201,0.0133,0.36,0.0027
2024-06-02:06,16,10,0.0238,0.0100,0.33,0.0026
2024-06-02:05,12,,0.0270,0.0067,0.33,0.0026
2024-06-02:04,15,12,0.0308,0.0060,0.32,0.0028
2024-06-02:03,21,14,0.0313,0.0057,0.34,0.0026
2024-06-02:02,13,,0.0334,0.0073,0.36,0.0027
2024-06-02:01,14,13,0.0402,0.0078,0.38,0.0026
2024-06-01:24,20,17,0.0502,0.0072,0.38,0.0027
2024-06-01:23,22,20,0.0622,0.0065,0.37,0.0028
2024-06-01:22,21,15,0.0655,0.0062,0.37,0.0029
2024-06-01:21,23,14,0.0602,0.0062,0.37,0.0028
2024-06-01:20,18,9,0.0466,0.0076,0.35,0.0025
2024-06-01:19,15,7,0.0506,0.0069,0.33,0.0025
2024-06-01:18,20,6,0.0526,0.0069,0.34,0.0024
2024-06-01:17,14,6,0.0515,0.0065,0.34,0.0025
2024-06-01:16,13,6,0.0492,0.0061,0.33,0.0025
2024-06-01:15,11,4,0.0482,0.0057,0.32,0.0025
2024-06-01:14,14,3,0.0486,0.0051,0.31,0.0025
2024-06-01:13,15,3,0.0510,0.0049,0.33,0.0026
2024-06-01:12,16,7,0.0547,0.0051,0.34,0.0026
2024-06-01:11,17,11,0.0533,0.0060,0.36,0.0027
2024-06-01:10,20,11,0.0427,0.0101,0.37,0.0029
2024-06-01:09,23,14,0.0340,0.0087,0.37,0.0031
2024-06-01:08,25,19,0.0164,0.0125,0.43,0.0026
2024-06-01:07,22,17,0.0073,0.0126,0.47,0.0026
2024-06-01:06,23,18,0.0064,0.0154,0.43,0.0026
2024-06-01:05,23,19,0.0097,0.0100,0.47,0.0026
2024-06-01:04,23,18,0.0090,0.0100,0.49,0.0026
2024-06-01:03,23,17,0.0115,0.0102,0.50,0.0026
2024-06-01:02,22,12,0.0142,0.0110,0.51,0.0027
2024-06-01:01,21,13,0.0187,0.0120,0.52,0.0029
2024-05-31:24,18,12,0.0256,0.0125,0.52,0.0033
2024-05-31:23,14,11,0.0340,0.0119,0.48,0.0037
2024-05-31:22,18,15,0.0454,0.0103,0.45,0.0038
2024-05-31:21,25,17,0.0511,0.0083,0.42,0.0032
2024-05-31:20,31,18,0.0583,0.0088,0.41,0.0033
2024-05-31:19,27,19,0.0737,0.0091,0.49,0.0041
2024-05-31:18,28,17,0.0822,0.0110,0.79,0.0062
2024-05-31:17,26,15,0.0777,0.0085,0.66,0.0056
2024-05-31:16,21,15,0.0713,0.0072,0.39,0.0037
2024-05-31:15,20,11,0.0658,0.0075,0.35,0.0033
2024-05-31:14,23,10,0.0611,0.0066,0.34,0.0029
2024-05-31:13,18,8,0.0601,0.0053,0.34,0.0031
2024-05-31:12,16,10,0.0564,0.0062,0.36,0.0031
2024-05-31:11,15,12,0.0523,0.0068,0.36,0.0032
2024-05-31:10,20,10,0.0481,0.0079,0.40,0.0038
2024-05-31:09,26,14,0.0392,0.0135,0.45,0.0042
2024-05-31:08,28,16,0.0218,0.0146,0.59,0.0038
2024-05-31:07,26,18,0.0156,0.0117,0.68,0.0034
2024-05-31:06,26,18,0.0148,0.0102,0.66,0.0032
2024-05-31:05,24,15,0.0137,0.0113,0.53,0.0030
2024-05-31:04,22,14,0.0215,0.0096,0.58,0.0039
2024-05-31:03,23,9,0.0254,0.0084,0.49,0.0036
2024-05-31:02,27,5,0.0272,0.0068,0.40,0.0030
2024-05-31:01,22,13,0.0292,0.0052,0.37,0.0027
2024-05-30:24,21,18,0.0244,0.0120,0.36,0.0027
2024-05-30:23,19,15,0.0307,0.0115,0.35,0.0029
2024-05-30:22,17,11,0.0409,0.0086,0.36,0.0032
2024-05-30:21,16,8,0.0450,0.0104,0.34,0.0031
2024-05-30:20,18,11,0.0419,0.0121,0.37,0.0035
2024-05-30:19,17,12,0.0427,0.0112,0.41,0.0043
2024-05-30:18,21,8,0.0464,0.0077,0.34,0.0032
2024-05-30:17,21,7,0.0532,0.0097,0.40,0.0041
2024-05-30:16,22,7,0.0583,0.0095,0.41,0.0036
2024-05-30:15,25,10,0.0588,0.0071,0.44,0.0042
2024-05-30:14,23,15,0.0617,0.0099,0.57,0.0056
2024-05-30:13,31,14,0.0574,0.0109,0.63,0.0059
2024-05-30:12,,,,,,
2024-05-30:11,,,,,,
2024-05-30:10,32,20,0.0154,0.0214,0.45,0.0045
2024-05-30:09,30,18,0.0113,0.0185,0.44,0.0052
2024-05-30:08,25,20,0.0034,0.0200,0.45,0.0042
2024-05-30:07,22,19,0.0077,0.0142,0.40,0.0029
2024-05-30:06,25,17,0.0110,0.0093,0.38,0.0028
2024-05-30:05,22,17,0.0115,0.0091,0.38,0.0027
2024-05-30:04,19,16,0.0114,0.0099,0.38,0.0028
2024-05-30:03,18,17,0.0153,0.0080,0.38,0.0027
2024-05-30:02,19,17,0.0151,0.0115,0.38,0.0027
2024-05-30:01,18,16,0.0168,0.0121,0.40,0.0028
2024-05-29:24,17,16,0.0226,0.0125,0.37,0.0029
2024-05-29:23,20,15,0.0251,0.0132,0.41,0.0031
2024-05-29:22,23,13,0.0404,0.0114,0.38,0.0033
2024-05-29:21,28,16,0.0470,0.0130,0.41,0.0041
2024-05-29:20,26,13,0.0523,0.0122,0.45,0.0056
2024-05-29:19,24,11,0.0537,0.0138,0.45,0.0062
2024-05-29:18,23,10,0.0619,0.0110,0.43,0.0054
2024-05-29:17,20,10,0.0642,0.0080,0.42,0.0039
2024-05-29:16,15,7,0.0627,0.0064,0.39,0.0036
2024-05-29:15,19,7,0.0615,0.0066,0.39,0.0037
2024-05-29:14,21,2,0.0612,0.0070,0.41,0.0039
2024-05-29:13,19,4,0.0547,0.0066,0.35,0.0032
2024-05-29:12,21,5,0.0508,0.0078,0.39,0.0035
2024-05-29:11,22,10,0.0453,0.0073,0.43,0.0036
2024-05-29:10,24,10,0.0363,0.0102,0.45,0.0034
2024-05-29:09,27,13,0.0213,0.0138,0.39,0.0033
2024-05-29:08,24,15,0.0097,0.0135,0.36,0.0032
2024-05-29:07,23,14,0.0048,0.0114,0.37,0.0027
2024-05-29:06,24,18,0.0043,0.0097,0.33,0.0026
2024-05-29:05,22,16,0.0050,0.0101,0.34,0.0026
2024-05-29:04,22,17,0.0085,0.0097,0.33,0.0026
2024-05-29:03,24,15,0.0149,0.0062,0.33,0.0026
2024-05-29:02,20,9,0.0166,0.0065,0.34,0.0026
2024-05-29:01,18,9,0.0206,0.0075,0.34,0.0026
2024-05-28:24,22,15,0.0217,0.0093,0.35,0.0027
2024-05-28:23,28,17,0.0286,0.0103,0.36,0.0027
2024-05-28:22,29,18,0.0380,0.0125,0.37,0.0031
2024-05-28:21,24,12,0.0474,0.0106,0.37,0.0037
2024-05-28:20,23,8,0.0489,0.0054,0.31,0.0029
2024-05-28:19,19,9,0.0438,0.0053,0.29,0.0026
2024-05-28:18,22,10,0.0502,0.0060,0.29,0.0027
2024-05-28:17,20,11,0.0551,0.0054,0.29,0.0027
2024-05-28:16,21,8,0.0530,0.0083,0.29,0.0027
2024-05-28:15,20,8,0.0544,0.0074,0.29,0.0027
2024-05-28:14,19,8,0.0544,0.0054,0.29,0.0027
2024-05-28:13,22,7,0.0507,0.0058,0.29,0.0027
2024-05-28:12,18,7,0.0523,0.0044,0.29,0.0027
2024-05-28:11,20,7,0.0508,0.0045,0.29,0.0027
2024-05-28:10,18,7,0.0464,0.0057,0.31,0.0030
2024-05-28:09,20,9,0.0412,0.0070,0.32,0.0031
2024-05-28:08,17,11,0.0327,0.0110,0.32,0.0036
2024-05-28:07,16,10,0.0272,0.0139,0.31,0.0036
2024-05-28:06,11,9,0.0347,0.0101,0.28,0.0029
2024-05-28:05,15,9,0.0273,0.0129,0.29,0.0031
2024-05-28:04,15,8,0.0329,0.0067,0.28,0.0035
2024-05-28:03,16,10,0.0392,0.0052,0.28,0.0034
2024-05-28:02,22,10,0.0382,0.0060,0.28,0.0036
2024-05-28:01,23,8,0.0441,0.0049,0.28,0.0030
2024-05-27:24,13,6,0.0454,0.0054,0.28,0.0028
2024-05-27:23,13,7,0.0460,0.0060,0.28,0.0028
2024-05-27:22,13,8,0.0296,0.0145,0.31,0.0027
2024-05-27:21,16,7,0.0282,0.0150,0.30,0.0027
2024-05-27:20,17,5,0.0330,0.0149,0.29,0.0028
2024-05-27:19,18,6,0.0453,0.0093,0.27,0.0028
2024-05-27:18,20,6,0.0425,0.0120,0.28,0.0028
2024-05-27:17,20,6,0.0452,0.0100,0.31,0.0028
2024-05-27:16,18,4,0.0469,0.0073,0.30,0.0028
2024-05-27:15,14,2,0.0463,0.0062,0.29,0.0028
2024-05-27:14,12,2,0.0465,0.0059,0.29,0.0028
2024-05-27:13,13,4,0.0441,0.0074,0.31,0.0027
2024-05-27:12,11,5,0.0440,0.0075,0.32,0.0027
2024-05-27:11,14,4,0.0428,0.0079,0.33,0.0027
2024-05-27:10,14,3,0.0412,0.0089,0.37,0.0027
2024-05-27:09,22,2,0.0391,0.0083,0.41,0.0027
2024-05-27:08,28,5,0.0330,0.0101,0.44,0.0028
2024-05-27:07,17,8,0.0279,0.0098,0.47,0.0028
2024-05-27:06,16,10,0.0224,0.0103,0.49,0.0028
2024-05-27:05,18,9,0.0166,0.0116,0.53,0.0032
2024-05-27:04,11,8,0.0169,0.0110,0.56,0.0041
2024-05-27:03,9,3,0.0205,0.0089,0.53,0.0036
2024-05-27:02,7,,0.0261,0.0060,0.49,0.0034
2024-05-27:01,5,,0.0320,0.0049,0.39,0.0027
2024-05-26:24,6,,0.0340,0.0051,0.40,0.0027
2024-05-26:23,8,0,0.0361,0.0047,0.39,0.0027
2024-05-26:22,10,3,0.0361,0.0045,0.39,0.0026
2024-05-26:21,12,9,0.0338,0.0048,0.42,0.0026
2024-05-26:20,20,15,0.0330,0.0057,0.42,0.0026
2024-05-26:19,25,18,0.0323,0.0082,0.42,0.0026
2024-05-26:18,32,23,0.0368,0.0087,0.41,0.0027
2024-05-26:17,31,20,0.0431,0.0069,0.39,0.0029
2024-05-26:16,34,17,0.0463,0.0057,0.37,0.0032
2024-05-26:15,32,17,0.0479,0.0058,0.38,0.0031
2024-05-26:14,34,14,0.0496,0.0052,0.35,0.0030
2024-05-26:13,32,12,0.0505,0.0047,0.34,0.0031
2024-05-26:12,27,10,0.0499,0.0050,0.33,0.0037
2024-05-26:11,22,6,0.0475,0.0050,0.31,0.0034
2024-05-26:10,17,5,0.0409,0.0065,0.29,0.0033
2024-05-26:09,15,10,0.0300,0.0067,0.29,0.0035
2024-05-26:08,18,15,0.0185,0.0099,0.30,0.0040
2024-05-26:07,17,13,0.0098,0.0115,0.31,0.0033
2024-05-26:06,16,12,0.0098,0.0099,0.28,0.0030
2024-05-26:05,14,13,0.0138,0.0090,0.28,0.0031
2024-05-26:04,13,11,0.0185,0.0084,0.28,0.0032
2024-05-26:03,12,9,0.0207,0.0071,0.28,0.0030
2024-05-26:02,10,9,0.0236,0.0067,0.27,0.0030
2024-05-26:01,16,10,0.0272,0.0068,0.27,0.0030
2024-05-25:24,15,9,0.0284,0.0066,0.27,0.0030
2024-05-25:23,16,8,0.0339,0.0062,0.26,0.0030
2024-05-25:22,19,8,0.0372,0.0061,0.25,0.0029
2024-05-25:21,21,8,0.0410,0.0064,0.25,0.0030
2024-05-25:20,18,5,0.0463,0.0067,0.24,0.0030
2024-05-25:19,20,7,0.0540,0.0052,0.23,0.0029
2024-05-25:18,20,10,0.0593,0.0048,0.22,0.0030
2024-05-25:17,23,7,0.0593,0.0046,0.23,0.0031
2024-05-25:16,23,8,0.0593,0.0049,0.23,0.0031
2024-05-25:15,24,6,0.0639,0.0053,0.25,0.0033
2024-05-25:14,22,6,0.0636,0.0052,0.26,0.0034
2024-05-25:13,21,7,0.0579,0.0052,0.26,0.0034
