tm,pm10,pm25,o3,no2,co,so2
2024-02-23:03,8,7,0.0360,0.0040,0.30,0.0017
2024-02-23:02,8,2,0.0350,0.0050,0.30,0.0017
2024-02-23:01,18,9,0.0350,0.0050,0.29,0.0017
2024-02-22:24,9,7,0.0340,0.0060,0.29,0.0017
2024-02-22:23,7,7,0.0330,0.0060,0.28,0.0017
2024-02-22:22,10,8,0.0330,0.0080,0.31,0.0018
2024-02-22:21,7,5,0.0310,0.0100,0.31,0.0018
2024-02-22:20,6,6,0.0300,0.0120,0.32,0.0018
2024-02-22:19,5,,0.0330,0.0090,0.32,0.0018
2024-02-22:18,5,5,0.0330,0.0100,0.31,0.0017
2024-02-22:17,3,,0.0370,0.0070,0.28,0.0018
2024-02-22:16,4,,0.0380,0.0060,0.29,0.0018
2024-02-22:15,5,4,0.0370,0.0070,0.28,0.0017
2024-02-22:14,5,4,0.0350,0.0090,0.30,0.0018
2024-02-22:13,4,4,0.0370,0.0070,0.29,0.0018
2024-02-22:12,4,2,0.0360,0.0080,0.30,0.0017
2024-02-22:11,4,3,0.0340,0.0100,0.31,0.0018
2024-02-22:10,6,2,0.0370,0.0060,0.29,0.0017
2024-02-22:09,6,4,0.0330,0.0100,0.32,0.0018
2024-02-22:08,4,4,0.0340,0.0090,0.30,0.0019
2024-02-22:07,2,,0.0360,0.0060,0.29,0.0019
2024-02-22:06,2,,0.0380,0.0040,0.28,0.0018
2024-02-22:05,5,5,0.0380,0.0040,0.28,0.0018
2024-02-22:04,5,5,0.0390,0.0030,0.29,0.0018
2024-02-22:03,5,5,0.0390,0.0030,0.29,0.0018
2024-02-22:02,4,,0.0390,0.0030,0.28,0.0018
2024-02-22:01,7,7,0.0380,0.0040,0.29,0.0018
2024-02-21:24,1,,0.0360,0.0050,0.30,0.0019
2024-02-21:23,3,,0.0360,0.0060,0.30,0.0019
2024-02-21:22,5,3,0.0350,0.0070,0.30,0.0020
2024-02-21:21,6,6,0.0340,0.0080,0.31,0.0020
2024-02-21:20,6,,0.0310,0.0110,0.35,0.0019
2024-02-21:19,7,4,0.0300,0.0130,0.33,0.0019
2024-02-21:18,6,2,0.0280,0.0150,0.34,0.0019
2024-02-21:17,6,4,0.0300,0.0140,0.34,0.0019
2024-02-21:16,4,,0.0300,0.0130,0.33,0.0020
2024-02-21:15,4,4,0.0320,0.0120,0.32,0.0018
2024-02-21:14,4,3,,,,
2024-02-21:13,5,3,,,,
2024-02-21:12,5,3,0.0340,0.0090,0.40,0.0018
2024-02-21:11,3,,0.0350,0.0080,0.39,0.0019
2024-02-21:10,6,3,0.0330,0.0090,0.41,0.0019
2024-02-21:09,8,4,0.0260,0.0160,0.43,0.0020
2024-02-21:08,6,3,0.0300,0.0120,0.41,0.0019
2024-02-21:07,5,5,0.0330,0.0070,0.38,0.0019
2024-02-21:06,5,,0.0360,0.0050,0.37,0.0019
2024-02-21:05,4,,0.0350,0.0040,0.37,0.0019
2024-02-21:04,4,4,0.0350,0.0050,0.37,0.0018
2024-02-21:03,2,,0.0350,0.0050,0.38,0.0018
2024-02-21:02,2,,0.0350,0.0050,0.39,0.0018
2024-02-21:01,2,,0.0350,0.0060,0.38,0.0018
2024-02-20:24,5,,0.0360,0.0060,0.37,0.0018
2024-02-20:23,7,7,0.0320,0.0080,0.41,0.0017
2024-02-20:22,5,4,0.0330,0.0090,0.40,0.0018
2024-02-20:21,5,4,0.0340,0.0080,0.40,0.0018
2024-02-20:20,7,5,0.0310,0.0110,0.43,0.0018
2024-02-20:19,8,4,0.0300,0.0130,0.44,0.0019
2024-02-20:18,5,5,0.0290,0.0130,0.44,0.0019
2024-02-20:17,6,5,0.0330,0.0090,0.41,0.0018
2024-02-20:16,6,5,0.0320,0.0090,0.41,0.0019
2024-02-20:15,4,4,0.0310,0.0080,0.40,0.0019
2024-02-20:14,6,3,0.0300,0.0090,0.41,0.0018
2024-02-20:13,7,5,0.0300,0.0090,0.42,0.0020
2024-02-20:12,8,7,0.0240,0.0100,0.46,0.0019
2024-02-20:11,19,8,0.0120,0.0140,0.53,0.0020
2024-02-20:10,18,16,0.0110,0.0150,0.57,0.0020
2024-02-20:09,10,7,0.0110,0.0150,0.55,0.0019
2024-02-20:08,7,,0.0150,0.0110,0.52,0.0020
2024-02-20:07,6,,0.0200,0.0060,0.50,0.0019
2024-02-20:06,6,6,0.0230,0.0060,0.48,0.0020
2024-02-20:05,8,6,0.0240,0.0050,0.50,0.0019
2024-02-20:04,10,7,0.0280,0.0040,0.49,0.0019
2024-02-20:03,8,2,0.0300,0.0040,0.49,0.0019
2024-02-20:02,4,4,0.0320,0.0040,0.47,0.0018
2024-02-20:01,3,,0.0350,0.0040,0.45,0.0019
2024-02-19:24,6,6,0.0350,0.0040,0.44,0.0019
2024-02-19:23,7,5,0.0360,0.0040,0.43,0.0020
2024-02-19:22,7,5,0.0330,0.0050,0.42,0.0018
2024-02-19:21,2,,0.0340,0.0050,0.39,0.0019
2024-02-19:20,4,,0.0360,0.0050,0.38,0.0019
2024-02-19:19,8,6,0.0320,0.0060,0.39,0.0021
2024-02-19:18,11,9,0.0300,0.0080,0.45,0.0021
2024-02-19:17,9,7,0.0320,0.0070,0.45,0.0021
2024-02-19:16,8,,0.0350,0.0070,0.44,0.0022
2024-02-19:15,6,,0.0390,0.0060,0.42,0.0022
2024-02-19:14,3,,0.0390,0.0060,0.39,0.0020
2024-02-19:13,2,2,0.0390,0.0060,0.41,0.0023
2024-02-19:12,6,6,0.0370,0.0070,0.40,0.0024
2024-02-19:11,12,11,0.0100,0.0240,0.61,0.0025
2024-02-19:10,12,11,0.0100,0.0200,0.57,0.0025
2024-02-19:09,12,,0.0070,0.0220,0.63,0.0025
2024-02-19:08,13,13,0.0050,0.0230,0.67,0.0026
2024-02-19:07,9,9,0.0080,0.0180,0.51,0.0024
2024-02-19:06,8,6,0.0130,0.0130,0.46,0.0022
2024-02-19:05,9,8,0.0110,0.0160,0.51,0.0023
2024-02-19:04,10,9,0.0140,0.0150,0.51,0.0022
2024-02-19:03,12,9,0.0170,0.0130,0.50,0.0022
2024-02-19:02,10,,0.0210,0.0090,0.45,0.0021
2024-02-19:01,14,13,0.0200,0.0100,0.45,0.0021
2024-02-18:24,18,,0.0160,0.0150,0.51,0.0022
2024-02-18:23,23,21,0.0160,0.0140,0.52,0.0022
2024-02-18:22,24,24,0.0130,0.0170,0.60,0.0020
2024-02-18:21,31,25,0.0140,0.0170,0.58,0.0020
2024-02-18:20,30,24,0.0150,0.0180,0.61,0.0020
2024-02-18:19,36,30,0.0160,0.0190,0.63,0.0020
2024-02-18:18,34,28,0.0170,0.0250,0.67,0.0022
2024-02-18:17,32,21,0.0290,0.0170,0.54,0.0024
2024-02-18:16,30,21,0.0330,0.0130,0.53,0.0025
2024-02-18:15,27,15,0.0350,0.0120,0.49,0.0026
2024-02-18:14,31,17,0.0350,0.0110,0.51,0.0027
2024-02-18:13,30,24,0.0330,0.0120,0.57,0.0030
2024-02-18:12,27,24,0.0290,0.0130,0.58,0.0027
2024-02-18:11,26,22,0.0290,0.0100,0.55,0.0023
2024-02-18:10,34,27,0.0230,0.0090,0.59,0.0020
2024-02-18:09,35,22,0.0100,0.0130,0.66,0.0021
2024-02-18:08,31,25,0.0120,0.0100,0.60,0.0018
2024-02-18:07,25,23,0.0110,0.0100,0.58,0.0017
2024-02-18:06,21,19,0.0140,0.0080,0.57,0.0018
2024-02-18:05,24,21,0.0130,0.0090,0.58,0.0019
2024-02-18:04,24,18,0.0170,0.0070,0.57,0.0018
2024-02-18:03,22,20,0.0180,0.0080,0.58,0.0018
2024-02-18:02,20,11,0.0210,0.0070,0.56,0.0018
2024-02-18:01,21,18,0.0220,0.0070,0.54,0.0018
2024-02-17:24,23,18,0.0230,0.0080,0.55,0.0018
2024-02-17:23,21,17,0.0240,0.0100,0.51,0.0019
2024-02-17:22,23,14,0.0260,0.0090,0.52,0.0019
2024-02-17:21,24,19,0.0270,0.0100,0.47,0.0019
2024-02-17:20,28,24,0.0290,0.0120,0.51,0.0019
2024-02-17:19,34,23,0.0310,0.0170,0.55,0.0023
2024-02-17:18,20,13,0.0500,0.0080,0.48,0.0027
2024-02-17:17,10,8,0.0520,0.0040,0.38,0.0022
2024-02-17:16,10,8,0.0510,0.0040,0.32,0.0019
2024-02-17:15,13,10,0.0500,0.0040,0.36,0.0018
2024-02-17:14,7,6,0.0500,0.0050,0.35,0.0021
2024-02-17:13,18,9,0.0460,0.0060,0.38,0.0021
2024-02-17:12,24,14,0.0330,0.0090,0.42,0.0021
2024-02-17:11,27,18,0.0280,0.0110,0.48,0.0021
2024-02-17:10,28,20,0.0170,0.0130,0.53,0.0022
2024-02-17:09,31,22,0.0090,0.0140,0.58,0.0022
2024-02-17:08,25,18,0.0080,0.0120,0.52,0.0018
2024-02-17:07,21,21,0.0100,0.0110,0.51,0.0018
2024-02-17:06,20,18,0.0120,0.0090,0.49,0.0017
2024-02-17:05,21,15,0.0140,0.0080,0.47,0.0017
2024-02-17:04,20,15,0.0150,0.0080,0.45,0.0017
2024-02-17:03,17,13,0.0170,0.0080,0.46,0.0017
2024-02-17:02,16,15,0.0200,0.0080,0.46,0.0018
2024-02-17:01,15,,0.0210,0.0080,0.46,0.0018
2024-02-16:24,18,12,0.0210,0.0110,0.50,0.0018
2024-02-16:23,16,,0.0260,0.0080,0.47,0.0018
2024-02-16:22,21,19,0.0250,0.0110,0.49,0.0018
2024-02-16:21,21,16,0.0290,0.0110,0.47,0.0018
2024-02-16:20,27,18,0.0270,0.0160,0.53,0.0019
2024-02-16:19,22,12,0.0320,0.0160,0.49,0.0021
2024-02-16:18,19,11,0.0410,0.0100,0.41,0.0020
2024-02-16:17,13,9,0.0470,0.0050,0.40,0.0017
2024-02-16:16,12,9,0.0470,0.0050,0.39,0.0020
2024-02-16:15,11,8,0.0460,0.0040,0.40,0.0019
2024-02-16:14,10,7,0.0450,0.0050,0.41,0.0019
2024-02-16:13,9,7,0.0430,0.0050,0.37,0.0019
2024-02-16:12,12,8,0.0390,0.0060,0.39,0.0017
2024-02-16:11,23,17,0.0240,0.0110,0.46,0.0021
2024-02-16:10,18,13,0.0210,0.0080,0.42,0.0018
2024-02-16:09,22,16,0.0130,0.0120,0.46,0.0018
2024-02-16:08,15,13,0.0120,0.0110,0.40,0.0017
2024-02-16:07,14,12,0.0130,0.0100,0.42,0.0017
2024-02-16:06,14,12,0.0150,0.0080,0.45,0.0017
2024-02-16:05,14,7,0.0190,0.0060,0.42,0.0017
2024-02-16:04,15,12,0.0200,0.0070,0.42,0.0017
2024-02-16:03,17,13,0.0250,0.0060,0.42,0.0017
2024-02-16:02,20,13,0.0290,0.0050,0.41,0.0017
2024-02-16:01,17,11,0.0290,0.0060,0.42,0.0018
2024-02-15:24,15,9,0.0340,0.0060,0.41,0.0017
2024-02-15:23,18,8,0.0390,0.0050,0.41,0.0018
2024-02-15:22,16,8,0.0410,0.0040,0.37,0.0017
2024-02-15:21,13,6,0.0410,0.0050,0.37,0.0019
2024-02-15:20,7,,0.0430,0.0050,0.27,0.0017
2024-02-15:19,5,,0.0450,0.0050,0.36,0.0021
2024-02-15:18,6,4,0.0440,0.0040,0.33,0.0019
2024-02-15:17,6,4,0.0400,0.0060,0.35,0.0018
2024-02-15:16,7,5,0.0400,0.0050,0.37,0.0020
2024-02-15:15,10,9,0.0390,0.0050,0.41,0.0019
2024-02-15:14,12,11,0.0370,0.0060,0.47,0.0020
2024-02-15:13,10,7,0.0380,0.0050,0.43,0.0019
2024-02-15:12,13,9,0.0420,0.0060,0.34,0.0021
2024-02-15:11,10,10,0.0110,0.0140,0.46,0.0021
2024-02-15:10,15,13,0.0110,0.0120,0.43,0.0021
2024-02-15:09,12,9,0.0090,0.0130,0.41,0.0021
2024-02-15:08,14,10,0.0100,0.0120,0.40,0.0019
2024-02-15:07,11,11,0.0130,0.0090,0.39,0.0019
2024-02-15:06,13,11,0.0140,0.0070,0.40,0.0019
2024-02-15:05,10,10,0.0100,0.0080,0.41,0.0019
2024-02-15:04,11,10,0.0090,0.0090,0.42,0.0019
2024-02-15:03,12,12,0.0080,0.0100,0.43,0.0019
2024-02-15:02,16,9,0.0070,0.0100,0.45,0.0019
2024-02-15:01,20,18,0.0050,0.0130,0.53,0.0020
2024-02-14:24,18,,0.0060,0.0160,0.55,0.0020
2024-02-14:23,22,19,0.0120,0.0110,0.44,0.0019
2024-02-14:22,25,17,0.0130,0.0120,0.45,0.0019
2024-02-14:21,26,18,0.0160,0.0140,0.46,0.0019
2024-02-14:20,24,21,0.0170,0.0160,0.49,0.0020
2024-02-14:19,31,22,0.0200,0.0240,0.58,0.0023
2024-02-14:18,,,0.0340,0.0140,0.44,0.0022
2024-02-14:17,17,14,0.0400,0.0090,0.38,0.0021
2024-02-14:16,21,15,0.0390,0.0090,0.36,0.0023
2024-02-14:15,22,17,0.0370,0.0100,0.40,0.0021
2024-02-14:14,23,19,,,,
2024-02-14:13,23,19,,,,
2024-02-14:12,27,24,0.0210,0.0160,0.49,0.0022
2024-02-14:11,33,27,0.0080,0.0230,0.68,0.0025
2024-02-14:10,32,29,0.0050,0.0210,0.63,0.0024
2024-02-14:09,31,30,0.0060,0.0190,0.59,0.0021
2024-02-14:08,21,,0.0070,0.0180,0.52,0.0019
2024-02-14:07,29,24,0.0110,0.0140,0.49,0.0019
2024-02-14:06,27,21,0.0140,0.0120,0.45,0.0019
2024-02-14:05,25,17,0.0170,0.0090,0.42,0.0019
2024-02-14:04,23,16,0.0150,0.0110,0.46,0.0018
2024-02-14:03,25,20,0.0180,0.0090,0.43,0.0018
2024-02-14:02,25,21,0.0220,0.0080,0.42,0.0018
2024-02-14:01,27,18,0.0250,0.0090,0.41,0.0017
2024-02-13:24,31,18,0.0290,0.0090,0.42,0.0018
2024-02-13:23,30,23,0.0300,0.0130,0.47,0.0019
2024-02-13:22,30,22,0.0370,0.0100,0.43,0.0018
2024-02-13:21,35,22,0.0390,0.0110,0.41,0.0017
2024-02-13:20,34,21,0.0470,0.0120,0.43,0.0020
2024-02-13:19,31,17,0.0530,0.0090,0.39,0.0020
2024-02-13:18,24,12,0.0550,0.0060,0.32,0.0019
2024-02-13:17,23,11,0.0550,0.0050,0.31,0.0020
2024-02-13:16,24,12,0.0560,0.0050,0.31,0.0019
2024-02-13:15,24,13,0.0560,0.0050,0.31,0.0017
2024-02-13:14,25,8,0.0550,0.0050,0.34,0.0019
2024-02-13:13,24,10,0.0520,0.0060,0.36,0.0021
2024-02-13:12,44,31,0.0340,0.0120,0.55,0.0024
2024-02-13:11,42,33,0.0290,0.0140,0.63,0.0023
2024-02-13:10,52,41,0.0160,0.0200,0.76,0.0024
2024-02-13:09,42,33,0.0110,0.0160,0.69,0.0019
2024-02-13:08,40,33,0.0090,0.0160,0.62,0.0017
2024-02-13:07,40,30,0.0120,0.0130,0.63,0.0016
2024-02-13:06,37,29,0.0150,0.0110,0.61,0.0016
2024-02-13:05,39,30,0.0150,0.0120,0.62,0.0017
2024-02-13:04,35,32,0.0200,0.0100,0.60,0.0017
2024-02-13:03,34,27,0.0200,0.0110,0.62,0.0018
2024-02-13:02,28,,0.0230,0.0100,0.53,0.0017
2024-02-13:01,34,24,0.0260,0.0090,0.51,0.0017
2024-02-12:24,29,23,0.0240,0.0120,0.50,0.0018
2024-02-12:23,30,23,0.0210,0.0170,0.53,0.0019
2024-02-12:22,26,16,0.0300,0.0120,0.42,0.0018
2024-02-12:21,23,19,0.0370,0.0080,0.30,0.0018
2024-02-12:20,22,18,0.0370,0.0080,0.29,0.0017
2024-02-12:19,25,11,0.0410,0.0110,0.32,0.0020
2024-02-12:18,20,8,0.0500,0.0050,0.32,0.0018
2024-02-12:17,14,10,0.0500,0.0040,0.29,0.0016
2024-02-12:16,13,8,0.0490,0.0040,0.25,0.0017
2024-02-12:15,9,7,0.0490,0.0040,0.25,0.0018
2024-02-12:14,16,11,0.0480,0.0050,0.27,0.0019
2024-02-12:13,30,21,0.0460,0.0060,0.28,0.0020
2024-02-12:12,37,33,0.0450,0.0070,0.32,0.0019
2024-02-12:11,49,39,0.0430,0.0080,0.49,0.0019
2024-02-12:10,51,45,0.0310,0.0130,0.60,0.0020
2024-02-12:09,50,44,0.0230,0.0110,0.55,0.0017
2024-02-12:08,51,39,0.0180,0.0150,0.52,0.0017
2024-02-12:07,54,47,0.0270,0.0120,0.56,0.0017
2024-02-12:06,57,48,0.0350,0.0100,0.55,0.0019
2024-02-12:05,53,41,0.0420,0.0070,0.47,0.0019
2024-02-12:04,53,46,0.0420,0.0070,0.46,0.0017
2024-02-12:03,63,50,0.0420,0.0080,0.55,0.0018
2024-02-12:02,62,52,0.0480,0.0080,0.53,0.0019
2024-02-12:01,60,48,0.0530,0.0070,0.56,0.0022
2024-02-11:24,65,51,0.0530,0.0070,0.50,0.0019
2024-02-11:23,67,50,0.0550,0.0070,0.57,0.0021
2024-02-11:22,65,52,0.0550,0.0070,0.58,0.0022
2024-02-11:21,56,48,0.0550,0.0060,0.47,0.0018
2024-02-11:20,46,35,0.0550,0.0070,0.52,0.0023
2024-02-11:19,42,40,0.0540,0.0060,0.43,0.0022
2024-02-11:18,47,40,0.0540,0.0060,0.47,0.0021
