tm,pm10,pm25,o3,no2,co,so2
2024-02-26:01,15,13,0.0340,0.0050,0.33,0.0017
2024-02-25:24,10,7,0.0350,0.0060,0.32,0.0019
2024-02-25:23,9,7,0.0360,0.0050,0.35,0.0017
2024-02-25:22,9,,0.0340,0.0050,0.35,0.0019
2024-02-25:21,12,,0.0330,0.0060,0.36,0.0019
2024-02-25:20,11,,0.0330,0.0060,0.36,0.0019
2024-02-25:19,9,3,0.0340,0.0060,0.35,0.0019
2024-02-25:18,9,6,0.0370,0.0050,0.33,0.0019
2024-02-25:17,6,5,0.0380,0.0040,0.30,0.0019
2024-02-25:16,8,5,0.0370,0.0040,0.31,0.0019
2024-02-25:15,9,6,0.0360,0.0040,0.31,0.0019
2024-02-25:14,9,8,0.0330,0.0040,0.33,0.0019
2024-02-25:13,10,,0.0310,0.0040,0.34,0.0018
2024-02-25:12,14,10,0.0250,0.0080,0.39,0.0019
2024-02-25:11,12,8,0.0220,0.0090,0.40,0.0018
2024-02-25:10,14,9,0.0190,0.0080,0.41,0.0018
2024-02-25:09,14,14,0.0090,0.0160,0.40,0.0020
2024-02-25:08,16,14,0.0090,0.0150,0.36,0.0019
2024-02-25:07,13,8,0.0140,0.0090,0.37,0.0018
2024-02-25:06,14,10,0.0190,0.0060,0.35,0.0018
2024-02-25:05,9,,0.0210,0.0040,0.36,0.0018
2024-02-25:04,10,,0.0220,0.0050,0.35,0.0018
2024-02-25:03,13,12,0.0210,0.0060,0.37,0.0019
2024-02-25:02,10,6,0.0230,0.0060,0.37,0.0016
2024-02-25:01,9,,0.0240,0.0070,0.36,0.0016
2024-02-24:24,13,,0.0250,0.0070,0.36,0.0018
2024-02-24:23,14,,0.0230,0.0120,0.40,0.0018
2024-02-24:22,11,,0.0260,0.0110,0.40,0.0018
2024-02-24:21,14,12,0.0310,0.0100,0.38,0.0019
2024-02-24:20,17,12,0.0340,0.0090,0.37,0.0017
2024-02-24:19,19,19,0.0360,0.0080,0.34,0.0020
2024-02-24:18,17,8,0.0360,0.0080,0.33,0.0018
2024-02-24:17,17,11,0.0390,0.0060,0.33,0.0018
2024-02-24:16,16,7,0.0400,0.0060,0.31,0.0019
2024-02-24:15,14,7,0.0400,0.0050,0.31,0.0018
2024-02-24:14,14,7,0.0400,0.0050,0.31,0.0018
2024-02-24:13,14,7,0.0420,0.0040,0.29,0.0018
2024-02-24:12,11,6,0.0410,0.0050,0.29,0.0018
2024-02-24:11,17,16,0.0410,0.0070,0.31,0.0016
2024-02-24:10,24,5,0.0370,0.0100,0.30,0.0017
2024-02-24:09,20,6,0.0350,0.0100,0.31,0.0017
2024-02-24:08,13,8,0.0380,0.0080,0.27,0.0017
2024-02-24:07,13,9,0.0360,0.0090,0.28,0.0017
2024-02-24:06,11,6,0.0430,0.0030,0.27,0.0016
2024-02-24:05,14,9,0.0440,0.0010,0.26,0.0017
2024-02-24:04,11,9,0.0430,0.0010,0.27,0.0017
2024-02-24:03,8,6,0.0430,0.0010,0.27,0.0016
2024-02-24:02,10,8,0.0430,0.0010,0.26,0.0017
2024-02-24:01,12,,0.0400,0.0020,0.27,0.0017
2024-02-23:24,12,8,0.0390,0.0030,0.28,0.0017
2024-02-23:23,14,9,0.0380,0.0040,0.28,0.0017
2024-02-23:22,16,10,0.0350,0.0070,0.30,0.0018
2024-02-23:21,18,10,0.0370,0.0050,0.29,0.0018
2024-02-23:20,16,9,0.0360,0.0070,0.31,0.0016
2024-02-23:19,17,10,0.0330,0.0090,0.29,0.0019
2024-02-23:18,20,7,0.0300,0.0130,0.32,0.0020
2024-02-23:17,13,12,0.0330,0.0090,0.35,0.0017
2024-02-23:16,11,7,0.0360,0.0070,0.30,0.0020
2024-02-23:15,10,7,0.0370,0.0060,0.28,0.0026
2024-02-23:14,7,6,0.0360,0.0060,0.33,0.0010
2024-02-23:13,5,,0.0350,0.0070,0.31,0.0017
2024-02-23:12,3,,0.0320,0.0080,0.30,0.0018
2024-02-23:11,8,,0.0300,0.0090,0.31,0.0018
2024-02-23:10,12,6,0.0280,0.0110,0.33,0.0018
2024-02-23:09,6,,0.0250,0.0150,0.35,0.0018
2024-02-23:08,5,,0.0290,0.0100,0.32,0.0018
2024-02-23:07,2,,0.0310,0.0080,0.31,0.0018
2024-02-23:06,2,,0.0330,0.0050,0.30,0.0017
2024-02-23:05,4,,0.0330,0.0040,0.28,0.0017
2024-02-23:04,5,3,0.0330,0.0030,0.27,0.0017
2024-02-23:03,3,,0.0330,0.0040,0.27,0.0017
2024-02-23:02,3,,0.0330,0.0040,0.27,0.0018
2024-02-23:01,4,,0.0320,0.0040,0.29,0.0019
2024-02-22:24,2,,0.0290,0.0060,0.32,0.0017
2024-02-22:23,6,,0.0270,0.0080,0.34,0.0017
2024-02-22:22,8,4,0.0250,0.0120,0.33,0.0019
2024-02-22:21,4,,0.0290,0.0090,0.33,0.0019
2024-02-22:20,4,,0.0280,0.0110,0.36,0.0017
2024-02-22:19,4,,0.0280,0.0130,0.34,0.0019
2024-02-22:18,5,2,0.0300,0.0120,0.32,0.0020
2024-02-22:17,5,1,0.0320,0.0100,0.30,0.0019
2024-02-22:16,2,2,0.0330,0.0090,0.30,0.0017
2024-02-22:15,4,,0.0350,0.0080,0.29,0.0019
2024-02-22:14,5,,0.0350,0.0090,0.32,0.0018
2024-02-22:13,4,,0.0330,0.0080,0.31,0.0017
2024-02-22:12,3,,0.0310,0.0100,0.32,0.0018
2024-02-22:11,5,5,0.0310,0.0110,0.32,0.0019
2024-02-22:10,7,6,0.0310,0.0100,0.31,0.0019
2024-02-22:09,5,3,0.0290,0.0140,0.33,0.0018
2024-02-22:08,3,3,0.0250,0.0160,0.34,0.0018
2024-02-22:07,3,1,0.0320,0.0090,0.29,0.0022
2024-02-22:06,2,,0.0350,0.0050,0.28,0.0019
2024-02-22:05,1,,0.0370,0.0030,0.30,0.0016
2024-02-22:04,2,1,,,,
2024-02-22:03,,,,,,
2024-02-22:02,,,,,,
2024-02-22:01,,,,,,
2024-02-21:24,,,,,,
2024-02-21:23,5,,0.0340,0.0050,,
2024-02-21:22,5,3,0.0330,0.0060,0.29,0.0020
2024-02-21:21,,,0.0320,0.0070,0.32,0.0018
2024-02-21:20,,,0.0300,0.0090,0.34,0.0018
2024-02-21:19,,,0.0270,0.0130,0.36,0.0020
2024-02-21:18,,,0.0260,0.0150,0.35,0.0019
2024-02-21:17,3,,0.0270,0.0130,0.32,0.0019
2024-02-21:16,3,,0.0290,0.0120,0.31,0.0018
2024-02-21:15,6,5,0.0300,0.0140,0.32,0.0019
2024-02-21:14,8,5,0.0300,0.0130,0.35,0.0018
2024-02-21:13,4,3,0.0360,0.0080,0.30,0.0017
2024-02-21:12,4,,,,,
2024-02-21:11,3,,,,,
2024-02-21:10,3,,,,,
2024-02-21:09,3,,0.0260,0.0170,0.47,0.0019
2024-02-21:08,3,3,0.0310,0.0110,0.44,0.0019
2024-02-21:07,2,2,0.0290,0.0100,0.40,0.0020
2024-02-21:06,2,,0.0300,0.0070,0.41,0.0019
2024-02-21:05,2,,0.0330,0.0050,0.38,0.0020
2024-02-21:04,1,1,0.0330,0.0040,0.38,0.0020
2024-02-21:03,2,0,0.0340,0.0040,0.40,0.0018
2024-02-21:02,4,3,0.0330,0.0050,0.41,0.0017
2024-02-21:01,4,4,0.0320,0.0070,0.43,0.0019
2024-02-20:24,2,,0.0320,0.0080,0.42,0.0018
2024-02-20:23,3,2,0.0340,0.0070,0.40,0.0018
2024-02-20:22,6,1,0.0310,0.0080,0.41,0.0018
2024-02-20:21,5,3,0.0340,0.0070,0.47,0.0018
2024-02-20:20,3,,0.0300,0.0090,0.44,0.0019
2024-02-20:19,6,4,0.0250,0.0150,0.46,0.0019
2024-02-20:18,5,,0.0240,0.0170,0.42,0.0019
2024-02-20:17,6,6,0.0270,0.0130,0.42,0.0019
2024-02-20:16,8,2,0.0290,0.0110,0.42,0.0019
2024-02-20:15,8,6,0.0270,0.0120,0.42,0.0019
2024-02-20:14,3,,0.0300,0.0100,0.41,0.0019
2024-02-20:13,4,1,0.0290,0.0100,0.40,0.0019
2024-02-20:12,6,1,0.0270,0.0110,0.41,0.0019
2024-02-20:11,8,4,0.0200,0.0110,0.49,0.0020
2024-02-20:10,11,9,0.0130,0.0110,0.54,0.0020
2024-02-20:09,14,5,0.0160,0.0100,0.54,0.0020
2024-02-20:08,11,8,0.0160,0.0110,0.52,0.0021
2024-02-20:07,8,,0.0040,0.0170,0.55,0.0022
2024-02-20:06,9,9,0.0030,0.0150,0.49,0.0022
2024-02-20:05,9,8,0.0080,0.0110,0.52,0.0020
2024-02-20:04,8,,0.0060,0.0130,0.50,0.0020
2024-02-20:03,12,7,0.0080,0.0120,0.47,0.0020
2024-02-20:02,12,7,0.0090,0.0120,0.46,0.0020
2024-02-20:01,12,7,0.0070,0.0150,0.44,0.0019
2024-02-19:24,11,3,0.0120,0.0140,0.50,0.0020
2024-02-19:23,12,6,0.0200,0.0120,0.48,0.0020
2024-02-19:22,5,2,0.0310,0.0050,0.43,0.0020
2024-02-19:21,3,1,0.0320,0.0050,0.41,0.0020
2024-02-19:20,4,2,0.0350,0.0050,0.41,0.0020
2024-02-19:19,8,3,0.0310,0.0080,0.46,0.0021
2024-02-19:18,13,5,0.0270,0.0100,0.48,0.0022
2024-02-19:17,8,3,0.0330,0.0050,0.44,0.0022
2024-02-19:16,13,,0.0330,0.0070,0.44,0.0023
2024-02-19:15,12,2,0.0330,0.0080,0.42,0.0024
2024-02-19:14,12,,0.0240,0.0130,0.43,0.0028
2024-02-19:13,12,8,0.0130,0.0190,0.58,0.0026
2024-02-19:12,14,11,0.0090,0.0210,0.57,0.0025
2024-02-19:11,13,8,0.0070,0.0220,0.64,0.0026
2024-02-19:10,18,,0.0040,0.0220,0.66,0.0027
2024-02-19:09,13,,0.0020,0.0260,0.80,0.0029
2024-02-19:08,11,5,0.0020,0.0250,0.68,0.0030
2024-02-19:07,6,5,0.0030,0.0210,0.53,0.0022
2024-02-19:06,6,4,0.0070,0.0170,0.52,0.0020
2024-02-19:05,7,4,0.0110,0.0140,0.51,0.0021
2024-02-19:04,9,6,0.0130,0.0130,0.51,0.0021
2024-02-19:03,9,,0.0120,0.0150,0.52,0.0020
2024-02-19:02,8,,0.0190,0.0100,0.47,0.0020
2024-02-19:01,7,6,0.0220,0.0080,0.43,0.0020
2024-02-18:24,12,,0.0200,0.0120,0.45,0.0020
2024-02-18:23,12,,0.0240,0.0120,0.44,0.0021
2024-02-18:22,13,10,0.0280,0.0090,0.43,0.0020
2024-02-18:21,17,13,0.0250,0.0120,0.46,0.0021
2024-02-18:20,16,12,0.0210,0.0180,0.49,0.0020
2024-02-18:19,20,17,0.0260,0.0140,0.42,0.0020
2024-02-18:18,18,18,0.0300,0.0110,0.41,0.0021
2024-02-18:17,27,14,0.0360,0.0080,0.42,0.0023
2024-02-18:16,27,17,0.0370,0.0100,0.48,0.0026
2024-02-18:15,31,23,0.0350,0.0130,0.51,0.0026
2024-02-18:14,31,27,0.0330,0.0150,0.59,0.0029
2024-02-18:13,41,35,0.0270,0.0160,0.62,0.0028
2024-02-18:12,39,26,0.0220,0.0160,0.68,0.0025
2024-02-18:11,43,31,0.0190,0.0140,0.68,0.0022
2024-02-18:10,45,33,0.0090,0.0160,0.70,0.0024
2024-02-18:09,40,39,0.0050,0.0160,0.69,0.0023
2024-02-18:08,35,,0.0030,0.0150,0.66,0.0022
2024-02-18:07,33,21,0.0040,0.0140,0.63,0.0019
2024-02-18:06,22,22,0.0050,0.0140,0.59,0.0019
2024-02-18:05,28,17,0.0070,0.0110,0.62,0.0019
2024-02-18:04,26,22,0.0090,0.0120,0.62,0.0018
2024-02-18:03,24,,0.0080,0.0130,0.64,0.0019
2024-02-18:02,27,23,0.0090,0.0150,0.66,0.0020
2024-02-18:01,33,,0.0110,0.0150,0.70,0.0018
2024-02-17:24,31,27,0.0080,0.0200,0.67,0.0020
2024-02-17:23,35,22,0.0110,0.0190,0.64,0.0019
2024-02-17:22,28,23,0.0190,0.0160,0.61,0.0019
2024-02-17:21,40,25,0.0170,0.0240,0.65,0.0022
2024-02-17:20,39,24,0.0160,0.0290,0.69,0.0024
2024-02-17:19,23,13,0.0390,0.0130,0.55,0.0025
2024-02-17:18,17,,0.0510,0.0050,0.47,0.0025
2024-02-17:17,13,5,0.0510,0.0040,0.42,0.0023
2024-02-17:16,10,6,0.0500,0.0030,0.36,0.0019
2024-02-17:15,15,9,0.0480,0.0050,0.38,0.0019
2024-02-17:14,19,12,0.0470,0.0060,0.41,0.0020
2024-02-17:13,16,7,0.0430,0.0070,0.42,0.0019
2024-02-17:12,26,20,0.0360,0.0100,0.46,0.0023
2024-02-17:11,34,20,0.0240,0.0130,0.52,0.0022
2024-02-17:10,36,29,0.0170,0.0110,0.52,0.0022
2024-02-17:09,50,42,0.0050,0.0160,0.59,0.0027
2024-02-17:08,57,53,0.0040,0.0180,0.67,0.0027
2024-02-17:07,38,36,0.0030,0.0150,0.54,0.0023
2024-02-17:06,19,17,0.0050,0.0120,0.48,0.0019
2024-02-17:05,20,9,0.0060,0.0120,0.46,0.0018
2024-02-17:04,20,19,0.0080,0.0120,0.47,0.0018
2024-02-17:03,20,11,0.0050,0.0150,0.47,0.0018
2024-02-17:02,17,15,0.0050,0.0170,0.46,0.0018
2024-02-17:01,21,13,0.0060,0.0180,0.48,0.0018
2024-02-16:24,27,15,0.0080,0.0180,0.50,0.0018
2024-02-16:23,24,13,0.0120,0.0160,0.50,0.0019
2024-02-16:22,25,17,0.0100,0.0190,0.51,0.0020
2024-02-16:21,33,19,0.0180,0.0170,0.52,0.0019
2024-02-16:20,26,17,0.0260,0.0140,0.49,0.0020
2024-02-16:19,14,8,0.0360,0.0100,0.42,0.0021
2024-02-16:18,12,6,0.0450,0.0050,0.39,0.0019
2024-02-16:17,17,6,0.0460,0.0060,0.39,0.0021
2024-02-16:16,11,4,0.0460,0.0050,0.37,0.0020
2024-02-16:15,12,5,0.0460,0.0050,0.37,0.0019
2024-02-16:14,10,5,0.0440,0.0050,0.38,0.0017
2024-02-16:13,8,6,0.0430,0.0050,0.36,0.0018
2024-02-16:12,9,6,0.0400,0.0070,0.36,0.0020
2024-02-16:11,24,8,0.0250,0.0150,0.53,0.0024
2024-02-16:10,32,26,0.0070,0.0220,0.56,0.0027
2024-02-16:09,22,20,0.0050,0.0210,0.46,0.0025
2024-02-16:08,25,12,0.0020,0.0220,0.45,0.0028
2024-02-16:07,20,10,0.0020,0.0200,0.43,0.0020
2024-02-16:06,19,11,0.0050,0.0180,0.41,0.0019
2024-02-16:05,12,9,0.0090,0.0140,0.40,0.0018
2024-02-16:04,16,11,0.0150,0.0110,0.41,0.0018
2024-02-16:03,16,15,0.0160,0.0120,0.42,0.0017
2024-02-16:02,15,13,0.0200,0.0110,0.42,0.0017
2024-02-16:01,18,12,0.0270,0.0110,0.41,0.0018
2024-02-15:24,18,8,0.0380,0.0070,0.40,0.0018
2024-02-15:23,15,10,0.0380,0.0060,0.39,0.0018
2024-02-15:22,13,,0.0380,0.0070,0.37,0.0019
2024-02-15:21,8,,0.0410,0.0070,0.36,0.0019
2024-02-15:20,5,4,0.0420,0.0070,0.35,0.0020
2024-02-15:19,6,5,0.0420,0.0080,0.35,0.0018
2024-02-15:18,8,5,0.0450,0.0070,0.34,0.0020
2024-02-15:17,10,2,0.0380,0.0080,0.42,0.0019
2024-02-15:16,9,6,0.0320,0.0080,0.50,0.0019
2024-02-15:15,12,,0.0370,0.0070,0.51,0.0021
2024-02-15:14,9,9,0.0430,0.0050,0.43,0.0021
2024-02-15:13,20,12,0.0280,0.0130,0.46,0.0022
2024-02-15:12,25,20,0.0100,0.0190,0.51,0.0023
2024-02-15:11,20,9,0.0120,0.0150,0.45,0.0021
2024-02-15:10,17,13,0.0110,0.0140,0.44,0.0022
2024-02-15:09,8,,0.0080,0.0150,0.40,0.0021
2024-02-15:08,23,15,0.0020,0.0150,0.47,0.0026
2024-02-15:07,27,27,0.0020,0.0120,0.50,0.0027
2024-02-15:06,28,25,0.0020,0.0130,0.50,0.0021
2024-02-15:05,27,21,0.0020,0.0120,0.50,0.0020
2024-02-15:04,31,25,0.0020,0.0120,0.52,0.0021
2024-02-15:03,25,24,0.0020,0.0130,0.55,0.0021
2024-02-15:02,23,,0.0020,0.0140,0.55,0.0022
2024-02-15:01,24,19,0.0020,0.0150,0.55,0.0022
2024-02-14:24,26,21,0.0020,0.0160,0.53,0.0020
2024-02-14:23,26,26,0.0030,0.0190,0.55,0.0022
2024-02-14:22,29,21,0.0050,0.0200,0.58,0.0021
2024-02-14:21,29,22,0.0080,0.0230,0.64,0.0022
2024-02-14:20,18,17,0.0290,0.0100,0.41,0.0021
2024-02-14:19,20,18,0.0350,0.0070,0.41,0.0021
2024-02-14:18,20,18,0.0420,0.0050,0.35,0.0022
2024-02-14:17,20,11,0.0470,0.0030,0.32,0.0022
2024-02-14:16,22,8,0.0450,0.0040,0.34,0.0024
2024-02-14:15,26,17,0.0380,0.0070,0.37,0.0027
2024-02-14:14,39,27,0.0300,0.0120,0.46,0.0024
2024-02-14:13,35,27,0.0240,0.0160,0.49,0.0022
2024-02-14:12,39,32,0.0150,0.0220,0.57,0.0025
2024-02-14:11,44,44,,,,
2024-02-14:10,40,29,,,,
2024-02-14:09,44,31,0.0030,0.0200,0.69,0.0029
2024-02-14:08,36,30,0.0020,0.0170,0.60,0.0025
2024-02-14:07,34,27,0.0020,0.0190,0.59,0.0023
2024-02-14:06,38,32,0.0030,0.0160,0.57,0.0021
2024-02-14:05,35,28,0.0040,0.0180,0.57,0.0019
2024-02-14:04,31,29,0.0030,0.0170,0.54,0.0020
2024-02-14:03,34,29,0.0050,0.0190,0.54,0.0018
2024-02-14:02,32,24,0.0080,0.0170,0.53,0.0018
2024-02-14:01,39,25,0.0110,0.0160,0.54,0.0019
2024-02-13:24,38,24,0.0050,0.0240,0.55,0.0021
2024-02-13:23,38,24,0.0080,0.0230,0.57,0.0020
2024-02-13:22,42,27,0.0120,0.0260,0.58,0.0021
2024-02-13:21,37,23,0.0160,0.0230,0.53,0.0020
2024-02-13:20,33,19,0.0370,0.0150,0.45,0.0020
2024-02-13:19,24,10,0.0480,0.0070,0.40,0.0020
2024-02-13:18,22,17,0.0530,0.0040,0.35,0.0019
2024-02-13:17,18,9,0.0550,0.0040,0.35,0.0019
2024-02-13:16,23,16,0.0550,0.0040,0.34,0.0020
2024-02-13:15,16,12,0.0540,0.0030,0.35,0.0020
2024-02-13:14,23,8,0.0540,0.0030,0.36,0.0018
2024-02-13:13,33,20,0.0430,0.0090,0.45,0.0022
2024-02-13:12,44,26,0.0360,0.0110,0.51,0.0026
2024-02-13:11,41,30,0.0230,0.0160,0.58,0.0026
2024-02-13:10,42,22,0.0120,0.0180,0.62,0.0028
2024-02-13:09,44,34,0.0040,0.0180,0.65,0.0029
2024-02-13:08,32,27,0.0030,0.0160,0.60,0.0023
2024-02-13:07,32,22,0.0020,0.0170,0.58,0.0021
2024-02-13:06,31,27,0.0060,0.0120,0.56,0.0018
2024-02-13:05,29,26,0.0070,0.0130,0.57,0.0018
2024-02-13:04,28,,0.0060,0.0140,0.55,0.0017
2024-02-13:03,26,25,0.0050,0.0170,0.54,0.0018
2024-02-13:02,28,23,0.0060,0.0170,0.56,0.0017
2024-02-13:01,32,25,0.0060,0.0190,0.58,0.0017
2024-02-12:24,29,21,0.0070,0.0180,0.61,0.0018
2024-02-12:23,35,25,0.0060,0.0220,0.57,0.0019
2024-02-12:22,28,17,0.0090,0.0230,0.51,0.0021
2024-02-12:21,27,14,0.0080,0.0300,0.54,0.0020
2024-02-12:20,27,22,0.0190,0.0240,0.53,0.0020
2024-02-12:19,11,7,0.0390,0.0080,0.41,0.0019
2024-02-12:18,8,,0.0460,0.0030,0.36,0.0018
2024-02-12:17,9,1,0.0480,0.0030,0.36,0.0018
2024-02-12:16,14,,0.0480,0.0040,0.37,0.0020
2024-02-12:15,20,18,0.0460,0.0060,0.41,0.0022
2024-02-12:14,29,19,0.0460,0.0060,0.44,0.0017
2024-02-12:13,25,,0.0450,0.0080,0.45,0.0020
2024-02-12:12,43,34,0.0480,0.0060,0.48,0.0022
2024-02-12:11,54,42,0.0430,0.0070,0.54,0.0022
2024-02-12:10,64,61,0.0230,0.0140,0.61,0.0023
2024-02-12:09,69,54,0.0080,0.0200,0.67,0.0023
2024-02-12:08,63,58,0.0070,0.0190,0.61,0.0018
2024-02-12:07,51,,0.0050,0.0190,0.59,0.0018
2024-02-12:06,52,50,0.0130,0.0150,0.59,0.0017
2024-02-12:05,49,46,0.0170,0.0130,0.58,0.0018
2024-02-12:04,51,51,0.0170,0.0140,0.60,0.0018
2024-02-12:03,51,43,0.0200,0.0140,0.59,0.0018
2024-02-12:02,50,,0.0200,0.0170,0.60,0.0019
2024-02-12:01,54,53,0.0290,0.0150,0.65,0.0018
2024-02-11:24,51,46,0.0330,0.0140,0.58,0.0018
2024-02-11:23,53,51,0.0420,0.0120,0.60,0.0022
2024-02-11:22,59,49,0.0530,0.0070,0.55,0.0019
2024-02-11:21,50,43,0.0550,0.0070,0.54,0.0022
2024-02-11:20,48,41,0.0540,0.0080,0.54,0.0022
2024-02-11:19,42,33,0.0520,0.0080,0.54,0.0020
2024-02-11:18,41,31,0.0530,0.0060,0.52,0.0022
2024-02-11:17,40,35,0.0540,0.0060,0.49,0.0020
2024-02-11:16,55,52,0.0560,0.0070,0.58,0.0020
2024-02-11:15,58,54,0.0570,0.0080,0.64,0.0021
2024-02-11:14,63,49,0.0580,0.0070,0.64,0.0023
2024-02-11:13,72,56,0.0590,0.0070,0.68,0.0025
2024-02-11:12,60,57,0.0590,0.0070,0.67,0.0027
