tm,pm10,pm25,o3,no2,co,so2
2024-06-12:05,35,26,0.0215,0.0118,0.36,0.0023
2024-06-12:04,36,28,0.0227,0.0114,0.36,0.0023
2024-06-12:03,31,24,0.0313,0.0104,0.38,0.0024
2024-06-12:02,37,28,0.0448,0.0064,0.36,0.0024
2024-06-12:01,38,25,0.0461,0.0085,0.36,0.0024
2024-06-11:24,41,32,0.0394,0.0150,0.38,0.0024
2024-06-11:23,45,32,0.0512,0.0107,0.37,0.0024
2024-06-11:22,50,22,0.0616,0.0123,0.40,0.0025
2024-06-11:21,51,27,0.0678,0.0099,0.41,0.0024
2024-06-11:20,48,30,0.0813,0.0080,0.41,0.0026
2024-06-11:19,48,20,0.0909,0.0070,0.36,0.0027
2024-06-11:18,49,23,0.0838,0.0066,0.36,0.0027
2024-06-11:17,42,24,0.0885,0.0051,0.34,0.0026
2024-06-11:16,44,14,0.0911,0.0044,0.35,0.0027
2024-06-11:15,40,19,0.0925,0.0050,0.35,0.0027
2024-06-11:14,43,23,0.0953,0.0057,0.37,0.0028
2024-06-11:13,54,23,0.1002,0.0045,0.37,0.0028
2024-06-11:12,54,23,0.0976,0.0069,0.39,0.0028
2024-06-11:11,52,26,0.0956,0.0055,0.37,0.0027
2024-06-11:10,53,28,0.0788,0.0100,0.39,0.0027
2024-06-11:09,52,37,0.0620,0.0131,0.44,0.0026
2024-06-11:08,51,34,0.0477,0.0145,0.45,0.0024
2024-06-11:07,41,33,0.0413,0.0101,0.44,0.0024
2024-06-11:06,42,33,0.0349,0.0080,0.41,0.0023
2024-06-11:05,39,26,0.0352,0.0064,0.39,0.0023
2024-06-11:04,37,30,0.0295,0.0073,0.39,0.0023
2024-06-11:03,38,25,0.0344,0.0068,0.37,0.0023
2024-06-11:02,38,25,0.0378,0.0066,0.38,0.0023
2024-06-11:01,37,32,0.0372,0.0082,0.38,0.0024
2024-06-10:24,34,29,0.0404,0.0081,0.35,0.0024
2024-06-10:23,44,27,0.0438,0.0095,0.38,0.0024
2024-06-10:22,41,24,0.0505,0.0135,0.38,0.0024
2024-06-10:21,43,26,0.0697,0.0076,0.36,0.0024
2024-06-10:20,43,27,0.0743,0.0063,0.35,0.0026
2024-06-10:19,41,21,0.0747,0.0055,0.32,0.0025
2024-06-10:18,43,17,0.0743,0.0056,0.28,0.0025
2024-06-10:17,36,22,0.0722,0.0044,0.26,0.0026
2024-06-10:16,40,13,0.0759,0.0038,0.28,0.0027
2024-06-10:15,36,17,0.0736,0.0043,0.28,0.0026
2024-06-10:14,29,12,0.0734,0.0052,0.26,0.0026
2024-06-10:13,27,14,0.0693,0.0049,0.26,0.0026
2024-06-10:12,26,17,,,,
2024-06-10:11,30,13,,,,
2024-06-10:10,30,13,0.0301,0.0104,0.40,0.0026
2024-06-10:09,26,21,0.0190,0.0086,0.39,0.0024
2024-06-10:08,19,10,0.0127,0.0066,0.36,0.0023
2024-06-10:07,18,9,0.0075,0.0078,0.37,0.0024
2024-06-10:06,22,9,0.0009,0.0101,0.36,0.0024
2024-06-10:05,11,11,0.0021,0.0093,0.37,0.0023
2024-06-10:04,19,8,0.0020,0.0091,0.37,0.0023
2024-06-10:03,18,9,0.0049,0.0088,0.37,0.0023
2024-06-10:02,21,15,0.0154,0.0061,0.36,0.0023
2024-06-10:01,19,11,0.0187,0.0069,0.37,0.0023
2024-06-09:24,20,7,0.0113,0.0121,0.39,0.0023
2024-06-09:23,20,8,0.0157,0.0117,0.39,0.0023
2024-06-09:22,21,13,0.0279,0.0090,0.38,0.0023
2024-06-09:21,22,10,0.0307,0.0081,0.38,0.0023
2024-06-09:20,23,10,0.0389,0.0084,0.37,0.0023
2024-06-09:19,19,11,0.0535,0.0069,0.34,0.0022
2024-06-09:18,17,8,0.0563,0.0068,0.35,0.0024
2024-06-09:17,13,0,0.0548,0.0038,0.36,0.0025
2024-06-09:16,15,,0.0495,0.0040,0.36,0.0025
2024-06-09:15,14,7,0.0512,0.0038,0.36,0.0025
2024-06-09:14,13,,0.0542,0.0041,0.35,0.0024
2024-06-09:13,10,1,0.0496,0.0046,0.34,0.0024
2024-06-09:12,5,,0.0458,0.0046,0.35,0.0025
2024-06-09:11,6,,0.0441,0.0041,0.32,0.0024
2024-06-09:10,6,,0.0400,0.0043,0.34,0.0023
2024-06-09:09,10,4,0.0323,0.0045,0.34,0.0022
2024-06-09:08,8,3,0.0281,0.0049,0.34,0.0023
2024-06-09:07,10,0,0.0230,0.0058,0.34,0.0022
2024-06-09:06,8,4,0.0250,0.0047,0.34,0.0022
2024-06-09:05,4,,0.0253,0.0041,0.33,0.0022
2024-06-09:04,0,,0.0254,0.0044,0.34,0.0023
2024-06-09:03,1,,0.0301,0.0045,0.33,0.0023
2024-06-09:02,4,2,0.0330,0.0045,0.33,0.0023
2024-06-09:01,4,1,0.0338,0.0048,0.34,0.0023
2024-06-08:24,5,3,0.0361,0.0047,0.35,0.0023
2024-06-08:23,6,3,0.0353,0.0050,0.36,0.0023
2024-06-08:22,5,4,0.0400,0.0053,0.35,0.0023
2024-06-08:21,6,6,0.0415,0.0056,0.35,0.0023
2024-06-08:20,6,3,0.0381,0.0074,0.36,0.0023
2024-06-08:19,3,,0.0392,0.0060,0.33,0.0023
2024-06-08:18,5,3,0.0396,0.0063,0.32,0.0022
2024-06-08:17,5,0,0.0398,0.0074,0.31,0.0023
2024-06-08:16,7,1,0.0397,0.0070,0.33,0.0023
2024-06-08:15,9,5,0.0373,0.0069,0.35,0.0024
2024-06-08:14,9,9,0.0390,0.0066,0.33,0.0023
2024-06-08:13,10,10,0.0396,0.0064,0.35,0.0023
2024-06-08:12,19,,0.0377,0.0099,0.38,0.0024
2024-06-08:11,17,,0.0427,0.0058,0.34,0.0027
2024-06-08:10,22,11,0.0445,0.0061,0.32,0.0032
2024-06-08:09,23,15,0.0361,0.0101,0.38,0.0031
2024-06-08:08,27,17,0.0304,0.0104,0.40,0.0028
2024-06-08:07,25,14,0.0268,0.0073,0.41,0.0025
2024-06-08:06,16,14,0.0262,0.0070,0.42,0.0024
2024-06-08:05,13,13,0.0270,0.0078,0.42,0.0025
2024-06-08:04,17,9,0.0363,0.0062,0.43,0.0027
2024-06-08:03,11,6,0.0421,0.0061,0.44,0.0027
2024-06-08:02,11,7,0.0487,0.0049,0.45,0.0029
2024-06-08:01,15,11,0.0438,0.0075,0.50,0.0033
2024-06-07:24,13,,0.0497,0.0061,0.45,0.0032
2024-06-07:23,23,,0.0479,0.0069,0.33,0.0034
2024-06-07:22,19,17,0.0527,0.0048,0.33,0.0036
2024-06-07:21,29,20,0.0583,0.0047,0.32,0.0039
2024-06-07:20,102,24,0.0648,0.0043,0.35,0.0046
2024-06-07:19,34,14,0.0709,0.0047,0.39,0.0048
2024-06-07:18,34,24,0.0739,0.0058,0.46,0.0044
2024-06-07:17,32,22,0.0680,0.0048,0.37,0.0043
2024-06-07:16,24,,0.0614,0.0070,0.32,0.0033
2024-06-07:15,18,14,0.0638,0.0058,0.32,0.0031
2024-06-07:14,23,18,0.0649,0.0059,0.32,0.0033
2024-06-07:13,22,15,0.0661,0.0045,0.31,0.0033
2024-06-07:12,24,21,0.0630,0.0056,0.33,0.0029
2024-06-07:11,27,22,0.0632,0.0059,0.35,0.0030
2024-06-07:10,26,20,0.0547,0.0076,0.36,0.0029
2024-06-07:09,26,19,0.0386,0.0095,0.39,0.0027
2024-06-07:08,28,17,0.0218,0.0125,0.35,0.0024
2024-06-07:07,22,,0.0159,0.0101,0.34,0.0023
2024-06-07:06,25,17,0.0110,0.0130,0.32,0.0022
2024-06-07:05,19,12,0.0130,0.0107,0.31,0.0022
2024-06-07:04,18,14,0.0206,0.0075,0.32,0.0022
2024-06-07:03,18,14,0.0188,0.0102,0.34,0.0022
2024-06-07:02,23,13,0.0269,0.0079,0.34,0.0022
2024-06-07:01,16,,0.0311,0.0077,0.32,0.0023
2024-06-06:24,22,14,0.0345,0.0085,0.34,0.0024
2024-06-06:23,26,15,0.0394,0.0075,0.34,0.0025
2024-06-06:22,21,14,0.0423,0.0097,0.34,0.0027
2024-06-06:21,21,14,0.0544,0.0068,0.32,0.0027
2024-06-06:20,22,9,0.0556,0.0081,0.31,0.0030
2024-06-06:19,20,14,0.0639,0.0055,0.31,0.0033
2024-06-06:18,19,13,0.0632,0.0070,0.31,0.0033
2024-06-06:17,19,8,0.0646,0.0064,0.31,0.0031
2024-06-06:16,12,10,0.0654,0.0059,0.28,0.0033
2024-06-06:15,13,5,0.0630,0.0069,0.28,0.0034
2024-06-06:14,20,9,0.0646,0.0050,0.29,0.0032
2024-06-06:13,16,13,0.0626,0.0044,0.31,0.0030
2024-06-06:12,16,14,0.0600,0.0074,0.32,0.0026
2024-06-06:11,25,18,0.0580,0.0088,0.34,0.0027
2024-06-06:10,30,26,0.0444,0.0099,0.36,0.0026
2024-06-06:09,27,20,0.0363,0.0111,0.38,0.0025
2024-06-06:08,34,22,0.0267,0.0140,0.39,0.0024
2024-06-06:07,33,22,0.0176,0.0184,0.39,0.0024
2024-06-06:06,27,20,0.0190,0.0176,0.37,0.0022
2024-06-06:05,21,18,0.0260,0.0111,0.35,0.0022
2024-06-06:04,21,16,0.0303,0.0086,0.34,0.0022
2024-06-06:03,22,19,0.0355,0.0094,0.35,0.0022
2024-06-06:02,24,23,0.0443,0.0092,0.36,0.0023
2024-06-06:01,23,17,0.0481,0.0078,0.35,0.0023
2024-06-05:24,29,23,0.0553,0.0101,0.37,0.0023
2024-06-05:23,30,20,0.0602,0.0083,0.35,0.0024
2024-06-05:22,30,24,0.0701,0.0085,0.36,0.0026
2024-06-05:21,28,16,0.0696,0.0096,0.34,0.0027
2024-06-05:20,30,13,0.0775,0.0084,0.35,0.0028
2024-06-05:19,18,,0.0624,0.0076,0.32,0.0023
2024-06-05:18,24,11,0.0730,0.0058,0.31,0.0023
2024-06-05:17,21,15,0.0755,0.0055,0.32,0.0024
2024-06-05:16,22,11,0.0735,0.0060,0.31,0.0025
2024-06-05:15,19,12,0.0682,0.0063,0.32,0.0025
2024-06-05:14,18,8,0.0629,0.0060,0.29,0.0024
2024-06-05:13,18,12,0.0626,0.0052,0.29,0.0024
2024-06-05:12,19,12,0.0549,0.0052,0.30,0.0023
2024-06-05:11,13,4,0.0562,0.0050,0.28,0.0023
2024-06-05:10,20,7,0.0514,0.0062,0.29,0.0023
2024-06-05:09,18,7,0.0355,0.0108,0.30,0.0023
2024-06-05:08,26,18,0.0182,0.0152,0.31,0.0023
2024-06-05:07,18,12,0.0177,0.0116,0.29,0.0021
2024-06-05:06,13,10,0.0104,0.0156,0.29,0.0021
2024-06-05:05,14,10,0.0128,0.0139,0.28,0.0022
2024-06-05:04,10,8,0.0201,0.0081,0.27,0.0021
2024-06-05:03,12,10,0.0201,0.0111,0.29,0.0021
2024-06-05:02,13,9,0.0284,0.0072,0.30,0.0022
2024-06-05:01,14,8,0.0300,0.0091,0.28,0.0022
2024-06-04:24,11,9,0.0339,0.0098,0.31,0.0021
2024-06-04:23,13,10,0.0355,0.0109,0.30,0.0021
2024-06-04:22,15,6,0.0451,0.0072,0.28,0.0022
2024-06-04:21,15,9,0.0462,0.0087,0.30,0.0022
2024-06-04:20,17,6,0.0603,0.0070,0.26,0.0021
2024-06-04:19,13,10,0.0632,0.0069,0.28,0.0022
2024-06-04:18,14,9,0.0632,0.0061,0.27,0.0023
2024-06-04:17,17,7,0.0626,0.0051,0.27,0.0023
2024-06-04:16,15,12,0.0603,0.0048,0.27,0.0023
2024-06-04:15,9,5,0.0568,0.0046,0.27,0.0024
2024-06-04:14,10,5,0.0547,0.0047,0.24,0.0023
2024-06-04:13,13,8,0.0478,0.0048,0.28,0.0023
2024-06-04:12,15,6,0.0453,0.0047,0.27,0.0023
2024-06-04:11,18,11,0.0431,0.0056,0.29,0.0022
2024-06-04:10,22,19,0.0422,0.0058,0.30,0.0022
2024-06-04:09,22,9,0.0388,0.0068,0.31,0.0023
2024-06-04:08,23,9,0.0294,0.0092,0.33,0.0023
2024-06-04:07,24,15,0.0172,0.0180,0.34,0.0023
2024-06-04:06,18,14,0.0289,0.0072,0.31,0.0022
2024-06-04:05,19,6,0.0281,0.0086,0.31,0.0022
2024-06-04:04,16,,0.0348,0.0060,0.32,0.0023
2024-06-04:03,18,11,0.0437,0.0044,0.30,0.0023
2024-06-04:02,17,,0.0425,0.0048,0.31,0.0022
2024-06-04:01,23,9,0.0425,0.0049,0.31,0.0022
2024-06-03:24,18,15,0.0444,0.0052,0.30,0.0022
2024-06-03:23,22,18,0.0433,0.0057,0.32,0.0022
2024-06-03:22,28,22,0.0475,0.0057,0.34,0.0022
2024-06-03:21,24,23,0.0518,0.0067,0.33,0.0023
2024-06-03:20,26,16,0.0526,0.0064,0.34,0.0023
2024-06-03:19,18,9,0.0549,0.0066,0.35,0.0024
2024-06-03:18,24,6,0.0573,0.0095,0.36,0.0024
2024-06-03:17,25,17,0.0575,0.0078,0.36,0.0023
2024-06-03:16,27,15,0.0604,0.0058,0.35,0.0023
2024-06-03:15,31,16,0.0590,0.0069,0.35,0.0024
2024-06-03:14,34,23,0.0558,0.0078,0.35,0.0024
2024-06-03:13,36,16,0.0577,0.0051,0.32,0.0024
2024-06-03:12,25,10,0.0603,0.0041,0.32,0.0025
2024-06-03:11,27,18,0.0599,0.0048,0.31,0.0026
2024-06-03:10,25,14,0.0545,0.0050,0.33,0.0025
2024-06-03:09,32,20,0.0358,0.0109,0.37,0.0025
2024-06-03:08,29,17,0.0196,0.0139,0.35,0.0023
2024-06-03:07,28,18,0.0109,0.0165,0.35,0.0022
2024-06-03:06,25,9,0.0117,0.0155,0.33,0.0023
2024-06-03:05,22,14,0.0144,0.0139,0.33,0.0022
2024-06-03:04,14,,0.0192,0.0103,0.32,0.0023
2024-06-03:03,17,14,0.0254,0.0100,0.32,0.0022
2024-06-03:02,19,13,0.0311,0.0082,0.33,0.0022
2024-06-03:01,16,14,0.0393,0.0060,0.33,0.0024
2024-06-02:24,18,8,0.0429,0.0062,0.33,0.0023
2024-06-02:23,22,13,0.0452,0.0080,0.33,0.0023
2024-06-02:22,26,18,0.0446,0.0113,0.35,0.0025
2024-06-02:21,20,12,0.0576,0.0067,0.33,0.0024
2024-06-02:20,22,13,0.0605,0.0057,0.31,0.0025
2024-06-02:19,21,14,0.0631,0.0049,0.29,0.0024
2024-06-02:18,14,9,0.0631,0.0050,0.29,0.0024
2024-06-02:17,14,9,0.0626,0.0046,0.28,0.0025
2024-06-02:16,11,11,0.0621,0.0044,0.26,0.0024
2024-06-02:15,14,6,0.0599,0.0044,0.25,0.0024
2024-06-02:14,12,4,0.0580,0.0043,0.27,0.0024
2024-06-02:13,14,6,0.0577,0.0038,0.26,0.0024
2024-06-02:12,22,5,0.0575,0.0035,0.25,0.0024
2024-06-02:11,27,4,0.0569,0.0039,0.26,0.0025
2024-06-02:10,17,8,0.0530,0.0044,0.31,0.0026
2024-06-02:09,24,14,0.0405,0.0073,0.34,0.0026
2024-06-02:08,29,14,0.0296,0.0090,0.37,0.0026
2024-06-02:07,17,13,0.0223,0.0092,0.37,0.0024
2024-06-02:06,11,10,0.0200,0.0100,0.33,0.0023
2024-06-02:05,13,13,0.0219,0.0069,0.31,0.0022
2024-06-02:04,11,,0.0278,0.0053,0.30,0.0022
2024-06-02:03,13,7,0.0252,0.0070,0.31,0.0023
2024-06-02:02,16,13,0.0295,0.0070,0.30,0.0023
2024-06-02:01,16,11,0.0275,0.0080,0.31,0.0022
2024-06-01:24,12,5,0.0274,0.0106,0.31,0.0022
2024-06-01:23,10,9,0.0326,0.0085,0.30,0.0023
2024-06-01:22,16,7,0.0336,0.0098,0.33,0.0023
2024-06-01:21,16,8,0.0459,0.0074,0.30,0.0024
2024-06-01:20,15,10,0.0516,0.0056,0.29,0.0023
2024-06-01:19,17,9,0.0551,0.0049,0.31,0.0022
2024-06-01:18,19,11,0.0583,0.0056,0.32,0.0023
2024-06-01:17,21,6,0.0614,0.0055,0.31,0.0023
2024-06-01:16,24,11,0.0632,0.0048,0.31,0.0023
2024-06-01:15,20,16,0.0616,0.0055,0.32,0.0023
2024-06-01:14,19,11,0.0591,0.0055,0.31,0.0023
2024-06-01:13,13,8,0.0556,0.0057,0.30,0.0023
2024-06-01:12,12,6,0.0566,0.0043,0.30,0.0023
2024-06-01:11,16,6,0.0571,0.0042,0.30,0.0023
2024-06-01:10,16,9,0.0586,0.0042,0.31,0.0023
2024-06-01:09,16,11,0.0505,0.0064,0.30,0.0023
2024-06-01:08,14,7,0.0380,0.0112,0.28,0.0024
2024-06-01:07,14,6,0.0329,0.0101,0.28,0.0023
2024-06-01:06,15,7,0.0380,0.0063,0.25,0.0023
2024-06-01:05,8,,0.0394,0.0060,0.26,0.0023
2024-06-01:04,11,7,0.0342,0.0087,0.26,0.0023
2024-06-01:03,12,5,0.0412,0.0069,0.27,0.0023
2024-06-01:02,11,6,0.0421,0.0089,0.28,0.0025
2024-06-01:01,9,8,0.0554,0.0050,0.25,0.0024
2024-05-31:24,15,,0.0548,0.0051,0.25,0.0025
2024-05-31:23,18,7,0.0575,0.0059,0.28,0.0026
2024-05-31:22,20,11,0.0617,0.0071,0.28,0.0025
2024-05-31:21,23,13,0.0695,0.0074,0.30,0.0026
2024-05-31:20,20,8,0.0653,0.0091,0.32,0.0026
2024-05-31:19,17,14,0.0629,0.0065,0.30,0.0026
2024-05-31:18,12,5,0.0600,0.0067,0.27,0.0025
2024-05-31:17,15,9,0.0619,0.0061,0.27,0.0025
2024-05-31:16,11,7,0.0640,0.0050,0.27,0.0026
2024-05-31:15,9,6,0.0650,0.0048,0.25,0.0026
2024-05-31:14,20,6,0.0638,0.0059,0.24,0.0026
2024-05-31:13,15,6,0.0667,0.0046,0.25,0.0027
2024-05-31:12,12,6,0.0672,0.0054,0.26,0.0027
2024-05-31:11,14,11,0.0643,0.0059,0.27,0.0027
2024-05-31:10,19,10,0.0600,0.0053,0.29,0.0028
2024-05-31:09,21,9,0.0491,0.0072,0.29,0.0030
2024-05-31:08,30,16,0.0344,0.0118,0.36,0.0026
2024-05-31:07,33,20,0.0132,0.0157,0.40,0.0023
2024-05-31:06,32,27,0.0132,0.0153,0.39,0.0024
2024-05-31:05,25,19,0.0155,0.0117,0.38,0.0023
2024-05-31:04,23,17,0.0206,0.0084,0.40,0.0024
2024-05-31:03,22,18,0.0183,0.0099,0.40,0.0023
2024-05-31:02,27,12,0.0200,0.0093,0.38,0.0022
2024-05-31:01,29,19,0.0222,0.0096,0.38,0.0023
2024-05-30:24,29,20,0.0254,0.0093,0.38,0.0023
2024-05-30:23,31,18,0.0276,0.0090,0.37,0.0024
2024-05-30:22,27,17,0.0319,0.0118,0.39,0.0024
2024-05-30:21,32,17,0.0380,0.0073,0.37,0.0024
2024-05-30:20,27,23,0.0409,0.0096,0.38,0.0026
2024-05-30:19,28,18,0.0516,0.0081,0.38,0.0026
2024-05-30:18,35,22,0.0528,0.0104,0.37,0.0028
2024-05-30:17,30,12,0.0557,0.0116,0.37,0.0028
2024-05-30:16,29,16,0.0601,0.0079,0.33,0.0028
2024-05-30:15,24,16,0.0577,0.0095,0.33,0.0027
2024-05-30:14,20,14,0.0638,0.0056,0.31,0.0027
2024-05-30:13,23,21,0.0583,0.0082,0.36,0.0029
2024-05-30:12,31,20,0.0486,0.0120,0.39,0.0028
2024-05-30:11,38,13,,,,
2024-05-30:10,36,27,0.0191,0.0159,0.43,0.0025
2024-05-30:09,36,27,0.0108,0.0189,0.42,0.0024
2024-05-30:08,31,11,0.0126,0.0139,0.39,0.0024
2024-05-30:07,17,17,0.0153,0.0111,0.37,0.0023
2024-05-30:06,25,15,0.0087,0.0163,0.39,0.0023
2024-05-30:05,19,14,0.0120,0.0131,0.42,0.0022
2024-05-30:04,21,19,0.0183,0.0080,0.42,0.0022
2024-05-30:03,22,15,0.0218,0.0106,0.43,0.0023
2024-05-30:02,19,8,0.0228,0.0100,0.43,0.0022
2024-05-30:01,22,14,0.0260,0.0119,0.45,0.0022
2024-05-29:24,22,13,0.0290,0.0109,0.44,0.0023
2024-05-29:23,25,15,0.0309,0.0134,0.40,0.0023
2024-05-29:22,25,14,0.0322,0.0112,0.35,0.0023
2024-05-29:21,26,11,0.0419,0.0115,0.39,0.0027
2024-05-29:20,20,14,0.0542,0.0059,0.34,0.0026
2024-05-29:19,19,9,0.0527,0.0059,0.29,0.0023
2024-05-29:18,15,12,0.0578,0.0046,0.29,0.0023
2024-05-29:17,16,,0.0581,0.0047,0.27,0.0023
2024-05-29:16,13,5,0.0549,0.0062,0.28,0.0024
2024-05-29:15,18,8,0.0540,0.0069,0.27,0.0024
2024-05-29:14,14,7,0.0557,0.0045,0.25,0.0024
2024-05-29:13,11,8,0.0545,0.0035,0.25,0.0023
2024-05-29:12,10,5,0.0517,0.0046,0.26,0.0023
2024-05-29:11,16,4,0.0412,0.0075,0.28,0.0023
2024-05-29:10,10,3,0.0296,0.0085,0.29,0.0023
2024-05-29:09,18,6,0.0200,0.0114,0.32,0.0024
2024-05-29:08,23,3,0.0107,0.0107,0.32,0.0023
2024-05-29:07,16,4,0.0059,0.0111,0.33,0.0024
2024-05-29:06,11,4,0.0056,0.0105,0.28,0.0023
2024-05-29:05,11,0,0.0104,0.0075,0.27,0.0022
2024-05-29:04,9,5,0.0067,0.0099,0.28,0.0023
2024-05-29:03,12,9,0.0114,0.0087,0.29,0.0022
2024-05-29:02,8,,0.0141,0.0091,0.28,0.0022
2024-05-29:01,9,4,0.0226,0.0065,0.28,0.0022
2024-05-28:24,9,6,0.0223,0.0079,0.31,0.0023
2024-05-28:23,12,10,0.0231,0.0101,0.30,0.0022
2024-05-28:22,19,11,0.0258,0.0110,0.32,0.0023
2024-05-28:21,15,4,0.0364,0.0093,0.30,0.0024
2024-05-28:20,17,7,0.0433,0.0083,0.30,0.0023
2024-05-28:19,13,6,0.0435,0.0120,0.30,0.0024
2024-05-28:18,13,2,0.0465,0.0089,0.28,0.0024
2024-05-28:17,15,6,0.0491,0.0071,0.27,0.0024
2024-05-28:16,15,9,0.0532,0.0069,0.29,0.0025
2024-05-28:15,22,10,0.0547,0.0092,0.29,0.0025
2024-05-28:14,21,10,0.0563,0.0093,0.29,0.0025
2024-05-28:13,18,15,0.0562,0.0064,0.29,0.0025
2024-05-28:12,18,9,0.0541,0.0068,0.28,0.0025
2024-05-28:11,20,9,0.0523,0.0077,0.29,0.0025
2024-05-28:10,19,13,0.0454,0.0096,0.33,0.0028
2024-05-28:09,22,11,0.0317,0.0139,0.35,0.0028
2024-05-28:08,25,10,0.0165,0.0182,0.35,0.0027
2024-05-28:07,20,16,0.0112,0.0175,0.31,0.0025
2024-05-28:06,22,13,0.0107,0.0175,0.31,0.0024
2024-05-28:05,16,10,0.0185,0.0118,0.30,0.0024
2024-05-28:04,15,9,0.0216,0.0101,0.30,0.0024
2024-05-28:03,15,12,0.0291,0.0078,0.29,0.0023
2024-05-28:02,17,12,0.0351,0.0067,0.29,0.0023
2024-05-28:01,14,11,0.0418,0.0055,0.29,0.0023
2024-05-27:24,16,14,0.0415,0.0068,0.29,0.0024
2024-05-27:23,14,6,0.0476,0.0062,0.30,0.0025
2024-05-27:22,20,10,0.0552,0.0056,0.29,0.0026
2024-05-27:21,23,7,0.0586,0.0056,0.28,0.0027
2024-05-27:20,18,9,0.0545,0.0090,0.27,0.0026
2024-05-27:19,15,7,0.0577,0.0061,0.26,0.0025
2024-05-27:18,21,1,0.0595,0.0066,0.26,0.0025
2024-05-27:17,26,2,0.0617,0.0064,0.27,0.0025
2024-05-27:16,31,4,0.0596,0.0062,0.27,0.0026
2024-05-27:15,25,5,0.0563,0.0087,0.27,0.0025
2024-05-27:14,23,9,0.0556,0.0076,0.27,0.0026
2024-05-27:13,29,2,0.0560,0.0066,0.26,0.0025
2024-05-27:12,20,3,0.0537,0.0084,0.27,0.0025
2024-05-27:11,14,5,0.0556,0.0063,0.27,0.0024
2024-05-27:10,18,4,0.0527,0.0069,0.27,0.0024
2024-05-27:09,25,2,0.0510,0.0071,0.29,0.0024
2024-05-27:08,30,6,0.0411,0.0099,0.35,0.0025
2024-05-27:07,27,13,0.0316,0.0139,0.37,0.0025
2024-05-27:06,22,6,0.0386,0.0097,0.37,0.0024
2024-05-27:05,21,9,0.0498,0.0048,0.36,0.0025
2024-05-27:04,9,9,0.0628,0.0037,0.36,0.0024
2024-05-27:03,8,6,0.0600,0.0036,0.35,0.0024
2024-05-27:02,8,4,0.0329,0.0055,0.45,0.0024
2024-05-27:01,11,6,0.0207,0.0075,0.56,0.0025
2024-05-26:24,9,8,0.0195,0.0086,0.56,0.0025
2024-05-26:23,13,9,0.0220,0.0093,0.57,0.0024
2024-05-26:22,13,10,0.0256,0.0088,0.60,0.0026
2024-05-26:21,13,13,0.0308,0.0096,0.67,0.0026
2024-05-26:20,19,16,0.0364,0.0087,0.61,0.0029
2024-05-26:19,24,21,0.0417,0.0071,0.43,0.0026
2024-05-26:18,34,27,0.0446,0.0073,0.49,0.0027
2024-05-26:17,41,28,0.0457,0.0067,0.58,0.0030
2024-05-26:16,33,17,0.0525,0.0053,0.42,0.0030
2024-05-26:15,30,12,0.0592,0.0050,0.43,0.0037
2024-05-26:14,31,18,0.0582,0.0043,0.33,0.0033
2024-05-26:13,25,17,0.0587,0.0049,0.31,0.0031
2024-05-26:12,27,8,0.0566,0.0051,0.29,0.0030
2024-05-26:11,18,13,0.0522,0.0047,0.29,0.0028
2024-05-26:10,17,11,0.0458,0.0057,0.30,0.0028
2024-05-26:09,25,20,0.0332,0.0070,0.32,0.0024
2024-05-26:08,30,16,0.0178,0.0083,0.33,0.0023
2024-05-26:07,25,23,0.0136,0.0081,0.33,0.0023
2024-05-26:06,21,13,0.0097,0.0097,0.31,0.0022
2024-05-26:05,19,16,0.0143,0.0069,0.31,0.0022
2024-05-26:04,19,9,0.0158,0.0080,0.32,0.0022
2024-05-26:03,21,18,0.0183,0.0089,0.34,0.0022
2024-05-26:02,18,17,0.0206,0.0088,0.33,0.0022
2024-05-26:01,21,17,0.0255,0.0093,0.33,0.0022
2024-05-25:24,23,19,0.0322,0.0084,0.33,0.0022
2024-05-25:23,26,16,0.0342,0.0092,0.34,0.0023
2024-05-25:22,25,18,0.0416,0.0078,0.35,0.0023
2024-05-25:21,33,21,0.0413,0.0101,0.35,0.0024
2024-05-25:20,32,13,0.0569,0.0070,0.31,0.0026
2024-05-25:19,29,10,0.0585,0.0094,0.32,0.0026
2024-05-25:18,24,13,0.0569,0.0087,0.31,0.0026
2024-05-25:17,26,10,0.0534,0.0072,0.31,0.0025
2024-05-25:16,24,12,0.0517,0.0083,0.32,0.0026
2024-05-25:15,23,5,0.0488,0.0089,0.31,0.0026
2024-05-25:14,17,4,0.0491,0.0081,0.31,0.0026
2024-05-25:13,21,8,0.0499,0.0064,0.31,0.0025
2024-05-25:12,24,17,0.0461,0.0077,0.31,0.0027
2024-05-25:11,26,6,0.0431,0.0080,0.31,0.0027
2024-05-25:10,32,16,0.0403,0.0089,0.33,0.0027
2024-05-25:09,28,6,0.0355,0.0092,0.33,0.0026
2024-05-25:08,25,10,0.0346,0.0095,0.34,0.0026
2024-05-25:07,20,13,0.0369,0.0084,0.33,0.0026
2024-05-25:06,17,8,0.0391,0.0082,0.31,0.0026
2024-05-25:05,25,14,0.0414,0.0062,0.33,0.0027
2024-05-25:04,24,16,0.0419,0.0070,0.33,0.0027
2024-05-25:03,28,13,0.0442,0.0075,0.34,0.0028
2024-05-25:02,32,24,0.0490,0.0083,0.34,0.0029
2024-05-25:01,32,23,0.0593,0.0071,0.33,0.0028
2024-05-24:24,31,18,0.0639,0.0063,0.34,0.0030
2024-05-24:23,36,21,0.0657,0.0073,0.39,0.0035
