tm,pm10,pm25,o3,no2,co,so2
2024-04-12:19,34,17,0.0486,0.0214,0.30,0.0032
2024-04-12:18,39,20,0.0629,0.0203,0.30,0.0031
2024-04-12:17,45,23,0.0731,0.0199,0.32,0.0033
2024-04-12:16,45,23,0.0709,0.0225,0.34,0.0040
2024-04-12:15,38,21,0.0677,0.0209,0.35,0.0036
2024-04-12:14,32,14,0.0698,0.0142,0.32,0.0033
2024-04-12:13,32,19,0.0682,0.0099,0.30,0.0030
2024-04-12:12,36,21,0.0659,0.0101,0.36,0.0038
2024-04-12:11,41,22,0.0461,0.0168,0.40,0.0038
2024-04-12:10,41,22,0.0283,0.0250,0.40,0.0038
2024-04-12:09,37,22,0.0189,0.0241,0.39,0.0029
2024-04-12:08,39,21,0.0101,0.0266,0.37,0.0027
2024-04-12:07,38,19,0.0048,0.0290,0.37,0.0029
2024-04-12:06,37,19,0.0079,0.0251,0.35,0.0026
2024-04-12:05,38,18,0.0104,0.0252,0.39,0.0026
2024-04-12:04,38,20,0.0083,0.0300,0.48,0.0029
2024-04-12:03,35,19,0.0075,0.0327,0.44,0.0029
2024-04-12:02,36,18,0.0091,0.0343,0.42,0.0027
2024-04-12:01,39,18,0.0159,0.0298,0.44,0.0027
2024-04-11:24,33,20,0.0178,0.0328,0.40,0.0030
2024-04-11:23,32,16,0.0274,0.0279,0.33,0.0030
2024-04-11:22,32,15,0.0395,0.0200,0.30,0.0034
2024-04-11:21,33,16,0.0414,0.0192,0.33,0.0036
2024-04-11:20,34,15,0.0424,0.0205,0.29,0.0036
2024-04-11:19,40,17,0.0359,0.0297,0.29,0.0040
2024-04-11:18,40,22,0.0350,0.0309,0.30,0.0041
2024-04-11:17,38,17,0.0414,0.0247,0.28,0.0041
2024-04-11:16,33,17,0.0555,0.0120,0.28,0.0027
2024-04-11:15,32,15,0.0589,0.0093,0.27,0.0031
2024-04-11:14,34,14,0.0527,0.0140,0.27,0.0038
2024-04-11:13,30,10,0.0559,0.0117,0.28,0.0036
2024-04-11:12,30,13,0.0440,0.0231,0.35,0.0037
2024-04-11:11,28,12,0.0323,0.0254,0.40,0.0030
2024-04-11:10,35,15,0.0211,0.0273,0.37,0.0029
2024-04-11:09,35,15,0.0137,0.0331,0.46,0.0033
2024-04-11:08,32,12,0.0087,0.0328,0.49,0.0030
2024-04-11:07,31,15,0.0055,0.0334,0.48,0.0033
2024-04-11:06,28,14,0.0069,0.0307,0.45,0.0030
2024-04-11:05,30,14,0.0113,0.0280,0.42,0.0027
2024-04-11:04,28,12,0.0138,0.0272,0.41,0.0028
2024-04-11:03,26,13,0.0189,0.0260,0.35,0.0030
2024-04-11:02,27,10,0.0198,0.0264,0.34,0.0028
2024-04-11:01,24,10,0.0265,0.0233,0.34,0.0031
2024-04-10:24,24,9,0.0320,0.0200,0.33,0.0032
2024-04-10:23,23,9,0.0322,0.0230,0.32,0.0032
2024-04-10:22,25,9,0.0313,0.0256,0.36,0.0035
2024-04-10:21,24,9,0.0348,0.0225,0.34,0.0036
2024-04-10:20,28,10,0.0371,0.0215,0.32,0.0032
2024-04-10:19,29,9,0.0430,0.0196,0.32,0.0034
2024-04-10:18,27,10,0.0555,0.0122,0.29,0.0028
2024-04-10:17,33,11,0.0574,0.0114,0.26,0.0028
2024-04-10:16,37,13,0.0569,0.0147,0.31,0.0034
2024-04-10:15,38,19,0.0590,0.0131,0.30,0.0034
2024-04-10:14,35,13,0.0637,0.0071,0.29,0.0025
2024-04-10:13,30,9,0.0575,0.0075,0.27,0.0027
2024-04-10:12,27,10,0.0499,0.0090,0.26,0.0029
2024-04-10:11,23,6,0.0445,0.0099,0.27,0.0027
2024-04-10:10,24,7,0.0412,0.0098,0.26,0.0026
2024-04-10:09,28,11,0.0350,0.0141,0.27,0.0026
2024-04-10:08,28,10,0.0252,0.0185,0.30,0.0024
2024-04-10:07,25,8,0.0273,0.0144,0.28,0.0023
2024-04-10:06,23,11,0.0331,0.0109,0.26,0.0024
2024-04-10:05,23,9,0.0367,0.0083,0.26,0.0024
2024-04-10:04,22,7,0.0394,0.0076,0.25,0.0025
2024-04-10:03,25,8,0.0411,0.0071,0.26,0.0024
2024-04-10:02,23,9,0.0418,0.0076,0.25,0.0023
2024-04-10:01,25,8,0.0427,0.0087,0.26,0.0026
2024-04-09:24,26,10,0.0465,0.0079,0.27,0.0025
2024-04-09:23,27,11,0.0475,0.0076,0.26,0.0025
2024-04-09:22,27,9,0.0467,0.0080,0.27,0.0026
2024-04-09:21,30,10,0.0454,0.0083,0.26,0.0024
2024-04-09:20,32,12,0.0457,0.0086,0.27,0.0027
2024-04-09:19,34,13,0.0479,0.0089,0.27,0.0027
2024-04-09:18,36,13,0.0520,0.0082,0.27,0.0024
2024-04-09:17,38,14,0.0545,0.0075,0.28,0.0025
2024-04-09:16,37,13,0.0575,0.0073,0.29,0.0025
2024-04-09:15,36,12,0.0594,0.0075,0.29,0.0026
2024-04-09:14,32,13,0.0589,0.0068,0.28,0.0027
2024-04-09:13,30,13,0.0559,0.0070,0.28,0.0025
2024-04-09:12,,,,,,
2024-04-09:11,,,,,,
2024-04-09:10,31,9,0.0510,0.0090,0.28,0.0025
2024-04-09:09,36,13,0.0530,0.0101,0.29,0.0026
2024-04-09:08,42,18,0.0543,0.0139,0.33,0.0026
2024-04-09:07,38,17,0.0541,0.0178,0.38,0.0030
2024-04-09:06,32,11,0.0438,0.0180,0.32,0.0026
2024-04-09:05,34,13,0.0482,0.0155,0.33,0.0026
2024-04-09:04,32,11,0.0551,0.0135,0.31,0.0028
2024-04-09:03,37,13,0.0557,0.0145,0.29,0.0031
2024-04-09:02,45,17,0.0541,0.0145,0.29,0.0032
2024-04-09:01,55,24,0.0375,0.0322,0.38,0.0038
2024-04-08:24,61,31,0.0293,0.0418,0.47,0.0041
2024-04-08:23,61,31,0.0229,0.0571,0.50,0.0050
2024-04-08:22,60,30,0.0462,0.0370,0.44,0.0047
2024-04-08:21,62,33,0.0535,0.0394,0.50,0.0054
2024-04-08:20,65,32,0.0586,0.0395,0.48,0.0051
2024-04-08:19,66,32,0.0574,0.0443,0.52,0.0047
2024-04-08:18,67,38,0.0519,0.0442,0.55,0.0046
2024-04-08:17,58,27,0.0586,0.0357,0.48,0.0039
2024-04-08:16,50,24,0.0736,0.0198,0.39,0.0032
2024-04-08:15,49,24,0.0816,0.0140,0.39,0.0035
2024-04-08:14,47,23,0.0809,0.0134,0.38,0.0034
2024-04-08:13,53,25,0.0785,0.0154,0.40,0.0037
2024-04-08:12,48,27,0.0650,0.0210,0.41,0.0033
2024-04-08:11,51,26,0.0491,0.0243,0.43,0.0031
2024-04-08:10,50,25,0.0283,0.0324,0.44,0.0028
2024-04-08:09,47,24,0.0287,0.0294,0.44,0.0030
2024-04-08:08,47,25,0.0201,0.0316,0.45,0.0029
2024-04-08:07,48,26,0.0206,0.0285,0.43,0.0028
2024-04-08:06,45,26,0.0246,0.0249,0.45,0.0027
2024-04-08:05,47,25,0.0288,0.0219,0.45,0.0029
2024-04-08:04,43,23,0.0276,0.0223,0.50,0.0029
2024-04-08:03,45,25,0.0229,0.0266,0.54,0.0031
2024-04-08:02,45,23,0.0268,0.0271,0.59,0.0028
2024-04-08:01,47,26,0.0264,0.0298,0.49,0.0029
2024-04-07:24,46,23,0.0317,0.0288,0.48,0.0028
2024-04-07:23,44,24,0.0356,0.0297,0.46,0.0030
2024-04-07:22,44,23,0.0477,0.0270,0.42,0.0035
2024-04-07:21,44,21,0.0576,0.0221,0.37,0.0031
2024-04-07:20,47,23,0.0622,0.0203,0.40,0.0034
2024-04-07:19,44,19,0.0633,0.0200,0.36,0.0030
2024-04-07:18,47,20,0.0716,0.0143,0.33,0.0029
2024-04-07:17,44,18,0.0802,0.0109,0.35,0.0031
2024-04-07:16,47,19,0.0804,0.0103,0.36,0.0029
2024-04-07:15,44,21,0.0834,0.0108,0.37,0.0033
2024-04-07:14,41,17,0.0738,0.0068,0.30,0.0029
2024-04-07:13,41,20,0.0780,0.0076,0.35,0.0035
2024-04-07:12,43,22,0.0788,0.0089,0.39,0.0036
2024-04-07:11,39,22,0.0727,0.0101,0.39,0.0031
2024-04-07:10,40,22,0.0487,0.0142,0.42,0.0035
2024-04-07:09,38,19,0.0279,0.0184,0.43,0.0031
2024-04-07:08,41,27,0.0217,0.0190,0.47,0.0027
2024-04-07:07,45,27,0.0159,0.0206,0.54,0.0027
2024-04-07:06,40,25,0.0204,0.0165,0.47,0.0028
2024-04-07:05,42,24,0.0224,0.0169,0.46,0.0028
2024-04-07:04,45,23,0.0191,0.0236,0.59,0.0029
2024-04-07:03,47,26,0.0096,0.0316,0.66,0.0029
2024-04-07:02,46,28,0.0116,0.0315,0.66,0.0031
2024-04-07:01,47,26,0.0161,0.0307,0.66,0.0028
2024-04-06:24,50,27,0.0203,0.0309,0.61,0.0030
2024-04-06:23,48,26,0.0185,0.0358,0.58,0.0028
2024-04-06:22,45,25,0.0345,0.0259,0.52,0.0026
2024-04-06:21,44,24,0.0404,0.0241,0.50,0.0027
2024-04-06:20,43,23,0.0492,0.0207,0.47,0.0028
2024-04-06:19,41,20,0.0588,0.0195,0.40,0.0031
2024-04-06:18,38,19,0.0659,0.0146,0.37,0.0033
2024-04-06:17,35,16,0.0628,0.0144,0.36,0.0033
2024-04-06:16,35,16,0.0628,0.0111,0.33,0.0027
2024-04-06:15,34,16,0.0625,0.0124,0.34,0.0030
2024-04-06:14,39,15,0.0621,0.0144,0.34,0.0033
2024-04-06:13,36,19,0.0646,0.0125,0.35,0.0033
2024-04-06:12,38,18,0.0631,0.0122,0.33,0.0033
2024-04-06:11,42,18,0.0551,0.0144,0.37,0.0035
2024-04-06:10,38,18,0.0413,0.0180,0.36,0.0031
2024-04-06:09,39,17,0.0221,0.0239,0.41,0.0029
2024-04-06:08,40,19,0.0184,0.0217,0.37,0.0027
2024-04-06:07,38,18,0.0143,0.0247,0.41,0.0028
2024-04-06:06,38,17,0.0159,0.0223,0.43,0.0026
2024-04-06:05,37,18,0.0164,0.0221,0.42,0.0024
2024-04-06:04,36,18,0.0215,0.0204,0.42,0.0025
2024-04-06:03,37,15,0.0201,0.0246,0.39,0.0029
2024-04-06:02,38,16,0.0227,0.0251,0.36,0.0024
2024-04-06:01,35,14,0.0295,0.0235,0.35,0.0027
2024-04-05:24,36,16,0.0362,0.0209,0.37,0.0026
2024-04-05:23,38,15,0.0381,0.0242,0.35,0.0031
2024-04-05:22,37,13,0.0381,0.0267,0.34,0.0033
2024-04-05:21,36,15,0.0413,0.0250,0.32,0.0030
2024-04-05:20,38,15,0.0489,0.0226,0.31,0.0027
2024-04-05:19,38,16,0.0584,0.0210,0.30,0.0027
2024-04-05:18,38,14,0.0675,0.0145,0.29,0.0027
2024-04-05:17,43,18,0.0618,0.0217,0.30,0.0036
2024-04-05:16,48,21,0.0538,0.0307,0.31,0.0040
2024-04-05:15,44,19,0.0785,0.0127,0.31,0.0030
2024-04-05:14,41,17,0.0747,0.0117,0.32,0.0029
2024-04-05:13,41,16,0.0667,0.0129,0.29,0.0032
2024-04-05:12,40,14,0.0601,0.0134,0.30,0.0031
2024-04-05:11,35,13,0.0537,0.0123,0.31,0.0025
2024-04-05:10,38,12,0.0516,0.0105,0.31,0.0028
2024-04-05:09,38,15,0.0454,0.0123,0.34,0.0028
2024-04-05:08,36,15,0.0420,0.0144,0.34,0.0028
2024-04-05:07,35,16,0.0412,0.0148,0.34,0.0026
2024-04-05:06,36,17,0.0418,0.0120,0.33,0.0025
2024-04-05:05,38,16,0.0428,0.0112,0.32,0.0025
2024-04-05:04,38,16,0.0459,0.0092,0.33,0.0026
2024-04-05:03,37,16,0.0404,0.0115,0.34,0.0027
2024-04-05:02,38,13,0.0446,0.0109,0.34,0.0028
2024-04-05:01,37,15,0.0476,0.0114,0.30,0.0028
2024-04-04:24,34,14,0.0490,0.0113,0.30,0.0027
2024-04-04:23,34,14,0.0521,0.0105,0.31,0.0029
2024-04-04:22,34,14,0.0538,0.0104,0.29,0.0029
2024-04-04:21,34,14,0.0534,0.0114,0.31,0.0026
2024-04-04:20,36,14,0.0554,0.0110,0.31,0.0028
2024-04-04:19,38,17,0.0567,0.0127,0.32,0.0027
2024-04-04:18,40,19,0.0617,0.0135,0.32,0.0029
2024-04-04:17,38,16,0.0644,0.0116,0.32,0.0029
2024-04-04:16,36,18,0.0637,0.0111,0.33,0.0028
2024-04-04:15,36,15,0.0618,0.0112,0.34,0.0027
2024-04-04:14,35,17,0.0587,0.0111,0.36,0.0029
2024-04-04:13,37,19,0.0530,0.0155,0.38,0.0028
2024-04-04:12,32,12,0.0459,0.0175,0.39,0.0027
2024-04-04:11,31,13,0.0412,0.0180,0.39,0.0025
2024-04-04:10,23,9,0.0352,0.0212,0.39,0.0024
2024-04-04:09,18,7,0.0307,0.0224,0.35,0.0025
2024-04-04:08,17,7,0.0274,0.0261,0.36,0.0026
2024-04-04:07,18,6,0.0353,0.0177,0.33,0.0023
2024-04-04:06,17,6,0.0280,0.0168,0.35,0.0022
2024-04-04:05,17,4,0.0319,0.0146,0.32,0.0025
2024-04-04:04,15,6,0.0385,0.0118,0.32,0.0027
2024-04-04:03,13,2,0.0428,0.0104,0.31,0.0027
2024-04-04:02,14,6,0.0425,0.0111,0.33,0.0026
2024-04-04:01,11,1,0.0476,0.0109,0.31,0.0023
2024-04-03:24,8,0,0.0506,0.0118,0.32,0.0028
2024-04-03:23,9,2,0.0458,0.0176,0.33,0.0022
2024-04-03:22,8,2,0.0455,0.0194,0.35,0.0025
2024-04-03:21,7,0,0.0481,0.0183,0.36,0.0023
2024-04-03:20,7,0,0.0542,0.0136,0.34,0.0025
2024-04-03:19,7,1,0.0517,0.0168,0.35,0.0026
2024-04-03:18,8,3,0.0486,0.0171,0.36,0.0023
2024-04-03:17,7,2,0.0518,0.0122,0.35,0.0025
2024-04-03:16,,,,,,
2024-04-03:15,9,0,0.0434,0.0159,0.40,0.0025
2024-04-03:14,8,1,0.0436,0.0145,0.40,0.0024
2024-04-03:13,10,3,0.0425,0.0151,0.36,0.0024
2024-04-03:12,12,5,0.0393,0.0207,0.34,0.0023
2024-04-03:11,12,3,0.0383,0.0187,0.34,0.0025
2024-04-03:10,10,6,0.0378,0.0188,0.34,0.0023
2024-04-03:09,11,5,0.0418,0.0175,0.35,0.0025
2024-04-03:08,11,5,0.0374,0.0216,0.36,0.0027
2024-04-03:07,7,3,0.0447,0.0156,0.32,0.0028
2024-04-03:06,9,1,0.0506,0.0113,0.30,0.0027
2024-04-03:05,13,4,0.0500,0.0109,0.29,0.0025
2024-04-03:04,18,6,0.0450,0.0121,0.30,0.0023
2024-04-03:03,21,10,0.0440,0.0131,0.29,0.0028
2024-04-03:02,20,8,0.0473,0.0131,0.30,0.0029
2024-04-03:01,20,11,0.0518,0.0119,0.29,0.0028
2024-04-02:24,27,13,0.0498,0.0137,0.33,0.0029
2024-04-02:23,34,15,0.0451,0.0183,0.32,0.0028
2024-04-02:22,38,18,0.0458,0.0205,0.32,0.0030
2024-04-02:21,34,14,0.0310,0.0418,0.31,0.0045
2024-04-02:20,34,11,0.0358,0.0416,0.30,0.0032
2024-04-02:19,33,13,0.0326,0.0487,0.32,0.0032
2024-04-02:18,34,13,0.0381,0.0433,0.31,0.0035
2024-04-02:17,36,13,0.0565,0.0240,0.29,0.0031
2024-04-02:16,46,13,0.0589,0.0246,0.30,0.0033
2024-04-02:15,51,15,0.0595,0.0269,0.31,0.0037
2024-04-02:14,42,15,0.0493,0.0376,0.31,0.0042
2024-04-02:13,53,22,0.0499,0.0343,0.40,0.0055
2024-04-02:12,47,20,0.0423,0.0395,0.49,0.0042
2024-04-02:11,49,23,0.0483,0.0272,0.44,0.0041
2024-04-02:10,49,23,0.0295,0.0369,0.48,0.0042
2024-04-02:09,50,24,0.0158,0.0425,0.54,0.0033
2024-04-02:08,47,23,0.0082,0.0459,0.55,0.0035
2024-04-02:07,40,17,0.0152,0.0342,0.53,0.0028
2024-04-02:06,42,20,0.0198,0.0315,0.49,0.0026
2024-04-02:05,37,18,0.0237,0.0270,0.53,0.0029
2024-04-02:04,38,20,0.0260,0.0281,0.51,0.0032
2024-04-02:03,39,18,0.0282,0.0267,0.50,0.0031
2024-04-02:02,40,20,0.0309,0.0286,0.52,0.0030
2024-04-02:01,39,19,0.0343,0.0281,0.54,0.0028
2024-04-01:24,41,21,0.0443,0.0257,0.51,0.0033
2024-04-01:23,40,20,0.0474,0.0250,0.56,0.0036
2024-04-01:22,37,15,0.0567,0.0191,0.50,0.0033
2024-04-01:21,37,13,0.0620,0.0179,0.36,0.0031
2024-04-01:20,37,16,0.0653,0.0204,0.37,0.0034
2024-04-01:19,41,17,0.0754,0.0183,0.39,0.0038
2024-04-01:18,38,17,0.0781,0.0168,0.40,0.0037
2024-04-01:17,42,14,0.0755,0.0156,0.39,0.0036
2024-04-01:16,40,14,0.0698,0.0155,0.31,0.0032
2024-04-01:15,35,9,0.0648,0.0145,0.29,0.0032
2024-04-01:14,29,11,0.0620,0.0141,0.30,0.0029
2024-04-01:13,29,7,0.0631,0.0116,0.29,0.0030
2024-04-01:12,29,8,0.0621,0.0102,0.30,0.0032
2024-04-01:11,33,10,0.0548,0.0133,0.31,0.0029
2024-04-01:10,42,16,0.0351,0.0245,0.41,0.0031
2024-04-01:09,43,18,0.0149,0.0296,0.52,0.0028
2024-04-01:08,45,12,0.0070,0.0314,0.51,0.0029
2024-04-01:07,49,14,0.0067,0.0268,0.51,0.0026
2024-04-01:06,50,15,0.0069,0.0257,0.50,0.0028
2024-04-01:05,52,13,0.0115,0.0235,0.47,0.0028
2024-04-01:04,52,14,0.0080,0.0289,0.52,0.0028
2024-04-01:03,54,17,0.0089,0.0274,0.53,0.0028
2024-04-01:02,54,18,0.0120,0.0273,0.55,0.0027
2024-04-01:01,55,15,0.0166,0.0279,0.45,0.0027
2024-03-31:24,53,14,0.0187,0.0304,0.40,0.0029
2024-03-31:23,56,17,0.0259,0.0267,0.37,0.0032
2024-03-31:22,57,18,0.0310,0.0253,0.38,0.0027
2024-03-31:21,58,18,0.0378,0.0241,0.34,0.0033
2024-03-31:20,59,21,0.0375,0.0292,0.34,0.0031
2024-03-31:19,61,20,0.0494,0.0210,0.38,0.0027
2024-03-31:18,62,23,0.0508,0.0248,0.38,0.0027
2024-03-31:17,59,25,0.0567,0.0221,0.37,0.0029
2024-03-31:16,54,23,0.0602,0.0202,0.39,0.0031
2024-03-31:15,51,20,0.0600,0.0178,0.39,0.0026
2024-03-31:14,31,12,0.0645,0.0087,0.33,0.0025
2024-03-31:13,33,9,0.0623,0.0055,0.28,0.0026
2024-03-31:12,54,20,0.0607,0.0069,0.32,0.0028
2024-03-31:11,62,24,0.0585,0.0092,0.39,0.0025
2024-03-31:10,69,25,0.0565,0.0098,0.41,0.0023
2024-03-31:09,62,22,0.0529,0.0113,0.41,0.0028
2024-03-31:08,53,18,0.0374,0.0174,0.47,0.0027
2024-03-31:07,49,18,0.0306,0.0171,0.49,0.0028
2024-03-31:06,50,16,0.0306,0.0152,0.49,0.0027
2024-03-31:05,46,14,0.0298,0.0172,0.50,0.0028
2024-03-31:04,42,13,0.0155,0.0244,0.62,0.0024
2024-03-31:03,46,15,0.0078,0.0299,0.68,0.0024
2024-03-31:02,46,16,0.0132,0.0287,0.69,0.0025
2024-03-31:01,44,16,0.0172,0.0291,0.62,0.0026
2024-03-30:24,44,17,0.0257,0.0256,0.58,0.0025
2024-03-30:23,40,15,0.0323,0.0245,0.50,0.0027
2024-03-30:22,42,15,0.0403,0.0229,0.44,0.0023
2024-03-30:21,43,15,0.0496,0.0226,0.48,0.0027
2024-03-30:20,46,19,0.0655,0.0156,0.39,0.0027
2024-03-30:19,51,20,0.0698,0.0144,0.40,0.0025
2024-03-30:18,60,21,0.0724,0.0129,0.40,0.0024
2024-03-30:17,74,27,0.0729,0.0127,0.43,0.0028
2024-03-30:16,87,27,0.0685,0.0148,0.44,0.0030
2024-03-30:15,94,27,0.0611,0.0159,0.41,0.0031
2024-03-30:14,85,24,0.0624,0.0128,0.37,0.0028
2024-03-30:13,68,21,0.0562,0.0126,0.33,0.0028
2024-03-30:12,66,19,0.0558,0.0115,0.31,0.0025
2024-03-30:11,77,22,0.0455,0.0201,0.34,0.0032
2024-03-30:10,89,26,0.0280,0.0329,0.55,0.0033
2024-03-30:09,88,23,0.0232,0.0338,0.74,0.0030
2024-03-30:08,74,22,0.0146,0.0356,0.48,0.0026
2024-03-30:07,72,21,0.0225,0.0235,0.46,0.0024
2024-03-30:06,72,22,0.0299,0.0159,0.42,0.0026
2024-03-30:05,78,22,0.0337,0.0156,0.37,0.0027
2024-03-30:04,82,23,0.0451,0.0097,0.32,0.0023
2024-03-30:03,66,20,0.0513,0.0081,0.31,0.0026
2024-03-30:02,70,21,0.0503,0.0097,0.34,0.0023
2024-03-30:01,86,25,0.0587,0.0086,0.35,0.0026
2024-03-29:24,103,38,0.0535,0.0144,0.54,0.0031
2024-03-29:23,86,34,0.0428,0.0216,0.66,0.0026
2024-03-29:22,72,32,0.0325,0.0281,0.70,0.0027
2024-03-29:21,60,26,0.0444,0.0235,0.60,0.0026
2024-03-29:20,52,25,0.0525,0.0180,0.50,0.0029
2024-03-29:19,50,22,0.0512,0.0233,0.47,0.0026
2024-03-29:18,53,21,0.0566,0.0177,0.40,0.0029
2024-03-29:17,62,18,0.0605,0.0136,0.36,0.0028
2024-03-29:16,76,17,0.0611,0.0119,0.31,0.0027
2024-03-29:15,90,15,0.0621,0.0106,0.29,0.0027
2024-03-29:14,145,23,0.0640,0.0089,0.27,0.0024
2024-03-29:13,226,34,0.0609,0.0082,0.28,0.0023
2024-03-29:12,193,32,0.0524,0.0104,0.31,0.0029
2024-03-29:11,128,23,0.0433,0.0147,0.44,0.0045
2024-03-29:10,83,18,0.0259,0.0294,0.81,0.0044
2024-03-29:09,56,12,0.0142,0.0338,0.68,0.0029
2024-03-29:08,49,10,0.0059,0.0364,0.60,0.0030
2024-03-29:07,46,9,0.0066,0.0314,0.51,0.0026
2024-03-29:06,23,5,0.0137,0.0225,0.44,0.0025
2024-03-29:05,13,2,0.0146,0.0183,0.34,0.0023
2024-03-29:04,12,2,0.0205,0.0165,0.32,0.0025
2024-03-29:03,13,1,0.0233,0.0157,0.31,0.0023
2024-03-29:02,13,3,0.0290,0.0153,0.32,0.0025
2024-03-29:01,8,1,0.0394,0.0108,0.32,0.0026
2024-03-28:24,6,1,0.0464,0.0091,0.26,0.0024
2024-03-28:23,10,1,0.0403,0.0110,0.28,0.0026
2024-03-28:22,7,1,0.0317,0.0149,0.32,0.0026
2024-03-28:21,9,2,0.0249,0.0207,0.33,0.0028
2024-03-28:20,9,2,0.0126,0.0337,0.38,0.0026
2024-03-28:19,10,3,0.0161,0.0370,0.39,0.0028
2024-03-28:18,8,1,0.0385,0.0204,0.31,0.0024
2024-03-28:17,9,4,0.0416,0.0186,0.27,0.0026
2024-03-28:16,13,5,0.0320,0.0264,0.27,0.0029
2024-03-28:15,10,2,0.0415,0.0187,0.28,0.0029
2024-03-28:14,13,4,0.0388,0.0201,0.29,0.0027
2024-03-28:13,13,5,0.0448,0.0150,0.28,0.0029
2024-03-28:12,14,5,0.0159,0.0324,0.34,0.0026
2024-03-28:11,16,8,0.0127,0.0323,0.34,0.0023
2024-03-28:10,24,11,0.0071,0.0381,0.37,0.0026
2024-03-28:09,25,13,0.0068,0.0348,0.38,0.0025
2024-03-28:08,26,13,0.0157,0.0276,0.35,0.0028
2024-03-28:07,24,13,0.0142,0.0276,0.35,0.0029
2024-03-28:06,25,13,0.0150,0.0301,0.35,0.0030
2024-03-28:05,26,15,0.0152,0.0268,0.36,0.0027
2024-03-28:04,26,15,0.0181,0.0255,0.33,0.0029
2024-03-28:03,28,15,0.0247,0.0215,0.32,0.0033
2024-03-28:02,23,13,0.0217,0.0286,0.33,0.0030
2024-03-28:01,23,11,0.0236,0.0317,0.37,0.0033
2024-03-27:24,25,12,0.0298,0.0280,0.37,0.0026
2024-03-27:23,22,12,0.0352,0.0252,0.33,0.0027
2024-03-27:22,15,6,0.0448,0.0200,0.30,0.0026
2024-03-27:21,16,5,0.0510,0.0182,0.28,0.0029
2024-03-27:20,19,7,0.0526,0.0167,0.29,0.0029
2024-03-27:19,19,11,0.0390,0.0299,0.31,0.0031
2024-03-27:18,17,8,0.0402,0.0287,0.32,0.0029
2024-03-27:17,18,7,0.0426,0.0248,0.32,0.0032
2024-03-27:16,18,8,0.0429,0.0232,0.31,0.0034
2024-03-27:15,22,8,0.0427,0.0202,0.31,0.0029
2024-03-27:14,21,8,0.0397,0.0227,0.34,0.0026
2024-03-27:13,18,6,0.0413,0.0196,0.35,0.0027
2024-03-27:12,17,6,0.0381,0.0171,0.34,0.0025
2024-03-27:11,15,5,0.0346,0.0166,0.36,0.0027
2024-03-27:10,14,5,0.0264,0.0179,0.36,0.0023
2024-03-27:09,17,6,0.0137,0.0226,0.37,0.0030
2024-03-27:08,18,9,0.0083,0.0246,0.38,0.0026
2024-03-27:07,15,8,0.0077,0.0223,0.36,0.0025
2024-03-27:06,14,7,0.0140,0.0186,0.30,0.0019
2024-03-27:05,16,8,0.0187,0.0148,0.30,0.0022
2024-03-27:04,15,6,0.0161,0.0197,0.32,0.0025
2024-03-27:03,12,5,0.0158,0.0199,0.35,0.0023
2024-03-27:02,14,4,0.0140,0.0206,0.34,0.0027
2024-03-27:01,14,6,0.0183,0.0208,0.32,0.0023
2024-03-26:24,12,3,0.0256,0.0179,0.31,0.0028
2024-03-26:23,11,0,0.0281,0.0181,0.30,0.0023
2024-03-26:22,10,1,0.0246,0.0214,0.31,0.0024
2024-03-26:21,10,2,0.0341,0.0163,0.30,0.0020
2024-03-26:20,9,0,0.0433,0.0105,0.28,0.0025
2024-03-26:19,9,2,0.0443,0.0108,0.27,0.0023
2024-03-26:18,7,1,0.0489,0.0078,0.27,0.0019
2024-03-26:17,7,1,0.0492,0.0073,0.26,0.0023
2024-03-26:16,6,1,0.0482,0.0080,0.26,0.0022
2024-03-26:15,7,0,0.0495,0.0075,0.26,0.0022
2024-03-26:14,8,2,0.0483,0.0078,0.25,0.0019
2024-03-26:13,8,1,0.0465,0.0092,0.26,0.0020
2024-03-26:12,6,0,0.0480,0.0089,0.25,0.0021
2024-03-26:11,4,0,0.0473,0.0092,0.27,0.0020
2024-03-26:10,4,0,0.0476,0.0102,0.26,0.0022
2024-03-26:09,7,1,0.0441,0.0144,0.28,0.0020
2024-03-26:08,7,0,0.0399,0.0161,0.29,0.0020
2024-03-26:07,6,1,0.0412,0.0129,0.28,0.0023
2024-03-26:06,7,0,0.0460,0.0088,0.25,0.0023
2024-03-26:05,7,1,0.0472,0.0076,0.25,0.0024
2024-03-26:04,9,3,0.0474,0.0070,0.25,0.0024
2024-03-26:03,10,3,0.0460,0.0075,0.26,0.0021
2024-03-26:02,11,4,0.0475,0.0079,0.27,0.0023
2024-03-26:01,11,3,0.0455,0.0098,0.28,0.0021
2024-03-25:24,9,2,0.0419,0.0137,0.32,0.0022
2024-03-25:23,8,1,0.0418,0.0141,0.34,0.0021
2024-03-25:22,10,2,0.0459,0.0111,0.33,0.0026
2024-03-25:21,12,5,0.0427,0.0143,0.34,0.0021
2024-03-25:20,13,4,0.0420,0.0140,0.34,0.0022
2024-03-25:19,13,5,0.0379,0.0188,0.33,0.0026
2024-03-25:18,17,8,0.0410,0.0156,0.33,0.0019
2024-03-25:17,17,7,0.0424,0.0146,0.33,0.0020
2024-03-25:16,19,7,0.0400,0.0195,0.29,0.0025
2024-03-25:15,22,11,0.0414,0.0174,0.30,0.0026
2024-03-25:14,21,7,0.0456,0.0132,0.29,0.0024
