tm,pm10,pm25,o3,no2,co,so2
2024-04-12:17,38,29,0.0590,0.0140,0.31,0.0034
2024-04-12:16,39,25,0.0680,0.0110,0.31,0.0034
2024-04-12:15,48,26,0.0660,0.0140,0.35,0.0037
2024-04-12:14,37,26,0.0610,0.0130,0.35,0.0034
2024-04-12:13,37,26,0.0580,0.0120,0.37,0.0036
2024-04-12:12,47,32,0.0460,0.0150,0.44,0.0041
2024-04-12:11,49,28,0.0400,0.0170,0.48,0.0047
2024-04-12:10,47,36,0.0330,0.0170,0.49,0.0045
2024-04-12:09,51,35,0.0130,0.0230,0.47,0.0037
2024-04-12:08,45,33,0.0070,0.0220,0.45,0.0037
2024-04-12:07,31,26,0.0100,0.0200,0.43,0.0035
2024-04-12:06,30,27,0.0200,0.0130,0.36,0.0033
2024-04-12:05,31,22,0.0170,0.0160,0.35,0.0030
2024-04-12:04,25,,0.0160,0.0170,0.35,0.0029
2024-04-12:03,30,20,0.0170,0.0160,0.35,0.0029
2024-04-12:02,32,23,0.0190,0.0160,0.35,0.0030
2024-04-12:01,37,25,0.0140,0.0220,0.38,0.0030
2024-04-11:24,34,23,0.0270,0.0140,0.34,0.0037
2024-04-11:23,35,25,0.0240,0.0190,0.34,0.0034
2024-04-11:22,37,27,0.0280,0.0230,0.33,0.0034
2024-04-11:21,40,21,0.0280,0.0240,0.32,0.0036
2024-04-11:20,35,23,0.0300,0.0250,0.31,0.0037
2024-04-11:19,39,26,0.0310,0.0260,0.31,0.0038
2024-04-11:18,43,26,0.0280,0.0290,0.33,0.0039
2024-04-11:17,39,25,0.0380,0.0190,0.30,0.0037
2024-04-11:16,34,16,0.0480,0.0120,0.30,0.0034
2024-04-11:15,34,20,0.0500,0.0110,0.29,0.0034
2024-04-11:14,30,18,0.0490,0.0110,0.28,0.0033
2024-04-11:13,33,15,0.0500,0.0090,0.27,0.0032
2024-04-11:12,22,11,0.0430,0.0140,0.30,0.0033
2024-04-11:11,35,17,0.0310,0.0230,0.42,0.0036
2024-04-11:10,42,31,0.0130,0.0350,0.57,0.0035
2024-04-11:09,38,22,0.0090,0.0360,0.55,0.0035
2024-04-11:08,34,19,0.0070,0.0330,0.50,0.0034
2024-04-11:07,26,14,0.0070,0.0320,0.40,0.0031
2024-04-11:06,25,15,0.0150,0.0230,0.34,0.0029
2024-04-11:05,24,16,0.0200,0.0180,0.30,0.0029
2024-04-11:04,23,18,0.0200,0.0190,0.30,0.0032
2024-04-11:03,25,15,0.0200,0.0220,0.28,0.0036
2024-04-11:02,23,12,0.0230,0.0200,0.30,0.0031
2024-04-11:01,22,15,0.0310,0.0160,0.27,0.0029
2024-04-10:24,20,12,0.0380,0.0140,0.27,0.0032
2024-04-10:23,22,10,0.0410,0.0120,0.25,0.0030
2024-04-10:22,22,10,0.0410,0.0120,0.25,0.0029
2024-04-10:21,24,10,0.0400,0.0130,0.25,0.0030
2024-04-10:20,23,13,0.0420,0.0110,0.25,0.0029
2024-04-10:19,26,10,0.0440,0.0140,0.25,0.0029
2024-04-10:18,25,15,0.0540,0.0090,0.24,0.0029
2024-04-10:17,29,11,0.0560,0.0080,0.25,0.0029
2024-04-10:16,31,18,0.0580,0.0090,0.25,0.0030
2024-04-10:15,29,15,0.0600,0.0080,0.27,0.0032
2024-04-10:14,34,19,0.0540,0.0100,0.29,0.0032
2024-04-10:13,31,20,0.0540,0.0080,0.30,0.0028
2024-04-10:12,29,13,0.0510,0.0080,0.29,0.0028
2024-04-10:11,26,11,0.0440,0.0080,0.27,0.0029
2024-04-10:10,32,14,0.0390,0.0100,0.28,0.0029
2024-04-10:09,23,13,0.0250,0.0190,0.33,0.0031
2024-04-10:08,29,13,0.0150,0.0220,0.32,0.0037
2024-04-10:07,28,15,0.0220,0.0170,0.28,0.0031
2024-04-10:06,24,13,0.0240,0.0150,0.28,0.0028
2024-04-10:05,28,13,0.0300,0.0100,0.28,0.0031
2024-04-10:04,22,17,0.0350,0.0080,0.26,0.0029
2024-04-10:03,25,17,0.0370,0.0080,0.27,0.0027
2024-04-10:02,24,11,0.0400,0.0080,0.27,0.0027
2024-04-10:01,27,13,0.0410,0.0080,0.28,0.0027
2024-04-09:24,25,14,0.0410,0.0090,0.28,0.0028
2024-04-09:23,27,19,0.0400,0.0100,0.28,0.0028
2024-04-09:22,30,23,0.0400,0.0090,0.28,0.0026
2024-04-09:21,32,20,0.0400,0.0090,0.29,0.0027
2024-04-09:20,33,20,0.0410,0.0090,0.29,0.0027
2024-04-09:19,37,26,0.0430,0.0110,0.32,0.0028
2024-04-09:18,36,21,0.0870,0.0090,0.33,0.0028
2024-04-09:17,42,21,0.0500,0.0090,0.31,0.0030
2024-04-09:16,38,21,0.0520,0.0090,0.31,0.0030
2024-04-09:15,34,16,0.0520,0.0080,0.31,0.0030
2024-04-09:14,,,,,,
2024-04-09:13,,,,,,
2024-04-09:12,32,21,0.0510,0.0080,0.28,0.0029
2024-04-09:11,32,12,0.0480,0.0090,0.28,0.0029
2024-04-09:10,33,12,0.0480,0.0080,0.28,0.0028
2024-04-09:09,39,19,0.0480,0.0110,0.31,0.0028
2024-04-09:08,50,32,0.0510,0.0150,0.36,0.0025
2024-04-09:07,40,25,0.0450,0.0190,0.35,0.0029
2024-04-09:06,33,20,0.0340,0.0200,0.30,0.0029
2024-04-09:05,31,15,0.0500,0.0090,0.27,0.0028
2024-04-09:04,29,17,0.0570,0.0080,0.27,0.0029
2024-04-09:03,38,22,0.0560,0.0080,0.28,0.0030
2024-04-09:02,38,24,0.0530,0.0100,0.28,0.0031
2024-04-09:01,47,24,0.0440,0.0170,0.30,0.0034
2024-04-08:24,56,29,0.0380,0.0260,0.36,0.0039
2024-04-08:23,54,24,0.0260,0.0390,0.40,0.0045
2024-04-08:22,55,27,0.0430,0.0270,0.40,0.0043
2024-04-08:21,56,32,0.0530,0.0280,0.46,0.0051
2024-04-08:20,57,35,0.0710,0.0250,0.46,0.0062
2024-04-08:19,65,40,0.0720,0.0330,0.49,0.0066
2024-04-08:18,69,37,0.0700,0.0330,0.46,0.0066
2024-04-08:17,67,36,0.0730,0.0290,0.47,0.0061
2024-04-08:16,68,38,0.0610,0.0270,0.48,0.0042
2024-04-08:15,67,38,0.0550,0.0270,0.48,0.0040
2024-04-08:14,54,28,0.0720,0.0140,0.40,0.0038
2024-04-08:13,61,31,0.0690,0.0160,0.42,0.0038
2024-04-08:12,67,37,0.0610,0.0190,0.44,0.0043
2024-04-08:11,58,29,0.0510,0.0220,0.44,0.0042
2024-04-08:10,54,34,0.0440,0.0230,0.43,0.0038
2024-04-08:09,50,27,0.0390,0.0210,0.43,0.0039
2024-04-08:08,57,36,0.0200,0.0360,0.45,0.0044
2024-04-08:07,48,28,0.0300,0.0260,0.39,0.0041
2024-04-08:06,41,26,0.0320,0.0200,0.36,0.0036
2024-04-08:05,43,29,0.0400,0.0130,0.35,0.0037
2024-04-08:04,41,26,0.0440,0.0100,0.33,0.0038
2024-04-08:03,42,30,0.0430,0.0120,0.35,0.0031
2024-04-08:02,45,26,0.0380,0.0160,0.40,0.0033
2024-04-08:01,45,29,0.0350,0.0200,0.42,0.0033
2024-04-07:24,49,32,0.0390,0.0210,0.43,0.0036
2024-04-07:23,44,21,0.0430,0.0170,0.43,0.0034
2024-04-07:22,48,29,0.0500,0.0170,0.43,0.0036
2024-04-07:21,54,32,0.0630,0.0190,0.43,0.0045
2024-04-07:20,54,30,0.0710,0.0170,0.40,0.0045
2024-04-07:19,48,24,0.0570,0.0230,0.36,0.0039
2024-04-07:18,51,27,0.0660,0.0130,0.34,0.0034
2024-04-07:17,49,23,0.0730,0.0090,0.34,0.0033
2024-04-07:16,46,27,0.0780,0.0070,0.34,0.0032
2024-04-07:15,45,29,0.0790,0.0090,0.37,0.0034
2024-04-07:14,55,29,0.0810,0.0090,0.40,0.0037
2024-04-07:13,46,33,0.0770,0.0080,0.38,0.0036
2024-04-07:12,55,26,0.0760,0.0090,0.39,0.0038
2024-04-07:11,52,28,0.0720,0.0100,0.40,0.0039
2024-04-07:10,49,33,0.0570,0.0100,0.41,0.0037
2024-04-07:09,44,27,0.0440,0.0120,0.40,0.0037
2024-04-07:08,43,28,0.0340,0.0140,0.44,0.0037
2024-04-07:07,41,30,0.0260,0.0160,0.46,0.0035
2024-04-07:06,46,33,0.0310,0.0120,0.50,0.0036
2024-04-07:05,47,28,0.0320,0.0100,0.49,0.0036
2024-04-07:04,38,30,0.0300,0.0120,0.45,0.0035
2024-04-07:03,35,19,0.0320,0.0100,0.39,0.0034
2024-04-07:02,33,19,0.0280,0.0140,0.40,0.0029
2024-04-07:01,37,24,0.0250,0.0180,0.43,0.0029
2024-04-06:24,32,26,0.0210,0.0250,0.50,0.0034
2024-04-06:23,40,26,0.0220,0.0250,0.48,0.0031
2024-04-06:22,51,28,0.0160,0.0330,0.55,0.0030
2024-04-06:21,36,26,0.0330,0.0200,0.48,0.0031
2024-04-06:20,48,29,0.0410,0.0200,0.50,0.0034
2024-04-06:19,47,33,0.0540,0.0180,0.47,0.0037
2024-04-06:18,46,27,0.0590,0.0170,0.44,0.0038
2024-04-06:17,37,26,0.0580,0.0180,0.42,0.0039
2024-04-06:16,40,27,0.0550,0.0170,0.40,0.0036
2024-04-06:15,40,17,0.0580,0.0130,0.39,0.0036
2024-04-06:14,39,26,0.0540,0.0130,0.35,0.0036
2024-04-06:13,32,29,0.0570,0.0110,0.34,0.0034
2024-04-06:12,35,25,0.0590,0.0110,0.36,0.0037
2024-04-06:11,48,25,0.0490,0.0150,0.36,0.0040
2024-04-06:10,42,21,0.0470,0.0150,0.33,0.0036
2024-04-06:09,39,22,0.0250,0.0210,0.35,0.0031
2024-04-06:08,39,22,0.0190,0.0220,0.36,0.0032
2024-04-06:07,36,23,0.0160,0.0240,0.39,0.0030
2024-04-06:06,37,24,0.0200,0.0180,0.37,0.0028
2024-04-06:05,34,15,0.0230,0.0160,0.34,0.0028
2024-04-06:04,31,18,0.0270,0.0130,0.32,0.0028
2024-04-06:03,31,19,0.0300,0.0130,0.30,0.0028
2024-04-06:02,30,21,0.0290,0.0150,0.31,0.0028
2024-04-06:01,35,19,0.0300,0.0180,0.33,0.0030
2024-04-05:24,35,18,0.0390,0.0160,0.30,0.0031
2024-04-05:23,37,18,0.0500,0.0110,0.28,0.0029
2024-04-05:22,31,19,0.0530,0.0100,0.26,0.0029
2024-04-05:21,35,14,0.0530,0.0110,0.28,0.0030
2024-04-05:20,33,18,0.0570,0.0110,0.28,0.0029
2024-04-05:19,34,16,0.0610,0.0110,0.26,0.0030
2024-04-05:18,37,17,0.0660,0.0090,0.25,0.0031
2024-04-05:17,44,20,0.0640,0.0100,0.25,0.0033
2024-04-05:16,41,26,0.0640,0.0100,0.25,0.0031
2024-04-05:15,38,20,0.0630,0.0100,0.26,0.0032
2024-04-05:14,46,25,0.0570,0.0150,0.29,0.0035
2024-04-05:13,48,29,0.0570,0.0150,0.31,0.0036
2024-04-05:12,46,25,0.0530,0.0130,0.30,0.0036
2024-04-05:11,42,21,0.0490,0.0120,0.29,0.0033
2024-04-05:10,39,21,0.0430,0.0140,0.30,0.0030
2024-04-05:09,40,22,0.0300,0.0200,0.34,0.0031
2024-04-05:08,38,28,0.0290,0.0180,0.34,0.0030
2024-04-05:07,37,22,0.0320,0.0150,0.33,0.0031
2024-04-05:06,40,23,0.0420,0.0080,0.32,0.0031
2024-04-05:05,38,17,0.0410,0.0080,0.30,0.0030
2024-04-05:04,33,20,0.0420,0.0080,0.29,0.0030
2024-04-05:03,37,19,0.0340,0.0110,0.29,0.0028
2024-04-05:02,34,18,0.0390,0.0100,0.30,0.0029
2024-04-05:01,34,22,0.0470,0.0080,0.29,0.0030
2024-04-04:24,35,19,0.0470,0.0100,0.29,0.0031
2024-04-04:23,33,26,0.0460,0.0110,0.29,0.0030
2024-04-04:22,33,20,0.0470,0.0120,0.30,0.0029
2024-04-04:21,37,18,0.0480,0.0120,0.32,0.0030
2024-04-04:20,42,27,0.0480,0.0140,0.35,0.0032
2024-04-04:19,52,26,0.0440,0.0240,0.34,0.0039
2024-04-04:18,46,27,0.0460,0.0210,0.30,0.0035
2024-04-04:17,47,28,0.0480,0.0180,0.35,0.0032
2024-04-04:16,43,26,0.0560,0.0110,0.33,0.0031
2024-04-04:15,46,28,0.0570,0.0110,0.34,0.0031
2024-04-04:14,43,34,0.0520,0.0110,0.36,0.0030
2024-04-04:13,48,30,0.0460,0.0150,0.38,0.0030
2024-04-04:12,36,22,0.0460,0.0130,0.37,0.0030
2024-04-04:11,31,19,0.0420,0.0120,0.36,0.0030
2024-04-04:10,26,19,0.0330,0.0180,0.36,0.0030
2024-04-04:09,32,23,0.0170,0.0270,0.42,0.0033
2024-04-04:08,29,19,0.0090,0.0310,0.40,0.0032
2024-04-04:07,24,17,0.0120,0.0270,0.35,0.0029
2024-04-04:06,21,19,0.0280,0.0150,0.29,0.0029
2024-04-04:05,18,10,0.0300,0.0110,0.28,0.0028
2024-04-04:04,21,11,0.0310,0.0100,0.28,0.0028
2024-04-04:03,16,10,0.0420,0.0070,0.27,0.0028
2024-04-04:02,18,11,0.0410,0.0090,0.28,0.0028
2024-04-04:01,16,10,0.0410,0.0100,0.30,0.0028
2024-04-03:24,16,9,0.0410,0.0100,0.31,0.0035
2024-04-03:23,13,9,0.0390,0.0130,0.31,0.0029
2024-04-03:22,14,8,0.0440,0.0110,0.30,0.0028
2024-04-03:21,16,8,0.0380,0.0170,0.34,0.0029
2024-04-03:20,8,,0.0410,0.0180,0.39,0.0029
2024-04-03:19,5,,0.0450,0.0130,0.34,0.0029
2024-04-03:18,10,4,0.0400,0.0160,0.34,0.0029
2024-04-03:17,10,6,0.0380,0.0160,0.35,0.0029
2024-04-03:16,9,7,0.0380,0.0150,0.36,0.0029
2024-04-03:15,8,6,0.0340,0.0160,0.39,0.0030
2024-04-03:14,9,6,0.0340,0.0140,0.39,0.0030
2024-04-03:13,9,6,,,,
2024-04-03:12,,,0.0350,0.0170,0.38,0.0030
2024-04-03:11,10,8,0.0300,0.0200,0.41,0.0030
2024-04-03:10,10,,0.0290,0.0180,0.40,0.0030
2024-04-03:09,8,6,0.0230,0.0250,0.41,0.0030
2024-04-03:08,8,6,0.0300,0.0200,0.37,0.0030
2024-04-03:07,8,,0.0350,0.0150,0.36,0.0030
2024-04-03:06,8,,0.0410,0.0100,0.33,0.0029
2024-04-03:05,8,7,0.0420,0.0100,0.31,0.0031
2024-04-03:04,8,8,0.0460,0.0080,0.29,0.0031
2024-04-03:03,9,,0.0470,0.0080,0.28,0.0030
2024-04-03:02,14,13,0.0480,0.0080,0.29,0.0031
2024-04-03:01,24,15,0.0480,0.0100,0.31,0.0031
2024-04-02:24,26,22,0.0430,0.0140,0.34,0.0034
2024-04-02:23,38,27,0.0350,0.0200,0.35,0.0032
2024-04-02:22,36,22,0.0360,0.0210,0.37,0.0030
2024-04-02:21,37,14,0.0480,0.0160,0.35,0.0031
2024-04-02:20,37,24,0.0540,0.0140,0.36,0.0031
2024-04-02:19,40,22,0.0570,0.0150,0.36,0.0032
2024-04-02:18,39,19,0.0520,0.0200,0.35,0.0032
2024-04-02:17,37,17,0.0520,0.0200,0.34,0.0032
2024-04-02:16,35,9,0.0560,0.0150,0.33,0.0032
2024-04-02:15,37,16,0.0620,0.0120,0.32,0.0031
2024-04-02:14,43,12,0.0610,0.0120,0.32,0.0033
2024-04-02:13,43,14,0.0540,0.0170,0.36,0.0036
2024-04-02:12,46,17,0.0490,0.0230,0.41,0.0041
2024-04-02:11,52,23,0.0410,0.0280,0.48,0.0047
2024-04-02:10,41,22,0.0300,0.0320,0.50,0.0045
2024-04-02:09,50,25,0.0110,0.0450,0.54,0.0045
2024-04-02:08,45,15,0.0060,0.0470,0.54,0.0040
2024-04-02:07,38,20,0.0040,0.0440,0.52,0.0036
2024-04-02:06,34,24,0.0160,0.0320,0.45,0.0031
2024-04-02:05,27,16,0.0370,0.0150,0.40,0.0031
2024-04-02:04,29,19,0.0410,0.0130,0.39,0.0031
2024-04-02:03,30,17,0.0430,0.0130,0.44,0.0031
2024-04-02:02,31,17,0.0420,0.0150,0.42,0.0032
2024-04-02:01,36,20,0.0510,0.0130,0.40,0.0032
2024-04-01:24,33,20,0.0540,0.0120,0.41,0.0033
2024-04-01:23,29,20,0.0530,0.0140,0.43,0.0033
2024-04-01:22,31,19,0.0530,0.0150,0.42,0.0034
2024-04-01:21,34,17,0.0550,0.0160,0.41,0.0034
2024-04-01:20,37,21,0.0610,0.0150,0.38,0.0036
2024-04-01:19,38,19,0.0670,0.0160,0.42,0.0038
2024-04-01:18,41,17,0.0710,0.0140,0.42,0.0038
2024-04-01:17,44,22,0.0700,0.0130,0.37,0.0035
2024-04-01:16,44,24,0.0680,0.0120,0.35,0.0033
2024-04-01:15,37,17,0.0600,0.0120,0.34,0.0032
2024-04-01:14,33,9,0.0580,0.0110,0.33,0.0032
2024-04-01:13,29,23,0.0540,0.0110,0.32,0.0034
2024-04-01:12,29,13,0.0520,0.0110,0.32,0.0032
2024-04-01:11,34,14,0.0480,0.0110,0.32,0.0032
2024-04-01:10,50,25,0.0360,0.0170,0.39,0.0033
2024-04-01:09,55,26,0.0220,0.0250,0.49,0.0036
2024-04-01:08,65,37,0.0080,0.0320,0.55,0.0036
2024-04-01:07,59,34,0.0070,0.0300,0.49,0.0034
2024-04-01:06,59,33,0.0240,0.0170,0.42,0.0031
2024-04-01:05,49,30,0.0260,0.0130,0.38,0.0030
2024-04-01:04,48,24,0.0290,0.0110,0.36,0.0028
2024-04-01:03,50,25,0.0240,0.0130,0.37,0.0028
2024-04-01:02,53,25,0.0210,0.0170,0.40,0.0028
2024-04-01:01,50,25,0.0230,0.0190,0.41,0.0028
2024-03-31:24,54,27,0.0330,0.0140,0.38,0.0031
2024-03-31:23,55,28,0.0310,0.0160,0.38,0.0029
2024-03-31:22,60,25,0.0310,0.0180,0.39,0.0029
2024-03-31:21,67,27,0.0410,0.0160,0.39,0.0030
2024-03-31:20,68,27,0.0480,0.0130,0.34,0.0030
2024-03-31:19,66,24,0.0510,0.0130,0.35,0.0030
2024-03-31:18,69,31,0.0550,0.0130,0.36,0.0031
2024-03-31:17,75,33,0.0640,0.0110,0.38,0.0033
2024-03-31:16,71,37,0.0650,0.0110,0.38,0.0033
2024-03-31:15,75,36,0.0620,0.0130,0.39,0.0033
2024-03-31:14,54,30,0.0590,0.0110,0.39,0.0032
2024-03-31:13,42,27,0.0570,0.0070,0.35,0.0029
2024-03-31:12,63,31,0.0530,0.0080,0.40,0.0030
2024-03-31:11,68,31,0.0500,0.0090,0.38,0.0030
2024-03-31:10,91,40,0.0510,0.0080,0.42,0.0030
2024-03-31:09,91,47,0.0480,0.0090,0.44,0.0031
2024-03-31:08,83,47,0.0420,0.0110,0.45,0.0030
2024-03-31:07,79,45,0.0440,0.0090,0.45,0.0029
2024-03-31:06,84,44,0.0480,0.0070,0.45,0.0030
2024-03-31:05,81,42,0.0470,0.0080,0.46,0.0031
2024-03-31:04,68,37,0.0420,0.0090,0.49,0.0030
2024-03-31:03,56,31,0.0390,0.0100,0.51,0.0030
2024-03-31:02,56,32,0.0260,0.0160,0.56,0.0029
2024-03-31:01,48,29,0.0230,0.0200,0.56,0.0028
2024-03-30:24,49,27,0.0240,0.0210,0.53,0.0030
2024-03-30:23,51,27,0.0230,0.0250,0.49,0.0029
2024-03-30:22,52,25,0.0410,0.0160,0.44,0.0030
2024-03-30:21,48,24,0.0530,0.0160,0.40,0.0032
2024-03-30:20,62,32,0.0580,0.0150,0.41,0.0032
2024-03-30:19,64,28,0.0640,0.0120,0.43,0.0031
2024-03-30:18,75,30,0.0620,0.0140,0.44,0.0030
2024-03-30:17,91,40,0.0620,0.0130,0.44,0.0031
2024-03-30:16,112,42,0.0630,0.0130,0.44,0.0031
2024-03-30:15,104,30,0.0540,0.0150,0.40,0.0032
2024-03-30:14,110,32,0.0540,0.0140,0.39,0.0032
2024-03-30:13,81,31,0.0460,0.0150,0.34,0.0031
2024-03-30:12,77,32,0.0430,0.0160,0.31,0.0031
2024-03-30:11,80,31,0.0450,0.0130,0.31,0.0031
2024-03-30:10,84,29,0.0410,0.0160,0.35,0.0030
2024-03-30:09,93,33,0.0260,0.0270,0.47,0.0035
2024-03-30:08,92,36,0.0100,0.0380,0.63,0.0038
2024-03-30:07,85,31,0.0110,0.0330,0.39,0.0029
2024-03-30:06,87,29,0.0310,0.0150,0.32,0.0027
2024-03-30:05,83,28,0.0390,0.0090,0.30,0.0027
2024-03-30:04,78,25,0.0390,0.0090,0.29,0.0028
2024-03-30:03,75,34,0.0420,0.0090,0.32,0.0028
2024-03-30:02,79,31,0.0430,0.0110,0.34,0.0028
2024-03-30:01,90,31,0.0530,0.0070,0.44,0.0029
2024-03-29:24,127,53,0.0490,0.0110,0.48,0.0032
2024-03-29:23,140,56,0.0470,0.0140,0.54,0.0031
2024-03-29:22,137,57,0.0540,0.0090,0.50,0.0032
2024-03-29:21,99,51,0.0490,0.0120,0.57,0.0032
2024-03-29:20,75,46,0.0530,0.0100,0.51,0.0031
2024-03-29:19,60,36,0.0490,0.0150,0.47,0.0031
2024-03-29:18,60,29,0.0530,0.0120,0.42,0.0031
2024-03-29:17,71,28,0.0560,0.0080,0.35,0.0030
2024-03-29:16,86,25,0.0560,0.0090,0.29,0.0030
2024-03-29:15,99,26,0.0570,0.0080,0.26,0.0029
2024-03-29:14,120,29,0.0570,0.0070,0.25,0.0029
2024-03-29:13,229,50,0.0540,0.0070,0.26,0.0029
2024-03-29:12,293,62,0.0460,0.0090,0.35,0.0034
2024-03-29:11,191,43,0.0380,0.0120,0.44,0.0044
2024-03-29:10,93,23,0.0290,0.0160,0.46,0.0042
2024-03-29:09,91,26,0.0100,0.0310,0.53,0.0040
2024-03-29:08,94,34,0.0050,0.0350,0.50,0.0036
2024-03-29:07,81,22,0.0040,0.0340,0.34,0.0032
2024-03-29:06,54,18,0.0090,0.0260,0.27,0.0028
2024-03-29:05,51,11,0.0170,0.0190,0.26,0.0028
2024-03-29:04,43,12,0.0270,0.0120,0.25,0.0028
2024-03-29:03,17,14,0.0250,0.0120,0.27,0.0028
2024-03-29:02,10,6,0.0260,0.0120,0.24,0.0028
2024-03-29:01,11,5,0.0280,0.0100,0.23,0.0028
2024-03-28:24,15,5,0.0310,0.0090,0.21,0.0036
2024-03-28:23,10,7,0.0350,0.0080,0.18,0.0029
2024-03-28:22,11,9,0.0290,0.0100,0.24,0.0029
2024-03-28:21,8,7,0.0240,0.0140,0.28,0.0029
2024-03-28:20,10,6,0.0120,0.0250,0.28,0.0031
2024-03-28:19,8,6,0.0120,0.0270,0.31,0.0031
2024-03-28:18,10,10,0.0160,0.0250,0.29,0.0031
2024-03-28:17,7,,0.0360,0.0150,0.22,0.0030
2024-03-28:16,9,5,0.0350,0.0150,0.23,0.0030
2024-03-28:15,6,4,0.0350,0.0160,0.22,0.0031
2024-03-28:14,3,,0.0340,0.0170,0.22,0.0030
2024-03-28:13,17,14,0.0150,0.0330,0.36,0.0032
2024-03-28:12,17,13,0.0040,0.0360,0.47,0.0035
2024-03-28:11,17,13,0.0040,0.0370,0.40,0.0034
2024-03-28:10,26,20,0.0040,0.0360,0.41,0.0034
2024-03-28:09,27,19,0.0050,0.0360,0.44,0.0033
2024-03-28:08,26,14,0.0070,0.0330,0.43,0.0032
2024-03-28:07,23,12,0.0060,0.0340,0.44,0.0033
2024-03-28:06,23,14,0.0150,0.0250,0.39,0.0031
2024-03-28:05,22,11,0.0200,0.0220,0.39,0.0032
2024-03-28:04,30,20,0.0170,0.0240,0.47,0.0032
2024-03-28:03,29,19,0.0150,0.0290,0.47,0.0033
2024-03-28:02,25,13,0.0190,0.0240,0.48,0.0030
2024-03-28:01,21,21,0.0280,0.0210,0.45,0.0030
2024-03-27:24,19,14,0.0410,0.0150,0.39,0.0032
2024-03-27:23,30,21,0.0360,0.0200,0.45,0.0032
2024-03-27:22,26,17,0.0390,0.0180,0.40,0.0033
2024-03-27:21,26,16,0.0430,0.0170,0.41,0.0032
2024-03-27:20,17,15,0.0450,0.0190,0.37,0.0031
2024-03-27:19,24,13,0.0460,0.0180,0.36,0.0030
2024-03-27:18,22,14,0.0440,0.0180,0.34,0.0031
2024-03-27:17,18,13,0.0460,0.0140,0.31,0.0032
2024-03-27:16,13,,0.0460,0.0130,0.31,0.0031
2024-03-27:15,17,12,0.0430,0.0140,0.34,0.0030
2024-03-27:14,16,14,0.0420,0.0120,0.34,0.0028
2024-03-27:13,19,14,0.0380,0.0140,0.36,0.0029
2024-03-27:12,14,11,0.0370,0.0120,0.35,0.0029
2024-03-27:11,23,11,0.0320,0.0150,0.39,0.0029
2024-03-27:10,25,12,0.0250,0.0180,0.44,0.0030
2024-03-27:09,27,17,0.0090,0.0260,0.56,0.0035
2024-03-27:08,28,16,0.0040,0.0240,0.48,0.0035
2024-03-27:07,22,10,0.0040,0.0210,0.37,0.0031
2024-03-27:06,17,11,0.0070,0.0190,0.33,0.0025
2024-03-27:05,14,10,0.0090,0.0200,0.35,0.0027
2024-03-27:04,8,7,0.0090,0.0170,0.33,0.0026
2024-03-27:03,15,12,0.0120,0.0160,0.34,0.0026
2024-03-27:02,7,,0.0130,0.0160,0.32,0.0026
2024-03-27:01,17,9,0.0190,0.0150,0.33,0.0026
2024-03-26:24,15,10,0.0130,0.0210,0.36,0.0029
2024-03-26:23,20,11,0.0080,0.0260,0.38,0.0027
2024-03-26:22,16,14,0.0080,0.0270,0.38,0.0027
2024-03-26:21,15,,0.0190,0.0220,0.35,0.0028
2024-03-26:20,19,18,0.0320,0.0150,0.34,0.0030
2024-03-26:19,11,9,0.0360,0.0130,0.30,0.0029
2024-03-26:18,9,6,0.0400,0.0100,0.28,0.0027
2024-03-26:17,10,6,0.0420,0.0090,0.26,0.0027
2024-03-26:16,11,6,0.0410,0.0090,0.27,0.0028
2024-03-26:15,9,4,0.0410,0.0090,0.27,0.0028
2024-03-26:14,7,4,0.0400,0.0090,0.26,0.0027
2024-03-26:13,10,7,0.0410,0.0090,0.26,0.0027
2024-03-26:12,8,8,0.0400,0.0100,0.26,0.0027
2024-03-26:11,5,,0.0410,0.0090,0.27,0.0027
2024-03-26:10,5,,0.0400,0.0100,0.27,0.0027
2024-03-26:09,7,6,0.0380,0.0110,0.28,0.0028
2024-03-26:08,9,6,0.0380,0.0100,0.27,0.0027
2024-03-26:07,7,6,0.0400,0.0070,0.26,0.0027
2024-03-26:06,9,7,0.0400,0.0070,0.28,0.0027
2024-03-26:05,8,7,0.0410,0.0060,0.26,0.0027
2024-03-26:04,10,6,0.0420,0.0060,0.25,0.0027
2024-03-26:03,9,6,0.0430,0.0060,0.26,0.0027
2024-03-26:02,11,7,0.0440,0.0060,0.27,0.0027
2024-03-26:01,13,11,0.0420,0.0070,0.31,0.0027
2024-03-25:24,11,9,0.0390,0.0100,0.34,0.0031
2024-03-25:23,8,,0.0360,0.0130,0.35,0.0028
2024-03-25:22,9,,0.0390,0.0120,0.35,0.0027
2024-03-25:21,14,14,0.0330,0.0150,0.35,0.0028
2024-03-25:20,11,,0.0340,0.0150,0.35,0.0028
2024-03-25:19,12,10,0.0340,0.0160,0.35,0.0028
2024-03-25:18,15,11,0.0340,0.0170,0.34,0.0028
2024-03-25:17,20,17,0.0360,0.0160,0.32,0.0028
2024-03-25:16,,,0.0360,,0.30,0.0029
2024-03-25:15,30,14,0.0360,0.0150,0.31,0.0028
2024-03-25:14,,,0.0380,0.0150,0.30,0.0029
2024-03-25:13,31,16,0.0400,0.0140,0.30,0.0029
2024-03-25:12,30,19,0.0370,0.0130,0.31,0.0030
2024-03-25:11,,,,,,
2024-03-25:10,,,,,,
