tm,pm10,pm25,o3,no2,co,so2
2024-04-12:17,30,17,0.0573,0.0113,0.32,0.0022
2024-04-12:16,33,17,0.0629,0.0130,0.33,0.0023
2024-04-12:15,37,19,0.0608,0.0143,0.34,0.0028
2024-04-12:14,38,19,0.0617,0.0141,0.40,0.0033
2024-04-12:13,37,18,0.0574,0.0104,0.45,0.0035
2024-04-12:12,36,18,0.0457,0.0130,0.46,0.0036
2024-04-12:11,39,19,0.0423,0.0122,0.47,0.0038
2024-04-12:10,40,21,0.0323,0.0151,0.48,0.0036
2024-04-12:09,37,19,0.0181,0.0196,0.50,0.0029
2024-04-12:08,33,18,0.0075,0.0185,0.58,0.0026
2024-04-12:07,31,18,0.0033,0.0183,0.52,0.0024
2024-04-12:06,30,20,0.0043,0.0152,0.39,0.0021
2024-04-12:05,29,18,0.0051,0.0153,0.34,0.0021
2024-04-12:04,28,17,0.0099,0.0109,0.27,0.0020
2024-04-12:03,27,14,0.0095,0.0122,0.28,0.0021
2024-04-12:02,28,14,0.0172,0.0076,0.27,0.0021
2024-04-12:01,29,16,0.0154,0.0107,0.29,0.0020
2024-04-11:24,29,15,0.0138,0.0144,0.31,0.0022
2024-04-11:23,31,15,0.0134,0.0182,0.33,0.0021
2024-04-11:22,34,14,0.0180,0.0178,0.33,0.0023
2024-04-11:21,32,15,0.0251,0.0181,0.33,0.0025
2024-04-11:20,33,15,0.0373,0.0139,0.31,0.0027
2024-04-11:19,33,14,0.0341,0.0190,0.32,0.0030
2024-04-11:18,30,13,0.0323,0.0205,0.35,0.0029
2024-04-11:17,29,11,0.0353,0.0191,0.35,0.0029
2024-04-11:16,27,10,0.0439,0.0134,0.32,0.0025
2024-04-11:15,25,10,0.0479,0.0100,0.31,0.0025
2024-04-11:14,24,9,0.0468,0.0103,0.32,0.0027
2024-04-11:13,25,8,0.0437,0.0105,0.29,0.0025
2024-04-11:12,29,10,0.0410,0.0115,0.32,0.0025
2024-04-11:11,33,12,0.0394,0.0115,0.28,0.0023
2024-04-11:10,34,12,0.0244,0.0170,0.34,0.0025
2024-04-11:09,28,11,0.0123,0.0271,0.41,0.0025
2024-04-11:08,24,10,0.0083,0.0248,0.37,0.0022
2024-04-11:07,21,9,0.0103,0.0209,0.30,0.0022
2024-04-11:06,20,9,0.0193,0.0136,0.27,0.0021
2024-04-11:05,19,8,0.0261,0.0077,0.26,0.0020
2024-04-11:04,20,8,0.0273,0.0070,0.26,0.0020
2024-04-11:03,18,8,0.0272,0.0076,0.25,0.0021
2024-04-11:02,18,10,0.0266,0.0083,0.25,0.0021
2024-04-11:01,20,10,0.0266,0.0091,0.26,0.0021
2024-04-10:24,22,9,0.0238,0.0127,0.28,0.0021
2024-04-10:23,23,9,0.0250,0.0129,0.29,0.0020
2024-04-10:22,24,9,0.0272,0.0141,0.31,0.0021
2024-04-10:21,22,8,0.0336,0.0138,0.28,0.0022
2024-04-10:20,23,8,0.0435,0.0119,0.28,0.0022
2024-04-10:19,26,10,0.0463,0.0105,0.27,0.0023
2024-04-10:18,27,10,0.0529,0.0088,0.29,0.0023
2024-04-10:17,27,10,0.0538,0.0108,0.29,0.0024
2024-04-10:16,27,9,0.0557,0.0100,0.29,0.0024
2024-04-10:15,25,8,0.0583,0.0097,0.29,0.0026
2024-04-10:14,23,7,0.0506,0.0116,0.30,0.0026
2024-04-10:13,21,8,0.0488,0.0103,0.27,0.0024
2024-04-10:12,25,8,0.0459,0.0089,0.28,0.0024
2024-04-10:11,27,9,0.0436,0.0080,0.27,0.0026
2024-04-10:10,28,9,0.0389,0.0099,0.26,0.0025
2024-04-10:09,28,12,0.0320,0.0123,0.31,0.0023
2024-04-10:08,27,13,0.0210,0.0144,0.33,0.0022
2024-04-10:07,27,13,0.0152,0.0202,0.31,0.0023
2024-04-10:06,28,12,0.0248,0.0077,0.26,0.0021
2024-04-10:05,28,12,0.0249,0.0079,0.26,0.0021
2024-04-10:04,27,12,0.0229,0.0084,0.28,0.0021
2024-04-10:03,26,11,0.0213,0.0096,0.27,0.0020
2024-04-10:02,22,10,0.0250,0.0086,0.27,0.0020
2024-04-10:01,24,10,0.0273,0.0091,0.28,0.0020
2024-04-09:24,28,12,0.0361,0.0087,0.25,0.0020
2024-04-09:23,29,12,0.0358,0.0102,0.27,0.0020
2024-04-09:22,29,13,0.0373,0.0095,0.25,0.0021
2024-04-09:21,31,14,0.0403,0.0079,0.25,0.0022
2024-04-09:20,32,14,0.0396,0.0103,0.27,0.0023
2024-04-09:19,36,14,0.0443,0.0099,0.26,0.0021
2024-04-09:18,40,15,0.0463,0.0118,0.28,0.0023
2024-04-09:17,43,14,0.0441,0.0151,0.30,0.0022
2024-04-09:16,38,13,0.0514,0.0103,0.28,0.0023
2024-04-09:15,33,13,0.0560,0.0099,0.30,0.0024
2024-04-09:14,31,13,0.0540,0.0108,0.32,0.0025
2024-04-09:13,30,14,0.0495,0.0106,0.30,0.0024
2024-04-09:12,30,17,0.0473,0.0108,0.29,0.0022
2024-04-09:11,32,19,0.0471,0.0099,0.29,0.0021
2024-04-09:10,36,21,0.0491,0.0114,0.31,0.0022
2024-04-09:09,45,23,0.0514,0.0099,0.32,0.0022
2024-04-09:08,46,24,0.0536,0.0118,0.37,0.0022
2024-04-09:07,48,29,0.0169,0.0249,0.34,0.0019
2024-04-09:06,56,33,0.0229,0.0174,0.32,0.0021
2024-04-09:05,53,33,0.0250,0.0143,0.35,0.0022
2024-04-09:04,43,26,0.0291,0.0122,0.34,0.0021
2024-04-09:03,40,27,0.0270,0.0119,0.35,0.0021
2024-04-09:02,45,30,0.0273,0.0147,0.36,0.0023
2024-04-09:01,56,32,0.0305,0.0156,0.39,0.0025
2024-04-08:24,58,34,0.0323,0.0181,0.43,0.0025
2024-04-08:23,61,35,0.0295,0.0241,0.48,0.0027
2024-04-08:22,65,35,0.0310,0.0255,0.48,0.0027
2024-04-08:21,62,34,0.0323,0.0320,0.52,0.0032
2024-04-08:20,60,30,0.0398,0.0323,0.54,0.0037
2024-04-08:19,54,29,0.0505,0.0320,0.50,0.0040
2024-04-08:18,51,28,0.0643,0.0338,0.51,0.0059
2024-04-08:17,49,29,0.0700,0.0306,0.49,0.0050
2024-04-08:16,51,28,0.0522,0.0289,0.49,0.0031
2024-04-08:15,53,27,0.0438,0.0335,0.51,0.0033
2024-04-08:14,49,24,0.0454,0.0307,0.51,0.0032
2024-04-08:13,44,23,0.0499,0.0218,0.48,0.0032
2024-04-08:12,45,21,0.0465,0.0212,0.46,0.0033
2024-04-08:11,46,25,0.0389,0.0184,0.42,0.0037
2024-04-08:10,,,,,,
2024-04-08:09,,,,,,
2024-04-08:08,42,21,0.0289,0.0297,0.45,0.0024
2024-04-08:07,37,21,0.0107,0.0279,0.38,0.0021
2024-04-08:06,36,20,0.0143,0.0143,0.33,0.0020
2024-04-08:05,37,20,0.0286,0.0082,0.31,0.0021
2024-04-08:04,40,19,0.0331,0.0071,0.31,0.0020
2024-04-08:03,44,21,0.0349,0.0061,0.32,0.0020
2024-04-08:02,45,21,0.0322,0.0070,0.34,0.0020
2024-04-08:01,42,22,0.0284,0.0111,0.35,0.0021
2024-04-07:24,41,22,0.0347,0.0136,0.39,0.0019
2024-04-07:23,44,22,0.0307,0.0184,0.39,0.0021
2024-04-07:22,46,22,0.0295,0.0219,0.42,0.0022
2024-04-07:21,46,21,0.0276,0.0252,0.45,0.0021
2024-04-07:20,42,20,0.0383,0.0173,0.39,0.0023
2024-04-07:19,41,20,0.0576,0.0152,0.37,0.0023
2024-04-07:18,42,20,0.0687,0.0148,0.38,0.0024
2024-04-07:17,44,20,0.0673,0.0154,0.38,0.0024
2024-04-07:16,43,20,0.0777,0.0155,0.40,0.0026
2024-04-07:15,42,21,0.0232,0.0131,0.42,0.0029
2024-04-07:14,40,22,0.0232,0.0157,0.42,0.0029
2024-04-07:13,40,20,0.0232,0.0132,0.42,0.0029
2024-04-07:12,37,20,0.0232,0.0130,0.46,0.0028
2024-04-07:11,35,21,0.0232,0.0124,0.43,0.0028
2024-04-07:10,35,23,0.0232,0.0080,0.41,0.0028
2024-04-07:09,35,23,0.0232,0.0107,0.41,0.0026
2024-04-07:08,34,21,0.0232,0.0116,0.47,0.0025
2024-04-07:07,32,20,0.0232,0.0159,0.47,0.0020
2024-04-07:06,30,19,0.0232,0.0105,0.42,0.0019
2024-04-07:05,31,19,0.0232,0.0079,0.37,0.0019
2024-04-07:04,33,20,0.0232,0.0071,0.37,0.0019
2024-04-07:03,34,22,0.0232,0.0065,0.36,0.0020
2024-04-07:02,35,24,0.0232,0.0065,0.36,0.0018
2024-04-07:01,39,28,0.0219,0.0100,0.41,0.0020
2024-04-06:24,41,28,0.0183,0.0151,0.48,0.0020
2024-04-06:23,46,29,0.0219,0.0174,0.52,0.0021
2024-04-06:22,48,30,0.0162,0.0243,0.54,0.0021
2024-04-06:21,49,30,0.0248,0.0212,0.55,0.0021
2024-04-06:20,44,25,0.0359,0.0220,0.58,0.0026
2024-04-06:19,42,19,0.0539,0.0198,0.54,0.0030
2024-04-06:18,42,18,0.0602,0.0183,0.50,0.0030
2024-04-06:17,42,21,0.0612,0.0156,0.47,0.0031
2024-04-06:16,40,21,0.0652,0.0141,0.45,0.0031
2024-04-06:15,42,20,0.0645,0.0161,0.44,0.0033
2024-04-06:14,42,19,0.0608,0.0196,0.44,0.0032
2024-04-06:13,39,20,0.0596,0.0141,0.42,0.0029
2024-04-06:12,38,20,0.0551,0.0135,0.44,0.0030
2024-04-06:11,39,19,0.0573,0.0094,0.43,0.0033
2024-04-06:10,43,18,0.0464,0.0133,0.42,0.0031
2024-04-06:09,39,16,0.0326,0.0183,0.45,0.0026
2024-04-06:08,33,15,0.0136,0.0245,0.47,0.0021
2024-04-06:07,28,14,0.0087,0.0220,0.37,0.0021
2024-04-06:06,28,13,0.0154,0.0131,0.31,0.0018
2024-04-06:05,29,14,0.0190,0.0105,0.30,0.0020
2024-04-06:04,30,14,0.0205,0.0090,0.28,0.0018
2024-04-06:03,31,12,0.0230,0.0081,0.28,0.0019
2024-04-06:02,32,13,0.0223,0.0098,0.29,0.0018
2024-04-06:01,34,16,0.0251,0.0106,0.29,0.0020
2024-04-05:24,35,17,0.0212,0.0157,0.32,0.0020
2024-04-05:23,36,16,0.0214,0.0188,0.32,0.0020
2024-04-05:22,35,16,0.0268,0.0158,0.34,0.0020
2024-04-05:21,32,13,0.0348,0.0190,0.32,0.0020
2024-04-05:20,31,13,0.0503,0.0144,0.34,0.0022
2024-04-05:19,33,13,0.0573,0.0113,0.30,0.0021
2024-04-05:18,35,14,0.0643,0.0106,0.29,0.0022
2024-04-05:17,36,15,0.0667,0.0094,0.29,0.0023
2024-04-05:16,36,14,0.0620,0.0112,0.30,0.0022
2024-04-05:15,37,15,0.0636,0.0101,0.29,0.0022
2024-04-05:14,38,16,0.0615,0.0103,0.30,0.0022
2024-04-05:13,41,17,0.0545,0.0143,0.32,0.0028
2024-04-05:12,41,17,0.0509,0.0134,0.33,0.0031
2024-04-05:11,43,19,0.0489,0.0124,0.33,0.0027
2024-04-05:10,45,20,0.0445,0.0149,0.34,0.0026
2024-04-05:09,44,22,0.0366,0.0166,0.34,0.0024
2024-04-05:08,43,23,0.0255,0.0216,0.40,0.0023
2024-04-05:07,39,19,0.0212,0.0246,0.38,0.0023
2024-04-05:06,38,20,0.0346,0.0097,0.33,0.0021
2024-04-05:05,42,22,0.0334,0.0069,0.32,0.0021
2024-04-05:04,44,22,0.0261,0.0093,0.30,0.0019
2024-04-05:03,44,23,0.0287,0.0088,0.31,0.0019
2024-04-05:02,44,23,0.0256,0.0094,0.31,0.0019
2024-04-05:01,41,21,0.0289,0.0080,0.31,0.0019
2024-04-04:24,41,21,0.0301,0.0119,0.31,0.0021
2024-04-04:23,45,22,0.0225,0.0163,0.38,0.0021
2024-04-04:22,46,22,0.0218,0.0187,0.36,0.0022
2024-04-04:21,49,20,0.0249,0.0194,0.36,0.0021
2024-04-04:20,44,18,0.0309,0.0208,0.38,0.0023
2024-04-04:19,42,18,0.0441,0.0198,0.34,0.0026
2024-04-04:18,42,18,0.0493,0.0185,0.31,0.0023
2024-04-04:17,42,19,0.0508,0.0201,0.34,0.0022
2024-04-04:16,40,19,0.0493,0.0223,0.39,0.0026
2024-04-04:15,38,18,0.0520,0.0181,0.39,0.0026
2024-04-04:14,38,18,0.0466,0.0201,0.40,0.0027
2024-04-04:13,30,16,0.0408,0.0227,0.40,0.0027
2024-04-04:12,27,13,0.0323,0.0259,0.44,0.0027
2024-04-04:11,23,10,0.0294,0.0237,0.46,0.0024
2024-04-04:10,21,8,0.0263,0.0199,0.41,0.0021
2024-04-04:09,21,8,0.0235,0.0173,0.39,0.0021
2024-04-04:08,18,8,0.0156,0.0174,0.39,0.0019
2024-04-04:07,16,7,0.0102,0.0218,0.38,0.0022
2024-04-04:06,14,8,0.0272,0.0082,0.31,0.0018
2024-04-04:05,19,6,0.0238,0.0084,0.29,0.0020
2024-04-04:04,18,4,0.0271,0.0080,0.29,0.0018
2024-04-04:03,16,3,0.0347,0.0054,0.31,0.0019
2024-04-04:02,10,4,0.0379,0.0055,0.31,0.0019
2024-04-04:01,8,5,0.0449,0.0071,0.31,0.0019
2024-04-03:24,8,5,0.0451,0.0093,0.31,0.0019
2024-04-03:23,11,6,0.0454,0.0099,0.33,0.0019
2024-04-03:22,12,7,0.0403,0.0123,0.34,0.0019
2024-04-03:21,10,6,0.0326,0.0178,0.39,0.0019
2024-04-03:20,8,6,0.0312,0.0192,0.43,0.0019
2024-04-03:19,7,7,0.0389,0.0176,0.40,0.0020
2024-04-03:18,7,5,0.0346,0.0184,0.46,0.0019
2024-04-03:17,8,5,0.0333,0.0198,0.43,0.0020
2024-04-03:16,9,6,0.0295,0.0194,0.46,0.0019
2024-04-03:15,9,7,0.0279,0.0216,0.45,0.0019
2024-04-03:14,10,9,0.0254,0.0220,0.47,0.0020
2024-04-03:13,11,7,0.0262,0.0215,0.45,0.0020
2024-04-03:12,12,7,0.0271,0.0197,0.42,0.0020
2024-04-03:11,11,7,0.0216,0.0241,0.39,0.0020
2024-04-03:10,7,6,0.0270,0.0211,0.38,0.0020
2024-04-03:09,10,3,0.0302,0.0209,0.38,0.0020
2024-04-03:08,9,3,0.0304,0.0207,0.37,0.0019
2024-04-03:07,5,2,0.0440,0.0111,0.30,0.0021
2024-04-03:06,3,3,0.0474,0.0076,0.30,0.0021
2024-04-03:05,5,3,0.0482,0.0074,0.27,0.0022
2024-04-03:04,8,6,0.0497,0.0062,0.26,0.0022
2024-04-03:03,10,7,0.0495,0.0060,0.26,0.0022
2024-04-03:02,14,9,0.0506,0.0061,0.26,0.0023
2024-04-03:01,24,12,0.0526,0.0059,0.25,0.0022
2024-04-02:24,29,16,0.0466,0.0091,0.32,0.0021
2024-04-02:23,32,19,0.0302,0.0157,0.38,0.0021
2024-04-02:22,36,19,0.0338,0.0135,0.37,0.0021
2024-04-02:21,37,16,0.0319,0.0207,0.44,0.0022
2024-04-02:20,33,14,0.0363,0.0275,0.43,0.0023
2024-04-02:19,33,13,0.0446,0.0256,0.39,0.0023
2024-04-02:18,36,12,0.0542,0.0200,0.37,0.0024
2024-04-02:17,32,13,0.0505,0.0235,0.37,0.0023
2024-04-02:16,32,11,0.0485,0.0253,0.35,0.0023
2024-04-02:15,34,11,0.0568,0.0146,0.35,0.0023
2024-04-02:14,31,12,0.0514,0.0188,0.34,0.0025
2024-04-02:13,34,15,0.0501,0.0168,0.36,0.0025
2024-04-02:12,41,17,0.0412,0.0217,0.34,0.0025
2024-04-02:11,47,21,0.0437,0.0161,0.35,0.0025
2024-04-02:10,54,24,0.0228,0.0290,0.41,0.0026
2024-04-02:09,50,24,0.0068,0.0390,0.54,0.0029
2024-04-02:08,43,20,0.0052,0.0341,0.47,0.0025
2024-04-02:07,36,18,0.0070,0.0290,0.40,0.0021
2024-04-02:06,33,20,0.0182,0.0171,0.34,0.0022
2024-04-02:05,36,21,0.0201,0.0142,0.31,0.0021
2024-04-02:04,36,19,0.0181,0.0170,0.32,0.0021
2024-04-02:03,35,17,0.0272,0.0122,0.33,0.0020
2024-04-02:02,37,16,0.0269,0.0135,0.35,0.0022
2024-04-02:01,39,19,0.0294,0.0132,0.37,0.0023
2024-04-01:24,39,19,0.0231,0.0223,0.40,0.0022
2024-04-01:23,36,18,0.0203,0.0288,0.42,0.0023
2024-04-01:22,40,16,0.0226,0.0294,0.45,0.0023
2024-04-01:21,43,16,0.0331,0.0252,0.42,0.0025
2024-04-01:20,40,15,0.0460,0.0204,0.43,0.0027
2024-04-01:19,41,14,0.0576,0.0223,0.39,0.0029
2024-04-01:18,42,15,0.0711,0.0160,0.40,0.0033
2024-04-01:17,37,14,0.0708,0.0157,0.42,0.0035
2024-04-01:16,33,13,0.0710,0.0109,0.44,0.0032
2024-04-01:15,30,13,0.0682,0.0108,0.37,0.0028
2024-04-01:14,31,14,0.0630,0.0103,0.32,0.0025
2024-04-01:13,32,15,0.0553,0.0117,0.35,0.0027
2024-04-01:12,34,17,0.0476,0.0152,0.35,0.0026
2024-04-01:11,43,21,0.0520,0.0088,0.30,0.0032
2024-04-01:10,,,,,,
2024-04-01:09,,,,,,
2024-04-01:08,46,18,0.0053,0.0235,0.57,0.0025
2024-04-01:07,42,16,0.0052,0.0220,0.52,0.0022
2024-04-01:06,39,14,0.0110,0.0133,0.45,0.0021
2024-04-01:05,41,14,0.0166,0.0088,0.42,0.0021
2024-04-01:04,43,13,0.0157,0.0076,0.34,0.0020
2024-04-01:03,46,14,0.0169,0.0073,0.33,0.0020
2024-04-01:02,51,14,0.0172,0.0072,0.34,0.0020
2024-04-01:01,52,16,0.0184,0.0091,0.35,0.0019
2024-03-31:24,54,19,0.0146,0.0143,0.43,0.0019
2024-03-31:23,57,20,0.0150,0.0178,0.40,0.0020
2024-03-31:22,57,19,0.0177,0.0202,0.41,0.0020
2024-03-31:21,56,17,0.0254,0.0193,0.40,0.0021
2024-03-31:20,56,17,0.0426,0.0140,0.36,0.0022
2024-03-31:19,56,18,0.0458,0.0161,0.36,0.0022
2024-03-31:18,55,19,0.0510,0.0145,0.39,0.0023
2024-03-31:17,55,19,0.0575,0.0141,0.40,0.0022
2024-03-31:16,55,21,0.0575,0.0144,0.41,0.0023
2024-03-31:15,55,20,0.0620,0.0137,0.44,0.0026
2024-03-31:14,56,19,0.0611,0.0133,0.43,0.0022
2024-03-31:13,58,21,0.0607,0.0117,0.41,0.0022
2024-03-31:12,61,23,0.0557,0.0081,0.37,0.0022
2024-03-31:11,69,26,0.0509,0.0072,0.38,0.0022
2024-03-31:10,73,28,0.0493,0.0081,0.40,0.0022
2024-03-31:09,70,28,0.0477,0.0083,0.41,0.0022
2024-03-31:08,63,27,0.0471,0.0088,0.41,0.0021
2024-03-31:07,55,26,0.0458,0.0089,0.41,0.0020
2024-03-31:06,50,21,0.0473,0.0076,0.43,0.0021
2024-03-31:05,43,19,0.0442,0.0070,0.39,0.0021
2024-03-31:04,41,18,0.0273,0.0074,0.40,0.0020
2024-03-31:03,44,18,0.0206,0.0082,0.43,0.0021
2024-03-31:02,43,18,0.0183,0.0094,0.49,0.0019
2024-03-31:01,49,21,0.0167,0.0089,0.45,0.0019
2024-03-30:24,55,23,0.0175,0.0126,0.43,0.0020
2024-03-30:23,53,24,0.0172,0.0185,0.45,0.0021
2024-03-30:22,52,22,0.0153,0.0254,0.50,0.0021
2024-03-30:21,54,22,0.0299,0.0200,0.49,0.0021
2024-03-30:20,59,22,0.0434,0.0216,0.51,0.0021
2024-03-30:19,65,21,0.0636,0.0154,0.43,0.0022
2024-03-30:18,80,24,0.0691,0.0110,0.42,0.0023
2024-03-30:17,90,26,0.0641,0.0130,0.47,0.0024
2024-03-30:16,86,25,0.0596,0.0134,0.46,0.0021
2024-03-30:15,83,25,0.0568,0.0135,0.43,0.0024
2024-03-30:14,79,22,0.0492,0.0170,0.42,0.0025
2024-03-30:13,75,19,0.0523,0.0124,0.39,0.0025
2024-03-30:12,77,20,0.0448,0.0129,0.35,0.0022
2024-03-30:11,82,22,0.0414,0.0129,0.33,0.0023
2024-03-30:10,81,21,0.0386,0.0116,0.34,0.0023
2024-03-30:09,76,21,0.0238,0.0231,0.38,0.0024
2024-03-30:08,74,22,0.0103,0.0270,0.36,0.0022
2024-03-30:07,69,24,0.0119,0.0240,0.32,0.0021
2024-03-30:06,68,25,0.0175,0.0163,0.27,0.0019
2024-03-30:05,75,28,0.0256,0.0101,0.26,0.0019
2024-03-30:04,86,32,0.0281,0.0105,0.27,0.0019
2024-03-30:03,91,35,0.0372,0.0069,0.31,0.0019
2024-03-30:02,90,35,0.0295,0.0116,0.41,0.0021
2024-03-30:01,85,34,0.0231,0.0137,0.54,0.0020
2024-03-29:24,83,33,0.0286,0.0157,0.64,0.0023
2024-03-29:23,84,33,0.0136,0.0225,0.75,0.0022
2024-03-29:22,83,34,0.0247,0.0193,0.71,0.0023
2024-03-29:21,81,33,0.0337,0.0208,0.77,0.0028
2024-03-29:20,75,30,0.0493,0.0185,0.70,0.0028
2024-03-29:19,68,25,0.0505,0.0178,0.59,0.0023
2024-03-29:18,76,22,0.0555,0.0125,0.51,0.0024
2024-03-29:17,92,20,0.0549,0.0118,0.40,0.0020
2024-03-29:16,119,20,0.0567,0.0094,0.32,0.0020
2024-03-29:15,147,23,0.0594,0.0073,0.30,0.0021
2024-03-29:14,171,29,0.0577,0.0075,0.29,0.0020
2024-03-29:13,175,33,0.0552,0.0071,0.28,0.0020
2024-03-29:12,130,28,0.0474,0.0087,0.31,0.0023
2024-03-29:11,99,23,0.0378,0.0113,0.44,0.0036
2024-03-29:10,86,22,0.0292,0.0131,0.53,0.0039
2024-03-29:09,81,22,0.0114,0.0211,0.45,0.0024
2024-03-29:08,76,19,0.0061,0.0241,0.43,0.0022
2024-03-29:07,68,16,0.0076,0.0203,0.34,0.0021
2024-03-29:06,53,12,0.0174,0.0128,0.30,0.0019
2024-03-29:05,37,10,0.0249,0.0092,0.27,0.0019
2024-03-29:04,21,8,0.0287,0.0056,0.26,0.0019
2024-03-29:03,15,10,0.0239,0.0065,0.27,0.0018
2024-03-29:02,7,,0.0141,0.0128,0.28,0.0019
2024-03-29:01,3,,0.0249,0.0073,0.26,0.0019
2024-03-28:24,3,,0.0286,0.0089,0.27,0.0018
2024-03-28:23,4,4,0.0295,0.0094,0.28,0.0019
2024-03-28:22,3,3,0.0314,0.0083,0.28,0.0018
2024-03-28:21,5,4,0.0253,0.0120,0.30,0.0019
2024-03-28:20,7,5,0.0147,0.0209,0.37,0.0019
2024-03-28:19,9,6,0.0142,0.0214,0.37,0.0019
2024-03-28:18,9,6,0.0141,0.0210,0.37,0.0019
2024-03-28:17,7,6,0.0185,0.0271,0.38,0.0020
2024-03-28:16,5,2,0.0204,0.0256,0.39,0.0021
2024-03-28:15,6,3,0.0307,0.0184,0.31,0.0020
2024-03-28:14,6,6,0.0257,0.0241,0.35,0.0021
2024-03-28:13,11,10,0.0309,0.0171,0.30,0.0021
2024-03-28:12,15,11,0.0148,0.0245,0.35,0.0021
2024-03-28:11,12,10,0.0086,0.0308,0.36,0.0021
2024-03-28:10,9,7,0.0078,0.0311,0.38,0.0020
2024-03-28:09,12,7,0.0133,0.0237,0.35,0.0021
2024-03-28:08,13,8,0.0132,0.0199,0.34,0.0020
2024-03-28:07,14,8,0.0122,0.0245,0.30,0.0021
2024-03-28:06,14,6,0.0165,0.0129,0.28,0.0022
2024-03-28:05,13,8,0.0158,0.0120,0.28,0.0019
2024-03-28:04,16,9,0.0220,0.0087,0.27,0.0020
2024-03-28:03,18,10,0.0282,0.0067,0.28,0.0019
2024-03-28:02,16,12,0.0304,0.0076,0.29,0.0020
2024-03-28:01,21,14,0.0294,0.0094,0.35,0.0022
2024-03-27:24,23,14,0.0242,0.0140,0.38,0.0021
2024-03-27:23,23,14,0.0267,0.0154,0.38,0.0023
2024-03-27:22,22,11,0.0272,0.0178,0.40,0.0022
2024-03-27:21,22,10,0.0360,0.0167,0.40,0.0023
2024-03-27:20,23,9,0.0465,0.0143,0.39,0.0026
2024-03-27:19,21,7,0.0470,0.0142,0.36,0.0025
2024-03-27:18,19,8,0.0451,0.0169,0.37,0.0026
2024-03-27:17,17,8,0.0489,0.0140,0.33,0.0024
2024-03-27:16,11,6,0.0486,0.0144,0.34,0.0023
2024-03-27:15,9,5,0.0521,0.0129,0.32,0.0024
2024-03-27:14,5,4,0.0489,0.0097,0.32,0.0023
2024-03-27:13,6,5,0.0471,0.0093,0.30,0.0022
2024-03-27:12,12,6,0.0435,0.0077,0.31,0.0022
2024-03-27:11,22,10,0.0392,0.0097,0.32,0.0023
2024-03-27:10,27,11,0.0280,0.0123,0.33,0.0023
2024-03-27:09,25,8,0.0120,0.0166,0.41,0.0022
2024-03-27:08,20,6,0.0047,0.0168,0.42,0.0025
2024-03-27:07,15,6,0.0029,0.0161,0.36,0.0024
2024-03-27:06,12,6,0.0046,0.0131,0.31,0.0022
2024-03-27:05,10,4,0.0085,0.0098,0.29,0.0021
2024-03-27:04,11,3,0.0108,0.0075,0.27,0.0020
2024-03-27:03,12,3,0.0142,0.0068,0.28,0.0020
2024-03-27:02,14,4,0.0147,0.0083,0.28,0.0019
2024-03-27:01,17,8,0.0130,0.0095,0.30,0.0020
2024-03-26:24,20,9,0.0108,0.0130,0.33,0.0021
2024-03-26:23,21,11,0.0098,0.0161,0.33,0.0021
2024-03-26:22,20,8,0.0159,0.0154,0.31,0.0022
2024-03-26:21,21,9,0.0186,0.0153,0.36,0.0020
2024-03-26:20,15,7,0.0238,0.0170,0.34,0.0021
2024-03-26:19,13,4,0.0345,0.0133,0.35,0.0020
2024-03-26:18,12,4,0.0379,0.0128,0.37,0.0020
2024-03-26:17,13,4,0.0415,0.0089,0.30,0.0020
2024-03-26:16,15,5,0.0415,0.0084,0.30,0.0020
2024-03-26:15,17,5,0.0406,0.0096,0.28,0.0020
2024-03-26:14,15,6,0.0396,0.0121,0.32,0.0020
2024-03-26:13,12,6,0.0406,0.0104,0.31,0.0020
2024-03-26:12,8,6,0.0404,0.0105,0.30,0.0020
2024-03-26:11,7,5,0.0400,0.0107,0.27,0.0020
2024-03-26:10,6,5,0.0376,0.0135,0.30,0.0021
2024-03-26:09,4,3,0.0368,0.0138,0.29,0.0021
2024-03-26:08,4,4,0.0329,0.0156,0.33,0.0021
2024-03-26:07,2,,0.0353,0.0129,0.30,0.0020
2024-03-26:06,2,,0.0403,0.0069,0.26,0.0020
2024-03-26:05,2,2,0.0424,0.0057,0.24,0.0021
2024-03-26:04,1,,0.0472,0.0045,0.24,0.0019
2024-03-26:03,,3,0.0476,0.0042,0.23,0.0020
2024-03-26:02,1,,0.0469,0.0051,0.25,0.0021
2024-03-26:01,3,2,0.0478,0.0051,0.27,0.0020
2024-03-25:24,5,2,0.0475,0.0055,0.31,0.0020
2024-03-25:23,4,3,0.0453,0.0084,0.31,0.0019
2024-03-25:22,7,6,0.0467,0.0064,0.31,0.0021
2024-03-25:21,8,7,0.0423,0.0118,0.34,0.0020
2024-03-25:20,10,8,0.0416,0.0106,0.36,0.0021
2024-03-25:19,11,7,0.0372,0.0150,0.38,0.0021
2024-03-25:18,12,7,0.0367,0.0157,0.35,0.0020
2024-03-25:17,16,8,0.0401,0.0132,0.34,0.0022
2024-03-25:16,21,10,0.0375,0.0160,0.33,0.0022
2024-03-25:15,30,11,0.0340,0.0199,0.35,0.0023
2024-03-25:14,36,12,0.0334,0.0201,0.34,0.0026
2024-03-25:13,,,,,,
2024-03-25:12,,,,,,
2024-03-25:11,,,,,,
2024-03-25:10,,,,,,
2024-03-25:09,,,,,,
