tm,pm10,pm25,o3,no2,co,so2
2024-06-12:17,33,16,0.0732,0.0063,0.26,0.0054
2024-06-12:16,,,,,,
2024-06-12:15,,,,,,
2024-06-12:14,40,19,0.1034,0.0067,0.38,0.0047
2024-06-12:13,42,20,0.0981,0.0065,0.37,0.0044
2024-06-12:12,38,20,0.0842,0.0076,0.40,0.0042
2024-06-12:11,37,19,0.0686,0.0060,0.27,0.0026
2024-06-12:10,37,20,0.0514,0.0082,0.29,0.0025
2024-06-12:09,36,18,0.0377,0.0108,0.33,0.0029
2024-06-12:08,33,20,0.0265,0.0100,0.33,0.0029
2024-06-12:07,35,20,0.0204,0.0075,0.27,0.0022
2024-06-12:06,33,20,0.0231,0.0062,0.27,0.0021
2024-06-12:05,36,21,0.0251,0.0054,0.25,0.0022
2024-06-12:04,35,20,0.0265,0.0057,0.26,0.0022
2024-06-12:03,36,17,0.0351,0.0054,0.26,0.0022
2024-06-12:02,40,13,0.0404,0.0051,0.24,0.0022
2024-06-12:01,38,15,0.0507,0.0055,0.22,0.0022
2024-06-11:24,38,17,0.0582,0.0058,0.25,0.0026
2024-06-11:23,36,18,0.0619,0.0066,0.26,0.0028
2024-06-11:22,38,19,0.0679,0.0059,0.22,0.0025
2024-06-11:21,39,19,0.0702,0.0063,0.22,0.0025
2024-06-11:20,40,19,0.0722,0.0068,0.23,0.0027
2024-06-11:19,45,22,0.0800,0.0076,0.25,0.0031
2024-06-11:18,47,25,0.0918,0.0080,0.29,0.0037
2024-06-11:17,50,25,0.1016,0.0092,0.41,0.0049
2024-06-11:16,51,25,0.1188,0.0092,0.71,0.0070
2024-06-11:15,50,25,0.1166,0.0077,0.52,0.0056
2024-06-11:14,49,25,0.1114,0.0069,0.45,0.0040
2024-06-11:13,50,25,0.1117,0.0064,0.44,0.0036
2024-06-11:12,45,24,0.1081,0.0086,0.50,0.0044
2024-06-11:11,41,22,0.0912,0.0088,0.45,0.0034
2024-06-11:10,37,22,0.0691,0.0081,0.41,0.0032
2024-06-11:09,33,21,0.0400,0.0122,0.40,0.0029
2024-06-11:08,34,21,0.0156,0.0106,0.38,0.0024
2024-06-11:07,33,22,0.0104,0.0077,0.34,0.0022
2024-06-11:06,37,22,0.0109,0.0071,0.33,0.0021
2024-06-11:05,35,22,0.0146,0.0060,0.33,0.0019
2024-06-11:04,37,23,0.0207,0.0054,0.34,0.0020
2024-06-11:03,38,22,0.0205,0.0062,0.33,0.0021
2024-06-11:02,46,19,0.0271,0.0063,0.33,0.0022
2024-06-11:01,38,18,0.0345,0.0062,0.32,0.0025
2024-06-10:24,34,18,0.0382,0.0075,0.32,0.0030
2024-06-10:23,33,18,0.0535,0.0078,0.33,0.0036
2024-06-10:22,36,20,0.0573,0.0083,0.32,0.0033
2024-06-10:21,37,18,0.0643,0.0078,0.26,0.0026
2024-06-10:20,38,19,0.0693,0.0082,0.25,0.0027
2024-06-10:19,39,18,0.0770,0.0082,0.28,0.0032
2024-06-10:18,37,19,0.0923,0.0094,0.36,0.0047
2024-06-10:17,36,19,0.1090,0.0081,0.51,0.0058
2024-06-10:16,32,18,0.0992,0.0082,0.68,0.0074
2024-06-10:15,26,17,0.0765,0.0057,0.38,0.0038
2024-06-10:14,22,13,0.0657,0.0051,0.33,0.0028
2024-06-10:13,25,16,0.0589,0.0044,0.28,0.0026
2024-06-10:12,26,16,0.0571,0.0051,0.34,0.0028
2024-06-10:11,25,16,0.0490,0.0053,0.35,0.0028
2024-06-10:10,23,15,0.0365,0.0053,0.24,0.0022
2024-06-10:09,23,16,0.0295,0.0053,0.19,0.0020
2024-06-10:08,25,18,0.0290,0.0035,0.17,0.0021
2024-06-10:07,26,19,0.0289,0.0038,0.20,0.0020
2024-06-10:06,28,19,0.0307,0.0038,0.23,0.0020
2024-06-10:05,29,20,0.0335,0.0035,0.24,0.0023
2024-06-10:04,30,18,0.0342,0.0037,0.24,0.0026
2024-06-10:03,29,16,0.0392,0.0039,0.26,0.0028
2024-06-10:02,18,13,0.0408,0.0042,0.22,0.0030
2024-06-10:01,15,11,0.0390,0.0048,0.17,0.0030
2024-06-09:24,14,8,0.0375,0.0056,0.17,0.0028
2024-06-09:23,17,12,0.0380,0.0057,0.16,0.0026
2024-06-09:22,19,12,0.0395,0.0065,0.21,0.0026
2024-06-09:21,17,12,0.0428,0.0065,0.36,0.0035
2024-06-09:20,15,8,0.0428,0.0070,0.35,0.0039
2024-06-09:19,11,7,0.0432,0.0047,0.19,0.0022
2024-06-09:18,11,5,0.0459,0.0036,0.18,0.0020
2024-06-09:17,10,5,0.0479,0.0035,0.18,0.0020
2024-06-09:16,13,5,0.0480,0.0034,0.17,0.0020
2024-06-09:15,15,2,0.0442,0.0033,0.17,0.0020
2024-06-09:14,6,1,0.0433,0.0024,0.15,0.0021
2024-06-09:13,4,1,0.0416,0.0022,0.10,0.0022
2024-06-09:12,5,1,0.0384,0.0021,0.06,0.0021
2024-06-09:11,7,2,0.0357,0.0029,0.12,0.0021
2024-06-09:10,7,3,0.0350,0.0026,0.12,0.0020
2024-06-09:09,7,3,0.0328,0.0031,0.14,0.0020
2024-06-09:08,8,3,0.0298,0.0025,0.14,0.0020
2024-06-09:07,8,4,0.0269,0.0027,0.15,0.0020
2024-06-09:06,11,5,0.0277,0.0028,0.13,0.0021
2024-06-09:05,10,4,0.0265,0.0027,0.14,0.0020
2024-06-09:04,11,5,0.0300,0.0027,0.13,0.0021
2024-06-09:03,11,4,0.0315,0.0029,0.15,0.0021
2024-06-09:02,9,4,0.0276,0.0031,0.15,0.0021
2024-06-09:01,9,4,0.0283,0.0033,0.14,0.0020
2024-06-08:24,8,3,0.0283,0.0036,0.13,0.0021
2024-06-08:23,4,2,0.0298,0.0035,0.13,0.0020
2024-06-08:22,8,2,0.0340,0.0038,0.13,0.0021
2024-06-08:21,3,1,0.0361,0.0036,0.12,0.0020
2024-06-08:20,3,2,0.0380,0.0036,0.14,0.0020
2024-06-08:19,2,0,0.0389,0.0043,0.19,0.0020
2024-06-08:18,0,,0.0378,0.0056,0.18,0.0020
2024-06-08:17,1,,0.0385,0.0076,0.18,0.0022
2024-06-08:16,3,3,0.0409,0.0059,0.17,0.0022
2024-06-08:15,8,7,0.0403,0.0063,0.16,0.0022
2024-06-08:14,12,8,0.0343,0.0084,0.18,0.0023
2024-06-08:13,15,11,0.0292,0.0108,0.16,0.0027
2024-06-08:12,13,12,0.0265,0.0096,0.20,0.0024
2024-06-08:11,18,14,0.0327,0.0087,0.19,0.0025
2024-06-08:10,22,14,0.0345,0.0065,0.17,0.0030
2024-06-08:09,18,15,0.0311,0.0059,0.15,0.0027
2024-06-08:08,18,13,0.0330,0.0047,0.16,0.0024
2024-06-08:07,17,14,0.0378,0.0039,0.11,0.0024
2024-06-08:06,18,16,0.0404,0.0029,0.08,0.0024
2024-06-08:05,19,16,0.0405,0.0027,0.09,0.0025
2024-06-08:04,24,17,0.0435,0.0027,0.09,0.0027
2024-06-08:03,27,21,0.0448,0.0036,0.10,0.0033
2024-06-08:02,29,24,0.0466,0.0041,0.11,0.0039
2024-06-08:01,36,24,0.0441,0.0045,0.16,0.0043
2024-06-07:24,33,24,0.0435,0.0047,0.14,0.0054
2024-06-07:23,32,24,0.0444,0.0053,0.15,0.0057
2024-06-07:22,31,24,0.0448,0.0059,0.16,0.0062
2024-06-07:21,30,23,0.0432,0.0064,0.16,0.0057
2024-06-07:20,28,22,0.0430,0.0072,0.18,0.0054
2024-06-07:19,29,21,0.0444,0.0070,0.15,0.0049
2024-06-07:18,29,20,0.0476,0.0066,0.16,0.0054
2024-06-07:17,31,21,0.0557,0.0058,0.19,0.0051
2024-06-07:16,33,21,0.0594,0.0071,0.27,0.0058
2024-06-07:15,30,19,0.0767,0.0059,0.46,0.0067
2024-06-07:14,27,18,0.0773,0.0058,0.46,0.0061
2024-06-07:13,25,16,0.0691,0.0064,0.40,0.0052
2024-06-07:12,25,13,0.0633,0.0058,0.27,0.0036
2024-06-07:11,27,14,0.0531,0.0070,0.30,0.0031
2024-06-07:10,26,15,0.0381,0.0085,0.34,0.0033
2024-06-07:09,24,16,0.0285,0.0082,0.34,0.0033
2024-06-07:08,22,16,0.0236,0.0056,0.28,0.0026
2024-06-07:07,21,16,0.0145,0.0069,0.31,0.0025
2024-06-07:06,21,16,0.0117,0.0067,0.30,0.0022
2024-06-07:05,21,15,0.0161,0.0056,0.28,0.0022
2024-06-07:04,21,17,0.0181,0.0049,0.28,0.0023
2024-06-07:03,20,16,0.0215,0.0050,0.26,0.0024
2024-06-07:02,24,14,0.0222,0.0057,0.28,0.0024
2024-06-07:01,30,12,0.0249,0.0063,0.28,0.0027
2024-06-06:24,20,13,0.0320,0.0063,0.28,0.0030
2024-06-06:23,16,11,0.0337,0.0079,0.30,0.0032
2024-06-06:22,14,10,0.0342,0.0094,0.29,0.0034
2024-06-06:21,14,9,0.0450,0.0072,0.29,0.0040
2024-06-06:20,17,9,0.0488,0.0060,0.26,0.0039
2024-06-06:19,19,8,0.0476,0.0075,0.22,0.0039
2024-06-06:18,15,8,0.0514,0.0063,0.16,0.0029
2024-06-06:17,15,8,0.0581,0.0047,0.13,0.0025
2024-06-06:16,13,7,0.0577,0.0048,0.14,0.0026
2024-06-06:15,15,7,0.0568,0.0052,0.13,0.0025
2024-06-06:14,12,7,0.0576,0.0050,0.14,0.0025
2024-06-06:13,13,5,0.0548,0.0044,0.14,0.0025
2024-06-06:12,13,6,0.0504,0.0046,0.16,0.0028
2024-06-06:11,14,7,0.0471,0.0044,0.15,0.0032
2024-06-06:10,15,10,0.0378,0.0050,0.14,0.0025
2024-06-06:09,17,11,0.0204,0.0080,0.18,0.0026
2024-06-06:08,17,11,0.0199,0.0087,0.17,0.0026
2024-06-06:07,17,12,0.0208,0.0076,0.16,0.0025
2024-06-06:06,15,13,0.0212,0.0062,0.16,0.0025
2024-06-06:05,16,14,0.0241,0.0059,0.15,0.0026
2024-06-06:04,16,12,0.0259,0.0061,0.15,0.0027
2024-06-06:03,13,10,0.0296,0.0059,0.16,0.0027
2024-06-06:02,13,10,0.0317,0.0070,0.16,0.0032
2024-06-06:01,17,10,0.0418,0.0064,0.16,0.0029
2024-06-05:24,24,11,0.0391,0.0080,0.19,0.0035
2024-06-05:23,23,9,0.0383,0.0089,0.21,0.0032
2024-06-05:22,16,10,0.0455,0.0088,0.22,0.0029
2024-06-05:21,17,11,0.0561,0.0064,0.17,0.0033
2024-06-05:20,22,11,0.0573,0.0087,0.19,0.0034
2024-06-05:19,21,13,0.0647,0.0087,0.15,0.0034
2024-06-05:18,23,14,0.0746,0.0086,0.17,0.0036
2024-06-05:17,23,13,0.0748,0.0087,0.17,0.0037
2024-06-05:16,19,9,0.0712,0.0069,0.14,0.0030
2024-06-05:15,16,8,0.0698,0.0048,0.14,0.0024
2024-06-05:14,13,8,0.0655,0.0048,0.14,0.0024
2024-06-05:13,13,8,0.0563,0.0041,0.18,0.0025
2024-06-05:12,18,8,0.0520,0.0036,0.16,0.0024
2024-06-05:11,21,11,0.0460,0.0036,0.17,0.0024
2024-06-05:10,23,10,0.0430,0.0040,0.19,0.0026
2024-06-05:09,30,11,0.0407,0.0049,0.20,0.0029
2024-06-05:08,21,13,0.0246,0.0048,0.19,0.0026
2024-06-05:07,19,16,0.0177,0.0059,0.17,0.0023
2024-06-05:06,21,14,0.0160,0.0055,0.14,0.0022
2024-06-05:05,21,13,0.0176,0.0048,0.15,0.0022
2024-06-05:04,22,15,0.0216,0.0044,0.14,0.0022
2024-06-05:03,22,16,0.0231,0.0048,0.14,0.0023
2024-06-05:02,19,17,0.0278,0.0050,0.14,0.0023
2024-06-05:01,18,13,0.0316,0.0059,0.16,0.0023
2024-06-04:24,13,8,0.0441,0.0050,0.15,0.0024
2024-06-04:23,16,9,0.0494,0.0046,0.15,0.0025
2024-06-04:22,17,11,0.0516,0.0059,0.17,0.0027
2024-06-04:21,19,9,0.0560,0.0067,0.16,0.0030
2024-06-04:20,18,11,0.0558,0.0063,0.17,0.0024
2024-06-04:19,21,11,0.0609,0.0059,0.15,0.0025
2024-06-04:18,27,10,0.0643,0.0051,0.15,0.0024
2024-06-04:17,23,8,0.0638,0.0055,0.14,0.0024
2024-06-04:16,14,6,0.0627,0.0038,0.12,0.0022
2024-06-04:15,10,7,0.0575,0.0040,0.14,0.0023
2024-06-04:14,8,5,0.0514,0.0034,0.12,0.0023
2024-06-04:13,8,6,0.0470,0.0029,0.13,0.0023
2024-06-04:12,9,5,0.0449,0.0027,0.13,0.0023
2024-06-04:11,10,6,0.0438,0.0026,0.12,0.0022
2024-06-04:10,11,7,0.0430,0.0028,0.12,0.0021
2024-06-04:09,15,9,0.0396,0.0033,0.13,0.0022
2024-06-04:08,20,9,0.0334,0.0034,0.15,0.0023
2024-06-04:07,21,11,0.0267,0.0045,0.19,0.0022
2024-06-04:06,16,9,0.0241,0.0042,0.19,0.0022
2024-06-04:05,17,10,0.0309,0.0033,0.17,0.0023
2024-06-04:04,19,9,0.0345,0.0030,0.17,0.0022
2024-06-04:03,18,6,0.0344,0.0032,0.15,0.0022
2024-06-04:02,28,4,0.0354,0.0034,0.16,0.0023
2024-06-04:01,45,5,0.0345,0.0043,0.09,0.0027
2024-06-03:24,69,7,0.0457,0.0040,0.08,0.0024
2024-06-03:23,88,9,0.0446,0.0047,0.07,0.0022
2024-06-03:22,72,8,0.0439,0.0049,0.06,0.0024
2024-06-03:21,27,10,0.0427,0.0057,0.07,0.0027
2024-06-03:20,22,10,0.0425,0.0065,0.14,0.0023
2024-06-03:19,25,12,0.0444,0.0071,0.14,0.0028
2024-06-03:18,35,11,0.0505,0.0051,0.14,0.0023
2024-06-03:17,30,12,0.0515,0.0064,0.15,0.0023
2024-06-03:16,25,12,0.0576,0.0062,0.16,0.0026
2024-06-03:15,25,13,0.0614,0.0054,0.17,0.0028
2024-06-03:14,22,11,0.0647,0.0046,0.16,0.0024
2024-06-03:13,,,,,,
2024-06-03:12,,,,,,
2024-06-03:11,21,11,0.0549,0.0036,0.19,0.0026
2024-06-03:10,20,9,0.0437,0.0064,0.21,0.0028
2024-06-03:09,20,11,0.0371,0.0060,0.19,0.0025
2024-06-03:08,19,13,0.0308,0.0046,0.20,0.0023
2024-06-03:07,20,14,0.0205,0.0055,0.14,0.0022
2024-06-03:06,20,14,0.0182,0.0049,0.10,0.0022
2024-06-03:05,20,15,0.0218,0.0042,0.04,0.0020
2024-06-03:04,21,15,0.0260,0.0038,0.13,0.0020
2024-06-03:03,21,14,0.0297,0.0038,0.14,0.0021
2024-06-03:02,17,11,0.0343,0.0039,0.18,0.0023
2024-06-03:01,19,12,0.0391,0.0041,0.17,0.0024
2024-06-02:24,19,13,0.0473,0.0043,0.16,0.0026
2024-06-02:23,18,12,0.0520,0.0051,0.18,0.0030
2024-06-02:22,19,14,0.0541,0.0060,0.20,0.0031
2024-06-02:21,20,13,0.0571,0.0067,0.22,0.0031
2024-06-02:20,23,12,0.0605,0.0066,0.25,0.0032
2024-06-02:19,20,12,0.0652,0.0051,0.22,0.0033
2024-06-02:18,17,6,0.0673,0.0056,0.28,0.0041
2024-06-02:17,19,5,0.0549,0.0030,0.13,0.0023
2024-06-02:16,10,5,0.0554,0.0028,0.14,0.0022
2024-06-02:15,8,4,0.0552,0.0027,0.12,0.0023
2024-06-02:14,8,3,0.0548,0.0025,0.12,0.0022
2024-06-02:13,10,4,0.0550,0.0024,0.14,0.0023
2024-06-02:12,12,7,0.0569,0.0027,0.16,0.0025
2024-06-02:11,13,7,0.0520,0.0032,0.17,0.0025
2024-06-02:10,13,9,0.0494,0.0029,0.14,0.0026
2024-06-02:09,15,8,0.0482,0.0036,0.17,0.0025
2024-06-02:08,14,9,0.0439,0.0051,0.18,0.0022
2024-06-02:07,16,8,0.0407,0.0045,0.16,0.0021
2024-06-02:06,17,9,0.0406,0.0041,0.14,0.0022
2024-06-02:05,17,10,0.0451,0.0031,0.15,0.0024
2024-06-02:04,16,10,0.0488,0.0026,0.15,0.0024
2024-06-02:03,18,13,0.0518,0.0025,0.15,0.0025
2024-06-02:02,15,14,0.0472,0.0037,0.13,0.0024
2024-06-02:01,17,12,0.0450,0.0041,0.16,0.0025
2024-06-01:24,20,14,0.0468,0.0057,0.17,0.0026
2024-06-01:23,19,12,0.0574,0.0076,0.18,0.0032
2024-06-01:22,20,12,0.0665,0.0079,0.20,0.0035
2024-06-01:21,20,13,0.0549,0.0065,0.16,0.0028
2024-06-01:20,18,11,0.0535,0.0034,0.15,0.0021
2024-06-01:19,16,10,0.0571,0.0035,0.19,0.0021
2024-06-01:18,13,9,0.0601,0.0031,0.18,0.0022
2024-06-01:17,10,6,0.0580,0.0034,0.18,0.0022
2024-06-01:16,9,5,0.0556,0.0027,0.18,0.0021
2024-06-01:15,9,5,0.0547,0.0027,0.17,0.0020
2024-06-01:14,10,3,0.0536,0.0027,0.17,0.0021
2024-06-01:13,14,4,0.0534,0.0026,0.21,0.0022
2024-06-01:12,16,6,0.0546,0.0027,0.23,0.0022
2024-06-01:11,14,8,0.0556,0.0027,0.17,0.0022
2024-06-01:10,15,12,0.0537,0.0037,0.20,0.0023
2024-06-01:09,15,11,0.0365,0.0083,0.22,0.0028
2024-06-01:08,15,11,0.0293,0.0092,0.20,0.0024
2024-06-01:07,17,10,0.0266,0.0071,0.07,0.0021
2024-06-01:06,19,13,0.0270,0.0054,0.03,0.0021
2024-06-01:05,20,14,0.0287,0.0042,0.07,0.0022
2024-06-01:04,21,16,0.0291,0.0050,0.17,0.0023
2024-06-01:03,24,16,0.0239,0.0064,0.22,0.0023
2024-06-01:02,26,14,0.0267,0.0060,0.22,0.0024
2024-06-01:01,17,14,0.0315,0.0059,0.24,0.0025
2024-05-31:24,21,15,0.0362,0.0064,0.24,0.0026
2024-05-31:23,21,15,0.0378,0.0077,0.25,0.0028
2024-05-31:22,20,15,0.0444,0.0085,0.22,0.0031
2024-05-31:21,25,17,0.0509,0.0077,0.19,0.0029
2024-05-31:20,32,18,0.0600,0.0079,0.20,0.0031
2024-05-31:19,44,16,0.0756,0.0089,0.43,0.0044
2024-05-31:18,32,15,0.0828,0.0088,0.70,0.0066
2024-05-31:17,25,13,0.0775,0.0071,0.41,0.0050
2024-05-31:16,20,11,0.0708,0.0050,0.24,0.0031
2024-05-31:15,16,9,0.0651,0.0042,0.20,0.0025
2024-05-31:14,13,9,0.0625,0.0043,0.17,0.0026
2024-05-31:13,13,11,0.0602,0.0034,0.16,0.0028
2024-05-31:12,15,10,0.0582,0.0032,0.15,0.0028
2024-05-31:11,18,11,0.0543,0.0037,0.18,0.0028
2024-05-31:10,17,11,0.0494,0.0058,0.22,0.0033
2024-05-31:09,21,15,0.0434,0.0090,0.23,0.0037
2024-05-31:08,24,16,0.0302,0.0110,0.30,0.0043
2024-05-31:07,21,16,0.0186,0.0096,0.29,0.0032
2024-05-31:06,21,15,0.0151,0.0067,0.21,0.0024
2024-05-31:05,18,13,0.0210,0.0057,0.20,0.0024
2024-05-31:04,21,14,0.0252,0.0058,0.19,0.0024
2024-05-31:03,25,14,0.0316,0.0064,0.17,0.0026
2024-05-31:02,32,15,0.0323,0.0061,0.16,0.0023
2024-05-31:01,17,10,0.0386,0.0059,0.17,0.0022
2024-05-30:24,14,10,0.0394,0.0068,0.20,0.0021
2024-05-30:23,14,9,0.0456,0.0067,0.21,0.0023
2024-05-30:22,16,9,0.0494,0.0066,0.20,0.0023
2024-05-30:21,20,13,0.0480,0.0073,0.23,0.0026
2024-05-30:20,25,12,0.0491,0.0073,0.25,0.0031
2024-05-30:19,22,11,0.0470,0.0098,0.28,0.0043
2024-05-30:18,18,10,0.0528,0.0081,0.22,0.0030
2024-05-30:17,15,9,0.0644,0.0057,0.26,0.0038
2024-05-30:16,16,11,0.0671,0.0054,0.26,0.0042
2024-05-30:15,21,11,0.0676,0.0053,0.30,0.0048
2024-05-30:14,25,13,0.0667,0.0068,0.35,0.0062
2024-05-30:13,25,14,0.0590,0.0074,0.31,0.0046
2024-05-30:12,22,12,0.0545,0.0072,0.19,0.0035
2024-05-30:11,22,13,0.0421,0.0078,0.14,0.0030
2024-05-30:10,22,14,0.0329,0.0076,0.25,0.0028
2024-05-30:09,23,16,0.0251,0.0071,0.23,0.0024
2024-05-30:08,24,14,0.0194,0.0088,0.25,0.0023
2024-05-30:07,21,14,0.0183,0.0091,0.22,0.0022
2024-05-30:06,20,13,0.0224,0.0059,0.19,0.0023
2024-05-30:05,19,15,0.0257,0.0047,0.17,0.0022
2024-05-30:04,20,13,0.0290,0.0043,0.17,0.0022
2024-05-30:03,19,12,0.0308,0.0043,0.19,0.0021
2024-05-30:02,15,11,0.0342,0.0047,0.19,0.0022
2024-05-30:01,12,8,0.0364,0.0055,0.19,0.0022
2024-05-29:24,15,10,0.0414,0.0056,0.19,0.0023
2024-05-29:23,20,11,0.0526,0.0058,0.21,0.0023
2024-05-29:22,25,14,0.0543,0.0071,0.21,0.0023
2024-05-29:21,24,14,0.0584,0.0071,0.24,0.0030
2024-05-29:20,22,13,0.0616,0.0073,0.25,0.0032
2024-05-29:19,24,12,0.0644,0.0087,0.23,0.0038
2024-05-29:18,20,11,0.0726,0.0065,0.25,0.0034
2024-05-29:17,17,9,0.0721,0.0057,0.26,0.0032
2024-05-29:16,16,5,0.0694,0.0049,0.24,0.0031
2024-05-29:15,12,5,0.0650,0.0045,0.20,0.0029
2024-05-29:14,11,6,0.0606,0.0041,0.14,0.0023
2024-05-29:13,12,5,0.0607,0.0048,0.17,0.0024
2024-05-29:12,15,8,0.0547,0.0049,0.13,0.0024
2024-05-29:11,14,7,0.0487,0.0053,0.15,0.0025
2024-05-29:10,12,7,0.0395,0.0067,0.19,0.0026
2024-05-29:09,13,7,0.0275,0.0074,0.19,0.0024
2024-05-29:08,12,8,0.0228,0.0056,0.18,0.0022
2024-05-29:07,17,10,0.0160,0.0049,0.16,0.0021
2024-05-29:06,17,10,0.0131,0.0057,0.14,0.0022
2024-05-29:05,17,11,0.0164,0.0043,0.14,0.0022
2024-05-29:04,21,12,0.0180,0.0039,0.15,0.0021
2024-05-29:03,21,8,0.0203,0.0043,0.18,0.0021
2024-05-29:02,19,7,0.0244,0.0044,0.17,0.0020
2024-05-29:01,20,8,0.0302,0.0049,0.17,0.0019
2024-05-28:24,22,10,0.0338,0.0060,0.16,0.0019
2024-05-28:23,22,9,0.0454,0.0062,0.19,0.0022
2024-05-28:22,20,8,0.0542,0.0062,0.18,0.0023
2024-05-28:21,16,8,0.0462,0.0068,0.18,0.0023
2024-05-28:20,19,9,0.0432,0.0056,0.18,0.0019
2024-05-28:19,19,9,0.0473,0.0043,0.17,0.0020
2024-05-28:18,26,11,0.0525,0.0038,0.19,0.0020
2024-05-28:17,18,8,0.0585,0.0035,0.17,0.0020
2024-05-28:16,18,9,0.0622,0.0033,0.16,0.0020
2024-05-28:15,16,9,0.0627,0.0035,0.19,0.0021
2024-05-28:14,16,8,0.0611,0.0031,0.19,0.0022
2024-05-28:13,16,7,0.0604,0.0030,0.24,0.0023
2024-05-28:12,17,7,0.0567,0.0030,0.25,0.0023
2024-05-28:11,18,9,0.0539,0.0035,0.24,0.0024
2024-05-28:10,18,8,0.0516,0.0031,0.24,0.0024
2024-05-28:09,16,8,0.0507,0.0037,0.25,0.0024
2024-05-28:08,17,10,0.0462,0.0038,0.25,0.0024
2024-05-28:07,15,9,0.0452,0.0044,0.18,0.0022
2024-05-28:06,14,10,0.0463,0.0035,0.15,0.0022
2024-05-28:05,14,9,0.0486,0.0026,0.14,0.0023
2024-05-28:04,15,9,0.0488,0.0025,0.12,0.0022
2024-05-28:03,12,7,0.0500,0.0027,0.14,0.0023
2024-05-28:02,12,8,0.0515,0.0028,0.15,0.0022
2024-05-28:01,17,6,0.0534,0.0026,0.17,0.0022
2024-05-27:24,20,7,0.0544,0.0027,0.15,0.0022
2024-05-27:23,17,7,0.0550,0.0028,0.15,0.0021
2024-05-27:22,16,7,0.0547,0.0031,0.13,0.0020
2024-05-27:21,17,6,0.0511,0.0043,0.15,0.0020
2024-05-27:20,17,6,0.0548,0.0042,0.16,0.0020
2024-05-27:19,17,6,0.0562,0.0038,0.22,0.0020
2024-05-27:18,17,7,0.0567,0.0040,0.25,0.0019
2024-05-27:17,17,7,,,,
2024-05-27:16,17,6,,,,
2024-05-27:15,14,3,,,,
2024-05-27:14,14,4,,,,
2024-05-27:13,,,,,,
2024-05-27:12,,,,,,
2024-05-27:11,18,5,0.0542,0.0029,0.25,0.0017
2024-05-27:10,20,8,0.0527,0.0031,0.27,0.0017
2024-05-27:09,17,9,0.0504,0.0039,0.28,0.0016
2024-05-27:08,16,8,0.0456,0.0039,0.28,0.0016
2024-05-27:07,19,11,0.0427,0.0036,0.31,0.0018
2024-05-27:06,16,9,0.0160,0.0047,0.31,0.0018
2024-05-27:05,13,8,0.0137,0.0052,0.32,0.0018
2024-05-27:04,12,5,0.0191,0.0038,0.30,0.0018
2024-05-27:03,12,4,0.0262,0.0040,0.27,0.0018
2024-05-27:02,2,,0.0301,0.0035,0.26,0.0017
2024-05-27:01,1,,0.0362,0.0032,0.25,0.0018
2024-05-26:24,2,1,0.0387,0.0033,0.24,0.0017
2024-05-26:23,3,2,0.0401,0.0033,0.24,0.0018
2024-05-26:22,4,3,0.0398,0.0035,0.25,0.0018
2024-05-26:21,8,5,0.0384,0.0040,0.27,0.0018
2024-05-26:20,16,11,0.0353,0.0054,0.30,0.0020
2024-05-26:19,24,15,0.0366,0.0062,0.32,0.0020
2024-05-26:18,26,15,0.0412,0.0058,0.29,0.0019
2024-05-26:17,27,15,0.0460,0.0046,0.28,0.0025
2024-05-26:16,28,15,0.0482,0.0042,0.28,0.0024
2024-05-26:15,25,12,0.0478,0.0042,0.27,0.0022
2024-05-26:14,24,9,0.0501,0.0036,0.27,0.0022
2024-05-26:13,18,8,0.0526,0.0033,0.27,0.0024
2024-05-26:12,19,6,0.0524,0.0038,0.27,0.0031
2024-05-26:11,16,7,0.0495,0.0041,0.27,0.0032
2024-05-26:10,14,8,0.0401,0.0059,0.28,0.0033
2024-05-26:09,16,9,0.0306,0.0071,0.26,0.0036
2024-05-26:08,15,10,0.0260,0.0063,0.27,0.0025
2024-05-26:07,16,11,0.0206,0.0058,0.24,0.0022
2024-05-26:06,16,13,0.0202,0.0056,0.24,0.0022
2024-05-26:05,17,10,0.0218,0.0050,0.23,0.0020
2024-05-26:04,16,11,0.0245,0.0051,0.24,0.0020
2024-05-26:03,17,11,0.0249,0.0053,0.25,0.0021
2024-05-26:02,16,11,0.0274,0.0059,0.24,0.0025
2024-05-26:01,16,7,0.0267,0.0069,0.28,0.0026
2024-05-25:24,14,7,0.0314,0.0074,0.29,0.0030
2024-05-25:23,16,8,0.0380,0.0070,0.28,0.0028
2024-05-25:22,26,10,0.0398,0.0073,0.29,0.0025
2024-05-25:21,31,8,0.0419,0.0082,0.30,0.0027
2024-05-25:20,21,8,0.0486,0.0075,0.25,0.0022
2024-05-25:19,22,6,0.0557,0.0069,0.25,0.0023
2024-05-25:18,20,7,0.0593,0.0061,0.24,0.0025
2024-05-25:17,21,9,0.0615,0.0060,0.21,0.0025
2024-05-25:16,22,11,0.0633,0.0060,0.21,0.0025
2024-05-25:15,23,9,0.0613,0.0046,0.26,0.0025
2024-05-25:14,20,8,0.0584,0.0044,0.26,0.0025
2024-05-25:13,18,8,0.0544,0.0047,0.29,0.0026
2024-05-25:12,15,9,0.0485,0.0050,0.30,0.0025
2024-05-25:11,16,8,0.0456,0.0047,0.30,0.0025
2024-05-25:10,19,9,0.0425,0.0045,0.29,0.0024
2024-05-25:09,22,11,0.0372,0.0060,0.29,0.0025
2024-05-25:08,24,12,0.0331,0.0048,0.29,0.0024
