tm,pm10,pm25,o3,no2,co,so2
2024-06-10:19,21,19,0.0691,0.0064,0.41,0.0014
2024-06-10:18,29,22,0.0771,0.0043,0.43,0.0012
2024-06-10:17,23,20,0.0675,0.0058,0.42,0.0012
2024-06-10:16,19,17,0.0611,0.0052,0.41,0.0011
2024-06-10:15,31,,0.0951,,,
2024-06-10:14,38,,0.1015,,,
2024-06-10:13,20,20,0.0686,,,
2024-06-10:12,21,,0.0573,,,
2024-06-10:11,17,,0.0459,0.0053,0.46,0.0015
2024-06-10:10,15,,0.0361,0.0051,0.40,0.0011
2024-06-10:09,16,14,0.0307,,,0.0011
2024-06-10:08,5,,0.0316,,,0.0012
2024-06-10:07,1,,0.0392,,,0.0012
2024-06-10:06,4,,0.0528,,,0.0012
2024-06-10:05,7,,0.0380,,,0.0011
2024-06-10:04,5,,0.0312,,,0.0011
2024-06-10:03,0,,0.0472,,,0.0012
2024-06-10:02,3,3,0.0390,,,0.0011
2024-06-10:01,1,,0.0293,,,0.0011
2024-06-09:24,2,2,0.0239,,,0.0011
2024-06-09:23,5,4,0.0202,,,0.0011
2024-06-09:22,4,,0.0350,,,0.0013
2024-06-09:21,2,,0.0394,,,0.0011
2024-06-09:20,1,,0.0380,,,0.0011
2024-06-09:19,0,,0.0413,,,0.0011
2024-06-09:18,,2,0.0416,,,0.0012
2024-06-09:17,,3,0.0425,,,0.0011
2024-06-09:16,,5,0.0452,,,0.0011
2024-06-09:15,,2,0.0405,,,0.0011
2024-06-09:14,,1,0.0418,,,0.0010
2024-06-09:13,,3,0.0431,,,0.0011
2024-06-09:12,,5,0.0433,,,0.0011
2024-06-09:11,,5,0.0414,,,0.0011
2024-06-09:10,,4,0.0398,,,0.0011
2024-06-09:09,,3,0.0373,,,0.0011
2024-06-09:08,,3,0.0392,,,0.0011
2024-06-09:07,,1,0.0378,,,0.0011
2024-06-09:06,,,0.0388,,,0.0010
2024-06-09:05,,,0.0434,,,0.0012
2024-06-09:04,,0,0.0500,,,0.0014
2024-06-09:03,,3,0.0515,,,0.0016
2024-06-09:02,,,0.0539,,,0.0010
2024-06-09:01,,0,0.0545,,,0.0010
2024-06-08:24,,3,0.0547,,,0.0010
2024-06-08:23,,3,0.0501,,,0.0011
2024-06-08:22,,1,0.0490,,,0.0010
2024-06-08:21,,1,0.0487,0.0038,0.32,0.0011
2024-06-08:20,,3,0.0497,0.0037,0.32,0.0011
2024-06-08:19,,4,0.0477,0.0046,0.32,0.0011
2024-06-08:18,,3,0.0480,0.0034,0.32,0.0011
2024-06-08:17,,4,0.0481,0.0039,0.32,0.0012
2024-06-08:16,3,2,0.0492,0.0027,0.31,0.0012
2024-06-08:15,4,,0.0485,0.0039,0.33,0.0013
2024-06-08:14,3,,0.0471,0.0035,0.33,0.0011
2024-06-08:13,6,,0.0460,0.0052,0.33,0.0013
2024-06-08:12,5,,0.0402,0.0088,0.34,0.0015
2024-06-08:11,8,,0.0395,0.0105,0.34,0.0015
2024-06-08:10,15,12,0.0494,0.0083,0.34,0.0022
2024-06-08:09,8,,0.0532,0.0040,0.33,0.0024
2024-06-08:08,11,,0.0499,0.0043,0.33,0.0023
2024-06-08:07,13,,0.0517,0.0047,0.32,0.0025
2024-06-08:06,8,,0.0571,0.0039,0.31,0.0027
2024-06-08:05,10,,0.0574,0.0032,0.30,0.0026
2024-06-08:04,14,,0.0530,0.0047,0.31,0.0022
2024-06-08:03,10,,0.0556,0.0037,0.30,0.0022
2024-06-08:02,13,,0.0551,0.0041,0.31,0.0020
2024-06-08:01,14,11,0.0461,0.0065,0.32,0.0018
2024-06-07:24,17,,0.0624,0.0041,0.32,0.0022
2024-06-07:23,19,,0.0606,0.0035,0.31,0.0026
2024-06-07:22,24,,0.0562,0.0052,0.31,0.0030
2024-06-07:21,21,,0.0509,0.0076,0.31,0.0031
2024-06-07:20,16,,0.0466,0.0152,0.34,0.0023
2024-06-07:19,17,13,0.0451,0.0137,0.34,0.0025
2024-06-07:18,8,,0.0489,0.0126,0.34,0.0027
2024-06-07:17,17,17,0.0506,0.0171,0.35,0.0026
2024-06-07:16,17,,0.0586,0.0156,0.36,0.0022
2024-06-07:15,9,,0.0569,0.0151,0.34,0.0024
2024-06-07:14,14,,0.0599,0.0107,0.34,0.0021
2024-06-07:13,9,,0.0468,0.0205,0.36,0.0018
2024-06-07:12,18,16,0.0614,0.0105,0.33,0.0015
2024-06-07:11,6,,0.0658,0.0058,0.33,0.0016
2024-06-07:10,7,,0.0586,0.0038,0.31,0.0015
2024-06-07:09,11,10,0.0491,0.0051,0.32,0.0014
2024-06-07:08,10,,0.0444,0.0044,0.31,0.0013
2024-06-07:07,10,9,0.0512,0.0034,0.30,0.0014
2024-06-07:06,6,,0.0554,0.0039,0.30,0.0013
2024-06-07:05,7,,0.0499,0.0050,0.31,0.0013
2024-06-07:04,7,,0.0431,0.0059,0.31,0.0012
2024-06-07:03,5,,0.0395,0.0059,0.31,0.0012
2024-06-07:02,6,,0.0406,0.0056,0.32,0.0012
2024-06-07:01,10,6,0.0430,0.0075,0.32,0.0014
2024-06-06:24,11,6,0.0412,0.0086,0.32,0.0014
2024-06-06:23,6,,0.0410,0.0099,0.31,0.0015
2024-06-06:22,2,,0.0369,0.0121,0.31,0.0014
2024-06-06:21,5,,0.0386,0.0112,0.31,0.0013
2024-06-06:20,9,8,0.0412,0.0056,0.32,0.0011
2024-06-06:19,6,5,0.0453,0.0069,0.31,0.0013
2024-06-06:18,9,7,0.0513,0.0046,0.31,0.0012
2024-06-06:17,7,,0.0497,0.0050,0.31,0.0012
2024-06-06:16,9,9,0.0514,0.0071,0.32,0.0012
2024-06-06:15,10,8,0.0546,0.0041,0.32,0.0013
2024-06-06:14,7,,0.0547,0.0052,0.32,0.0014
2024-06-06:13,9,,0.0540,0.0046,0.31,0.0013
2024-06-06:12,6,,0.0489,0.0047,0.31,0.0012
2024-06-06:11,3,,0.0461,0.0047,0.31,0.0012
2024-06-06:10,2,,0.0420,0.0045,0.31,0.0011
2024-06-06:09,4,,0.0381,0.0046,0.31,0.0010
2024-06-06:08,4,4,0.0360,0.0058,0.31,0.0011
2024-06-06:07,4,,0.0411,0.0047,0.29,0.0010
2024-06-06:06,4,,0.0429,0.0039,0.29,0.0010
2024-06-06:05,5,5,0.0457,0.0038,0.29,0.0010
2024-06-06:04,4,,0.0473,0.0034,0.29,0.0010
2024-06-06:03,4,,0.0462,0.0040,0.30,0.0010
2024-06-06:02,4,,0.0499,0.0038,0.29,0.0011
2024-06-06:01,4,4,0.0494,0.0038,0.29,0.0011
2024-06-05:24,4,,0.0502,0.0042,0.29,0.0011
2024-06-05:23,5,,0.0540,0.0040,0.29,0.0010
2024-06-05:22,6,3,0.0576,0.0046,0.29,0.0011
2024-06-05:21,6,4,0.0598,0.0050,0.29,0.0010
2024-06-05:20,4,4,0.0575,0.0046,0.29,0.0010
2024-06-05:19,3,,0.0596,0.0038,0.29,0.0010
2024-06-05:18,4,4,0.0580,0.0034,0.29,0.0010
2024-06-05:17,4,,0.0569,0.0029,0.30,0.0010
2024-06-05:16,7,6,0.0564,0.0026,0.29,0.0009
2024-06-05:15,13,5,0.0633,0.0034,0.29,0.0011
2024-06-05:14,7,,0.0632,0.0029,0.29,0.0011
2024-06-05:13,12,12,0.0592,0.0049,0.30,0.0015
2024-06-05:12,11,11,0.0695,0.0050,0.32,0.0013
2024-06-05:11,7,,0.0621,0.0056,0.32,0.0013
2024-06-05:10,8,,0.0560,0.0055,0.32,0.0023
2024-06-05:09,18,15,0.0462,0.0073,0.34,0.0028
2024-06-05:08,14,,0.0413,0.0065,0.34,0.0028
2024-06-05:07,28,10,0.0412,0.0062,0.33,0.0028
2024-06-05:06,11,11,0.0404,0.0046,0.31,0.0017
2024-06-05:05,11,9,0.0411,0.0041,0.30,0.0013
2024-06-05:04,13,7,0.0459,0.0038,0.29,0.0016
2024-06-05:03,9,8,0.0493,0.0038,0.29,0.0014
2024-06-05:02,10,6,0.0499,0.0039,0.29,0.0013
2024-06-05:01,10,8,0.0495,0.0040,0.29,0.0013
2024-06-04:24,15,10,0.0494,0.0038,0.28,0.0012
2024-06-04:23,11,8,0.0491,0.0036,0.28,0.0011
2024-06-04:22,10,,0.0502,0.0039,0.29,0.0012
2024-06-04:21,10,10,0.0492,0.0036,0.29,0.0010
2024-06-04:20,11,11,0.0530,0.0034,0.29,0.0009
2024-06-04:19,10,,0.0542,0.0032,0.30,0.0010
2024-06-04:18,9,9,0.0556,0.0036,0.30,0.0010
2024-06-04:17,7,,0.0569,0.0035,0.30,0.0011
2024-06-04:16,6,,0.0578,0.0031,0.31,0.0010
2024-06-04:15,5,,0.0577,0.0031,0.30,0.0010
2024-06-04:14,6,,0.0617,0.0033,0.31,0.0011
2024-06-04:13,10,10,0.0634,0.0055,0.33,0.0016
2024-06-04:12,11,10,0.0560,0.0053,0.32,0.0013
2024-06-04:11,9,,0.0516,0.0045,0.31,0.0011
2024-06-04:10,6,,0.0486,0.0040,0.29,0.0012
2024-06-04:09,6,,0.0415,0.0057,0.32,0.0011
2024-06-04:08,33,17,0.0351,0.0053,0.32,0.0011
2024-06-04:07,11,10,0.0383,0.0045,0.30,0.0010
2024-06-04:06,12,,0.0422,0.0039,0.30,0.0011
2024-06-04:05,8,,0.0426,0.0044,0.30,0.0013
2024-06-04:04,12,,0.0419,0.0051,0.30,0.0014
2024-06-04:03,8,,0.0407,0.0056,0.31,0.0014
2024-06-04:02,12,,0.0386,0.0068,0.32,0.0021
2024-06-04:01,13,11,0.0453,0.0047,0.30,0.0020
2024-06-03:24,6,,0.0474,0.0039,0.29,0.0010
2024-06-03:23,8,,0.0513,0.0033,0.29,0.0010
2024-06-03:22,7,6,0.0531,0.0039,0.29,0.0011
2024-06-03:21,8,5,0.0580,0.0033,0.30,0.0011
2024-06-03:20,4,,0.0590,0.0036,0.30,0.0010
2024-06-03:19,7,,0.0606,0.0031,0.29,0.0010
2024-06-03:18,10,9,0.0565,0.0029,0.29,0.0010
2024-06-03:17,13,7,0.0533,0.0037,0.29,0.0010
2024-06-03:16,8,4,0.0522,0.0044,0.30,0.0010
2024-06-03:15,,,,,,
2024-06-03:14,,,,,,
2024-06-03:13,,,0.0482,0.0030,0.31,0.0012
2024-06-03:12,11,11,0.0479,0.0033,0.30,0.0013
2024-06-03:11,5,,0.0446,0.0042,0.31,0.0012
2024-06-03:10,6,,0.0424,0.0045,0.31,0.0011
2024-06-03:09,9,9,0.0435,0.0036,0.30,0.0011
2024-06-03:08,9,,0.0395,0.0047,0.30,0.0011
2024-06-03:07,13,8,0.0382,0.0046,0.29,0.0011
2024-06-03:06,8,8,0.0404,0.0034,0.29,0.0011
2024-06-03:05,6,5,0.0424,0.0036,0.29,0.0011
2024-06-03:04,6,4,0.0405,0.0044,0.29,0.0010
2024-06-03:03,7,7,0.0427,0.0038,0.29,0.0011
2024-06-03:02,9,6,0.0440,0.0039,0.30,0.0010
2024-06-03:01,14,8,0.0480,0.0035,0.31,0.0011
2024-06-02:24,7,,0.0489,0.0049,0.32,0.0011
2024-06-02:23,11,,0.0503,0.0057,0.32,0.0012
2024-06-02:22,12,,0.0541,0.0047,0.33,0.0012
2024-06-02:21,11,,0.0550,0.0046,0.33,0.0013
2024-06-02:20,13,,0.0642,0.0053,0.34,0.0014
2024-06-02:19,16,,0.0683,0.0058,0.39,0.0016
2024-06-02:18,13,,0.0646,0.0058,0.39,0.0016
2024-06-02:17,10,,0.0723,0.0050,0.40,0.0018
2024-06-02:16,18,17,0.0768,0.0047,0.38,0.0018
2024-06-02:15,15,13,0.0725,0.0061,0.35,0.0015
2024-06-02:14,17,,0.0560,0.0058,0.35,0.0013
2024-06-02:13,14,,0.0579,0.0056,0.35,0.0014
2024-06-02:12,21,16,0.0524,0.0065,0.37,0.0014
2024-06-02:11,19,,0.0454,0.0077,0.36,0.0015
2024-06-02:10,18,14,0.0415,0.0079,0.36,0.0015
2024-06-02:09,13,,0.0394,0.0079,0.36,0.0013
2024-06-02:08,21,,0.0329,0.0044,0.35,0.0010
2024-06-02:07,13,11,0.0365,0.0039,0.34,0.0010
2024-06-02:06,12,,0.0312,0.0044,0.33,0.0009
2024-06-02:05,14,,0.0415,0.0035,0.34,0.0010
2024-06-02:04,19,16,0.0490,0.0034,0.34,0.0010
2024-06-02:03,17,,0.0472,0.0034,0.34,0.0010
2024-06-02:02,14,,0.0485,0.0037,0.33,0.0011
2024-06-02:01,12,,0.0486,0.0040,0.34,0.0011
2024-06-01:24,16,,0.0534,0.0045,0.35,0.0012
2024-06-01:23,16,10,0.0540,0.0088,0.36,0.0016
2024-06-01:22,14,,0.0533,0.0111,0.36,0.0017
2024-06-01:21,12,,0.0513,0.0095,0.36,0.0014
2024-06-01:20,12,,0.0493,0.0063,0.36,0.0011
2024-06-01:19,11,,0.0523,0.0060,0.36,0.0011
2024-06-01:18,21,13,0.0521,0.0074,0.36,0.0011
2024-06-01:17,9,,0.0566,0.0062,0.36,0.0011
2024-06-01:16,9,,0.0604,0.0042,0.36,0.0011
2024-06-01:15,12,12,0.0650,0.0048,0.37,0.0014
2024-06-01:14,12,,0.0796,0.0056,0.47,0.0025
2024-06-01:13,14,,0.0790,0.0053,0.40,0.0023
2024-06-01:12,6,,0.0654,0.0051,0.40,0.0021
2024-06-01:11,8,,0.0537,0.0051,0.34,0.0017
2024-06-01:10,9,7,0.0446,0.0058,0.35,0.0017
2024-06-01:09,12,,0.0342,0.0086,0.37,0.0017
2024-06-01:08,9,,0.0304,0.0072,0.37,0.0014
2024-06-01:07,9,9,0.0302,0.0077,0.37,0.0013
2024-06-01:06,14,12,0.0320,0.0087,0.38,0.0015
2024-06-01:05,10,,0.0373,0.0059,0.38,0.0016
2024-06-01:04,7,,0.0338,0.0071,0.42,0.0016
2024-06-01:03,6,,0.0301,0.0059,0.35,0.0011
2024-06-01:02,8,,0.0350,0.0050,0.33,0.0010
2024-06-01:01,5,,0.0388,0.0054,0.32,0.0010
2024-05-31:24,8,,0.0424,0.0066,0.32,0.0010
2024-05-31:23,9,9,0.0470,0.0044,0.31,0.0011
2024-05-31:22,8,,0.0507,0.0045,0.31,0.0011
2024-05-31:21,6,,0.0523,0.0056,0.31,0.0011
2024-05-31:20,10,,0.0536,0.0056,0.31,0.0011
2024-05-31:19,7,,0.0529,0.0058,0.32,0.0011
2024-05-31:18,13,9,0.0543,0.0049,0.32,0.0013
2024-05-31:17,9,,0.0576,0.0036,0.32,0.0014
2024-05-31:16,4,,0.0583,0.0030,0.33,0.0013
2024-05-31:15,3,,0.0608,0.0032,0.33,0.0014
2024-05-31:14,1,,0.0613,0.0034,0.33,0.0015
2024-05-31:13,1,,0.0602,0.0043,0.32,0.0017
2024-05-31:12,2,,0.0565,0.0053,0.31,0.0018
2024-05-31:11,4,,0.0537,0.0052,0.30,0.0017
2024-05-31:10,7,,0.0469,0.0052,0.31,0.0015
2024-05-31:09,5,,0.0388,0.0063,0.32,0.0014
2024-05-31:08,6,5,0.0454,0.0039,0.30,0.0016
2024-05-31:07,7,6,0.0533,0.0035,0.30,0.0017
2024-05-31:06,8,8,0.0568,0.0031,0.29,0.0016
2024-05-31:05,6,,0.0559,0.0035,0.31,0.0016
2024-05-31:04,6,,0.0359,0.0061,0.33,0.0012
2024-05-31:03,6,,0.0273,0.0067,0.33,0.0010
2024-05-31:02,3,,0.0242,0.0080,0.33,0.0010
2024-05-31:01,5,,0.0218,0.0123,0.33,0.0011
2024-05-30:24,6,,0.0259,0.0151,0.33,0.0015
2024-05-30:23,6,,0.0315,0.0127,0.32,0.0015
2024-05-30:22,10,8,0.0358,0.0133,0.33,0.0016
2024-05-30:21,5,,0.0503,0.0056,0.31,0.0014
2024-05-30:20,5,,0.0459,0.0100,0.30,0.0017
2024-05-30:19,6,,0.0301,0.0136,0.32,0.0016
2024-05-30:18,7,,0.0297,0.0156,0.32,0.0016
2024-05-30:17,7,,0.0420,0.0105,0.32,0.0016
2024-05-30:16,12,9,0.0520,0.0065,0.32,0.0014
2024-05-30:15,12,,0.0522,0.0082,0.33,0.0015
2024-05-30:14,16,13,0.0477,0.0099,0.34,0.0013
2024-05-30:13,9,,0.0442,0.0050,0.33,0.0011
2024-05-30:12,10,,0.0426,0.0102,0.34,0.0014
2024-05-30:11,24,17,0.0349,0.0115,0.34,0.0014
2024-05-30:10,11,7,0.0334,0.0091,0.32,0.0012
2024-05-30:09,7,7,0.0399,0.0040,0.29,0.0011
2024-05-30:08,5,,0.0381,0.0036,0.29,0.0010
2024-05-30:07,6,,0.0435,0.0037,0.28,0.0010
2024-05-30:06,6,,0.0510,0.0024,0.27,0.0010
2024-05-30:05,24,10,0.0523,0.0026,0.28,0.0011
2024-05-30:04,18,12,0.0487,0.0032,0.29,0.0011
2024-05-30:03,9,,0.0527,0.0028,0.29,0.0012
2024-05-30:02,8,8,0.0558,0.0025,0.29,0.0011
2024-05-30:01,12,6,0.0564,0.0027,0.29,0.0011
2024-05-29:24,13,9,0.0545,0.0029,0.29,0.0010
2024-05-29:23,9,7,0.0553,0.0039,0.32,0.0010
2024-05-29:22,10,8,0.0526,0.0044,0.32,0.0010
2024-05-29:21,13,10,0.0575,0.0041,0.32,0.0012
2024-05-29:20,30,10,0.0558,0.0043,0.33,0.0011
2024-05-29:19,14,13,0.0564,0.0039,0.33,0.0012
2024-05-29:18,20,9,0.0626,0.0046,0.33,0.0013
2024-05-29:17,13,8,0.0636,0.0045,0.33,0.0013
2024-05-29:16,16,12,0.0611,0.0051,0.33,0.0015
2024-05-29:15,11,,0.0623,0.0048,0.33,0.0015
2024-05-29:14,13,8,0.0579,0.0042,0.32,0.0013
2024-05-29:13,20,13,0.0578,0.0051,0.33,0.0016
2024-05-29:12,16,14,0.0547,0.0056,0.33,0.0016
2024-05-29:11,13,,0.0504,0.0067,0.34,0.0017
2024-05-29:10,13,9,0.0433,0.0066,0.33,0.0020
2024-05-29:09,10,8,0.0359,0.0067,0.32,0.0019
2024-05-29:08,11,,0.0315,0.0058,0.32,0.0013
2024-05-29:07,11,8,0.0326,0.0050,0.32,0.0012
2024-05-29:06,11,,0.0334,0.0053,0.32,0.0013
2024-05-29:05,7,7,0.0347,0.0057,0.32,0.0013
2024-05-29:04,11,6,0.0360,0.0063,0.31,0.0014
2024-05-29:03,11,7,0.0328,0.0081,0.31,0.0014
2024-05-29:02,12,9,0.0350,0.0075,0.30,0.0013
2024-05-29:01,14,11,0.0396,0.0041,0.30,0.0013
2024-05-28:24,11,,0.0395,0.0043,0.30,0.0013
2024-05-28:23,11,6,0.0388,0.0048,0.29,0.0012
2024-05-28:22,14,7,0.0407,0.0049,0.29,0.0011
2024-05-28:21,15,9,0.0414,0.0055,0.30,0.0012
2024-05-28:20,19,10,0.0423,0.0055,0.31,0.0012
2024-05-28:19,27,12,0.0456,0.0043,0.31,0.0012
2024-05-28:18,29,15,0.0477,0.0043,0.33,0.0013
2024-05-28:17,24,16,0.0517,0.0038,0.33,0.0012
2024-05-28:16,15,13,0.0552,0.0050,0.34,0.0014
2024-05-28:15,26,16,0.0622,0.0058,0.35,0.0017
2024-05-28:14,24,15,0.0651,0.0052,0.35,0.0015
2024-05-28:13,17,14,0.0638,0.0051,0.35,0.0016
2024-05-28:12,15,14,0.0591,0.0056,0.35,0.0016
2024-05-28:11,20,11,0.0535,0.0051,0.34,0.0014
2024-05-28:10,9,,0.0477,0.0053,0.34,0.0014
2024-05-28:09,19,11,0.0448,0.0054,0.34,0.0015
2024-05-28:08,13,13,0.0433,0.0046,0.33,0.0011
2024-05-28:07,14,13,0.0421,0.0047,0.33,0.0011
2024-05-28:06,11,8,0.0434,0.0048,0.32,0.0011
2024-05-28:05,10,,0.0432,0.0049,0.32,0.0011
2024-05-28:04,13,10,0.0430,0.0044,0.32,0.0011
2024-05-28:03,7,,0.0432,0.0044,0.33,0.0012
2024-05-28:02,15,12,0.0462,0.0040,0.32,0.0012
2024-05-28:01,16,11,0.0466,0.0037,0.31,0.0011
2024-05-27:24,13,9,0.0446,0.0042,0.33,0.0012
2024-05-27:23,14,6,0.0364,0.0054,0.38,0.0012
2024-05-27:22,13,6,0.0411,0.0054,0.38,0.0014
2024-05-27:21,15,9,0.0473,0.0056,0.38,0.0015
2024-05-27:20,17,8,0.0501,0.0063,0.43,0.0016
2024-05-27:19,16,16,0.0650,0.0058,0.40,0.0018
2024-05-27:18,12,11,0.0578,0.0067,0.36,0.0014
2024-05-27:17,14,10,0.0858,0.0079,0.41,0.0019
2024-05-27:16,14,13,0.0697,0.0096,0.47,0.0017
2024-05-27:15,17,8,0.0674,0.0062,0.46,0.0015
2024-05-27:14,13,8,0.0584,0.0042,0.44,0.0012
2024-05-27:13,16,8,,,,
2024-05-27:12,,,,,,
2024-05-27:11,,,,,,
2024-05-27:10,20,12,0.0404,0.0057,0.53,0.0016
2024-05-27:09,27,13,0.0466,0.0065,0.42,0.0014
2024-05-27:08,11,2,0.0396,0.0048,0.37,0.0011
2024-05-27:07,8,2,0.0282,0.0059,0.34,0.0012
2024-05-27:06,7,2,0.0241,0.0067,0.33,0.0012
2024-05-27:05,2,,0.0246,0.0053,0.32,0.0011
2024-05-27:04,2,1,0.0246,0.0042,0.32,0.0010
2024-05-27:03,,,0.0221,0.0054,0.31,0.0011
2024-05-27:02,,,0.0264,0.0052,0.32,0.0011
2024-05-27:01,1,,0.0369,0.0037,0.34,0.0011
2024-05-26:24,6,6,0.0416,0.0028,0.35,0.0010
2024-05-26:23,6,4,0.0436,0.0027,0.36,0.0010
2024-05-26:22,7,6,0.0379,0.0041,0.35,0.0011
2024-05-26:21,10,6,0.0421,0.0031,0.35,0.0011
2024-05-26:20,16,9,0.0412,0.0032,0.35,0.0011
2024-05-26:19,14,,0.0368,0.0038,0.34,0.0012
2024-05-26:18,20,19,0.0429,0.0027,0.35,0.0016
2024-05-26:17,22,15,0.0456,0.0034,0.37,0.0013
2024-05-26:16,27,21,0.0488,0.0039,0.38,0.0013
2024-05-26:15,30,19,0.0489,0.0036,0.38,0.0013
2024-05-26:14,24,18,0.0513,0.0028,0.35,0.0015
2024-05-26:13,21,20,0.0479,0.0035,0.34,0.0014
2024-05-26:12,21,12,0.0472,0.0040,0.34,0.0014
2024-05-26:11,27,20,0.0484,0.0038,0.33,0.0015
2024-05-26:10,339,13,0.0443,0.0036,0.32,0.0014
2024-05-26:09,26,20,0.0467,0.0032,0.33,0.0017
2024-05-26:08,21,16,0.0457,0.0036,0.31,0.0016
2024-05-26:07,19,9,0.0402,0.0043,0.30,0.0013
2024-05-26:06,29,10,0.0396,0.0043,0.29,0.0011
2024-05-26:05,11,4,0.0401,0.0038,0.28,0.0011
2024-05-26:04,15,7,0.0439,0.0032,0.27,0.0010
2024-05-26:03,6,6,0.0425,0.0039,0.27,0.0012
2024-05-26:02,15,6,0.0445,0.0031,0.27,0.0011
2024-05-26:01,7,6,0.0435,0.0033,0.26,0.0011
2024-05-25:24,6,3,0.0417,0.0031,0.27,0.0011
2024-05-25:23,10,4,0.0438,0.0028,0.27,0.0010
2024-05-25:22,12,5,0.0426,0.0029,0.27,0.0010
2024-05-25:21,9,6,0.0447,0.0036,0.27,0.0012
2024-05-25:20,7,6,0.0440,0.0036,0.27,0.0010
2024-05-25:19,16,7,0.0493,0.0034,0.26,0.0011
2024-05-25:18,9,5,0.0516,0.0030,0.27,0.0011
2024-05-25:17,7,4,0.0520,0.0025,0.26,0.0010
2024-05-25:16,15,6,0.0532,0.0028,0.26,0.0011
2024-05-25:15,20,7,0.0540,0.0028,0.27,0.0011
2024-05-25:14,16,9,0.0537,0.0033,0.27,0.0012
2024-05-25:13,16,14,0.0547,0.0029,0.27,0.0011
2024-05-25:12,20,8,0.0525,0.0028,0.27,0.0011
2024-05-25:11,25,15,0.0496,0.0029,0.27,0.0011
2024-05-25:10,22,9,0.0465,0.0038,0.28,0.0011
2024-05-25:09,24,11,0.0455,0.0044,0.28,0.0013
2024-05-25:08,21,7,0.0462,0.0040,0.27,0.0012
2024-05-25:07,14,8,0.0470,0.0051,0.27,0.0017
2024-05-25:06,15,8,0.0491,0.0044,0.27,0.0019
2024-05-25:05,21,11,0.0479,0.0053,0.28,0.0025
2024-05-25:04,18,8,0.0467,0.0058,0.27,0.0028
2024-05-25:03,16,8,0.0433,0.0064,0.25,0.0025
2024-05-25:02,19,13,0.0418,0.0066,0.27,0.0027
2024-05-25:01,15,6,0.0460,0.0043,0.25,0.0023
2024-05-24:24,15,12,0.0479,0.0031,0.24,0.0010
2024-05-24:23,14,8,0.0475,0.0032,0.25,0.0010
2024-05-24:22,19,7,0.0484,0.0038,0.26,0.0011
2024-05-24:21,18,10,0.0510,0.0046,0.27,0.0011
2024-05-24:20,13,13,0.0575,0.0032,0.29,0.0010
2024-05-24:19,23,9,0.0594,0.0028,0.30,0.0010
2024-05-24:18,25,18,0.0603,0.0029,0.30,0.0010
2024-05-24:17,18,15,0.0611,0.0027,0.30,0.0010
2024-05-24:16,20,14,0.0610,0.0029,0.31,0.0011
2024-05-24:15,38,17,0.0635,0.0032,0.31,0.0011
2024-05-24:14,29,17,0.0664,0.0039,0.33,0.0013
2024-05-24:13,36,21,0.0706,0.0048,0.33,0.0017
2024-05-24:12,36,27,0.0738,0.0054,0.34,0.0023
2024-05-24:11,34,21,0.0688,0.0042,0.34,0.0021
2024-05-24:10,40,25,0.0697,0.0045,0.36,0.0016
2024-05-24:09,40,31,0.0624,0.0070,0.38,0.0022
2024-05-24:08,29,27,0.0446,0.0066,0.37,0.0015
2024-05-24:07,27,26,0.0386,0.0062,0.38,0.0012
2024-05-24:06,30,27,0.0510,0.0072,0.37,0.0020
2024-05-24:05,37,30,0.0590,0.0042,0.38,0.0017
2024-05-24:04,27,23,0.0496,0.0042,0.37,0.0013
2024-05-24:03,22,,0.0419,0.0048,0.36,0.0011
2024-05-24:02,24,18,0.0405,0.0045,0.35,0.0011
2024-05-24:01,27,23,0.0372,0.0066,0.36,0.0011
2024-05-23:24,28,25,0.0431,0.0066,0.37,0.0011
2024-05-23:23,26,25,0.0506,0.0062,0.37,0.0011
2024-05-23:22,21,,0.0521,0.0065,0.36,0.0012
2024-05-23:21,23,,0.0630,0.0050,0.36,0.0014
2024-05-23:20,27,20,0.0671,0.0053,0.35,0.0013
2024-05-23:19,27,23,0.0709,0.0051,0.36,0.0012
2024-05-23:18,25,24,0.0676,0.0056,0.36,0.0012
2024-05-23:17,34,23,,,,
2024-05-23:16,,,,,,
2024-05-23:15,,,,,,
2024-05-23:14,,,,,,
2024-05-23:13,,,0.0598,0.0077,0.46,0.0032
2024-05-23:12,29,27,0.0677,0.0077,0.46,0.0045
2024-05-23:11,,,0.0558,0.0071,0.39,0.0030
2024-05-23:10,22,17,0.0501,0.0059,0.36,0.0020
2024-05-23:09,13,,0.0429,0.0079,0.35,0.0018
2024-05-23:08,13,,0.0419,0.0053,0.34,0.0014
2024-05-23:07,14,12,0.0325,0.0061,0.32,0.0010
2024-05-23:06,13,12,0.0305,0.0062,0.31,0.0010
2024-05-23:05,17,16,0.0391,0.0045,0.32,0.0010
2024-05-23:04,13,,0.0468,0.0041,0.33,0.0011
2024-05-23:03,16,16,0.0475,0.0035,0.32,0.0011
2024-05-23:02,18,9,0.0442,0.0045,0.30,0.0010
2024-05-23:01,16,11,0.0451,0.0041,0.29,0.0010
2024-05-22:24,13,7,0.0399,0.0056,0.28,0.0010
2024-05-22:23,14,9,0.0450,0.0068,0.28,0.0012
2024-05-22:22,9,9,0.0504,0.0057,0.28,0.0013
2024-05-22:21,10,,0.0523,0.0044,0.28,0.0011
2024-05-22:20,15,8,0.0520,0.0036,0.27,0.0011
2024-05-22:19,14,9,0.0433,0.0084,0.28,0.0011
