tm,pm10,pm25,o3,no2,co,so2
2024-06-12:20,37,18,0.0467,0.0104,0.36,0.0055
2024-06-12:19,34,20,0.0574,0.0118,0.38,0.0068
2024-06-12:18,34,26,0.0614,0.0114,0.38,0.0071
2024-06-12:17,34,17,0.0678,0.0110,0.38,0.0057
2024-06-12:16,47,26,0.0934,0.0134,0.48,0.0048
2024-06-12:15,55,34,0.1080,0.0155,0.58,0.0050
2024-06-12:14,69,35,0.1212,0.0132,0.63,0.0046
2024-06-12:13,69,37,0.1158,0.0128,0.63,0.0047
2024-06-12:12,67,39,0.1047,0.0151,0.68,0.0054
2024-06-12:11,75,36,0.0831,0.0211,0.79,0.0065
2024-06-12:10,74,42,0.0661,0.0242,0.91,0.0069
2024-06-12:09,68,34,0.0463,0.0244,0.74,0.0049
2024-06-12:08,62,35,0.0304,0.0261,0.67,0.0036
2024-06-12:07,42,27,0.0259,0.0199,0.55,0.0031
2024-06-12:06,44,25,0.0300,0.0139,0.50,0.0030
2024-06-12:05,41,25,0.0356,0.0119,0.49,0.0031
2024-06-12:04,43,23,0.0394,0.0121,0.48,0.0031
2024-06-12:03,46,22,0.0398,0.0131,0.50,0.0031
2024-06-12:02,46,28,0.0413,0.0138,0.47,0.0030
2024-06-12:01,39,26,0.0433,0.0152,0.46,0.0030
2024-06-11:24,48,27,0.0435,0.0201,0.44,0.0028
2024-06-11:23,47,24,0.0518,0.0163,0.45,0.0030
2024-06-11:22,46,18,0.0668,0.0118,0.42,0.0031
2024-06-11:21,49,18,0.0717,0.0117,0.43,0.0031
2024-06-11:20,48,19,0.0748,0.0115,0.40,0.0032
2024-06-11:19,54,24,0.0805,0.0118,0.43,0.0032
2024-06-11:18,56,29,0.0953,0.0140,0.49,0.0036
2024-06-11:17,63,31,0.1013,0.0149,0.53,0.0040
2024-06-11:16,66,35,0.1061,0.0133,0.59,0.0040
2024-06-11:15,69,35,0.1112,0.0124,0.60,0.0040
2024-06-11:14,67,33,0.1077,0.0116,0.56,0.0038
2024-06-11:13,65,33,0.1070,0.0096,0.51,0.0034
2024-06-11:12,68,32,0.1025,0.0139,0.59,0.0035
2024-06-11:11,73,35,0.0871,0.0166,0.69,0.0037
2024-06-11:10,74,37,0.0594,0.0234,0.72,0.0036
2024-06-11:09,65,43,0.0358,0.0276,0.81,0.0036
2024-06-11:08,57,37,0.0218,0.0247,0.71,0.0032
2024-06-11:07,51,32,0.0191,0.0204,0.64,0.0030
2024-06-11:06,52,34,0.0204,0.0183,0.61,0.0030
2024-06-11:05,44,26,0.0220,0.0156,0.56,0.0030
2024-06-11:04,45,27,0.0245,0.0159,0.56,0.0030
2024-06-11:03,46,27,0.0326,0.0129,0.53,0.0030
2024-06-11:02,47,24,0.0361,0.0141,0.51,0.0030
2024-06-11:01,45,22,0.0354,0.0164,0.50,0.0030
2024-06-10:24,46,28,0.0405,0.0176,0.50,0.0030
2024-06-10:23,48,26,0.0439,0.0179,0.50,0.0030
2024-06-10:22,51,25,0.0585,0.0154,0.51,0.0031
2024-06-10:21,38,21,0.0705,0.0111,0.45,0.0031
2024-06-10:20,45,27,0.0835,0.0131,0.47,0.0034
2024-06-10:19,57,38,0.1097,0.0143,0.61,0.0045
2024-06-10:18,53,38,0.1047,0.0151,0.81,0.0053
2024-06-10:17,48,28,0.0825,0.0128,0.65,0.0044
2024-06-10:16,27,21,0.0733,0.0114,0.46,0.0034
2024-06-10:15,40,21,0.0757,0.0141,0.43,0.0033
2024-06-10:14,37,25,0.0760,0.0182,0.44,0.0032
2024-06-10:13,44,28,0.0676,0.0200,0.47,0.0032
2024-06-10:12,44,19,,,,
2024-06-10:11,38,27,,,,
2024-06-10:10,38,27,0.0378,0.0119,0.50,0.0028
2024-06-10:09,39,25,0.0342,0.0099,0.50,0.0027
2024-06-10:08,41,28,0.0328,0.0097,0.47,0.0029
2024-06-10:07,35,30,0.0331,0.0090,0.48,0.0030
2024-06-10:06,36,25,0.0352,0.0070,0.50,0.0031
2024-06-10:05,36,25,0.0355,0.0067,0.48,0.0027
2024-06-10:04,31,20,0.0355,0.0068,0.44,0.0029
2024-06-10:03,25,25,0.0382,0.0065,0.43,0.0029
2024-06-10:02,23,18,0.0385,0.0073,0.42,0.0028
2024-06-10:01,20,,0.0385,0.0081,0.41,0.0028
2024-06-09:24,25,20,0.0404,0.0095,0.42,0.0028
2024-06-09:23,25,16,0.0241,0.0237,0.45,0.0030
2024-06-09:22,27,14,0.0238,0.0221,0.51,0.0031
2024-06-09:21,27,13,0.0343,0.0176,0.45,0.0031
2024-06-09:20,25,13,0.0418,0.0142,0.43,0.0032
2024-06-09:19,22,12,0.0474,0.0119,0.51,0.0038
2024-06-09:18,23,8,0.0485,0.0114,0.45,0.0030
2024-06-09:17,21,12,0.0539,0.0076,0.42,0.0030
2024-06-09:16,20,8,0.0480,0.0095,0.51,0.0031
2024-06-09:15,19,12,0.0482,0.0088,0.43,0.0032
2024-06-09:14,13,11,0.0418,0.0077,0.41,0.0030
2024-06-09:13,17,8,0.0398,0.0067,0.39,0.0030
2024-06-09:12,17,9,0.0416,0.0064,0.39,0.0031
2024-06-09:11,8,7,0.0388,0.0064,0.38,0.0028
2024-06-09:10,12,6,0.0367,0.0060,0.37,0.0028
2024-06-09:09,19,6,0.0344,0.0063,0.38,0.0028
2024-06-09:08,15,5,0.0365,0.0055,0.37,0.0027
2024-06-09:07,7,3,0.0411,0.0050,0.36,0.0027
2024-06-09:06,6,2,0.0438,0.0048,0.36,0.0028
2024-06-09:05,7,,0.0427,0.0050,0.36,0.0028
2024-06-09:04,4,2,0.0481,0.0050,0.36,0.0027
2024-06-09:03,6,3,0.0509,0.0046,0.35,0.0028
2024-06-09:02,9,5,0.0341,0.0076,0.39,0.0028
2024-06-09:01,12,8,0.0302,0.0087,0.41,0.0028
2024-06-08:24,10,7,0.0301,0.0089,0.40,0.0027
2024-06-08:23,22,7,0.0282,0.0116,0.43,0.0027
2024-06-08:22,11,,0.0341,0.0109,0.42,0.0025
2024-06-08:21,16,8,0.0321,0.0128,0.44,0.0026
2024-06-08:20,14,6,0.0321,0.0121,0.43,0.0028
2024-06-08:19,9,4,0.0402,0.0097,0.40,0.0029
2024-06-08:18,9,5,0.0447,0.0084,0.38,0.0028
2024-06-08:17,6,4,0.0406,0.0107,0.39,0.0029
2024-06-08:16,5,,0.0398,0.0105,0.39,0.0028
2024-06-08:15,15,11,0.0553,0.0116,0.40,0.0030
2024-06-08:14,13,,0.0388,0.0106,0.39,0.0034
2024-06-08:13,15,11,0.0459,0.0101,0.38,0.0038
2024-06-08:12,22,13,0.0448,0.0135,0.38,0.0034
2024-06-08:11,26,17,0.0395,0.0169,0.39,0.0038
2024-06-08:10,34,22,0.0298,0.0166,0.41,0.0034
2024-06-08:09,31,20,0.0329,0.0141,0.39,0.0033
2024-06-08:08,27,22,0.0297,0.0128,0.37,0.0030
2024-06-08:07,26,19,0.0311,0.0124,0.38,0.0029
2024-06-08:06,14,14,0.0347,0.0088,0.34,0.0029
2024-06-08:05,17,13,0.0420,0.0068,0.33,0.0030
2024-06-08:04,15,12,0.0424,0.0065,0.33,0.0029
2024-06-08:03,20,17,0.0465,0.0076,0.33,0.0032
2024-06-08:02,33,21,0.0489,0.0088,0.32,0.0041
2024-06-08:01,39,30,0.0385,0.0148,0.36,0.0053
2024-06-07:24,35,23,0.0420,0.0137,0.32,0.0054
2024-06-07:23,33,25,0.0451,0.0111,0.31,0.0052
2024-06-07:22,34,22,0.0442,0.0134,0.34,0.0050
2024-06-07:21,36,25,0.0450,0.0144,0.34,0.0048
2024-06-07:20,36,23,0.0485,0.0121,0.31,0.0048
2024-06-07:19,31,24,0.0492,0.0114,0.32,0.0047
2024-06-07:18,36,22,0.0543,0.0090,0.30,0.0041
2024-06-07:17,33,21,0.0559,0.0104,0.33,0.0042
2024-06-07:16,30,20,0.0644,0.0102,0.35,0.0045
2024-06-07:15,32,23,0.0647,0.0100,0.33,0.0043
2024-06-07:14,28,17,0.0575,0.0088,0.36,0.0044
2024-06-07:13,46,21,0.0738,0.0157,0.46,0.0047
2024-06-07:12,34,22,0.0755,0.0146,0.45,0.0045
2024-06-07:11,29,16,0.0658,0.0105,0.45,0.0043
2024-06-07:10,33,21,0.0608,0.0136,0.47,0.0042
2024-06-07:09,41,23,0.0440,0.0175,0.42,0.0033
2024-06-07:08,33,21,0.0342,0.0152,0.41,0.0031
2024-06-07:07,27,17,0.0236,0.0173,0.40,0.0029
2024-06-07:06,23,15,0.0264,0.0134,0.36,0.0028
2024-06-07:05,21,17,0.0310,0.0123,0.36,0.0030
2024-06-07:04,25,16,0.0348,0.0128,0.36,0.0029
2024-06-07:03,24,18,0.0261,0.0186,0.45,0.0030
2024-06-07:02,22,16,0.0297,0.0161,0.44,0.0032
2024-06-07:01,27,18,0.0330,0.0178,0.42,0.0031
2024-06-06:24,23,17,0.0400,0.0142,0.37,0.0030
2024-06-06:23,24,16,0.0421,0.0154,0.37,0.0032
2024-06-06:22,36,17,0.0424,0.0163,0.39,0.0032
2024-06-06:21,25,20,0.0449,0.0173,0.39,0.0032
2024-06-06:20,22,13,0.0556,0.0139,0.35,0.0032
2024-06-06:19,22,13,0.0560,0.0158,0.36,0.0034
2024-06-06:18,26,13,0.0623,0.0133,0.34,0.0034
2024-06-06:17,31,14,0.0616,0.0183,0.36,0.0036
2024-06-06:16,28,13,0.0612,0.0148,0.33,0.0037
2024-06-06:15,28,15,0.0553,0.0176,0.33,0.0037
2024-06-06:14,25,13,0.0487,0.0172,0.35,0.0036
2024-06-06:13,37,21,0.0574,0.0166,0.41,0.0037
2024-06-06:12,29,14,0.0592,0.0147,0.37,0.0037
2024-06-06:11,29,15,0.0460,0.0148,0.36,0.0039
2024-06-06:10,32,13,0.0315,0.0194,0.44,0.0038
2024-06-06:09,27,20,0.0203,0.0238,0.44,0.0033
2024-06-06:08,27,19,0.0140,0.0250,0.42,0.0031
2024-06-06:07,25,16,0.0177,0.0216,0.43,0.0032
2024-06-06:06,19,7,0.0238,0.0153,0.34,0.0032
2024-06-06:05,14,11,0.0307,0.0122,0.32,0.0034
2024-06-06:04,23,12,0.0253,0.0176,0.35,0.0031
2024-06-06:03,23,9,0.0199,0.0230,0.39,0.0030
2024-06-06:02,20,12,0.0188,0.0260,0.42,0.0030
2024-06-06:01,27,13,0.0183,0.0297,0.42,0.0031
2024-06-05:24,22,9,0.0175,0.0325,0.40,0.0031
2024-06-05:23,24,13,0.0165,0.0369,0.38,0.0029
2024-06-05:22,20,9,0.0345,0.0206,0.33,0.0029
2024-06-05:21,21,9,0.0321,0.0254,0.35,0.0030
2024-06-05:20,20,6,0.0344,0.0249,0.34,0.0025
2024-06-05:19,19,6,0.0444,0.0176,0.31,0.0028
2024-06-05:18,22,9,0.0489,0.0175,0.32,0.0030
2024-06-05:17,25,14,0.0593,0.0154,0.32,0.0033
2024-06-05:16,26,13,0.0703,0.0151,0.33,0.0034
2024-06-05:15,35,14,0.0814,0.0150,0.34,0.0038
2024-06-05:14,31,17,0.0865,0.0140,0.35,0.0044
2024-06-05:13,27,16,0.0886,0.0143,0.34,0.0057
2024-06-05:12,24,19,0.0658,0.0166,0.31,0.0038
2024-06-05:11,35,18,0.0559,0.0145,0.32,0.0035
2024-06-05:10,41,19,0.0392,0.0176,0.37,0.0033
2024-06-05:09,37,24,0.0246,0.0199,0.40,0.0031
2024-06-05:08,32,24,0.0160,0.0196,0.41,0.0030
2024-06-05:07,27,12,0.0142,0.0154,0.40,0.0027
2024-06-05:06,25,11,0.0120,0.0156,0.39,0.0027
2024-06-05:05,23,14,0.0179,0.0113,0.37,0.0027
2024-06-05:04,26,13,0.0222,0.0098,0.32,0.0026
2024-06-05:03,18,16,0.0226,0.0107,0.32,0.0026
2024-06-05:02,22,17,0.0233,0.0127,0.34,0.0027
2024-06-05:01,23,18,0.0230,0.0162,0.36,0.0028
2024-06-04:24,25,13,0.0244,0.0197,0.36,0.0028
2024-06-04:23,27,15,0.0194,0.0287,0.36,0.0029
2024-06-04:22,28,8,0.0305,0.0207,0.34,0.0028
2024-06-04:21,24,8,0.0395,0.0161,0.34,0.0028
2024-06-04:20,27,11,0.0455,0.0161,0.33,0.0029
2024-06-04:19,25,12,0.0533,0.0135,0.33,0.0029
2024-06-04:18,26,11,0.0641,0.0115,0.33,0.0030
2024-06-04:17,25,13,0.0670,0.0101,0.31,0.0029
2024-06-04:16,16,8,0.0636,0.0067,0.29,0.0025
2024-06-04:15,14,6,0.0600,0.0066,0.27,0.0027
2024-06-04:14,14,7,0.0581,0.0065,0.25,0.0027
2024-06-04:13,18,4,0.0556,0.0061,0.25,0.0027
2024-06-04:12,23,6,0.0516,0.0062,0.26,0.0027
2024-06-04:11,20,7,0.0484,0.0065,0.26,0.0027
2024-06-04:10,17,8,0.0435,0.0077,0.27,0.0027
2024-06-04:09,19,7,0.0401,0.0088,0.29,0.0027
2024-06-04:08,11,9,0.0393,0.0075,0.28,0.0026
2024-06-04:07,15,10,0.0336,0.0088,0.31,0.0026
2024-06-04:06,16,14,0.0262,0.0098,0.34,0.0027
2024-06-04:05,15,13,0.0276,0.0084,0.35,0.0028
2024-06-04:04,15,10,0.0309,0.0082,0.34,0.0029
2024-06-04:03,15,14,0.0357,0.0070,0.34,0.0028
2024-06-04:02,14,9,0.0364,0.0072,0.32,0.0029
2024-06-04:01,13,8,0.0330,0.0093,0.32,0.0031
2024-06-03:24,15,8,0.0351,0.0106,0.34,0.0032
2024-06-03:23,22,10,0.0333,0.0147,0.37,0.0030
2024-06-03:22,24,12,0.0321,0.0200,0.43,0.0031
2024-06-03:21,20,14,0.0402,0.0175,0.38,0.0032
2024-06-03:20,19,12,0.0448,0.0159,0.38,0.0032
2024-06-03:19,22,10,0.0416,0.0166,0.37,0.0033
2024-06-03:18,21,12,0.0443,0.0143,0.35,0.0030
2024-06-03:17,21,12,,,,
2024-06-03:16,,,,,,
2024-06-03:15,33,14,0.0474,0.0143,0.36,0.0031
2024-06-03:14,37,18,0.0538,0.0138,0.37,0.0033
2024-06-03:13,36,23,0.0568,0.0115,0.36,0.0033
2024-06-03:12,39,22,0.0587,0.0090,0.34,0.0032
2024-06-03:11,33,22,0.0519,0.0104,0.35,0.0031
2024-06-03:10,31,18,0.0435,0.0117,0.37,0.0031
2024-06-03:09,31,14,0.0322,0.0154,0.40,0.0029
2024-06-03:08,30,18,0.0230,0.0164,0.42,0.0029
2024-06-03:07,27,18,0.0205,0.0146,0.40,0.0029
2024-06-03:06,27,19,0.0201,0.0121,0.37,0.0028
2024-06-03:05,27,11,0.0251,0.0097,0.36,0.0028
2024-06-03:04,22,14,0.0321,0.0079,0.34,0.0028
2024-06-03:03,20,11,0.0363,0.0075,0.34,0.0029
2024-06-03:02,22,15,0.0381,0.0075,0.35,0.0028
2024-06-03:01,28,12,0.0433,0.0073,0.34,0.0028
2024-06-02:24,23,13,0.0426,0.0087,0.36,0.0024
2024-06-02:23,28,13,0.0458,0.0098,0.37,0.0022
2024-06-02:22,32,15,0.0477,0.0121,0.38,0.0027
2024-06-02:21,27,17,0.0580,0.0098,0.38,0.0030
2024-06-02:20,31,14,0.0642,0.0085,0.36,0.0030
2024-06-02:19,29,15,0.0664,0.0081,0.36,0.0032
2024-06-02:18,29,15,0.0683,0.0082,0.37,0.0032
2024-06-02:17,30,18,0.0680,0.0079,0.38,0.0032
2024-06-02:16,27,9,0.0645,0.0086,0.35,0.0032
2024-06-02:15,13,6,0.0566,0.0065,0.28,0.0030
2024-06-02:14,25,8,0.0569,0.0070,0.29,0.0030
2024-06-02:13,24,8,0.0583,0.0062,0.28,0.0031
2024-06-02:12,26,11,0.0602,0.0061,0.29,0.0032
2024-06-02:11,19,8,0.0576,0.0062,0.30,0.0032
2024-06-02:10,27,10,0.0529,0.0063,0.31,0.0032
2024-06-02:09,28,7,0.0501,0.0070,0.31,0.0029
2024-06-02:08,21,9,0.0484,0.0067,0.31,0.0030
2024-06-02:07,18,11,0.0464,0.0069,0.32,0.0030
2024-06-02:06,21,13,0.0418,0.0073,0.34,0.0030
2024-06-02:05,23,16,0.0446,0.0072,0.36,0.0029
2024-06-02:04,29,18,0.0473,0.0082,0.37,0.0029
2024-06-02:03,37,21,0.0501,0.0077,0.38,0.0029
2024-06-02:02,34,20,0.0508,0.0098,0.40,0.0030
2024-06-02:01,25,18,0.0530,0.0120,0.42,0.0031
2024-06-01:24,33,21,0.0578,0.0095,0.40,0.0030
2024-06-01:23,29,16,0.0605,0.0085,0.39,0.0030
2024-06-01:22,27,15,0.0708,0.0101,0.38,0.0032
2024-06-01:21,27,19,0.0804,0.0111,0.38,0.0032
2024-06-01:20,26,13,0.0815,0.0110,0.36,0.0030
2024-06-01:19,34,22,0.0834,0.0121,0.37,0.0028
2024-06-01:18,25,15,0.0763,0.0121,0.37,0.0031
2024-06-01:17,21,8,0.0663,0.0083,0.33,0.0030
2024-06-01:16,22,8,0.0641,0.0068,0.32,0.0028
2024-06-01:15,19,8,0.0661,0.0074,0.31,0.0029
2024-06-01:14,20,7,0.0672,0.0066,0.30,0.0029
2024-06-01:13,13,3,0.0659,0.0066,0.29,0.0028
2024-06-01:12,22,8,0.0672,0.0066,0.29,0.0029
2024-06-01:11,12,5,0.0653,0.0067,0.29,0.0028
2024-06-01:10,12,6,0.0608,0.0072,0.28,0.0030
2024-06-01:09,8,6,0.0572,0.0073,0.25,0.0029
2024-06-01:08,15,10,0.0461,0.0119,0.30,0.0030
2024-06-01:07,18,16,0.0335,0.0139,0.37,0.0029
2024-06-01:06,17,12,0.0367,0.0104,0.34,0.0029
2024-06-01:05,18,11,0.0391,0.0086,0.34,0.0030
2024-06-01:04,26,17,0.0378,0.0101,0.38,0.0030
2024-06-01:03,24,19,0.0380,0.0108,0.45,0.0031
2024-06-01:02,25,18,0.0394,0.0120,0.48,0.0032
2024-06-01:01,27,22,0.0429,0.0130,0.49,0.0035
2024-05-31:24,28,20,0.0418,0.0190,0.47,0.0035
2024-05-31:23,30,21,0.0462,0.0195,0.49,0.0036
2024-05-31:22,31,19,0.0641,0.0116,0.44,0.0038
2024-05-31:21,26,17,0.0673,0.0119,0.44,0.0039
2024-05-31:20,29,17,0.0692,0.0121,0.42,0.0039
2024-05-31:19,35,24,0.0747,0.0135,0.43,0.0041
2024-05-31:18,29,20,0.0794,0.0128,0.41,0.0040
2024-05-31:17,29,18,,,,
2024-05-31:16,22,15,0.0743,0.0083,0.31,0.0032
2024-05-31:15,34,22,0.0773,0.0088,0.35,0.0034
2024-05-31:14,28,13,0.0748,0.0090,0.37,0.0036
2024-05-31:13,33,21,0.0700,0.0095,0.39,0.0037
2024-05-31:12,30,18,0.0652,0.0091,0.39,0.0039
2024-05-31:11,27,15,0.0595,0.0092,0.38,0.0044
2024-05-31:10,27,14,0.0485,0.0155,0.58,0.0053
2024-05-31:09,31,16,0.0387,0.0203,0.69,0.0057
2024-05-31:08,30,15,0.0243,0.0209,0.63,0.0042
2024-05-31:07,25,15,0.0187,0.0202,0.65,0.0033
2024-05-31:06,53,14,0.0241,0.0117,0.51,0.0032
2024-05-31:05,17,14,0.0307,0.0101,0.40,0.0029
2024-05-31:04,16,16,0.0291,0.0094,0.37,0.0028
2024-05-31:03,13,11,0.0312,0.0090,0.37,0.0027
2024-05-31:02,19,12,0.0353,0.0099,0.38,0.0027
2024-05-31:01,29,20,0.0358,0.0131,0.41,0.0027
2024-05-30:24,26,18,0.0339,0.0190,0.41,0.0029
2024-05-30:23,26,16,0.0370,0.0246,0.39,0.0034
2024-05-30:22,29,14,0.0288,0.0305,0.47,0.0037
2024-05-30:21,29,19,0.0254,0.0393,0.47,0.0045
2024-05-30:20,29,17,0.0409,0.0270,0.48,0.0043
2024-05-30:19,25,11,0.0515,0.0169,0.36,0.0026
2024-05-30:18,26,15,0.0558,0.0186,0.37,0.0032
2024-05-30:17,25,14,0.0568,0.0174,0.34,0.0032
2024-05-30:16,23,14,0.0568,0.0222,0.34,0.0035
2024-05-30:15,33,20,0.0435,0.0349,0.42,0.0045
2024-05-30:14,40,24,0.0555,0.0265,0.45,0.0037
2024-05-30:13,41,22,0.0395,0.0395,0.62,0.0044
2024-05-30:12,56,35,0.0351,0.0417,0.67,0.0041
2024-05-30:11,60,28,0.0288,0.0355,0.60,0.0033
2024-05-30:10,40,23,0.0219,0.0306,0.51,0.0029
2024-05-30:09,43,25,0.0204,0.0287,0.57,0.0030
2024-05-30:08,35,23,0.0192,0.0262,0.49,0.0030
2024-05-30:07,34,23,0.0233,0.0197,0.46,0.0030
2024-05-30:06,29,16,0.0309,0.0138,0.42,0.0029
2024-05-30:05,27,23,0.0355,0.0118,0.41,0.0028
2024-05-30:04,21,15,0.0413,0.0112,0.39,0.0029
2024-05-30:03,27,19,0.0419,0.0119,0.42,0.0029
2024-05-30:02,26,17,0.0498,0.0114,0.40,0.0028
2024-05-30:01,24,16,0.0523,0.0124,0.41,0.0029
2024-05-29:24,25,14,0.0561,0.0140,0.41,0.0030
2024-05-29:23,27,19,0.0534,0.0181,0.42,0.0028
2024-05-29:22,29,19,0.0461,0.0256,0.48,0.0033
2024-05-29:21,36,20,0.0647,0.0168,0.48,0.0036
2024-05-29:20,28,15,0.0698,0.0133,0.39,0.0033
2024-05-29:19,29,16,0.0685,0.0132,0.42,0.0033
2024-05-29:18,35,17,0.0702,0.0120,0.39,0.0033
2024-05-29:17,,,,,,
2024-05-29:16,27,8,0.0794,0.0132,0.38,0.0030
2024-05-29:15,26,8,0.0729,0.0126,0.36,0.0031
2024-05-29:14,20,8,0.0623,0.0078,0.30,0.0030
2024-05-29:13,13,7,0.0554,0.0083,0.29,0.0029
2024-05-29:12,21,8,0.0487,0.0137,0.34,0.0030
2024-05-29:11,22,9,0.0416,0.0169,0.43,0.0032
2024-05-29:10,29,11,0.0335,0.0213,0.55,0.0032
2024-05-29:09,26,9,0.0286,0.0195,0.48,0.0030
2024-05-29:08,20,15,0.0210,0.0188,0.39,0.0028
2024-05-29:07,14,7,0.0165,0.0167,0.35,0.0028
2024-05-29:06,17,8,0.0172,0.0143,0.33,0.0027
2024-05-29:05,14,7,0.0247,0.0091,0.31,0.0028
2024-05-29:04,14,7,0.0273,0.0088,0.30,0.0028
2024-05-29:03,16,5,0.0265,0.0103,0.31,0.0028
2024-05-29:02,13,6,0.0315,0.0079,0.30,0.0027
2024-05-29:01,13,6,0.0340,0.0085,0.30,0.0028
2024-05-28:24,17,5,0.0316,0.0120,0.34,0.0028
2024-05-28:23,15,5,0.0312,0.0139,0.38,0.0030
2024-05-28:22,16,6,0.0366,0.0127,0.37,0.0031
2024-05-28:21,19,8,0.0412,0.0113,0.37,0.0032
2024-05-28:20,19,12,0.0455,0.0092,0.34,0.0031
2024-05-28:19,17,6,0.0474,0.0084,0.31,0.0030
2024-05-28:18,20,8,0.0485,0.0081,0.31,0.0029
2024-05-28:17,12,6,0.0505,0.0065,0.28,0.0028
2024-05-28:16,14,6,0.0524,0.0062,0.28,0.0027
2024-05-28:15,26,6,0.0583,0.0067,0.29,0.0029
2024-05-28:14,18,8,0.0612,0.0065,0.31,0.0030
2024-05-28:13,16,9,0.0623,0.0069,0.35,0.0032
2024-05-28:12,20,9,0.0577,0.0071,0.33,0.0031
2024-05-28:11,28,9,0.0562,0.0076,0.35,0.0032
2024-05-28:10,23,12,0.0540,0.0083,0.33,0.0031
2024-05-28:09,26,17,0.0484,0.0096,0.33,0.0031
2024-05-28:08,21,13,0.0455,0.0101,0.33,0.0031
2024-05-28:07,25,8,0.0428,0.0110,0.32,0.0031
2024-05-28:06,25,10,0.0498,0.0067,0.31,0.0030
2024-05-28:05,17,7,0.0503,0.0062,0.30,0.0031
2024-05-28:04,17,8,0.0498,0.0065,0.30,0.0029
2024-05-28:03,17,5,0.0460,0.0072,0.31,0.0029
2024-05-28:02,23,9,0.0485,0.0070,0.32,0.0030
2024-05-28:01,17,15,0.0483,0.0081,0.31,0.0030
2024-05-27:24,22,6,0.0495,0.0081,0.31,0.0031
2024-05-27:23,14,6,0.0513,0.0082,0.28,0.0030
2024-05-27:22,18,7,0.0460,0.0129,0.32,0.0031
2024-05-27:21,21,5,0.0424,0.0154,0.34,0.0029
2024-05-27:20,26,6,0.0538,0.0099,0.30,0.0030
2024-05-27:19,26,11,0.0561,0.0106,0.32,0.0030
2024-05-27:18,25,9,0.0584,0.0079,0.31,0.0030
2024-05-27:17,22,7,0.0576,0.0079,0.30,0.0030
2024-05-27:16,18,2,0.0591,0.0078,0.30,0.0029
2024-05-27:15,9,2,0.0602,0.0070,0.28,0.0030
2024-05-27:14,18,4,0.0599,0.0077,0.29,0.0030
2024-05-27:13,18,6,0.0582,0.0076,0.30,0.0030
2024-05-27:12,21,6,0.0559,0.0075,0.31,0.0030
2024-05-27:11,22,8,0.0529,0.0076,0.35,0.0030
2024-05-27:10,21,15,0.0470,0.0081,0.40,0.0026
2024-05-27:09,27,10,0.0453,0.0079,0.42,0.0030
2024-05-27:08,22,14,0.0451,0.0076,0.42,0.0029
2024-05-27:07,18,11,0.0311,0.0117,0.46,0.0028
2024-05-27:06,19,7,0.0267,0.0085,0.46,0.0029
2024-05-27:05,12,7,0.0251,0.0073,0.45,0.0029
2024-05-27:04,13,0,0.0277,0.0065,0.45,0.0030
2024-05-27:03,4,,0.0335,0.0053,0.41,0.0029
2024-05-27:02,3,1,0.0362,0.0057,0.42,0.0027
2024-05-27:01,3,2,0.0374,0.0061,0.42,0.0028
2024-05-26:24,5,,0.0387,0.0078,0.43,0.0028
2024-05-26:23,5,2,0.0427,0.0067,0.41,0.0029
2024-05-26:22,7,5,0.0464,0.0053,0.39,0.0028
2024-05-26:21,15,7,0.0418,0.0054,0.40,0.0028
2024-05-26:20,18,12,0.0385,0.0066,0.43,0.0029
2024-05-26:19,28,22,0.0408,0.0063,0.42,0.0029
2024-05-26:18,28,26,0.0414,0.0079,0.44,0.0029
2024-05-26:17,45,33,0.0464,0.0072,0.42,0.0034
2024-05-26:16,43,24,0.0534,0.0068,0.40,0.0034
2024-05-26:15,39,24,0.0591,0.0065,0.37,0.0035
2024-05-26:14,42,17,0.0603,0.0067,0.38,0.0033
2024-05-26:13,44,25,0.0603,0.0073,0.38,0.0032
2024-05-26:12,48,24,0.0560,0.0081,0.36,0.0031
2024-05-26:11,32,19,0.0498,0.0098,0.35,0.0036
2024-05-26:10,29,16,0.0464,0.0110,0.36,0.0039
2024-05-26:09,27,12,0.0340,0.0158,0.45,0.0042
2024-05-26:08,25,12,0.0280,0.0160,0.41,0.0040
2024-05-26:07,17,12,0.0287,0.0138,0.34,0.0038
2024-05-26:06,16,10,0.0259,0.0142,0.35,0.0036
2024-05-26:05,20,13,0.0250,0.0151,0.37,0.0036
2024-05-26:04,19,9,0.0264,0.0144,0.35,0.0035
2024-05-26:03,20,8,0.0292,0.0136,0.34,0.0037
2024-05-26:02,18,13,0.0269,0.0162,0.36,0.0037
2024-05-26:01,18,11,0.0291,0.0169,0.35,0.0041
2024-05-25:24,18,12,0.0271,0.0208,0.38,0.0039
2024-05-25:23,20,8,0.0291,0.0204,0.41,0.0036
2024-05-25:22,22,7,0.0350,0.0177,0.54,0.0038
2024-05-25:21,14,7,0.0529,0.0103,0.28,0.0049
2024-05-25:20,21,8,0.0564,0.0100,0.27,0.0051
2024-05-25:19,15,8,0.0568,0.0102,0.27,0.0047
2024-05-25:18,21,7,0.0613,0.0092,0.27,0.0045
2024-05-25:17,17,7,0.0619,0.0085,0.26,0.0039
2024-05-25:16,18,9,0.0648,0.0082,0.25,0.0037
2024-05-25:15,22,4,0.0647,0.0080,0.24,0.0036
2024-05-25:14,26,8,0.0669,0.0087,0.24,0.0044
