tm,pm10,pm25,o3,no2,co,so2
2024-02-11:01,57,37,0.0394,0.0129,0.47,0.0021
2024-02-10:24,59,33,0.0378,0.0159,0.47,0.0022
2024-02-10:23,55,36,0.0437,0.0125,0.46,0.0022
2024-02-10:22,53,34,0.0407,0.0142,0.47,0.0023
2024-02-10:21,53,32,0.0383,0.0166,0.46,0.0024
2024-02-10:20,35,20,0.0312,0.0196,0.45,0.0026
2024-02-10:19,37,21,0.0395,0.0152,0.39,0.0027
2024-02-10:18,31,21,0.0485,0.0104,0.37,0.0027
2024-02-10:17,37,18,0.0509,0.0087,0.36,0.0028
2024-02-10:16,41,19,0.0507,0.0083,0.35,0.0027
2024-02-10:15,31,14,0.0502,0.0081,0.34,0.0027
2024-02-10:14,39,17,0.0505,0.0083,0.35,0.0027
2024-02-10:13,37,18,0.0477,0.0082,0.34,0.0025
2024-02-10:12,29,13,0.0459,0.0080,0.32,0.0024
2024-02-10:11,27,11,0.0443,0.0083,0.32,0.0023
2024-02-10:10,29,16,0.0437,0.0086,0.32,0.0023
2024-02-10:09,25,12,0.0416,0.0085,0.31,0.0023
2024-02-10:08,21,13,0.0383,0.0090,0.31,0.0023
2024-02-10:07,25,12,0.0383,0.0086,0.30,0.0022
2024-02-10:06,27,,0.0374,0.0078,0.29,0.0021
2024-02-10:05,25,14,0.0381,0.0077,0.28,0.0021
2024-02-10:04,27,14,0.0375,0.0082,0.28,0.0020
2024-02-10:03,25,13,0.0363,0.0085,0.28,0.0020
2024-02-10:02,21,14,0.0354,0.0089,0.28,0.0019
2024-02-10:01,27,13,0.0352,0.0100,0.32,0.0019
2024-02-09:24,25,13,0.0341,0.0116,0.32,0.0020
2024-02-09:23,19,12,0.0369,0.0100,0.28,0.0021
2024-02-09:22,27,13,0.0361,0.0105,0.30,0.0021
2024-02-09:21,29,23,0.0360,0.0128,0.33,0.0021
2024-02-09:20,35,22,0.0271,0.0191,0.40,0.0020
2024-02-09:19,39,20,0.0309,0.0176,0.44,0.0022
2024-02-09:18,29,18,0.0434,0.0107,0.32,0.0022
2024-02-09:17,37,21,0.0474,0.0105,0.32,0.0023
2024-02-09:16,43,28,0.0498,0.0106,0.36,0.0024
2024-02-09:15,43,30,0.0477,0.0101,0.36,0.0025
2024-02-09:14,49,31,0.0427,0.0109,0.37,0.0025
2024-02-09:13,51,31,0.0396,0.0108,0.38,0.0024
2024-02-09:12,55,36,0.0332,0.0118,0.39,0.0023
2024-02-09:11,55,36,0.0282,0.0123,0.39,0.0022
2024-02-09:10,53,33,0.0252,0.0137,0.39,0.0022
2024-02-09:09,45,28,0.0210,0.0179,0.40,0.0027
2024-02-09:08,49,30,0.0204,0.0175,0.39,0.0028
2024-02-09:07,43,30,0.0244,0.0139,0.36,0.0021
2024-02-09:06,43,27,0.0228,0.0149,0.36,0.0022
2024-02-09:05,49,32,0.0164,0.0217,0.40,0.0040
2024-02-09:04,41,27,0.0297,0.0119,0.34,0.0021
2024-02-09:03,39,22,0.0259,0.0148,0.36,0.0025
2024-02-09:02,39,25,0.0168,0.0232,0.41,0.0039
2024-02-09:01,31,20,0.0200,0.0215,0.39,0.0022
2024-02-08:24,33,20,0.0211,0.0214,0.40,0.0024
2024-02-08:23,35,19,0.0223,0.0217,0.39,0.0022
2024-02-08:22,31,17,0.0236,0.0208,0.40,0.0022
2024-02-08:21,43,23,0.0208,0.0261,0.43,0.0021
2024-02-08:20,35,23,0.0252,0.0228,0.43,0.0023
2024-02-08:19,,,0.0284,0.0209,0.40,0.0023
2024-02-08:18,39,20,0.0357,0.0175,0.42,0.0025
2024-02-08:17,39,23,0.0400,0.0137,0.38,0.0025
2024-02-08:16,41,19,0.0385,0.0133,0.34,0.0025
2024-02-08:15,37,18,0.0362,0.0127,0.34,0.0024
2024-02-08:14,31,18,0.0343,0.0098,0.34,0.0025
2024-02-08:13,43,22,,,,
2024-02-08:12,51,25,,,,
2024-02-08:11,51,25,0.0235,0.0173,0.38,0.0023
2024-02-08:10,53,24,0.0182,0.0187,0.40,0.0026
2024-02-08:09,49,20,0.0178,0.0166,0.40,0.0024
2024-02-08:08,31,18,0.0154,0.0185,0.40,0.0020
2024-02-08:07,33,20,0.0168,0.0167,0.38,0.0021
2024-02-08:06,29,17,0.0223,0.0119,0.37,0.0021
2024-02-08:05,25,17,0.0226,0.0116,0.37,0.0022
2024-02-08:04,29,17,0.0241,0.0113,0.36,0.0022
2024-02-08:03,27,12,0.0241,0.0116,0.36,0.0023
2024-02-08:02,21,11,0.0265,0.0115,0.34,0.0024
2024-02-08:01,17,6,0.0283,0.0122,0.32,0.0022
2024-02-07:24,19,9,0.0285,0.0127,0.36,0.0022
2024-02-07:23,17,9,0.0249,0.0167,0.40,0.0022
2024-02-07:22,19,10,0.0294,0.0132,0.33,0.0023
2024-02-07:21,23,13,0.0287,0.0152,0.35,0.0024
2024-02-07:20,23,14,0.0303,0.0146,0.35,0.0025
2024-02-07:19,27,15,0.0259,0.0221,0.35,0.0029
2024-02-07:18,37,16,0.0291,0.0224,0.31,0.0028
2024-02-07:17,37,21,0.0305,0.0209,0.31,0.0025
2024-02-07:16,37,17,0.0353,0.0171,0.31,0.0023
2024-02-07:15,35,16,0.0374,0.0145,0.31,0.0022
2024-02-07:14,29,18,0.0369,0.0125,0.32,0.0022
2024-02-07:13,31,12,0.0358,0.0107,0.32,0.0020
2024-02-07:12,35,17,0.0340,0.0114,0.31,0.0021
2024-02-07:11,39,12,0.0327,0.0113,0.31,0.0020
2024-02-07:10,35,12,0.0311,0.0107,0.31,0.0019
2024-02-07:09,45,16,0.0192,0.0177,0.34,0.0021
2024-02-07:08,39,22,0.0073,0.0242,0.37,0.0022
2024-02-07:07,31,14,0.0083,0.0217,0.36,0.0020
2024-02-07:06,23,17,0.0157,0.0149,0.32,0.0020
2024-02-07:05,23,11,0.0202,0.0120,0.29,0.0020
2024-02-07:04,23,12,0.0212,0.0120,0.28,0.0020
2024-02-07:03,21,12,0.0173,0.0146,0.29,0.0021
2024-02-07:02,21,15,0.0172,0.0146,0.29,0.0023
2024-02-07:01,23,10,0.0207,0.0133,0.29,0.0021
2024-02-06:24,19,13,0.0204,0.0137,0.30,0.0021
2024-02-06:23,21,13,0.0192,0.0150,0.30,0.0023
2024-02-06:22,27,13,0.0194,0.0148,0.31,0.0021
2024-02-06:21,21,12,0.0202,0.0158,0.31,0.0020
2024-02-06:20,31,12,0.0209,0.0168,0.31,0.0020
2024-02-06:19,27,10,0.0245,0.0149,0.31,0.0020
2024-02-06:18,21,5,0.0249,0.0155,0.32,0.0020
2024-02-06:17,23,9,0.0276,0.0141,0.31,0.0021
2024-02-06:16,23,11,0.0272,0.0150,0.30,0.0021
2024-02-06:15,53,10,0.0249,0.0169,0.30,0.0022
2024-02-06:14,45,13,0.0264,0.0159,0.29,0.0022
2024-02-06:13,,,0.0233,0.0195,0.35,0.0023
2024-02-06:12,,,0.0197,0.0221,0.36,0.0024
2024-02-06:11,33,8,0.0198,0.0216,0.35,0.0022
2024-02-06:10,35,8,0.0244,0.0175,0.32,0.0020
2024-02-06:09,63,8,0.0251,0.0161,0.32,0.0019
2024-02-06:08,23,7,0.0231,0.0176,0.33,0.0020
2024-02-06:07,15,5,0.0279,0.0147,0.32,0.0020
2024-02-06:06,13,7,0.0341,0.0094,0.30,0.0020
2024-02-06:05,15,6,0.0358,0.0082,0.30,0.0020
2024-02-06:04,9,2,0.0367,0.0077,0.28,0.0020
2024-02-06:03,7,2,0.0374,0.0073,0.27,0.0020
2024-02-06:02,9,3,0.0384,0.0071,0.25,0.0020
2024-02-06:01,9,2,0.0376,0.0077,0.27,0.0020
2024-02-05:24,9,1,0.0377,0.0076,0.28,0.0020
2024-02-05:23,7,1,0.0380,0.0074,0.24,0.0019
2024-02-05:22,5,1,0.0384,0.0075,0.23,0.0020
2024-02-05:21,7,1,0.0390,0.0074,0.22,0.0019
2024-02-05:20,9,2,0.0380,0.0082,0.23,0.0019
2024-02-05:19,9,2,0.0374,0.0088,0.23,0.0019
2024-02-05:18,7,2,0.0367,0.0092,0.23,0.0020
2024-02-05:17,9,1,0.0372,0.0089,0.23,0.0020
2024-02-05:16,9,0,0.0372,0.0087,0.23,0.0020
2024-02-05:15,9,1,0.0369,0.0090,0.23,0.0020
2024-02-05:14,7,1,0.0373,0.0085,0.23,0.0020
2024-02-05:13,7,1,0.0366,0.0093,0.23,0.0020
2024-02-05:12,9,0,0.0368,0.0104,0.23,0.0020
2024-02-05:11,7,1,0.0371,0.0099,0.24,0.0020
2024-02-05:10,9,2,0.0358,0.0111,0.25,0.0021
2024-02-05:09,9,3,0.0367,0.0103,0.25,0.0022
2024-02-05:08,11,3,0.0368,0.0106,0.26,0.0023
2024-02-05:07,11,1,0.0391,0.0087,0.23,0.0020
2024-02-05:06,9,3,0.0387,0.0080,0.23,0.0021
2024-02-05:05,7,3,0.0381,0.0078,0.23,0.0023
2024-02-05:04,5,0,0.0375,0.0079,0.23,0.0021
2024-02-05:03,3,2,0.0374,0.0072,0.24,0.0020
2024-02-05:02,3,3,0.0369,0.0072,0.24,0.0020
2024-02-05:01,5,2,0.0365,0.0073,0.25,0.0019
2024-02-04:24,9,3,0.0368,0.0072,0.26,0.0019
2024-02-04:23,11,7,0.0363,0.0077,0.25,0.0019
2024-02-04:22,15,8,0.0359,0.0081,0.25,0.0020
2024-02-04:21,15,5,0.0355,0.0083,0.26,0.0020
2024-02-04:20,17,6,0.0370,0.0084,0.25,0.0020
2024-02-04:19,15,8,0.0343,0.0088,0.26,0.0019
2024-02-04:18,15,6,0.0341,0.0088,0.26,0.0020
2024-02-04:17,11,5,0.0343,0.0087,0.26,0.0020
2024-02-04:16,11,4,0.0357,0.0086,0.25,0.0021
2024-02-04:15,11,4,0.0349,0.0089,0.26,0.0022
2024-02-04:14,11,5,0.0367,0.0086,0.25,0.0023
2024-02-04:13,11,6,0.0363,0.0088,0.26,0.0025
2024-02-04:12,11,2,0.0362,0.0086,0.26,0.0023
2024-02-04:11,9,1,0.0365,0.0082,0.25,0.0022
2024-02-04:10,11,2,0.0361,0.0077,0.25,0.0019
2024-02-04:09,13,4,0.0283,0.0116,0.28,0.0019
2024-02-04:08,9,3,0.0276,0.0106,0.27,0.0019
2024-02-04:07,9,3,0.0291,0.0095,0.25,0.0019
2024-02-04:06,11,3,0.0286,0.0086,0.26,0.0019
2024-02-04:05,9,3,0.0291,0.0084,0.25,0.0019
2024-02-04:04,9,5,0.0295,0.0083,0.25,0.0019
2024-02-04:03,9,3,0.0306,0.0082,0.25,0.0018
2024-02-04:02,7,3,0.0298,0.0088,0.24,0.0019
2024-02-04:01,5,3,0.0320,0.0088,0.25,0.0019
2024-02-03:24,5,3,0.0342,0.0086,0.25,0.0019
2024-02-03:23,9,4,0.0340,0.0095,0.25,0.0019
2024-02-03:22,9,4,0.0346,0.0095,0.25,0.0019
2024-02-03:21,9,5,0.0341,0.0099,0.26,0.0021
2024-02-03:20,11,6,0.0351,0.0096,0.25,0.0023
2024-02-03:19,13,5,0.0351,0.0105,0.25,0.0022
2024-02-03:18,13,5,0.0355,0.0107,0.25,0.0023
2024-02-03:17,15,4,0.0373,0.0100,0.25,0.0021
2024-02-03:16,13,5,0.0371,0.0105,0.25,0.0022
2024-02-03:15,13,5,0.0362,0.0111,0.26,0.0025
2024-02-03:14,17,5,0.0379,0.0096,0.25,0.0025
2024-02-03:13,11,4,0.0356,0.0104,0.27,0.0024
2024-02-03:12,25,3,0.0349,0.0110,0.27,0.0025
2024-02-03:11,25,4,0.0340,0.0109,0.27,0.0022
2024-02-03:10,15,4,0.0348,0.0105,0.26,0.0021
2024-02-03:09,21,6,0.0322,0.0116,0.28,0.0024
2024-02-03:08,19,7,0.0207,0.0215,0.32,0.0030
2024-02-03:07,15,6,0.0356,0.0089,0.27,0.0019
2024-02-03:06,19,7,0.0369,0.0080,0.27,0.0019
2024-02-03:05,17,8,0.0365,0.0080,0.27,0.0020
2024-02-03:04,15,11,0.0370,0.0082,0.27,0.0022
2024-02-03:03,23,10,0.0258,0.0152,0.33,0.0026
2024-02-03:02,15,5,0.0303,0.0120,0.30,0.0027
2024-02-03:01,13,6,0.0347,0.0097,0.27,0.0031
2024-02-02:24,21,10,0.0282,0.0139,0.31,0.0029
2024-02-02:23,17,8,0.0321,0.0107,0.28,0.0031
2024-02-02:22,25,9,0.0280,0.0137,0.30,0.0034
2024-02-02:21,23,12,0.0268,0.0156,0.29,0.0045
2024-02-02:20,19,7,0.0310,0.0138,0.29,0.0044
2024-02-02:19,23,11,0.0291,0.0158,0.30,0.0041
2024-02-02:18,23,9,0.0299,0.0156,0.29,0.0030
2024-02-02:17,21,5,0.0322,0.0149,0.29,0.0031
2024-02-02:16,15,8,0.0358,0.0124,0.28,0.0029
2024-02-02:15,19,8,0.0349,0.0127,0.29,0.0029
2024-02-02:14,17,7,0.0332,0.0128,0.28,0.0025
2024-02-02:13,15,6,0.0346,0.0109,0.28,0.0028
2024-02-02:12,13,5,0.0347,0.0099,0.27,0.0029
2024-02-02:11,11,1,0.0328,0.0102,0.27,0.0019
2024-02-02:10,9,1,0.0304,0.0117,0.28,0.0020
2024-02-02:09,17,2,0.0301,0.0120,0.28,0.0019
2024-02-02:08,15,4,0.0314,0.0109,0.28,0.0019
2024-02-02:07,11,3,0.0319,0.0101,0.29,0.0019
2024-02-02:06,11,2,0.0337,0.0087,0.27,0.0019
2024-02-02:05,11,2,0.0345,0.0081,0.27,0.0019
2024-02-02:04,9,2,0.0356,0.0074,0.27,0.0018
2024-02-02:03,9,2,0.0356,0.0076,0.27,0.0018
2024-02-02:02,7,2,0.0355,0.0078,0.27,0.0019
2024-02-02:01,5,3,0.0357,0.0075,0.27,0.0018
2024-02-01:24,5,1,0.0354,0.0077,0.28,0.0018
2024-02-01:23,7,2,0.0348,0.0083,0.28,0.0018
2024-02-01:22,9,4,0.0344,0.0086,0.29,0.0018
2024-02-01:21,9,,0.0343,0.0091,0.29,0.0018
2024-02-01:20,9,6,0.0355,0.0093,0.30,0.0019
2024-02-01:19,11,7,0.0364,0.0104,0.31,0.0019
2024-02-01:18,59,,,,,
2024-02-01:17,69,31,0.0415,0.0116,0.41,0.0026
2024-02-01:16,69,31,0.0415,0.0138,0.44,0.0030
2024-02-01:15,77,36,0.0420,0.0135,0.47,0.0031
2024-02-01:14,67,33,0.0419,0.0114,0.46,0.0028
2024-02-01:13,71,34,0.0353,0.0153,0.46,0.0028
2024-02-01:12,57,31,0.0185,0.0292,0.44,0.0027
2024-02-01:11,55,28,0.0221,0.0249,0.41,0.0027
2024-02-01:10,53,27,0.0080,0.0294,0.47,0.0024
2024-02-01:09,37,23,0.0091,0.0278,0.44,0.0024
2024-02-01:08,41,23,0.0125,0.0244,0.40,0.0024
2024-02-01:07,37,21,0.0172,0.0203,0.37,0.0024
2024-02-01:06,29,21,0.0223,0.0144,0.34,0.0025
2024-02-01:05,37,22,0.0169,0.0160,0.35,0.0027
2024-02-01:04,43,27,0.0115,0.0218,0.41,0.0030
2024-02-01:03,45,31,0.0126,0.0227,0.43,0.0029
2024-02-01:02,43,30,0.0102,0.0274,0.51,0.0027
2024-02-01:01,47,33,0.0056,0.0356,0.56,0.0029
2024-01-31:24,35,,0.0051,0.0340,0.50,0.0026
2024-01-31:23,41,23,0.0062,0.0351,0.51,0.0028
2024-01-31:22,41,27,0.0080,0.0349,0.52,0.0028
2024-01-31:21,35,,0.0130,0.0338,0.49,0.0028
2024-01-31:20,43,31,0.0129,0.0374,0.50,0.0029
2024-01-31:19,47,26,0.0235,0.0353,0.45,0.0036
2024-01-31:18,49,30,0.0266,0.0373,0.41,0.0040
2024-01-31:17,43,28,0.0275,0.0315,0.38,0.0036
2024-01-31:16,53,31,0.0293,0.0260,0.37,0.0030
2024-01-31:15,55,32,0.0257,0.0267,0.39,0.0029
2024-01-31:14,49,36,0.0210,0.0274,0.39,0.0028
2024-01-31:13,57,41,0.0165,0.0286,0.42,0.0028
2024-01-31:12,53,35,0.0160,0.0259,0.42,0.0026
2024-01-31:11,51,30,0.0183,0.0192,0.38,0.0026
2024-01-31:10,59,41,0.0060,0.0319,0.53,0.0028
2024-01-31:09,65,35,0.0040,0.0333,0.53,0.0028
2024-01-31:08,65,32,0.0107,0.0267,0.43,0.0028
2024-01-31:07,47,33,0.0088,0.0279,0.44,0.0032
2024-01-31:06,43,27,0.0261,0.0150,0.36,0.0025
2024-01-31:05,43,30,0.0135,0.0254,0.43,0.0032
2024-01-31:04,27,21,0.0129,0.0245,0.41,0.0029
2024-01-31:03,33,24,0.0150,0.0251,0.43,0.0026
2024-01-31:02,39,25,0.0122,0.0305,0.48,0.0032
2024-01-31:01,47,23,0.0027,0.0412,0.51,0.0048
2024-01-30:24,27,15,0.0262,0.0214,0.39,0.0023
2024-01-30:23,37,18,0.0152,0.0313,0.44,0.0027
2024-01-30:22,33,15,0.0238,0.0244,0.43,0.0025
2024-01-30:21,33,21,0.0283,0.0232,0.43,0.0025
2024-01-30:20,33,16,0.0329,0.0206,0.39,0.0027
2024-01-30:19,35,18,0.0324,0.0222,0.38,0.0030
2024-01-30:18,43,20,0.0343,0.0224,0.37,0.0031
2024-01-30:17,41,21,0.0372,0.0201,0.38,0.0032
2024-01-30:16,47,21,0.0401,0.0182,0.38,0.0032
2024-01-30:15,53,27,0.0373,0.0194,0.39,0.0032
2024-01-30:14,57,26,0.0347,0.0195,0.40,0.0033
2024-01-30:13,67,37,0.0259,0.0244,0.45,0.0037
2024-01-30:12,99,39,0.0105,0.0375,0.55,0.0050
2024-01-30:11,107,40,0.0061,0.0388,0.61,0.0070
2024-01-30:10,81,35,0.0046,0.0379,0.63,0.0064
2024-01-30:09,79,36,0.0029,0.0377,0.68,0.0068
2024-01-30:08,75,30,0.0030,0.0341,0.64,0.0057
2024-01-30:07,49,23,0.0027,0.0326,0.53,0.0067
2024-01-30:06,53,26,0.0034,0.0304,0.45,0.0092
2024-01-30:05,35,19,0.0187,0.0173,0.38,0.0024
2024-01-30:04,39,19,0.0172,0.0190,0.38,0.0026
2024-01-30:03,61,29,0.0109,0.0251,0.43,0.0051
2024-01-30:02,35,20,0.0228,0.0148,0.36,0.0027
2024-01-30:01,37,19,0.0255,0.0133,0.35,0.0022
2024-01-29:24,39,20,0.0242,0.0147,0.35,0.0027
2024-01-29:23,33,17,0.0147,0.0256,0.41,0.0026
2024-01-29:22,33,13,0.0160,0.0246,0.41,0.0022
2024-01-29:21,31,11,0.0212,0.0230,0.37,0.0022
2024-01-29:20,37,17,0.0228,0.0227,0.39,0.0022
2024-01-29:19,45,20,0.0265,0.0208,0.39,0.0024
2024-01-29:18,41,19,0.0341,0.0171,0.36,0.0025
2024-01-29:17,35,16,0.0416,0.0119,0.33,0.0025
2024-01-29:16,49,19,0.0378,0.0143,0.33,0.0024
2024-01-29:15,51,21,0.0325,0.0170,0.35,0.0025
2024-01-29:14,47,22,0.0352,0.0130,0.33,0.0024
2024-01-29:13,53,24,0.0341,0.0118,0.33,0.0025
2024-01-29:12,73,23,0.0280,0.0158,0.34,0.0034
2024-01-29:11,75,32,0.0120,0.0310,0.45,0.0044
2024-01-29:10,53,21,0.0161,0.0250,0.41,0.0033
2024-01-29:09,69,25,0.0048,0.0355,0.54,0.0049
2024-01-29:08,63,21,0.0027,0.0362,0.59,0.0058
2024-01-29:07,45,18,0.0094,0.0282,0.43,0.0041
2024-01-29:06,39,19,0.0188,0.0195,0.37,0.0038
2024-01-29:05,35,15,0.0258,0.0127,0.35,0.0022
2024-01-29:04,37,20,0.0219,0.0162,0.39,0.0035
2024-01-29:03,39,13,0.0225,0.0156,0.38,0.0031
2024-01-29:02,35,17,0.0298,0.0105,0.34,0.0024
2024-01-29:01,37,20,0.0285,0.0123,0.35,0.0027
2024-01-28:24,39,22,0.0309,0.0114,0.34,0.0033
2024-01-28:23,33,17,0.0264,0.0164,0.38,0.0029
2024-01-28:22,35,14,0.0238,0.0194,0.41,0.0022
2024-01-28:21,31,15,0.0248,0.0196,0.40,0.0023
2024-01-28:20,35,11,0.0261,0.0190,0.41,0.0023
2024-01-28:19,35,14,0.0252,0.0190,0.41,0.0024
2024-01-28:18,31,14,0.0363,0.0124,0.35,0.0025
2024-01-28:17,29,11,0.0415,0.0088,0.32,0.0026
2024-01-28:16,29,10,0.0426,0.0077,0.32,0.0025
2024-01-28:15,29,12,0.0427,0.0072,0.32,0.0024
2024-01-28:14,33,16,0.0423,0.0073,0.33,0.0023
2024-01-28:13,33,19,0.0414,0.0074,0.34,0.0023
2024-01-28:12,39,16,0.0409,0.0075,0.35,0.0023
2024-01-28:11,41,18,0.0401,0.0071,0.35,0.0025
2024-01-28:10,39,19,0.0376,0.0080,0.38,0.0025
2024-01-28:09,39,23,0.0338,0.0093,0.40,0.0025
2024-01-28:08,45,24,0.0322,0.0097,0.41,0.0025
2024-01-28:07,41,22,0.0331,0.0090,0.41,0.0026
2024-01-28:06,45,19,0.0325,0.0091,0.42,0.0028
2024-01-28:05,43,22,0.0324,0.0097,0.42,0.0029
2024-01-28:04,37,18,0.0281,0.0120,0.42,0.0026
2024-01-28:03,31,17,0.0222,0.0160,0.38,0.0025
2024-01-28:02,33,15,0.0299,0.0112,0.36,0.0024
2024-01-28:01,33,18,0.0249,0.0160,0.39,0.0030
2024-01-27:24,45,25,0.0048,0.0326,0.50,0.0061
2024-01-27:23,35,20,0.0213,0.0205,0.41,0.0022
2024-01-27:22,35,19,0.0160,0.0258,0.46,0.0022
2024-01-27:21,37,18,0.0140,0.0281,0.48,0.0023
2024-01-27:20,39,20,0.0176,0.0260,0.48,0.0022
2024-01-27:19,35,15,0.0244,0.0206,0.41,0.0021
2024-01-27:18,35,21,0.0322,0.0161,0.37,0.0023
2024-01-27:17,33,17,0.0395,0.0109,0.33,0.0024
2024-01-27:16,49,17,0.0389,0.0116,0.34,0.0024
2024-01-27:15,51,15,0.0379,0.0113,0.36,0.0022
2024-01-27:14,49,18,0.0369,0.0108,0.32,0.0022
2024-01-27:13,35,13,0.0375,0.0083,0.33,0.0022
2024-01-27:12,39,14,0.0352,0.0093,0.34,0.0021
2024-01-27:11,51,21,0.0328,0.0093,0.36,0.0022
2024-01-27:10,59,22,0.0277,0.0115,0.38,0.0022
2024-01-27:09,57,27,0.0244,0.0127,0.39,0.0021
2024-01-27:08,55,26,0.0241,0.0123,0.39,0.0020
2024-01-27:07,47,22,0.0255,0.0109,0.39,0.0019
2024-01-27:06,47,27,0.0265,0.0102,0.39,0.0020
2024-01-27:05,49,31,0.0262,0.0104,0.39,0.0020
2024-01-27:04,51,28,0.0248,0.0116,0.56,0.0020
2024-01-27:03,49,27,0.0230,0.0134,0.42,0.0021
2024-01-27:02,45,25,0.0254,0.0125,0.39,0.0022
2024-01-27:01,45,19,0.0257,0.0125,0.39,0.0025
2024-01-26:24,49,23,0.0242,0.0153,0.40,0.0030
2024-01-26:23,43,21,0.0244,0.0169,0.39,0.0028
2024-01-26:22,43,18,0.0207,0.0220,0.44,0.0022
2024-01-26:21,41,20,0.0129,0.0299,0.46,0.0022
2024-01-26:20,41,19,0.0095,0.0338,0.52,0.0023
2024-01-26:19,45,18,0.0101,0.0343,0.50,0.0023
2024-01-26:18,43,19,0.0259,0.0217,0.39,0.0026
2024-01-26:17,39,17,0.0371,0.0124,0.34,0.0027
2024-01-26:16,39,17,0.0362,0.0127,0.34,0.0026
2024-01-26:15,37,12,0.0357,0.0113,0.33,0.0026
2024-01-26:14,31,13,0.0366,0.0091,0.32,0.0027
2024-01-26:13,31,11,0.0354,0.0094,0.32,0.0027
2024-01-26:12,29,10,0.0334,0.0102,0.33,0.0028
2024-01-26:11,25,8,0.0314,0.0117,0.30,0.0029
2024-01-26:10,21,6,0.0282,0.0130,0.28,0.0026
2024-01-26:09,33,7,0.0235,0.0158,0.29,0.0023
2024-01-26:08,21,8,0.0237,0.0130,0.30,0.0022
2024-01-26:07,17,9,0.0252,0.0110,0.30,0.0022
2024-01-26:06,23,11,0.0251,0.0109,0.29,0.0022
2024-01-26:05,29,12,0.0262,0.0092,0.29,0.0023
2024-01-26:04,19,9,0.0265,0.0088,0.29,0.0022
2024-01-26:03,27,12,0.0248,0.0101,0.30,0.0026
2024-01-26:02,27,11,0.0224,0.0109,0.31,0.0022
2024-01-26:01,27,10,0.0219,0.0122,0.31,0.0025
2024-01-25:24,25,10,0.0217,0.0132,0.32,0.0025
2024-01-25:23,25,13,0.0215,0.0142,0.32,0.0037
2024-01-25:22,21,,0.0200,0.0167,0.34,0.0024
2024-01-25:21,29,10,0.0095,0.0283,0.44,0.0020
2024-01-25:20,27,9,0.0125,0.0268,0.38,0.0021
2024-01-25:19,25,8,0.0131,0.0265,0.38,0.0020
2024-01-25:18,23,8,0.0241,0.0162,0.32,0.0021
2024-01-25:17,23,5,0.0300,0.0114,0.29,0.0021
2024-01-25:16,27,6,0.0312,0.0102,0.31,0.0022
2024-01-25:15,31,9,0.0311,0.0104,0.30,0.0022
2024-01-25:14,31,9,0.0302,0.0100,0.31,0.0022
2024-01-25:13,23,13,0.0295,0.0092,0.31,0.0023
2024-01-25:12,25,10,0.0290,0.0092,0.32,0.0023
2024-01-25:11,33,10,0.0276,0.0102,0.31,0.0023
2024-01-25:10,39,11,0.0263,0.0109,0.32,0.0024
2024-01-25:09,55,12,0.0187,0.0170,0.33,0.0022
2024-01-25:08,39,13,0.0145,0.0204,0.35,0.0021
2024-01-25:07,25,11,0.0210,0.0135,0.33,0.0021
2024-01-25:06,27,9,0.0245,0.0102,0.33,0.0021
2024-01-25:05,27,10,0.0260,0.0090,0.36,0.0021
2024-01-25:04,23,9,0.0260,0.0089,0.42,0.0020
2024-01-25:03,23,8,0.0257,0.0094,0.37,0.0020
2024-01-25:02,27,7,0.0258,0.0095,0.30,0.0022
2024-01-25:01,23,9,0.0252,0.0102,0.30,0.0020
2024-01-24:24,21,12,0.0251,0.0106,0.30,0.0026
2024-01-24:23,21,6,0.0228,0.0124,0.31,0.0024
2024-01-24:22,27,6,0.0218,0.0142,0.32,0.0019
2024-01-24:21,19,8,0.0211,0.0162,0.33,0.0019
2024-01-24:20,15,5,0.0275,0.0119,0.28,0.0018
2024-01-24:19,15,4,0.0304,0.0104,0.28,0.0019
2024-01-24:18,15,4,0.0326,0.0087,0.26,0.0019
2024-01-24:17,17,5,0.0347,0.0069,0.25,0.0018
2024-01-24:16,21,5,0.0349,0.0066,0.26,0.0019
2024-01-24:15,25,6,0.0345,0.0069,0.26,0.0020
2024-01-24:14,21,5,0.0332,0.0074,0.27,0.0020
2024-01-24:13,17,4,0.0334,0.0065,0.26,0.0020
2024-01-24:12,21,6,0.0319,0.0075,0.26,0.0020
2024-01-24:11,23,8,0.0296,0.0090,0.28,0.0020
2024-01-24:10,25,8,0.0265,0.0114,0.28,0.0019
2024-01-24:09,23,8,0.0254,0.0124,0.28,0.0019
2024-01-24:08,15,5,0.0291,0.0085,0.28,0.0020
2024-01-24:07,13,4,0.0311,0.0070,0.26,0.0019
2024-01-24:06,11,5,0.0323,0.0058,0.25,0.0018
2024-01-24:05,11,4,0.0337,0.0051,0.24,0.0018
2024-01-24:04,11,2,0.0345,0.0051,0.24,0.0018
2024-01-24:03,11,3,0.0346,0.0049,0.23,0.0018
2024-01-24:02,11,4,0.0344,0.0049,0.23,0.0018
2024-01-24:01,11,3,0.0331,0.0050,0.23,0.0017
2024-01-23:24,9,2,0.0329,0.0052,0.24,0.0017
2024-01-23:23,9,3,0.0327,0.0056,0.24,0.0017
2024-01-23:22,11,4,0.0332,0.0055,0.24,0.0017
2024-01-23:21,11,4,0.0317,0.0069,0.24,0.0016
2024-01-23:20,13,5,0.0314,0.0074,0.25,0.0017
