tm,pm10,pm25,o3,no2,co,so2
2024-04-12:18,32,19,0.0455,0.0247,0.32,0.0036
2024-04-12:17,35,19,0.0542,0.0228,0.31,0.0037
2024-04-12:16,31,21,0.0641,0.0193,0.32,0.0042
2024-04-12:15,35,20,0.0659,0.0170,0.31,0.0040
2024-04-12:14,32,20,0.0632,0.0178,0.33,0.0034
2024-04-12:13,35,20,0.0551,0.0193,0.34,0.0031
2024-04-12:12,37,21,0.0493,0.0237,0.39,0.0036
2024-04-12:11,34,20,0.0468,0.0218,0.38,0.0037
2024-04-12:10,40,21,0.0298,0.0323,0.42,0.0047
2024-04-12:09,42,22,0.0102,0.0444,0.62,0.0048
2024-04-12:08,38,19,0.0048,0.0424,0.55,0.0040
2024-04-12:07,30,17,0.0037,0.0338,0.41,0.0034
2024-04-12:06,30,19,0.0041,0.0310,0.36,0.0030
2024-04-12:05,27,15,0.0028,0.0342,0.34,0.0033
2024-04-12:04,27,17,0.0090,0.0266,0.32,0.0030
2024-04-12:03,27,17,0.0029,0.0347,0.34,0.0034
2024-04-12:02,26,18,0.0028,0.0368,0.34,0.0031
2024-04-12:01,27,17,0.0135,0.0265,0.31,0.0028
2024-04-11:24,28,17,0.0111,0.0331,0.34,0.0030
2024-04-11:23,29,17,0.0155,0.0307,0.35,0.0028
2024-04-11:22,29,16,0.0150,0.0415,0.34,0.0027
2024-04-11:21,27,15,0.0360,0.0257,0.33,0.0029
2024-04-11:20,31,19,0.0374,0.0267,0.31,0.0032
2024-04-11:19,33,18,0.0287,0.0367,0.34,0.0034
2024-04-11:18,38,21,0.0322,0.0325,0.32,0.0033
2024-04-11:17,34,20,0.0437,0.0221,0.32,0.0035
2024-04-11:16,38,22,0.0539,0.0125,0.30,0.0029
2024-04-11:15,33,16,0.0542,0.0154,0.29,0.0032
2024-04-11:14,35,17,0.0447,0.0214,0.32,0.0031
2024-04-11:13,24,8,0.0397,0.0230,0.31,0.0033
2024-04-11:12,21,7,0.0355,0.0233,0.34,0.0033
2024-04-11:11,25,11,0.0296,0.0287,0.32,0.0030
2024-04-11:10,30,12,0.0136,0.0429,0.43,0.0032
2024-04-11:09,27,7,0.0097,0.0431,0.49,0.0036
2024-04-11:08,29,12,0.0090,0.0392,0.42,0.0030
2024-04-11:07,25,13,0.0039,0.0430,0.54,0.0029
2024-04-11:06,23,12,0.0040,0.0411,0.31,0.0030
2024-04-11:05,22,13,0.0206,0.0215,0.27,0.0026
2024-04-11:04,24,11,0.0247,0.0169,0.29,0.0030
2024-04-11:03,21,12,0.0293,0.0131,0.29,0.0025
2024-04-11:02,22,12,0.0302,0.0125,0.30,0.0026
2024-04-11:01,23,12,0.0278,0.0148,0.31,0.0024
2024-04-10:24,21,10,0.0188,0.0248,0.33,0.0024
2024-04-10:23,18,7,0.0274,0.0194,0.30,0.0024
2024-04-10:22,21,8,0.0291,0.0213,0.27,0.0026
2024-04-10:21,20,9,0.0370,0.0146,0.28,0.0025
2024-04-10:20,20,10,0.0411,0.0124,0.27,0.0026
2024-04-10:19,22,13,0.0424,0.0141,0.25,0.0025
2024-04-10:18,20,8,0.0470,0.0120,0.26,0.0025
2024-04-10:17,21,10,0.0495,0.0098,0.25,0.0027
2024-04-10:16,21,8,0.0517,0.0090,0.23,0.0030
2024-04-10:15,24,13,0.0520,0.0092,0.24,0.0025
2024-04-10:14,27,10,0.0540,0.0099,0.28,0.0033
2024-04-10:13,23,10,0.0511,0.0096,0.26,0.0029
2024-04-10:12,21,7,0.0470,0.0094,0.28,0.0029
2024-04-10:11,23,5,0.0429,0.0106,0.26,0.0031
2024-04-10:10,25,6,0.0359,0.0160,0.34,0.0027
2024-04-10:09,24,3,0.0199,0.0274,0.36,0.0028
2024-04-10:08,23,4,0.0087,0.0351,0.40,0.0029
2024-04-10:07,20,6,0.0115,0.0290,0.35,0.0027
2024-04-10:06,19,6,0.0233,0.0163,0.25,0.0022
2024-04-10:05,20,8,0.0297,0.0100,0.24,0.0030
2024-04-10:04,18,6,0.0352,0.0072,0.26,0.0025
2024-04-10:03,21,7,0.0357,0.0073,0.25,0.0026
2024-04-10:02,23,7,0.0377,0.0076,0.23,0.0027
2024-04-10:01,23,8,0.0393,0.0077,0.24,0.0026
2024-04-09:24,22,10,0.0402,0.0083,0.26,0.0026
2024-04-09:23,24,9,0.0408,0.0092,0.29,0.0027
2024-04-09:22,24,10,0.0419,0.0097,0.28,0.0026
2024-04-09:21,25,9,0.0444,0.0089,0.28,0.0026
2024-04-09:20,27,13,0.0423,0.0101,0.25,0.0024
2024-04-09:19,29,16,0.0410,0.0112,0.28,0.0026
2024-04-09:18,29,14,0.0432,0.0099,0.27,0.0027
2024-04-09:17,30,15,0.0443,0.0104,0.31,0.0024
2024-04-09:16,34,14,0.0446,0.0104,0.33,0.0031
2024-04-09:15,35,14,0.0459,0.0099,0.37,0.0029
2024-04-09:14,35,11,0.0463,0.0099,0.31,0.0032
2024-04-09:13,38,15,0.0468,0.0101,0.34,0.0033
2024-04-09:12,39,14,0.0465,0.0112,0.38,0.0031
2024-04-09:11,42,16,0.0452,0.0125,0.38,0.0033
2024-04-09:10,35,12,0.0428,0.0149,0.38,0.0036
2024-04-09:09,32,6,0.0403,0.0155,0.34,0.0031
2024-04-09:08,30,8,0.0404,0.0147,0.32,0.0032
2024-04-09:07,35,11,0.0437,0.0111,0.29,0.0034
2024-04-09:06,47,20,0.0490,0.0107,0.30,0.0027
2024-04-09:05,60,35,0.0611,0.0112,0.41,0.0033
2024-04-09:04,55,39,0.0688,0.0132,0.54,0.0033
2024-04-09:03,51,32,0.0456,0.0220,0.56,0.0049
2024-04-09:02,45,24,0.0547,0.0179,0.43,0.0066
2024-04-09:01,56,38,0.0546,0.0195,0.43,0.0103
2024-04-08:24,60,43,0.0440,0.0285,0.63,0.0089
2024-04-08:23,63,40,0.0478,0.0307,0.57,0.0087
2024-04-08:22,61,40,0.0525,0.0297,0.53,0.0077
2024-04-08:21,54,31,0.0511,0.0340,0.51,0.0054
2024-04-08:20,51,27,0.0489,0.0439,0.50,0.0042
2024-04-08:19,52,29,0.0449,0.0539,0.50,0.0043
2024-04-08:18,50,26,0.0555,0.0461,0.48,0.0046
2024-04-08:17,47,28,0.0795,0.0288,0.44,0.0048
2024-04-08:16,46,27,0.0751,0.0360,0.46,0.0044
2024-04-08:15,51,26,0.0765,0.0292,0.44,0.0044
2024-04-08:14,51,27,0.0620,0.0348,0.47,0.0041
2024-04-08:13,47,23,0.0702,0.0231,0.42,0.0038
2024-04-08:12,,,,,,
2024-04-08:11,,,,,,
2024-04-08:10,48,25,0.0273,0.0493,0.58,0.0041
2024-04-08:09,47,21,0.0132,0.0545,0.63,0.0040
2024-04-08:08,46,22,0.0062,0.0569,0.67,0.0039
2024-04-08:07,42,26,0.0039,0.0554,0.47,0.0033
2024-04-08:06,41,24,0.0048,0.0479,0.45,0.0034
2024-04-08:05,41,26,0.0156,0.0360,0.43,0.0029
2024-04-08:04,39,28,0.0246,0.0262,0.44,0.0033
2024-04-08:03,42,26,0.0302,0.0243,0.44,0.0030
2024-04-08:02,43,25,0.0382,0.0201,0.45,0.0035
2024-04-08:01,43,28,0.0254,0.0345,0.48,0.0029
2024-04-07:24,43,26,0.0433,0.0212,0.51,0.0034
2024-04-07:23,43,25,0.0428,0.0235,0.48,0.0030
2024-04-07:22,44,30,0.0378,0.0345,0.49,0.0033
2024-04-07:21,43,28,0.0522,0.0289,0.49,0.0034
2024-04-07:20,43,26,0.0566,0.0312,0.45,0.0036
2024-04-07:19,45,27,0.0695,0.0238,0.44,0.0042
2024-04-07:18,41,27,0.0795,0.0180,0.43,0.0040
2024-04-07:17,43,22,0.0832,0.0148,0.41,0.0040
2024-04-07:16,41,22,0.0823,0.0143,0.38,0.0040
2024-04-07:15,40,22,0.0827,0.0131,0.39,0.0041
2024-04-07:14,43,28,0.0811,0.0117,0.38,0.0040
2024-04-07:13,38,25,0.0752,0.0112,0.38,0.0030
2024-04-07:12,38,22,0.0702,0.0117,0.40,0.0035
2024-04-07:11,38,21,0.0599,0.0158,0.44,0.0035
2024-04-07:10,36,19,0.0422,0.0209,0.50,0.0035
2024-04-07:09,35,21,0.0236,0.0273,0.52,0.0038
2024-04-07:08,33,17,0.0100,0.0292,0.64,0.0032
2024-04-07:07,33,20,0.0079,0.0306,0.45,0.0030
2024-04-07:06,35,22,0.0142,0.0237,0.43,0.0028
2024-04-07:05,38,24,0.0160,0.0209,0.47,0.0030
2024-04-07:04,44,28,0.0198,0.0198,0.54,0.0034
2024-04-07:03,38,25,0.0189,0.0229,0.56,0.0030
2024-04-07:02,37,24,0.0167,0.0279,0.54,0.0033
2024-04-07:01,38,25,0.0193,0.0290,0.53,0.0030
2024-04-06:24,38,27,0.0207,0.0311,0.52,0.0031
2024-04-06:23,43,25,0.0258,0.0288,0.48,0.0032
2024-04-06:22,41,25,0.0243,0.0354,0.49,0.0032
2024-04-06:21,41,28,0.0331,0.0431,0.49,0.0038
2024-04-06:20,39,25,0.0294,0.0480,0.50,0.0035
2024-04-06:19,41,26,0.0501,0.0333,0.48,0.0035
2024-04-06:18,38,22,0.0603,0.0255,0.44,0.0037
2024-04-06:17,40,23,0.0605,0.0265,0.46,0.0040
2024-04-06:16,39,20,0.0596,0.0241,0.41,0.0037
2024-04-06:15,39,23,0.0644,0.0216,0.41,0.0035
2024-04-06:14,36,23,0.0667,0.0173,0.40,0.0037
2024-04-06:13,37,18,0.0652,0.0144,0.35,0.0032
2024-04-06:12,39,21,0.0600,0.0175,0.40,0.0040
2024-04-06:11,41,22,0.0503,0.0243,0.44,0.0044
2024-04-06:10,40,15,0.0309,0.0331,0.55,0.0048
2024-04-06:09,43,20,0.0126,0.0386,0.66,0.0042
2024-04-06:08,36,16,0.0059,0.0374,0.56,0.0038
2024-04-06:07,34,17,0.0073,0.0329,0.38,0.0033
2024-04-06:06,31,18,0.0079,0.0306,0.35,0.0033
2024-04-06:05,29,15,0.0159,0.0245,0.35,0.0031
2024-04-06:04,27,14,0.0174,0.0250,0.32,0.0030
2024-04-06:03,30,17,0.0245,0.0185,0.30,0.0030
2024-04-06:02,29,16,0.0274,0.0179,0.32,0.0032
2024-04-06:01,29,16,0.0321,0.0161,0.32,0.0032
2024-04-05:24,27,14,0.0351,0.0165,0.32,0.0033
2024-04-05:23,28,13,0.0391,0.0157,0.31,0.0028
2024-04-05:22,29,16,0.0410,0.0185,0.31,0.0030
2024-04-05:21,28,13,0.0473,0.0165,0.30,0.0030
2024-04-05:20,30,15,0.0497,0.0165,0.29,0.0030
2024-04-05:19,30,17,0.0533,0.0148,0.29,0.0030
2024-04-05:18,29,18,0.0566,0.0136,0.28,0.0035
2024-04-05:17,33,19,0.0584,0.0148,0.29,0.0033
2024-04-05:16,33,16,0.0645,0.0146,0.30,0.0038
2024-04-05:15,37,18,0.0669,0.0139,0.28,0.0038
2024-04-05:14,36,17,0.0760,0.0124,0.30,0.0045
2024-04-05:13,34,18,0.0731,0.0115,0.33,0.0038
2024-04-05:12,34,15,0.0642,0.0126,0.33,0.0038
2024-04-05:11,34,11,0.0532,0.0162,0.30,0.0033
2024-04-05:10,35,15,0.0429,0.0208,0.33,0.0029
2024-04-05:09,35,15,0.0371,0.0250,0.33,0.0030
2024-04-05:08,37,15,0.0388,0.0210,0.31,0.0025
2024-04-05:07,35,16,0.0427,0.0181,0.31,0.0026
2024-04-05:06,37,17,0.0443,0.0146,0.29,0.0030
2024-04-05:05,38,17,0.0507,0.0099,0.29,0.0027
2024-04-05:04,35,17,0.0520,0.0091,0.29,0.0028
2024-04-05:03,36,16,0.0527,0.0087,0.28,0.0028
2024-04-05:02,36,16,0.0526,0.0090,0.29,0.0029
2024-04-05:01,36,17,0.0521,0.0093,0.34,0.0030
2024-04-04:24,37,19,0.0505,0.0101,0.39,0.0034
2024-04-04:23,38,19,0.0506,0.0107,0.40,0.0028
2024-04-04:22,36,18,0.0506,0.0111,0.36,0.0030
2024-04-04:21,35,18,0.0496,0.0123,0.36,0.0030
2024-04-04:20,31,15,0.0521,0.0109,0.30,0.0031
2024-04-04:19,31,17,0.0537,0.0104,0.30,0.0023
2024-04-04:18,35,17,0.0529,0.0126,0.30,0.0028
2024-04-04:17,35,20,0.0538,0.0134,0.36,0.0030
2024-04-04:16,38,18,0.0573,0.0118,0.39,0.0032
2024-04-04:15,36,16,0.0588,0.0125,0.37,0.0031
2024-04-04:14,35,15,0.0587,0.0118,0.38,0.0031
2024-04-04:13,34,19,0.0543,0.0131,0.40,0.0031
2024-04-04:12,33,15,0.0507,0.0150,0.38,0.0030
2024-04-04:11,34,17,0.0465,0.0169,0.43,0.0037
2024-04-04:10,38,19,0.0426,0.0198,0.54,0.0039
2024-04-04:09,38,18,0.0423,0.0215,0.57,0.0039
2024-04-04:08,42,24,0.0362,0.0285,0.59,0.0040
2024-04-04:07,40,28,0.0430,0.0195,0.62,0.0034
2024-04-04:06,36,22,0.0459,0.0147,0.53,0.0031
2024-04-04:05,25,16,0.0374,0.0153,0.51,0.0030
2024-04-04:04,20,13,0.0421,0.0123,0.37,0.0031
2024-04-04:03,18,12,0.0474,0.0124,0.34,0.0028
2024-04-04:02,15,9,0.0469,0.0157,0.34,0.0030
2024-04-04:01,21,14,0.0490,0.0160,0.44,0.0032
2024-04-03:24,23,18,0.0497,0.0144,0.50,0.0030
2024-04-03:23,16,12,0.0482,0.0159,0.63,0.0032
2024-04-03:22,12,9,0.0477,0.0172,0.53,0.0028
2024-04-03:21,12,6,0.0496,0.0160,0.47,0.0028
2024-04-03:20,8,5,0.0483,0.0184,0.48,0.0029
2024-04-03:19,8,5,0.0474,0.0214,0.53,0.0029
2024-04-03:18,7,4,0.0498,0.0202,0.50,0.0027
2024-04-03:17,10,6,0.0460,0.0234,0.52,0.0028
2024-04-03:16,10,5,0.0447,0.0238,0.55,0.0028
2024-04-03:15,8,4,0.0431,0.0243,0.52,0.0029
2024-04-03:14,7,5,0.0454,0.0196,0.50,0.0032
2024-04-03:13,6,4,0.0445,0.0211,0.47,0.0028
2024-04-03:12,8,4,0.0391,0.0261,0.42,0.0026
2024-04-03:11,7,3,0.0368,0.0281,0.40,0.0029
2024-04-03:10,9,3,0.0370,0.0271,0.34,0.0027
2024-04-03:09,10,5,0.0338,0.0290,0.35,0.0031
2024-04-03:08,9,7,0.0368,0.0261,0.35,0.0027
2024-04-03:07,7,6,0.0385,0.0227,0.35,0.0031
2024-04-03:06,12,10,0.0417,0.0192,0.35,0.0031
2024-04-03:05,16,11,0.0453,0.0155,0.32,0.0027
2024-04-03:04,17,13,0.0446,0.0158,0.30,0.0029
2024-04-03:03,23,19,0.0373,0.0185,0.38,0.0029
2024-04-03:02,20,16,0.0325,0.0205,0.34,0.0031
2024-04-03:01,23,16,0.0398,0.0182,0.30,0.0031
2024-04-02:24,27,17,0.0272,0.0306,0.34,0.0028
2024-04-02:23,32,21,0.0290,0.0312,0.35,0.0035
2024-04-02:22,35,19,0.0167,0.0459,0.41,0.0037
2024-04-02:21,37,19,0.0057,0.0614,0.49,0.0036
2024-04-02:20,39,20,0.0193,0.0542,0.42,0.0037
2024-04-02:19,37,18,0.0382,0.0382,0.38,0.0035
2024-04-02:18,34,14,0.0493,0.0289,0.35,0.0033
2024-04-02:17,32,15,0.0542,0.0236,0.34,0.0034
2024-04-02:16,32,12,0.0531,0.0235,0.33,0.0034
2024-04-02:15,39,20,0.0535,0.0244,0.33,0.0037
2024-04-02:14,42,18,0.0566,0.0246,0.34,0.0036
2024-04-02:13,36,14,0.0523,0.0283,0.38,0.0046
2024-04-02:12,37,18,0.0494,0.0304,0.36,0.0040
2024-04-02:11,39,17,0.0320,0.0402,0.40,0.0042
2024-04-02:10,47,21,0.0184,0.0463,0.50,0.0045
2024-04-02:09,53,24,0.0065,0.0602,0.82,0.0051
2024-04-02:08,40,19,0.0038,0.0659,0.93,0.0046
2024-04-02:07,34,19,0.0029,0.0599,0.58,0.0041
2024-04-02:06,32,18,0.0080,0.0439,0.44,0.0034
2024-04-02:05,34,22,0.0101,0.0413,0.48,0.0039
2024-04-02:04,35,20,0.0039,0.0472,0.51,0.0035
2024-04-02:03,38,23,0.0074,0.0419,0.51,0.0032
2024-04-02:02,35,23,0.0088,0.0425,0.48,0.0036
2024-04-02:01,36,20,0.0209,0.0333,0.44,0.0033
2024-04-01:24,36,20,0.0302,0.0256,0.44,0.0032
2024-04-01:23,34,23,0.0279,0.0296,0.45,0.0035
2024-04-01:22,36,20,0.0192,0.0425,0.47,0.0035
2024-04-01:21,37,19,0.0256,0.0485,0.46,0.0039
2024-04-01:20,37,21,0.0362,0.0420,0.48,0.0040
2024-04-01:19,36,19,0.0549,0.0268,0.44,0.0037
2024-04-01:18,38,18,0.0640,0.0184,0.37,0.0037
2024-04-01:17,44,23,0.0697,0.0170,0.36,0.0036
2024-04-01:16,42,20,0.0600,0.0221,0.36,0.0040
2024-04-01:15,30,13,0.0605,0.0142,0.31,0.0038
2024-04-01:14,24,11,0.0592,0.0103,0.28,0.0031
2024-04-01:13,,,,,,
2024-04-01:12,,,,,,
2024-04-01:11,37,13,0.0431,0.0183,0.34,0.0030
2024-04-01:10,45,15,0.0257,0.0294,0.45,0.0031
2024-04-01:09,51,16,0.0068,0.0408,0.72,0.0035
2024-04-01:08,44,15,0.0041,0.0369,0.63,0.0034
2024-04-01:07,45,16,0.0033,0.0288,0.49,0.0032
2024-04-01:06,44,18,0.0028,0.0282,0.43,0.0028
2024-04-01:05,44,19,0.0039,0.0246,0.43,0.0029
2024-04-01:04,48,18,0.0060,0.0236,0.47,0.0030
2024-04-01:03,47,16,0.0103,0.0216,0.52,0.0026
2024-04-01:02,48,17,0.0112,0.0246,0.48,0.0024
2024-04-01:01,47,17,0.0154,0.0229,0.42,0.0027
2024-03-31:24,47,16,0.0111,0.0306,0.44,0.0028
2024-03-31:23,49,19,0.0175,0.0278,0.41,0.0025
2024-03-31:22,53,17,0.0190,0.0310,0.39,0.0026
2024-03-31:21,54,17,0.0386,0.0197,0.37,0.0027
2024-03-31:20,54,17,0.0402,0.0218,0.35,0.0025
2024-03-31:19,54,17,0.0496,0.0152,0.35,0.0029
2024-03-31:18,56,16,0.0516,0.0158,0.35,0.0030
2024-03-31:17,57,19,0.0594,0.0125,0.35,0.0027
2024-03-31:16,59,23,0.0651,0.0120,0.38,0.0031
2024-03-31:15,56,28,0.0707,0.0128,0.40,0.0038
2024-03-31:14,37,17,0.0679,0.0105,0.37,0.0033
2024-03-31:13,34,14,0.0610,0.0079,0.34,0.0024
2024-03-31:12,43,16,0.0591,0.0085,0.37,0.0028
2024-03-31:11,61,24,0.0545,0.0112,0.42,0.0027
2024-03-31:10,67,25,0.0509,0.0127,0.45,0.0030
2024-03-31:09,67,21,0.0498,0.0116,0.44,0.0033
2024-03-31:08,60,24,0.0465,0.0123,0.44,0.0029
2024-03-31:07,60,25,0.0452,0.0128,0.44,0.0028
2024-03-31:06,54,24,0.0448,0.0122,0.44,0.0028
2024-03-31:05,42,19,0.0290,0.0156,0.50,0.0028
2024-03-31:04,39,18,0.0172,0.0188,0.60,0.0025
2024-03-31:03,40,18,0.0213,0.0182,0.53,0.0029
2024-03-31:02,33,19,0.0237,0.0203,0.55,0.0024
2024-03-31:01,38,20,0.0308,0.0212,0.45,0.0026
2024-03-30:24,36,17,0.0440,0.0229,0.41,0.0025
2024-03-30:23,36,17,0.0447,0.0256,0.45,0.0029
2024-03-30:22,39,17,0.0498,0.0236,0.44,0.0031
2024-03-30:21,39,17,0.0561,0.0206,0.46,0.0028
2024-03-30:20,41,18,0.0622,0.0176,0.43,0.0031
2024-03-30:19,52,22,0.0616,0.0189,0.44,0.0027
2024-03-30:18,67,25,0.0607,0.0213,0.47,0.0027
2024-03-30:17,77,26,0.0631,0.0183,0.47,0.0030
2024-03-30:16,85,26,0.0645,0.0159,0.42,0.0033
2024-03-30:15,91,24,0.0638,0.0142,0.41,0.0031
2024-03-30:14,68,17,0.0613,0.0110,0.36,0.0034
2024-03-30:13,59,15,0.0515,0.0140,0.35,0.0035
2024-03-30:12,59,17,0.0483,0.0145,0.34,0.0028
2024-03-30:11,57,14,0.0475,0.0137,0.33,0.0031
2024-03-30:10,57,14,0.0316,0.0264,0.39,0.0030
2024-03-30:09,56,11,0.0167,0.0365,0.41,0.0038
2024-03-30:08,57,16,0.0085,0.0409,0.42,0.0033
2024-03-30:07,60,18,0.0112,0.0353,0.37,0.0030
2024-03-30:06,60,20,0.0173,0.0285,0.36,0.0026
2024-03-30:05,60,19,0.0291,0.0168,0.34,0.0025
2024-03-30:04,59,21,0.0209,0.0255,0.34,0.0026
2024-03-30:03,62,22,0.0319,0.0192,0.33,0.0027
2024-03-30:02,64,21,0.0387,0.0177,0.33,0.0026
2024-03-30:01,63,16,0.0575,0.0059,0.32,0.0029
2024-03-29:24,80,22,0.0562,0.0080,0.35,0.0029
2024-03-29:23,82,28,0.0530,0.0131,0.49,0.0030
2024-03-29:22,61,29,0.0506,0.0178,0.56,0.0030
2024-03-29:21,55,29,0.0477,0.0208,0.54,0.0029
2024-03-29:20,48,24,0.0492,0.0215,0.50,0.0029
2024-03-29:19,43,20,0.0530,0.0189,0.44,0.0027
2024-03-29:18,47,19,0.0552,0.0171,0.37,0.0028
2024-03-29:17,62,17,0.0575,0.0150,0.33,0.0026
2024-03-29:16,75,17,0.0591,0.0131,0.30,0.0027
2024-03-29:15,102,18,0.0591,0.0115,0.29,0.0028
2024-03-29:14,186,29,0.0555,0.0114,0.29,0.0026
2024-03-29:13,256,41,0.0519,0.0119,0.31,0.0024
2024-03-29:12,168,30,0.0398,0.0196,0.35,0.0037
2024-03-29:11,98,19,0.0315,0.0241,0.51,0.0043
2024-03-29:10,65,10,0.0246,0.0279,0.39,0.0033
2024-03-29:09,41,5,0.0109,0.0389,0.39,0.0031
2024-03-29:08,33,6,0.0061,0.0431,0.38,0.0031
2024-03-29:07,32,8,0.0029,0.0473,0.38,0.0030
2024-03-29:06,42,9,0.0100,0.0375,0.30,0.0026
2024-03-29:05,44,9,0.0162,0.0302,0.30,0.0025
2024-03-29:04,38,11,0.0214,0.0257,0.29,0.0026
2024-03-29:03,37,8,0.0368,0.0138,0.28,0.0027
2024-03-29:02,10,4,0.0386,0.0149,0.28,0.0030
2024-03-29:01,5,2,0.0473,0.0099,0.26,0.0030
2024-03-28:24,6,4,0.0390,0.0124,0.29,0.0032
2024-03-28:23,10,6,0.0211,0.0251,0.41,0.0028
2024-03-28:22,8,6,0.0243,0.0241,0.34,0.0031
2024-03-28:21,11,7,0.0090,0.0433,0.43,0.0029
2024-03-28:20,9,3,0.0111,0.0421,0.41,0.0029
2024-03-28:19,10,4,0.0109,0.0442,0.49,0.0030
2024-03-28:18,8,3,0.0258,0.0289,0.32,0.0027
2024-03-28:17,4,2,0.0335,0.0204,0.26,0.0031
2024-03-28:16,7,6,0.0326,0.0203,0.27,0.0032
2024-03-28:15,,,,,,
2024-03-28:14,,,,,,
2024-03-28:13,,,,,,
2024-03-28:12,19,11,0.0040,0.0505,0.57,0.0036
2024-03-28:11,20,15,0.0039,0.0464,0.43,0.0034
2024-03-28:10,22,14,0.0040,0.0451,0.52,0.0031
2024-03-28:09,24,13,0.0028,0.0456,0.58,0.0031
2024-03-28:08,22,9,0.0048,0.0393,0.44,0.0038
2024-03-28:07,23,12,0.0031,0.0377,0.42,0.0033
2024-03-28:06,21,10,0.0068,0.0305,0.37,0.0029
2024-03-28:05,22,10,0.0069,0.0323,0.39,0.0030
2024-03-28:04,17,6,0.0131,0.0247,0.35,0.0031
2024-03-28:03,14,8,0.0186,0.0183,0.31,0.0028
2024-03-28:02,17,8,0.0180,0.0214,0.34,0.0024
2024-03-28:01,15,11,0.0152,0.0258,0.40,0.0031
2024-03-27:24,15,5,0.0150,0.0283,0.34,0.0026
2024-03-27:23,16,7,0.0162,0.0302,0.33,0.0025
2024-03-27:22,15,12,0.0169,0.0359,0.32,0.0028
2024-03-27:21,14,7,0.0167,0.0385,0.37,0.0027
2024-03-27:20,16,11,0.0215,0.0381,0.32,0.0026
2024-03-27:19,18,9,0.0304,0.0344,0.33,0.0030
2024-03-27:18,19,11,0.0401,0.0283,0.34,0.0030
2024-03-27:17,19,7,0.0447,0.0245,0.32,0.0032
2024-03-27:16,19,11,0.0456,0.0226,0.32,0.0034
2024-03-27:15,17,11,0.0423,0.0207,0.34,0.0029
2024-03-27:14,13,5,0.0411,0.0151,0.31,0.0026
2024-03-27:13,10,,0.0420,0.0132,0.31,0.0028
2024-03-27:12,12,2,0.0382,0.0147,0.30,0.0027
2024-03-27:11,14,4,0.0326,0.0187,0.33,0.0031
2024-03-27:10,22,8,0.0197,0.0288,0.48,0.0031
2024-03-27:09,26,7,0.0081,0.0344,0.52,0.0031
2024-03-27:08,19,5,0.0037,0.0354,0.60,0.0028
2024-03-27:07,15,7,0.0034,0.0292,0.42,0.0025
2024-03-27:06,15,8,0.0055,0.0240,0.35,0.0025
2024-03-27:05,13,7,0.0107,0.0177,0.35,0.0020
2024-03-27:04,14,8,0.0169,0.0133,0.35,0.0024
2024-03-27:03,15,6,0.0203,0.0111,0.37,0.0023
2024-03-27:02,14,8,0.0142,0.0187,0.38,0.0022
2024-03-27:01,15,9,0.0182,0.0159,0.39,0.0027
2024-03-26:24,17,9,0.0230,0.0136,0.38,0.0027
2024-03-26:23,15,9,0.0273,0.0136,0.38,0.0029
2024-03-26:22,13,6,0.0236,0.0209,0.34,0.0024
2024-03-26:21,10,3,0.0290,0.0183,0.32,0.0026
2024-03-26:20,7,7,0.0380,0.0140,0.33,0.0025
2024-03-26:19,8,3,0.0410,0.0113,0.31,0.0028
2024-03-26:18,6,6,0.0420,0.0112,0.31,0.0025
2024-03-26:17,7,2,0.0432,0.0113,0.33,0.0025
2024-03-26:16,5,0,0.0457,0.0093,0.28,0.0024
2024-03-26:15,5,0,0.0435,0.0107,0.27,0.0027
2024-03-26:14,5,1,0.0433,0.0103,0.27,0.0029
2024-03-26:13,5,1,0.0426,0.0115,0.29,0.0026
2024-03-26:12,6,2,0.0404,0.0138,0.30,0.0025
2024-03-26:11,9,1,0.0396,0.0157,0.32,0.0023
2024-03-26:10,8,1,0.0373,0.0185,0.35,0.0023
2024-03-26:09,6,3,0.0320,0.0240,0.33,0.0023
2024-03-26:08,8,4,0.0379,0.0175,0.35,0.0022
2024-03-26:07,8,2,0.0364,0.0186,0.31,0.0024
2024-03-26:06,9,1,0.0418,0.0122,0.33,0.0027
2024-03-26:05,9,3,0.0436,0.0105,0.25,0.0023
2024-03-26:04,10,6,0.0449,0.0093,0.26,0.0025
2024-03-26:03,11,5,0.0448,0.0083,0.24,0.0026
2024-03-26:02,10,4,0.0444,0.0086,0.26,0.0024
2024-03-26:01,12,5,0.0451,0.0084,0.26,0.0024
2024-03-25:24,10,4,0.0456,0.0092,0.26,0.0024
2024-03-25:23,8,5,0.0448,0.0107,0.28,0.0023
2024-03-25:22,8,4,0.0441,0.0120,0.31,0.0019
2024-03-25:21,10,3,0.0440,0.0128,0.34,0.0024
2024-03-25:20,10,7,0.0397,0.0165,0.31,0.0024
2024-03-25:19,13,7,0.0368,0.0197,0.35,0.0024
2024-03-25:18,15,10,0.0353,0.0206,0.35,0.0026
2024-03-25:17,17,8,0.0340,0.0218,0.35,0.0028
2024-03-25:16,17,5,0.0336,0.0237,0.34,0.0025
2024-03-25:15,23,7,0.0310,0.0266,0.35,0.0025
2024-03-25:14,23,6,0.0371,0.0213,0.35,0.0026
2024-03-25:13,26,14,0.0370,0.0217,0.34,0.0024
2024-03-25:12,25,9,0.0346,0.0243,0.34,0.0024
2024-03-25:11,24,12,0.0359,0.0228,0.36,0.0023
