tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,53,45,0.0580,0.0075,0.50,0.0029
2024-02-11:16,58,46,0.0600,0.0074,0.52,0.0029
2024-02-11:15,54,45,0.0600,0.0076,0.53,0.0033
2024-02-11:14,56,48,0.0610,0.0075,0.54,0.0037
2024-02-11:13,50,43,0.0590,0.0082,0.54,0.0037
2024-02-11:12,47,38,0.0580,0.0081,0.51,0.0035
2024-02-11:11,52,43,0.0570,0.0082,0.54,0.0034
2024-02-11:10,60,47,0.0460,0.0169,0.65,0.0033
2024-02-11:09,58,49,0.0140,0.0337,0.85,0.0028
2024-02-11:08,55,48,0.0120,0.0315,0.74,0.0029
2024-02-11:07,53,44,0.0130,0.0301,0.67,0.0022
2024-02-11:06,52,44,0.0260,0.0167,0.64,0.0030
2024-02-11:05,47,43,0.0310,0.0134,0.59,0.0021
2024-02-11:04,43,37,0.0310,0.0141,0.58,0.0026
2024-02-11:03,39,35,0.0290,0.0149,0.54,0.0027
2024-02-11:02,38,32,0.0280,0.0156,0.49,0.0024
2024-02-11:01,37,31,0.0260,0.0194,0.51,0.0028
2024-02-10:24,37,31,0.0180,0.0271,0.55,0.0025
2024-02-10:23,32,26,0.0240,0.0258,0.52,0.0029
2024-02-10:22,31,25,0.0260,0.0252,0.51,0.0028
2024-02-10:21,32,26,0.0270,0.0264,0.51,0.0028
2024-02-10:20,29,24,0.0320,0.0244,0.49,0.0031
2024-02-10:19,29,26,0.0500,0.0157,0.41,0.0029
2024-02-10:18,29,25,0.0570,0.0100,0.41,0.0034
2024-02-10:17,28,25,0.0600,0.0073,0.40,0.0034
2024-02-10:16,30,24,0.0610,0.0067,0.41,0.0036
2024-02-10:15,36,29,0.0620,0.0065,0.43,0.0034
2024-02-10:14,32,26,0.0610,0.0065,0.43,0.0035
2024-02-10:13,28,20,0.0580,0.0064,0.38,0.0032
2024-02-10:12,25,18,0.0570,0.0065,0.38,0.0033
2024-02-10:11,22,14,0.0550,0.0059,0.36,0.0031
2024-02-10:10,20,9,0.0490,0.0094,0.36,0.0029
2024-02-10:09,23,11,0.0290,0.0278,0.40,0.0028
2024-02-10:08,20,13,0.0350,0.0211,0.39,0.0029
2024-02-10:07,18,11,0.0430,0.0133,0.35,0.0031
2024-02-10:06,17,11,0.0450,0.0099,0.31,0.0029
2024-02-10:05,18,12,0.0460,0.0079,0.33,0.0030
2024-02-10:04,19,15,0.0470,0.0068,0.32,0.0027
2024-02-10:03,18,12,0.0500,0.0059,0.29,0.0031
2024-02-10:02,20,13,0.0410,0.0103,0.31,0.0027
2024-02-10:01,19,15,0.0370,0.0137,0.35,0.0024
2024-02-09:24,20,15,0.0270,0.0219,0.36,0.0028
2024-02-09:23,20,14,0.0400,0.0130,0.37,0.0031
2024-02-09:22,22,18,0.0220,0.0282,0.47,0.0033
2024-02-09:21,22,18,0.0260,0.0222,0.44,0.0030
2024-02-09:20,22,19,0.0310,0.0199,0.40,0.0030
2024-02-09:19,20,19,0.0390,0.0184,0.40,0.0031
2024-02-09:18,24,19,0.0540,0.0095,0.34,0.0030
2024-02-09:17,21,20,0.0570,0.0114,0.37,0.0028
2024-02-09:16,27,23,0.0580,0.0117,0.39,0.0033
2024-02-09:15,25,20,0.0550,0.0121,0.40,0.0032
2024-02-09:14,32,30,0.0460,0.0146,0.41,0.0032
2024-02-09:13,31,28,0.0370,0.0161,0.44,0.0033
2024-02-09:12,31,28,0.0320,0.0173,0.44,0.0033
2024-02-09:11,29,25,0.0260,0.0191,0.46,0.0037
2024-02-09:10,32,25,0.0190,0.0213,0.52,0.0027
2024-02-09:09,29,25,0.0080,0.0301,0.62,0.0027
2024-02-09:08,31,28,0.0030,0.0344,0.58,0.0030
2024-02-09:07,29,27,0.0030,0.0351,0.49,0.0026
2024-02-09:06,30,25,0.0050,0.0319,0.52,0.0030
2024-02-09:05,27,22,0.0100,0.0272,0.62,0.0027
2024-02-09:04,28,22,0.0140,0.0228,0.57,0.0028
2024-02-09:03,25,,0.0210,0.0182,0.48,0.0031
2024-02-09:02,27,24,0.0250,0.0178,0.41,0.0030
2024-02-09:01,27,22,0.0140,0.0270,0.49,0.0033
2024-02-08:24,25,21,0.0120,0.0308,0.51,0.0033
2024-02-08:23,26,21,0.0140,0.0309,0.48,0.0029
2024-02-08:22,26,19,0.0110,0.0360,0.50,0.0035
2024-02-08:21,25,21,0.0120,0.0376,0.50,0.0034
2024-02-08:20,27,23,0.0200,0.0313,0.44,0.0032
2024-02-08:19,23,22,0.0130,0.0462,0.46,0.0032
2024-02-08:18,18,18,0.0450,0.0168,0.39,0.0027
2024-02-08:17,19,17,0.0480,0.0136,0.36,0.0032
2024-02-08:16,18,13,0.0500,0.0129,0.35,0.0032
2024-02-08:15,20,15,0.0510,0.0106,0.35,0.0034
2024-02-08:14,21,17,0.0450,0.0126,0.37,0.0034
2024-02-08:13,25,17,0.0410,0.0131,0.39,0.0036
2024-02-08:12,29,19,0.0250,0.0251,0.46,0.0038
2024-02-08:11,36,20,0.0180,0.0311,0.49,0.0039
2024-02-08:10,30,18,0.0100,0.0352,0.53,0.0035
2024-02-08:09,27,19,0.0040,0.0383,0.66,0.0033
2024-02-08:08,22,15,0.0030,0.0393,0.66,0.0035
2024-02-08:07,22,16,0.0020,0.0392,0.53,0.0030
2024-02-08:06,19,14,0.0030,0.0331,0.50,0.0027
2024-02-08:05,18,14,0.0030,0.0318,0.45,0.0023
2024-02-08:04,19,15,0.0130,0.0203,0.42,0.0028
2024-02-08:03,18,14,0.0180,0.0164,0.42,0.0026
2024-02-08:02,19,13,0.0200,0.0167,0.41,0.0026
2024-02-08:01,19,13,0.0240,0.0145,0.38,0.0024
2024-02-07:24,18,13,0.0290,0.0123,0.39,0.0028
2024-02-07:23,18,12,0.0320,0.0125,0.37,0.0029
2024-02-07:22,21,15,0.0320,0.0143,0.47,0.0030
2024-02-07:21,25,16,0.0330,0.0132,0.53,0.0033
2024-02-07:20,27,17,0.0290,0.0185,0.52,0.0029
2024-02-07:19,26,8,0.0240,0.0244,0.42,0.0023
2024-02-07:18,,,,,,
2024-02-07:17,,,,,,
2024-02-07:16,14,12,0.0440,0.0114,0.30,0.0028
2024-02-07:15,13,8,0.0430,0.0117,0.29,0.0028
2024-02-07:14,14,11,0.0430,0.0105,0.30,0.0031
2024-02-07:13,18,12,0.0390,0.0132,0.34,0.0029
2024-02-07:12,22,14,0.0380,0.0124,0.35,0.0031
2024-02-07:11,20,14,0.0360,0.0130,0.37,0.0029
2024-02-07:10,20,12,0.0230,0.0209,0.37,0.0028
2024-02-07:09,22,15,0.0090,0.0318,0.48,0.0031
2024-02-07:08,16,14,0.0030,0.0372,0.63,0.0029
2024-02-07:07,16,14,0.0030,0.0334,0.41,0.0028
2024-02-07:06,13,11,0.0030,0.0327,0.43,0.0032
2024-02-07:05,12,12,0.0070,0.0255,0.37,0.0027
2024-02-07:04,16,12,0.0050,0.0301,0.46,0.0032
2024-02-07:03,12,12,0.0060,0.0271,0.47,0.0028
2024-02-07:02,13,,0.0080,0.0277,0.36,0.0032
2024-02-07:01,18,16,0.0090,0.0295,0.39,0.0030
2024-02-06:24,26,22,0.0140,0.0241,0.48,0.0032
2024-02-06:23,27,24,0.0160,0.0218,0.46,0.0032
2024-02-06:22,26,22,0.0160,0.0226,0.47,0.0030
2024-02-06:21,24,21,0.0170,0.0233,0.47,0.0032
2024-02-06:20,23,19,0.0140,0.0277,0.46,0.0025
2024-02-06:19,21,16,0.0120,0.0323,0.50,0.0033
2024-02-06:18,20,14,0.0110,0.0352,0.43,0.0032
2024-02-06:17,21,13,0.0120,0.0354,0.41,0.0032
2024-02-06:16,18,13,0.0200,0.0279,0.38,0.0032
2024-02-06:15,16,12,0.0290,0.0196,0.35,0.0030
2024-02-06:14,15,10,0.0330,0.0165,0.37,0.0029
2024-02-06:13,16,10,0.0310,0.0170,0.46,0.0032
2024-02-06:12,14,11,0.0290,0.0190,0.48,0.0030
2024-02-06:11,12,6,0.0280,0.0193,0.46,0.0027
2024-02-06:10,11,6,0.0260,0.0211,0.49,0.0031
2024-02-06:09,13,9,0.0210,0.0270,0.45,0.0031
2024-02-06:08,16,11,0.0180,0.0273,0.57,0.0030
2024-02-06:07,15,12,0.0290,0.0167,0.56,0.0026
2024-02-06:06,13,10,0.0330,0.0127,0.49,0.0029
2024-02-06:05,10,8,0.0390,0.0082,0.48,0.0029
2024-02-06:04,9,6,0.0420,0.0068,0.50,0.0027
2024-02-06:03,10,7,0.0430,0.0065,0.45,0.0029
2024-02-06:02,7,6,0.0420,0.0067,0.41,0.0028
2024-02-06:01,6,6,0.0420,0.0072,0.42,0.0024
2024-02-05:24,6,4,0.0420,0.0082,0.39,0.0028
2024-02-05:23,7,4,0.0420,0.0084,0.33,0.0026
2024-02-05:22,4,3,0.0400,0.0098,0.35,0.0027
2024-02-05:21,6,2,0.0400,0.0101,0.37,0.0026
2024-02-05:20,8,4,0.0390,0.0120,0.36,0.0028
2024-02-05:19,8,6,0.0350,0.0155,0.38,0.0030
2024-02-05:18,7,6,0.0310,0.0207,0.32,0.0027
2024-02-05:17,8,4,0.0340,0.0185,0.27,0.0026
2024-02-05:16,8,2,0.0320,0.0196,0.28,0.0028
2024-02-05:15,6,3,0.0400,0.0125,0.26,0.0027
2024-02-05:14,7,2,0.0400,0.0126,0.25,0.0025
2024-02-05:13,6,2,0.0400,0.0134,0.27,0.0026
2024-02-05:12,4,0,0.0340,0.0203,0.31,0.0027
2024-02-05:11,6,0,0.0320,0.0220,0.30,0.0030
2024-02-05:10,5,,0.0340,0.0197,0.32,0.0027
2024-02-05:09,4,1,0.0360,0.0184,0.30,0.0029
2024-02-05:08,7,3,0.0420,0.0124,0.29,0.0025
2024-02-05:07,7,1,0.0420,0.0119,0.30,0.0031
2024-02-05:06,4,1,0.0440,0.0089,0.26,0.0030
2024-02-05:05,4,0,0.0430,0.0084,0.24,0.0025
2024-02-05:04,5,0,0.0430,0.0074,0.27,0.0027
2024-02-05:03,1,1,0.0420,0.0073,0.27,0.0024
2024-02-05:02,5,1,0.0400,0.0079,0.27,0.0029
2024-02-05:01,5,5,0.0390,0.0081,0.29,0.0027
2024-02-04:24,11,6,0.0390,0.0085,0.30,0.0025
2024-02-04:23,11,6,0.0390,0.0089,0.31,0.0031
2024-02-04:22,12,6,0.0380,0.0095,0.33,0.0029
2024-02-04:21,11,5,0.0360,0.0113,0.30,0.0030
2024-02-04:20,13,9,0.0350,0.0125,0.31,0.0031
2024-02-04:19,13,9,0.0320,0.0145,0.35,0.0026
2024-02-04:18,14,8,0.0320,0.0148,0.37,0.0029
2024-02-04:17,13,12,0.0340,0.0124,0.42,0.0031
2024-02-04:16,12,6,0.0340,0.0114,0.39,0.0027
2024-02-04:15,10,6,0.0360,0.0108,0.43,0.0031
2024-02-04:14,9,6,0.0370,0.0101,0.38,0.0029
2024-02-04:13,10,5,0.0370,0.0104,0.38,0.0029
2024-02-04:12,9,4,0.0370,0.0101,0.38,0.0033
2024-02-04:11,12,7,0.0360,0.0108,0.48,0.0033
2024-02-04:10,8,5,0.0350,0.0115,0.41,0.0031
2024-02-04:09,8,5,0.0330,0.0116,0.37,0.0027
2024-02-04:08,9,4,0.0340,0.0107,0.32,0.0030
2024-02-04:07,7,3,0.0380,0.0083,0.28,0.0028
2024-02-04:06,6,5,0.0390,0.0077,0.26,0.0026
2024-02-04:05,8,2,0.0400,0.0068,0.26,0.0026
2024-02-04:04,7,3,0.0410,0.0068,0.25,0.0028
2024-02-04:03,6,4,0.0410,0.0071,0.27,0.0029
2024-02-04:02,4,3,0.0410,0.0075,0.27,0.0029
2024-02-04:01,5,3,0.0410,0.0076,0.24,0.0031
2024-02-03:24,5,2,0.0400,0.0084,0.27,0.0030
2024-02-03:23,7,5,0.0400,0.0095,0.28,0.0031
2024-02-03:22,10,4,0.0370,0.0116,0.30,0.0033
2024-02-03:21,11,6,0.0330,0.0143,0.31,0.0030
2024-02-03:20,13,5,0.0320,0.0147,0.30,0.0033
2024-02-03:19,11,7,0.0320,0.0165,0.30,0.0029
2024-02-03:18,13,8,0.0310,0.0196,0.33,0.0032
2024-02-03:17,13,6,0.0350,0.0166,0.30,0.0038
2024-02-03:16,12,8,0.0390,0.0142,0.29,0.0034
2024-02-03:15,13,8,0.0370,0.0149,0.30,0.0032
2024-02-03:14,11,4,0.0350,0.0163,0.32,0.0032
2024-02-03:13,11,7,0.0320,0.0185,0.34,0.0032
2024-02-03:12,16,9,0.0310,0.0167,0.37,0.0029
2024-02-03:11,16,12,0.0300,0.0173,0.42,0.0034
2024-02-03:10,18,9,0.0270,0.0183,0.41,0.0030
2024-02-03:09,15,11,0.0190,0.0220,0.41,0.0030
2024-02-03:08,15,9,0.0200,0.0236,0.35,0.0032
2024-02-03:07,13,8,0.0250,0.0193,0.31,0.0028
2024-02-03:06,12,7,0.0350,0.0107,0.30,0.0032
2024-02-03:05,11,7,0.0360,0.0087,0.30,0.0030
2024-02-03:04,12,9,0.0360,0.0090,0.30,0.0026
2024-02-03:03,12,7,0.0350,0.0091,0.31,0.0029
2024-02-03:02,12,6,0.0330,0.0099,0.30,0.0031
2024-02-03:01,13,7,0.0300,0.0118,0.32,0.0028
2024-02-02:24,15,10,0.0290,0.0126,0.32,0.0031
2024-02-02:23,14,10,0.0270,0.0155,0.33,0.0029
2024-02-02:22,17,9,0.0300,0.0159,0.32,0.0032
2024-02-02:21,19,11,0.0250,0.0216,0.34,0.0038
2024-02-02:20,22,12,0.0170,0.0321,0.37,0.0066
2024-02-02:19,20,12,0.0240,0.0270,0.35,0.0063
2024-02-02:18,18,12,0.0310,0.0208,0.34,0.0054
2024-02-02:17,17,10,0.0330,0.0178,0.31,0.0036
2024-02-02:16,14,10,0.0350,0.0178,0.30,0.0036
2024-02-02:15,14,9,0.0380,0.0148,0.30,0.0035
2024-02-02:14,12,6,0.0370,0.0138,0.30,0.0035
2024-02-02:13,12,8,0.0350,0.0134,0.34,0.0033
2024-02-02:12,13,6,0.0320,0.0155,0.34,0.0031
2024-02-02:11,12,6,0.0290,0.0184,0.34,0.0032
2024-02-02:10,10,5,0.0240,0.0224,0.34,0.0030
2024-02-02:09,8,3,0.0200,0.0266,0.38,0.0026
2024-02-02:08,9,3,0.0220,0.0243,0.34,0.0027
2024-02-02:07,8,4,0.0220,0.0239,0.35,0.0028
2024-02-02:06,9,3,0.0310,0.0160,0.35,0.0028
2024-02-02:05,5,2,0.0360,0.0116,0.30,0.0030
2024-02-02:04,6,3,0.0370,0.0098,0.31,0.0031
2024-02-02:03,8,3,0.0390,0.0087,0.32,0.0029
2024-02-02:02,5,4,0.0390,0.0089,0.34,0.0030
2024-02-02:01,6,3,0.0380,0.0096,0.33,0.0026
2024-02-01:24,3,3,0.0380,0.0106,0.33,0.0032
2024-02-01:23,7,3,0.0370,0.0114,0.35,0.0028
2024-02-01:22,8,7,0.0350,0.0137,0.36,0.0031
2024-02-01:21,8,6,0.0340,0.0160,0.37,0.0031
2024-02-01:20,14,8,0.0330,0.0188,0.38,0.0036
2024-02-01:19,17,13,0.0320,0.0212,0.39,0.0028
2024-02-01:18,32,20,0.0330,0.0228,0.42,0.0033
2024-02-01:17,46,30,0.0330,0.0267,0.49,0.0037
2024-02-01:16,51,35,0.0380,0.0255,0.59,0.0043
2024-02-01:15,52,36,0.0420,0.0239,0.61,0.0048
2024-02-01:14,52,35,0.0380,0.0257,0.60,0.0045
2024-02-01:13,56,37,0.0390,0.0229,0.59,0.0041
2024-02-01:12,52,33,0.0280,0.0327,0.62,0.0042
2024-02-01:11,42,29,0.0150,0.0432,0.52,0.0039
2024-02-01:10,32,21,0.0100,0.0385,0.47,0.0038
2024-02-01:09,26,23,0.0040,0.0377,0.54,0.0040
2024-02-01:08,27,23,0.0030,0.0378,0.52,0.0038
2024-02-01:07,30,22,0.0030,0.0388,0.47,0.0039
2024-02-01:06,26,25,0.0030,0.0352,0.42,0.0035
2024-02-01:05,28,27,0.0040,0.0279,0.45,0.0035
2024-02-01:04,32,27,0.0040,0.0310,0.47,0.0035
2024-02-01:03,34,28,0.0040,0.0313,0.50,0.0036
2024-02-01:02,32,29,0.0040,0.0335,0.59,0.0038
2024-02-01:01,34,29,0.0040,0.0366,0.55,0.0038
2024-01-31:24,33,27,0.0050,0.0397,0.54,0.0040
2024-01-31:23,29,25,0.0060,0.0423,0.55,0.0038
2024-01-31:22,30,26,0.0060,0.0448,0.53,0.0039
2024-01-31:21,31,25,0.0060,0.0499,0.54,0.0038
2024-01-31:20,31,25,0.0080,0.0589,0.55,0.0041
2024-01-31:19,31,27,0.0250,0.0478,0.47,0.0045
2024-01-31:18,25,22,0.0220,0.0507,0.45,0.0042
2024-01-31:17,16,12,0.0350,0.0264,0.38,0.0038
2024-01-31:16,17,9,0.0350,0.0252,0.39,0.0036
2024-01-31:15,21,14,0.0330,0.0265,0.36,0.0037
2024-01-31:14,23,15,0.0320,0.0275,0.39,0.0039
2024-01-31:13,23,16,0.0310,0.0259,0.41,0.0042
2024-01-31:12,22,15,0.0300,0.0259,0.39,0.0042
2024-01-31:11,26,18,0.0150,0.0347,0.43,0.0042
2024-01-31:10,30,22,0.0040,0.0441,0.57,0.0041
2024-01-31:09,31,25,0.0030,0.0437,0.61,0.0040
2024-01-31:08,32,28,0.0030,0.0470,0.62,0.0041
2024-01-31:07,34,24,0.0020,0.0428,0.68,0.0044
2024-01-31:06,34,25,0.0030,0.0412,0.74,0.0039
2024-01-31:05,27,19,0.0030,0.0389,0.56,0.0036
2024-01-31:04,25,19,0.0080,0.0332,0.46,0.0032
2024-01-31:03,23,19,0.0100,0.0322,0.41,0.0032
2024-01-31:02,26,19,0.0170,0.0263,0.49,0.0030
2024-01-31:01,29,22,0.0120,0.0342,0.46,0.0032
2024-01-30:24,28,20,0.0140,0.0332,0.49,0.0032
2024-01-30:23,30,20,0.0170,0.0320,0.47,0.0035
2024-01-30:22,30,21,0.0190,0.0343,0.47,0.0035
2024-01-30:21,26,18,0.0170,0.0400,0.49,0.0040
2024-01-30:20,23,14,0.0300,0.0313,0.41,0.0033
2024-01-30:19,23,15,0.0410,0.0251,0.39,0.0037
2024-01-30:18,22,16,0.0450,0.0210,0.40,0.0035
2024-01-30:17,23,18,0.0440,0.0228,0.46,0.0042
2024-01-30:16,25,19,0.0420,0.0266,0.45,0.0042
2024-01-30:15,27,18,0.0420,0.0243,0.43,0.0046
2024-01-30:14,39,29,0.0390,0.0240,0.45,0.0045
2024-01-30:13,65,47,0.0210,0.0404,0.53,0.0046
2024-01-30:12,58,38,0.0200,0.0399,0.56,0.0047
2024-01-30:11,61,34,0.0120,0.0436,0.55,0.0040
2024-01-30:10,56,37,0.0040,0.0473,0.66,0.0041
2024-01-30:09,44,30,0.0030,0.0498,0.77,0.0042
2024-01-30:08,37,29,0.0020,0.0414,0.58,0.0032
2024-01-30:07,31,28,0.0030,0.0370,0.51,0.0028
2024-01-30:06,32,26,0.0030,0.0345,0.50,0.0025
2024-01-30:05,30,26,0.0070,0.0278,0.46,0.0024
2024-01-30:04,28,23,0.0120,0.0231,0.45,0.0026
2024-01-30:03,27,24,0.0110,0.0242,0.43,0.0026
2024-01-30:02,30,24,0.0090,0.0275,0.41,0.0029
2024-01-30:01,29,25,0.0110,0.0274,0.45,0.0026
2024-01-29:24,29,23,0.0030,0.0383,0.56,0.0029
2024-01-29:23,30,24,0.0030,0.0391,0.49,0.0027
2024-01-29:22,28,23,0.0050,0.0407,0.52,0.0031
2024-01-29:21,29,23,0.0090,0.0389,0.48,0.0034
2024-01-29:20,37,23,0.0060,0.0471,0.48,0.0034
2024-01-29:19,34,21,0.0090,0.0490,0.49,0.0031
2024-01-29:18,35,22,0.0400,0.0200,0.40,0.0034
2024-01-29:17,36,23,0.0410,0.0207,0.38,0.0035
2024-01-29:16,36,22,0.0430,0.0180,0.39,0.0033
2024-01-29:15,39,22,0.0440,0.0171,0.37,0.0033
2024-01-29:14,45,27,0.0380,0.0187,0.39,0.0036
2024-01-29:13,47,29,0.0330,0.0205,0.41,0.0034
2024-01-29:12,51,29,0.0250,0.0231,0.40,0.0035
2024-01-29:11,49,27,0.0140,0.0348,0.49,0.0035
2024-01-29:10,52,28,0.0050,0.0501,0.67,0.0035
2024-01-29:09,44,25,0.0030,0.0513,0.76,0.0039
2024-01-29:08,32,21,0.0020,0.0445,0.76,0.0030
2024-01-29:07,24,19,0.0020,0.0399,0.49,0.0025
2024-01-29:06,22,17,0.0070,0.0300,0.41,0.0024
2024-01-29:05,24,16,0.0100,0.0263,0.39,0.0026
2024-01-29:04,22,17,0.0150,0.0216,0.40,0.0020
2024-01-29:03,21,17,0.0180,0.0194,0.44,0.0022
2024-01-29:02,21,17,0.0150,0.0229,0.42,0.0024
2024-01-29:01,21,16,0.0200,0.0195,0.45,0.0029
2024-01-28:24,24,17,0.0140,0.0277,0.50,0.0029
2024-01-28:23,21,17,0.0140,0.0285,0.49,0.0024
2024-01-28:22,21,19,0.0140,0.0295,0.45,0.0027
2024-01-28:21,22,16,0.0190,0.0262,0.47,0.0029
2024-01-28:20,23,16,0.0180,0.0295,0.47,0.0030
2024-01-28:19,26,16,0.0230,0.0289,0.43,0.0037
2024-01-28:18,23,16,0.0450,0.0108,0.38,0.0032
2024-01-28:17,19,13,0.0490,0.0076,0.35,0.0033
2024-01-28:16,19,14,0.0490,0.0071,0.34,0.0033
2024-01-28:15,17,13,0.0500,0.0068,0.33,0.0031
2024-01-28:14,19,13,0.0500,0.0072,0.35,0.0033
2024-01-28:13,23,14,0.0490,0.0077,0.36,0.0034
2024-01-28:12,29,20,0.0480,0.0083,0.35,0.0034
2024-01-28:11,29,18,0.0460,0.0093,0.40,0.0033
2024-01-28:10,32,19,0.0230,0.0257,0.60,0.0036
2024-01-28:09,31,23,0.0070,0.0331,0.76,0.0035
2024-01-28:08,27,22,0.0030,0.0369,0.62,0.0032
2024-01-28:07,25,19,0.0050,0.0338,0.53,0.0032
2024-01-28:06,21,20,0.0140,0.0225,0.61,0.0031
2024-01-28:05,21,19,0.0170,0.0189,0.46,0.0034
2024-01-28:04,22,17,0.0200,0.0175,0.42,0.0030
2024-01-28:03,22,18,0.0180,0.0198,0.49,0.0030
2024-01-28:02,24,19,0.0130,0.0269,0.54,0.0032
2024-01-28:01,26,20,0.0080,0.0316,0.66,0.0031
2024-01-27:24,26,19,0.0080,0.0317,0.66,0.0031
2024-01-27:23,23,17,0.0110,0.0301,0.49,0.0030
2024-01-27:22,23,19,0.0130,0.0298,0.47,0.0027
2024-01-27:21,24,20,0.0130,0.0318,0.49,0.0028
2024-01-27:20,24,21,0.0130,0.0359,0.46,0.0028
2024-01-27:19,26,18,0.0110,0.0422,0.44,0.0030
2024-01-27:18,23,16,0.0350,0.0222,0.40,0.0029
2024-01-27:17,21,16,0.0450,0.0121,0.37,0.0028
2024-01-27:16,22,13,0.0440,0.0137,0.35,0.0030
2024-01-27:15,20,13,0.0450,0.0130,0.35,0.0031
2024-01-27:14,25,14,0.0410,0.0151,0.36,0.0032
2024-01-27:13,32,19,0.0400,0.0137,0.37,0.0031
2024-01-27:12,36,20,0.0350,0.0170,0.40,0.0031
2024-01-27:11,34,19,0.0290,0.0195,0.41,0.0031
2024-01-27:10,34,22,0.0210,0.0258,0.45,0.0037
2024-01-27:09,34,27,0.0040,0.0426,0.66,0.0045
2024-01-27:08,30,24,0.0030,0.0506,0.63,0.0034
2024-01-27:07,26,22,0.0060,0.0413,0.50,0.0027
2024-01-27:06,26,24,0.0180,0.0255,0.46,0.0028
2024-01-27:05,25,24,0.0180,0.0247,0.46,0.0026
2024-01-27:04,26,23,0.0130,0.0295,0.45,0.0025
2024-01-27:03,24,21,0.0110,0.0316,0.42,0.0025
2024-01-27:02,25,21,0.0080,0.0357,0.43,0.0033
2024-01-27:01,32,30,0.0040,0.0400,0.61,0.0034
2024-01-26:24,32,27,0.0020,0.0396,0.79,0.0036
2024-01-26:23,32,24,0.0030,0.0427,0.68,0.0035
2024-01-26:22,26,22,0.0030,0.0451,0.73,0.0032
2024-01-26:21,26,21,0.0030,0.0470,0.63,0.0029
2024-01-26:20,25,19,0.0040,0.0480,0.52,0.0036
2024-01-26:19,27,21,0.0110,0.0497,0.56,0.0035
2024-01-26:18,26,17,0.0360,0.0204,0.41,0.0033
2024-01-26:17,22,16,0.0410,0.0149,0.38,0.0034
2024-01-26:16,19,14,0.0410,0.0145,0.36,0.0033
2024-01-26:15,20,10,0.0420,0.0111,0.36,0.0034
2024-01-26:14,22,13,0.0410,0.0128,0.34,0.0035
2024-01-26:13,24,13,0.0400,0.0124,0.32,0.0034
2024-01-26:12,25,12,0.0350,0.0166,0.34,0.0034
2024-01-26:11,24,9,0.0300,0.0207,0.32,0.0030
2024-01-26:10,14,3,0.0190,0.0302,0.35,0.0029
2024-01-26:09,11,5,0.0130,0.0348,0.42,0.0027
2024-01-26:08,11,7,0.0080,0.0377,0.39,0.0029
2024-01-26:07,8,6,0.0180,0.0260,0.32,0.0024
2024-01-26:06,10,7,0.0240,0.0191,0.31,0.0026
2024-01-26:05,12,10,0.0260,0.0167,0.30,0.0024
2024-01-26:04,12,8,0.0220,0.0190,0.33,0.0024
2024-01-26:03,11,10,0.0220,0.0211,0.31,0.0026
2024-01-26:02,10,8,0.0360,0.0095,0.31,0.0030
2024-01-26:01,10,8,0.0360,0.0092,0.32,0.0031
2024-01-25:24,15,9,0.0130,0.0304,0.49,0.0032
2024-01-25:23,16,13,0.0020,0.0421,0.54,0.0033
2024-01-25:22,19,15,0.0030,0.0420,0.48,0.0048
2024-01-25:21,19,13,0.0030,0.0466,0.58,0.0037
2024-01-25:20,16,10,0.0030,0.0497,0.56,0.0033
2024-01-25:19,12,8,0.0030,0.0488,0.58,0.0028
2024-01-25:18,13,8,0.0250,0.0230,0.39,0.0028
2024-01-25:17,15,11,0.0350,0.0126,0.34,0.0028
2024-01-25:16,18,12,0.0370,0.0106,0.34,0.0031
2024-01-25:15,21,11,0.0370,0.0094,0.35,0.0027
2024-01-25:14,23,12,0.0370,0.0090,0.34,0.0031
2024-01-25:13,21,13,0.0360,0.0081,0.36,0.0027
2024-01-25:12,23,13,0.0340,0.0089,0.37,0.0026
2024-01-25:11,21,9,0.0330,0.0106,0.37,0.0027
2024-01-25:10,18,8,0.0250,0.0183,0.39,0.0026
2024-01-25:09,13,9,0.0200,0.0219,0.37,0.0028
2024-01-25:08,11,7,0.0240,0.0185,0.36,0.0028
2024-01-25:07,12,8,0.0320,0.0101,0.34,0.0027
2024-01-25:06,14,10,0.0310,0.0100,0.39,0.0029
2024-01-25:05,14,8,0.0350,0.0063,0.35,0.0026
2024-01-25:04,13,10,0.0330,0.0081,0.36,0.0028
2024-01-25:03,13,8,0.0310,0.0092,0.38,0.0027
2024-01-25:02,11,11,0.0350,0.0070,0.38,0.0024
2024-01-25:01,11,9,0.0330,0.0087,0.39,0.0029
2024-01-24:24,12,9,0.0320,0.0096,0.38,0.0027
2024-01-24:23,12,7,0.0310,0.0113,0.39,0.0029
2024-01-24:22,11,8,0.0270,0.0157,0.48,0.0028
2024-01-24:21,8,6,0.0270,0.0167,0.40,0.0028
2024-01-24:20,8,3,0.0300,0.0139,0.34,0.0031
2024-01-24:19,5,3,0.0360,0.0096,0.36,0.0022
2024-01-24:18,10,6,0.0370,0.0080,0.34,0.0023
2024-01-24:17,16,11,0.0390,0.0065,0.31,0.0025
2024-01-24:16,19,5,0.0400,0.0056,0.30,0.0025
2024-01-24:15,,,,,,
2024-01-24:14,,,,,,
2024-01-24:13,21,9,0.0370,0.0054,0.31,0.0026
2024-01-24:12,18,10,0.0380,0.0055,0.31,0.0025
2024-01-24:11,16,9,0.0350,0.0069,0.31,0.0019
