tm,pm10,pm25,o3,no2,co,so2
2024-02-11:21,40,32,0.0377,0.0140,0.49,0.0030
2024-02-11:20,39,30,0.0360,0.0161,0.47,0.0027
2024-02-11:19,44,35,0.0467,0.0084,0.40,0.0030
2024-02-11:18,58,43,0.0479,0.0100,0.48,0.0026
2024-02-11:17,59,46,0.0510,0.0089,0.50,0.0031
2024-02-11:16,63,49,0.0529,0.0086,0.52,0.0031
2024-02-11:15,66,52,0.0544,0.0089,0.55,0.0031
2024-02-11:14,63,51,0.0541,0.0084,0.55,0.0032
2024-02-11:13,61,49,0.0527,0.0078,0.55,0.0033
2024-02-11:12,57,42,0.0502,0.0071,0.55,0.0033
2024-02-11:11,55,43,0.0433,0.0112,0.57,0.0036
2024-02-11:10,58,48,0.0169,0.0205,0.69,0.0036
2024-02-11:09,61,46,0.0093,0.0233,0.72,0.0025
2024-02-11:08,62,49,0.0131,0.0217,0.68,0.0023
2024-02-11:07,58,48,0.0200,0.0178,0.65,0.0024
2024-02-11:06,62,52,0.0227,0.0130,0.64,0.0022
2024-02-11:05,58,48,0.0284,0.0100,0.66,0.0024
2024-02-11:04,54,43,0.0266,0.0120,0.61,0.0021
2024-02-11:03,53,44,0.0325,0.0098,0.60,0.0023
2024-02-11:02,54,42,0.0287,0.0114,0.61,0.0028
2024-02-11:01,53,44,0.0300,0.0148,0.63,0.0029
2024-02-10:24,53,44,0.0317,0.0170,0.62,0.0029
2024-02-10:23,57,46,0.0250,0.0234,0.71,0.0034
2024-02-10:22,49,43,0.0398,0.0154,0.61,0.0029
2024-02-10:21,53,41,0.0362,0.0197,0.62,0.0030
2024-02-10:20,50,39,0.0428,0.0157,0.54,0.0031
2024-02-10:19,49,36,0.0512,0.0110,0.47,0.0033
2024-02-10:18,41,33,0.0551,0.0082,0.43,0.0032
2024-02-10:17,33,28,0.0552,0.0075,0.42,0.0034
2024-02-10:16,29,25,0.0552,0.0067,0.40,0.0033
2024-02-10:15,31,27,0.0544,0.0071,0.40,0.0036
2024-02-10:14,29,24,0.0521,0.0074,0.39,0.0033
2024-02-10:13,23,19,0.0498,0.0070,0.38,0.0031
2024-02-10:12,23,18,0.0477,0.0063,0.35,0.0032
2024-02-10:11,25,17,0.0421,0.0094,0.38,0.0030
2024-02-10:10,27,19,0.0209,0.0190,0.47,0.0031
2024-02-10:09,26,17,0.0112,0.0243,0.51,0.0031
2024-02-10:08,28,16,0.0066,0.0269,0.50,0.0031
2024-02-10:07,22,16,0.0139,0.0198,0.44,0.0034
2024-02-10:06,24,19,0.0250,0.0107,0.41,0.0030
2024-02-10:05,24,18,0.0204,0.0109,0.38,0.0029
2024-02-10:04,23,18,0.0313,0.0082,0.38,0.0027
2024-02-10:03,22,17,0.0336,0.0066,0.32,0.0025
2024-02-10:02,20,17,0.0325,0.0100,0.34,0.0023
2024-02-10:01,21,14,0.0280,0.0157,0.37,0.0025
2024-02-09:24,24,16,0.0236,0.0190,0.47,0.0031
2024-02-09:23,20,16,0.0368,0.0102,0.36,0.0027
2024-02-09:22,18,13,0.0399,0.0089,0.30,0.0028
2024-02-09:21,17,11,0.0406,0.0092,0.31,0.0031
2024-02-09:20,17,12,0.0425,0.0082,0.30,0.0027
2024-02-09:19,20,16,0.0437,0.0089,0.31,0.0030
2024-02-09:18,21,,0.0468,0.0089,0.34,0.0029
2024-02-09:17,26,20,0.0499,0.0089,0.35,0.0027
2024-02-09:16,23,17,0.0503,0.0087,0.34,0.0029
2024-02-09:15,25,22,0.0496,0.0090,0.33,0.0030
2024-02-09:14,30,27,0.0501,0.0096,0.36,0.0030
2024-02-09:13,37,29,0.0487,0.0092,0.39,0.0031
2024-02-09:12,46,36,0.0452,0.0097,0.46,0.0032
2024-02-09:11,51,42,0.0325,0.0130,0.51,0.0030
2024-02-09:10,49,39,0.0262,0.0130,0.51,0.0027
2024-02-09:09,48,40,0.0188,0.0148,0.50,0.0023
2024-02-09:08,44,38,0.0208,0.0113,0.47,0.0025
2024-02-09:07,41,33,0.0202,0.0126,0.45,0.0024
2024-02-09:06,36,29,0.0236,0.0106,0.44,0.0024
2024-02-09:05,37,29,0.0237,0.0110,0.43,0.0023
2024-02-09:04,37,31,0.0224,0.0112,0.41,0.0025
2024-02-09:03,36,29,0.0246,0.0131,0.45,0.0027
2024-02-09:02,36,29,0.0133,0.0249,0.48,0.0028
2024-02-09:01,33,25,0.0172,0.0187,0.47,0.0030
2024-02-08:24,32,25,0.0292,0.0121,0.40,0.0027
2024-02-08:23,26,24,0.0273,0.0149,0.42,0.0028
2024-02-08:22,27,20,0.0324,0.0112,0.37,0.0026
2024-02-08:21,32,26,0.0322,0.0111,0.38,0.0026
2024-02-08:20,37,26,0.0261,0.0210,0.45,0.0026
2024-02-08:19,33,27,0.0249,0.0270,0.51,0.0030
2024-02-08:18,27,22,0.0439,0.0126,0.34,0.0029
2024-02-08:17,22,21,0.0467,0.0114,0.34,0.0025
2024-02-08:16,21,17,0.0460,0.0116,0.32,0.0028
2024-02-08:15,28,21,0.0456,0.0112,0.32,0.0027
2024-02-08:14,32,25,0.0429,0.0127,0.38,0.0031
2024-02-08:13,33,27,0.0412,0.0111,0.41,0.0028
2024-02-08:12,34,27,0.0362,0.0111,0.40,0.0026
2024-02-08:11,40,31,0.0243,0.0175,0.44,0.0027
2024-02-08:10,31,25,0.0159,0.0192,0.44,0.0029
2024-02-08:09,28,22,0.0175,0.0155,0.43,0.0025
2024-02-08:08,27,21,0.0119,0.0184,0.48,0.0025
2024-02-08:07,23,17,0.0153,0.0148,0.43,0.0023
2024-02-08:06,22,17,0.0167,0.0110,0.39,0.0023
2024-02-08:05,25,19,0.0217,0.0100,0.39,0.0025
2024-02-08:04,24,19,0.0212,0.0106,0.40,0.0025
2024-02-08:03,21,16,0.0182,0.0102,0.38,0.0026
2024-02-08:02,26,21,0.0224,0.0108,0.39,0.0023
2024-02-08:01,28,21,0.0241,0.0129,0.40,0.0026
2024-02-07:24,27,21,0.0247,0.0137,0.41,0.0024
2024-02-07:23,30,22,0.0206,0.0195,0.42,0.0024
2024-02-07:22,30,23,0.0261,0.0141,0.41,0.0026
2024-02-07:21,32,24,0.0252,0.0153,0.45,0.0024
2024-02-07:20,29,21,0.0319,0.0155,0.42,0.0028
2024-02-07:19,28,20,0.0306,0.0227,0.58,0.0026
2024-02-07:18,28,21,0.0423,0.0139,0.35,0.0029
2024-02-07:17,26,19,0.0446,0.0118,0.36,0.0028
2024-02-07:16,28,23,0.0447,0.0114,0.35,0.0027
2024-02-07:15,28,20,0.0434,0.0114,0.36,0.0026
2024-02-07:14,24,20,0.0418,0.0106,0.37,0.0028
2024-02-07:13,24,20,0.0388,0.0109,0.37,0.0024
2024-02-07:12,21,15,0.0362,0.0110,0.36,0.0025
2024-02-07:11,15,12,0.0366,0.0091,0.36,0.0023
2024-02-07:10,16,13,0.0355,0.0078,0.35,0.0022
2024-02-07:09,18,15,0.0212,0.0138,0.38,0.0023
2024-02-07:08,21,18,0.0145,0.0155,0.40,0.0024
2024-02-07:07,23,19,0.0120,0.0148,0.37,0.0021
2024-02-07:06,23,19,0.0125,0.0159,0.40,0.0023
2024-02-07:05,19,15,0.0156,0.0138,0.36,0.0024
2024-02-07:04,20,18,0.0148,0.0144,0.39,0.0024
2024-02-07:03,18,15,0.0184,0.0127,0.34,0.0023
2024-02-07:02,15,13,0.0209,0.0122,0.33,0.0024
2024-02-07:01,12,12,0.0214,0.0131,0.32,0.0026
2024-02-06:24,11,9,0.0197,0.0153,0.33,0.0023
2024-02-06:23,11,8,0.0224,0.0132,0.32,0.0025
2024-02-06:22,17,13,0.0201,0.0148,0.31,0.0024
2024-02-06:21,16,11,0.0148,0.0209,0.36,0.0027
2024-02-06:20,19,11,0.0178,0.0228,0.32,0.0025
2024-02-06:19,19,12,0.0148,0.0282,0.34,0.0027
2024-02-06:18,17,11,0.0223,0.0218,0.34,0.0025
2024-02-06:17,12,9,0.0270,0.0164,0.30,0.0023
2024-02-06:16,12,10,0.0308,0.0125,0.30,0.0025
2024-02-06:15,15,9,0.0322,0.0129,0.30,0.0025
2024-02-06:14,13,8,0.0285,0.0155,0.31,0.0027
2024-02-06:13,13,9,0.0265,0.0158,0.32,0.0025
2024-02-06:12,15,10,0.0266,0.0152,0.33,0.0023
2024-02-06:11,12,8,0.0243,0.0166,0.33,0.0024
2024-02-06:10,12,7,0.0223,0.0179,0.31,0.0024
2024-02-06:09,7,6,0.0298,0.0115,0.29,0.0022
2024-02-06:08,3,,0.0292,0.0117,0.29,0.0021
2024-02-06:07,4,3,0.0369,0.0061,0.27,0.0021
2024-02-06:06,4,4,0.0385,0.0063,0.24,0.0023
2024-02-06:05,4,3,0.0389,0.0060,0.24,0.0022
2024-02-06:04,4,4,0.0393,0.0061,0.26,0.0021
2024-02-06:03,3,2,0.0395,0.0062,0.25,0.0021
2024-02-06:02,3,3,0.0394,0.0064,0.25,0.0024
2024-02-06:01,3,,0.0396,0.0066,0.25,0.0025
2024-02-05:24,2,2,0.0393,0.0069,0.24,0.0024
2024-02-05:23,2,1,0.0395,0.0072,0.24,0.0025
2024-02-05:22,2,0,0.0412,0.0068,0.24,0.0024
2024-02-05:21,3,2,0.0413,0.0071,0.25,0.0024
2024-02-05:20,2,2,0.0409,0.0076,0.24,0.0025
2024-02-05:19,2,1,0.0402,0.0088,0.28,0.0025
2024-02-05:18,2,,0.0405,0.0084,0.24,0.0025
2024-02-05:17,3,2,0.0397,0.0093,0.27,0.0024
2024-02-05:16,3,3,0.0388,0.0102,0.31,0.0026
2024-02-05:15,2,,0.0362,0.0126,0.29,0.0027
2024-02-05:14,2,2,0.0257,0.0208,0.28,0.0026
2024-02-05:13,6,3,0.0235,0.0228,0.28,0.0026
2024-02-05:12,6,6,0.0241,0.0221,0.31,0.0027
2024-02-05:11,7,2,0.0209,0.0264,0.32,0.0026
2024-02-05:10,5,2,0.0231,0.0219,0.31,0.0024
2024-02-05:09,4,4,0.0265,0.0169,0.30,0.0023
2024-02-05:08,2,,0.0276,0.0152,0.29,0.0023
2024-02-05:07,5,4,0.0282,0.0142,0.30,0.0027
2024-02-05:06,5,4,0.0291,0.0128,0.30,0.0027
2024-02-05:05,4,4,0.0304,0.0116,0.30,0.0023
2024-02-05:04,1,0,0.0340,0.0105,0.31,0.0025
2024-02-05:03,1,,0.0353,0.0099,0.35,0.0026
2024-02-05:02,5,4,0.0341,0.0108,0.37,0.0026
2024-02-05:01,7,6,0.0349,0.0103,0.34,0.0023
2024-02-04:24,12,9,0.0351,0.0104,0.35,0.0027
2024-02-04:23,15,9,0.0355,0.0100,0.33,0.0027
2024-02-04:22,11,7,0.0369,0.0095,0.32,0.0029
2024-02-04:21,9,8,0.0375,0.0095,0.30,0.0027
2024-02-04:20,9,8,0.0369,0.0101,0.29,0.0026
2024-02-04:19,10,8,0.0346,0.0108,0.31,0.0028
2024-02-04:18,8,,0.0339,0.0107,0.31,0.0027
2024-02-04:17,8,8,0.0345,0.0104,0.31,0.0025
2024-02-04:16,7,7,0.0336,0.0098,0.32,0.0024
2024-02-04:15,8,8,0.0338,0.0096,0.33,0.0024
2024-02-04:14,8,8,0.0337,0.0095,0.35,0.0027
2024-02-04:13,10,7,0.0305,0.0107,0.33,0.0028
2024-02-04:12,11,8,0.0278,0.0114,0.32,0.0029
2024-02-04:11,9,8,0.0244,0.0131,0.33,0.0026
2024-02-04:10,6,5,0.0241,0.0118,0.32,0.0025
2024-02-04:09,8,5,0.0238,0.0108,0.33,0.0024
2024-02-04:08,8,8,0.0226,0.0113,0.33,0.0024
2024-02-04:07,9,8,0.0229,0.0112,0.32,0.0023
2024-02-04:06,9,8,0.0234,0.0110,0.33,0.0024
2024-02-04:05,5,5,0.0252,0.0106,0.33,0.0026
2024-02-04:04,8,6,0.0252,0.0110,0.33,0.0027
2024-02-04:03,8,5,0.0232,0.0109,0.33,0.0026
2024-02-04:02,7,5,0.0248,0.0099,0.32,0.0024
2024-02-04:01,7,7,0.0267,0.0102,0.30,0.0024
2024-02-03:24,4,,0.0300,0.0095,0.30,0.0028
2024-02-03:23,5,,0.0321,0.0091,0.28,0.0028
2024-02-03:22,8,6,0.0322,0.0095,0.29,0.0025
2024-02-03:21,5,,0.0300,0.0102,0.27,0.0030
2024-02-03:20,9,6,0.0319,0.0107,0.29,0.0030
2024-02-03:19,7,5,0.0362,0.0093,0.27,0.0028
2024-02-03:18,9,9,0.0344,0.0104,0.30,0.0027
2024-02-03:17,14,11,0.0337,0.0114,0.33,0.0027
2024-02-03:16,17,11,0.0301,0.0157,0.37,0.0034
2024-02-03:15,18,12,0.0271,0.0184,0.38,0.0036
2024-02-03:14,20,12,0.0285,0.0162,0.39,0.0033
2024-02-03:13,20,13,0.0267,0.0172,0.40,0.0034
2024-02-03:12,22,14,0.0258,0.0167,0.40,0.0032
2024-02-03:11,26,14,0.0251,0.0158,0.41,0.0031
2024-02-03:10,23,15,0.0149,0.0229,0.51,0.0033
2024-02-03:09,21,14,0.0227,0.0165,0.49,0.0032
2024-02-03:08,22,17,0.0219,0.0152,0.45,0.0033
2024-02-03:07,12,9,0.0291,0.0110,0.38,0.0032
2024-02-03:06,9,7,0.0344,0.0076,0.32,0.0027
2024-02-03:05,12,8,0.0331,0.0079,0.31,0.0032
2024-02-03:04,15,11,0.0295,0.0087,0.31,0.0026
2024-02-03:03,16,12,0.0086,0.0256,0.38,0.0033
2024-02-03:02,16,11,0.0224,0.0143,0.34,0.0028
2024-02-03:01,16,11,0.0245,0.0113,0.34,0.0028
2024-02-02:24,12,11,0.0222,0.0144,0.36,0.0026
2024-02-02:23,14,11,0.0223,0.0148,0.39,0.0032
2024-02-02:22,13,10,0.0286,0.0111,0.33,0.0030
2024-02-02:21,15,11,0.0307,0.0113,0.32,0.0031
2024-02-02:20,15,11,0.0317,0.0121,0.33,0.0029
2024-02-02:19,17,12,0.0308,0.0156,0.34,0.0029
2024-02-02:18,14,13,0.0354,0.0151,0.33,0.0032
2024-02-02:17,7,5,0.0406,0.0102,0.32,0.0030
2024-02-02:16,14,10,0.0400,0.0100,0.32,0.0028
2024-02-02:15,11,8,0.0391,0.0105,0.32,0.0029
2024-02-02:14,9,6,0.0365,0.0113,0.33,0.0027
2024-02-02:13,14,9,0.0343,0.0110,0.32,0.0026
2024-02-02:12,8,6,0.0345,0.0097,0.34,0.0028
2024-02-02:11,7,5,0.0346,0.0074,0.33,0.0026
2024-02-02:10,9,6,0.0337,0.0073,0.34,0.0026
2024-02-02:09,11,9,0.0225,0.0163,0.36,0.0029
2024-02-02:08,12,8,0.0213,0.0174,0.36,0.0027
2024-02-02:07,12,10,0.0214,0.0171,0.38,0.0029
2024-02-02:06,7,6,0.0297,0.0112,0.33,0.0029
2024-02-02:05,4,4,0.0359,0.0071,0.32,0.0025
2024-02-02:04,7,4,0.0369,0.0068,0.31,0.0025
2024-02-02:03,5,3,0.0371,0.0069,0.32,0.0027
2024-02-02:02,6,5,0.0370,0.0072,0.32,0.0027
2024-02-02:01,7,4,0.0366,0.0073,0.32,0.0026
2024-02-01:24,8,4,0.0370,0.0074,0.32,0.0027
2024-02-01:23,8,4,0.0363,0.0078,0.35,0.0026
2024-02-01:22,4,3,0.0364,0.0079,0.35,0.0026
2024-02-01:21,6,6,0.0368,0.0082,0.34,0.0029
2024-02-01:20,14,10,0.0386,0.0081,0.34,0.0030
2024-02-01:19,32,18,0.0405,0.0088,0.38,0.0031
2024-02-01:18,46,33,0.0429,0.0094,0.40,0.0032
2024-02-01:17,49,29,0.0449,0.0093,0.47,0.0033
2024-02-01:16,,,,,,
2024-02-01:15,58,35,0.0469,0.0144,0.58,0.0042
2024-02-01:14,57,36,0.0393,0.0199,0.53,0.0039
2024-02-01:13,68,45,0.0379,0.0234,0.49,0.0038
2024-02-01:12,70,45,0.0363,0.0263,0.53,0.0044
2024-02-01:11,69,41,0.0263,0.0330,0.50,0.0041
2024-02-01:10,64,39,0.0188,0.0384,0.49,0.0039
2024-02-01:09,54,35,0.0213,0.0307,0.46,0.0037
2024-02-01:08,54,37,0.0271,0.0206,0.43,0.0038
2024-02-01:07,58,38,0.0204,0.0309,0.46,0.0038
2024-02-01:06,42,29,0.0207,0.0295,0.44,0.0039
2024-02-01:05,33,22,0.0218,0.0209,0.39,0.0038
2024-02-01:04,24,16,0.0201,0.0143,0.37,0.0031
2024-02-01:03,30,22,0.0192,0.0140,0.37,0.0034
2024-02-01:02,34,24,0.0162,0.0192,0.42,0.0038
2024-02-01:01,36,25,0.0136,0.0225,0.43,0.0033
2024-01-31:24,36,24,0.0065,0.0336,0.47,0.0037
2024-01-31:23,41,27,0.0034,0.0409,0.52,0.0042
2024-01-31:22,39,25,0.0054,0.0390,0.58,0.0041
2024-01-31:21,29,21,0.0201,0.0263,0.50,0.0032
2024-01-31:20,29,17,0.0209,0.0279,0.55,0.0038
2024-01-31:19,31,17,0.0195,0.0308,0.52,0.0035
2024-01-31:18,21,16,0.0377,0.0206,0.39,0.0037
2024-01-31:17,28,18,0.0474,0.0138,0.34,0.0037
2024-01-31:16,30,21,0.0478,0.0143,0.36,0.0037
2024-01-31:15,41,26,0.0446,0.0154,0.38,0.0039
2024-01-31:14,49,36,0.0338,0.0220,0.46,0.0043
2024-01-31:13,51,35,0.0320,0.0219,0.45,0.0043
2024-01-31:12,61,41,0.0276,0.0242,0.46,0.0048
2024-01-31:11,65,44,0.0208,0.0283,0.52,0.0047
2024-01-31:10,70,49,0.0088,0.0364,0.61,0.0050
2024-01-31:09,69,47,0.0039,0.0388,0.68,0.0049
2024-01-31:08,62,42,0.0019,0.0383,0.64,0.0045
2024-01-31:07,53,37,0.0021,0.0353,0.57,0.0036
2024-01-31:06,53,37,0.0019,0.0324,0.53,0.0033
2024-01-31:05,53,40,0.0032,0.0322,0.51,0.0030
2024-01-31:04,56,38,0.0059,0.0317,0.53,0.0035
2024-01-31:03,46,34,0.0032,0.0363,0.51,0.0039
2024-01-31:02,44,31,0.0029,0.0380,0.55,0.0040
2024-01-31:01,38,30,0.0110,0.0272,0.48,0.0036
2024-01-30:24,46,33,0.0106,0.0312,0.56,0.0035
2024-01-30:23,49,34,0.0107,0.0360,0.61,0.0036
2024-01-30:22,57,38,0.0032,0.0478,0.75,0.0037
2024-01-30:21,56,35,0.0027,0.0520,0.70,0.0048
2024-01-30:20,55,35,0.0096,0.0450,0.68,0.0040
2024-01-30:19,52,34,0.0147,0.0418,0.68,0.0041
2024-01-30:18,45,32,0.0273,0.0334,0.58,0.0041
2024-01-30:17,39,29,0.0402,0.0235,0.43,0.0040
2024-01-30:16,42,29,0.0459,0.0184,0.39,0.0039
2024-01-30:15,52,36,0.0470,0.0159,0.41,0.0043
2024-01-30:14,51,35,0.0377,0.0185,0.45,0.0038
2024-01-30:13,57,38,0.0327,0.0189,0.44,0.0034
2024-01-30:12,67,43,0.0209,0.0264,0.51,0.0038
2024-01-30:11,59,40,0.0135,0.0274,0.55,0.0039
2024-01-30:10,46,30,0.0121,0.0238,0.52,0.0041
2024-01-30:09,41,28,0.0135,0.0199,0.49,0.0031
2024-01-30:08,52,34,0.0082,0.0252,0.63,0.0035
2024-01-30:07,35,26,0.0152,0.0176,0.47,0.0035
2024-01-30:06,30,23,0.0217,0.0121,0.44,0.0029
2024-01-30:05,31,20,0.0207,0.0134,0.43,0.0032
2024-01-30:04,28,21,0.0222,0.0141,0.44,0.0029
2024-01-30:03,29,20,0.0199,0.0157,0.46,0.0029
2024-01-30:02,26,18,0.0210,0.0155,0.46,0.0025
2024-01-30:01,27,19,0.0195,0.0158,0.45,0.0028
2024-01-29:24,26,19,0.0221,0.0172,0.46,0.0027
2024-01-29:23,25,16,0.0235,0.0179,0.45,0.0030
2024-01-29:22,21,16,0.0291,0.0142,0.39,0.0025
2024-01-29:21,26,18,0.0294,0.0117,0.38,0.0029
2024-01-29:20,28,21,0.0302,0.0114,0.41,0.0028
2024-01-29:19,26,18,0.0327,0.0153,0.43,0.0031
2024-01-29:18,26,19,0.0382,0.0117,0.37,0.0029
2024-01-29:17,23,17,0.0409,0.0114,0.34,0.0033
2024-01-29:16,23,15,0.0422,0.0104,0.32,0.0032
2024-01-29:15,27,18,0.0414,0.0107,0.34,0.0034
2024-01-29:14,25,16,0.0409,0.0106,0.36,0.0032
2024-01-29:13,28,18,0.0386,0.0104,0.37,0.0030
2024-01-29:12,28,20,0.0339,0.0126,0.39,0.0030
2024-01-29:11,32,20,0.0239,0.0183,0.41,0.0029
2024-01-29:10,33,21,0.0164,0.0192,0.40,0.0029
2024-01-29:09,30,20,0.0160,0.0166,0.44,0.0025
2024-01-29:08,30,20,0.0154,0.0158,0.44,0.0024
2024-01-29:07,28,21,0.0127,0.0204,0.45,0.0027
2024-01-29:06,31,21,0.0201,0.0126,0.40,0.0025
2024-01-29:05,31,21,0.0197,0.0137,0.39,0.0024
2024-01-29:04,30,19,0.0206,0.0130,0.39,0.0026
2024-01-29:03,24,17,0.0243,0.0097,0.38,0.0024
2024-01-29:02,27,19,0.0277,0.0088,0.36,0.0024
2024-01-29:01,28,20,0.0241,0.0121,0.38,0.0025
2024-01-28:24,30,18,0.0195,0.0180,0.45,0.0034
2024-01-28:23,28,16,0.0300,0.0121,0.40,0.0027
2024-01-28:22,28,17,0.0302,0.0115,0.38,0.0029
2024-01-28:21,30,20,0.0342,0.0109,0.38,0.0030
2024-01-28:20,35,22,0.0332,0.0117,0.46,0.0030
2024-01-28:19,28,18,0.0386,0.0098,0.39,0.0031
2024-01-28:18,24,13,0.0444,0.0076,0.34,0.0032
2024-01-28:17,26,17,0.0461,0.0070,0.34,0.0035
2024-01-28:16,29,17,0.0465,0.0073,0.35,0.0034
2024-01-28:15,30,17,0.0457,0.0073,0.36,0.0035
2024-01-28:14,26,15,0.0450,0.0071,0.37,0.0033
2024-01-28:13,26,16,0.0434,0.0070,0.39,0.0036
2024-01-28:12,23,13,0.0425,0.0069,0.37,0.0033
2024-01-28:11,26,17,0.0412,0.0066,0.38,0.0029
2024-01-28:10,28,21,0.0378,0.0086,0.44,0.0032
2024-01-28:09,35,25,0.0333,0.0095,0.47,0.0030
2024-01-28:08,37,28,0.0330,0.0089,0.48,0.0027
2024-01-28:07,37,25,0.0352,0.0085,0.47,0.0029
2024-01-28:06,37,27,0.0326,0.0088,0.47,0.0031
2024-01-28:05,39,28,0.0318,0.0099,0.49,0.0031
2024-01-28:04,33,23,0.0296,0.0119,0.52,0.0036
2024-01-28:03,32,24,0.0311,0.0086,0.47,0.0028
2024-01-28:02,35,28,0.0329,0.0093,0.47,0.0031
2024-01-28:01,32,24,0.0339,0.0114,0.48,0.0033
2024-01-27:24,27,20,0.0332,0.0098,0.42,0.0032
2024-01-27:23,27,18,0.0328,0.0110,0.40,0.0031
2024-01-27:22,25,17,0.0327,0.0129,0.41,0.0030
2024-01-27:21,23,15,0.0332,0.0113,0.38,0.0031
2024-01-27:20,31,21,0.0345,0.0103,0.40,0.0029
2024-01-27:19,33,22,0.0269,0.0204,0.49,0.0033
2024-01-27:18,28,19,0.0422,0.0109,0.37,0.0033
2024-01-27:17,25,19,0.0450,0.0097,0.38,0.0033
2024-01-27:16,31,21,0.0448,0.0100,0.37,0.0033
2024-01-27:15,31,20,0.0444,0.0098,0.39,0.0035
2024-01-27:14,34,21,0.0428,0.0096,0.39,0.0032
2024-01-27:13,35,23,0.0412,0.0092,0.40,0.0032
2024-01-27:12,36,24,0.0359,0.0103,0.43,0.0031
2024-01-27:11,38,25,0.0274,0.0144,0.46,0.0033
2024-01-27:10,39,28,0.0109,0.0239,0.55,0.0031
2024-01-27:09,42,29,0.0155,0.0147,0.51,0.0025
2024-01-27:08,41,31,0.0086,0.0207,0.57,0.0025
2024-01-27:07,41,31,0.0120,0.0199,0.49,0.0022
2024-01-27:06,40,32,0.0139,0.0184,0.53,0.0027
2024-01-27:05,38,29,0.0158,0.0172,0.51,0.0028
2024-01-27:04,38,27,0.0205,0.0152,0.50,0.0028
2024-01-27:03,36,28,0.0201,0.0176,0.50,0.0027
2024-01-27:02,36,25,0.0153,0.0205,0.58,0.0028
2024-01-27:01,34,26,0.0190,0.0186,0.52,0.0027
2024-01-26:24,30,23,0.0277,0.0140,0.45,0.0027
2024-01-26:23,29,22,0.0294,0.0129,0.44,0.0028
2024-01-26:22,31,21,0.0271,0.0159,0.46,0.0030
2024-01-26:21,37,25,0.0245,0.0154,0.49,0.0027
2024-01-26:20,39,23,0.0247,0.0193,0.51,0.0029
2024-01-26:19,37,22,0.0193,0.0312,0.63,0.0033
2024-01-26:18,34,26,0.0408,0.0120,0.39,0.0032
2024-01-26:17,,,,,,
2024-01-26:16,,,,,,
2024-01-26:15,30,21,0.0410,0.0100,0.38,0.0035
2024-01-26:14,28,21,0.0390,0.0100,0.38,0.0033
2024-01-26:13,26,18,0.0370,0.0100,0.40,0.0034
2024-01-26:12,24,17,0.0360,0.0100,0.39,0.0033
2024-01-26:11,21,14,0.0310,0.0110,0.40,0.0033
2024-01-26:10,16,9,0.0210,0.0200,0.42,0.0036
2024-01-26:09,16,13,0.0170,0.0210,0.52,0.0029
2024-01-26:08,15,13,0.0230,0.0130,0.37,0.0028
2024-01-26:07,14,10,0.0190,0.0210,0.34,0.0028
2024-01-26:06,16,10,0.0270,0.0080,0.32,0.0027
2024-01-26:05,15,11,0.0260,0.0090,0.34,0.0027
2024-01-26:04,15,15,0.0260,0.0100,0.34,0.0028
2024-01-26:03,17,13,0.0210,0.0160,0.39,0.0026
2024-01-26:02,18,13,0.0190,0.0180,0.41,0.0028
2024-01-26:01,20,15,0.0130,0.0230,0.51,0.0031
2024-01-25:24,18,12,0.0240,0.0140,0.40,0.0030
2024-01-25:23,20,15,0.0250,0.0110,0.34,0.0027
2024-01-25:22,16,13,0.0210,0.0170,0.40,0.0028
2024-01-25:21,22,15,0.0190,0.0200,0.47,0.0029
2024-01-25:20,18,12,0.0210,0.0180,0.45,0.0029
2024-01-25:19,14,12,0.0250,0.0160,0.48,0.0028
2024-01-25:18,16,11,0.0340,0.0080,0.31,0.0027
2024-01-25:17,17,13,0.0350,0.0080,0.32,0.0028
2024-01-25:16,19,13,0.0350,0.0080,0.32,0.0029
2024-01-25:15,16,12,0.0350,0.0070,0.32,0.0027
2024-01-25:14,18,14,0.0340,0.0070,0.32,0.0030
2024-01-25:13,17,15,0.0310,0.0080,0.35,0.0030
2024-01-25:12,17,13,0.0300,0.0090,0.36,0.0031
2024-01-25:11,17,12,0.0270,0.0110,0.39,0.0030
2024-01-25:10,14,10,0.0250,0.0110,0.37,0.0028
2024-01-25:09,14,10,0.0230,0.0120,0.37,0.0026
2024-01-25:08,19,11,0.0210,0.0130,0.40,0.0025
2024-01-25:07,16,12,0.0190,0.0150,0.36,0.0022
2024-01-25:06,16,13,0.0260,0.0100,0.35,0.0024
2024-01-25:05,17,11,0.0260,0.0090,0.35,0.0026
2024-01-25:04,18,12,0.0290,0.0060,0.36,0.0024
2024-01-25:03,17,11,0.0300,0.0050,0.35,0.0026
2024-01-25:02,13,11,0.0310,0.0050,0.34,0.0023
2024-01-25:01,15,9,0.0310,0.0060,0.32,0.0023
2024-01-24:24,12,8,0.0320,0.0060,0.30,0.0025
2024-01-24:23,12,9,0.0320,0.0060,0.31,0.0023
2024-01-24:22,12,9,0.0290,0.0090,0.32,0.0023
2024-01-24:21,10,7,0.0290,0.0100,0.30,0.0025
2024-01-24:20,11,6,0.0330,0.0060,0.29,0.0024
2024-01-24:19,14,9,0.0310,0.0080,0.31,0.0024
2024-01-24:18,13,10,0.0350,0.0070,0.28,0.0025
2024-01-24:17,13,9,0.0360,0.0050,0.28,0.0022
2024-01-24:16,16,8,0.0370,0.0050,0.28,0.0021
