tm,pm10,pm25,o3,no2,co,so2
2024-04-12:17,42,27,0.0662,0.0158,0.37,0.0036
2024-04-12:16,31,21,0.0652,0.0117,0.30,0.0025
2024-04-12:15,31,20,0.0629,0.0119,0.32,0.0028
2024-04-12:14,39,22,0.0595,0.0158,0.33,0.0039
2024-04-12:13,45,27,0.0557,0.0150,0.38,0.0039
2024-04-12:12,48,33,0.0341,0.0283,0.46,0.0077
2024-04-12:11,44,31,0.0171,0.0299,0.56,0.0071
2024-04-12:10,26,23,0.0142,0.0219,0.52,0.0043
2024-04-12:09,24,20,0.0150,0.0172,0.49,0.0021
2024-04-12:08,21,16,0.0129,0.0173,0.43,0.0020
2024-04-12:07,23,19,0.0114,0.0193,0.42,0.0021
2024-04-12:06,21,18,0.0099,0.0188,0.45,0.0021
2024-04-12:05,23,20,0.0145,0.0136,0.48,0.0022
2024-04-12:04,33,25,0.0121,0.0148,0.52,0.0020
2024-04-12:03,31,18,0.0149,0.0142,0.38,0.0023
2024-04-12:02,34,22,0.0177,0.0167,0.34,0.0024
2024-04-12:01,44,28,0.0155,0.0217,0.37,0.0024
2024-04-11:24,42,25,0.0191,0.0249,0.47,0.0027
2024-04-11:23,35,21,0.0287,0.0228,0.34,0.0034
2024-04-11:22,40,25,0.0350,0.0199,0.34,0.0033
2024-04-11:21,48,28,0.0354,0.0290,0.42,0.0048
2024-04-11:20,57,33,0.0475,0.0297,0.50,0.0074
2024-04-11:19,63,35,0.0447,0.0405,0.92,0.0153
2024-04-11:18,61,36,0.0486,0.0375,0.98,0.0143
2024-04-11:17,62,37,0.0506,0.0377,1.26,0.0164
2024-04-11:16,,,,,,
2024-04-11:15,,,,,,
2024-04-11:14,40,18,0.0537,0.0146,0.32,0.0042
2024-04-11:13,30,13,0.0492,0.0170,0.37,0.0042
2024-04-11:12,30,13,0.0358,0.0208,0.31,0.0055
2024-04-11:11,30,13,0.0245,0.0291,0.30,0.0084
2024-04-11:10,28,13,0.0273,0.0192,0.31,0.0033
2024-04-11:09,34,17,0.0164,0.0248,0.40,0.0025
2024-04-11:08,35,15,0.0154,0.0233,0.40,0.0021
2024-04-11:07,28,16,0.0122,0.0238,0.35,0.0024
2024-04-11:06,27,16,0.0184,0.0176,0.30,0.0021
2024-04-11:05,29,13,0.0235,0.0155,0.30,0.0023
2024-04-11:04,28,16,0.0285,0.0124,0.28,0.0023
2024-04-11:03,27,11,0.0294,0.0133,0.31,0.0021
2024-04-11:02,27,12,0.0360,0.0114,0.27,0.0022
2024-04-11:01,27,12,0.0388,0.0126,0.28,0.0024
2024-04-10:24,29,13,0.0413,0.0146,0.27,0.0027
2024-04-10:23,34,15,0.0431,0.0160,0.26,0.0026
2024-04-10:22,34,17,0.0428,0.0178,0.29,0.0027
2024-04-10:21,33,13,0.0438,0.0208,0.32,0.0051
2024-04-10:20,33,16,0.0537,0.0143,0.28,0.0028
2024-04-10:19,34,15,0.0577,0.0136,0.31,0.0033
2024-04-10:18,36,18,0.0596,0.0129,0.30,0.0030
2024-04-10:17,44,20,0.0607,0.0123,0.32,0.0034
2024-04-10:16,43,21,0.0614,0.0125,0.32,0.0044
2024-04-10:15,36,16,0.0610,0.0085,0.32,0.0023
2024-04-10:14,31,15,0.0586,0.0078,0.30,0.0021
2024-04-10:13,31,12,0.0545,0.0079,0.28,0.0024
2024-04-10:12,27,9,0.0495,0.0082,0.29,0.0024
2024-04-10:11,24,10,0.0425,0.0088,0.29,0.0022
2024-04-10:10,24,6,0.0362,0.0108,0.29,0.0025
2024-04-10:09,25,10,0.0242,0.0153,0.33,0.0028
2024-04-10:08,27,11,0.0125,0.0248,0.32,0.0026
2024-04-10:07,28,12,0.0102,0.0234,0.30,0.0023
2024-04-10:06,26,13,0.0232,0.0144,0.30,0.0025
2024-04-10:05,28,13,0.0227,0.0137,0.29,0.0020
2024-04-10:04,28,12,0.0238,0.0131,0.31,0.0022
2024-04-10:03,30,11,0.0269,0.0129,0.27,0.0021
2024-04-10:02,29,11,0.0337,0.0112,0.29,0.0020
2024-04-10:01,29,10,0.0374,0.0113,0.30,0.0024
2024-04-09:24,36,16,0.0362,0.0147,0.29,0.0032
2024-04-09:23,32,14,0.0374,0.0146,0.29,0.0044
2024-04-09:22,38,19,0.0338,0.0194,0.34,0.0058
2024-04-09:21,40,17,0.0381,0.0167,0.28,0.0044
2024-04-09:20,49,22,0.0389,0.0191,0.31,0.0039
2024-04-09:19,51,23,0.0410,0.0200,0.35,0.0044
2024-04-09:18,57,23,0.0473,0.0212,0.34,0.0031
2024-04-09:17,35,17,0.0579,0.0145,0.34,0.0033
2024-04-09:16,32,16,0.0578,0.0119,0.33,0.0025
2024-04-09:15,32,16,0.0557,0.0094,0.35,0.0024
2024-04-09:14,25,9,0.0542,0.0092,0.33,0.0021
2024-04-09:13,26,11,0.0512,0.0088,0.29,0.0025
2024-04-09:12,32,12,0.0497,0.0098,0.32,0.0023
2024-04-09:11,43,16,0.0496,0.0113,0.33,0.0028
2024-04-09:10,50,22,0.0503,0.0149,0.37,0.0033
2024-04-09:09,50,26,0.0479,0.0192,0.40,0.0032
2024-04-09:08,47,27,0.0149,0.0266,0.42,0.0031
2024-04-09:07,49,27,0.0096,0.0298,0.43,0.0026
2024-04-09:06,49,29,0.0134,0.0263,0.42,0.0030
2024-04-09:05,58,33,0.0236,0.0211,0.39,0.0028
2024-04-09:04,56,31,0.0290,0.0238,0.40,0.0042
2024-04-09:03,57,31,0.0398,0.0173,0.39,0.0035
2024-04-09:02,61,35,0.0396,0.0206,0.43,0.0046
2024-04-09:01,63,38,0.0266,0.0321,0.48,0.0048
2024-04-08:24,67,36,0.0238,0.0325,0.49,0.0047
2024-04-08:23,65,35,0.0253,0.0326,0.49,0.0037
2024-04-08:22,70,35,0.0253,0.0348,0.49,0.0042
2024-04-08:21,68,36,0.0151,0.0503,0.56,0.0027
2024-04-08:20,70,32,0.0212,0.0525,0.52,0.0032
2024-04-08:19,66,31,0.0246,0.0557,0.52,0.0032
2024-04-08:18,61,24,0.0236,0.0609,0.50,0.0025
2024-04-08:17,53,24,0.0546,0.0284,0.39,0.0028
2024-04-08:16,54,23,0.0666,0.0153,0.38,0.0028
2024-04-08:15,48,21,0.0656,0.0120,0.36,0.0025
2024-04-08:14,50,20,0.0656,0.0114,0.37,0.0025
2024-04-08:13,56,31,0.0578,0.0203,0.43,0.0039
2024-04-08:12,66,35,0.0503,0.0273,0.50,0.0041
2024-04-08:11,60,33,0.0299,0.0393,0.54,0.0055
2024-04-08:10,48,27,0.0369,0.0211,0.50,0.0032
2024-04-08:09,55,31,0.0231,0.0294,0.57,0.0037
2024-04-08:08,51,28,0.0181,0.0280,0.54,0.0027
2024-04-08:07,50,31,0.0152,0.0264,0.54,0.0024
2024-04-08:06,46,26,0.0168,0.0212,0.48,0.0023
2024-04-08:05,46,25,0.0289,0.0153,0.42,0.0021
2024-04-08:04,47,30,0.0287,0.0151,0.49,0.0027
2024-04-08:03,50,32,0.0311,0.0143,0.50,0.0022
2024-04-08:02,49,31,0.0365,0.0151,0.52,0.0026
2024-04-08:01,52,34,0.0359,0.0176,0.56,0.0022
2024-04-07:24,50,31,0.0421,0.0173,0.49,0.0022
2024-04-07:23,55,31,0.0480,0.0183,0.47,0.0026
2024-04-07:22,61,31,0.0461,0.0306,0.54,0.0035
2024-04-07:21,58,30,0.0499,0.0340,0.57,0.0043
2024-04-07:20,54,30,0.0720,0.0216,0.50,0.0042
2024-04-07:19,50,24,0.0748,0.0174,0.47,0.0036
2024-04-07:18,47,24,0.0759,0.0123,0.48,0.0031
2024-04-07:17,48,19,0.0745,0.0101,0.40,0.0029
2024-04-07:16,42,17,0.0673,0.0099,0.38,0.0036
2024-04-07:15,45,24,0.0701,0.0091,0.35,0.0026
2024-04-07:14,41,21,0.0686,0.0117,0.40,0.0041
2024-04-07:13,45,20,0.0683,0.0090,0.42,0.0031
2024-04-07:12,42,23,0.0646,0.0099,0.47,0.0031
2024-04-07:11,35,23,0.0526,0.0124,0.47,0.0031
2024-04-07:10,32,18,0.0341,0.0139,0.50,0.0034
2024-04-07:09,30,21,0.0198,0.0125,0.47,0.0026
2024-04-07:08,37,25,0.0105,0.0152,0.62,0.0031
2024-04-07:07,44,29,0.0062,0.0170,0.69,0.0028
2024-04-07:06,45,32,0.0075,0.0162,0.74,0.0021
2024-04-07:05,44,33,0.0107,0.0142,0.67,0.0022
2024-04-07:04,43,28,0.0150,0.0141,0.58,0.0026
2024-04-07:03,48,34,0.0174,0.0156,0.57,0.0026
2024-04-07:02,57,40,0.0186,0.0177,0.95,0.0024
2024-04-07:01,59,42,0.0191,0.0208,0.90,0.0028
2024-04-06:24,65,42,0.0204,0.0241,0.84,0.0027
2024-04-06:23,73,49,0.0211,0.0295,0.87,0.0031
2024-04-06:22,82,54,0.0333,0.0345,1.20,0.0062
2024-04-06:21,61,38,0.0333,0.0420,1.15,0.0071
2024-04-06:20,42,22,0.0482,0.0249,0.63,0.0037
2024-04-06:19,38,21,0.0546,0.0177,0.42,0.0027
2024-04-06:18,30,18,0.0601,0.0145,0.42,0.0029
2024-04-06:17,32,16,0.0579,0.0125,0.35,0.0023
2024-04-06:16,37,19,0.0538,0.0162,0.38,0.0024
2024-04-06:15,34,19,0.0546,0.0148,0.36,0.0026
2024-04-06:14,37,19,0.0549,0.0145,0.37,0.0026
2024-04-06:13,33,18,0.0567,0.0117,0.36,0.0031
2024-04-06:12,39,20,0.0506,0.0113,0.34,0.0029
2024-04-06:11,38,22,0.0328,0.0204,0.35,0.0082
2024-04-06:10,33,15,0.0285,0.0180,0.36,0.0033
2024-04-06:09,34,16,0.0223,0.0145,0.35,0.0027
2024-04-06:08,34,19,0.0120,0.0201,0.41,0.0030
2024-04-06:07,34,22,0.0121,0.0188,0.31,0.0027
2024-04-06:06,33,19,0.0117,0.0173,0.33,0.0026
2024-04-06:05,33,18,0.0163,0.0143,0.33,0.0024
2024-04-06:04,37,22,0.0215,0.0145,0.32,0.0020
2024-04-06:03,39,22,0.0255,0.0126,0.36,0.0021
2024-04-06:02,42,21,0.0275,0.0137,0.35,0.0026
2024-04-06:01,40,20,0.0323,0.0149,0.35,0.0024
2024-04-05:24,50,26,0.0380,0.0164,0.32,0.0030
2024-04-05:23,41,21,0.0413,0.0186,0.32,0.0041
2024-04-05:22,48,22,0.0430,0.0203,0.34,0.0027
2024-04-05:21,48,24,0.0471,0.0215,0.36,0.0054
2024-04-05:20,50,24,0.0526,0.0202,0.31,0.0035
2024-04-05:19,51,23,0.0572,0.0227,0.37,0.0052
2024-04-05:18,44,22,0.0570,0.0212,0.37,0.0050
2024-04-05:17,31,15,0.0589,0.0125,0.35,0.0027
2024-04-05:16,33,14,0.0599,0.0089,0.33,0.0023
2024-04-05:15,42,19,0.0605,0.0093,0.34,0.0029
2024-04-05:14,38,20,0.0616,0.0098,0.33,0.0030
2024-04-05:13,39,17,0.0591,0.0097,0.31,0.0024
2024-04-05:12,41,16,0.0552,0.0102,0.33,0.0025
2024-04-05:11,31,14,0.0506,0.0097,0.32,0.0028
2024-04-05:10,36,14,0.0441,0.0109,0.36,0.0023
2024-04-05:09,39,15,0.0353,0.0157,0.37,0.0022
2024-04-05:08,38,17,0.0309,0.0191,0.37,0.0023
2024-04-05:07,37,15,0.0281,0.0212,0.37,0.0024
2024-04-05:06,37,19,0.0325,0.0165,0.36,0.0023
2024-04-05:05,37,17,0.0382,0.0111,0.39,0.0022
2024-04-05:04,36,17,0.0384,0.0104,0.36,0.0023
2024-04-05:03,34,17,0.0383,0.0104,0.35,0.0024
2024-04-05:02,34,17,0.0374,0.0106,0.36,0.0023
2024-04-05:01,38,20,0.0370,0.0101,0.36,0.0027
2024-04-04:24,38,18,0.0436,0.0103,0.39,0.0026
2024-04-04:23,45,21,0.0381,0.0164,0.36,0.0028
2024-04-04:22,47,21,0.0386,0.0226,0.34,0.0035
2024-04-04:21,52,24,0.0394,0.0231,0.38,0.0032
2024-04-04:20,45,22,0.0330,0.0292,0.40,0.0030
2024-04-04:19,47,22,0.0273,0.0314,0.45,0.0025
2024-04-04:18,49,24,0.0300,0.0277,0.44,0.0029
2024-04-04:17,46,23,0.0351,0.0262,0.40,0.0040
2024-04-04:16,44,22,0.0353,0.0252,0.40,0.0049
2024-04-04:15,35,20,0.0391,0.0217,0.40,0.0028
2024-04-04:14,32,19,0.0392,0.0192,0.37,0.0027
2024-04-04:13,31,16,0.0443,0.0147,0.37,0.0022
2024-04-04:12,25,17,0.0449,0.0143,0.36,0.0024
2024-04-04:11,23,11,0.0406,0.0148,0.33,0.0020
2024-04-04:10,14,9,0.0298,0.0177,0.40,0.0024
2024-04-04:09,14,5,0.0240,0.0203,0.41,0.0022
2024-04-04:08,13,4,0.0177,0.0239,0.36,0.0019
2024-04-04:07,15,5,0.0161,0.0248,0.40,0.0022
2024-04-04:06,13,6,0.0268,0.0166,0.35,0.0019
2024-04-04:05,13,7,0.0291,0.0140,0.39,0.0021
2024-04-04:04,11,5,0.0310,0.0154,0.36,0.0022
2024-04-04:03,11,5,0.0369,0.0141,0.34,0.0020
2024-04-04:02,13,5,0.0427,0.0113,0.37,0.0021
2024-04-04:01,11,4,0.0414,0.0126,0.36,0.0021
2024-04-03:24,10,4,0.0393,0.0149,0.37,0.0023
2024-04-03:23,8,3,0.0404,0.0144,0.36,0.0019
2024-04-03:22,8,3,0.0388,0.0185,0.38,0.0020
2024-04-03:21,7,1,0.0394,0.0207,0.41,0.0024
2024-04-03:20,6,3,0.0493,0.0153,0.37,0.0033
2024-04-03:19,5,2,0.0424,0.0196,0.40,0.0024
2024-04-03:18,6,3,0.0405,0.0209,0.41,0.0022
2024-04-03:17,4,2,0.0399,0.0200,0.39,0.0022
2024-04-03:16,6,3,0.0399,0.0196,0.38,0.0022
2024-04-03:15,4,4,0.0395,0.0192,0.41,0.0021
2024-04-03:14,6,4,0.0379,0.0187,0.42,0.0022
2024-04-03:13,7,5,0.0346,0.0187,0.46,0.0022
2024-04-03:12,6,2,0.0331,0.0182,0.42,0.0019
2024-04-03:11,8,3,0.0307,0.0200,0.40,0.0021
2024-04-03:10,7,3,0.0303,0.0215,0.39,0.0020
2024-04-03:09,6,3,0.0325,0.0211,0.35,0.0023
2024-04-03:08,5,4,0.0322,0.0229,0.35,0.0021
2024-04-03:07,8,6,0.0361,0.0189,0.32,0.0023
2024-04-03:06,7,6,0.0401,0.0138,0.32,0.0024
2024-04-03:05,10,6,0.0417,0.0128,0.31,0.0025
2024-04-03:04,13,10,0.0450,0.0109,0.30,0.0024
2024-04-03:03,14,10,0.0441,0.0119,0.32,0.0022
2024-04-03:02,18,11,0.0462,0.0105,0.30,0.0021
2024-04-03:01,20,12,0.0456,0.0111,0.32,0.0023
2024-04-02:24,23,13,0.0474,0.0128,0.31,0.0025
2024-04-02:23,29,16,0.0445,0.0194,0.39,0.0030
2024-04-02:22,35,20,0.0437,0.0216,0.37,0.0033
2024-04-02:21,42,24,0.0450,0.0230,0.38,0.0029
2024-04-02:20,38,17,0.0502,0.0218,0.34,0.0038
2024-04-02:19,46,20,0.0472,0.0274,0.38,0.0078
2024-04-02:18,43,20,0.0477,0.0285,0.40,0.0063
2024-04-02:17,38,17,0.0578,0.0178,0.38,0.0038
2024-04-02:16,42,21,0.0585,0.0182,0.35,0.0037
2024-04-02:15,41,19,0.0554,0.0203,0.37,0.0036
2024-04-02:14,42,16,0.0529,0.0212,0.39,0.0037
2024-04-02:13,48,19,0.0433,0.0300,0.45,0.0057
2024-04-02:12,44,20,0.0404,0.0332,0.58,0.0089
2024-04-02:11,42,16,0.0430,0.0216,0.52,0.0054
2024-04-02:10,45,22,0.0273,0.0264,0.54,0.0044
2024-04-02:09,51,28,0.0120,0.0315,0.64,0.0044
2024-04-02:08,49,28,0.0094,0.0290,0.53,0.0040
2024-04-02:07,38,24,0.0099,0.0271,0.55,0.0036
2024-04-02:06,35,24,0.0147,0.0225,0.44,0.0031
2024-04-02:05,38,23,0.0178,0.0189,0.45,0.0032
2024-04-02:04,39,26,0.0210,0.0185,0.45,0.0028
2024-04-02:03,39,25,0.0227,0.0186,0.51,0.0034
2024-04-02:02,37,22,0.0273,0.0180,0.42,0.0030
2024-04-02:01,41,24,0.0297,0.0196,0.43,0.0029
2024-04-01:24,47,24,0.0383,0.0189,0.41,0.0030
2024-04-01:23,48,23,0.0339,0.0329,0.45,0.0034
2024-04-01:22,52,28,0.0380,0.0334,0.45,0.0044
2024-04-01:21,46,22,0.0398,0.0337,0.49,0.0044
2024-04-01:20,40,20,0.0567,0.0232,0.42,0.0050
2024-04-01:19,41,19,0.0646,0.0217,0.40,0.0057
2024-04-01:18,46,20,0.0816,0.0167,0.42,0.0043
2024-04-01:17,49,24,0.0995,0.0187,0.45,0.0059
2024-04-01:16,49,22,0.0806,0.0187,0.64,0.0085
2024-04-01:15,43,18,0.0645,0.0157,0.78,0.0083
2024-04-01:14,,,,,,
2024-04-01:13,36,13,0.0525,0.0177,0.35,0.0054
2024-04-01:12,38,18,0.0551,0.0106,0.34,0.0027
2024-04-01:11,48,22,0.0433,0.0159,0.37,0.0033
2024-04-01:10,66,33,0.0204,0.0316,0.55,0.0064
2024-04-01:09,44,22,0.0079,0.0258,0.62,0.0036
2024-04-01:08,43,20,0.0059,0.0209,0.54,0.0031
2024-04-01:07,47,21,0.0034,0.0239,0.48,0.0026
2024-04-01:06,48,23,0.0072,0.0193,0.43,0.0025
2024-04-01:05,50,28,0.0089,0.0215,0.46,0.0025
2024-04-01:04,50,27,0.0171,0.0157,0.45,0.0025
2024-04-01:03,50,25,0.0158,0.0174,0.45,0.0023
2024-04-01:02,58,26,0.0174,0.0197,0.46,0.0020
2024-04-01:01,56,27,0.0194,0.0206,0.47,0.0022
2024-03-31:24,59,27,0.0222,0.0225,0.47,0.0021
2024-03-31:23,64,27,0.0299,0.0195,0.41,0.0020
2024-03-31:22,63,28,0.0311,0.0291,0.48,0.0024
2024-03-31:21,64,31,0.0357,0.0289,0.48,0.0028
2024-03-31:20,62,27,0.0438,0.0272,0.46,0.0023
2024-03-31:19,56,24,0.0546,0.0178,0.42,0.0026
2024-03-31:18,61,23,0.0577,0.0163,0.42,0.0027
2024-03-31:17,52,24,0.0571,0.0140,0.41,0.0026
2024-03-31:16,37,14,0.0541,0.0121,0.33,0.0034
2024-03-31:15,37,18,0.0574,0.0079,0.30,0.0026
2024-03-31:14,48,19,0.0561,0.0092,0.32,0.0025
2024-03-31:13,61,21,0.0530,0.0113,0.34,0.0032
2024-03-31:12,65,24,0.0527,0.0085,0.38,0.0024
2024-03-31:11,70,25,0.0497,0.0096,0.40,0.0022
2024-03-31:10,72,27,0.0460,0.0105,0.46,0.0022
2024-03-31:09,55,20,0.0388,0.0130,0.45,0.0024
2024-03-31:08,47,18,0.0260,0.0182,0.47,0.0026
2024-03-31:07,33,18,0.0163,0.0193,0.49,0.0029
2024-03-31:06,28,19,0.0084,0.0190,0.59,0.0023
2024-03-31:05,28,20,0.0105,0.0160,0.62,0.0022
2024-03-31:04,35,26,0.0097,0.0168,0.61,0.0022
2024-03-31:03,51,28,0.0104,0.0193,0.65,0.0023
2024-03-31:02,57,31,0.0169,0.0182,0.67,0.0020
2024-03-31:01,61,36,0.0246,0.0182,0.68,0.0021
2024-03-30:24,67,34,0.0271,0.0208,0.67,0.0024
2024-03-30:23,74,38,0.0298,0.0284,0.75,0.0028
2024-03-30:22,71,33,0.0328,0.0358,0.75,0.0031
2024-03-30:21,61,27,0.0521,0.0257,0.56,0.0035
2024-03-30:20,60,28,0.0631,0.0189,0.49,0.0030
2024-03-30:19,66,28,0.0686,0.0185,0.52,0.0039
2024-03-30:18,71,31,0.0692,0.0182,0.66,0.0051
2024-03-30:17,74,31,0.0702,0.0141,0.54,0.0034
2024-03-30:16,96,31,0.0665,0.0135,0.47,0.0024
2024-03-30:15,101,31,0.0649,0.0134,0.46,0.0027
2024-03-30:14,114,29,0.0643,0.0122,0.45,0.0027
2024-03-30:13,104,26,0.0570,0.0117,0.43,0.0029
2024-03-30:12,91,24,0.0442,0.0142,0.40,0.0025
2024-03-30:11,89,23,0.0356,0.0177,0.39,0.0025
2024-03-30:10,86,21,0.0331,0.0181,0.38,0.0035
2024-03-30:09,72,22,0.0232,0.0189,0.45,0.0037
2024-03-30:08,70,24,0.0130,0.0246,0.47,0.0042
2024-03-30:07,72,27,0.0084,0.0289,0.45,0.0032
2024-03-30:06,76,27,0.0172,0.0188,0.45,0.0032
2024-03-30:05,73,27,0.0206,0.0175,0.39,0.0023
2024-03-30:04,81,30,0.0238,0.0152,0.42,0.0021
2024-03-30:03,93,38,0.0247,0.0165,0.49,0.0023
2024-03-30:02,102,42,0.0234,0.0206,0.54,0.0024
2024-03-30:01,113,44,0.0268,0.0206,0.55,0.0027
2024-03-29:24,126,45,0.0326,0.0213,0.60,0.0025
2024-03-29:23,130,44,0.0440,0.0196,0.56,0.0022
2024-03-29:22,117,43,0.0476,0.0182,0.56,0.0023
2024-03-29:21,103,39,0.0527,0.0150,0.54,0.0022
2024-03-29:20,96,41,0.0557,0.0142,0.54,0.0022
2024-03-29:19,100,37,0.0556,0.0144,0.51,0.0020
2024-03-29:18,74,31,0.0584,0.0123,0.51,0.0021
2024-03-29:17,52,21,0.0552,0.0143,0.45,0.0023
2024-03-29:16,70,24,0.0517,0.0193,0.43,0.0035
2024-03-29:15,99,22,0.0559,0.0152,0.42,0.0040
2024-03-29:14,121,23,0.0542,0.0133,0.36,0.0030
2024-03-29:13,207,34,0.0531,0.0110,0.33,0.0033
2024-03-29:12,255,37,0.0456,0.0136,0.31,0.0028
2024-03-29:11,175,31,0.0482,0.0172,0.35,0.0060
2024-03-29:10,64,16,0.0210,0.0341,0.63,0.0061
2024-03-29:09,25,8,0.0093,0.0286,0.53,0.0045
2024-03-29:08,14,5,0.0053,0.0283,0.41,0.0026
2024-03-29:07,14,4,0.0046,0.0292,0.34,0.0029
2024-03-29:06,11,6,0.0046,0.0280,0.38,0.0039
2024-03-29:05,7,5,0.0067,0.0248,0.33,0.0041
2024-03-29:04,13,11,0.0085,0.0230,0.32,0.0030
2024-03-29:03,17,10,0.0075,0.0259,0.35,0.0026
2024-03-29:02,16,10,0.0065,0.0301,0.38,0.0026
2024-03-29:01,14,8,0.0111,0.0271,0.38,0.0023
2024-03-28:24,11,7,0.0097,0.0322,0.41,0.0024
2024-03-28:23,6,3,0.0153,0.0266,0.37,0.0023
2024-03-28:22,4,3,0.0234,0.0196,0.35,0.0019
2024-03-28:21,5,2,0.0255,0.0185,0.34,0.0021
2024-03-28:20,4,2,0.0230,0.0224,0.35,0.0022
2024-03-28:19,3,1,0.0213,0.0258,0.38,0.0020
2024-03-28:18,3,1,0.0218,0.0239,0.34,0.0020
2024-03-28:17,4,2,0.0235,0.0219,0.33,0.0019
2024-03-28:16,5,3,0.0231,0.0204,0.33,0.0023
2024-03-28:15,3,2,0.0236,0.0205,0.33,0.0022
2024-03-28:14,6,3,0.0228,0.0200,0.35,0.0019
2024-03-28:13,8,7,0.0247,0.0179,0.35,0.0021
2024-03-28:12,9,8,0.0235,0.0178,0.36,0.0023
2024-03-28:11,12,9,0.0242,0.0185,0.35,0.0023
2024-03-28:10,15,13,0.0235,0.0206,0.36,0.0020
2024-03-28:09,22,15,0.0184,0.0262,0.41,0.0022
2024-03-28:08,22,17,0.0159,0.0253,0.41,0.0023
2024-03-28:07,24,18,0.0195,0.0196,0.40,0.0022
2024-03-28:06,24,19,0.0231,0.0155,0.43,0.0026
2024-03-28:05,28,19,0.0265,0.0157,0.39,0.0023
2024-03-28:04,30,20,0.0257,0.0222,0.40,0.0036
2024-03-28:03,24,20,0.0312,0.0169,0.44,0.0032
2024-03-28:02,24,17,0.0356,0.0127,0.41,0.0026
2024-03-28:01,23,19,0.0383,0.0131,0.44,0.0026
2024-03-27:24,24,19,0.0405,0.0164,0.45,0.0030
2024-03-27:23,24,20,0.0459,0.0182,0.41,0.0057
2024-03-27:22,25,18,0.0469,0.0187,0.40,0.0042
2024-03-27:21,29,20,0.0481,0.0173,0.42,0.0042
2024-03-27:20,26,18,0.0459,0.0217,0.46,0.0045
2024-03-27:19,23,15,0.0511,0.0209,0.44,0.0044
2024-03-27:18,26,16,0.0534,0.0188,0.42,0.0040
2024-03-27:17,25,16,0.0566,0.0157,0.44,0.0040
2024-03-27:16,23,13,0.0561,0.0162,0.41,0.0034
2024-03-27:15,26,16,0.0588,0.0134,0.42,0.0030
2024-03-27:14,23,16,0.0598,0.0133,0.41,0.0035
2024-03-27:13,29,18,0.0585,0.0132,0.58,0.0055
2024-03-27:12,16,12,0.0423,0.0183,0.51,0.0061
2024-03-27:11,17,8,0.0304,0.0148,0.34,0.0030
2024-03-27:10,15,7,0.0132,0.0182,0.42,0.0038
2024-03-27:09,11,8,0.0074,0.0170,0.41,0.0028
2024-03-27:08,12,5,0.0054,0.0159,0.39,0.0023
2024-03-27:07,11,8,0.0039,0.0170,0.37,0.0019
2024-03-27:06,10,8,0.0051,0.0160,0.34,0.0022
2024-03-27:05,14,10,0.0060,0.0157,0.32,0.0025
2024-03-27:04,11,8,0.0090,0.0132,0.32,0.0022
2024-03-27:03,12,8,0.0151,0.0106,0.32,0.0023
2024-03-27:02,11,7,0.0135,0.0152,0.34,0.0021
2024-03-27:01,12,7,0.0149,0.0147,0.32,0.0021
2024-03-26:24,11,8,0.0180,0.0158,0.33,0.0024
2024-03-26:23,12,5,0.0199,0.0176,0.31,0.0022
2024-03-26:22,12,4,0.0292,0.0163,0.34,0.0021
2024-03-26:21,10,3,0.0373,0.0130,0.30,0.0020
2024-03-26:20,13,6,0.0383,0.0138,0.31,0.0022
2024-03-26:19,12,7,0.0354,0.0185,0.32,0.0020
2024-03-26:18,8,2,0.0401,0.0144,0.29,0.0024
2024-03-26:17,2,1,0.0452,0.0088,0.28,0.0022
2024-03-26:16,3,1,0.0443,0.0082,0.26,0.0017
2024-03-26:15,2,1,0.0426,0.0098,0.27,0.0021
2024-03-26:14,2,0,0.0431,0.0102,0.27,0.0020
2024-03-26:13,3,0,0.0445,0.0093,0.29,0.0020
2024-03-26:12,1,0,0.0430,0.0102,0.28,0.0018
2024-03-26:11,2,0,0.0429,0.0106,0.29,0.0019
2024-03-26:10,,1,0.0429,0.0102,0.28,0.0019
2024-03-26:09,1,0,0.0401,0.0135,0.29,0.0020
2024-03-26:08,2,0,0.0399,0.0148,0.28,0.0018
2024-03-26:07,1,1,0.0405,0.0133,0.27,0.0018
2024-03-26:06,1,,0.0419,0.0108,0.27,0.0020
2024-03-26:05,2,2,0.0417,0.0092,0.26,0.0022
2024-03-26:04,5,0,0.0406,0.0087,0.28,0.0018
2024-03-26:03,5,5,0.0413,0.0082,0.27,0.0019
2024-03-26:02,7,4,0.0430,0.0083,0.30,0.0021
2024-03-26:01,11,3,0.0423,0.0089,0.29,0.0020
2024-03-25:24,5,3,0.0416,0.0093,0.31,0.0020
2024-03-25:23,7,3,0.0398,0.0118,0.32,0.0019
2024-03-25:22,6,4,0.0386,0.0132,0.34,0.0020
2024-03-25:21,6,5,0.0373,0.0139,0.34,0.0021
2024-03-25:20,11,6,0.0370,0.0146,0.35,0.0021
2024-03-25:19,12,9,0.0332,0.0180,0.39,0.0023
2024-03-25:18,,,,,,
2024-03-25:17,,,,,,
2024-03-25:16,19,12,0.0419,0.0150,0.36,0.0023
2024-03-25:15,20,15,0.0398,0.0155,0.34,0.0025
2024-03-25:14,31,15,0.0399,0.0148,0.34,0.0021
2024-03-25:13,37,20,0.0416,0.0138,0.37,0.0024
2024-03-25:12,31,15,0.0415,0.0135,0.36,0.0022
2024-03-25:11,28,11,0.0401,0.0143,0.36,0.0016
