tm,pm10,pm25,o3,no2,co,so2
2024-06-12:15,48,34,0.0917,0.0043,0.63,0.0018
2024-06-12:14,49,31,0.0934,0.0045,0.65,0.0021
2024-06-12:13,55,35,0.0908,0.0049,0.69,0.0024
2024-06-12:12,61,38,0.0898,0.0050,0.67,0.0026
2024-06-12:11,62,37,0.0812,0.0059,0.72,0.0035
2024-06-12:10,61,38,0.0690,0.0067,0.79,0.0048
2024-06-12:09,57,35,0.0503,0.0067,0.77,0.0043
2024-06-12:08,52,31,0.0346,0.0063,0.68,0.0020
2024-06-12:07,40,38,0.0256,0.0064,0.64,0.0016
2024-06-12:06,38,30,0.0229,0.0062,0.63,0.0013
2024-06-12:05,39,29,0.0244,0.0057,0.62,0.0013
2024-06-12:04,42,24,0.0278,0.0060,0.59,0.0014
2024-06-12:03,40,26,0.0304,0.0057,0.59,0.0014
2024-06-12:02,35,29,0.0356,0.0059,0.58,0.0014
2024-06-12:01,40,25,0.0391,0.0060,0.57,0.0015
2024-06-11:24,48,26,0.0439,0.0058,0.56,0.0014
2024-06-11:23,39,22,0.0529,0.0057,0.55,0.0015
2024-06-11:22,47,28,0.0621,0.0060,0.53,0.0016
2024-06-11:21,52,32,0.0671,0.0078,0.57,0.0015
2024-06-11:20,51,37,0.0796,0.0074,0.61,0.0019
2024-06-11:19,52,40,0.0905,0.0077,0.68,0.0021
2024-06-11:18,65,46,0.1004,0.0076,0.74,0.0026
2024-06-11:17,63,48,0.1015,0.0081,0.74,0.0025
2024-06-11:16,68,43,0.1098,0.0063,0.72,0.0023
2024-06-11:15,54,35,0.1011,0.0043,0.60,0.0018
2024-06-11:14,62,30,0.1057,0.0044,0.63,0.0019
2024-06-11:13,55,38,0.1055,0.0044,0.64,0.0019
2024-06-11:12,54,31,0.0997,0.0044,0.66,0.0021
2024-06-11:11,63,37,0.0854,0.0053,0.69,0.0024
2024-06-11:10,62,42,0.0571,0.0064,0.73,0.0022
2024-06-11:09,65,48,0.0351,0.0069,0.71,0.0018
2024-06-11:08,61,43,0.0215,0.0064,0.71,0.0014
2024-06-11:07,48,34,0.0146,0.0057,0.71,0.0013
2024-06-11:06,44,32,0.0134,0.0062,0.65,0.0013
2024-06-11:05,39,28,0.0168,0.0055,0.66,0.0013
2024-06-11:04,43,34,0.0213,0.0057,0.66,0.0014
2024-06-11:03,43,30,0.0240,0.0059,0.68,0.0013
2024-06-11:02,40,33,0.0293,0.0058,0.69,0.0014
2024-06-11:01,45,30,0.0342,0.0058,0.67,0.0015
2024-06-10:24,41,35,0.0398,0.0060,0.64,0.0015
2024-06-10:23,49,36,0.0430,0.0064,0.63,0.0016
2024-06-10:22,47,38,0.0580,0.0069,0.65,0.0017
2024-06-10:21,55,42,0.0759,0.0072,0.69,0.0021
2024-06-10:20,56,44,0.0896,0.0076,0.79,0.0021
2024-06-10:19,60,53,0.0987,0.0068,0.94,0.0030
2024-06-10:18,56,42,0.0902,0.0066,0.91,0.0028
2024-06-10:17,46,37,0.0812,0.0063,0.70,0.0018
2024-06-10:16,38,29,0.0880,0.0062,0.55,0.0016
2024-06-10:15,34,31,,,,
2024-06-10:14,,,,,,
2024-06-10:13,,,,,,
2024-06-10:12,,,0.0548,0.0055,0.54,0.0014
2024-06-10:11,44,39,0.0434,0.0061,0.56,0.0014
2024-06-10:10,49,40,0.0343,0.0067,0.56,0.0012
2024-06-10:09,37,27,0.0310,0.0060,0.54,0.0013
2024-06-10:08,37,31,0.0253,0.0061,0.53,0.0013
2024-06-10:07,36,27,0.0189,0.0072,0.52,0.0013
2024-06-10:06,33,24,0.0188,0.0070,0.50,0.0013
2024-06-10:05,36,24,0.0163,0.0072,0.50,0.0013
2024-06-10:04,34,22,0.0125,0.0083,0.51,0.0012
2024-06-10:03,33,26,0.0135,0.0088,0.51,0.0012
2024-06-10:02,31,24,0.0163,0.0086,0.51,0.0013
2024-06-10:01,29,15,0.0200,0.0090,0.51,0.0013
2024-06-09:24,29,16,0.0143,0.0100,0.51,0.0012
2024-06-09:23,29,15,0.0200,0.0088,0.51,0.0013
2024-06-09:22,29,17,0.0314,0.0086,0.50,0.0013
2024-06-09:21,31,13,0.0314,0.0073,0.52,0.0013
2024-06-09:20,63,9,0.0380,0.0069,0.51,0.0013
2024-06-09:19,23,16,0.0542,0.0041,0.48,0.0014
2024-06-09:18,12,,0.0560,0.0040,0.47,0.0013
2024-06-09:17,14,10,0.0521,0.0041,0.48,0.0013
2024-06-09:16,13,8,0.0459,0.0041,0.47,0.0014
2024-06-09:15,19,8,0.0418,0.0043,0.47,0.0014
2024-06-09:14,19,13,0.0394,0.0049,0.47,0.0013
2024-06-09:13,10,7,0.0374,0.0042,0.45,0.0013
2024-06-09:12,16,9,0.0378,0.0039,0.45,0.0013
2024-06-09:11,9,3,0.0364,0.0039,0.45,0.0012
2024-06-09:10,12,7,0.0353,0.0037,0.44,0.0012
2024-06-09:09,7,7,0.0347,0.0039,0.44,0.0013
2024-06-09:08,11,6,0.0333,0.0040,0.44,0.0012
2024-06-09:07,12,3,0.0305,0.0043,0.43,0.0011
2024-06-09:06,12,5,0.0307,0.0041,0.43,0.0012
2024-06-09:05,12,6,0.0331,0.0043,0.44,0.0012
2024-06-09:04,10,7,0.0342,0.0046,0.44,0.0012
2024-06-09:03,9,7,0.0343,0.0050,0.44,0.0012
2024-06-09:02,11,6,0.0336,0.0051,0.44,0.0012
2024-06-09:01,8,8,0.0293,0.0050,0.44,0.0012
2024-06-08:24,15,10,0.0302,0.0051,0.44,0.0012
2024-06-08:23,10,9,0.0290,0.0054,0.44,0.0012
2024-06-08:22,13,8,0.0297,0.0056,0.43,0.0013
2024-06-08:21,8,,0.0338,0.0057,0.43,0.0012
2024-06-08:20,10,5,0.0391,0.0056,0.42,0.0012
2024-06-08:19,14,10,0.0409,0.0063,0.43,0.0013
2024-06-08:18,13,12,0.0375,0.0080,0.44,0.0013
2024-06-08:17,14,14,0.0348,0.0083,0.44,0.0013
2024-06-08:16,18,17,0.0368,0.0081,0.44,0.0014
2024-06-08:15,20,12,0.0366,0.0089,0.43,0.0016
2024-06-08:14,17,16,0.0369,0.0101,0.44,0.0016
2024-06-08:13,33,28,0.0303,0.0103,0.47,0.0015
2024-06-08:12,36,33,0.0310,0.0095,0.45,0.0016
2024-06-08:11,35,25,0.0342,0.0082,0.43,0.0017
2024-06-08:10,29,,0.0340,0.0067,0.42,0.0019
2024-06-08:09,36,36,0.0318,0.0064,0.42,0.0016
2024-06-08:08,35,26,0.0304,0.0058,0.42,0.0015
2024-06-08:07,26,26,0.0284,0.0062,0.42,0.0015
2024-06-08:06,26,22,0.0330,0.0057,0.39,0.0015
2024-06-08:05,27,22,0.0357,0.0052,0.39,0.0016
2024-06-08:04,23,19,0.0366,0.0053,0.39,0.0016
2024-06-08:03,16,14,0.0502,0.0047,0.37,0.0020
2024-06-08:02,37,30,0.0427,0.0084,0.37,0.0027
2024-06-08:01,48,34,0.0224,0.0128,0.42,0.0029
2024-06-07:24,54,35,0.0245,0.0125,0.43,0.0028
2024-06-07:23,41,30,0.0340,0.0119,0.39,0.0027
2024-06-07:22,43,29,0.0385,0.0109,0.38,0.0027
2024-06-07:21,37,32,0.0444,0.0100,0.38,0.0028
2024-06-07:20,42,25,0.0512,0.0090,0.38,0.0028
2024-06-07:19,42,28,0.0592,0.0079,0.39,0.0027
2024-06-07:18,40,27,0.0659,0.0094,0.42,0.0028
2024-06-07:17,39,30,0.0719,0.0093,0.44,0.0029
2024-06-07:16,46,31,0.0793,0.0096,0.44,0.0028
2024-06-07:15,38,29,0.0777,0.0077,0.47,0.0030
2024-06-07:14,45,39,0.0908,0.0086,0.49,0.0028
2024-06-07:13,38,24,0.0748,0.0061,0.42,0.0026
2024-06-07:12,26,16,0.0649,0.0054,0.40,0.0021
2024-06-07:11,33,20,0.0667,0.0063,0.46,0.0024
2024-06-07:10,37,30,0.0599,0.0070,0.49,0.0026
2024-06-07:09,43,33,0.0441,0.0073,0.44,0.0018
2024-06-07:08,31,21,0.0305,0.0074,0.43,0.0015
2024-06-07:07,39,22,0.0190,0.0080,0.43,0.0014
2024-06-07:06,24,19,0.0184,0.0082,0.41,0.0014
2024-06-07:05,32,25,0.0195,0.0081,0.42,0.0014
2024-06-07:04,30,26,0.0221,0.0074,0.43,0.0014
2024-06-07:03,32,23,0.0260,0.0077,0.44,0.0015
2024-06-07:02,29,23,0.0286,0.0081,0.43,0.0016
2024-06-07:01,36,22,0.0298,0.0093,0.44,0.0016
2024-06-06:24,34,32,0.0294,0.0113,0.45,0.0015
2024-06-06:23,37,28,0.0382,0.0098,0.44,0.0017
2024-06-06:22,35,25,0.0408,0.0111,0.44,0.0018
2024-06-06:21,36,26,0.0494,0.0111,0.43,0.0018
2024-06-06:20,42,27,0.0539,0.0126,0.43,0.0019
2024-06-06:19,51,29,0.0576,0.0140,0.43,0.0021
2024-06-06:18,41,30,0.0599,0.0134,0.42,0.0023
2024-06-06:17,44,31,0.0692,0.0131,0.43,0.0022
2024-06-06:16,37,24,0.0733,0.0106,0.42,0.0022
2024-06-06:15,35,25,0.0776,0.0094,0.41,0.0023
2024-06-06:14,23,15,0.0718,0.0077,0.34,0.0025
2024-06-06:13,29,21,0.0731,0.0068,0.35,0.0028
2024-06-06:12,44,27,0.0696,0.0085,0.39,0.0043
2024-06-06:11,39,19,0.0570,0.0081,0.39,0.0048
2024-06-06:10,36,24,0.0409,0.0089,0.39,0.0040
2024-06-06:09,36,24,0.0255,0.0102,0.39,0.0024
2024-06-06:08,46,39,0.0143,0.0141,0.47,0.0018
2024-06-06:07,42,18,0.0158,0.0095,0.39,0.0016
2024-06-06:06,25,20,0.0130,0.0099,0.38,0.0015
2024-06-06:05,21,14,0.0123,0.0103,0.37,0.0015
2024-06-06:04,28,19,0.0190,0.0093,0.37,0.0016
2024-06-06:03,27,18,0.0166,0.0103,0.38,0.0015
2024-06-06:02,26,16,0.0200,0.0097,0.37,0.0015
2024-06-06:01,26,11,0.0221,0.0104,0.37,0.0015
2024-06-05:24,20,18,0.0219,0.0118,0.38,0.0015
2024-06-05:23,22,12,0.0250,0.0137,0.38,0.0015
2024-06-05:22,23,18,0.0295,0.0143,0.37,0.0016
2024-06-05:21,23,18,0.0347,0.0141,0.38,0.0015
2024-06-05:20,22,13,0.0418,0.0146,0.36,0.0016
2024-06-05:19,32,12,0.0503,0.0123,0.37,0.0017
2024-06-05:18,35,24,0.0618,0.0117,0.38,0.0019
2024-06-05:17,33,23,0.0769,0.0105,0.38,0.0021
2024-06-05:16,47,20,0.0867,0.0106,0.39,0.0024
2024-06-05:15,40,23,0.0942,0.0103,0.39,0.0030
2024-06-05:14,30,17,0.0908,0.0073,0.34,0.0029
2024-06-05:13,25,11,0.0748,0.0058,0.32,0.0021
2024-06-05:12,25,13,0.0638,0.0055,0.32,0.0018
2024-06-05:11,33,17,0.0571,0.0059,0.32,0.0018
2024-06-05:10,36,33,0.0481,0.0063,0.38,0.0019
2024-06-05:09,41,28,0.0375,0.0067,0.39,0.0021
2024-06-05:08,33,20,0.0251,0.0063,0.37,0.0016
2024-06-05:07,29,17,0.0185,0.0066,0.35,0.0015
2024-06-05:06,25,14,0.0159,0.0063,0.34,0.0014
2024-06-05:05,21,19,0.0173,0.0062,0.34,0.0014
2024-06-05:04,27,23,0.0180,0.0066,0.36,0.0014
2024-06-05:03,27,21,0.0171,0.0077,0.38,0.0014
2024-06-05:02,27,14,0.0167,0.0083,0.38,0.0015
2024-06-05:01,22,15,0.0231,0.0080,0.37,0.0015
2024-06-04:24,28,16,0.0260,0.0097,0.38,0.0015
2024-06-04:23,31,24,0.0298,0.0104,0.39,0.0015
2024-06-04:22,29,18,0.0383,0.0110,0.38,0.0016
2024-06-04:21,35,23,0.0426,0.0119,0.38,0.0016
2024-06-04:20,27,15,0.0532,0.0106,0.36,0.0016
2024-06-04:19,27,13,0.0581,0.0087,0.34,0.0020
2024-06-04:18,14,6,0.0606,0.0039,0.25,0.0013
2024-06-04:17,12,4,,,,
2024-06-04:16,,,,,,
2024-06-04:15,,,,,,
2024-06-04:14,,,,,,
2024-06-04:13,15,12,0.0581,0.0027,0.26,0.0014
2024-06-04:12,15,14,0.0521,0.0033,0.27,0.0013
2024-06-04:11,15,11,0.0473,0.0034,0.27,0.0013
2024-06-04:10,20,13,0.0456,0.0035,0.28,0.0014
2024-06-04:09,15,13,0.0421,0.0036,0.30,0.0014
2024-06-04:08,19,15,0.0346,0.0046,0.32,0.0014
2024-06-04:07,16,12,0.0234,0.0067,0.34,0.0014
2024-06-04:06,21,12,0.0209,0.0069,0.33,0.0014
2024-06-04:05,11,,0.0228,0.0054,0.34,0.0014
2024-06-04:04,15,12,0.0255,0.0059,0.36,0.0013
2024-06-04:03,15,,0.0310,0.0051,0.38,0.0014
2024-06-04:02,20,18,0.0317,0.0063,0.38,0.0016
2024-06-04:01,18,,0.0283,0.0087,0.38,0.0016
2024-06-03:24,23,13,0.0302,0.0101,0.39,0.0016
2024-06-03:23,24,18,0.0311,0.0114,0.39,0.0015
2024-06-03:22,18,,0.0387,0.0101,0.38,0.0017
2024-06-03:21,26,20,0.0428,0.0107,0.38,0.0017
2024-06-03:20,21,17,0.0433,0.0105,0.38,0.0016
2024-06-03:19,20,15,0.0425,0.0105,0.37,0.0016
2024-06-03:18,25,13,0.0525,0.0084,0.36,0.0016
2024-06-03:17,31,20,0.0530,0.0095,0.37,0.0016
2024-06-03:16,35,26,0.0543,0.0107,0.41,0.0017
2024-06-03:15,39,23,0.0564,0.0097,0.41,0.0016
2024-06-03:14,37,18,0.0603,0.0044,0.38,0.0015
2024-06-03:13,36,15,0.0600,0.0045,0.39,0.0016
2024-06-03:12,35,28,0.0580,0.0048,0.39,0.0018
2024-06-03:11,38,29,0.0536,0.0046,0.39,0.0020
2024-06-03:10,35,33,0.0474,0.0047,0.39,0.0028
2024-06-03:09,30,25,0.0381,0.0053,0.39,0.0029
2024-06-03:08,32,22,0.0271,0.0052,0.39,0.0016
2024-06-03:07,25,20,0.0188,0.0060,0.39,0.0014
2024-06-03:06,22,17,0.0171,0.0050,0.37,0.0014
2024-06-03:05,22,16,0.0196,0.0056,0.36,0.0014
2024-06-03:04,23,17,0.0225,0.0054,0.37,0.0013
2024-06-03:03,24,20,0.0277,0.0051,0.37,0.0014
2024-06-03:02,20,18,0.0324,0.0051,0.37,0.0016
2024-06-03:01,17,14,0.0369,0.0055,0.38,0.0016
2024-06-02:24,23,18,0.0415,0.0052,0.38,0.0016
2024-06-02:23,27,26,0.0442,0.0055,0.40,0.0016
2024-06-02:22,34,28,0.0475,0.0063,0.41,0.0014
2024-06-02:21,33,26,0.0540,0.0069,0.41,0.0015
2024-06-02:20,38,30,0.0609,0.0078,0.43,0.0016
2024-06-02:19,43,27,0.0687,0.0070,0.41,0.0017
2024-06-02:18,39,33,0.0708,0.0063,0.41,0.0018
2024-06-02:17,39,32,0.0709,0.0069,0.41,0.0018
2024-06-02:16,20,13,0.0627,0.0043,0.33,0.0016
2024-06-02:15,15,13,0.0580,0.0033,0.29,0.0014
2024-06-02:14,18,14,0.0582,0.0033,0.31,0.0014
2024-06-02:13,21,17,0.0598,0.0034,0.31,0.0016
2024-06-02:12,24,11,0.0603,0.0037,0.33,0.0016
2024-06-02:11,28,13,0.0564,0.0040,0.34,0.0017
2024-06-02:10,30,12,0.0532,0.0040,0.35,0.0018
2024-06-02:09,29,16,0.0478,0.0043,0.36,0.0017
2024-06-02:08,29,20,0.0400,0.0052,0.39,0.0015
2024-06-02:07,42,37,0.0316,0.0069,0.41,0.0014
2024-06-02:06,28,21,0.0341,0.0049,0.39,0.0014
2024-06-02:05,27,,0.0391,0.0052,0.40,0.0014
2024-06-02:04,28,25,0.0420,0.0053,0.40,0.0013
2024-06-02:03,26,25,0.0459,0.0054,0.41,0.0014
2024-06-02:02,29,,0.0502,0.0052,0.40,0.0015
2024-06-02:01,28,16,0.0473,0.0057,0.41,0.0014
2024-06-01:24,24,20,0.0574,0.0052,0.40,0.0014
2024-06-01:23,27,25,0.0661,0.0049,0.40,0.0015
2024-06-01:22,28,24,0.0688,0.0054,0.41,0.0017
2024-06-01:21,34,25,0.0759,0.0078,0.43,0.0017
2024-06-01:20,37,29,0.0790,0.0104,0.42,0.0018
2024-06-01:19,37,28,0.0859,0.0120,0.41,0.0019
2024-06-01:18,42,26,0.0867,0.0102,0.40,0.0018
2024-06-01:17,19,12,0.0610,0.0039,0.35,0.0014
2024-06-01:16,16,,0.0627,0.0040,0.34,0.0013
2024-06-01:15,24,10,0.0658,0.0040,0.34,0.0014
2024-06-01:14,15,11,0.0676,0.0042,0.33,0.0014
2024-06-01:13,25,15,0.0706,0.0042,0.33,0.0016
2024-06-01:12,25,13,0.0675,0.0044,0.32,0.0016
2024-06-01:11,22,16,0.0639,0.0045,0.32,0.0015
2024-06-01:10,18,10,0.0561,0.0049,0.32,0.0016
2024-06-01:09,24,17,0.0460,0.0061,0.36,0.0016
2024-06-01:08,31,14,0.0353,0.0071,0.41,0.0016
2024-06-01:07,32,,0.0265,0.0078,0.44,0.0015
2024-06-01:06,21,20,0.0277,0.0062,0.43,0.0015
2024-06-01:05,30,25,0.0296,0.0059,0.44,0.0014
2024-06-01:04,28,,0.0292,0.0062,0.45,0.0014
2024-06-01:03,37,25,0.0271,0.0069,0.48,0.0015
2024-06-01:02,32,,0.0296,0.0081,0.50,0.0016
2024-06-01:01,37,29,0.0329,0.0084,0.51,0.0015
2024-05-31:24,39,32,0.0322,0.0098,0.50,0.0016
2024-05-31:23,34,28,0.0394,0.0104,0.51,0.0019
2024-05-31:22,35,30,0.0467,0.0129,0.50,0.0020
2024-05-31:21,38,27,0.0541,0.0134,0.47,0.0020
2024-05-31:20,39,29,0.0633,0.0127,0.44,0.0022
2024-05-31:19,30,21,0.0695,0.0091,0.36,0.0019
2024-05-31:18,17,13,0.0716,0.0043,0.29,0.0016
2024-05-31:17,19,13,0.0745,0.0043,0.30,0.0017
2024-05-31:16,27,22,0.0774,0.0046,0.34,0.0018
2024-05-31:15,33,23,0.0772,0.0048,0.38,0.0018
2024-05-31:14,27,27,0.0751,0.0050,0.39,0.0022
2024-05-31:13,37,17,0.0717,0.0052,0.39,0.0022
2024-05-31:12,29,21,0.0668,0.0057,0.42,0.0025
2024-05-31:11,28,18,0.0584,0.0070,0.48,0.0033
2024-05-31:10,34,23,0.0496,0.0098,0.54,0.0045
2024-05-31:09,31,26,0.0420,0.0095,0.56,0.0045
2024-05-31:08,23,,0.0263,0.0092,0.49,0.0021
2024-05-31:07,27,23,0.0206,0.0096,0.45,0.0016
2024-05-31:06,21,16,0.0211,0.0103,0.43,0.0015
2024-05-31:05,27,22,0.0199,0.0103,0.42,0.0015
2024-05-31:04,22,21,0.0243,0.0109,0.41,0.0016
2024-05-31:03,25,,0.0222,0.0115,0.43,0.0015
2024-05-31:02,23,20,0.0273,0.0113,0.42,0.0015
2024-05-31:01,25,25,0.0282,0.0124,0.44,0.0015
2024-05-30:24,30,23,0.0264,0.0124,0.43,0.0016
2024-05-30:23,40,27,0.0281,0.0128,0.44,0.0016
2024-05-30:22,35,23,0.0344,0.0125,0.41,0.0016
2024-05-30:21,29,22,0.0396,0.0152,0.40,0.0017
2024-05-30:20,36,20,0.0449,0.0160,0.41,0.0018
2024-05-30:19,37,18,0.0515,0.0163,0.40,0.0018
2024-05-30:18,33,23,0.0684,0.0101,0.38,0.0016
2024-05-30:17,34,17,0.0738,0.0074,0.36,0.0018
2024-05-30:16,33,28,0.0750,0.0094,0.41,0.0019
2024-05-30:15,43,27,0.0727,0.0129,0.47,0.0021
2024-05-30:14,48,31,0.0691,0.0132,0.47,0.0021
2024-05-30:13,46,27,0.0707,0.0071,0.43,0.0020
2024-05-30:12,46,25,0.0583,0.0079,0.43,0.0018
2024-05-30:11,49,34,0.0427,0.0102,0.42,0.0017
2024-05-30:10,37,33,0.0316,0.0109,0.42,0.0017
2024-05-30:09,38,25,0.0325,0.0087,0.41,0.0016
2024-05-30:08,43,29,0.0218,0.0110,0.41,0.0014
2024-05-30:07,29,21,0.0212,0.0090,0.40,0.0014
2024-05-30:06,25,25,0.0193,0.0088,0.38,0.0014
2024-05-30:05,23,21,0.0241,0.0084,0.39,0.0014
2024-05-30:04,27,23,0.0235,0.0079,0.39,0.0014
2024-05-30:03,27,21,0.0241,0.0088,0.38,0.0015
2024-05-30:02,29,19,0.0268,0.0101,0.37,0.0014
2024-05-30:01,31,21,0.0289,0.0123,0.38,0.0014
2024-05-29:24,29,20,0.0382,0.0093,0.37,0.0015
2024-05-29:23,24,15,0.0471,0.0078,0.36,0.0017
2024-05-29:22,27,15,0.0510,0.0086,0.35,0.0016
2024-05-29:21,31,20,0.0579,0.0103,0.37,0.0017
2024-05-29:20,34,21,0.0665,0.0125,0.43,0.0020
2024-05-29:19,34,18,0.0697,0.0114,0.42,0.0020
2024-05-29:18,25,7,0.0677,0.0056,0.31,0.0016
2024-05-29:17,23,6,0.0642,0.0049,0.29,0.0015
2024-05-29:16,19,11,0.0636,0.0039,0.29,0.0016
2024-05-29:15,18,6,0.0631,0.0042,0.30,0.0015
2024-05-29:14,26,8,0.0597,0.0042,0.32,0.0016
2024-05-29:13,27,11,0.0557,0.0043,0.33,0.0017
2024-05-29:12,22,10,0.0512,0.0047,0.32,0.0016
2024-05-29:11,20,17,0.0450,0.0057,0.32,0.0015
2024-05-29:10,18,12,0.0370,0.0056,0.31,0.0016
2024-05-29:09,18,11,0.0287,0.0056,0.30,0.0014
2024-05-29:08,14,10,0.0206,0.0060,0.30,0.0014
2024-05-29:07,15,13,0.0151,0.0061,0.29,0.0014
2024-05-29:06,13,8,0.0115,0.0064,0.28,0.0014
2024-05-29:05,17,10,0.0147,0.0048,0.28,0.0013
2024-05-29:04,11,,0.0173,0.0046,0.28,0.0013
2024-05-29:03,13,13,0.0176,0.0058,0.29,0.0013
2024-05-29:02,14,8,0.0220,0.0052,0.29,0.0013
2024-05-29:01,13,10,0.0255,0.0049,0.29,0.0013
2024-05-28:24,16,6,0.0268,0.0068,0.29,0.0015
2024-05-28:23,17,8,0.0273,0.0083,0.30,0.0014
2024-05-28:22,11,10,0.0376,0.0051,0.30,0.0014
2024-05-28:21,19,5,0.0434,0.0041,0.30,0.0014
2024-05-28:20,11,2,0.0476,0.0039,0.30,0.0014
2024-05-28:19,9,5,0.0500,0.0039,0.28,0.0014
2024-05-28:18,16,7,0.0507,0.0039,0.29,0.0013
2024-05-28:17,18,4,0.0511,0.0037,0.29,0.0013
2024-05-28:16,20,5,0.0515,0.0037,0.30,0.0013
2024-05-28:15,16,10,0.0563,0.0039,0.31,0.0013
2024-05-28:14,20,13,0.0589,0.0039,0.32,0.0014
2024-05-28:13,24,12,0.0604,0.0041,0.33,0.0014
2024-05-28:12,25,12,0.0599,0.0044,0.37,0.0016
2024-05-28:11,21,12,0.0565,0.0045,0.38,0.0018
2024-05-28:10,20,7,0.0543,0.0049,0.37,0.0018
2024-05-28:09,20,13,0.0504,0.0052,0.34,0.0016
2024-05-28:08,22,6,0.0427,0.0068,0.34,0.0015
2024-05-28:07,16,15,0.0387,0.0075,0.34,0.0015
2024-05-28:06,21,16,0.0436,0.0054,0.33,0.0016
2024-05-28:05,24,11,0.0430,0.0048,0.32,0.0015
2024-05-28:04,17,12,0.0358,0.0053,0.32,0.0013
2024-05-28:03,19,12,0.0390,0.0050,0.33,0.0014
2024-05-28:02,16,12,0.0403,0.0082,0.33,0.0014
2024-05-28:01,15,8,0.0527,0.0042,0.31,0.0014
2024-05-27:24,19,9,0.0517,0.0044,0.32,0.0015
2024-05-27:23,25,8,0.0432,0.0055,0.32,0.0014
2024-05-27:22,21,14,0.0418,0.0062,0.33,0.0014
2024-05-27:21,27,9,0.0502,0.0056,0.32,0.0014
2024-05-27:20,24,10,0.0542,0.0055,0.31,0.0014
2024-05-27:19,22,8,0.0571,0.0050,0.31,0.0014
2024-05-27:18,22,8,0.0575,0.0047,0.30,0.0014
2024-05-27:17,19,12,,,,
2024-05-27:16,,,,,,
2024-05-27:15,,,,,,
2024-05-27:14,21,8,0.0595,0.0042,0.32,0.0014
2024-05-27:13,20,6,0.0587,0.0044,0.33,0.0014
2024-05-27:12,20,10,0.0572,0.0044,0.32,0.0014
2024-05-27:11,29,12,0.0553,0.0045,0.34,0.0013
2024-05-27:10,24,15,0.0503,0.0047,0.39,0.0013
2024-05-27:09,24,10,0.0466,0.0044,0.44,0.0013
2024-05-27:08,19,7,0.0458,0.0045,0.47,0.0013
2024-05-27:07,18,8,0.0406,0.0051,0.48,0.0013
2024-05-27:06,19,14,0.0274,0.0059,0.50,0.0015
2024-05-27:05,14,9,0.0251,0.0053,0.49,0.0014
2024-05-27:04,12,10,0.0248,0.0051,0.47,0.0013
2024-05-27:03,11,6,0.0252,0.0049,0.46,0.0012
2024-05-27:02,7,0,0.0288,0.0050,0.47,0.0013
2024-05-27:01,8,0,0.0344,0.0057,0.46,0.0013
2024-05-26:24,8,4,0.0373,0.0063,0.47,0.0012
2024-05-26:23,7,2,0.0372,0.0065,0.46,0.0013
2024-05-26:22,11,5,0.0400,0.0044,0.46,0.0013
2024-05-26:21,12,9,0.0371,0.0043,0.46,0.0013
2024-05-26:20,18,17,0.0344,0.0053,0.48,0.0013
2024-05-26:19,29,19,0.0346,0.0064,0.49,0.0015
2024-05-26:18,31,29,0.0388,0.0064,0.50,0.0015
2024-05-26:17,50,37,0.0475,0.0055,0.46,0.0017
2024-05-26:16,45,27,0.0542,0.0055,0.42,0.0019
2024-05-26:15,46,28,0.0572,0.0053,0.41,0.0018
2024-05-26:14,41,26,0.0583,0.0057,0.40,0.0016
2024-05-26:13,42,25,0.0565,0.0061,0.40,0.0017
2024-05-26:12,41,26,0.0544,0.0060,0.39,0.0017
2024-05-26:11,36,28,0.0521,0.0074,0.38,0.0021
2024-05-26:10,28,16,0.0472,0.0082,0.35,0.0027
2024-05-26:09,30,18,0.0399,0.0074,0.34,0.0026
2024-05-26:08,38,28,0.0296,0.0069,0.37,0.0022
2024-05-26:07,25,19,0.0201,0.0078,0.33,0.0017
2024-05-26:06,22,8,0.0196,0.0070,0.32,0.0016
2024-05-26:05,20,,0.0185,0.0077,0.32,0.0016
2024-05-26:04,20,16,0.0233,0.0069,0.33,0.0019
2024-05-26:03,24,13,0.0247,0.0076,0.34,0.0021
2024-05-26:02,20,13,0.0284,0.0071,0.33,0.0023
2024-05-26:01,29,15,0.0253,0.0095,0.35,0.0027
2024-05-25:24,26,17,0.0303,0.0110,0.35,0.0037
2024-05-25:23,22,12,0.0323,0.0135,0.35,0.0035
2024-05-25:22,29,8,0.0387,0.0132,0.33,0.0033
2024-05-25:21,22,12,0.0476,0.0112,0.29,0.0029
2024-05-25:20,21,14,0.0565,0.0065,0.27,0.0020
2024-05-25:19,26,7,0.0621,0.0055,0.27,0.0022
2024-05-25:18,27,11,0.0695,0.0060,0.29,0.0026
2024-05-25:17,29,12,0.0717,0.0070,0.28,0.0028
2024-05-25:16,30,16,0.0844,0.0065,0.29,0.0032
2024-05-25:15,29,13,0.0832,0.0059,0.30,0.0031
2024-05-25:14,27,16,0.0751,0.0054,0.29,0.0023
2024-05-25:13,24,12,0.0670,0.0048,0.28,0.0020
2024-05-25:12,28,10,0.0606,0.0050,0.27,0.0017
2024-05-25:11,29,13,0.0540,0.0049,0.26,0.0016
2024-05-25:10,27,12,0.0463,0.0057,0.30,0.0017
2024-05-25:09,37,25,0.0386,0.0063,0.38,0.0019
2024-05-25:08,50,36,0.0309,0.0071,0.43,0.0020
2024-05-25:07,26,17,0.0261,0.0071,0.38,0.0017
2024-05-25:06,12,,0.0247,0.0061,0.36,0.0015
