tm,pm10,pm25,o3,no2,co,so2
2024-06-11:21,41,27,0.0584,0.0060,0.29,0.0029
2024-06-11:20,44,26,0.0679,0.0073,0.38,0.0041
2024-06-11:19,52,29,0.0858,0.0122,0.76,0.0080
2024-06-11:18,56,36,0.0974,0.0105,0.80,0.0075
2024-06-11:17,53,39,0.0962,0.0075,0.60,0.0045
2024-06-11:16,47,33,0.0918,0.0064,0.45,0.0036
2024-06-11:15,49,36,0.0751,0.0049,0.38,0.0027
2024-06-11:14,,,,,,
2024-06-11:13,,,,,,
2024-06-11:12,43,26,0.0745,0.0037,0.34,0.0024
2024-06-11:11,41,27,0.0704,0.0047,0.39,0.0027
2024-06-11:10,42,28,0.0597,0.0062,0.45,0.0036
2024-06-11:09,43,29,0.0492,0.0087,0.50,0.0042
2024-06-11:08,35,29,0.0318,0.0102,0.48,0.0037
2024-06-11:07,36,25,0.0194,0.0094,0.41,0.0024
2024-06-11:06,36,25,0.0198,0.0073,0.41,0.0025
2024-06-11:05,36,25,0.0232,0.0068,0.41,0.0026
2024-06-11:04,36,26,0.0284,0.0061,0.39,0.0026
2024-06-11:03,35,23,0.0282,0.0060,0.36,0.0026
2024-06-11:02,35,27,0.0271,0.0063,0.36,0.0025
2024-06-11:01,37,26,0.0331,0.0067,0.37,0.0027
2024-06-10:24,34,24,0.0331,0.0077,0.36,0.0026
2024-06-10:23,36,26,0.0368,0.0071,0.34,0.0026
2024-06-10:22,37,26,0.0432,0.0080,0.36,0.0030
2024-06-10:21,44,25,0.0543,0.0087,0.38,0.0039
2024-06-10:20,43,21,0.0626,0.0105,0.46,0.0045
2024-06-10:19,38,22,0.0784,0.0094,0.49,0.0050
2024-06-10:18,43,26,0.0877,0.0089,0.64,0.0056
2024-06-10:17,31,17,0.0674,0.0052,0.39,0.0039
2024-06-10:16,30,18,0.0669,0.0056,0.38,0.0032
2024-06-10:15,26,15,0.0544,0.0037,0.28,0.0027
2024-06-10:14,30,19,0.0515,0.0043,0.30,0.0025
2024-06-10:13,32,23,0.0449,0.0039,0.29,0.0023
2024-06-10:12,32,25,0.0366,0.0047,0.26,0.0023
2024-06-10:11,31,25,0.0322,0.0053,0.26,0.0022
2024-06-10:10,29,24,0.0268,0.0057,0.27,0.0022
2024-06-10:09,26,17,0.0239,0.0045,0.23,0.0024
2024-06-10:08,28,22,0.0226,0.0050,0.26,0.0022
2024-06-10:07,28,21,0.0229,0.0042,0.27,0.0024
2024-06-10:06,30,23,0.0245,0.0039,0.28,0.0023
2024-06-10:05,28,22,0.0169,0.0046,0.29,0.0023
2024-06-10:04,27,19,0.0135,0.0046,0.28,0.0022
2024-06-10:03,25,17,0.0171,0.0046,0.27,0.0023
2024-06-10:02,21,14,0.0207,0.0049,0.25,0.0024
2024-06-10:01,21,11,0.0216,0.0053,0.24,0.0026
2024-06-09:24,22,10,0.0196,0.0054,0.25,0.0022
2024-06-09:23,21,10,0.0143,0.0045,0.23,0.0021
2024-06-09:22,23,9,0.0160,0.0041,0.22,0.0018
2024-06-09:21,21,10,0.0188,0.0044,0.22,0.0022
2024-06-09:20,22,12,0.0230,0.0043,0.22,0.0023
2024-06-09:19,22,11,0.0339,0.0048,0.23,0.0021
2024-06-09:18,46,11,0.0422,0.0032,0.21,0.0021
2024-06-09:17,129,17,0.0356,0.0030,0.21,0.0022
2024-06-09:16,64,11,0.0390,0.0024,0.20,0.0021
2024-06-09:15,9,3,0.0343,0.0021,0.19,0.0022
2024-06-09:14,11,6,0.0317,0.0024,0.18,0.0019
2024-06-09:13,15,2,0.0288,0.0028,0.18,0.0021
2024-06-09:12,14,1,0.0276,0.0026,0.18,0.0023
2024-06-09:11,58,5,0.0265,0.0028,0.19,0.0020
2024-06-09:10,6,1,0.0256,0.0034,0.19,0.0023
2024-06-09:09,8,6,0.0244,0.0037,0.18,0.0021
2024-06-09:08,7,2,0.0250,0.0038,0.18,0.0021
2024-06-09:07,12,1,0.0216,0.0044,0.17,0.0022
2024-06-09:06,12,1,0.0211,0.0039,0.19,0.0020
2024-06-09:05,12,3,0.0203,0.0037,0.18,0.0021
2024-06-09:04,11,3,0.0182,0.0039,0.19,0.0025
2024-06-09:03,14,6,0.0187,0.0043,0.20,0.0022
2024-06-09:02,14,5,0.0194,0.0038,0.18,0.0020
2024-06-09:01,11,6,0.0189,0.0038,0.18,0.0022
2024-06-08:24,12,3,0.0208,0.0046,0.18,0.0023
2024-06-08:23,12,4,0.0216,0.0049,0.18,0.0023
2024-06-08:22,11,4,0.0200,0.0059,0.19,0.0023
2024-06-08:21,6,2,0.0231,0.0055,0.17,0.0021
2024-06-08:20,7,1,0.0260,0.0055,0.19,0.0022
2024-06-08:19,7,7,0.0293,0.0053,0.19,0.0022
2024-06-08:18,5,3,0.0274,0.0074,0.19,0.0022
2024-06-08:17,8,3,0.0313,0.0047,0.19,0.0020
2024-06-08:16,9,4,0.0323,0.0040,0.19,0.0022
2024-06-08:15,14,10,0.0309,0.0050,0.19,0.0022
2024-06-08:14,23,16,0.0281,0.0066,0.20,0.0026
2024-06-08:13,26,22,0.0206,0.0110,0.22,0.0023
2024-06-08:12,24,17,0.0245,0.0065,0.19,0.0022
2024-06-08:11,33,25,0.0213,0.0075,0.20,0.0023
2024-06-08:10,28,20,0.0217,0.0120,0.22,0.0027
2024-06-08:09,22,15,0.0200,0.0075,0.18,0.0022
2024-06-08:08,18,15,0.0192,0.0054,0.19,0.0022
2024-06-08:07,19,16,0.0185,0.0047,0.19,0.0021
2024-06-08:06,15,,0.0190,0.0041,0.17,0.0022
2024-06-08:05,17,16,0.0208,0.0036,0.17,0.0025
2024-06-08:04,19,16,0.0268,0.0033,0.18,0.0021
2024-06-08:03,22,16,0.0304,0.0032,0.17,0.0023
2024-06-08:02,28,21,0.0374,0.0034,0.19,0.0026
2024-06-08:01,31,27,0.0316,0.0050,0.20,0.0033
2024-06-07:24,30,26,0.0303,0.0052,0.22,0.0035
2024-06-07:23,30,24,0.0344,0.0051,0.21,0.0038
2024-06-07:22,28,25,0.0358,0.0047,0.22,0.0037
2024-06-07:21,28,22,0.0383,0.0045,0.20,0.0036
2024-06-07:20,29,22,0.0429,0.0043,0.20,0.0040
2024-06-07:19,41,25,0.0456,0.0037,0.20,0.0039
2024-06-07:18,44,27,0.0510,0.0045,0.22,0.0043
2024-06-07:17,37,27,0.0548,0.0045,0.29,0.0046
2024-06-07:16,40,31,0.0599,0.0044,0.38,0.0049
2024-06-07:15,42,27,0.0686,0.0050,0.54,0.0056
2024-06-07:14,35,20,0.0622,0.0045,0.46,0.0055
2024-06-07:13,20,16,0.0485,0.0036,0.27,0.0035
2024-06-07:12,31,18,0.0491,0.0043,0.47,0.0042
2024-06-07:11,27,17,0.0511,0.0083,0.40,0.0041
2024-06-07:10,22,16,0.0417,0.0115,0.34,0.0039
2024-06-07:09,18,14,0.0295,0.0142,0.34,0.0034
2024-06-07:08,17,14,0.0219,0.0084,0.36,0.0027
2024-06-07:07,17,11,0.0140,0.0094,0.29,0.0023
2024-06-07:06,19,14,0.0109,0.0070,0.28,0.0022
2024-06-07:05,20,16,0.0142,0.0060,0.27,0.0021
2024-06-07:04,17,14,0.0183,0.0055,0.29,0.0024
2024-06-07:03,18,15,0.0243,0.0054,0.33,0.0023
2024-06-07:02,18,15,0.0273,0.0054,0.36,0.0025
2024-06-07:01,19,13,0.0283,0.0057,0.36,0.0025
2024-06-06:24,18,16,0.0314,0.0058,0.33,0.0027
2024-06-06:23,18,11,0.0316,0.0057,0.28,0.0029
2024-06-06:22,18,13,0.0338,0.0056,0.22,0.0024
2024-06-06:21,18,12,0.0371,0.0056,0.22,0.0021
2024-06-06:20,20,14,0.0420,0.0051,0.20,0.0023
2024-06-06:19,19,15,0.0459,0.0049,0.20,0.0025
2024-06-06:18,17,14,0.0470,0.0044,0.19,0.0024
2024-06-06:17,15,7,0.0467,0.0038,0.18,0.0024
2024-06-06:16,17,10,0.0490,0.0043,0.19,0.0025
2024-06-06:15,17,12,0.0507,0.0044,0.19,0.0025
2024-06-06:14,21,15,0.0530,0.0046,0.20,0.0031
2024-06-06:13,19,15,0.0505,0.0055,0.21,0.0032
2024-06-06:12,20,10,0.0458,0.0062,0.21,0.0031
2024-06-06:11,17,8,0.0414,0.0073,0.22,0.0035
2024-06-06:10,16,8,0.0287,0.0066,0.19,0.0026
2024-06-06:09,17,8,0.0186,0.0106,0.20,0.0021
2024-06-06:08,14,10,0.0210,0.0081,0.20,0.0022
2024-06-06:07,12,6,0.0200,0.0076,0.19,0.0021
2024-06-06:06,12,8,0.0194,0.0076,0.21,0.0021
2024-06-06:05,12,8,0.0215,0.0059,0.18,0.0022
2024-06-06:04,11,10,0.0227,0.0055,0.17,0.0023
2024-06-06:03,15,11,0.0258,0.0053,0.17,0.0021
2024-06-06:02,13,9,0.0279,0.0056,0.19,0.0021
2024-06-06:01,15,10,0.0298,0.0056,0.20,0.0023
2024-06-05:24,15,13,0.0294,0.0060,0.20,0.0021
2024-06-05:23,16,9,0.0313,0.0060,0.20,0.0021
2024-06-05:22,15,9,0.0348,0.0061,0.20,0.0021
2024-06-05:21,17,9,0.0400,0.0064,0.18,0.0025
2024-06-05:20,17,10,0.0469,0.0068,0.20,0.0024
2024-06-05:19,24,13,0.0544,0.0059,0.19,0.0027
2024-06-05:18,34,23,0.0710,0.0075,0.21,0.0031
2024-06-05:17,36,20,0.0771,0.0086,0.23,0.0029
2024-06-05:16,23,11,0.0691,0.0062,0.22,0.0029
2024-06-05:15,19,9,0.0533,0.0052,0.21,0.0023
2024-06-05:14,20,10,0.0486,0.0051,0.18,0.0023
2024-06-05:13,22,7,0.0460,0.0053,0.20,0.0024
2024-06-05:12,22,12,0.0421,0.0061,0.20,0.0025
2024-06-05:11,27,17,0.0413,0.0061,0.23,0.0028
2024-06-05:10,26,16,0.0347,0.0078,0.25,0.0027
2024-06-05:09,24,14,0.0323,0.0076,0.23,0.0028
2024-06-05:08,21,11,0.0231,0.0082,0.23,0.0025
2024-06-05:07,14,10,0.0137,0.0081,0.22,0.0021
2024-06-05:06,14,9,0.0101,0.0058,0.20,0.0022
2024-06-05:05,14,10,0.0131,0.0046,0.17,0.0022
2024-06-05:04,14,10,0.0174,0.0046,0.19,0.0023
2024-06-05:03,17,10,0.0216,0.0046,0.20,0.0021
2024-06-05:02,16,10,0.0271,0.0045,0.18,0.0020
2024-06-05:01,19,11,0.0293,0.0048,0.19,0.0024
2024-06-04:24,17,12,0.0322,0.0049,0.18,0.0020
2024-06-04:23,18,11,0.0368,0.0045,0.19,0.0023
2024-06-04:22,20,12,0.0400,0.0047,0.17,0.0023
2024-06-04:21,20,14,0.0450,0.0044,0.20,0.0022
2024-06-04:20,24,11,0.0480,0.0051,0.20,0.0021
2024-06-04:19,25,14,0.0558,0.0051,0.20,0.0024
2024-06-04:18,23,11,0.0574,0.0041,0.19,0.0020
2024-06-04:17,23,11,0.0557,0.0042,0.19,0.0022
2024-06-04:16,15,6,0.0556,0.0047,0.19,0.0019
2024-06-04:15,13,7,0.0542,0.0039,0.18,0.0025
2024-06-04:14,14,7,0.0498,0.0041,0.17,0.0020
2024-06-04:13,26,8,0.0453,0.0044,0.20,0.0021
2024-06-04:12,15,8,0.0400,0.0049,0.18,0.0024
2024-06-04:11,12,9,0.0370,0.0036,0.18,0.0021
2024-06-04:10,11,6,0.0360,0.0038,0.18,0.0022
2024-06-04:09,9,3,0.0338,0.0038,0.19,0.0021
2024-06-04:08,9,9,0.0266,0.0064,0.21,0.0022
2024-06-04:07,14,8,0.0194,0.0068,0.23,0.0020
2024-06-04:06,11,6,0.0174,0.0062,0.19,0.0019
2024-06-04:05,14,7,0.0203,0.0044,0.18,0.0022
2024-06-04:04,13,8,0.0236,0.0038,0.18,0.0020
2024-06-04:03,15,9,0.0255,0.0040,0.18,0.0023
2024-06-04:02,14,8,0.0299,0.0039,0.18,0.0020
2024-06-04:01,12,7,0.0334,0.0043,0.18,0.0022
2024-06-03:24,13,9,0.0359,0.0041,0.20,0.0022
2024-06-03:23,12,8,0.0384,0.0040,0.18,0.0022
2024-06-03:22,14,8,0.0413,0.0041,0.19,0.0022
2024-06-03:21,14,7,0.0420,0.0039,0.17,0.0021
2024-06-03:20,15,8,0.0409,0.0038,0.19,0.0021
2024-06-03:19,19,12,0.0402,0.0040,0.19,0.0021
2024-06-03:18,49,18,0.0453,0.0044,0.18,0.0021
2024-06-03:17,249,33,0.0501,0.0049,0.20,0.0021
2024-06-03:16,54,22,0.0530,0.0055,0.23,0.0022
2024-06-03:15,30,22,0.0515,0.0057,0.22,0.0023
2024-06-03:14,30,16,0.0509,0.0041,0.22,0.0022
2024-06-03:13,28,17,0.0523,0.0038,0.23,0.0022
2024-06-03:12,,,,,,
2024-06-03:11,,,,,,
2024-06-03:10,25,12,0.0465,0.0044,0.23,0.0026
2024-06-03:09,33,12,0.0317,0.0121,0.23,0.0023
2024-06-03:08,16,10,0.0214,0.0077,0.25,0.0021
2024-06-03:07,17,14,0.0105,0.0062,0.20,0.0018
2024-06-03:06,17,12,0.0104,0.0063,0.23,0.0023
2024-06-03:05,18,14,0.0132,0.0046,0.21,0.0023
2024-06-03:04,19,12,0.0174,0.0049,0.22,0.0022
2024-06-03:03,19,14,0.0190,0.0062,0.23,0.0023
2024-06-03:02,18,15,0.0250,0.0046,0.22,0.0021
2024-06-03:01,19,14,0.0305,0.0045,0.22,0.0023
2024-06-02:24,22,15,0.0350,0.0048,0.21,0.0024
2024-06-02:23,22,18,0.0411,0.0051,0.25,0.0021
2024-06-02:22,24,16,0.0487,0.0049,0.24,0.0026
2024-06-02:21,24,20,0.0535,0.0050,0.23,0.0026
2024-06-02:20,25,17,0.0568,0.0053,0.23,0.0026
2024-06-02:19,28,23,0.0591,0.0046,0.25,0.0026
2024-06-02:18,20,14,0.0531,0.0037,0.22,0.0026
2024-06-02:17,10,4,0.0461,0.0026,0.18,0.0024
2024-06-02:16,13,8,0.0450,0.0027,0.18,0.0022
2024-06-02:15,14,5,0.0444,0.0027,0.18,0.0022
2024-06-02:14,13,3,0.0439,0.0024,0.19,0.0023
2024-06-02:13,12,6,0.0452,0.0027,0.20,0.0023
2024-06-02:12,12,10,0.0471,0.0029,0.21,0.0021
2024-06-02:11,13,5,0.0449,0.0033,0.21,0.0025
2024-06-02:10,14,6,0.0400,0.0045,0.21,0.0025
2024-06-02:09,9,3,0.0384,0.0037,0.21,0.0023
2024-06-02:08,10,7,0.0304,0.0046,0.23,0.0023
2024-06-02:07,13,7,0.0234,0.0056,0.22,0.0022
2024-06-02:06,13,10,0.0250,0.0045,0.20,0.0023
2024-06-02:05,15,10,0.0285,0.0039,0.20,0.0026
2024-06-02:04,14,9,0.0281,0.0039,0.20,0.0022
2024-06-02:03,15,12,0.0294,0.0043,0.21,0.0022
2024-06-02:02,18,14,0.0325,0.0050,0.21,0.0023
2024-06-02:01,19,14,0.0367,0.0055,0.23,0.0021
2024-06-01:24,21,16,0.0437,0.0057,0.25,0.0021
2024-06-01:23,22,14,0.0491,0.0053,0.22,0.0023
2024-06-01:22,19,16,0.0552,0.0054,0.24,0.0023
2024-06-01:21,21,10,0.0578,0.0049,0.23,0.0025
2024-06-01:20,17,13,0.0416,0.0045,0.22,0.0024
2024-06-01:19,21,8,0.0461,0.0032,0.22,0.0021
2024-06-01:18,15,8,0.0466,0.0029,0.23,0.0023
2024-06-01:17,11,8,0.0468,0.0033,0.19,0.0022
2024-06-01:16,12,3,0.0454,0.0035,0.21,0.0019
2024-06-01:15,12,4,0.0443,0.0035,0.20,0.0021
2024-06-01:14,12,6,0.0442,0.0032,0.21,0.0020
2024-06-01:13,15,5,0.0458,0.0026,0.22,0.0022
2024-06-01:12,13,6,0.0455,0.0031,0.21,0.0025
2024-06-01:11,10,8,0.0464,0.0027,0.21,0.0021
2024-06-01:10,13,3,0.0479,0.0029,0.21,0.0023
2024-06-01:09,12,5,0.0445,0.0048,0.21,0.0020
2024-06-01:08,12,4,0.0306,0.0095,0.24,0.0023
2024-06-01:07,12,6,0.0293,0.0069,0.20,0.0021
2024-06-01:06,16,11,0.0280,0.0065,0.21,0.0023
2024-06-01:05,12,5,0.0288,0.0058,0.22,0.0022
2024-06-01:04,11,6,0.0408,0.0035,0.17,0.0025
2024-06-01:03,15,10,0.0338,0.0042,0.18,0.0022
2024-06-01:02,15,10,0.0333,0.0047,0.20,0.0022
2024-06-01:01,18,12,0.0388,0.0045,0.20,0.0023
2024-05-31:24,17,13,0.0426,0.0046,0.20,0.0025
2024-05-31:23,22,17,0.0406,0.0065,0.26,0.0032
2024-05-31:22,23,20,0.0450,0.0073,0.28,0.0035
2024-05-31:21,25,19,0.0533,0.0076,0.32,0.0042
2024-05-31:20,27,22,0.0639,0.0079,0.43,0.0050
2024-05-31:19,27,20,0.0699,0.0069,0.52,0.0050
2024-05-31:18,21,13,0.0605,0.0045,0.25,0.0027
2024-05-31:17,19,11,0.0529,0.0032,0.20,0.0024
2024-05-31:16,18,11,0.0530,0.0035,0.22,0.0025
2024-05-31:15,22,13,0.0518,0.0035,0.23,0.0025
2024-05-31:14,20,12,0.0506,0.0036,0.23,0.0027
2024-05-31:13,19,12,0.0491,0.0035,0.22,0.0030
2024-05-31:12,20,13,0.0468,0.0039,0.21,0.0030
2024-05-31:11,16,11,0.0447,0.0039,0.23,0.0033
2024-05-31:10,20,15,0.0386,0.0063,0.25,0.0033
2024-05-31:09,19,12,0.0329,0.0089,0.30,0.0040
2024-05-31:08,21,14,0.0292,0.0097,0.32,0.0045
2024-05-31:07,20,15,0.0269,0.0086,0.34,0.0037
2024-05-31:06,19,14,0.0255,0.0072,0.26,0.0028
2024-05-31:05,22,14,0.0269,0.0070,0.25,0.0027
2024-05-31:04,19,10,0.0329,0.0066,0.26,0.0030
2024-05-31:03,20,17,0.0288,0.0062,0.22,0.0027
2024-05-31:02,21,15,0.0276,0.0057,0.23,0.0026
2024-05-31:01,20,13,0.0298,0.0063,0.25,0.0027
2024-05-30:24,21,13,0.0294,0.0064,0.25,0.0024
2024-05-30:23,17,15,0.0297,0.0073,0.25,0.0027
2024-05-30:22,20,15,0.0323,0.0066,0.23,0.0030
2024-05-30:21,22,16,0.0355,0.0064,0.23,0.0026
2024-05-30:20,21,16,0.0402,0.0064,0.23,0.0023
2024-05-30:19,20,12,0.0404,0.0064,0.25,0.0024
2024-05-30:18,27,14,0.0372,0.0070,0.25,0.0024
2024-05-30:17,22,13,0.0484,0.0053,0.25,0.0029
2024-05-30:16,22,12,0.0511,0.0046,0.25,0.0028
2024-05-30:15,27,16,0.0507,0.0071,0.28,0.0030
2024-05-30:14,25,13,0.0521,0.0051,0.29,0.0035
2024-05-30:13,26,20,0.0497,0.0052,0.28,0.0041
2024-05-30:12,21,18,0.0454,0.0057,0.30,0.0033
2024-05-30:11,26,15,0.0395,0.0079,0.31,0.0031
2024-05-30:10,32,17,0.0275,0.0124,0.32,0.0029
2024-05-30:09,23,14,0.0173,0.0144,0.28,0.0023
2024-05-30:08,22,14,0.0134,0.0127,0.30,0.0023
2024-05-30:07,17,12,0.0128,0.0113,0.27,0.0023
2024-05-30:06,18,12,0.0163,0.0062,0.25,0.0022
2024-05-30:05,20,13,0.0194,0.0052,0.24,0.0023
2024-05-30:04,18,14,0.0226,0.0054,0.24,0.0023
2024-05-30:03,20,14,0.0242,0.0052,0.25,0.0025
2024-05-30:02,21,14,0.0280,0.0053,0.25,0.0022
2024-05-30:01,23,17,0.0307,0.0057,0.28,0.0024
2024-05-29:24,23,16,0.0336,0.0064,0.28,0.0027
2024-05-29:23,25,13,0.0349,0.0070,0.29,0.0029
2024-05-29:22,27,16,0.0376,0.0081,0.30,0.0031
2024-05-29:21,24,15,0.0460,0.0083,0.31,0.0037
2024-05-29:20,29,17,0.0571,0.0072,0.30,0.0041
2024-05-29:19,24,14,0.0560,0.0052,0.29,0.0028
2024-05-29:18,37,12,0.0478,0.0039,0.21,0.0021
2024-05-29:17,39,11,0.0473,0.0034,0.25,0.0021
2024-05-29:16,17,7,0.0460,0.0035,0.20,0.0022
2024-05-29:15,21,11,0.0462,0.0034,0.21,0.0021
2024-05-29:14,16,6,0.0441,0.0037,0.21,0.0021
2024-05-29:13,14,9,0.0440,0.0038,0.21,0.0025
2024-05-29:12,18,11,0.0416,0.0049,0.22,0.0022
2024-05-29:11,21,12,0.0348,0.0066,0.21,0.0022
2024-05-29:10,34,17,0.0240,0.0107,0.25,0.0025
2024-05-29:09,22,9,0.0162,0.0130,0.28,0.0024
2024-05-29:08,11,1,0.0133,0.0099,0.23,0.0022
2024-05-29:07,8,3,0.0106,0.0068,0.22,0.0020
2024-05-29:06,11,5,0.0104,0.0055,0.20,0.0021
2024-05-29:05,8,4,0.0124,0.0044,0.19,0.0020
2024-05-29:04,10,3,0.0147,0.0042,0.18,0.0022
2024-05-29:03,13,5,0.0158,0.0044,0.20,0.0021
2024-05-29:02,10,4,0.0166,0.0046,0.20,0.0021
2024-05-29:01,13,5,0.0183,0.0048,0.20,0.0024
2024-05-28:24,13,7,0.0208,0.0049,0.22,0.0022
2024-05-28:23,13,4,0.0228,0.0050,0.21,0.0019
2024-05-28:22,13,8,0.0254,0.0050,0.21,0.0021
2024-05-28:21,15,10,0.0284,0.0062,0.22,0.0021
2024-05-28:20,15,8,0.0342,0.0062,0.21,0.0023
2024-05-28:19,14,2,0.0378,0.0046,0.22,0.0022
2024-05-28:18,18,7,0.0401,0.0049,0.21,0.0022
2024-05-28:17,17,11,0.0465,0.0043,0.22,0.0023
2024-05-28:16,17,8,0.0495,0.0051,0.22,0.0021
2024-05-28:15,23,10,0.0516,0.0055,0.24,0.0023
2024-05-28:14,20,17,0.0520,0.0055,0.23,0.0022
2024-05-28:13,22,14,0.0473,0.0052,0.23,0.0024
2024-05-28:12,,,,,,
2024-05-28:11,,,,,,
2024-05-28:10,13,6,0.0436,0.0051,0.29,0.0022
2024-05-28:09,14,7,0.0410,0.0065,0.31,0.0025
2024-05-28:08,13,4,0.0284,0.0110,0.33,0.0024
2024-05-28:07,12,6,0.0184,0.0089,0.29,0.0024
2024-05-28:06,14,8,0.0204,0.0064,0.28,0.0021
2024-05-28:05,14,6,0.0237,0.0054,0.28,0.0022
2024-05-28:04,10,6,0.0269,0.0044,0.28,0.0021
2024-05-28:03,13,7,0.0293,0.0046,0.29,0.0021
2024-05-28:02,13,8,0.0319,0.0045,0.29,0.0023
2024-05-28:01,13,9,0.0366,0.0043,0.27,0.0025
2024-05-27:24,13,8,0.0388,0.0047,0.28,0.0022
2024-05-27:23,16,6,0.0419,0.0045,0.28,0.0024
2024-05-27:22,14,5,0.0413,0.0045,0.28,0.0025
2024-05-27:21,16,4,0.0400,0.0049,0.28,0.0020
2024-05-27:20,18,7,0.0372,0.0062,0.28,0.0023
2024-05-27:19,18,3,0.0424,0.0068,0.26,0.0022
2024-05-27:18,22,1,0.0474,0.0044,0.27,0.0024
2024-05-27:17,19,10,0.0481,0.0042,0.28,0.0023
2024-05-27:16,22,5,0.0472,0.0044,0.28,0.0022
2024-05-27:15,16,3,0.0451,0.0037,0.28,0.0021
2024-05-27:14,16,2,0.0449,0.0037,0.28,0.0023
2024-05-27:13,14,1,0.0434,0.0038,0.28,0.0023
2024-05-27:12,13,3,0.0424,0.0039,0.28,0.0022
2024-05-27:11,18,6,0.0418,0.0041,0.30,0.0024
2024-05-27:10,15,4,0.0411,0.0043,0.32,0.0020
2024-05-27:09,13,7,0.0397,0.0035,0.33,0.0024
2024-05-27:08,15,5,0.0390,0.0037,0.35,0.0020
2024-05-27:07,17,5,0.0336,0.0055,0.34,0.0019
2024-05-27:06,16,4,0.0371,0.0039,0.33,0.0025
2024-05-27:05,17,6,0.0313,0.0036,0.30,0.0020
2024-05-27:04,16,5,0.0254,0.0030,0.30,0.0023
2024-05-27:03,13,3,0.0178,0.0036,0.27,0.0023
2024-05-27:02,10,1,0.0196,0.0036,0.27,0.0020
2024-05-27:01,10,3,0.0220,0.0031,0.28,0.0023
2024-05-26:24,6,0,0.0249,0.0028,0.24,0.0024
2024-05-26:23,5,2,0.0251,0.0028,0.22,0.0022
2024-05-26:22,8,6,0.0249,0.0030,0.25,0.0022
2024-05-26:21,13,10,0.0237,0.0030,0.25,0.0022
2024-05-26:20,29,19,0.0238,0.0037,0.27,0.0023
2024-05-26:19,50,33,0.0268,0.0041,0.29,0.0022
2024-05-26:18,46,35,0.0333,0.0040,0.30,0.0022
2024-05-26:17,38,26,0.0387,0.0031,0.29,0.0026
2024-05-26:16,33,25,0.0415,0.0031,0.28,0.0025
2024-05-26:15,36,24,0.0417,0.0033,0.27,0.0025
2024-05-26:14,34,22,0.0449,0.0035,0.29,0.0027
2024-05-26:13,27,12,0.0447,0.0039,0.28,0.0028
2024-05-26:12,22,9,0.0431,0.0040,0.29,0.0029
2024-05-26:11,24,9,0.0409,0.0045,0.27,0.0029
2024-05-26:10,19,9,0.0376,0.0054,0.28,0.0032
2024-05-26:09,13,8,0.0308,0.0071,0.29,0.0031
2024-05-26:08,10,5,0.0246,0.0064,0.28,0.0024
2024-05-26:07,15,7,0.0177,0.0071,0.25,0.0024
2024-05-26:06,16,10,0.0155,0.0060,0.27,0.0024
2024-05-26:05,15,8,0.0182,0.0053,0.27,0.0022
2024-05-26:04,13,10,0.0195,0.0055,0.26,0.0022
2024-05-26:03,15,9,0.0194,0.0058,0.26,0.0023
2024-05-26:02,16,10,0.0219,0.0059,0.26,0.0023
2024-05-26:01,16,9,0.0243,0.0062,0.26,0.0023
2024-05-25:24,18,9,0.0278,0.0060,0.27,0.0022
2024-05-25:23,17,10,0.0308,0.0062,0.26,0.0023
2024-05-25:22,18,8,0.0319,0.0064,0.28,0.0023
2024-05-25:21,20,10,0.0364,0.0067,0.27,0.0024
2024-05-25:20,20,11,0.0421,0.0062,0.26,0.0024
2024-05-25:19,21,9,0.0491,0.0051,0.27,0.0025
2024-05-25:18,22,10,0.0524,0.0054,0.27,0.0025
2024-05-25:17,44,13,0.0540,0.0051,0.25,0.0023
2024-05-25:16,45,12,0.0533,0.0062,0.26,0.0027
2024-05-25:15,46,10,0.0535,0.0052,0.28,0.0028
2024-05-25:14,24,9,0.0566,0.0057,0.28,0.0025
2024-05-25:13,23,9,0.0502,0.0053,0.28,0.0023
2024-05-25:12,20,7,0.0427,0.0055,0.30,0.0027
2024-05-25:11,17,5,0.0380,0.0091,0.30,0.0027
2024-05-25:10,17,8,0.0371,0.0069,0.28,0.0025
2024-05-25:09,16,8,0.0319,0.0084,0.33,0.0027
2024-05-25:08,23,12,0.0286,0.0086,0.34,0.0027
2024-05-25:07,20,11,0.0283,0.0074,0.35,0.0030
2024-05-25:06,19,9,0.0302,0.0059,0.33,0.0028
2024-05-25:05,19,9,0.0307,0.0054,0.30,0.0026
2024-05-25:04,20,11,0.0320,0.0058,0.29,0.0028
2024-05-25:03,23,12,0.0325,0.0068,0.31,0.0028
2024-05-25:02,24,14,0.0312,0.0077,0.29,0.0029
2024-05-25:01,24,15,0.0298,0.0074,0.28,0.0027
2024-05-24:24,26,14,0.0316,0.0070,0.29,0.0025
2024-05-24:23,28,13,0.0386,0.0072,0.27,0.0027
2024-05-24:22,27,12,0.0466,0.0067,0.28,0.0027
2024-05-24:21,28,12,0.0527,0.0051,0.30,0.0028
2024-05-24:20,31,18,0.0554,0.0049,0.29,0.0029
2024-05-24:19,39,19,0.0576,0.0053,0.29,0.0033
2024-05-24:18,44,20,0.0611,0.0057,0.31,0.0034
2024-05-24:17,49,26,0.0685,0.0065,0.31,0.0030
2024-05-24:16,56,27,0.0761,0.0068,0.32,0.0028
2024-05-24:15,43,18,0.0672,0.0052,0.29,0.0031
2024-05-24:14,50,14,0.0565,0.0043,0.28,0.0031
