tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,53,39,0.0570,0.0074,0.47,0.0030
2024-02-11:16,59,45,0.0590,0.0082,0.52,0.0026
2024-02-11:15,55,41,0.0600,0.0077,0.53,0.0027
2024-02-11:14,53,40,0.0590,0.0073,0.56,0.0031
2024-02-11:13,57,42,0.0590,0.0071,0.58,0.0027
2024-02-11:12,52,36,0.0600,0.0065,0.55,0.0030
2024-02-11:11,43,31,0.0550,0.0068,0.51,0.0033
2024-02-11:10,37,25,0.0510,0.0066,0.51,0.0026
2024-02-11:09,38,26,0.0470,0.0081,0.50,0.0028
2024-02-11:08,42,31,0.0490,0.0066,0.51,0.0030
2024-02-11:07,46,32,0.0490,0.0062,0.55,0.0027
2024-02-11:06,58,41,0.0470,0.0065,0.64,0.0026
2024-02-11:05,69,48,0.0390,0.0075,0.69,0.0018
2024-02-11:04,71,50,0.0450,0.0067,0.70,0.0020
2024-02-11:03,66,47,0.0510,0.0070,0.68,0.0022
2024-02-11:02,57,42,0.0430,0.0074,0.65,0.0020
2024-02-11:01,54,39,0.0400,0.0080,0.62,0.0020
2024-02-10:24,55,40,0.0460,0.0075,0.61,0.0023
2024-02-10:23,56,40,0.0510,0.0080,0.60,0.0026
2024-02-10:22,50,37,0.0570,0.0074,0.56,0.0025
2024-02-10:21,46,34,0.0490,0.0092,0.53,0.0025
2024-02-10:20,48,32,0.0460,0.0104,0.52,0.0025
2024-02-10:19,43,31,0.0550,0.0084,0.49,0.0027
2024-02-10:18,38,31,0.0610,0.0071,0.46,0.0030
2024-02-10:17,38,30,0.0620,0.0068,0.45,0.0030
2024-02-10:16,32,25,0.0640,0.0067,0.43,0.0030
2024-02-10:15,24,20,0.0620,0.0062,0.41,0.0033
2024-02-10:14,23,17,0.0600,0.0064,0.46,0.0033
2024-02-10:13,26,19,0.0570,0.0073,0.53,0.0040
2024-02-10:12,28,19,0.0530,0.0079,0.62,0.0048
2024-02-10:11,20,16,0.0490,0.0090,0.50,0.0053
2024-02-10:10,15,9,0.0370,0.0062,0.40,0.0020
2024-02-10:09,16,10,0.0260,0.0081,0.39,0.0019
2024-02-10:08,17,11,0.0250,0.0074,0.38,0.0017
2024-02-10:07,16,12,0.0290,0.0063,0.39,0.0020
2024-02-10:06,17,14,0.0290,0.0060,0.39,0.0014
2024-02-10:05,16,11,0.0320,0.0057,0.37,0.0018
2024-02-10:04,15,11,0.0340,0.0056,0.38,0.0018
2024-02-10:03,17,13,0.0300,0.0071,0.38,0.0017
2024-02-10:02,17,12,0.0320,0.0067,0.37,0.0019
2024-02-10:01,15,11,0.0330,0.0073,0.36,0.0020
2024-02-09:24,14,12,0.0380,0.0058,0.36,0.0019
2024-02-09:23,15,14,0.0390,0.0061,0.34,0.0024
2024-02-09:22,16,12,0.0420,0.0062,0.33,0.0026
2024-02-09:21,15,10,0.0500,0.0055,0.31,0.0022
2024-02-09:20,14,10,0.0500,0.0058,0.31,0.0023
2024-02-09:19,13,13,0.0500,0.0062,0.29,0.0022
2024-02-09:18,10,,0.0500,0.0063,0.28,0.0023
2024-02-09:17,11,10,0.0500,0.0065,0.30,0.0027
2024-02-09:16,12,9,0.0490,0.0068,0.36,0.0025
2024-02-09:15,19,13,0.0490,0.0082,0.61,0.0033
2024-02-09:14,45,34,0.0480,0.0150,1.10,0.0082
2024-02-09:13,62,43,0.0360,0.0238,1.34,0.0142
2024-02-09:12,35,27,0.0350,0.0183,0.86,0.0121
2024-02-09:11,24,21,0.0470,0.0067,0.42,0.0028
2024-02-09:10,26,22,0.0420,0.0071,0.42,0.0022
2024-02-09:09,27,24,0.0340,0.0089,0.42,0.0023
2024-02-09:08,29,22,0.0320,0.0074,0.42,0.0020
2024-02-09:07,28,24,0.0340,0.0069,0.42,0.0023
2024-02-09:06,29,24,0.0350,0.0069,0.42,0.0021
2024-02-09:05,31,24,0.0360,0.0070,0.42,0.0020
2024-02-09:04,32,26,0.0380,0.0072,0.42,0.0021
2024-02-09:03,31,25,0.0370,0.0074,0.42,0.0023
2024-02-09:02,30,24,0.0350,0.0077,0.43,0.0022
2024-02-09:01,32,25,0.0360,0.0082,0.43,0.0020
2024-02-08:24,29,25,0.0380,0.0090,0.44,0.0026
2024-02-08:23,27,21,0.0380,0.0095,0.48,0.0022
2024-02-08:22,30,23,0.0310,0.0158,0.56,0.0027
2024-02-08:21,26,22,0.0210,0.0260,0.55,0.0030
2024-02-08:20,28,22,0.0280,0.0197,0.55,0.0028
2024-02-08:19,25,19,0.0390,0.0176,0.55,0.0033
2024-02-08:18,30,22,0.0430,0.0226,0.70,0.0053
2024-02-08:17,31,24,0.0440,0.0169,0.91,0.0068
2024-02-08:16,39,30,0.0440,0.0202,1.14,0.0107
2024-02-08:15,46,33,0.0410,0.0198,1.22,0.0101
2024-02-08:14,34,26,0.0330,0.0224,0.81,0.0129
2024-02-08:13,22,17,0.0430,0.0075,0.38,0.0030
2024-02-08:12,18,15,0.0400,0.0070,0.37,0.0022
2024-02-08:11,19,18,0.0370,0.0063,0.40,0.0024
2024-02-08:10,22,16,0.0330,0.0074,0.39,0.0019
2024-02-08:09,21,17,0.0300,0.0083,0.40,0.0019
2024-02-08:08,22,18,0.0290,0.0079,0.39,0.0021
2024-02-08:07,20,15,0.0310,0.0065,0.38,0.0021
2024-02-08:06,20,16,0.0320,0.0060,0.38,0.0018
2024-02-08:05,22,17,0.0330,0.0061,0.40,0.0017
2024-02-08:04,24,19,0.0350,0.0063,0.39,0.0021
2024-02-08:03,24,18,0.0380,0.0061,0.40,0.0018
2024-02-08:02,21,18,0.0400,0.0060,0.39,0.0018
2024-02-08:01,21,15,0.0400,0.0062,0.38,0.0019
2024-02-07:24,20,17,0.0400,0.0063,0.36,0.0020
2024-02-07:23,18,14,0.0390,0.0074,0.37,0.0022
2024-02-07:22,19,15,0.0390,0.0077,0.37,0.0023
2024-02-07:21,22,15,0.0330,0.0093,0.40,0.0019
2024-02-07:20,20,15,0.0250,0.0144,0.45,0.0023
2024-02-07:19,19,13,0.0300,0.0131,0.47,0.0032
2024-02-07:18,17,12,0.0430,0.0096,0.47,0.0043
2024-02-07:17,19,15,0.0430,0.0096,0.45,0.0052
2024-02-07:16,16,14,0.0450,0.0078,0.39,0.0042
2024-02-07:15,12,10,0.0440,0.0067,0.32,0.0033
2024-02-07:14,16,13,0.0410,0.0076,0.32,0.0044
2024-02-07:13,16,13,0.0400,0.0085,0.34,0.0052
2024-02-07:12,16,13,0.0400,0.0069,0.34,0.0034
2024-02-07:11,11,10,0.0400,0.0057,0.35,0.0020
2024-02-07:10,12,8,0.0340,0.0094,0.37,0.0018
2024-02-07:09,14,8,0.0230,0.0173,0.37,0.0019
2024-02-07:08,14,7,0.0050,0.0288,0.37,0.0016
2024-02-07:07,11,6,0.0050,0.0243,0.33,0.0020
2024-02-07:06,9,5,0.0090,0.0203,0.33,0.0020
2024-02-07:05,7,4,0.0120,0.0168,0.34,0.0017
2024-02-07:04,7,4,0.0190,0.0098,0.34,0.0016
2024-02-07:03,5,4,0.0180,0.0087,0.33,0.0019
2024-02-07:02,7,6,0.0200,0.0077,0.33,0.0019
2024-02-07:01,7,7,0.0190,0.0089,0.32,0.0017
2024-02-06:24,7,7,0.0230,0.0076,0.32,0.0019
2024-02-06:23,3,,0.0280,0.0069,0.31,0.0023
2024-02-06:22,6,5,0.0270,0.0083,0.32,0.0023
2024-02-06:21,5,5,0.0220,0.0100,0.33,0.0018
2024-02-06:20,4,3,0.0210,0.0115,0.32,0.0021
2024-02-06:19,1,1,0.0290,0.0091,0.31,0.0022
2024-02-06:18,5,3,0.0310,0.0086,0.36,0.0023
2024-02-06:17,8,6,0.0280,0.0114,0.40,0.0028
2024-02-06:16,6,3,0.0290,0.0110,0.41,0.0023
2024-02-06:15,9,8,0.0300,0.0100,0.41,0.0024
2024-02-06:14,11,7,0.0290,0.0105,0.43,0.0028
2024-02-06:13,2,,0.0300,0.0117,0.35,0.0028
2024-02-06:12,1,1,0.0330,0.0080,0.28,0.0020
2024-02-06:11,2,,0.0290,0.0095,0.28,0.0019
2024-02-06:10,2,2,0.0300,0.0092,0.28,0.0020
2024-02-06:09,,1,0.0310,0.0081,0.27,0.0023
2024-02-06:08,2,1,0.0290,0.0114,0.27,0.0021
2024-02-06:07,2,1,0.0310,0.0102,0.28,0.0022
2024-02-06:06,,1,0.0360,0.0061,0.27,0.0021
2024-02-06:05,1,,0.0370,0.0054,0.27,0.0019
2024-02-06:04,3,1,0.0380,0.0051,0.27,0.0019
2024-02-06:03,2,1,0.0380,0.0043,0.26,0.0019
2024-02-06:02,,1,0.0380,0.0047,0.27,0.0020
2024-02-06:01,1,0,0.0390,0.0044,0.27,0.0021
2024-02-05:24,2,2,0.0380,0.0048,0.26,0.0023
2024-02-05:23,1,,0.0380,0.0053,0.27,0.0021
2024-02-05:22,1,0,0.0380,0.0061,0.29,0.0022
2024-02-05:21,2,0,0.0360,0.0072,0.29,0.0021
2024-02-05:20,,0,0.0360,0.0078,0.30,0.0020
2024-02-05:19,,1,0.0360,0.0085,0.30,0.0022
2024-02-05:18,,1,0.0360,0.0090,0.28,0.0021
2024-02-05:17,,0,0.0390,0.0067,0.27,0.0021
2024-02-05:16,,1,0.0400,0.0063,0.29,0.0021
2024-02-05:15,,0,0.0410,0.0060,0.28,0.0019
2024-02-05:14,,0,0.0410,0.0064,0.30,0.0021
2024-02-05:13,4,1,0.0410,0.0064,0.28,0.0020
2024-02-05:12,,,0.0420,0.0057,0.31,0.0023
2024-02-05:11,,,0.0420,0.0053,0.31,0.0022
2024-02-05:10,,,0.0420,0.0051,0.32,0.0021
2024-02-05:09,,0,0.0410,0.0046,0.32,0.0021
2024-02-05:08,,0,0.0410,0.0049,0.34,0.0020
2024-02-05:07,,0,0.0400,0.0048,0.34,0.0022
2024-02-05:06,,0,0.0400,0.0050,0.36,0.0022
2024-02-05:05,,0,0.0400,0.0048,0.35,0.0022
2024-02-05:04,,0,0.0410,0.0046,0.35,0.0022
2024-02-05:03,,1,0.0400,0.0047,0.35,0.0024
2024-02-05:02,,1,0.0380,0.0050,0.33,0.0025
2024-02-05:01,3,1,0.0380,0.0054,0.35,0.0025
2024-02-04:24,1,,0.0390,0.0055,0.35,0.0021
2024-02-04:23,5,3,0.0350,0.0062,0.35,0.0022
2024-02-04:22,6,6,0.0320,0.0068,0.36,0.0026
2024-02-04:21,5,4,0.0320,0.0072,0.36,0.0024
2024-02-04:20,5,5,0.0340,0.0071,0.35,0.0028
2024-02-04:19,3,3,0.0350,0.0068,0.34,0.0026
2024-02-04:18,2,,0.0370,0.0062,0.34,0.0026
2024-02-04:17,3,,0.0400,0.0063,0.34,0.0026
2024-02-04:16,5,5,0.0400,0.0062,0.32,0.0026
2024-02-04:15,3,,0.0400,0.0058,0.33,0.0025
2024-02-04:14,5,5,0.0410,0.0055,0.34,0.0023
2024-02-04:13,1,,0.0410,0.0051,0.33,0.0026
2024-02-04:12,3,2,0.0410,0.0048,0.34,0.0026
2024-02-04:11,,1,0.0400,0.0050,0.33,0.0025
2024-02-04:10,,1,0.0370,0.0055,0.34,0.0023
2024-02-04:09,,1,0.0350,0.0056,0.34,0.0025
2024-02-04:08,1,1,0.0350,0.0053,0.35,0.0022
2024-02-04:07,,2,0.0350,0.0050,0.33,0.0021
2024-02-04:06,1,1,0.0360,0.0048,0.33,0.0023
2024-02-04:05,1,1,0.0370,0.0047,0.35,0.0023
2024-02-04:04,1,,0.0380,0.0050,0.33,0.0020
2024-02-04:03,,0,0.0390,0.0051,0.34,0.0024
2024-02-04:02,1,0,0.0380,0.0054,0.36,0.0022
2024-02-04:01,2,2,0.0370,0.0061,0.35,0.0025
2024-02-03:24,3,3,0.0360,0.0066,0.38,0.0022
2024-02-03:23,4,,0.0360,0.0074,0.36,0.0024
2024-02-03:22,5,4,0.0370,0.0077,0.37,0.0026
2024-02-03:21,5,,0.0370,0.0081,0.37,0.0025
2024-02-03:20,7,6,0.0330,0.0091,0.38,0.0025
2024-02-03:19,9,7,0.0350,0.0084,0.39,0.0026
2024-02-03:18,10,9,0.0340,0.0099,0.38,0.0027
2024-02-03:17,11,7,0.0370,0.0095,0.38,0.0030
2024-02-03:16,6,4,0.0390,0.0084,0.38,0.0027
2024-02-03:15,8,8,0.0390,0.0076,0.38,0.0029
2024-02-03:14,9,7,0.0390,0.0076,0.38,0.0029
2024-02-03:13,11,8,0.0390,0.0071,0.37,0.0028
2024-02-03:12,10,5,0.0390,0.0070,0.38,0.0026
2024-02-03:11,9,7,0.0370,0.0078,0.38,0.0025
2024-02-03:10,9,6,0.0340,0.0084,0.38,0.0027
2024-02-03:09,10,7,0.0320,0.0082,0.38,0.0027
2024-02-03:08,11,7,0.0340,0.0080,0.39,0.0026
2024-02-03:07,12,8,0.0290,0.0099,0.40,0.0029
2024-02-03:06,13,9,0.0270,0.0105,0.42,0.0030
2024-02-03:05,11,7,0.0270,0.0105,0.42,0.0027
2024-02-03:04,11,6,0.0270,0.0095,0.44,0.0025
2024-02-03:03,11,7,0.0200,0.0104,0.46,0.0026
2024-02-03:02,10,8,0.0220,0.0104,0.47,0.0024
2024-02-03:01,13,8,0.0190,0.0120,0.46,0.0027
2024-02-02:24,10,9,0.0160,0.0165,0.45,0.0027
2024-02-02:23,10,8,0.0160,0.0170,0.44,0.0026
2024-02-02:22,11,8,0.0120,0.0211,0.43,0.0029
2024-02-02:21,10,7,0.0120,0.0218,0.42,0.0025
2024-02-02:20,9,6,0.0140,0.0210,0.40,0.0028
2024-02-02:19,8,5,0.0180,0.0215,0.38,0.0029
2024-02-02:18,7,4,0.0240,0.0210,0.37,0.0030
2024-02-02:17,3,,0.0370,0.0107,0.38,0.0029
2024-02-02:16,8,7,0.0400,0.0083,0.37,0.0031
2024-02-02:15,6,5,0.0370,0.0102,0.37,0.0041
2024-02-02:14,2,,0.0400,0.0072,0.38,0.0028
2024-02-02:13,2,2,0.0400,0.0066,0.40,0.0027
2024-02-02:12,3,,0.0370,0.0071,0.39,0.0023
2024-02-02:11,3,3,0.0330,0.0091,0.39,0.0024
2024-02-02:10,1,,0.0330,0.0092,0.39,0.0025
2024-02-02:09,3,2,0.0310,0.0095,0.40,0.0024
2024-02-02:08,2,2,0.0330,0.0078,0.39,0.0023
2024-02-02:07,3,3,0.0320,0.0097,0.40,0.0026
2024-02-02:06,3,3,0.0340,0.0073,0.41,0.0025
2024-02-02:05,4,4,0.0360,0.0062,0.41,0.0026
2024-02-02:04,2,,0.0340,0.0069,0.42,0.0026
2024-02-02:03,4,3,0.0350,0.0070,0.44,0.0022
2024-02-02:02,6,6,0.0370,0.0074,0.46,0.0030
2024-02-02:01,12,9,0.0380,0.0083,0.49,0.0027
2024-02-01:24,25,19,0.0400,0.0088,0.54,0.0025
2024-02-01:23,42,25,0.0390,0.0121,0.57,0.0030
2024-02-01:22,44,27,0.0380,0.0151,0.57,0.0034
2024-02-01:21,41,28,0.0370,0.0157,0.57,0.0030
2024-02-01:20,39,26,0.0410,0.0157,0.56,0.0031
2024-02-01:19,39,25,0.0370,0.0195,0.58,0.0029
2024-02-01:18,34,24,0.0430,0.0161,0.61,0.0033
2024-02-01:17,39,27,0.0450,0.0157,0.68,0.0033
2024-02-01:16,39,26,0.0480,0.0132,0.76,0.0032
2024-02-01:15,40,27,0.0400,0.0141,0.90,0.0033
2024-02-01:14,31,19,0.0340,0.0135,1.09,0.0035
2024-02-01:13,,,,,,
2024-02-01:12,23,19,0.0280,0.0164,0.38,0.0030
2024-02-01:11,24,17,0.0240,0.0171,0.38,0.0026
2024-02-01:10,18,13,0.0220,0.0167,0.36,0.0029
2024-02-01:09,16,11,0.0220,0.0145,0.35,0.0031
2024-02-01:08,17,13,0.0250,0.0137,0.33,0.0028
2024-02-01:07,15,11,0.0270,0.0127,0.34,0.0028
2024-02-01:06,15,13,0.0270,0.0124,0.33,0.0029
2024-02-01:05,18,13,0.0270,0.0118,0.34,0.0030
2024-02-01:04,16,12,0.0290,0.0123,0.35,0.0029
2024-02-01:03,19,13,0.0290,0.0137,0.37,0.0031
2024-02-01:02,22,15,0.0180,0.0218,0.43,0.0031
2024-02-01:01,22,15,0.0100,0.0271,0.42,0.0033
2024-01-31:24,19,15,0.0090,0.0306,0.40,0.0030
2024-01-31:23,23,17,0.0110,0.0310,0.41,0.0032
2024-01-31:22,21,16,0.0120,0.0343,0.39,0.0035
2024-01-31:21,19,14,0.0050,0.0489,0.36,0.0035
2024-01-31:20,18,11,0.0140,0.0402,0.37,0.0035
2024-01-31:19,18,12,0.0210,0.0362,0.38,0.0041
2024-01-31:18,18,13,0.0260,0.0316,0.39,0.0042
2024-01-31:17,13,11,0.0270,0.0326,0.36,0.0042
2024-01-31:16,10,6,0.0490,0.0107,0.30,0.0035
2024-01-31:15,15,8,0.0440,0.0136,0.31,0.0036
2024-01-31:14,17,10,0.0390,0.0160,0.34,0.0050
2024-01-31:13,16,10,0.0390,0.0137,0.34,0.0039
2024-01-31:12,13,11,0.0400,0.0115,0.34,0.0036
2024-01-31:11,13,9,0.0310,0.0130,0.44,0.0035
2024-01-31:10,14,10,0.0270,0.0123,0.57,0.0037
2024-01-31:09,12,8,0.0240,0.0128,0.50,0.0029
2024-01-31:08,12,8,0.0280,0.0118,0.54,0.0031
2024-01-31:07,11,7,0.0280,0.0128,0.52,0.0030
2024-01-31:06,12,8,0.0320,0.0107,0.59,0.0033
2024-01-31:05,15,11,0.0310,0.0118,0.60,0.0034
2024-01-31:04,19,14,0.0280,0.0114,0.71,0.0039
2024-01-31:03,22,18,0.0280,0.0115,0.67,0.0039
2024-01-31:02,27,22,0.0290,0.0118,0.50,0.0036
2024-01-31:01,28,21,0.0280,0.0143,0.47,0.0041
2024-01-30:24,28,20,0.0280,0.0155,0.41,0.0033
2024-01-30:23,28,21,0.0290,0.0165,0.40,0.0030
2024-01-30:22,25,17,0.0240,0.0226,0.39,0.0032
2024-01-30:21,22,15,0.0170,0.0316,0.39,0.0029
2024-01-30:20,25,16,0.0170,0.0337,0.38,0.0033
2024-01-30:19,14,10,0.0290,0.0234,0.36,0.0032
2024-01-30:18,16,11,0.0360,0.0225,0.33,0.0033
2024-01-30:17,21,17,0.0410,0.0191,0.35,0.0031
2024-01-30:16,21,16,0.0440,0.0169,0.36,0.0032
2024-01-30:15,24,14,0.0490,0.0108,0.36,0.0031
2024-01-30:14,27,20,0.0460,0.0109,0.38,0.0034
2024-01-30:13,25,18,0.0430,0.0101,0.38,0.0033
2024-01-30:12,22,17,0.0370,0.0107,0.38,0.0032
2024-01-30:11,12,9,0.0330,0.0101,0.37,0.0023
2024-01-30:10,14,10,0.0280,0.0106,0.36,0.0021
2024-01-30:09,18,10,0.0180,0.0162,0.38,0.0023
2024-01-30:08,17,12,0.0220,0.0115,0.37,0.0019
2024-01-30:07,17,13,0.0240,0.0096,0.35,0.0019
2024-01-30:06,16,12,0.0240,0.0103,0.37,0.0022
2024-01-30:05,16,12,0.0300,0.0071,0.37,0.0023
2024-01-30:04,17,11,0.0320,0.0063,0.37,0.0021
2024-01-30:03,20,16,0.0300,0.0070,0.38,0.0024
2024-01-30:02,20,13,0.0320,0.0072,0.38,0.0023
2024-01-30:01,20,15,0.0330,0.0078,0.39,0.0027
2024-01-29:24,20,15,0.0320,0.0092,0.38,0.0021
2024-01-29:23,21,16,0.0300,0.0122,0.39,0.0025
2024-01-29:22,24,17,0.0220,0.0171,0.42,0.0025
2024-01-29:21,22,14,0.0200,0.0211,0.40,0.0024
2024-01-29:20,21,13,0.0280,0.0148,0.37,0.0025
2024-01-29:19,22,14,0.0390,0.0105,0.34,0.0028
2024-01-29:18,21,15,0.0440,0.0090,0.34,0.0031
2024-01-29:17,23,14,0.0410,0.0128,0.45,0.0043
2024-01-29:16,22,14,0.0420,0.0118,0.44,0.0042
2024-01-29:15,38,24,0.0410,0.0122,0.61,0.0062
2024-01-29:14,57,39,0.0340,0.0219,1.44,0.0129
2024-01-29:13,41,24,0.0310,0.0213,1.23,0.0108
2024-01-29:12,23,17,0.0340,0.0139,0.62,0.0056
2024-01-29:11,18,12,0.0370,0.0076,0.39,0.0026
2024-01-29:10,18,11,0.0320,0.0088,0.36,0.0023
2024-01-29:09,18,12,0.0240,0.0137,0.33,0.0017
2024-01-29:08,16,13,0.0250,0.0121,0.33,0.0022
2024-01-29:07,16,13,0.0280,0.0101,0.31,0.0022
2024-01-29:06,17,11,0.0290,0.0092,0.31,0.0019
2024-01-29:05,19,13,0.0300,0.0066,0.33,0.0021
2024-01-29:04,19,12,0.0340,0.0052,0.32,0.0021
2024-01-29:03,19,13,0.0330,0.0061,0.34,0.0022
2024-01-29:02,20,12,0.0340,0.0065,0.32,0.0020
2024-01-29:01,22,15,0.0330,0.0081,0.33,0.0022
2024-01-28:24,22,17,0.0320,0.0086,0.35,0.0021
2024-01-28:23,24,14,0.0320,0.0086,0.36,0.0023
2024-01-28:22,25,16,0.0310,0.0096,0.38,0.0025
2024-01-28:21,23,14,0.0370,0.0078,0.37,0.0025
2024-01-28:20,23,16,0.0400,0.0079,0.36,0.0026
2024-01-28:19,23,14,0.0430,0.0074,0.33,0.0027
2024-01-28:18,21,15,0.0480,0.0063,0.32,0.0029
2024-01-28:17,20,13,0.0490,0.0062,0.33,0.0027
2024-01-28:16,19,12,0.0490,0.0059,0.32,0.0031
2024-01-28:15,19,11,0.0490,0.0057,0.32,0.0030
2024-01-28:14,16,12,0.0480,0.0055,0.31,0.0027
2024-01-28:13,16,11,0.0490,0.0055,0.30,0.0028
2024-01-28:12,19,15,0.0470,0.0066,0.34,0.0030
2024-01-28:11,18,12,0.0450,0.0068,0.38,0.0029
2024-01-28:10,17,11,0.0400,0.0072,0.38,0.0024
2024-01-28:09,22,14,0.0320,0.0088,0.39,0.0028
2024-01-28:08,25,18,0.0270,0.0118,0.41,0.0025
2024-01-28:07,23,18,0.0320,0.0088,0.41,0.0025
2024-01-28:06,24,18,0.0340,0.0083,0.40,0.0024
2024-01-28:05,23,17,0.0380,0.0066,0.40,0.0030
2024-01-28:04,23,16,0.0380,0.0067,0.38,0.0027
2024-01-28:03,24,18,0.0380,0.0065,0.38,0.0028
2024-01-28:02,22,15,0.0450,0.0063,0.36,0.0029
2024-01-28:01,24,15,0.0430,0.0070,0.36,0.0032
2024-01-27:24,21,15,0.0470,0.0069,0.35,0.0033
2024-01-27:23,23,17,0.0490,0.0070,0.35,0.0034
2024-01-27:22,32,24,0.0420,0.0087,0.41,0.0029
2024-01-27:21,25,17,0.0350,0.0104,0.42,0.0029
2024-01-27:20,20,16,0.0410,0.0096,0.38,0.0028
2024-01-27:19,20,15,0.0460,0.0094,0.36,0.0029
2024-01-27:18,24,15,0.0480,0.0093,0.37,0.0031
2024-01-27:17,22,14,0.0480,0.0097,0.39,0.0038
2024-01-27:16,25,16,0.0490,0.0090,0.37,0.0030
2024-01-27:15,31,20,0.0440,0.0137,0.57,0.0063
2024-01-27:14,58,37,0.0400,0.0164,0.90,0.0091
2024-01-27:13,70,45,0.0320,0.0270,2.18,0.0239
2024-01-27:12,31,22,0.0330,0.0180,1.30,0.0122
2024-01-27:11,17,12,0.0350,0.0078,0.42,0.0026
2024-01-27:10,18,11,0.0250,0.0109,0.40,0.0018
2024-01-27:09,22,16,0.0170,0.0141,0.41,0.0021
2024-01-27:08,24,19,0.0080,0.0192,0.43,0.0019
2024-01-27:07,25,19,0.0110,0.0177,0.42,0.0015
2024-01-27:06,25,17,0.0170,0.0149,0.41,0.0018
2024-01-27:05,24,17,0.0210,0.0113,0.41,0.0022
2024-01-27:04,26,17,0.0250,0.0104,0.40,0.0021
2024-01-27:03,26,19,0.0230,0.0115,0.41,0.0022
2024-01-27:02,28,21,0.0250,0.0102,0.42,0.0021
2024-01-27:01,28,18,0.0250,0.0112,0.40,0.0021
2024-01-26:24,25,18,0.0280,0.0116,0.40,0.0025
2024-01-26:23,24,17,0.0360,0.0101,0.38,0.0024
2024-01-26:22,23,17,0.0370,0.0106,0.39,0.0027
2024-01-26:21,28,19,0.0310,0.0135,0.43,0.0027
2024-01-26:20,27,18,0.0340,0.0131,0.44,0.0029
2024-01-26:19,24,15,0.0460,0.0109,0.38,0.0035
2024-01-26:18,23,15,0.0480,0.0096,0.37,0.0031
2024-01-26:17,24,15,0.0470,0.0089,0.36,0.0033
2024-01-26:16,25,15,0.0400,0.0178,0.58,0.0061
2024-01-26:15,39,26,0.0400,0.0132,0.53,0.0058
2024-01-26:14,64,41,0.0350,0.0225,1.93,0.0218
2024-01-26:13,53,35,0.0350,0.0226,2.33,0.0243
2024-01-26:12,20,14,0.0350,0.0162,1.53,0.0162
2024-01-26:11,6,3,0.0400,0.0045,0.31,0.0026
2024-01-26:10,3,1,0.0270,0.0124,0.36,0.0027
2024-01-26:09,6,4,0.0140,0.0193,0.32,0.0022
2024-01-26:08,8,6,0.0080,0.0223,0.31,0.0021
2024-01-26:07,7,6,0.0160,0.0162,0.30,0.0019
2024-01-26:06,10,5,0.0160,0.0153,0.30,0.0018
2024-01-26:05,9,6,0.0200,0.0114,0.31,0.0019
2024-01-26:04,11,8,0.0210,0.0097,0.30,0.0022
2024-01-26:03,8,7,0.0250,0.0063,0.29,0.0020
2024-01-26:02,7,6,0.0310,0.0062,0.29,0.0021
2024-01-26:01,9,8,0.0250,0.0076,0.30,0.0020
2024-01-25:24,10,7,0.0270,0.0073,0.30,0.0020
2024-01-25:23,9,5,0.0340,0.0066,0.29,0.0025
2024-01-25:22,9,6,0.0310,0.0092,0.31,0.0023
2024-01-25:21,13,9,0.0310,0.0080,0.31,0.0024
2024-01-25:20,10,6,0.0340,0.0077,0.30,0.0025
2024-01-25:19,11,7,0.0380,0.0077,0.28,0.0027
2024-01-25:18,12,9,0.0420,0.0060,0.28,0.0026
2024-01-25:17,8,5,0.0420,0.0063,0.33,0.0030
2024-01-25:16,9,6,0.0430,0.0041,0.27,0.0024
2024-01-25:15,9,6,0.0420,0.0043,0.27,0.0025
2024-01-25:14,10,7,0.0410,0.0049,0.31,0.0026
2024-01-25:13,12,7,0.0370,0.0058,0.32,0.0021
2024-01-25:12,14,8,0.0360,0.0057,0.32,0.0026
2024-01-25:11,7,4,0.0340,0.0060,0.34,0.0028
2024-01-25:10,9,3,0.0260,0.0103,0.38,0.0030
2024-01-25:09,10,6,0.0100,0.0186,0.37,0.0020
2024-01-25:08,9,7,0.0100,0.0186,0.33,0.0020
2024-01-25:07,9,5,0.0100,0.0167,0.31,0.0020
2024-01-25:06,9,6,0.0110,0.0160,0.32,0.0019
2024-01-25:05,10,7,0.0160,0.0111,0.34,0.0020
2024-01-25:04,9,5,0.0200,0.0092,0.31,0.0019
2024-01-25:03,9,7,0.0230,0.0071,0.32,0.0019
2024-01-25:02,9,6,0.0290,0.0039,0.31,0.0019
2024-01-25:01,7,4,0.0360,0.0048,0.30,0.0023
2024-01-24:24,10,6,0.0330,0.0040,0.30,0.0018
2024-01-24:23,10,4,0.0390,0.0035,0.28,0.0019
2024-01-24:22,8,4,0.0400,0.0031,0.27,0.0020
2024-01-24:21,8,6,0.0410,0.0032,0.27,0.0021
2024-01-24:20,8,5,0.0410,0.0034,0.28,0.0020
2024-01-24:19,9,6,0.0400,0.0037,0.29,0.0021
2024-01-24:18,9,6,0.0410,0.0037,0.28,0.0021
2024-01-24:17,8,5,0.0420,0.0033,0.27,0.0018
2024-01-24:16,8,,0.0420,0.0033,0.27,0.0021
2024-01-24:15,11,8,0.0420,0.0033,0.27,0.0023
2024-01-24:14,8,6,0.0410,0.0032,0.27,0.0021
2024-01-24:13,10,8,0.0400,0.0033,0.29,0.0019
2024-01-24:12,12,7,0.0390,0.0035,0.29,0.0021
