tm,pm10,pm25,o3,no2,co,so2
2024-04-12:05,21,8,0.0120,0.0081,0.64,0.0024
2024-04-12:04,16,13,0.0149,0.0075,0.52,0.0024
2024-04-12:03,18,10,0.0164,0.0059,0.40,0.0023
2024-04-12:02,23,13,0.0166,0.0061,0.40,0.0023
2024-04-12:01,21,8,0.0193,0.0064,0.40,0.0023
2024-04-11:24,16,7,0.0239,0.0057,0.39,0.0024
2024-04-11:23,23,6,0.0249,0.0064,0.39,0.0023
2024-04-11:22,23,8,0.0265,0.0062,0.40,0.0023
2024-04-11:21,24,8,0.0283,0.0095,0.41,0.0025
2024-04-11:20,25,10,0.0372,0.0132,0.43,0.0029
2024-04-11:19,25,10,0.0417,0.0116,0.46,0.0031
2024-04-11:18,27,8,0.0403,0.0143,0.39,0.0030
2024-04-11:17,23,11,0.0348,0.0201,0.41,0.0027
2024-04-11:16,30,14,0.0388,0.0177,0.41,0.0028
2024-04-11:15,35,9,0.0434,0.0153,0.39,0.0032
2024-04-11:14,26,8,0.0458,0.0128,0.39,0.0028
2024-04-11:13,23,7,0.0467,0.0101,0.38,0.0033
2024-04-11:12,27,7,0.0368,0.0172,0.40,0.0030
2024-04-11:11,25,6,0.0306,0.0183,0.39,0.0027
2024-04-11:10,32,10,0.0241,0.0215,0.40,0.0027
2024-04-11:09,23,9,0.0211,0.0199,0.42,0.0024
2024-04-11:08,15,7,0.0262,0.0077,0.36,0.0023
2024-04-11:07,19,11,0.0226,0.0099,0.38,0.0023
2024-04-11:06,20,9,0.0262,0.0063,0.35,0.0023
2024-04-11:05,17,9,0.0296,0.0052,0.35,0.0024
2024-04-11:04,17,11,0.0268,0.0053,0.34,0.0023
2024-04-11:03,21,8,0.0301,0.0050,0.34,0.0023
2024-04-11:02,13,11,0.0285,0.0050,0.34,0.0023
2024-04-11:01,9,9,0.0317,0.0052,0.34,0.0023
2024-04-10:24,17,8,0.0318,0.0057,0.34,0.0024
2024-04-10:23,23,10,0.0337,0.0054,0.35,0.0023
2024-04-10:22,23,7,0.0373,0.0058,0.35,0.0024
2024-04-10:21,22,5,0.0385,0.0066,0.35,0.0024
2024-04-10:20,31,8,0.0489,0.0077,0.35,0.0027
2024-04-10:19,26,5,0.0509,0.0081,0.38,0.0027
2024-04-10:18,25,6,0.0552,0.0068,0.35,0.0027
2024-04-10:17,18,5,0.0589,0.0066,0.33,0.0028
2024-04-10:16,23,7,0.0601,0.0076,0.33,0.0029
2024-04-10:15,24,6,0.0581,0.0072,0.33,0.0028
2024-04-10:14,22,7,0.0548,0.0064,0.33,0.0032
2024-04-10:13,20,4,0.0511,0.0066,0.33,0.0028
2024-04-10:12,19,6,0.0470,0.0074,0.33,0.0028
2024-04-10:11,26,8,0.0422,0.0080,0.34,0.0027
2024-04-10:10,24,3,0.0386,0.0078,0.35,0.0026
2024-04-10:09,11,6,0.0319,0.0113,0.35,0.0025
2024-04-10:08,16,9,0.0259,0.0077,0.33,0.0023
2024-04-10:07,19,8,0.0250,0.0081,0.33,0.0023
2024-04-10:06,20,7,0.0301,0.0078,0.32,0.0025
2024-04-10:05,18,7,0.0323,0.0047,0.31,0.0023
2024-04-10:04,17,4,0.0302,0.0058,0.32,0.0024
2024-04-10:03,24,6,0.0322,0.0067,0.32,0.0025
2024-04-10:02,19,10,0.0321,0.0072,0.32,0.0026
2024-04-10:01,18,9,0.0326,0.0072,0.33,0.0027
2024-04-09:24,23,7,0.0363,0.0074,0.33,0.0030
2024-04-09:23,23,10,0.0375,0.0078,0.34,0.0032
2024-04-09:22,28,10,0.0360,0.0097,0.36,0.0029
2024-04-09:21,27,7,0.0394,0.0098,0.36,0.0028
2024-04-09:20,27,8,0.0426,0.0089,0.33,0.0027
2024-04-09:19,32,7,0.0458,0.0088,0.32,0.0026
2024-04-09:18,25,6,0.0500,0.0088,0.32,0.0026
2024-04-09:17,37,4,0.0518,0.0108,0.32,0.0025
2024-04-09:16,34,11,0.0568,0.0097,0.33,0.0025
2024-04-09:15,36,13,0.0533,0.0108,0.36,0.0025
2024-04-09:14,32,9,0.0489,0.0132,0.38,0.0025
2024-04-09:13,29,8,0.0538,0.0062,0.36,0.0024
2024-04-09:12,44,16,0.0489,0.0096,0.37,0.0025
2024-04-09:11,46,20,0.0283,0.0250,0.41,0.0028
2024-04-09:10,42,18,0.0185,0.0264,0.40,0.0030
2024-04-09:09,30,12,0.0184,0.0262,0.40,0.0027
2024-04-09:08,19,16,0.0238,0.0137,0.33,0.0024
2024-04-09:07,27,13,0.0228,0.0115,0.34,0.0024
2024-04-09:06,29,12,0.0285,0.0086,0.32,0.0023
2024-04-09:05,25,12,0.0326,0.0069,0.33,0.0023
2024-04-09:04,36,19,0.0318,0.0082,0.37,0.0024
2024-04-09:03,40,19,0.0380,0.0086,0.39,0.0025
2024-04-09:02,40,19,0.0432,0.0098,0.40,0.0027
2024-04-09:01,37,13,0.0492,0.0105,0.39,0.0028
2024-04-08:24,45,18,0.0552,0.0113,0.41,0.0032
2024-04-08:23,44,20,0.0529,0.0147,0.50,0.0036
2024-04-08:22,48,30,0.0286,0.0246,0.56,0.0029
2024-04-08:21,53,29,0.0314,0.0214,0.56,0.0029
2024-04-08:20,58,29,0.0424,0.0219,0.53,0.0032
2024-04-08:19,54,31,0.0533,0.0240,0.52,0.0035
2024-04-08:18,58,27,0.0532,0.0230,0.54,0.0034
2024-04-08:17,54,27,0.0466,0.0250,0.53,0.0033
2024-04-08:16,59,28,0.0540,0.0211,0.49,0.0031
2024-04-08:15,59,29,0.0469,0.0298,0.49,0.0031
2024-04-08:14,46,23,0.0481,0.0264,0.48,0.0032
2024-04-08:13,,,,,,
2024-04-08:12,,,,,,
2024-04-08:11,52,24,0.0363,0.0277,0.77,0.0036
2024-04-08:10,46,24,0.0351,0.0226,0.75,0.0037
2024-04-08:09,45,25,0.0270,0.0219,0.77,0.0035
2024-04-08:08,42,24,0.0255,0.0233,0.77,0.0036
2024-04-08:07,43,25,0.0342,0.0129,0.73,0.0035
2024-04-08:06,45,23,0.0324,0.0123,0.72,0.0032
2024-04-08:05,38,22,0.0358,0.0072,0.65,0.0027
2024-04-08:04,37,21,0.0376,0.0070,0.64,0.0027
2024-04-08:03,36,20,0.0441,0.0075,0.65,0.0028
2024-04-08:02,32,13,0.0351,0.0084,0.65,0.0027
2024-04-08:01,26,13,0.0390,0.0073,0.63,0.0026
2024-04-07:24,30,15,0.0399,0.0067,0.63,0.0025
2024-04-07:23,35,17,0.0406,0.0073,0.65,0.0026
2024-04-07:22,41,23,0.0444,0.0081,0.68,0.0025
2024-04-07:21,46,24,0.0511,0.0082,0.69,0.0026
2024-04-07:20,46,23,0.0600,0.0109,0.73,0.0028
2024-04-07:19,39,22,0.0761,0.0115,0.73,0.0034
2024-04-07:18,35,17,0.0817,0.0100,0.72,0.0034
2024-04-07:17,39,23,0.0772,0.0129,0.74,0.0034
2024-04-07:16,38,16,0.0789,0.0101,0.71,0.0033
2024-04-07:15,33,17,0.0761,0.0090,0.72,0.0034
2024-04-07:14,36,16,0.0734,0.0091,0.70,0.0034
2024-04-07:13,32,10,0.0664,0.0099,0.66,0.0029
2024-04-07:12,24,6,0.0634,0.0105,0.69,0.0031
2024-04-07:11,29,8,0.0506,0.0109,0.75,0.0032
2024-04-07:10,38,22,0.0302,0.0137,0.86,0.0033
2024-04-07:09,36,26,0.0228,0.0133,0.94,0.0034
2024-04-07:08,40,35,0.0216,0.0133,1.03,0.0034
2024-04-07:07,44,36,0.0257,0.0110,1.05,0.0039
2024-04-07:06,48,33,0.0223,0.0109,1.10,0.0036
2024-04-07:05,51,36,0.0254,0.0096,1.24,0.0034
2024-04-07:04,46,35,0.0287,0.0089,1.38,0.0037
2024-04-07:03,44,33,0.0324,0.0086,1.31,0.0038
2024-04-07:02,37,30,0.0331,0.0079,1.17,0.0033
2024-04-07:01,32,26,0.0299,0.0080,1.02,0.0030
2024-04-06:24,31,22,0.0279,0.0087,0.93,0.0028
2024-04-06:23,31,28,0.0293,0.0096,0.87,0.0029
2024-04-06:22,34,31,0.0344,0.0097,0.83,0.0029
2024-04-06:21,45,37,0.0386,0.0114,0.92,0.0034
2024-04-06:20,51,40,0.0463,0.0209,1.04,0.0043
2024-04-06:19,45,25,0.0615,0.0203,0.97,0.0054
2024-04-06:18,29,15,0.0637,0.0140,0.71,0.0041
2024-04-06:17,27,16,0.0676,0.0119,0.67,0.0044
2024-04-06:16,32,15,0.0664,0.0096,0.64,0.0042
2024-04-06:15,32,15,0.0524,0.0127,0.61,0.0036
2024-04-06:14,34,14,0.0494,0.0137,0.58,0.0032
2024-04-06:13,32,17,0.0517,0.0114,0.57,0.0030
2024-04-06:12,40,20,0.0459,0.0125,0.59,0.0031
2024-04-06:11,39,18,0.0296,0.0167,0.60,0.0031
2024-04-06:10,44,17,0.0247,0.0160,0.61,0.0031
2024-04-06:09,33,18,0.0240,0.0157,0.65,0.0031
2024-04-06:08,27,20,0.0222,0.0100,0.71,0.0029
2024-04-06:07,31,13,0.0206,0.0085,0.67,0.0026
2024-04-06:06,28,14,0.0221,0.0078,0.63,0.0025
2024-04-06:05,24,16,0.0224,0.0057,0.57,0.0023
2024-04-06:04,27,11,0.0242,0.0057,0.52,0.0023
2024-04-06:03,23,14,0.0252,0.0062,0.48,0.0023
2024-04-06:02,19,10,0.0265,0.0057,0.47,0.0023
2024-04-06:01,16,9,0.0283,0.0059,0.47,0.0023
2024-04-05:24,21,12,0.0334,0.0060,0.47,0.0022
2024-04-05:23,25,15,0.0333,0.0059,0.47,0.0023
2024-04-05:22,28,17,0.0353,0.0066,0.48,0.0023
2024-04-05:21,31,10,0.0416,0.0077,0.48,0.0023
2024-04-05:20,38,12,0.0499,0.0110,0.49,0.0025
2024-04-05:19,40,12,0.0570,0.0099,0.48,0.0027
2024-04-05:18,34,11,0.0591,0.0093,0.47,0.0026
2024-04-05:17,38,15,0.0627,0.0095,0.45,0.0025
2024-04-05:16,37,9,0.0626,0.0133,0.48,0.0027
2024-04-05:15,37,12,0.0599,0.0113,0.48,0.0030
2024-04-05:14,38,13,0.0543,0.0114,0.49,0.0032
2024-04-05:13,39,16,0.0497,0.0116,0.50,0.0028
2024-04-05:12,36,8,0.0457,0.0140,0.50,0.0031
2024-04-05:11,29,3,0.0460,0.0066,0.49,0.0027
2024-04-05:10,34,12,0.0410,0.0105,0.50,0.0028
2024-04-05:09,35,13,0.0375,0.0114,0.52,0.0028
2024-04-05:08,37,14,0.0186,0.0221,0.56,0.0025
2024-04-05:07,26,14,0.0224,0.0138,0.53,0.0024
2024-04-05:06,27,13,0.0266,0.0086,0.49,0.0024
2024-04-05:05,26,11,0.0244,0.0082,0.47,0.0024
2024-04-05:04,28,15,0.0248,0.0085,0.46,0.0024
2024-04-05:03,26,12,0.0247,0.0105,0.47,0.0024
2024-04-05:02,34,6,0.0311,0.0069,0.45,0.0024
2024-04-05:01,26,11,0.0360,0.0074,0.45,0.0024
2024-04-04:24,25,8,0.0377,0.0084,0.46,0.0027
2024-04-04:23,29,9,0.0364,0.0103,0.47,0.0032
2024-04-04:22,31,13,0.0368,0.0096,0.48,0.0031
2024-04-04:21,29,15,0.0338,0.0093,0.52,0.0024
2024-04-04:20,26,16,0.0331,0.0130,0.53,0.0025
2024-04-04:19,32,13,0.0359,0.0194,0.55,0.0027
2024-04-04:18,32,11,0.0234,0.0260,0.56,0.0026
2024-04-04:17,26,9,0.0240,0.0257,0.56,0.0026
2024-04-04:16,24,12,0.0312,0.0211,0.55,0.0024
2024-04-04:15,20,12,0.0352,0.0229,0.53,0.0026
2024-04-04:14,22,9,0.0379,0.0150,0.51,0.0024
2024-04-04:13,20,8,0.0380,0.0131,0.49,0.0024
2024-04-04:12,16,7,0.0341,0.0147,0.48,0.0024
2024-04-04:11,19,9,0.0357,0.0106,0.47,0.0023
2024-04-04:10,20,8,0.0207,0.0170,0.51,0.0024
2024-04-04:09,10,6,0.0252,0.0085,0.49,0.0023
2024-04-04:08,16,7,0.0239,0.0103,0.49,0.0023
2024-04-04:07,13,6,0.0200,0.0106,0.49,0.0023
2024-04-04:06,11,7,0.0284,0.0065,0.47,0.0022
2024-04-04:05,8,3,0.0347,0.0056,0.46,0.0023
2024-04-04:04,7,4,0.0387,0.0049,0.46,0.0022
2024-04-04:03,9,2,0.0399,0.0054,0.46,0.0023
2024-04-04:02,15,9,0.0380,0.0070,0.46,0.0023
2024-04-04:01,7,3,0.0409,0.0075,0.46,0.0023
2024-04-03:24,5,1,0.0429,0.0066,0.48,0.0023
2024-04-03:23,2,0,0.0429,0.0065,0.46,0.0022
2024-04-03:22,3,3,0.0447,0.0063,0.47,0.0022
2024-04-03:21,7,0,0.0401,0.0087,0.49,0.0022
2024-04-03:20,6,5,0.0350,0.0142,0.51,0.0023
2024-04-03:19,3,1,0.0397,0.0116,0.51,0.0022
2024-04-03:18,3,,0.0345,0.0153,0.53,0.0022
2024-04-03:17,,0,0.0337,0.0149,0.52,0.0023
2024-04-03:16,3,2,0.0371,0.0123,0.52,0.0023
2024-04-03:15,6,,0.0296,0.0159,0.52,0.0023
2024-04-03:14,,2,0.0292,0.0158,0.51,0.0023
2024-04-03:13,,0,0.0331,0.0112,0.50,0.0023
2024-04-03:12,1,1,0.0324,0.0129,0.48,0.0022
2024-04-03:11,9,7,0.0315,0.0135,0.46,0.0023
2024-04-03:10,6,3,0.0191,0.0286,0.47,0.0023
2024-04-03:09,1,,0.0207,0.0263,0.50,0.0023
2024-04-03:08,,1,0.0342,0.0123,0.43,0.0023
2024-04-03:07,,,0.0361,0.0115,0.42,0.0023
2024-04-03:06,,1,0.0463,0.0055,0.38,0.0023
2024-04-03:05,1,0,0.0463,0.0052,0.38,0.0023
2024-04-03:04,3,1,0.0461,0.0057,0.36,0.0023
2024-04-03:03,,,0.0488,0.0048,0.35,0.0024
2024-04-03:02,2,2,0.0497,0.0050,0.36,0.0024
2024-04-03:01,3,,0.0516,0.0047,0.36,0.0023
2024-04-02:24,1,,0.0536,0.0046,0.35,0.0023
2024-04-02:23,7,,0.0544,0.0049,0.36,0.0024
2024-04-02:22,18,6,0.0458,0.0069,0.43,0.0025
2024-04-02:21,21,13,0.0473,0.0095,0.43,0.0025
2024-04-02:20,26,13,0.0522,0.0080,0.42,0.0025
2024-04-02:19,28,12,0.0541,0.0088,0.44,0.0026
2024-04-02:18,29,10,0.0542,0.0137,0.44,0.0029
2024-04-02:17,24,5,0.0584,0.0107,0.44,0.0027
2024-04-02:16,29,7,0.0576,0.0118,0.44,0.0028
2024-04-02:15,24,10,0.0577,0.0103,0.42,0.0027
2024-04-02:14,22,4,0.0596,0.0085,0.42,0.0026
2024-04-02:13,25,5,0.0571,0.0082,0.41,0.0025
2024-04-02:12,,,,,,
2024-04-02:11,,,,,,
2024-04-02:10,51,19,0.0131,0.0363,0.60,0.0036
2024-04-02:09,34,20,0.0173,0.0233,0.57,0.0027
2024-04-02:08,32,17,0.0158,0.0179,0.54,0.0027
2024-04-02:07,25,14,0.0146,0.0162,0.50,0.0026
2024-04-02:06,25,11,0.0240,0.0087,0.46,0.0024
2024-04-02:05,22,12,0.0270,0.0075,0.45,0.0025
2024-04-02:04,25,12,0.0247,0.0073,0.45,0.0024
2024-04-02:03,22,10,0.0271,0.0070,0.45,0.0024
2024-04-02:02,23,3,0.0297,0.0067,0.46,0.0024
2024-04-02:01,23,9,0.0298,0.0068,0.47,0.0025
2024-04-01:24,21,14,0.0319,0.0075,0.49,0.0025
2024-04-01:23,27,16,0.0316,0.0078,0.50,0.0025
2024-04-01:22,30,16,0.0338,0.0098,0.51,0.0025
2024-04-01:21,35,14,0.0393,0.0088,0.52,0.0026
2024-04-01:20,31,6,0.0491,0.0122,0.49,0.0029
2024-04-01:19,25,7,0.0568,0.0117,0.50,0.0029
2024-04-01:18,27,5,0.0629,0.0108,0.54,0.0034
2024-04-01:17,26,6,0.0664,0.0068,0.50,0.0036
2024-04-01:16,20,6,0.0680,0.0078,0.53,0.0040
2024-04-01:15,27,9,0.0672,0.0141,0.58,0.0047
2024-04-01:14,33,12,0.0630,0.0174,0.62,0.0046
2024-04-01:13,34,5,0.0540,0.0121,0.63,0.0038
2024-04-01:12,32,4,0.0415,0.0178,0.56,0.0031
2024-04-01:11,47,14,0.0291,0.0247,0.64,0.0034
2024-04-01:10,58,21,0.0221,0.0254,0.75,0.0036
2024-04-01:09,60,26,0.0150,0.0268,0.83,0.0035
2024-04-01:08,55,31,0.0068,0.0226,0.94,0.0029
2024-04-01:07,55,26,0.0102,0.0151,1.07,0.0029
2024-04-01:06,60,27,0.0133,0.0170,0.88,0.0036
2024-04-01:05,53,23,0.0175,0.0144,0.96,0.0043
2024-04-01:04,45,19,0.0203,0.0108,0.73,0.0032
2024-04-01:03,46,22,0.0217,0.0072,0.54,0.0022
2024-04-01:02,44,21,0.0223,0.0074,0.53,0.0022
2024-04-01:01,45,17,0.0251,0.0078,0.53,0.0023
2024-03-31:24,53,20,0.0241,0.0086,0.54,0.0022
2024-03-31:23,50,21,0.0247,0.0089,0.55,0.0023
2024-03-31:22,42,22,0.0249,0.0111,0.57,0.0023
2024-03-31:21,39,16,0.0293,0.0188,0.54,0.0025
2024-03-31:20,60,25,0.0421,0.0206,0.51,0.0027
2024-03-31:19,60,18,0.0545,0.0165,0.54,0.0029
2024-03-31:18,58,19,0.0491,0.0234,0.55,0.0030
2024-03-31:17,59,26,0.0587,0.0147,0.53,0.0028
2024-03-31:16,65,21,0.0572,0.0133,0.53,0.0027
2024-03-31:15,62,20,0.0582,0.0113,0.51,0.0028
2024-03-31:14,52,15,0.0580,0.0091,0.52,0.0025
2024-03-31:13,49,11,0.0539,0.0078,0.50,0.0026
2024-03-31:12,54,13,0.0493,0.0091,0.53,0.0025
2024-03-31:11,51,16,0.0443,0.0108,0.55,0.0025
2024-03-31:10,44,16,0.0393,0.0119,0.56,0.0025
2024-03-31:09,38,17,0.0300,0.0137,0.59,0.0024
2024-03-31:08,36,17,0.0202,0.0128,0.61,0.0024
2024-03-31:07,43,20,0.0154,0.0130,0.65,0.0024
2024-03-31:06,48,20,0.0216,0.0096,0.65,0.0024
2024-03-31:05,49,25,0.0237,0.0081,0.71,0.0026
2024-03-31:04,46,21,0.0266,0.0082,0.78,0.0026
2024-03-31:03,45,20,0.0263,0.0078,0.82,0.0025
2024-03-31:02,40,14,0.0245,0.0076,0.73,0.0023
2024-03-31:01,37,12,0.0271,0.0074,0.60,0.0023
2024-03-30:24,31,16,0.0265,0.0077,0.57,0.0023
2024-03-30:23,39,14,0.0273,0.0081,0.53,0.0023
2024-03-30:22,38,13,0.0296,0.0080,0.52,0.0022
2024-03-30:21,43,12,0.0349,0.0082,0.51,0.0023
2024-03-30:20,42,7,0.0499,0.0101,0.47,0.0024
2024-03-30:19,52,11,0.0576,0.0102,0.47,0.0024
2024-03-30:18,64,16,0.0629,0.0096,0.50,0.0025
2024-03-30:17,74,19,0.0655,0.0095,0.54,0.0027
2024-03-30:16,90,19,0.0646,0.0095,0.56,0.0031
2024-03-30:15,95,16,0.0583,0.0108,0.54,0.0028
2024-03-30:14,85,13,0.0576,0.0088,0.50,0.0028
2024-03-30:13,77,13,0.0523,0.0106,0.50,0.0031
2024-03-30:12,81,15,0.0472,0.0113,0.54,0.0036
2024-03-30:11,85,17,0.0400,0.0124,0.54,0.0033
2024-03-30:10,68,12,0.0334,0.0143,0.53,0.0029
2024-03-30:09,64,12,0.0265,0.0157,0.49,0.0025
2024-03-30:08,49,11,0.0229,0.0126,0.45,0.0024
2024-03-30:07,46,14,0.0231,0.0098,0.41,0.0022
2024-03-30:06,52,16,0.0273,0.0066,0.41,0.0023
2024-03-30:05,59,17,0.0282,0.0073,0.44,0.0024
2024-03-30:04,81,28,0.0327,0.0072,0.47,0.0024
2024-03-30:03,104,34,0.0386,0.0099,0.60,0.0033
2024-03-30:02,120,38,0.0477,0.0110,0.70,0.0040
2024-03-30:01,126,36,0.0477,0.0118,0.75,0.0042
2024-03-29:24,127,44,0.0465,0.0134,1.02,0.0051
2024-03-29:23,120,42,0.0543,0.0093,0.68,0.0026
2024-03-29:22,117,41,0.0551,0.0095,0.63,0.0024
2024-03-29:21,100,42,0.0562,0.0090,0.62,0.0026
2024-03-29:20,89,40,0.0577,0.0089,0.64,0.0035
2024-03-29:19,86,41,0.0556,0.0107,0.82,0.0035
2024-03-29:18,77,36,0.0550,0.0113,0.89,0.0041
2024-03-29:17,58,27,0.0525,0.0113,0.66,0.0034
2024-03-29:16,60,18,0.0537,0.0087,0.44,0.0024
2024-03-29:15,80,10,0.0540,0.0074,0.37,0.0023
2024-03-29:14,110,9,0.0503,0.0073,0.33,0.0023
2024-03-29:13,163,17,0.0460,0.0073,0.32,0.0024
2024-03-29:12,205,20,0.0437,0.0077,0.34,0.0025
2024-03-29:11,174,17,0.0396,0.0082,0.36,0.0028
2024-03-29:10,126,17,0.0364,0.0099,0.41,0.0036
2024-03-29:09,88,15,0.0201,0.0124,0.94,0.0038
2024-03-29:08,71,8,0.0146,0.0135,0.95,0.0029
2024-03-29:07,56,8,0.0181,0.0090,0.59,0.0026
2024-03-29:06,39,6,0.0216,0.0061,0.37,0.0024
2024-03-29:05,18,3,0.0204,0.0051,0.33,0.0023
2024-03-29:04,11,4,0.0210,0.0049,0.31,0.0023
2024-03-29:03,7,4,0.0183,0.0053,0.32,0.0022
2024-03-29:02,6,,0.0145,0.0060,0.33,0.0022
2024-03-29:01,6,4,0.0185,0.0103,0.39,0.0026
2024-03-28:24,,2,0.0250,0.0092,0.37,0.0026
2024-03-28:23,2,,0.0275,0.0083,0.33,0.0022
2024-03-28:22,1,1,0.0272,0.0093,0.33,0.0023
2024-03-28:21,,2,0.0281,0.0097,0.32,0.0022
2024-03-28:20,,2,0.0231,0.0128,0.34,0.0022
2024-03-28:19,,0,0.0198,0.0160,0.35,0.0022
2024-03-28:18,3,,0.0209,0.0155,0.34,0.0022
2024-03-28:17,3,,0.0269,0.0145,0.30,0.0023
2024-03-28:16,,,0.0416,0.0056,0.26,0.0024
2024-03-28:15,,,0.0394,0.0062,0.26,0.0027
2024-03-28:14,,,0.0397,0.0061,0.26,0.0027
2024-03-28:13,,,0.0311,0.0132,0.30,0.0025
2024-03-28:12,2,,0.0108,0.0261,0.40,0.0025
2024-03-28:11,10,9,0.0094,0.0270,0.41,0.0025
2024-03-28:10,11,9,0.0096,0.0255,0.41,0.0024
2024-03-28:09,8,,0.0144,0.0216,0.38,0.0024
2024-03-28:08,16,11,0.0148,0.0218,0.36,0.0024
2024-03-28:07,12,7,0.0242,0.0111,0.33,0.0023
2024-03-28:06,6,4,0.0304,0.0078,0.28,0.0023
2024-03-28:05,17,11,0.0310,0.0058,0.29,0.0023
2024-03-28:04,12,,0.0286,0.0060,0.33,0.0023
2024-03-28:03,23,14,0.0295,0.0071,0.41,0.0025
2024-03-28:02,14,11,0.0317,0.0074,0.37,0.0025
2024-03-28:01,9,9,0.0373,0.0081,0.37,0.0027
2024-03-27:24,7,5,0.0411,0.0068,0.35,0.0026
2024-03-27:23,13,11,0.0383,0.0065,0.36,0.0025
2024-03-27:22,18,13,0.0391,0.0078,0.38,0.0026
2024-03-27:21,24,15,0.0391,0.0087,0.37,0.0026
2024-03-27:20,19,13,0.0463,0.0094,0.37,0.0029
2024-03-27:19,20,11,0.0519,0.0100,0.36,0.0031
2024-03-27:18,16,10,0.0559,0.0088,0.38,0.0033
2024-03-27:17,15,10,0.0503,0.0139,0.37,0.0034
2024-03-27:16,15,7,0.0540,0.0101,0.36,0.0032
2024-03-27:15,16,5,0.0506,0.0100,0.30,0.0029
2024-03-27:14,10,2,0.0494,0.0075,0.26,0.0025
2024-03-27:13,10,6,0.0460,0.0079,0.26,0.0026
2024-03-27:12,21,9,0.0410,0.0105,0.28,0.0025
2024-03-27:11,22,9,,,,
2024-03-27:10,18,7,0.0154,0.0176,0.29,0.0027
2024-03-27:09,12,7,0.0119,0.0168,0.31,0.0025
2024-03-27:08,9,7,0.0114,0.0089,0.25,0.0022
2024-03-27:07,9,6,0.0107,0.0081,0.25,0.0022
2024-03-27:06,7,4,0.0145,0.0055,0.23,0.0023
2024-03-27:05,6,2,0.0139,0.0058,0.23,0.0022
2024-03-27:04,3,,0.0181,0.0048,0.22,0.0022
2024-03-27:03,8,5,0.0165,0.0058,0.23,0.0023
2024-03-27:02,16,2,0.0183,0.0048,0.22,0.0022
2024-03-27:01,12,6,0.0196,0.0051,0.23,0.0021
2024-03-26:24,13,12,0.0210,0.0056,0.23,0.0022
2024-03-26:23,9,5,0.0251,0.0069,0.24,0.0022
2024-03-26:22,13,11,0.0237,0.0075,0.25,0.0022
2024-03-26:21,13,8,0.0262,0.0059,0.24,0.0023
2024-03-26:20,4,,0.0268,0.0073,0.24,0.0022
2024-03-26:19,1,1,0.0372,0.0069,0.21,0.0022
2024-03-26:18,4,0,0.0410,0.0046,0.20,0.0021
2024-03-26:17,4,0,0.0416,0.0045,0.19,0.0022
2024-03-26:16,,1,0.0428,0.0043,0.19,0.0022
2024-03-26:15,,0,0.0429,0.0048,0.19,0.0022
2024-03-26:14,2,0,0.0417,0.0051,0.19,0.0022
2024-03-26:13,2,1,0.0424,0.0047,0.19,0.0021
2024-03-26:12,2,,0.0424,0.0047,0.19,0.0022
2024-03-26:11,2,,0.0424,0.0053,0.20,0.0022
2024-03-26:10,,,0.0421,0.0062,0.21,0.0022
2024-03-26:09,,,0.0396,0.0080,0.24,0.0021
2024-03-26:08,,4,0.0409,0.0069,0.24,0.0021
2024-03-26:07,1,1,0.0414,0.0057,0.23,0.0021
2024-03-26:06,2,,0.0415,0.0041,0.22,0.0022
2024-03-26:05,,1,0.0395,0.0043,0.21,0.0021
2024-03-26:04,,1,0.0393,0.0043,0.21,0.0022
2024-03-26:03,,1,0.0413,0.0039,0.21,0.0022
2024-03-26:02,7,,0.0415,0.0041,0.23,0.0022
2024-03-26:01,6,2,0.0421,0.0042,0.23,0.0021
2024-03-25:24,,,0.0424,0.0043,0.23,0.0021
2024-03-25:23,,,0.0419,0.0045,0.24,0.0022
2024-03-25:22,,2,0.0408,0.0048,0.24,0.0022
2024-03-25:21,1,,0.0403,0.0052,0.24,0.0022
2024-03-25:20,3,2,0.0398,0.0060,0.24,0.0022
2024-03-25:19,4,1,0.0385,0.0068,0.24,0.0022
2024-03-25:18,6,2,0.0345,0.0098,0.24,0.0022
2024-03-25:17,6,4,0.0368,0.0091,0.20,0.0022
2024-03-25:16,9,5,0.0388,0.0085,0.20,0.0022
2024-03-25:15,,,,,,
2024-03-25:14,,,,,,
2024-03-25:13,20,8,0.0331,0.0059,0.56,0.0022
2024-03-25:12,18,8,0.0356,,0.56,0.0022
2024-03-25:11,18,5,0.0362,,0.56,0.0022
2024-03-25:10,16,5,0.0353,,0.57,0.0022
2024-03-25:09,18,8,0.0268,,0.60,0.0022
2024-03-25:08,22,7,0.0275,,0.59,0.0023
2024-03-25:07,21,9,0.0294,,0.58,0.0022
2024-03-25:06,17,8,0.0260,,0.58,0.0022
2024-03-25:05,20,11,0.0316,,0.57,0.0022
2024-03-25:04,20,8,0.0323,0.0063,0.57,0.0022
2024-03-25:03,13,12,0.0313,0.0063,0.57,0.0023
2024-03-25:02,18,15,0.0338,0.0063,0.57,0.0022
2024-03-25:01,11,6,0.0357,0.0063,0.57,0.0023
2024-03-24:24,18,4,0.0373,0.0063,0.57,0.0023
2024-03-24:23,18,6,0.0327,0.0063,0.59,0.0022
2024-03-24:22,16,9,0.0331,0.0063,0.60,0.0022
2024-03-24:21,14,10,0.0274,0.0063,0.63,0.0023
2024-03-24:20,13,11,0.0286,0.0063,0.63,0.0022
2024-03-24:19,10,10,0.0310,0.0063,0.62,0.0022
