tm,pm10,pm25,o3,no2,co,so2
2024-06-12:11,11,9,0.0505,0.0037,0.19,0.0041
2024-06-12:10,7,,0.0485,0.0032,0.19,0.0036
2024-06-12:09,20,,0.0442,0.0082,0.22,0.0036
2024-06-12:08,28,17,0.0302,0.0239,0.35,0.0035
2024-06-12:07,22,12,0.0223,0.0197,0.34,0.0030
2024-06-12:06,22,13,0.0329,0.0087,0.27,0.0028
2024-06-12:05,20,12,0.0398,0.0073,0.26,0.0027
2024-06-12:04,22,8,0.0472,0.0041,0.25,0.0029
2024-06-12:03,20,6,0.0507,0.0042,0.26,0.0028
2024-06-12:02,19,17,0.0621,0.0030,0.24,0.0028
2024-06-12:01,24,22,0.0588,0.0047,0.26,0.0027
2024-06-11:24,28,9,0.0582,0.0060,0.28,0.0027
2024-06-11:23,30,10,0.0718,0.0042,0.27,0.0027
2024-06-11:22,31,8,0.0622,0.0083,0.31,0.0026
2024-06-11:21,37,9,0.0688,0.0072,0.30,0.0028
2024-06-11:20,36,8,0.0788,0.0049,0.29,0.0027
2024-06-11:19,34,8,0.0799,0.0040,0.27,0.0027
2024-06-11:18,35,8,0.0817,0.0029,0.26,0.0026
2024-06-11:17,29,16,0.0843,0.0026,0.28,0.0027
2024-06-11:16,33,24,0.0925,0.0039,0.29,0.0033
2024-06-11:15,34,12,,,,
2024-06-11:14,42,20,,,,
2024-06-11:13,52,30,0.0986,0.0058,0.49,0.0046
2024-06-11:12,55,33,0.0861,0.0205,0.57,0.0063
2024-06-11:11,56,39,0.0692,0.0355,0.65,0.0079
2024-06-11:10,27,,0.0667,0.0208,0.61,0.0065
2024-06-11:09,27,,0.0599,0.0132,0.48,0.0055
2024-06-11:08,31,19,0.0336,0.0162,0.44,0.0036
2024-06-11:07,27,16,0.0208,0.0136,0.41,0.0027
2024-06-11:06,25,16,0.0286,0.0064,0.35,0.0031
2024-06-11:05,25,16,0.0301,0.0067,0.34,0.0031
2024-06-11:04,25,17,0.0376,0.0041,0.34,0.0032
2024-06-11:03,28,13,0.0369,0.0051,0.32,0.0032
2024-06-11:02,23,11,0.0399,0.0043,0.34,0.0032
2024-06-11:01,20,11,0.0451,0.0044,0.28,0.0026
2024-06-10:24,19,9,0.0530,0.0044,0.26,0.0027
2024-06-10:23,25,8,0.0645,0.0041,0.27,0.0025
2024-06-10:22,27,12,0.0674,0.0050,0.29,0.0025
2024-06-10:21,33,10,0.0745,0.0039,0.28,0.0026
2024-06-10:20,31,8,0.0756,0.0040,0.29,0.0026
2024-06-10:19,34,10,0.0785,0.0035,0.28,0.0026
2024-06-10:18,29,18,0.0801,0.0044,0.28,0.0027
2024-06-10:17,36,22,0.1113,0.0070,0.34,0.0041
2024-06-10:16,37,28,0.1131,0.0083,0.51,0.0049
2024-06-10:15,33,,0.0928,0.0057,0.62,0.0060
2024-06-10:14,37,29,0.0814,0.0079,0.61,0.0061
2024-06-10:13,48,31,0.0576,0.0192,0.42,0.0043
2024-06-10:12,39,22,0.0381,0.0302,0.40,0.0043
2024-06-10:11,24,12,0.0256,0.0249,0.34,0.0038
2024-06-10:10,17,9,0.0266,0.0154,0.27,0.0032
2024-06-10:09,21,10,0.0285,0.0128,0.29,0.0030
2024-06-10:08,16,7,0.0292,0.0093,0.30,0.0033
2024-06-10:07,17,5,0.0213,0.0063,0.27,0.0032
2024-06-10:06,17,6,0.0113,0.0037,0.30,0.0030
2024-06-10:05,19,7,0.0139,0.0038,0.29,0.0031
2024-06-10:04,16,7,0.0160,0.0028,0.27,0.0023
2024-06-10:03,11,7,0.0244,0.0023,0.24,0.0025
2024-06-10:02,7,,0.0335,0.0026,0.23,0.0029
2024-06-10:01,17,11,0.0477,0.0028,0.22,0.0027
2024-06-09:24,12,7,0.0316,0.0057,0.23,0.0024
2024-06-09:23,18,9,0.0312,0.0069,0.23,0.0024
2024-06-09:22,28,8,0.0191,0.0125,0.26,0.0024
2024-06-09:21,16,4,0.0187,0.0078,0.23,0.0024
2024-06-09:20,12,5,0.0228,0.0088,0.25,0.0024
2024-06-09:19,14,10,0.0396,0.0072,0.22,0.0024
2024-06-09:18,11,7,0.0455,0.0048,0.21,0.0024
2024-06-09:17,15,8,0.0470,0.0031,0.21,0.0024
2024-06-09:16,11,2,0.0490,0.0030,0.21,0.0025
2024-06-09:15,8,,0.0439,0.0026,0.20,0.0024
2024-06-09:14,5,2,0.0424,0.0026,0.19,0.0023
2024-06-09:13,4,0,0.0434,0.0030,0.19,0.0023
2024-06-09:12,2,,0.0424,0.0034,0.19,0.0023
2024-06-09:11,,,0.0410,0.0030,0.19,0.0023
2024-06-09:10,,0,0.0369,0.0055,0.19,0.0024
2024-06-09:09,,0,0.0308,0.0103,0.21,0.0025
2024-06-09:08,2,,0.0322,0.0080,0.21,0.0025
2024-06-09:07,1,1,0.0306,0.0084,0.20,0.0026
2024-06-09:06,5,0,0.0363,0.0031,0.19,0.0027
2024-06-09:05,3,,0.0398,0.0021,0.18,0.0027
2024-06-09:04,2,0,0.0404,0.0023,0.18,0.0027
2024-06-09:03,1,0,0.0433,0.0017,0.18,0.0024
2024-06-09:02,,1,0.0457,0.0014,0.18,0.0023
2024-06-09:01,1,,0.0501,0.0014,0.18,0.0023
2024-06-08:24,1,,0.0480,0.0016,0.18,0.0023
2024-06-08:23,1,,0.0425,0.0027,0.19,0.0023
2024-06-08:22,0,,0.0405,0.0036,0.20,0.0023
2024-06-08:21,4,0,0.0384,0.0052,0.20,0.0023
2024-06-08:20,2,,0.0364,0.0072,0.21,0.0023
2024-06-08:19,5,5,0.0360,0.0093,0.23,0.0024
2024-06-08:18,7,5,0.0355,0.0091,0.23,0.0025
2024-06-08:17,12,3,0.0410,0.0044,0.20,0.0026
2024-06-08:16,5,,0.0428,0.0038,0.19,0.0025
2024-06-08:15,4,3,0.0426,0.0032,0.19,0.0027
2024-06-08:14,3,3,0.0434,0.0027,0.19,0.0026
2024-06-08:13,7,4,0.0415,0.0042,0.20,0.0031
2024-06-08:12,11,4,0.0419,0.0059,0.21,0.0037
2024-06-08:11,10,6,0.0450,0.0044,0.20,0.0040
2024-06-08:10,18,10,0.0441,0.0079,0.22,0.0038
2024-06-08:09,28,11,0.0388,0.0085,0.24,0.0036
2024-06-08:08,22,12,0.0308,0.0103,0.24,0.0031
2024-06-08:07,18,11,0.0289,0.0073,0.22,0.0028
2024-06-08:06,15,12,0.0337,0.0050,0.20,0.0029
2024-06-08:05,15,13,0.0347,0.0043,0.20,0.0029
2024-06-08:04,17,10,0.0382,0.0029,0.19,0.0029
2024-06-08:03,10,9,0.0410,0.0027,0.19,0.0032
2024-06-08:02,11,5,0.0473,0.0023,0.20,0.0034
2024-06-08:01,14,11,0.0462,0.0041,0.20,0.0034
2024-06-07:24,17,16,0.0401,0.0054,0.21,0.0034
2024-06-07:23,23,14,0.0436,0.0048,0.20,0.0037
2024-06-07:22,16,15,0.0433,0.0067,0.22,0.0036
2024-06-07:21,22,13,0.0436,0.0066,0.21,0.0036
2024-06-07:20,21,18,0.0454,0.0071,0.21,0.0043
2024-06-07:19,22,19,0.0496,0.0059,0.21,0.0049
2024-06-07:18,23,14,0.0505,0.0055,0.21,0.0047
2024-06-07:17,19,10,0.0526,0.0061,0.20,0.0053
2024-06-07:16,20,16,0.0570,0.0046,0.21,0.0055
2024-06-07:15,22,14,0.0580,0.0048,0.21,0.0054
2024-06-07:14,24,18,0.0588,0.0056,0.24,0.0052
2024-06-07:13,30,20,0.0677,0.0099,0.28,0.0051
2024-06-07:12,28,11,0.0671,0.0156,0.31,0.0051
2024-06-07:11,24,15,0.0641,0.0115,0.33,0.0052
2024-06-07:10,29,15,0.0553,0.0146,0.35,0.0053
2024-06-07:09,17,11,0.0319,0.0166,0.32,0.0040
2024-06-07:08,14,5,0.0292,0.0125,0.30,0.0029
2024-06-07:07,15,2,0.0264,0.0126,0.29,0.0034
2024-06-07:06,12,10,0.0327,0.0046,0.27,0.0038
2024-06-07:05,11,10,0.0357,0.0037,0.25,0.0031
2024-06-07:04,9,,0.0401,0.0028,0.20,0.0027
2024-06-07:03,17,14,0.0382,0.0032,0.20,0.0027
2024-06-07:02,15,12,0.0336,0.0041,0.22,0.0032
2024-06-07:01,14,8,0.0375,0.0038,0.22,0.0034
2024-06-06:24,5,,0.0378,0.0052,0.23,0.0036
2024-06-06:23,11,9,0.0323,0.0072,0.24,0.0035
2024-06-06:22,19,11,0.0380,0.0063,0.24,0.0037
2024-06-06:21,20,11,0.0434,0.0060,0.22,0.0039
2024-06-06:20,20,12,0.0446,0.0065,0.22,0.0037
2024-06-06:19,26,12,0.0506,0.0092,0.23,0.0036
2024-06-06:18,28,14,0.0580,0.0125,0.25,0.0039
2024-06-06:17,28,4,0.0526,0.0087,0.21,0.0033
2024-06-06:16,13,7,0.0525,0.0060,0.21,0.0034
2024-06-06:15,20,9,0.0546,0.0095,0.22,0.0036
2024-06-06:14,14,11,0.0536,0.0119,0.23,0.0037
2024-06-06:13,16,7,0.0464,0.0101,0.22,0.0037
2024-06-06:12,15,7,0.0427,0.0078,0.21,0.0035
2024-06-06:11,21,10,0.0392,0.0080,0.21,0.0035
2024-06-06:10,16,9,0.0342,0.0114,0.20,0.0035
2024-06-06:09,13,6,0.0339,0.0091,0.19,0.0033
2024-06-06:08,9,3,0.0339,0.0079,0.21,0.0032
2024-06-06:07,9,3,0.0335,0.0069,0.18,0.0033
2024-06-06:06,11,4,0.0342,0.0047,0.18,0.0033
2024-06-06:05,9,3,0.0370,0.0043,0.18,0.0031
2024-06-06:04,9,1,0.0425,0.0026,0.17,0.0031
2024-06-06:03,8,1,0.0439,0.0027,0.18,0.0031
2024-06-06:02,5,2,0.0438,0.0033,0.18,0.0033
2024-06-06:01,6,3,0.0468,0.0030,0.18,0.0032
2024-06-05:24,3,2,0.0475,0.0039,0.18,0.0033
2024-06-05:23,6,0,0.0484,0.0038,0.18,0.0031
2024-06-05:22,9,2,0.0467,0.0042,0.18,0.0029
2024-06-05:21,10,1,0.0455,0.0067,0.19,0.0033
2024-06-05:20,13,4,0.0498,0.0077,0.20,0.0035
2024-06-05:19,10,4,0.0474,0.0094,0.22,0.0034
2024-06-05:18,6,5,0.0469,0.0081,0.20,0.0032
2024-06-05:17,3,,0.0537,0.0069,0.19,0.0032
2024-06-05:16,9,3,0.0578,0.0062,0.19,0.0032
2024-06-05:15,8,5,0.0589,0.0074,0.19,0.0032
2024-06-05:14,14,7,0.0596,0.0063,0.20,0.0036
2024-06-05:13,16,8,0.0716,0.0075,0.23,0.0036
2024-06-05:12,12,6,0.0682,0.0085,0.23,0.0041
2024-06-05:11,14,11,0.0612,0.0058,0.21,0.0041
2024-06-05:10,26,11,0.0505,0.0075,0.22,0.0045
2024-06-05:09,35,14,0.0362,0.0117,0.25,0.0045
2024-06-05:08,19,9,0.0227,0.0135,0.26,0.0034
2024-06-05:07,13,7,0.0155,0.0127,0.26,0.0026
2024-06-05:06,13,6,0.0217,0.0059,0.20,0.0026
2024-06-05:05,11,5,0.0258,0.0046,0.19,0.0026
2024-06-05:04,11,8,0.0300,0.0033,0.19,0.0034
2024-06-05:03,14,8,0.0314,0.0037,0.19,0.0035
2024-06-05:02,18,10,0.0344,0.0029,0.20,0.0034
2024-06-05:01,21,9,0.0358,0.0034,0.19,0.0036
2024-06-04:24,12,7,0.0371,0.0041,0.20,0.0037
2024-06-04:23,16,10,0.0402,0.0043,0.20,0.0034
2024-06-04:22,17,5,0.0432,0.0047,0.20,0.0034
2024-06-04:21,18,4,0.0452,0.0036,0.19,0.0031
2024-06-04:20,16,6,0.0451,0.0050,0.20,0.0031
2024-06-04:19,16,10,0.0475,0.0043,0.21,0.0031
2024-06-04:18,7,,0.0481,0.0053,0.21,0.0029
2024-06-04:17,10,6,0.0496,0.0038,0.20,0.0031
2024-06-04:16,19,7,0.0531,0.0055,0.20,0.0033
2024-06-04:15,19,7,0.0582,0.0060,0.21,0.0034
2024-06-04:14,13,9,0.0597,0.0054,0.21,0.0032
2024-06-04:13,13,,0.0569,0.0058,0.23,0.0033
2024-06-04:12,17,13,0.0490,0.0061,0.23,0.0031
2024-06-04:11,,,,,,
2024-06-04:10,,,,,,
2024-06-04:09,13,7,0.0367,0.0065,0.25,0.0033
2024-06-04:08,11,7,0.0303,0.0076,0.26,0.0033
2024-06-04:07,10,7,0.0223,0.0097,0.24,0.0032
2024-06-04:06,9,4,0.0242,0.0055,0.20,0.0030
2024-06-04:05,8,5,0.0307,0.0031,0.19,0.0030
2024-06-04:04,11,4,0.0320,0.0029,0.19,0.0032
2024-06-04:03,8,6,0.0343,0.0039,0.20,0.0032
2024-06-04:02,14,9,0.0337,0.0044,0.21,0.0035
2024-06-04:01,16,6,0.0341,0.0066,0.22,0.0043
2024-06-03:24,12,4,0.0367,0.0064,0.21,0.0048
2024-06-03:23,12,4,0.0430,0.0038,0.19,0.0030
2024-06-03:22,11,3,0.0460,0.0030,0.19,0.0026
2024-06-03:21,12,7,0.0495,0.0033,0.20,0.0024
2024-06-03:20,10,3,0.0535,0.0035,0.20,0.0025
2024-06-03:19,11,2,0.0519,0.0044,0.22,0.0024
2024-06-03:18,10,4,0.0491,0.0048,0.21,0.0024
2024-06-03:17,17,16,0.0475,0.0043,0.19,0.0024
2024-06-03:16,14,13,0.0486,0.0042,0.20,0.0024
2024-06-03:15,14,8,0.0472,0.0047,0.21,0.0024
2024-06-03:14,15,5,0.0503,0.0046,0.21,0.0025
2024-06-03:13,17,7,0.0495,0.0049,0.21,0.0027
2024-06-03:12,15,7,0.0451,0.0073,0.22,0.0027
2024-06-03:11,15,5,0.0449,0.0056,0.21,0.0027
2024-06-03:10,18,5,0.0410,0.0068,0.21,0.0029
2024-06-03:09,16,6,0.0372,0.0071,0.21,0.0026
2024-06-03:08,10,5,0.0332,0.0081,0.22,0.0028
2024-06-03:07,9,2,0.0239,0.0104,0.23,0.0026
2024-06-03:06,7,2,0.0282,0.0042,0.19,0.0025
2024-06-03:05,6,1,0.0329,0.0035,0.18,0.0025
2024-06-03:04,5,4,0.0324,0.0040,0.19,0.0025
2024-06-03:03,8,5,0.0357,0.0035,0.19,0.0030
2024-06-03:02,5,,0.0382,0.0036,0.19,0.0031
2024-06-03:01,4,3,0.0394,0.0059,0.20,0.0030
2024-06-02:24,14,6,0.0447,0.0033,0.21,0.0031
2024-06-02:23,16,10,0.0453,0.0042,0.22,0.0031
2024-06-02:22,16,11,0.0490,0.0036,0.22,0.0029
2024-06-02:21,20,11,0.0534,0.0038,0.24,0.0031
2024-06-02:20,19,9,0.0563,0.0042,0.23,0.0033
2024-06-02:19,17,9,0.0666,0.0051,0.24,0.0035
2024-06-02:18,20,3,0.0709,0.0038,0.26,0.0037
2024-06-02:17,23,1,0.0649,0.0025,0.22,0.0033
2024-06-02:16,14,7,0.0645,0.0025,0.22,0.0030
2024-06-02:15,14,8,0.0608,0.0024,0.23,0.0029
2024-06-02:14,9,6,0.0546,0.0029,0.22,0.0030
2024-06-02:13,9,7,0.0553,0.0027,0.21,0.0031
2024-06-02:12,16,8,0.0559,0.0039,0.23,0.0033
2024-06-02:11,14,9,0.0525,0.0049,0.23,0.0033
2024-06-02:10,19,9,0.0486,0.0047,0.24,0.0033
2024-06-02:09,20,13,0.0459,0.0046,0.23,0.0033
2024-06-02:08,20,15,0.0358,0.0064,0.25,0.0032
2024-06-02:07,17,11,0.0252,0.0067,0.26,0.0029
2024-06-02:06,19,11,0.0268,0.0048,0.23,0.0029
2024-06-02:05,22,10,0.0293,0.0040,0.23,0.0027
2024-06-02:04,20,11,0.0341,0.0031,0.23,0.0027
2024-06-02:03,14,10,0.0381,0.0025,0.22,0.0028
2024-06-02:02,26,7,0.0453,0.0028,0.23,0.0031
2024-06-02:01,29,8,0.0463,0.0041,0.22,0.0032
2024-06-01:24,34,10,0.0487,0.0050,0.23,0.0032
2024-06-01:23,22,8,0.0515,0.0057,0.23,0.0032
2024-06-01:22,18,11,0.0603,0.0071,0.25,0.0034
2024-06-01:21,15,7,0.0542,0.0151,0.26,0.0037
2024-06-01:20,11,10,0.0529,0.0140,0.27,0.0034
2024-06-01:19,16,5,0.0621,0.0059,0.29,0.0039
2024-06-01:18,19,7,0.0692,0.0038,0.29,0.0039
2024-06-01:17,16,6,0.0733,0.0034,0.29,0.0040
2024-06-01:16,11,5,0.0707,0.0031,0.29,0.0040
2024-06-01:15,9,6,0.0566,0.0031,0.22,0.0030
2024-06-01:14,9,6,0.0558,0.0034,0.23,0.0030
2024-06-01:13,11,6,0.0597,0.0035,0.23,0.0031
2024-06-01:12,6,,0.0619,0.0037,0.23,0.0030
2024-06-01:11,6,,0.0615,0.0044,0.22,0.0031
2024-06-01:10,8,6,0.0543,0.0078,0.20,0.0032
2024-06-01:09,7,,0.0460,0.0102,0.22,0.0032
2024-06-01:08,10,10,0.0279,0.0162,0.29,0.0032
2024-06-01:07,7,5,0.0283,0.0125,0.25,0.0031
2024-06-01:06,10,6,0.0379,0.0043,0.21,0.0031
2024-06-01:05,14,10,0.0357,0.0041,0.22,0.0032
2024-06-01:04,19,11,0.0293,0.0063,0.25,0.0034
2024-06-01:03,20,6,0.0285,0.0065,0.29,0.0035
2024-06-01:02,22,6,0.0325,0.0055,0.28,0.0037
2024-06-01:01,17,10,0.0383,0.0065,0.25,0.0033
2024-05-31:24,11,10,0.0465,0.0058,0.22,0.0032
2024-05-31:23,13,9,0.0536,0.0057,0.23,0.0033
2024-05-31:22,14,9,0.0604,0.0034,0.21,0.0033
2024-05-31:21,16,10,0.0630,0.0027,0.21,0.0033
2024-05-31:20,19,8,0.0776,0.0045,0.30,0.0043
2024-05-31:19,20,7,0.0763,0.0041,0.29,0.0040
2024-05-31:18,19,7,0.0726,0.0039,0.25,0.0039
2024-05-31:17,21,8,0.0735,0.0039,0.26,0.0039
2024-05-31:16,20,15,0.0743,0.0038,0.27,0.0042
2024-05-31:15,23,19,0.0715,0.0047,0.26,0.0040
2024-05-31:14,27,14,0.0681,0.0063,0.27,0.0039
2024-05-31:13,30,13,0.0633,0.0066,0.27,0.0041
2024-05-31:12,21,13,0.0583,0.0120,0.29,0.0046
2024-05-31:11,18,5,0.0561,0.0096,0.29,0.0053
2024-05-31:10,9,4,0.0441,0.0163,0.23,0.0046
2024-05-31:09,13,2,0.0383,0.0150,0.28,0.0037
2024-05-31:08,7,5,0.0267,0.0206,0.34,0.0033
2024-05-31:07,4,3,0.0350,0.0116,0.27,0.0031
2024-05-31:06,2,,0.0475,0.0047,0.24,0.0033
2024-05-31:05,9,5,0.0568,0.0039,0.23,0.0039
2024-05-31:04,9,6,0.0461,0.0047,0.28,0.0046
2024-05-31:03,9,7,0.0382,0.0036,0.21,0.0028
2024-05-31:02,12,6,0.0387,0.0028,0.20,0.0027
2024-05-31:01,8,6,0.0367,0.0048,0.22,0.0028
2024-05-30:24,13,7,0.0361,0.0059,0.23,0.0028
2024-05-30:23,15,9,0.0385,0.0058,0.23,0.0027
2024-05-30:22,14,6,0.0434,0.0069,0.24,0.0029
2024-05-30:21,13,10,0.0378,0.0083,0.22,0.0029
2024-05-30:20,20,13,0.0408,0.0112,0.23,0.0028
2024-05-30:19,18,15,0.0385,0.0123,0.25,0.0029
2024-05-30:18,21,12,0.0409,0.0127,0.24,0.0029
2024-05-30:17,18,10,0.0494,0.0091,0.22,0.0029
2024-05-30:16,23,17,0.0480,0.0134,0.23,0.0031
2024-05-30:15,29,14,0.0442,0.0258,0.27,0.0035
2024-05-30:14,34,19,0.0438,0.0232,0.31,0.0038
2024-05-30:13,39,26,0.0323,0.0336,0.32,0.0042
2024-05-30:12,25,14,0.0234,0.0355,0.31,0.0041
2024-05-30:11,19,10,0.0273,0.0168,0.31,0.0031
2024-05-30:10,22,15,0.0102,0.0278,0.37,0.0028
2024-05-30:09,20,13,0.0046,0.0304,0.42,0.0029
2024-05-30:08,16,7,0.0134,0.0217,0.34,0.0027
2024-05-30:07,12,9,0.0219,0.0111,0.26,0.0028
2024-05-30:06,14,10,0.0289,0.0056,0.23,0.0027
2024-05-30:05,14,10,0.0324,0.0043,0.22,0.0025
2024-05-30:04,15,10,0.0363,0.0037,0.23,0.0027
2024-05-30:03,15,7,0.0388,0.0043,0.24,0.0028
2024-05-30:02,15,15,0.0406,0.0044,0.25,0.0026
2024-05-30:01,15,,0.0393,0.0054,0.25,0.0026
2024-05-29:24,14,5,0.0407,0.0064,0.26,0.0028
2024-05-29:23,14,0,0.0449,0.0069,0.27,0.0026
2024-05-29:22,17,8,0.0431,0.0072,0.25,0.0027
2024-05-29:21,17,8,0.0484,0.0067,0.25,0.0029
2024-05-29:20,15,7,0.0529,0.0083,0.27,0.0031
2024-05-29:19,22,13,0.0596,0.0061,0.26,0.0031
2024-05-29:18,23,21,0.0673,0.0040,0.25,0.0033
2024-05-29:17,14,11,0.0644,0.0079,0.25,0.0032
2024-05-29:16,20,13,0.0595,0.0124,0.24,0.0032
2024-05-29:15,20,16,0.0664,0.0081,0.25,0.0032
2024-05-29:14,13,10,0.0614,0.0081,0.24,0.0030
2024-05-29:13,21,11,0.0580,0.0063,0.26,0.0033
2024-05-29:12,23,19,0.0524,0.0112,0.29,0.0038
2024-05-29:11,22,11,0.0423,0.0166,0.30,0.0042
2024-05-29:10,15,2,0.0420,0.0111,0.29,0.0037
2024-05-29:09,22,2,0.0307,0.0143,0.32,0.0030
2024-05-29:08,11,9,0.0209,0.0148,0.34,0.0030
2024-05-29:07,6,6,0.0128,0.0158,0.35,0.0028
2024-05-29:06,12,6,0.0174,0.0082,0.27,0.0027
2024-05-29:05,13,4,0.0218,0.0063,0.25,0.0029
2024-05-29:04,8,6,0.0267,0.0042,0.24,0.0027
2024-05-29:03,9,7,0.0257,0.0045,0.24,0.0031
2024-05-29:02,11,8,0.0270,0.0043,0.25,0.0026
2024-05-29:01,13,10,0.0294,0.0046,0.24,0.0033
2024-05-28:24,11,6,0.0326,0.0043,0.23,0.0032
2024-05-28:23,15,5,0.0350,0.0050,0.22,0.0031
2024-05-28:22,19,9,0.0370,0.0066,0.21,0.0029
2024-05-28:21,18,10,0.0372,0.0075,0.21,0.0029
2024-05-28:20,28,9,0.0365,0.0102,0.21,0.0028
2024-05-28:19,23,12,0.0391,0.0088,0.22,0.0029
2024-05-28:18,34,20,0.0427,0.0066,0.21,0.0027
2024-05-28:17,31,,0.0434,0.0099,0.23,0.0029
2024-05-28:16,39,30,0.0529,0.0097,0.24,0.0032
2024-05-28:15,25,10,0.0524,0.0157,0.25,0.0034
2024-05-28:14,19,4,0.0607,0.0077,0.25,0.0033
2024-05-28:13,23,9,0.0592,0.0068,0.26,0.0030
2024-05-28:12,17,8,0.0568,0.0059,0.25,0.0031
2024-05-28:11,16,10,0.0495,0.0077,0.25,0.0030
2024-05-28:10,19,12,0.0422,0.0104,0.26,0.0030
2024-05-28:09,19,12,0.0391,0.0103,0.27,0.0030
2024-05-28:08,20,6,0.0355,0.0110,0.28,0.0028
2024-05-28:07,15,6,0.0366,0.0117,0.27,0.0029
2024-05-28:06,12,6,0.0415,0.0077,0.24,0.0027
2024-05-28:05,17,4,0.0439,0.0059,0.23,0.0026
2024-05-28:04,18,5,0.0435,0.0063,0.23,0.0027
2024-05-28:03,16,5,0.0443,0.0053,0.23,0.0027
2024-05-28:02,14,3,0.0452,0.0054,0.23,0.0027
2024-05-28:01,13,,0.0451,0.0052,0.22,0.0027
2024-05-27:24,13,1,0.0438,0.0053,0.22,0.0026
2024-05-27:23,18,3,0.0349,0.0081,0.25,0.0027
2024-05-27:22,21,3,0.0321,0.0099,0.27,0.0029
2024-05-27:21,22,3,0.0427,0.0097,0.31,0.0032
2024-05-27:20,23,5,0.0664,0.0064,0.31,0.0039
2024-05-27:19,21,1,0.0640,0.0084,0.36,0.0042
2024-05-27:18,16,4,0.0684,0.0044,0.33,0.0040
2024-05-27:17,16,3,0.0633,0.0034,0.27,0.0032
2024-05-27:16,15,4,0.0592,0.0026,0.25,0.0029
2024-05-27:15,12,0,0.0527,0.0053,0.22,0.0031
2024-05-27:14,14,2,0.0506,0.0067,0.22,0.0026
2024-05-27:13,19,7,0.0509,0.0040,0.24,0.0029
2024-05-27:12,20,3,0.0467,0.0095,0.27,0.0030
2024-05-27:11,19,,0.0442,0.0086,0.27,0.0030
2024-05-27:10,20,7,0.0412,0.0080,0.27,0.0030
2024-05-27:09,,,0.0395,0.0061,0.35,0.0035
2024-05-27:08,18,7,0.0372,0.0045,0.34,0.0038
2024-05-27:07,13,5,0.0342,0.0038,0.28,0.0035
2024-05-27:06,9,4,0.0264,0.0034,0.26,0.0032
2024-05-27:05,7,5,0.0267,0.0035,0.30,0.0035
2024-05-27:04,6,0,0.0297,0.0024,0.23,0.0029
2024-05-27:03,,,0.0296,0.0021,0.21,0.0029
2024-05-27:02,,2,0.0317,0.0021,0.19,0.0028
2024-05-27:01,,,0.0376,0.0019,0.19,0.0027
2024-05-26:24,3,0,0.0408,0.0015,0.20,0.0030
2024-05-26:23,,,0.0409,0.0017,0.21,0.0028
2024-05-26:22,3,0,0.0447,0.0015,0.19,0.0029
2024-05-26:21,6,0,0.0477,0.0013,0.19,0.0029
2024-05-26:20,12,11,0.0425,0.0012,0.19,0.0030
2024-05-26:19,19,,0.0394,0.0013,0.19,0.0034
2024-05-26:18,30,24,0.0403,0.0013,0.20,0.0034
2024-05-26:17,40,28,0.0410,0.0024,0.22,0.0034
2024-05-26:16,38,30,0.0482,0.0019,0.24,0.0040
2024-05-26:15,36,24,0.0494,0.0016,0.24,0.0036
2024-05-26:14,38,20,0.0548,0.0019,0.24,0.0034
2024-05-26:13,37,22,0.0597,0.0020,0.24,0.0034
2024-05-26:12,34,23,0.0588,0.0022,0.24,0.0034
2024-05-26:11,34,18,0.0539,0.0023,0.23,0.0032
2024-05-26:10,24,6,0.0428,0.0038,0.21,0.0033
2024-05-26:09,15,5,0.0324,0.0064,0.20,0.0034
2024-05-26:08,14,0,0.0296,0.0092,0.20,0.0036
2024-05-26:07,13,1,0.0328,0.0042,0.19,0.0031
2024-05-26:06,14,4,0.0340,0.0035,0.19,0.0032
2024-05-26:05,14,2,0.0346,0.0034,0.18,0.0030
2024-05-26:04,14,3,0.0359,0.0034,0.18,0.0031
2024-05-26:03,16,0,0.0379,0.0026,0.18,0.0031
2024-05-26:02,15,0,0.0379,0.0031,0.18,0.0032
2024-05-26:01,15,2,0.0364,0.0050,0.19,0.0033
2024-05-25:24,14,2,0.0391,0.0039,0.19,0.0031
2024-05-25:23,14,,0.0379,0.0042,0.18,0.0028
2024-05-25:22,14,,0.0396,0.0042,0.18,0.0031
2024-05-25:21,16,,0.0390,0.0047,0.19,0.0031
2024-05-25:20,12,0,0.0390,0.0066,0.18,0.0032
2024-05-25:19,12,1,0.0418,0.0076,0.19,0.0036
2024-05-25:18,13,4,0.0462,0.0055,0.19,0.0034
2024-05-25:17,14,4,0.0467,0.0056,0.19,0.0032
2024-05-25:16,12,3,0.0495,0.0037,0.19,0.0032
2024-05-25:15,17,5,0.0520,0.0041,0.20,0.0032
2024-05-25:14,16,2,0.0526,0.0037,0.20,0.0032
2024-05-25:13,17,3,0.0544,0.0028,0.18,0.0031
2024-05-25:12,21,4,0.0527,0.0024,0.18,0.0030
2024-05-25:11,22,4,0.0497,0.0027,0.18,0.0031
2024-05-25:10,18,6,0.0468,0.0041,0.19,0.0032
2024-05-25:09,18,4,0.0430,0.0068,0.19,0.0035
2024-05-25:08,15,4,0.0423,0.0069,0.20,0.0040
2024-05-25:07,13,1,0.0404,0.0077,0.21,0.0045
2024-05-25:06,15,6,0.0398,0.0062,0.21,0.0046
2024-05-25:05,16,3,0.0365,0.0068,0.21,0.0041
2024-05-25:04,19,2,0.0329,0.0087,0.21,0.0041
