tm,pm10,pm25,o3,no2,co,so2
2024-02-11:18,70,48,0.0580,0.0084,0.57,0.0030
2024-02-11:17,69,46,0.0600,0.0081,0.59,0.0033
2024-02-11:16,68,48,0.0610,0.0088,0.67,0.0039
2024-02-11:15,65,51,0.0620,0.0081,0.59,0.0032
2024-02-11:14,64,53,0.0630,0.0085,0.62,0.0035
2024-02-11:13,63,52,0.0620,0.0086,0.60,0.0035
2024-02-11:12,61,48,0.0600,0.0080,0.61,0.0032
2024-02-11:11,59,45,0.0590,0.0093,0.63,0.0031
2024-02-11:10,61,50,0.0570,0.0088,0.60,0.0031
2024-02-11:09,68,57,0.0580,0.0069,0.57,0.0032
2024-02-11:08,78,68,0.0590,0.0069,0.60,0.0031
2024-02-11:07,89,78,0.0590,0.0080,0.64,0.0029
2024-02-11:06,92,82,0.0570,0.0078,0.69,0.0026
2024-02-11:05,87,77,0.0600,0.0083,0.74,0.0026
2024-02-11:04,77,69,0.0590,0.0080,0.75,0.0025
2024-02-11:03,67,60,0.0520,0.0078,0.70,0.0024
2024-02-11:02,55,46,0.0520,0.0079,0.66,0.0024
2024-02-11:01,48,39,0.0560,0.0076,0.62,0.0024
2024-02-10:24,45,38,0.0550,0.0073,0.55,0.0026
2024-02-10:23,42,35,0.0500,0.0070,0.51,0.0023
2024-02-10:22,40,33,0.0480,0.0081,0.49,0.0025
2024-02-10:21,38,32,0.0490,0.0077,0.49,0.0025
2024-02-10:20,34,27,0.0520,0.0089,0.50,0.0025
2024-02-10:19,31,26,0.0590,0.0076,0.50,0.0031
2024-02-10:18,26,22,0.0620,0.0081,0.64,0.0046
2024-02-10:17,22,19,0.0610,0.0070,0.56,0.0041
2024-02-10:16,22,18,0.0600,0.0057,0.39,0.0030
2024-02-10:15,22,17,0.0600,0.0059,0.38,0.0027
2024-02-10:14,22,16,0.0590,0.0053,0.39,0.0028
2024-02-10:13,23,15,0.0580,0.0054,0.42,0.0027
2024-02-10:12,24,16,0.0560,0.0053,0.36,0.0026
2024-02-10:11,26,17,0.0530,0.0059,0.35,0.0025
2024-02-10:10,24,18,0.0510,0.0069,0.37,0.0025
2024-02-10:09,24,18,0.0520,0.0058,0.35,0.0025
2024-02-10:08,24,19,0.0510,0.0054,0.35,0.0024
2024-02-10:07,23,19,0.0500,0.0059,0.35,0.0024
2024-02-10:06,22,18,0.0520,0.0051,0.34,0.0027
2024-02-10:05,23,17,0.0510,0.0052,0.32,0.0025
2024-02-10:04,23,17,0.0500,0.0047,0.31,0.0023
2024-02-10:03,22,17,0.0490,0.0049,0.31,0.0023
2024-02-10:02,18,17,0.0480,0.0050,0.30,0.0022
2024-02-10:01,16,14,0.0470,0.0062,0.31,0.0021
2024-02-09:24,17,11,0.0460,0.0071,0.31,0.0020
2024-02-09:23,16,10,0.0470,0.0061,0.30,0.0021
2024-02-09:22,19,13,0.0460,0.0071,0.30,0.0022
2024-02-09:21,25,20,0.0440,0.0086,0.36,0.0027
2024-02-09:20,31,28,0.0440,0.0106,0.54,0.0037
2024-02-09:19,29,28,0.0530,0.0127,0.95,0.0056
2024-02-09:18,25,24,0.0580,0.0119,0.78,0.0047
2024-02-09:17,29,27,0.0590,0.0094,0.37,0.0025
2024-02-09:16,34,34,0.0600,0.0110,0.38,0.0025
2024-02-09:15,40,40,0.0590,0.0116,0.41,0.0026
2024-02-09:14,45,40,0.0550,0.0121,0.42,0.0026
2024-02-09:13,50,44,0.0480,0.0133,0.45,0.0027
2024-02-09:12,50,42,0.0410,0.0141,0.47,0.0027
2024-02-09:11,47,39,0.0350,0.0166,0.47,0.0026
2024-02-09:10,44,36,0.0330,0.0164,0.48,0.0025
2024-02-09:09,40,32,0.0340,0.0138,0.44,0.0024
2024-02-09:08,37,31,0.0320,0.0129,0.42,0.0023
2024-02-09:07,33,29,0.0340,0.0103,0.41,0.0023
2024-02-09:06,31,26,0.0320,0.0094,0.36,0.0022
2024-02-09:05,27,22,0.0350,0.0097,0.39,0.0023
2024-02-09:04,26,19,0.0350,0.0089,0.38,0.0023
2024-02-09:03,26,19,0.0390,0.0078,0.36,0.0023
2024-02-09:02,25,20,0.0380,0.0064,0.33,0.0023
2024-02-09:01,23,18,0.0350,0.0072,0.34,0.0021
2024-02-08:24,21,16,0.0340,0.0083,0.36,0.0023
2024-02-08:23,21,15,0.0340,0.0086,0.36,0.0022
2024-02-08:22,20,15,0.0340,0.0084,0.35,0.0022
2024-02-08:21,22,15,0.0340,0.0115,0.36,0.0023
2024-02-08:20,24,18,0.0370,0.0102,0.36,0.0022
2024-02-08:19,24,20,0.0420,0.0091,0.38,0.0022
2024-02-08:18,25,20,0.0460,0.0121,0.37,0.0025
2024-02-08:17,24,19,0.0480,0.0131,0.38,0.0028
2024-02-08:16,23,18,0.0490,0.0120,0.37,0.0023
2024-02-08:15,21,18,0.0510,0.0100,0.37,0.0023
2024-02-08:14,22,18,0.0500,0.0097,0.36,0.0024
2024-02-08:13,27,23,0.0450,0.0122,0.38,0.0025
2024-02-08:12,29,26,0.0360,0.0155,0.40,0.0025
2024-02-08:11,31,26,0.0340,0.0140,0.41,0.0025
2024-02-08:10,32,26,0.0290,0.0166,0.43,0.0023
2024-02-08:09,33,27,0.0270,0.0161,0.43,0.0022
2024-02-08:08,34,26,0.0270,0.0151,0.43,0.0023
2024-02-08:07,32,24,0.0290,0.0131,0.43,0.0022
2024-02-08:06,32,23,0.0290,0.0103,0.40,0.0022
2024-02-08:05,31,23,0.0290,0.0094,0.38,0.0021
2024-02-08:04,32,24,0.0300,0.0100,0.38,0.0022
2024-02-08:03,30,22,0.0300,0.0126,0.40,0.0023
2024-02-08:02,27,21,0.0300,0.0137,0.39,0.0023
2024-02-08:01,21,14,0.0240,0.0150,0.37,0.0024
2024-02-07:24,16,12,0.0250,0.0153,0.34,0.0024
2024-02-07:23,14,9,0.0270,0.0182,0.36,0.0025
2024-02-07:22,14,6,0.0320,0.0101,0.33,0.0023
2024-02-07:21,15,9,0.0310,0.0100,0.31,0.0022
2024-02-07:20,16,11,0.0330,0.0107,0.31,0.0021
2024-02-07:19,15,13,0.0300,0.0158,0.34,0.0023
2024-02-07:18,17,11,0.0390,0.0121,0.33,0.0025
2024-02-07:17,18,12,0.0470,0.0114,0.32,0.0031
2024-02-07:16,18,15,0.0450,0.0117,0.32,0.0025
2024-02-07:15,18,16,0.0410,0.0143,0.33,0.0023
2024-02-07:14,20,15,0.0400,0.0121,0.34,0.0023
2024-02-07:13,,,,,,
2024-02-07:12,,,,,,
2024-02-07:11,23,17,0.0320,0.0124,0.37,0.0021
2024-02-07:10,22,15,0.0290,0.0134,0.37,0.0021
2024-02-07:09,19,14,0.0270,0.0111,0.37,0.0019
2024-02-07:08,18,16,0.0280,0.0086,0.36,0.0020
2024-02-07:07,18,,0.0260,0.0092,0.31,0.0019
2024-02-07:06,16,16,0.0280,0.0080,0.31,0.0019
2024-02-07:05,15,11,0.0290,0.0069,0.31,0.0019
2024-02-07:04,11,11,0.0310,0.0063,0.30,0.0019
2024-02-07:03,10,9,0.0320,0.0058,0.29,0.0019
2024-02-07:02,9,,0.0340,0.0054,0.29,0.0019
2024-02-07:01,12,10,0.0330,0.0061,0.30,0.0019
2024-02-06:24,17,14,0.0310,0.0081,0.31,0.0018
2024-02-06:23,21,19,0.0250,0.0114,0.34,0.0019
2024-02-06:22,20,20,0.0250,0.0116,0.35,0.0020
2024-02-06:21,22,13,0.0270,0.0085,0.38,0.0020
2024-02-06:20,24,14,0.0260,0.0107,0.36,0.0021
2024-02-06:19,23,14,0.0250,0.0167,0.41,0.0020
2024-02-06:18,23,13,0.0230,0.0218,0.40,0.0022
2024-02-06:17,23,13,0.0260,0.0191,0.39,0.0024
2024-02-06:16,21,16,0.0220,0.0250,0.36,0.0023
2024-02-06:15,19,18,0.0200,0.0297,0.34,0.0023
2024-02-06:14,19,14,0.0300,0.0201,0.33,0.0021
2024-02-06:13,20,12,0.0290,0.0200,0.33,0.0023
2024-02-06:12,17,11,0.0270,0.0222,0.33,0.0025
2024-02-06:11,18,10,0.0290,0.0190,0.32,0.0023
2024-02-06:10,18,9,0.0310,0.0167,0.35,0.0021
2024-02-06:09,15,9,0.0240,0.0231,0.35,0.0021
2024-02-06:08,14,8,0.0270,0.0170,0.34,0.0021
2024-02-06:07,12,7,0.0310,0.0142,0.33,0.0022
2024-02-06:06,12,7,0.0380,0.0088,0.30,0.0022
2024-02-06:05,11,8,0.0410,0.0067,0.28,0.0023
2024-02-06:04,11,8,0.0400,0.0080,0.29,0.0023
2024-02-06:03,10,8,0.0420,0.0066,0.30,0.0021
2024-02-06:02,7,,0.0420,0.0067,0.29,0.0021
2024-02-06:01,8,5,0.0410,0.0070,0.27,0.0021
2024-02-05:24,10,4,0.0390,0.0097,0.28,0.0023
2024-02-05:23,11,4,0.0400,0.0090,0.27,0.0024
2024-02-05:22,11,4,0.0390,0.0109,0.27,0.0023
2024-02-05:21,13,5,0.0400,0.0102,0.28,0.0023
2024-02-05:20,15,6,0.0390,0.0105,0.27,0.0021
2024-02-05:19,17,6,0.0350,0.0146,0.31,0.0022
2024-02-05:18,18,8,0.0360,0.0145,0.29,0.0024
2024-02-05:17,18,8,0.0350,0.0164,0.30,0.0024
2024-02-05:16,14,11,0.0380,0.0134,0.29,0.0022
2024-02-05:15,12,,0.0330,0.0178,0.29,0.0023
2024-02-05:14,12,,0.0340,0.0167,0.30,0.0021
2024-02-05:13,14,8,0.0430,0.0072,0.27,0.0021
2024-02-05:12,13,8,0.0370,0.0146,0.30,0.0022
2024-02-05:11,12,5,0.0350,0.0169,0.30,0.0021
2024-02-05:10,10,2,0.0350,0.0181,0.30,0.0019
2024-02-05:09,10,1,0.0400,0.0126,0.29,0.0020
2024-02-05:08,10,1,0.0430,0.0089,0.28,0.0020
2024-02-05:07,8,1,0.0470,0.0059,0.27,0.0020
2024-02-05:06,8,0,0.0480,0.0041,0.25,0.0019
2024-02-05:05,8,0,0.0470,0.0041,0.25,0.0020
2024-02-05:04,8,0,0.0470,0.0036,0.25,0.0019
2024-02-05:03,7,2,0.0420,0.0060,0.28,0.0020
2024-02-05:02,9,2,0.0390,0.0076,0.29,0.0019
2024-02-05:01,14,3,0.0410,0.0058,0.30,0.0020
2024-02-04:24,14,4,0.0400,0.0063,0.30,0.0021
2024-02-04:23,14,5,0.0400,0.0074,0.31,0.0021
2024-02-04:22,14,8,0.0390,0.0085,0.31,0.0022
2024-02-04:21,12,11,0.0400,0.0086,0.31,0.0022
2024-02-04:20,12,6,0.0380,0.0102,0.31,0.0024
2024-02-04:19,12,4,0.0380,0.0100,0.32,0.0025
2024-02-04:18,12,2,0.0380,0.0111,0.31,0.0024
2024-02-04:17,11,2,0.0410,0.0083,0.29,0.0021
2024-02-04:16,10,3,0.0390,0.0108,0.28,0.0020
2024-02-04:15,11,7,0.0420,0.0087,0.28,0.0020
2024-02-04:14,12,11,0.0410,0.0089,0.29,0.0022
2024-02-04:13,14,12,0.0400,0.0093,0.31,0.0023
2024-02-04:12,14,6,0.0380,0.0105,0.31,0.0022
2024-02-04:11,12,4,0.0350,0.0121,0.29,0.0020
2024-02-04:10,9,2,0.0330,0.0120,0.31,0.0019
2024-02-04:09,7,3,0.0310,0.0098,0.30,0.0020
2024-02-04:08,6,2,0.0330,0.0068,0.29,0.0020
2024-02-04:07,5,3,0.0330,0.0059,0.27,0.0020
2024-02-04:06,8,3,0.0340,0.0047,0.28,0.0020
2024-02-04:05,8,6,0.0350,0.0049,0.28,0.0021
2024-02-04:04,8,,0.0350,0.0052,0.29,0.0020
2024-02-04:03,8,,0.0370,0.0049,0.27,0.0023
2024-02-04:02,10,5,0.0370,0.0054,0.28,0.0025
2024-02-04:01,13,5,0.0380,0.0060,0.28,0.0023
2024-02-03:24,12,5,0.0370,0.0086,0.30,0.0024
2024-02-03:23,12,6,0.0350,0.0116,0.30,0.0023
2024-02-03:22,13,6,0.0360,0.0112,0.30,0.0021
2024-02-03:21,12,5,0.0350,0.0125,0.31,0.0021
2024-02-03:20,12,6,0.0380,0.0109,0.31,0.0022
2024-02-03:19,13,6,0.0380,0.0125,0.31,0.0023
2024-02-03:18,15,8,0.0390,0.0118,0.29,0.0023
2024-02-03:17,16,9,0.0390,0.0120,0.30,0.0020
2024-02-03:16,18,9,0.0440,0.0068,0.28,0.0022
2024-02-03:15,19,10,0.0380,0.0136,0.30,0.0024
2024-02-03:14,21,11,0.0340,0.0178,0.31,0.0026
2024-02-03:13,24,13,0.0340,0.0166,0.32,0.0028
2024-02-03:12,23,12,0.0280,0.0217,0.35,0.0029
2024-02-03:11,21,13,0.0310,0.0176,0.34,0.0025
2024-02-03:10,20,12,0.0260,0.0222,0.34,0.0025
2024-02-03:09,17,10,0.0280,0.0202,0.34,0.0022
2024-02-03:08,17,11,0.0310,0.0154,0.34,0.0024
2024-02-03:07,17,9,0.0330,0.0140,0.34,0.0029
2024-02-03:06,15,7,0.0340,0.0134,0.33,0.0032
2024-02-03:05,16,8,0.0330,0.0100,0.33,0.0028
2024-02-03:04,15,7,0.0260,0.0112,0.32,0.0029
2024-02-03:03,16,6,0.0240,0.0104,0.31,0.0026
2024-02-03:02,18,10,0.0260,0.0092,0.32,0.0025
2024-02-03:01,19,14,0.0270,0.0112,0.32,0.0027
2024-02-02:24,20,17,0.0270,0.0171,0.36,0.0029
2024-02-02:23,19,14,0.0280,0.0183,0.36,0.0027
2024-02-02:22,17,8,0.0320,0.0170,0.35,0.0024
2024-02-02:21,15,6,0.0320,0.0175,0.35,0.0023
2024-02-02:20,16,8,0.0350,0.0154,0.34,0.0022
2024-02-02:19,17,10,0.0340,0.0163,0.34,0.0020
2024-02-02:18,18,13,0.0360,0.0138,0.33,0.0020
2024-02-02:17,19,14,0.0350,0.0158,0.34,0.0023
2024-02-02:16,19,17,0.0330,0.0174,0.34,0.0024
2024-02-02:15,,,,,,
2024-02-02:14,,,,,,
2024-02-02:13,,,,,,
2024-02-02:12,,,,,,
2024-02-02:11,19,11,0.0210,0.0267,0.34,0.0028
2024-02-02:10,15,10,0.0200,0.0277,0.36,0.0028
2024-02-02:09,12,8,0.0210,0.0260,0.36,0.0026
2024-02-02:08,12,7,0.0270,0.0184,0.34,0.0025
2024-02-02:07,11,6,0.0350,0.0117,0.34,0.0025
2024-02-02:06,9,6,0.0370,0.0097,0.33,0.0023
2024-02-02:05,10,5,0.0390,0.0076,0.31,0.0025
2024-02-02:04,12,5,0.0390,0.0077,0.32,0.0024
2024-02-02:03,10,5,0.0380,0.0095,0.33,0.0025
2024-02-02:02,6,3,0.0380,0.0090,0.33,0.0024
2024-02-02:01,3,,0.0390,0.0084,0.35,0.0024
2024-02-01:24,3,,0.0360,0.0112,0.36,0.0025
2024-02-01:23,9,2,0.0360,0.0115,0.37,0.0024
2024-02-01:22,18,10,0.0360,0.0129,0.38,0.0023
2024-02-01:21,35,22,0.0350,0.0148,0.39,0.0024
2024-02-01:20,55,33,0.0380,0.0152,0.41,0.0023
2024-02-01:19,65,39,0.0380,0.0200,0.46,0.0025
2024-02-01:18,70,45,0.0340,0.0262,0.50,0.0028
2024-02-01:17,66,44,0.0360,0.0285,0.54,0.0030
2024-02-01:16,63,43,0.0350,0.0280,0.57,0.0029
2024-02-01:15,55,39,0.0290,0.0319,0.60,0.0028
2024-02-01:14,44,31,0.0210,0.0407,0.55,0.0033
2024-02-01:13,38,27,0.0270,0.0326,0.50,0.0031
2024-02-01:12,35,28,0.0160,0.0349,0.48,0.0026
2024-02-01:11,33,26,0.0160,0.0272,0.43,0.0021
2024-02-01:10,31,25,0.0220,0.0191,0.40,0.0020
2024-02-01:09,30,25,0.0250,0.0142,0.38,0.0020
2024-02-01:08,28,23,0.0260,0.0136,0.39,0.0020
2024-02-01:07,24,20,0.0270,0.0137,0.37,0.0020
2024-02-01:06,20,17,0.0290,0.0117,0.38,0.0020
2024-02-01:05,16,13,0.0310,0.0083,0.36,0.0022
2024-02-01:04,17,12,0.0260,0.0081,0.33,0.0022
2024-02-01:03,15,11,0.0250,0.0140,0.36,0.0022
2024-02-01:02,13,9,0.0280,0.0089,0.33,0.0021
2024-02-01:01,9,6,0.0310,0.0086,0.34,0.0019
2024-01-31:24,9,7,0.0300,0.0071,0.33,0.0020
2024-01-31:23,12,10,0.0290,0.0088,0.32,0.0019
2024-01-31:22,12,10,0.0280,0.0112,0.34,0.0020
2024-01-31:21,13,10,0.0280,0.0119,0.34,0.0020
2024-01-31:20,16,13,0.0270,0.0144,0.32,0.0021
2024-01-31:19,18,15,0.0180,0.0246,0.35,0.0023
2024-01-31:18,19,14,0.0180,0.0239,0.36,0.0023
2024-01-31:17,17,12,0.0330,0.0221,0.34,0.0026
2024-01-31:16,18,13,0.0420,0.0177,0.33,0.0028
2024-01-31:15,18,13,0.0370,0.0235,0.33,0.0029
2024-01-31:14,24,21,0.0440,0.0145,0.33,0.0026
2024-01-31:13,28,24,0.0330,0.0194,0.37,0.0028
2024-01-31:12,26,23,0.0250,0.0266,0.37,0.0027
2024-01-31:11,28,24,0.0220,0.0219,0.49,0.0024
2024-01-31:10,28,22,0.0190,0.0210,0.46,0.0022
2024-01-31:09,27,22,0.0240,0.0161,0.43,0.0022
2024-01-31:08,29,22,0.0220,0.0145,0.41,0.0022
2024-01-31:07,29,22,0.0270,0.0131,0.38,0.0023
2024-01-31:06,26,22,0.0240,0.0161,0.40,0.0023
2024-01-31:05,24,20,0.0210,0.0166,0.41,0.0023
2024-01-31:04,25,20,0.0260,0.0088,0.36,0.0023
2024-01-31:03,23,18,0.0300,0.0084,0.34,0.0023
2024-01-31:02,21,17,0.0270,0.0135,0.38,0.0026
2024-01-31:01,19,14,0.0300,0.0128,0.37,0.0025
2024-01-30:24,20,13,0.0290,0.0139,0.37,0.0029
2024-01-30:23,21,16,0.0290,0.0140,0.39,0.0027
2024-01-30:22,25,20,0.0310,0.0135,0.39,0.0026
2024-01-30:21,27,23,0.0330,0.0158,0.56,0.0026
2024-01-30:20,33,26,0.0320,0.0191,0.42,0.0027
2024-01-30:19,40,30,0.0310,0.0212,0.44,0.0027
2024-01-30:18,44,33,0.0270,0.0308,0.46,0.0030
2024-01-30:17,45,35,0.0340,0.0336,0.46,0.0035
2024-01-30:16,47,35,0.0410,0.0297,0.47,0.0040
2024-01-30:15,52,38,0.0360,0.0306,0.50,0.0040
2024-01-30:14,62,45,0.0380,0.0245,0.50,0.0034
2024-01-30:13,66,50,0.0350,0.0291,0.50,0.0037
2024-01-30:12,57,44,0.0180,0.0389,0.60,0.0033
2024-01-30:11,44,32,0.0160,0.0369,0.56,0.0031
2024-01-30:10,40,29,0.0200,0.0261,0.50,0.0029
2024-01-30:09,40,30,0.0200,0.0235,0.45,0.0029
2024-01-30:08,38,30,0.0240,0.0162,0.47,0.0027
2024-01-30:07,35,24,0.0250,0.0145,0.41,0.0026
2024-01-30:06,30,24,0.0320,0.0099,0.40,0.0026
2024-01-30:05,28,23,0.0340,0.0077,0.36,0.0024
2024-01-30:04,29,20,0.0340,0.0074,0.36,0.0025
2024-01-30:03,30,17,0.0340,0.0081,0.36,0.0025
2024-01-30:02,29,15,0.0330,0.0090,0.39,0.0026
2024-01-30:01,26,19,0.0370,0.0094,0.45,0.0031
2024-01-29:24,26,21,0.0370,0.0112,0.62,0.0045
2024-01-29:23,26,20,0.0380,0.0089,0.51,0.0037
2024-01-29:22,29,21,0.0350,0.0095,0.44,0.0028
2024-01-29:21,32,23,0.0360,0.0095,0.39,0.0028
2024-01-29:20,36,23,0.0340,0.0119,0.43,0.0028
2024-01-29:19,35,23,0.0310,0.0161,0.46,0.0027
2024-01-29:18,33,22,0.0290,0.0186,0.42,0.0028
2024-01-29:17,32,22,0.0390,0.0149,0.43,0.0031
2024-01-29:16,35,27,0.0450,0.0137,0.42,0.0032
2024-01-29:15,35,26,0.0440,0.0126,0.40,0.0031
2024-01-29:14,34,25,0.0440,0.0119,0.40,0.0032
2024-01-29:13,35,26,0.0400,0.0139,0.39,0.0030
2024-01-29:12,37,25,0.0370,0.0152,0.38,0.0029
2024-01-29:11,35,24,0.0280,0.0205,0.42,0.0028
2024-01-29:10,35,22,0.0310,0.0161,0.40,0.0025
2024-01-29:09,35,24,0.0310,0.0152,0.41,0.0024
2024-01-29:08,34,25,0.0340,0.0107,0.37,0.0023
2024-01-29:07,33,27,0.0360,0.0094,0.37,0.0023
2024-01-29:06,31,25,0.0390,0.0078,0.35,0.0024
2024-01-29:05,31,25,0.0380,0.0071,0.36,0.0026
2024-01-29:04,30,21,0.0380,0.0060,0.35,0.0024
2024-01-29:03,28,18,0.0380,0.0055,0.35,0.0026
2024-01-29:02,27,14,0.0380,0.0059,0.35,0.0025
2024-01-29:01,23,14,0.0390,0.0067,0.36,0.0024
2024-01-28:24,21,16,0.0380,0.0083,0.37,0.0025
2024-01-28:23,20,13,0.0370,0.0078,0.36,0.0027
2024-01-28:22,18,13,0.0350,0.0078,0.39,0.0027
2024-01-28:21,17,12,0.0360,0.0075,0.37,0.0026
2024-01-28:20,19,11,0.0380,0.0072,0.35,0.0026
2024-01-28:19,20,10,0.0370,0.0066,0.34,0.0023
2024-01-28:18,19,13,0.0400,0.0073,0.35,0.0023
2024-01-28:17,20,15,0.0480,0.0065,0.34,0.0025
2024-01-28:16,22,16,0.0510,0.0067,0.35,0.0025
2024-01-28:15,25,18,0.0520,0.0071,0.37,0.0025
2024-01-28:14,27,19,0.0520,0.0066,0.38,0.0026
2024-01-28:13,32,21,0.0500,0.0071,0.38,0.0027
2024-01-28:12,36,26,0.0480,0.0090,0.41,0.0028
2024-01-28:11,42,32,0.0460,0.0090,0.43,0.0029
2024-01-28:10,46,34,0.0450,0.0090,0.45,0.0031
2024-01-28:09,45,34,0.0430,0.0099,0.49,0.0033
2024-01-28:08,44,33,0.0440,0.0104,0.49,0.0032
2024-01-28:07,39,30,0.0460,0.0084,0.48,0.0033
2024-01-28:06,33,26,0.0440,0.0089,0.49,0.0036
2024-01-28:05,32,23,0.0420,0.0086,0.46,0.0034
2024-01-28:04,31,21,0.0410,0.0092,0.43,0.0030
2024-01-28:03,33,21,0.0400,0.0091,0.41,0.0029
2024-01-28:02,36,20,0.0390,0.0097,0.41,0.0031
2024-01-28:01,33,21,0.0380,0.0111,0.45,0.0032
2024-01-27:24,27,19,0.0420,0.0118,0.51,0.0037
2024-01-27:23,24,15,0.0370,0.0109,0.50,0.0033
2024-01-27:22,23,13,0.0400,0.0119,0.55,0.0035
2024-01-27:21,22,13,0.0420,0.0074,0.42,0.0028
2024-01-27:20,22,15,0.0390,0.0081,0.38,0.0024
2024-01-27:19,21,16,0.0380,0.0104,0.38,0.0023
2024-01-27:18,17,13,0.0360,0.0111,0.47,0.0022
2024-01-27:17,15,10,0.0420,0.0097,0.38,0.0023
2024-01-27:16,15,9,0.0500,0.0076,0.34,0.0023
2024-01-27:15,18,13,0.0500,0.0065,0.33,0.0023
2024-01-27:14,22,19,0.0480,0.0078,0.34,0.0023
2024-01-27:13,28,24,0.0450,0.0094,0.38,0.0024
2024-01-27:12,33,25,0.0410,0.0105,0.42,0.0026
2024-01-27:11,36,25,0.0370,0.0124,0.43,0.0026
2024-01-27:10,39,28,0.0380,0.0097,0.44,0.0026
2024-01-27:09,41,33,0.0370,0.0102,0.42,0.0024
2024-01-27:08,43,37,0.0370,0.0087,0.41,0.0023
2024-01-27:07,45,41,0.0340,0.0112,0.42,0.0024
2024-01-27:06,46,38,0.0350,0.0091,0.42,0.0023
2024-01-27:05,45,37,0.0370,0.0083,0.42,0.0023
2024-01-27:04,44,35,0.0370,0.0086,0.42,0.0024
2024-01-27:03,42,31,0.0370,0.0087,0.43,0.0024
2024-01-27:02,40,29,0.0370,0.0096,0.43,0.0026
2024-01-27:01,35,26,0.0350,0.0120,0.45,0.0029
2024-01-26:24,32,26,0.0330,0.0142,0.48,0.0034
2024-01-26:23,30,24,0.0360,0.0180,0.53,0.0039
2024-01-26:22,27,22,0.0410,0.0129,0.52,0.0039
2024-01-26:21,25,20,0.0390,0.0125,0.54,0.0036
2024-01-26:20,18,16,0.0280,0.0305,0.58,0.0040
2024-01-26:19,15,14,0.0360,0.0127,0.45,0.0030
2024-01-26:18,16,14,0.0350,0.0097,0.40,0.0025
2024-01-26:17,17,14,0.0380,0.0094,0.33,0.0025
2024-01-26:16,17,16,0.0460,0.0091,0.34,0.0026
2024-01-26:15,16,16,0.0470,0.0075,0.35,0.0025
2024-01-26:14,16,12,0.0470,0.0066,0.33,0.0025
2024-01-26:13,15,11,0.0450,0.0066,0.35,0.0026
2024-01-26:12,14,10,0.0430,0.0067,0.35,0.0027
2024-01-26:11,15,9,0.0420,0.0075,0.33,0.0027
2024-01-26:10,13,8,0.0300,0.0167,0.33,0.0027
2024-01-26:09,13,8,0.0250,0.0187,0.35,0.0025
2024-01-26:08,14,10,0.0350,0.0070,0.30,0.0023
2024-01-26:07,15,10,0.0290,0.0118,0.33,0.0023
2024-01-26:06,15,9,0.0310,0.0070,0.31,0.0022
2024-01-26:05,17,7,0.0340,0.0067,0.30,0.0023
2024-01-26:04,20,7,0.0380,0.0063,0.30,0.0024
2024-01-26:03,21,7,0.0370,0.0064,0.31,0.0024
2024-01-26:02,21,4,0.0370,0.0069,0.32,0.0024
2024-01-26:01,19,6,0.0320,0.0089,0.33,0.0023
2024-01-25:24,18,9,0.0310,0.0095,0.33,0.0023
2024-01-25:23,17,11,0.0300,0.0119,0.36,0.0026
2024-01-25:22,14,,0.0270,0.0135,0.42,0.0029
2024-01-25:21,14,,0.0310,0.0096,0.46,0.0031
2024-01-25:20,14,14,0.0290,0.0114,0.40,0.0027
2024-01-25:19,14,12,0.0300,0.0108,0.39,0.0024
2024-01-25:18,12,10,0.0270,0.0153,0.37,0.0022
2024-01-25:17,14,8,0.0360,0.0105,0.30,0.0023
2024-01-25:16,14,8,0.0400,0.0079,0.30,0.0023
2024-01-25:15,15,7,0.0410,0.0061,0.33,0.0023
2024-01-25:14,17,8,0.0410,0.0050,0.29,0.0022
2024-01-25:13,19,11,0.0390,0.0071,0.31,0.0023
2024-01-25:12,24,13,0.0360,0.0084,0.32,0.0024
2024-01-25:11,25,14,0.0300,0.0134,0.35,0.0027
2024-01-25:10,23,13,0.0250,0.0167,0.38,0.0026
2024-01-25:09,23,13,0.0250,0.0135,0.36,0.0022
2024-01-25:08,22,11,0.0210,0.0145,0.36,0.0021
2024-01-25:07,20,11,0.0250,0.0107,0.35,0.0022
2024-01-25:06,19,12,0.0270,0.0088,0.33,0.0021
2024-01-25:05,17,14,0.0310,0.0056,0.31,0.0021
2024-01-25:04,17,13,0.0320,0.0056,0.32,0.0021
2024-01-25:03,16,7,0.0350,0.0060,0.32,0.0022
2024-01-25:02,15,7,0.0360,0.0057,0.31,0.0021
2024-01-25:01,13,7,0.0370,0.0061,0.31,0.0022
2024-01-24:24,11,8,0.0390,0.0051,0.30,0.0023
2024-01-24:23,12,9,0.0390,0.0052,0.29,0.0022
2024-01-24:22,12,11,0.0380,0.0057,0.29,0.0022
2024-01-24:21,13,10,0.0380,0.0066,0.30,0.0022
2024-01-24:20,11,9,0.0380,0.0076,0.30,0.0021
2024-01-24:19,11,10,0.0380,0.0079,0.30,0.0021
2024-01-24:18,9,,0.0380,0.0088,0.30,0.0022
2024-01-24:17,11,9,0.0370,0.0112,0.29,0.0021
2024-01-24:16,10,8,0.0410,0.0055,0.28,0.0021
2024-01-24:15,11,7,0.0410,0.0053,0.29,0.0021
2024-01-24:14,11,6,0.0410,0.0041,0.28,0.0022
2024-01-24:13,15,6,0.0410,0.0037,0.31,0.0023
2024-01-24:12,16,3,0.0400,0.0039,0.30,0.0021
2024-01-24:11,14,3,0.0400,0.0039,0.29,0.0021
