tm,pm10,pm25,o3,no2,co,so2
2024-06-12:19,19,,0.0459,0.0028,0.18,0.0041
2024-06-12:18,17,,0.0477,0.0029,0.19,0.0048
2024-06-12:17,18,12,0.0465,0.0041,0.18,0.0058
2024-06-12:16,17,11,0.0475,0.0037,0.18,0.0073
2024-06-12:15,17,12,0.0541,0.0033,0.19,0.0035
2024-06-12:14,17,12,0.0615,0.0031,0.20,0.0036
2024-06-12:13,17,13,0.0579,0.0029,0.18,0.0037
2024-06-12:12,17,13,0.0533,0.0070,0.19,0.0040
2024-06-12:11,20,18,0.0511,0.0027,0.18,0.0035
2024-06-12:10,38,28,0.0479,0.0030,0.18,0.0030
2024-06-12:09,51,38,0.0433,0.0093,0.21,0.0030
2024-06-12:08,47,32,0.0441,0.0410,0.37,0.0045
2024-06-12:07,34,21,0.0156,0.0413,0.39,0.0048
2024-06-12:06,29,17,0.0389,0.0128,0.28,0.0027
2024-06-12:05,26,16,0.0443,0.0074,0.26,0.0030
2024-06-12:04,24,14,0.0442,0.0068,0.28,0.0030
2024-06-12:03,25,13,0.0497,0.0049,0.24,0.0023
2024-06-12:02,31,15,0.0487,0.0058,0.25,0.0022
2024-06-12:01,34,15,0.0516,0.0076,0.25,0.0024
2024-06-11:24,37,12,0.0492,0.0102,0.28,0.0026
2024-06-11:23,29,16,0.0597,0.0056,0.27,0.0022
2024-06-11:22,31,21,0.0619,0.0057,0.29,0.0023
2024-06-11:21,32,20,0.0634,0.0083,0.28,0.0024
2024-06-11:20,33,18,0.0723,0.0055,0.26,0.0023
2024-06-11:19,35,17,0.0827,0.0024,0.25,0.0021
2024-06-11:18,38,27,0.0825,0.0027,0.27,0.0021
2024-06-11:17,40,31,0.0853,0.0048,0.29,0.0023
2024-06-11:16,49,29,,,,
2024-06-11:15,53,33,0.1012,0.0058,0.40,0.0032
2024-06-11:14,56,39,0.0986,0.0057,0.46,0.0033
2024-06-11:13,63,45,0.0895,0.0266,0.46,0.0044
2024-06-11:12,55,41,0.0619,0.0478,0.44,0.0045
2024-06-11:11,51,36,0.0417,0.0447,0.39,0.0048
2024-06-11:10,49,28,0.0492,0.0412,0.54,0.0058
2024-06-11:09,43,22,0.0547,0.0429,0.63,0.0056
2024-06-11:08,37,19,0.0420,0.0203,0.48,0.0028
2024-06-11:07,38,22,0.0348,0.0134,0.50,0.0025
2024-06-11:06,36,24,0.0402,0.0071,0.49,0.0025
2024-06-11:05,37,23,0.0463,0.0055,0.47,0.0024
2024-06-11:04,36,21,0.0413,0.0064,0.47,0.0027
2024-06-11:03,35,20,0.0379,0.0084,0.36,0.0028
2024-06-11:02,30,17,0.0395,0.0094,0.33,0.0027
2024-06-11:01,27,14,0.0465,0.0084,0.30,0.0024
2024-06-10:24,27,10,0.0578,0.0070,0.29,0.0021
2024-06-10:23,28,9,0.0746,0.0035,0.27,0.0020
2024-06-10:22,29,10,0.0810,0.0024,0.27,0.0021
2024-06-10:21,32,14,0.0815,0.0025,0.26,0.0021
2024-06-10:20,32,21,0.0858,0.0025,0.27,0.0021
2024-06-10:19,31,,0.0835,0.0030,0.26,0.0021
2024-06-10:18,,,0.0846,0.0036,0.26,0.0022
2024-06-10:17,32,32,0.0979,0.0067,0.30,0.0027
2024-06-10:16,45,33,0.0838,0.0138,0.38,0.0033
2024-06-10:15,39,32,0.0457,0.0402,0.38,0.0035
2024-06-10:14,34,28,0.0628,0.0197,0.32,0.0029
2024-06-10:13,44,33,0.0553,0.0124,0.30,0.0026
2024-06-10:12,44,25,0.0291,0.0369,0.34,0.0039
2024-06-10:11,35,16,0.0285,0.0308,0.31,0.0031
2024-06-10:10,20,9,0.0347,0.0158,0.31,0.0027
2024-06-10:09,17,9,0.0291,0.0119,0.32,0.0022
2024-06-10:08,18,9,0.0272,0.0138,0.29,0.0023
2024-06-10:07,21,9,0.0207,0.0083,0.31,0.0020
2024-06-10:06,21,9,0.0181,0.0040,0.29,0.0019
2024-06-10:05,21,9,0.0207,0.0025,0.31,0.0020
2024-06-10:04,19,8,0.0205,0.0032,0.27,0.0020
2024-06-10:03,20,6,0.0193,0.0053,0.25,0.0020
2024-06-10:02,14,7,0.0246,0.0057,0.23,0.0021
2024-06-10:01,18,12,0.0285,0.0075,0.21,0.0023
2024-06-09:24,18,15,0.0198,0.0063,0.21,0.0021
2024-06-09:23,18,14,0.0219,0.0068,0.22,0.0021
2024-06-09:22,16,6,0.0233,0.0097,0.24,0.0021
2024-06-09:21,13,4,0.0224,0.0111,0.24,0.0022
2024-06-09:20,12,7,0.0302,0.0121,0.22,0.0023
2024-06-09:19,10,6,0.0436,0.0110,0.19,0.0025
2024-06-09:18,9,7,0.0459,0.0076,0.20,0.0026
2024-06-09:17,9,9,0.0464,0.0085,0.21,0.0027
2024-06-09:16,8,,0.0460,0.0065,0.19,0.0022
2024-06-09:15,7,6,0.0421,0.0071,0.18,0.0021
2024-06-09:14,10,5,0.0417,0.0067,0.19,0.0021
2024-06-09:13,13,4,0.0375,0.0109,0.20,0.0022
2024-06-09:12,11,3,0.0382,0.0101,0.20,0.0021
2024-06-09:11,7,5,0.0361,0.0111,0.20,0.0023
2024-06-09:10,6,,0.0366,0.0100,0.19,0.0021
2024-06-09:09,6,,0.0322,0.0125,0.20,0.0022
2024-06-09:08,5,,0.0349,0.0093,0.19,0.0021
2024-06-09:07,6,4,0.0329,0.0109,0.19,0.0022
2024-06-09:06,6,,0.0353,0.0082,0.19,0.0022
2024-06-09:05,6,,0.0434,0.0044,0.18,0.0024
2024-06-09:04,7,5,0.0417,0.0054,0.18,0.0022
2024-06-09:03,6,0,0.0397,0.0082,0.19,0.0022
2024-06-09:02,4,,0.0449,0.0051,0.18,0.0019
2024-06-09:01,2,,0.0505,0.0019,0.18,0.0018
2024-06-08:24,2,,0.0509,0.0020,0.17,0.0019
2024-06-08:23,3,,0.0468,0.0026,0.17,0.0019
2024-06-08:22,4,,0.0457,0.0036,0.19,0.0019
2024-06-08:21,4,,0.0450,0.0040,0.19,0.0019
2024-06-08:20,6,,0.0393,0.0085,0.22,0.0020
2024-06-08:19,9,,0.0417,0.0085,0.21,0.0022
2024-06-08:18,10,8,0.0356,0.0148,0.24,0.0023
2024-06-08:17,10,8,0.0340,0.0167,0.24,0.0023
2024-06-08:16,10,9,0.0459,0.0044,0.19,0.0022
2024-06-08:15,15,13,0.0460,0.0050,0.19,0.0024
2024-06-08:14,14,,0.0424,0.0067,0.20,0.0023
2024-06-08:13,19,16,0.0446,0.0050,0.19,0.0025
2024-06-08:12,22,15,0.0344,0.0179,0.23,0.0028
2024-06-08:11,15,13,0.0427,0.0111,0.22,0.0028
2024-06-08:10,16,14,0.0468,0.0087,0.21,0.0029
2024-06-08:09,18,15,0.0426,0.0148,0.21,0.0034
2024-06-08:08,16,13,0.0383,0.0151,0.22,0.0035
2024-06-08:07,16,13,0.0365,0.0058,0.20,0.0027
2024-06-08:06,15,9,0.0363,0.0042,0.19,0.0027
2024-06-08:05,12,8,0.0377,0.0037,0.20,0.0026
2024-06-08:04,10,,0.0418,0.0027,0.18,0.0025
2024-06-08:03,6,6,0.0448,0.0023,0.17,0.0024
2024-06-08:02,4,4,0.0516,0.0025,0.18,0.0026
2024-06-08:01,6,,0.0525,0.0021,0.18,0.0027
2024-06-07:24,8,,0.0469,0.0024,0.18,0.0023
2024-06-07:23,15,,0.0474,0.0029,0.17,0.0023
2024-06-07:22,16,,0.0472,0.0027,0.17,0.0025
2024-06-07:21,19,18,0.0476,0.0035,0.19,0.0027
2024-06-07:20,19,,0.0465,0.0044,0.19,0.0033
2024-06-07:19,18,,0.0526,0.0029,0.19,0.0040
2024-06-07:18,20,,0.0501,0.0027,0.18,0.0045
2024-06-07:17,19,,0.0484,0.0028,0.19,0.0039
2024-06-07:16,19,,0.0496,0.0034,0.20,0.0037
2024-06-07:15,19,,0.0493,0.0031,0.21,0.0038
2024-06-07:14,20,,0.0464,0.0120,,0.0035
2024-06-07:13,26,,0.0538,0.0026,,0.0034
2024-06-07:12,34,,0.0564,0.0078,,0.0032
2024-06-07:11,34,18,0.0428,0.0310,0.05,0.0041
2024-06-07:10,26,7,0.0308,0.0304,0.04,0.0038
2024-06-07:09,19,4,0.0397,0.0268,0.04,0.0045
2024-06-07:08,18,9,0.0370,0.0087,0.06,0.0033
2024-06-07:07,17,12,0.0307,0.0091,0.05,0.0029
2024-06-07:06,14,5,0.0346,0.0056,0.05,0.0028
2024-06-07:05,13,4,0.0374,0.0032,0.05,0.0026
2024-06-07:04,14,,0.0384,0.0025,0.05,0.0024
2024-06-07:03,16,,0.0351,0.0029,0.05,0.0022
2024-06-07:02,16,,0.0322,0.0047,0.05,0.0023
2024-06-07:01,13,6,0.0242,0.0083,0.05,0.0026
2024-06-06:24,16,12,0.0263,0.0079,0.05,0.0027
2024-06-06:23,17,17,0.0283,0.0067,0.06,0.0026
2024-06-06:22,20,15,0.0278,0.0083,0.05,0.0027
2024-06-06:21,17,9,0.0301,0.0091,0.05,0.0025
2024-06-06:20,20,12,0.0369,0.0143,0.05,0.0035
2024-06-06:19,18,9,0.0355,0.0127,0.05,0.0026
2024-06-06:18,18,5,0.0394,0.0138,0.05,0.0029
2024-06-06:17,15,1,0.0419,0.0106,0.06,0.0024
2024-06-06:16,13,1,0.0434,0.0088,0.05,0.0023
2024-06-06:15,17,2,0.0444,0.0070,0.04,0.0022
2024-06-06:14,20,5,0.0532,0.0045,0.14,0.0022
2024-06-06:13,22,9,0.0550,0.0050,0.21,0.0023
2024-06-06:12,19,5,0.0403,0.0167,0.22,0.0028
2024-06-06:11,17,,0.0322,0.0179,0.23,0.0027
2024-06-06:10,14,,0.0364,0.0103,0.20,0.0023
2024-06-06:09,11,0,0.0324,0.0136,0.20,0.0023
2024-06-06:08,10,4,0.0376,0.0072,0.20,0.0020
2024-06-06:07,12,3,0.0359,0.0078,0.19,0.0020
2024-06-06:06,10,4,0.0359,0.0076,0.18,0.0021
2024-06-06:05,11,9,0.0384,0.0052,0.17,0.0020
2024-06-06:04,10,5,0.0406,0.0049,0.18,0.0020
2024-06-06:03,11,7,0.0425,0.0038,0.19,0.0019
2024-06-06:02,8,,0.0439,0.0035,0.17,0.0019
2024-06-06:01,10,,0.0455,0.0038,0.18,0.0020
2024-06-05:24,9,4,0.0466,0.0046,0.18,0.0023
2024-06-05:23,9,0,0.0462,0.0061,0.19,0.0021
2024-06-05:22,9,,0.0442,0.0057,0.18,0.0021
2024-06-05:21,7,,0.0447,0.0054,0.18,0.0021
2024-06-05:20,10,,0.0467,0.0071,0.19,0.0021
2024-06-05:19,9,,0.0544,0.0050,0.19,0.0021
2024-06-05:18,7,,0.0521,0.0044,0.19,0.0021
2024-06-05:17,8,,0.0486,0.0061,0.19,0.0020
2024-06-05:16,9,2,0.0592,0.0044,0.18,0.0020
2024-06-05:15,10,5,0.0597,0.0033,0.18,0.0020
2024-06-05:14,11,10,0.0606,0.0043,0.19,0.0025
2024-06-05:13,14,,0.0577,0.0042,0.19,0.0022
2024-06-05:12,17,16,0.0688,0.0059,0.22,0.0028
2024-06-05:11,20,13,0.0616,0.0094,0.23,0.0027
2024-06-05:10,22,5,0.0430,0.0152,0.23,0.0029
2024-06-05:09,22,2,0.0346,0.0184,0.26,0.0039
2024-06-05:08,18,1,0.0251,0.0195,0.27,0.0042
2024-06-05:07,10,3,0.0211,0.0140,0.23,0.0027
2024-06-05:06,9,6,0.0269,0.0074,0.18,0.0021
2024-06-05:05,10,6,0.0311,0.0040,0.19,0.0021
2024-06-05:04,12,9,0.0337,0.0034,0.19,0.0020
2024-06-05:03,10,10,0.0369,0.0028,0.18,0.0022
2024-06-05:02,7,4,0.0406,0.0033,0.19,0.0026
2024-06-05:01,11,9,0.0433,0.0029,0.18,0.0023
2024-06-04:24,15,,0.0442,0.0034,0.18,0.0023
2024-06-04:23,13,10,0.0446,0.0038,0.19,0.0021
2024-06-04:22,15,6,0.0445,0.0038,0.19,0.0020
2024-06-04:21,17,5,0.0461,0.0040,0.19,0.0020
2024-06-04:20,17,6,0.0461,0.0054,0.19,0.0021
2024-06-04:19,16,5,0.0482,0.0050,0.21,0.0019
2024-06-04:18,16,5,0.0494,0.0045,0.19,0.0020
2024-06-04:17,17,4,0.0483,0.0055,0.19,0.0019
2024-06-04:16,15,2,0.0518,0.0031,0.19,0.0020
2024-06-04:15,13,2,0.0524,0.0037,0.19,0.0021
2024-06-04:14,15,5,0.0556,0.0039,0.19,0.0021
2024-06-04:13,,,,,,
2024-06-04:12,17,,,,,
2024-06-04:11,18,,0.0456,0.0072,0.25,0.0021
2024-06-04:10,16,11,0.0399,0.0089,0.26,0.0023
2024-06-04:09,14,7,0.0343,0.0122,0.29,0.0024
2024-06-04:08,14,6,0.0306,0.0128,0.28,0.0024
2024-06-04:07,11,2,0.0239,0.0114,0.23,0.0021
2024-06-04:06,12,1,0.0254,0.0081,0.20,0.0020
2024-06-04:05,14,2,0.0299,0.0051,0.19,0.0020
2024-06-04:04,13,4,0.0303,0.0051,0.22,0.0022
2024-06-04:03,12,9,0.0350,0.0059,0.22,0.0024
2024-06-04:02,11,11,0.0389,0.0049,0.22,0.0023
2024-06-04:01,13,4,0.0362,0.0067,0.23,0.0028
2024-06-03:24,14,6,0.0371,0.0066,0.21,0.0036
2024-06-03:23,13,13,0.0434,0.0046,0.20,0.0025
2024-06-03:22,12,,0.0458,0.0056,0.20,0.0020
2024-06-03:21,10,,0.0497,0.0044,0.21,0.0020
2024-06-03:20,10,6,0.0539,0.0045,0.22,0.0020
2024-06-03:19,10,6,0.0538,0.0046,0.22,0.0019
2024-06-03:18,11,5,0.0526,0.0042,0.20,0.0019
2024-06-03:17,12,3,0.0484,0.0053,0.19,0.0019
2024-06-03:16,12,2,0.0472,0.0062,0.20,0.0019
2024-06-03:15,13,4,0.0463,0.0037,0.20,0.0020
2024-06-03:14,15,7,0.0485,0.0031,0.20,0.0020
2024-06-03:13,13,11,0.0477,0.0040,0.20,0.0021
2024-06-03:12,13,11,0.0481,0.0035,0.20,0.0021
2024-06-03:11,13,5,0.0459,0.0042,0.20,0.0021
2024-06-03:10,11,2,0.0412,0.0070,0.21,0.0020
2024-06-03:09,9,4,0.0386,0.0085,0.21,0.0020
2024-06-03:08,10,6,0.0377,0.0073,0.21,0.0020
2024-06-03:07,9,,0.0269,0.0093,0.19,0.0019
2024-06-03:06,8,1,0.0282,0.0034,0.18,0.0018
2024-06-03:05,8,,0.0337,0.0026,0.18,0.0018
2024-06-03:04,9,,0.0381,0.0026,0.17,0.0019
2024-06-03:03,9,,0.0395,0.0031,0.19,0.0019
2024-06-03:02,7,,0.0403,0.0033,0.19,0.0019
2024-06-03:01,12,0,0.0417,0.0051,0.20,0.0019
2024-06-02:24,14,6,0.0448,0.0048,0.20,0.0020
2024-06-02:23,14,6,0.0483,0.0039,0.21,0.0020
2024-06-02:22,14,,0.0491,0.0049,0.21,0.0021
2024-06-02:21,15,,0.0546,0.0033,0.22,0.0020
2024-06-02:20,15,13,0.0539,0.0049,0.22,0.0021
2024-06-02:19,15,12,0.0611,0.0053,0.24,0.0022
2024-06-02:18,16,10,0.0726,0.0051,0.23,0.0024
2024-06-02:17,13,9,0.0810,0.0049,0.24,0.0025
2024-06-02:16,15,11,0.0633,0.0029,0.22,0.0023
2024-06-02:15,19,8,0.0626,0.0036,0.23,0.0022
2024-06-02:14,12,7,0.0620,0.0043,0.24,0.0024
2024-06-02:13,11,7,0.0615,0.0046,0.24,0.0023
2024-06-02:12,10,9,0.0618,0.0045,0.24,0.0024
2024-06-02:11,14,9,0.0561,0.0044,0.23,0.0023
2024-06-02:10,14,7,0.0498,0.0057,0.24,0.0023
2024-06-02:09,15,8,0.0471,0.0073,0.25,0.0024
2024-06-02:08,16,9,0.0483,0.0042,0.23,0.0021
2024-06-02:07,19,9,0.0426,0.0036,0.24,0.0020
2024-06-02:06,22,12,0.0421,0.0034,0.24,0.0020
2024-06-02:05,24,9,0.0423,0.0033,0.22,0.0020
2024-06-02:04,19,6,0.0331,0.0050,0.23,0.0021
2024-06-02:03,19,3,0.0368,0.0042,0.22,0.0020
2024-06-02:02,20,3,0.0473,0.0035,0.21,0.0020
2024-06-02:01,22,8,0.0485,0.0035,0.23,0.0020
2024-06-01:24,22,10,0.0474,0.0054,0.23,0.0021
2024-06-01:23,21,11,0.0467,0.0071,0.24,0.0022
2024-06-01:22,18,10,0.0539,0.0065,0.27,0.0022
2024-06-01:21,19,9,0.0556,0.0147,0.26,0.0027
2024-06-01:20,20,8,0.0492,0.0152,0.26,0.0024
2024-06-01:19,18,6,0.0616,0.0091,0.28,0.0027
2024-06-01:18,15,3,0.0714,0.0036,0.28,0.0027
2024-06-01:17,15,6,0.0738,0.0034,0.28,0.0029
2024-06-01:16,13,9,0.0743,0.0035,0.27,0.0027
2024-06-01:15,13,11,0.0685,0.0038,0.23,0.0022
2024-06-01:14,9,,0.0618,0.0034,0.22,0.0021
2024-06-01:13,10,1,0.0634,0.0033,0.23,0.0019
2024-06-01:12,11,,0.0660,0.0036,0.22,0.0020
2024-06-01:11,10,,0.0671,0.0042,0.23,0.0020
2024-06-01:10,9,,0.0589,0.0068,0.22,0.0021
2024-06-01:09,9,,0.0548,0.0052,0.20,0.0021
2024-06-01:08,8,2,0.0511,0.0060,0.21,0.0021
2024-06-01:07,9,4,0.0477,0.0051,0.21,0.0021
2024-06-01:06,12,12,0.0520,0.0037,0.21,0.0021
2024-06-01:05,15,13,0.0568,0.0035,0.21,0.0023
2024-06-01:04,15,,0.0525,0.0039,0.25,0.0027
2024-06-01:03,13,,0.0527,0.0045,0.31,0.0033
2024-06-01:02,12,,0.0533,0.0047,0.33,0.0038
2024-06-01:01,13,10,0.0536,0.0054,0.33,0.0041
2024-05-31:24,17,9,0.0585,0.0041,0.27,0.0033
2024-05-31:23,16,9,0.0643,0.0026,0.20,0.0020
2024-05-31:22,18,12,0.0652,0.0027,0.21,0.0023
2024-05-31:21,20,8,0.0847,0.0038,0.29,0.0036
2024-05-31:20,19,0,0.0825,0.0038,0.31,0.0034
2024-05-31:19,22,,0.0779,0.0036,0.27,0.0031
2024-05-31:18,21,,0.0723,0.0049,0.26,0.0030
2024-05-31:17,22,16,0.0732,0.0051,0.27,0.0030
2024-05-31:16,23,18,0.0761,0.0063,0.27,0.0030
2024-05-31:15,22,17,0.0760,0.0063,0.28,0.0027
2024-05-31:14,18,15,0.0747,0.0057,0.28,0.0029
2024-05-31:13,16,14,0.0733,0.0054,0.29,0.0031
2024-05-31:12,14,4,0.0689,0.0055,0.29,0.0035
2024-05-31:11,8,0,0.0626,0.0070,0.35,0.0040
2024-05-31:10,9,,0.0579,0.0048,0.22,0.0031
2024-05-31:09,12,1,0.0526,0.0069,0.22,0.0030
2024-05-31:08,10,2,0.0458,0.0102,0.25,0.0028
2024-05-31:07,8,2,0.0459,0.0097,0.25,0.0027
2024-05-31:06,6,4,0.0560,0.0060,0.23,0.0026
2024-05-31:05,7,6,0.0644,0.0028,0.23,0.0027
2024-05-31:04,8,,0.0631,0.0019,0.19,0.0023
2024-05-31:03,13,,0.0496,0.0022,0.20,0.0021
2024-05-31:02,13,,0.0473,0.0032,0.21,0.0020
2024-05-31:01,14,5,0.0466,0.0031,0.20,0.0021
2024-05-30:24,13,13,0.0425,0.0051,0.23,0.0022
2024-05-30:23,19,16,0.0432,0.0056,0.23,0.0021
2024-05-30:22,21,18,0.0524,0.0085,0.24,0.0023
2024-05-30:21,26,24,0.0529,0.0091,0.25,0.0023
2024-05-30:20,32,25,0.0465,0.0155,0.28,0.0025
2024-05-30:19,36,23,0.0369,0.0236,0.28,0.0028
2024-05-30:18,36,19,0.0281,0.0418,0.32,0.0034
2024-05-30:17,35,16,0.0250,0.0476,0.30,0.0043
2024-05-30:16,35,16,0.0416,0.0315,0.28,0.0033
2024-05-30:15,40,17,0.0464,0.0321,0.31,0.0034
2024-05-30:14,39,17,0.0376,0.0329,0.30,0.0039
2024-05-30:13,46,15,0.0318,0.0393,0.30,0.0045
2024-05-30:12,37,9,0.0230,0.0498,0.33,0.0045
2024-05-30:11,20,,0.0285,0.0320,0.33,0.0031
2024-05-30:10,15,,0.0228,0.0219,0.30,0.0024
2024-05-30:09,12,3,0.0235,0.0123,0.27,0.0021
2024-05-30:08,11,4,0.0303,0.0118,0.27,0.0020
2024-05-30:07,8,3,0.0357,0.0055,0.22,0.0020
2024-05-30:06,12,4,0.0371,0.0044,0.21,0.0021
2024-05-30:05,12,9,0.0413,0.0026,0.19,0.0020
2024-05-30:04,16,11,0.0430,0.0034,0.22,0.0021
2024-05-30:03,13,10,0.0437,0.0044,0.23,0.0021
2024-05-30:02,10,,0.0430,0.0053,0.23,0.0022
2024-05-30:01,13,9,0.0430,0.0059,0.23,0.0022
2024-05-29:24,17,10,0.0445,0.0044,0.25,0.0022
2024-05-29:23,19,14,0.0455,0.0086,0.26,0.0023
2024-05-29:22,20,20,0.0457,0.0088,0.27,0.0023
2024-05-29:21,22,17,0.0496,0.0085,0.27,0.0025
2024-05-29:20,21,11,0.0592,0.0072,0.28,0.0024
2024-05-29:19,19,10,0.0680,0.0053,0.26,0.0026
2024-05-29:18,20,10,0.0699,0.0042,0.27,0.0026
2024-05-29:17,21,11,0.0762,0.0075,0.27,0.0026
2024-05-29:16,23,16,0.0764,0.0079,0.27,0.0026
2024-05-29:15,25,16,0.0738,0.0100,0.27,0.0028
2024-05-29:14,26,18,0.0711,0.0108,0.29,0.0032
2024-05-29:13,34,20,0.0638,0.0149,0.30,0.0038
2024-05-29:12,32,19,0.0436,0.0264,0.31,0.0040
2024-05-29:11,27,19,0.0413,0.0179,0.28,0.0033
2024-05-29:10,26,13,0.0341,0.0171,0.28,0.0030
2024-05-29:09,23,11,0.0325,0.0211,0.29,0.0031
2024-05-29:08,21,8,0.0266,0.0197,0.32,0.0028
2024-05-29:07,15,4,0.0248,0.0110,0.30,0.0023
2024-05-29:06,11,6,0.0306,0.0050,0.26,0.0023
2024-05-29:05,10,10,0.0307,0.0040,0.25,0.0023
2024-05-29:04,,,0.0296,0.0039,0.27,0.0022
2024-05-29:03,,,0.0299,0.0044,0.27,0.0023
2024-05-29:02,8,7,0.0318,0.0035,0.25,0.0021
2024-05-29:01,12,4,0.0324,0.0035,0.24,0.0022
2024-05-28:24,15,3,0.0311,0.0063,0.24,0.0023
2024-05-28:23,15,4,0.0317,0.0067,0.25,0.0021
2024-05-28:22,20,10,0.0369,0.0056,0.19,0.0022
2024-05-28:21,23,19,0.0388,0.0070,0.20,0.0022
2024-05-28:20,27,15,0.0396,0.0079,0.21,0.0023
2024-05-28:19,29,17,0.0408,0.0078,0.22,0.0023
2024-05-28:18,31,17,0.0417,0.0076,0.22,0.0022
2024-05-28:17,34,15,0.0426,0.0086,0.23,0.0022
2024-05-28:16,,,,,,
2024-05-28:15,25,15,0.0528,0.0070,0.23,0.0026
2024-05-28:14,26,19,0.0610,0.0086,0.25,0.0025
2024-05-28:13,24,18,0.0621,0.0066,0.25,0.0024
2024-05-28:12,22,15,0.0569,0.0091,0.25,0.0024
2024-05-28:11,23,12,0.0505,0.0101,0.26,0.0024
2024-05-28:10,23,11,0.0456,0.0112,0.27,0.0024
2024-05-28:09,19,11,0.0410,0.0135,0.26,0.0024
2024-05-28:08,17,7,0.0417,0.0082,0.26,0.0022
2024-05-28:07,15,6,0.0427,0.0064,0.26,0.0021
2024-05-28:06,15,8,0.0465,0.0047,0.24,0.0021
2024-05-28:05,15,8,0.0476,0.0046,0.23,0.0021
2024-05-28:04,17,8,0.0484,0.0042,0.23,0.0021
2024-05-28:03,18,7,0.0473,0.0038,0.24,0.0021
2024-05-28:02,20,4,0.0486,0.0038,0.23,0.0021
2024-05-28:01,19,3,0.0502,0.0036,0.22,0.0021
2024-05-27:24,17,4,0.0494,0.0040,0.23,0.0021
2024-05-27:23,18,6,0.0490,0.0053,0.23,0.0023
2024-05-27:22,20,11,0.0492,0.0082,0.25,0.0028
2024-05-27:21,19,8,0.0514,0.0063,0.30,0.0027
2024-05-27:20,19,6,0.0620,0.0071,0.32,0.0031
2024-05-27:19,18,3,0.0662,0.0043,0.32,0.0033
2024-05-27:18,15,0,0.0685,0.0044,0.31,0.0031
2024-05-27:17,13,0,0.0628,0.0037,0.27,0.0022
2024-05-27:16,13,0,0.0585,0.0044,0.24,0.0021
2024-05-27:15,11,0,0.0545,0.0058,0.25,0.0019
2024-05-27:14,14,0,0.0548,0.0046,0.37,0.0020
2024-05-27:13,16,0,0.0539,0.0058,0.25,0.0020
2024-05-27:12,13,1,0.0530,0.0044,0.27,0.0020
2024-05-27:11,11,2,0.0478,0.0057,0.27,0.0020
2024-05-27:10,11,5,0.0461,0.0053,0.27,0.0022
2024-05-27:09,14,8,0.0411,0.0064,0.38,0.0026
2024-05-27:08,13,7,0.0417,0.0044,0.36,0.0026
2024-05-27:07,10,7,0.0388,0.0041,0.29,0.0023
2024-05-27:06,11,6,0.0351,0.0036,0.28,0.0023
2024-05-27:05,5,,0.0323,0.0032,0.29,0.0022
2024-05-27:04,4,,0.0326,0.0026,0.23,0.0020
2024-05-27:03,2,2,0.0321,0.0024,0.19,0.0019
2024-05-27:02,4,3,0.0327,0.0023,0.17,0.0019
2024-05-27:01,6,4,0.0367,0.0019,0.18,0.0019
2024-05-26:24,5,3,0.0428,0.0016,0.20,0.0018
2024-05-26:23,4,3,0.0452,0.0019,0.22,0.0018
2024-05-26:22,6,,0.0463,0.0019,0.20,0.0020
2024-05-26:21,13,12,0.0489,0.0016,0.19,0.0020
2024-05-26:20,19,18,0.0459,0.0018,0.20,0.0021
2024-05-26:19,26,25,0.0432,0.0018,0.20,0.0020
2024-05-26:18,32,27,0.0426,0.0018,0.20,0.0022
2024-05-26:17,36,26,0.0430,0.0027,0.21,0.0022
2024-05-26:16,36,26,0.0469,0.0024,0.23,0.0040
2024-05-26:15,35,24,0.0482,0.0021,0.23,0.0028
2024-05-26:14,32,18,0.0504,0.0023,0.23,0.0026
2024-05-26:13,32,16,0.0534,0.0036,0.23,0.0028
2024-05-26:12,32,13,0.0534,0.0036,0.30,0.0024
2024-05-26:11,23,13,0.0430,0.0056,0.30,0.0023
2024-05-26:10,17,,0.0354,0.0066,0.20,0.0023
2024-05-26:09,19,19,0.0348,0.0069,0.21,0.0023
2024-05-26:08,16,5,0.0329,0.0070,0.21,0.0023
2024-05-26:07,16,3,0.0312,0.0071,0.19,0.0022
2024-05-26:06,16,6,0.0331,0.0056,0.20,0.0022
2024-05-26:05,14,7,0.0358,0.0041,0.19,0.0021
2024-05-26:04,12,2,0.0375,0.0032,0.18,0.0021
2024-05-26:03,14,2,0.0382,0.0030,0.18,0.0021
2024-05-26:02,13,2,0.0372,0.0043,0.19,0.0021
2024-05-26:01,13,2,0.0379,0.0035,0.19,0.0020
2024-05-25:24,13,3,0.0399,0.0039,0.18,0.0021
2024-05-25:23,15,3,0.0391,0.0036,0.18,0.0020
2024-05-25:22,13,2,0.0391,0.0049,0.19,0.0022
2024-05-25:21,13,2,0.0402,0.0040,0.19,0.0022
2024-05-25:20,14,4,0.0384,0.0059,0.19,0.0022
2024-05-25:19,14,8,0.0425,0.0048,0.20,0.0022
2024-05-25:18,12,12,0.0472,0.0046,0.20,0.0024
2024-05-25:17,15,3,0.0467,0.0044,0.19,0.0022
2024-05-25:16,17,4,0.0511,0.0041,0.19,0.0022
2024-05-25:15,21,5,0.0517,0.0052,0.19,0.0022
2024-05-25:14,19,9,0.0525,0.0042,0.18,0.0022
2024-05-25:13,23,16,0.0537,0.0035,0.18,0.0022
2024-05-25:12,24,18,0.0511,0.0036,0.18,0.0022
2024-05-25:11,21,9,0.0481,0.0039,0.18,0.0023
