tm,pm10,pm25,o3,no2,co,so2
2024-04-28:15,36,32,0.0700,0.0124,0.16,0.0022
2024-04-28:14,45,28,0.0759,0.0091,0.17,0.0019
2024-04-28:13,43,33,0.0765,0.0123,0.22,0.0023
2024-04-28:12,51,33,0.0771,0.0105,0.26,0.0023
2024-04-28:11,59,40,0.0541,0.0206,0.31,0.0020
2024-04-28:10,55,38,0.0400,0.0274,0.29,0.0025
2024-04-28:09,56,39,0.0394,0.0226,0.30,0.0023
2024-04-28:08,41,35,0.0393,0.0157,0.29,0.0016
2024-04-28:07,43,27,0.0370,0.0131,0.26,0.0015
2024-04-28:06,37,24,0.0376,0.0116,0.28,0.0019
2024-04-28:05,40,29,0.0478,0.0089,0.28,0.0017
2024-04-28:04,41,29,0.0433,0.0126,0.26,0.0018
2024-04-28:03,41,35,0.0387,0.0169,0.27,0.0022
2024-04-28:02,43,29,0.0441,0.0148,0.29,0.0018
2024-04-28:01,49,32,0.0544,0.0127,0.29,0.0019
2024-04-27:24,45,29,0.0540,0.0090,0.27,0.0018
2024-04-27:23,30,28,0.0573,0.0072,0.19,0.0018
2024-04-27:22,31,24,0.0660,0.0093,0.19,0.0019
2024-04-27:21,29,17,0.0628,0.0124,0.13,0.0019
2024-04-27:20,27,16,0.0623,0.0158,0.13,0.0021
2024-04-27:19,30,24,0.0790,0.0133,0.16,0.0022
2024-04-27:18,29,23,0.0898,0.0161,0.16,0.0026
2024-04-27:17,43,25,0.0852,0.0370,0.35,0.0045
2024-04-27:16,56,39,0.1021,0.0280,0.64,0.0057
2024-04-27:15,37,24,0.0732,0.0180,0.32,0.0032
2024-04-27:14,42,34,0.0891,0.0187,0.33,0.0037
2024-04-27:13,46,36,0.0871,0.0140,0.41,0.0034
2024-04-27:12,51,39,0.0572,0.0159,0.38,0.0025
2024-04-27:11,45,38,0.0481,0.0120,0.35,0.0022
2024-04-27:10,41,36,0.0330,0.0133,0.33,0.0024
2024-04-27:09,38,29,0.0203,0.0158,0.34,0.0028
2024-04-27:08,34,30,0.0190,0.0142,0.36,0.0025
2024-04-27:07,25,15,0.0160,0.0175,0.31,0.0021
2024-04-27:06,23,21,0.0216,0.0096,0.22,0.0019
2024-04-27:05,18,13,0.0256,0.0087,0.19,0.0017
2024-04-27:04,14,12,0.0310,0.0082,0.17,0.0017
2024-04-27:03,15,10,0.0333,0.0058,0.16,0.0016
2024-04-27:02,19,13,0.0298,0.0070,0.16,0.0016
2024-04-27:01,20,11,0.0360,0.0056,0.15,0.0017
2024-04-26:24,22,14,0.0326,0.0123,0.16,0.0015
2024-04-26:23,32,15,0.0236,0.0190,0.18,0.0020
2024-04-26:22,27,14,0.0372,0.0090,0.19,0.0016
2024-04-26:21,24,9,0.0500,0.0107,0.15,0.0021
2024-04-26:20,22,9,0.0560,0.0108,0.12,0.0018
2024-04-26:19,27,14,0.0522,0.0157,0.13,0.0020
2024-04-26:18,17,8,0.0549,0.0117,0.12,0.0022
2024-04-26:17,22,12,0.0556,0.0107,0.14,0.0020
2024-04-26:16,17,13,0.0458,0.0141,0.13,0.0020
2024-04-26:15,27,14,0.0484,0.0085,0.14,0.0018
2024-04-26:14,25,13,0.0486,0.0103,0.14,0.0020
2024-04-26:13,24,15,0.0442,0.0120,0.16,0.0022
2024-04-26:12,40,19,0.0356,0.0215,0.22,0.0026
2024-04-26:11,40,25,0.0354,0.0197,0.32,0.0027
2024-04-26:10,31,27,0.0299,0.0167,0.30,0.0023
2024-04-26:09,40,22,0.0189,0.0227,0.31,0.0022
2024-04-26:08,27,14,0.0222,0.0137,0.25,0.0019
2024-04-26:07,26,10,0.0202,0.0124,0.24,0.0018
2024-04-26:06,18,8,0.0246,0.0079,0.21,0.0018
2024-04-26:05,15,10,0.0273,0.0099,0.22,0.0017
2024-04-26:04,22,13,0.0290,0.0092,0.25,0.0021
2024-04-26:03,25,15,0.0318,0.0092,0.23,0.0023
2024-04-26:02,27,13,0.0356,0.0088,0.24,0.0020
2024-04-26:01,23,12,0.0404,0.0065,0.25,0.0020
2024-04-25:24,24,12,0.0359,0.0152,0.25,0.0023
2024-04-25:23,36,17,0.0298,0.0234,0.26,0.0022
2024-04-25:22,23,12,0.0472,0.0085,0.26,0.0021
2024-04-25:21,24,11,0.0539,0.0100,0.28,0.0022
2024-04-25:20,20,7,0.0640,0.0109,0.20,0.0025
2024-04-25:19,24,11,0.0692,0.0104,0.25,0.0028
2024-04-25:18,31,14,0.0782,0.0088,0.32,0.0034
2024-04-25:17,34,21,0.0828,0.0113,0.42,0.0042
2024-04-25:16,37,23,0.0913,0.0109,0.46,0.0044
2024-04-25:15,33,22,0.0907,0.0093,0.53,0.0049
2024-04-25:14,44,25,0.0770,0.0139,0.75,0.0074
2024-04-25:13,46,28,0.0564,0.0164,0.65,0.0053
2024-04-25:12,24,11,0.0486,0.0121,0.19,0.0019
2024-04-25:11,30,11,0.0340,0.0163,0.19,0.0018
2024-04-25:10,16,11,0.0358,0.0105,0.18,0.0018
2024-04-25:09,23,10,0.0313,0.0114,0.20,0.0017
2024-04-25:08,19,10,0.0294,0.0091,0.20,0.0017
2024-04-25:07,25,9,0.0309,0.0101,0.20,0.0017
2024-04-25:06,19,14,0.0399,0.0041,0.19,0.0017
2024-04-25:05,23,10,0.0350,0.0054,0.19,0.0015
2024-04-25:04,21,11,0.0368,0.0054,0.18,0.0016
2024-04-25:03,21,14,0.0428,0.0040,0.18,0.0015
2024-04-25:02,17,9,0.0459,0.0047,0.17,0.0015
2024-04-25:01,25,16,0.0441,0.0050,0.17,0.0017
2024-04-24:24,22,9,0.0529,0.0036,0.17,0.0015
2024-04-24:23,23,9,0.0521,0.0048,0.17,0.0015
2024-04-24:22,28,14,0.0504,0.0056,0.16,0.0026
2024-04-24:21,34,16,0.0535,0.0060,0.17,0.0024
2024-04-24:20,32,11,0.0508,0.0120,0.16,0.0028
2024-04-24:19,34,11,0.0571,0.0073,0.15,0.0018
2024-04-24:18,32,9,0.0617,0.0036,0.16,0.0017
2024-04-24:17,31,13,0.0602,0.0039,0.16,0.0015
2024-04-24:16,28,13,0.0548,0.0076,0.17,0.0024
2024-04-24:15,28,14,,,,
2024-04-24:14,,,,,,
2024-04-24:13,,,,,,
2024-04-24:12,,,,,,
2024-04-24:11,,,,,,
2024-04-24:10,,,,,,
2024-04-24:09,11,6,0.0269,0.0088,0.16,0.0016
2024-04-24:08,12,6,0.0245,0.0078,0.15,0.0016
2024-04-24:07,14,4,0.0239,0.0080,0.15,0.0016
2024-04-24:06,10,6,0.0288,0.0050,0.17,0.0014
2024-04-24:05,9,7,0.0333,0.0033,0.15,0.0015
2024-04-24:04,11,5,0.0343,0.0035,0.16,0.0018
2024-04-24:03,14,7,0.0341,0.0041,0.16,0.0015
2024-04-24:02,11,9,0.0319,0.0046,0.17,0.0015
2024-04-24:01,15,13,0.0316,0.0051,0.17,0.0014
2024-04-23:24,18,12,0.0326,0.0068,0.18,0.0015
2024-04-23:23,25,9,0.0364,0.0072,0.16,0.0015
2024-04-23:22,22,9,0.0346,0.0107,0.15,0.0014
2024-04-23:21,22,11,0.0408,0.0076,0.15,0.0017
2024-04-23:20,27,14,0.0459,0.0081,0.15,0.0019
2024-04-23:19,34,18,0.0537,0.0081,0.15,0.0020
2024-04-23:18,30,12,0.0599,0.0089,0.15,0.0020
2024-04-23:17,37,17,0.0671,0.0086,0.15,0.0017
2024-04-23:16,35,16,0.0698,0.0099,0.17,0.0020
2024-04-23:15,36,18,0.0713,0.0090,0.17,0.0018
2024-04-23:14,36,21,0.0673,0.0112,0.18,0.0019
2024-04-23:13,44,14,0.0692,0.0082,0.20,0.0018
2024-04-23:12,48,17,0.0672,0.0057,0.22,0.0019
2024-04-23:11,34,17,0.0616,0.0047,0.23,0.0015
2024-04-23:10,33,17,0.0589,0.0063,0.23,0.0015
2024-04-23:09,44,12,0.0581,0.0047,0.23,0.0015
2024-04-23:08,30,20,0.0463,0.0088,0.24,0.0016
2024-04-23:07,30,13,0.0467,0.0057,0.23,0.0015
2024-04-23:06,23,15,0.0484,0.0039,0.21,0.0016
2024-04-23:05,26,11,0.0475,0.0040,0.20,0.0016
2024-04-23:04,25,16,0.0487,0.0037,0.21,0.0015
2024-04-23:03,24,11,0.0475,0.0035,0.21,0.0014
2024-04-23:02,33,12,0.0457,0.0042,0.21,0.0017
2024-04-23:01,31,16,0.0456,0.0041,0.21,0.0016
2024-04-22:24,33,14,0.0450,0.0043,0.19,0.0016
2024-04-22:23,30,18,0.0436,0.0048,0.18,0.0016
2024-04-22:22,38,17,0.0339,0.0124,0.18,0.0018
2024-04-22:21,38,22,0.0367,0.0076,0.19,0.0014
2024-04-22:20,28,12,0.0428,0.0045,0.16,0.0014
2024-04-22:19,29,12,0.0465,0.0045,0.16,0.0014
2024-04-22:18,32,15,0.0462,0.0058,0.15,0.0015
2024-04-22:17,34,16,0.0463,0.0057,0.14,0.0015
2024-04-22:16,36,10,0.0493,0.0044,0.14,0.0014
2024-04-22:15,27,15,0.0495,0.0041,0.14,0.0015
2024-04-22:14,24,15,0.0489,0.0064,0.16,0.0016
2024-04-22:13,25,10,0.0445,0.0090,0.17,0.0014
2024-04-22:12,28,19,0.0358,0.0171,0.20,0.0015
2024-04-22:11,34,19,0.0318,0.0232,0.17,0.0018
2024-04-22:10,35,20,0.0404,0.0112,0.17,0.0017
2024-04-22:09,31,17,0.0438,0.0105,0.16,0.0020
2024-04-22:08,25,14,0.0490,0.0066,0.14,0.0015
2024-04-22:07,31,20,0.0455,0.0063,0.16,0.0015
2024-04-22:06,35,16,0.0485,0.0046,0.15,0.0014
2024-04-22:05,39,16,0.0489,0.0043,0.15,0.0016
2024-04-22:04,36,15,0.0428,0.0070,0.15,0.0015
2024-04-22:03,27,11,0.0414,0.0078,0.15,0.0014
2024-04-22:02,18,9,0.0364,0.0092,0.16,0.0017
2024-04-22:01,17,6,0.0430,0.0040,0.15,0.0017
2024-04-21:24,11,9,0.0396,0.0072,0.16,0.0017
2024-04-21:23,12,7,0.0348,0.0082,0.17,0.0017
2024-04-21:22,15,8,0.0323,0.0147,0.17,0.0016
2024-04-21:21,6,,0.0336,0.0104,0.18,0.0015
2024-04-21:20,10,7,0.0266,0.0171,0.17,0.0016
2024-04-21:19,14,5,0.0266,0.0175,0.18,0.0016
2024-04-21:18,9,7,0.0352,0.0109,0.16,0.0015
2024-04-21:17,9,,0.0396,0.0098,0.18,0.0015
2024-04-21:16,9,5,0.0319,0.0128,0.18,0.0016
2024-04-21:15,11,7,0.0268,0.0159,0.18,0.0017
2024-04-21:14,8,7,0.0263,0.0160,0.25,0.0015
2024-04-21:13,11,5,0.0268,0.0154,0.18,0.0017
2024-04-21:12,7,1,0.0305,0.0103,0.17,0.0016
2024-04-21:11,6,3,0.0306,0.0108,0.15,0.0015
2024-04-21:10,3,,0.0294,0.0130,0.14,0.0015
2024-04-21:09,3,3,0.0351,0.0084,0.12,0.0016
2024-04-21:08,4,3,0.0372,0.0078,0.11,0.0016
2024-04-21:07,6,1,0.0365,0.0102,0.11,0.0016
2024-04-21:06,2,,0.0409,0.0060,0.11,0.0014
2024-04-21:05,5,,0.0443,0.0038,0.11,0.0015
2024-04-21:04,8,2,0.0411,0.0043,0.11,0.0015
2024-04-21:03,5,0,0.0418,0.0066,0.12,0.0015
2024-04-21:02,6,1,0.0424,0.0055,0.12,0.0015
2024-04-21:01,4,3,0.0429,0.0075,0.11,0.0016
2024-04-20:24,3,1,0.0488,0.0047,0.11,0.0016
2024-04-20:23,6,,0.0541,0.0040,0.11,0.0016
2024-04-20:22,8,0,0.0563,0.0035,0.11,0.0016
2024-04-20:21,9,,0.0570,0.0039,0.10,0.0016
2024-04-20:20,13,,0.0585,0.0040,0.12,0.0016
2024-04-20:19,13,,0.0602,0.0038,0.10,0.0017
2024-04-20:18,8,0,0.0630,0.0050,0.10,0.0026
2024-04-20:17,13,4,0.0633,0.0072,0.10,0.0026
2024-04-20:16,17,8,0.0653,0.0047,0.10,0.0026
2024-04-20:15,20,13,0.0595,0.0075,0.13,0.0033
2024-04-20:14,57,23,0.0589,0.0094,0.15,0.0033
2024-04-20:13,68,33,0.0525,0.0131,0.20,0.0019
2024-04-20:12,87,35,0.0544,0.0129,0.20,0.0017
2024-04-20:11,89,37,0.0424,0.0179,0.22,0.0018
2024-04-20:10,107,34,0.0409,0.0157,0.22,0.0020
2024-04-20:09,104,35,0.0416,0.0163,0.20,0.0016
2024-04-20:08,106,35,0.0338,0.0264,0.23,0.0020
2024-04-20:07,87,31,0.0347,0.0150,0.22,0.0019
2024-04-20:06,92,30,0.0406,0.0119,0.22,0.0018
2024-04-20:05,85,32,0.0464,0.0086,0.22,0.0019
2024-04-20:04,93,35,0.0396,0.0153,0.21,0.0018
2024-04-20:03,89,28,0.0418,0.0121,0.24,0.0018
2024-04-20:02,81,25,0.0465,0.0077,0.22,0.0019
2024-04-20:01,90,28,0.0430,0.0148,0.22,0.0019
2024-04-19:24,91,29,0.0467,0.0140,0.22,0.0019
2024-04-19:23,94,32,0.0493,0.0125,0.22,0.0019
2024-04-19:22,103,27,0.0588,0.0117,0.21,0.0019
2024-04-19:21,104,31,0.0649,0.0113,0.22,0.0020
2024-04-19:20,99,25,0.0716,0.0123,0.21,0.0019
2024-04-19:19,101,26,0.0696,0.0189,0.21,0.0019
2024-04-19:18,102,30,0.0744,0.0105,0.20,0.0019
2024-04-19:17,124,43,0.0740,0.0076,0.21,0.0020
2024-04-19:16,154,40,0.0735,0.0105,0.23,0.0020
2024-04-19:15,163,46,0.0838,0.0194,0.28,0.0024
2024-04-19:14,177,54,0.1161,0.0168,0.33,0.0029
2024-04-19:13,223,56,0.0817,0.0144,0.29,0.0024
2024-04-19:12,236,61,0.0637,0.0151,0.39,0.0034
2024-04-19:11,213,71,0.0604,0.0264,0.98,0.0109
2024-04-19:10,225,60,0.0484,0.0186,0.45,0.0030
2024-04-19:09,231,69,0.0347,0.0196,0.42,0.0028
2024-04-19:08,209,60,0.0340,0.0117,0.41,0.0026
2024-04-19:07,206,58,0.0285,0.0141,0.40,0.0023
2024-04-19:06,211,56,0.0329,0.0115,0.36,0.0021
2024-04-19:05,228,62,0.0323,0.0217,0.33,0.0024
2024-04-19:04,231,62,0.0415,0.0064,0.33,0.0018
2024-04-19:03,261,67,0.0432,0.0063,0.26,0.0018
2024-04-19:02,278,71,0.0409,0.0061,0.24,0.0017
2024-04-19:01,287,69,0.0437,0.0066,0.23,0.0017
2024-04-18:24,301,72,0.0415,0.0126,0.24,0.0019
2024-04-18:23,318,70,0.0493,0.0099,0.25,0.0020
2024-04-18:22,318,74,0.0516,0.0097,0.25,0.0020
2024-04-18:21,326,74,0.0533,0.0133,0.25,0.0021
2024-04-18:20,335,71,0.0620,0.0124,0.23,0.0018
2024-04-18:19,297,67,0.0719,0.0104,0.24,0.0016
2024-04-18:18,264,60,0.0786,0.0093,0.24,0.0019
2024-04-18:17,247,59,0.0880,0.0099,0.29,0.0024
2024-04-18:16,221,51,0.0922,0.0131,0.42,0.0034
2024-04-18:15,219,51,0.0832,0.0122,0.34,0.0026
2024-04-18:14,150,40,0.0781,0.0088,0.27,0.0023
2024-04-18:13,137,35,0.0707,0.0107,0.25,0.0022
2024-04-18:12,148,38,0.0521,0.0191,0.32,0.0025
2024-04-18:11,138,39,0.0397,0.0203,0.31,0.0023
2024-04-18:10,140,37,0.0378,0.0179,0.31,0.0025
2024-04-18:09,121,38,0.0301,0.0177,0.30,0.0025
2024-04-18:08,107,34,0.0393,0.0104,0.29,0.0023
2024-04-18:07,114,32,0.0303,0.0180,0.28,0.0020
2024-04-18:06,109,32,0.0364,0.0131,0.27,0.0021
2024-04-18:05,115,30,0.0440,0.0069,0.26,0.0018
2024-04-18:04,119,35,0.0427,0.0062,0.26,0.0018
2024-04-18:03,120,36,0.0478,0.0065,0.27,0.0020
2024-04-18:02,124,32,0.0470,0.0072,0.27,0.0020
2024-04-18:01,113,30,0.0455,0.0112,0.26,0.0021
2024-04-17:24,124,32,0.0456,0.0149,0.27,0.0021
2024-04-17:23,131,35,0.0420,0.0183,0.26,0.0019
2024-04-17:22,164,38,0.0499,0.0118,0.27,0.0019
2024-04-17:21,152,41,0.0565,0.0081,0.27,0.0021
2024-04-17:20,172,38,0.0651,0.0198,0.25,0.0025
2024-04-17:19,159,32,0.0725,0.0151,0.24,0.0020
2024-04-17:18,159,30,0.0773,0.0088,0.24,0.0019
2024-04-17:17,166,31,0.0743,0.0086,0.24,0.0015
2024-04-17:16,169,36,0.0719,0.0102,0.25,0.0017
2024-04-17:15,170,35,0.0691,0.0067,0.24,0.0017
2024-04-17:14,176,38,0.0626,0.0058,0.24,0.0017
2024-04-17:13,241,48,0.0453,0.0185,0.28,0.0018
2024-04-17:12,238,50,0.0450,0.0169,0.30,0.0018
2024-04-17:11,198,39,0.0440,0.0133,0.29,0.0019
2024-04-17:10,137,32,0.0384,0.0139,0.29,0.0019
2024-04-17:09,120,30,0.0319,0.0161,0.31,0.0024
2024-04-17:08,123,29,0.0293,0.0160,0.31,0.0023
2024-04-17:07,108,24,0.0271,0.0131,0.33,0.0019
2024-04-17:06,110,30,0.0317,0.0104,0.27,0.0020
2024-04-17:05,111,34,0.0334,0.0077,0.30,0.0019
2024-04-17:04,115,31,0.0336,0.0111,0.32,0.0022
2024-04-17:03,116,28,0.0415,0.0089,0.32,0.0024
2024-04-17:02,125,29,0.0377,0.0106,0.37,0.0026
2024-04-17:01,129,36,0.0374,0.0098,0.30,0.0023
2024-04-16:24,123,31,0.0330,0.0140,0.27,0.0020
2024-04-16:23,129,28,0.0443,0.0096,0.25,0.0020
2024-04-16:22,125,26,0.0481,0.0107,0.25,0.0027
2024-04-16:21,111,28,0.0483,0.0076,0.29,0.0016
2024-04-16:20,123,25,0.0592,0.0060,0.27,0.0015
2024-04-16:19,114,27,0.0603,0.0075,0.24,0.0020
2024-04-16:18,72,20,0.0624,0.0071,0.23,0.0021
2024-04-16:17,61,17,0.0656,0.0076,0.27,0.0024
2024-04-16:16,37,16,0.0580,0.0096,0.19,0.0019
2024-04-16:15,27,14,,,,
2024-04-16:14,,,,,,
2024-04-16:13,,,,,,
2024-04-16:12,,,,,,
2024-04-16:11,,,,,,
2024-04-16:10,,,,,,
2024-04-16:09,,,0.0338,0.0095,,0.0016
2024-04-16:08,14,12,0.0321,0.0113,,0.0017
2024-04-16:07,26,17,0.0281,0.0164,,0.0018
2024-04-16:06,21,12,0.0393,0.0067,,0.0017
2024-04-16:05,34,12,0.0364,0.0071,,0.0020
2024-04-16:04,23,12,0.0356,0.0074,,0.0018
2024-04-16:03,18,7,0.0389,0.0068,,0.0015
2024-04-16:02,19,8,0.0401,0.0072,,0.0017
2024-04-16:01,14,6,0.0434,0.0085,,0.0015
2024-04-15:24,15,9,0.0451,0.0071,,0.0020
2024-04-15:23,8,8,0.0453,0.0117,,0.0019
2024-04-15:22,7,6,0.0527,0.0052,,0.0015
2024-04-15:21,10,7,0.0538,0.0040,,0.0012
2024-04-15:20,13,8,0.0492,0.0076,,0.0015
2024-04-15:19,23,8,0.0547,0.0046,,0.0016
2024-04-15:18,13,10,0.0536,0.0073,,0.0018
2024-04-15:17,20,6,0.0548,0.0081,,0.0016
2024-04-15:16,25,8,0.0596,0.0042,,0.0015
2024-04-15:15,20,11,0.0517,0.0110,,0.0018
2024-04-15:14,8,2,0.0450,0.0156,,0.0019
2024-04-15:13,7,3,0.0498,0.0099,,0.0021
2024-04-15:12,11,7,0.0572,0.0046,,0.0022
2024-04-15:11,19,6,0.0554,0.0060,0.00,0.0018
2024-04-15:10,19,8,0.0560,0.0058,,0.0026
2024-04-15:09,20,13,0.0535,0.0081,0.01,0.0031
2024-04-15:08,22,9,0.0514,0.0103,0.01,0.0021
2024-04-15:07,28,20,0.0407,0.0173,0.04,0.0023
2024-04-15:06,34,27,0.0349,0.0183,0.10,0.0020
2024-04-15:05,39,31,0.0335,0.0137,0.18,0.0022
2024-04-15:04,33,25,0.0342,0.0162,0.16,0.0021
2024-04-15:03,40,24,0.0410,0.0175,0.10,0.0022
2024-04-15:02,34,20,0.0396,0.0195,0.10,0.0021
2024-04-15:01,30,23,0.0528,0.0105,0.10,0.0021
2024-04-14:24,30,22,0.0446,0.0209,0.09,0.0026
2024-04-14:23,28,22,0.0505,0.0122,0.13,0.0021
2024-04-14:22,28,21,0.0539,0.0085,0.10,0.0021
2024-04-14:21,42,23,0.0595,0.0141,0.16,0.0024
2024-04-14:20,29,21,0.0601,0.0217,0.16,0.0024
2024-04-14:19,27,14,0.0718,0.0144,0.09,0.0025
2024-04-14:18,27,23,0.0739,0.0105,0.07,0.0026
2024-04-14:17,29,14,0.0728,0.0118,0.08,0.0022
2024-04-14:16,24,12,0.0624,0.0162,0.04,0.0020
2024-04-14:15,24,16,0.0601,0.0152,0.08,0.0018
2024-04-14:14,27,10,0.0644,0.0078,0.01,0.0018
2024-04-14:13,27,17,0.0601,0.0109,0.03,0.0020
2024-04-14:12,28,16,0.0524,0.0146,0.13,0.0026
2024-04-14:11,39,20,0.0378,0.0204,0.16,0.0027
2024-04-14:10,35,22,0.0340,0.0148,0.16,0.0026
2024-04-14:09,27,19,0.0302,0.0120,0.17,0.0027
2024-04-14:08,26,13,0.0261,0.0119,0.18,0.0026
2024-04-14:07,24,11,0.0166,0.0166,0.22,0.0022
2024-04-14:06,18,10,0.0190,0.0142,0.27,0.0023
2024-04-14:05,14,12,0.0238,0.0096,0.19,0.0020
2024-04-14:04,21,8,0.0280,0.0082,0.10,0.0017
2024-04-14:03,17,11,0.0285,0.0080,0.07,0.0019
2024-04-14:02,24,10,0.0306,0.0074,0.04,0.0016
2024-04-14:01,17,8,0.0313,0.0077,0.04,0.0017
2024-04-13:24,24,14,0.0275,0.0137,0.07,0.0023
2024-04-13:23,17,12,0.0376,0.0104,0.07,0.0016
2024-04-13:22,25,14,0.0408,0.0094,0.07,0.0021
2024-04-13:21,19,11,0.0506,0.0108,0.05,0.0020
2024-04-13:20,22,11,0.0453,0.0282,0.05,0.0023
2024-04-13:19,27,11,0.0520,0.0176,0.04,0.0020
2024-04-13:18,21,13,0.0705,0.0052,0.05,0.0020
2024-04-13:17,31,19,0.0783,0.0122,0.19,0.0031
2024-04-13:16,35,23,0.0944,0.0094,0.31,0.0038
2024-04-13:15,32,24,0.0883,0.0097,0.31,0.0035
2024-04-13:14,35,26,0.0612,0.0146,0.21,0.0027
2024-04-13:13,40,29,0.0592,0.0121,0.18,0.0022
2024-04-13:12,55,35,0.0460,0.0225,0.23,0.0028
2024-04-13:11,50,29,0.0417,0.0183,0.19,0.0028
2024-04-13:10,45,33,0.0277,0.0181,0.23,0.0030
2024-04-13:09,43,28,0.0244,0.0167,0.23,0.0031
2024-04-13:08,36,24,0.0183,0.0201,0.32,0.0027
2024-04-13:07,30,16,0.0171,0.0174,0.34,0.0022
2024-04-13:06,27,20,0.0208,0.0130,0.31,0.0021
2024-04-13:05,24,15,0.0248,0.0088,0.34,0.0021
2024-04-13:04,22,14,0.0209,0.0134,0.29,0.0020
2024-04-13:03,25,21,0.0239,0.0108,0.16,0.0018
2024-04-13:02,26,15,0.0298,0.0096,0.09,0.0016
2024-04-13:01,19,9,0.0321,0.0081,0.07,0.0015
2024-04-12:24,27,17,0.0305,0.0091,0.09,0.0017
2024-04-12:23,31,15,0.0350,0.0130,0.13,0.0019
2024-04-12:22,36,21,0.0405,0.0139,0.10,0.0020
2024-04-12:21,31,21,0.0513,0.0084,0.12,0.0024
2024-04-12:20,28,15,0.0527,0.0165,0.10,0.0025
2024-04-12:19,28,16,0.0563,0.0138,0.09,0.0027
2024-04-12:18,32,20,0.0711,0.0076,0.16,0.0032
2024-04-12:17,34,19,0.0777,0.0100,0.24,0.0034
2024-04-12:16,37,22,0.0745,0.0129,0.24,0.0035
2024-04-12:15,48,30,0.0767,0.0139,0.39,0.0038
2024-04-12:14,54,36,0.0665,0.0236,0.46,0.0039
2024-04-12:13,55,38,0.0541,0.0173,0.29,0.0031
