tm,pm10,pm25,o3,no2,co,so2
2024-06-12:16,25,9,0.0623,0.0063,0.23,0.0032
2024-06-12:15,19,8,0.0654,0.0066,0.22,0.0026
2024-06-12:14,30,8,0.0677,0.0084,0.24,0.0020
2024-06-12:13,24,5,0.0648,0.0102,0.22,0.0018
2024-06-12:12,32,17,0.0654,0.0153,0.23,0.0018
2024-06-12:11,38,11,0.0732,0.0123,0.24,0.0019
2024-06-12:10,39,15,0.0634,0.0143,0.24,0.0018
2024-06-12:09,41,21,0.0414,0.0196,0.30,0.0018
2024-06-12:08,41,15,0.0343,0.0186,0.28,0.0018
2024-06-12:07,34,12,0.0297,0.0182,0.28,0.0017
2024-06-12:06,42,9,0.0321,0.0158,0.30,0.0015
2024-06-12:05,38,13,0.0386,0.0083,0.30,0.0014
2024-06-12:04,36,18,0.0443,0.0086,0.32,0.0015
2024-06-12:03,38,11,0.0459,0.0099,0.32,0.0015
2024-06-12:02,31,13,0.0501,0.0074,0.32,0.0018
2024-06-12:01,39,14,0.0519,0.0075,0.31,0.0015
2024-06-11:24,39,14,0.0515,0.0115,0.33,0.0017
2024-06-11:23,41,15,0.0608,0.0093,0.32,0.0015
2024-06-11:22,38,9,0.0677,0.0080,0.30,0.0015
2024-06-11:21,47,11,0.0668,0.0110,0.32,0.0015
2024-06-11:20,47,10,0.0724,0.0104,0.31,0.0013
2024-06-11:19,39,11,0.0772,0.0095,0.30,0.0014
2024-06-11:18,48,12,0.0790,0.0106,0.30,0.0013
2024-06-11:17,33,13,0.0849,0.0096,0.29,0.0013
2024-06-11:16,35,12,0.0826,0.0102,0.28,0.0014
2024-06-11:15,29,10,0.0772,0.0078,0.27,0.0013
2024-06-11:14,35,14,0.0759,0.0100,0.27,0.0016
2024-06-11:13,49,19,0.0800,0.0127,0.30,0.0017
2024-06-11:12,38,13,0.0800,0.0123,0.32,0.0014
2024-06-11:11,39,13,0.0746,0.0130,,
2024-06-11:10,40,17,0.0585,0.0154,,0.0016
2024-06-11:09,41,18,0.0424,0.0172,,0.0017
2024-06-11:08,49,15,0.0347,0.0148,,0.0021
2024-06-11:07,48,18,0.0295,0.0113,,0.0017
2024-06-11:06,40,16,0.0255,0.0114,,0.0017
2024-06-11:05,38,18,0.0282,0.0110,,0.0017
2024-06-11:04,37,17,0.0286,0.0098,,0.0018
2024-06-11:03,35,17,0.0301,0.0095,,0.0017
2024-06-11:02,29,14,0.0407,0.0085,,0.0013
2024-06-11:01,31,12,0.0429,0.0087,,0.0014
2024-06-10:24,36,12,0.0453,0.0093,,0.0014
2024-06-10:23,29,9,0.0586,0.0089,,0.0015
2024-06-10:22,38,13,0.0525,0.0116,,0.0014
2024-06-10:21,35,7,0.0680,0.0106,,0.0014
2024-06-10:20,36,8,0.0756,0.0083,,0.0015
2024-06-10:19,39,13,,,,
2024-06-10:18,,,,,,
2024-06-10:17,,,,,,
2024-06-10:16,31,16,0.0766,0.0079,0.07,0.0017
2024-06-10:15,32,16,0.0710,0.0085,0.07,0.0016
2024-06-10:14,44,38,0.0989,0.0107,0.12,0.0018
2024-06-10:13,73,54,0.1118,0.0132,0.70,0.0044
2024-06-10:12,62,49,0.0607,0.0206,0.75,0.0070
2024-06-10:11,69,48,0.0453,0.0302,0.96,0.0126
2024-06-10:10,79,50,0.0411,0.0297,1.14,0.0163
2024-06-10:09,73,53,0.0281,0.0263,1.24,0.0198
2024-06-10:08,46,33,0.0355,0.0120,0.37,0.0043
2024-06-10:07,40,23,0.0326,0.0109,0.30,0.0029
2024-06-10:06,31,18,0.0296,0.0102,0.27,0.0029
2024-06-10:05,27,13,0.0294,0.0094,0.10,0.0017
2024-06-10:04,20,3,0.0448,0.0058,0.09,0.0017
2024-06-10:03,20,6,0.0471,0.0061,0.08,0.0016
2024-06-10:02,14,7,0.0520,0.0060,0.07,0.0018
2024-06-10:01,15,1,0.0506,0.0058,0.06,0.0018
2024-06-09:24,7,,0.0531,0.0064,0.02,0.0018
2024-06-09:23,11,,0.0492,0.0089,,0.0017
2024-06-09:22,6,0,0.0488,0.0083,,0.0016
2024-06-09:21,6,,0.0510,0.0083,,0.0017
2024-06-09:20,7,,0.0537,0.0090,,0.0015
2024-06-09:19,8,,0.0565,0.0085,0.00,0.0016
2024-06-09:18,11,,0.0600,0.0066,0.01,0.0016
2024-06-09:17,5,,0.0595,0.0060,0.01,0.0015
2024-06-09:16,16,0,0.0483,0.0138,0.02,0.0017
2024-06-09:15,13,,0.0480,0.0067,0.09,0.0016
2024-06-09:14,14,,0.0397,0.0108,0.04,0.0016
2024-06-09:13,9,,0.0443,0.0064,0.03,0.0017
2024-06-09:12,10,,0.0435,0.0067,0.02,0.0015
2024-06-09:11,7,,0.0444,0.0057,0.03,0.0014
2024-06-09:10,12,,0.0373,0.0127,0.04,0.0018
2024-06-09:09,8,,0.0396,0.0084,0.04,0.0014
2024-06-09:08,5,,0.0403,0.0079,0.03,0.0015
2024-06-09:07,5,,0.0426,0.0054,0.03,0.0015
2024-06-09:06,6,,0.0356,0.0112,0.04,0.0016
2024-06-09:05,9,,0.0333,0.0062,0.03,0.0015
2024-06-09:04,4,,0.0385,0.0047,0.02,0.0015
2024-06-09:03,4,,0.0409,0.0047,0.02,0.0015
2024-06-09:02,3,,0.0394,0.0051,0.03,0.0014
2024-06-09:01,2,,0.0373,0.0075,0.02,0.0015
2024-06-08:24,3,,0.0382,0.0075,0.03,0.0013
2024-06-08:23,4,,0.0396,0.0064,0.03,0.0017
2024-06-08:22,6,,0.0416,0.0058,0.05,0.0015
2024-06-08:21,8,,0.0441,0.0043,0.02,0.0014
2024-06-08:20,4,,0.0469,0.0040,0.01,0.0016
2024-06-08:19,1,,0.0489,0.0042,0.00,0.0017
2024-06-08:18,2,,0.0492,0.0040,0.01,0.0017
2024-06-08:17,3,,0.0493,0.0042,0.03,0.0015
2024-06-08:16,6,,0.0498,0.0047,0.03,0.0018
2024-06-08:15,10,,0.0526,0.0051,0.01,0.0015
2024-06-08:14,19,,0.0539,0.0048,0.02,0.0017
2024-06-08:13,16,,0.0523,0.0056,0.02,0.0017
2024-06-08:12,19,1,0.0496,0.0091,0.03,0.0025
2024-06-08:11,21,2,0.0426,0.0142,0.04,0.0023
2024-06-08:10,19,6,0.0378,0.0135,0.05,0.0021
2024-06-08:09,21,12,0.0379,0.0097,0.08,0.0021
2024-06-08:08,16,5,0.0391,0.0055,0.05,0.0018
2024-06-08:07,22,2,0.0310,0.0075,0.07,0.0016
2024-06-08:06,11,2,0.0333,0.0056,0.03,0.0016
2024-06-08:05,12,2,0.0417,0.0047,0.03,0.0016
2024-06-08:04,9,3,0.0432,0.0047,0.04,0.0017
2024-06-08:03,15,6,0.0490,0.0046,0.04,0.0019
2024-06-08:02,17,9,0.0530,0.0051,0.05,0.0020
2024-06-08:01,21,7,0.0570,0.0057,0.06,0.0021
2024-06-07:24,25,15,0.0541,0.0072,0.06,0.0029
2024-06-07:23,40,26,0.0475,0.0076,0.09,0.0033
2024-06-07:22,30,13,0.0561,0.0084,0.10,0.0037
2024-06-07:21,28,14,0.0570,0.0077,0.08,0.0038
2024-06-07:20,28,15,0.0614,0.0081,0.10,0.0038
2024-06-07:19,24,11,0.0667,0.0108,0.10,0.0034
2024-06-07:18,28,13,0.0787,0.0147,0.09,0.0025
2024-06-07:17,23,10,0.0863,0.0081,0.07,0.0022
2024-06-07:16,18,11,0.0778,0.0081,0.08,0.0023
2024-06-07:15,17,10,0.0695,0.0060,0.05,0.0018
2024-06-07:14,26,13,0.0716,0.0068,0.10,0.0026
2024-06-07:13,29,15,0.0800,0.0084,0.19,0.0037
2024-06-07:12,47,28,0.0843,0.0150,0.51,0.0085
2024-06-07:11,54,25,0.0597,0.0204,0.47,0.0070
2024-06-07:10,39,20,0.0441,0.0133,0.23,0.0033
2024-06-07:09,35,15,0.0292,0.0145,0.23,0.0030
2024-06-07:08,30,15,0.0310,0.0144,0.31,0.0032
2024-06-07:07,31,13,0.0291,0.0125,0.33,0.0030
2024-06-07:06,24,10,0.0305,0.0114,0.31,0.0032
2024-06-07:05,23,10,0.0278,0.0125,0.26,0.0027
2024-06-07:04,24,10,0.0289,0.0138,0.23,0.0029
2024-06-07:03,24,7,0.0327,0.0130,0.14,0.0023
2024-06-07:02,25,7,0.0403,0.0088,0.10,0.0021
2024-06-07:01,22,9,0.0391,0.0112,0.12,0.0020
2024-06-06:24,19,4,0.0460,0.0081,0.09,0.0019
2024-06-06:23,21,2,0.0505,0.0079,0.08,0.0019
2024-06-06:22,18,2,0.0557,0.0063,0.06,0.0017
2024-06-06:21,18,3,0.0500,0.0062,0.08,0.0018
2024-06-06:20,21,5,0.0492,0.0105,0.08,0.0017
2024-06-06:19,11,2,0.0538,0.0085,0.07,0.0016
2024-06-06:18,10,0,0.0570,0.0059,0.06,0.0016
2024-06-06:17,13,2,0.0566,0.0067,0.06,0.0019
2024-06-06:16,12,3,0.0532,0.0091,0.06,0.0014
2024-06-06:15,12,3,0.0576,0.0049,0.06,0.0014
2024-06-06:14,18,5,0.0566,0.0058,0.07,0.0014
2024-06-06:13,17,5,0.0525,0.0101,0.10,0.0022
2024-06-06:12,17,5,0.0498,0.0113,0.10,0.0025
2024-06-06:11,20,7,0.0457,0.0092,0.09,0.0024
2024-06-06:10,17,8,0.0411,0.0102,0.09,0.0023
2024-06-06:09,27,4,0.0321,0.0164,0.09,0.0015
2024-06-06:08,21,3,0.0354,0.0091,0.09,0.0015
2024-06-06:07,14,2,0.0336,0.0112,0.09,0.0015
2024-06-06:06,14,3,0.0353,0.0100,0.09,0.0014
2024-06-06:05,19,2,0.0398,0.0081,0.08,0.0014
2024-06-06:04,12,5,0.0413,0.0076,0.09,0.0015
2024-06-06:03,14,5,0.0363,0.0113,0.10,0.0015
2024-06-06:02,14,4,0.0373,0.0093,0.10,0.0015
2024-06-06:01,19,3,0.0397,0.0087,0.11,0.0018
2024-06-05:24,14,0,0.0463,0.0068,0.07,0.0017
2024-06-05:23,13,0,0.0401,0.0096,0.07,0.0018
2024-06-05:22,15,1,0.0493,0.0075,0.06,0.0015
2024-06-05:21,15,3,0.0545,0.0056,0.06,0.0014
2024-06-05:20,13,2,0.0547,0.0078,0.05,0.0015
2024-06-05:19,15,1,0.0566,0.0063,0.06,0.0014
2024-06-05:18,17,0,0.0627,0.0061,0.07,0.0016
2024-06-05:17,15,4,0.0672,0.0056,0.06,0.0017
2024-06-05:16,21,7,0.0690,0.0074,0.06,0.0015
2024-06-05:15,18,7,0.0715,0.0070,0.07,0.0017
2024-06-05:14,25,12,0.0772,0.0074,0.10,0.0018
2024-06-05:13,35,12,0.0634,0.0077,0.15,0.0016
2024-06-05:12,26,21,,,,
2024-06-05:11,,,,,,
2024-06-05:10,,,,,,
2024-06-05:09,31,16,0.0347,0.0096,0.15,0.0021
2024-06-05:08,27,18,0.0309,0.0095,0.17,0.0019
2024-06-05:07,28,21,0.0245,0.0100,0.18,0.0020
2024-06-05:06,25,12,0.0262,0.0074,0.18,0.0017
2024-06-05:05,16,13,0.0273,0.0065,0.15,0.0015
2024-06-05:04,20,11,0.0283,0.0083,0.12,0.0015
2024-06-05:03,19,12,0.0310,0.0070,0.11,0.0013
2024-06-05:02,14,12,0.0338,0.0062,0.09,0.0014
2024-06-05:01,17,14,0.0356,0.0077,0.10,0.0017
2024-06-04:24,20,10,0.0389,0.0079,0.11,0.0014
2024-06-04:23,20,10,0.0406,0.0124,0.11,0.0014
2024-06-04:22,16,5,0.0502,0.0078,0.09,0.0018
2024-06-04:21,19,6,0.0569,0.0046,0.09,0.0013
2024-06-04:20,16,8,0.0566,0.0080,0.09,0.0014
2024-06-04:19,24,9,0.0594,0.0065,0.10,0.0016
2024-06-04:18,20,9,0.0607,0.0058,0.10,0.0014
2024-06-04:17,19,8,0.0634,0.0056,0.11,0.0014
2024-06-04:16,20,12,0.0668,0.0070,0.13,0.0015
2024-06-04:15,20,14,0.0708,0.0065,0.15,0.0015
2024-06-04:14,19,8,0.0620,0.0074,0.16,0.0016
2024-06-04:13,16,8,0.0545,0.0085,0.14,0.0016
2024-06-04:12,14,9,0.0514,0.0068,0.15,0.0014
2024-06-04:11,15,11,0.0477,0.0079,0.15,0.0014
2024-06-04:10,15,8,0.0447,0.0073,0.15,0.0015
2024-06-04:09,14,10,0.0408,0.0085,0.14,0.0016
2024-06-04:08,18,18,0.0334,0.0104,0.14,0.0019
2024-06-04:07,22,11,0.0316,0.0092,0.15,0.0017
2024-06-04:06,19,10,0.0324,0.0067,0.14,0.0016
2024-06-04:05,13,10,0.0316,0.0090,0.14,0.0017
2024-06-04:04,15,12,0.0364,0.0063,0.14,0.0017
2024-06-04:03,12,12,0.0383,0.0062,0.14,0.0019
2024-06-04:02,13,7,0.0429,0.0058,0.14,0.0016
2024-06-04:01,16,8,0.0425,0.0062,0.14,0.0016
2024-06-03:24,13,12,0.0467,0.0063,0.14,0.0016
2024-06-03:23,12,9,0.0443,0.0067,0.14,0.0014
2024-06-03:22,17,9,0.0478,0.0056,0.14,0.0015
2024-06-03:21,14,7,0.0555,0.0044,0.13,0.0014
2024-06-03:20,16,8,0.0555,0.0045,0.12,0.0013
2024-06-03:19,12,6,0.0561,0.0050,0.11,0.0013
2024-06-03:18,18,6,0.0540,0.0066,0.11,0.0012
2024-06-03:17,18,8,0.0562,0.0059,0.11,0.0017
2024-06-03:16,17,11,0.0610,0.0051,0.12,0.0015
2024-06-03:15,14,12,0.0606,0.0045,0.12,0.0017
2024-06-03:14,18,11,0.0614,0.0047,0.11,0.0015
2024-06-03:13,19,13,0.0617,0.0063,0.14,0.0015
2024-06-03:12,21,12,0.0596,0.0064,0.17,0.0018
2024-06-03:11,18,10,0.0540,0.0063,0.15,0.0016
2024-06-03:10,16,14,0.0486,0.0069,0.13,0.0015
2024-06-03:09,24,13,0.0397,0.0112,0.15,0.0016
2024-06-03:08,23,13,0.0363,0.0128,0.18,0.0017
2024-06-03:07,21,18,0.0401,0.0064,0.17,0.0015
2024-06-03:06,18,11,0.0403,0.0075,0.17,0.0016
2024-06-03:05,20,10,0.0422,0.0057,0.18,0.0014
2024-06-03:04,24,13,0.0470,0.0054,0.17,0.0016
2024-06-03:03,20,11,0.0487,0.0053,0.18,0.0016
2024-06-03:02,20,12,0.0516,0.0053,0.18,0.0015
2024-06-03:01,24,13,0.0568,0.0055,0.17,0.0016
2024-06-02:24,24,12,0.0601,0.0064,0.17,0.0017
2024-06-02:23,26,12,0.0631,0.0070,0.18,0.0016
2024-06-02:22,18,10,0.0691,0.0058,0.19,0.0019
2024-06-02:21,22,12,0.0652,0.0053,0.18,0.0018
2024-06-02:20,24,7,0.0668,0.0053,0.17,0.0017
2024-06-02:19,26,18,0.0661,0.0073,0.16,0.0018
2024-06-02:18,24,9,0.0663,0.0069,0.15,0.0017
2024-06-02:17,21,12,0.0643,0.0088,0.16,0.0020
2024-06-02:16,21,12,0.0640,0.0086,0.18,0.0019
2024-06-02:15,26,13,0.0702,0.0088,0.22,0.0023
2024-06-02:14,29,12,0.0833,0.0132,0.23,0.0026
2024-06-02:13,17,7,0.0710,0.0078,0.18,0.0019
2024-06-02:12,17,6,0.0560,0.0109,0.20,0.0017
2024-06-02:11,14,5,0.0571,0.0073,0.20,0.0017
2024-06-02:10,14,10,0.0562,0.0078,0.20,0.0018
2024-06-02:09,25,14,0.0535,0.0074,0.21,0.0016
2024-06-02:08,26,15,0.0410,0.0128,0.19,0.0019
2024-06-02:07,20,13,0.0418,0.0096,0.19,0.0013
2024-06-02:06,22,11,0.0493,0.0068,0.20,0.0016
2024-06-02:05,21,8,0.0572,0.0051,0.22,0.0016
2024-06-02:04,29,6,0.0597,0.0040,0.21,0.0017
2024-06-02:03,15,8,0.0577,0.0044,0.20,0.0016
2024-06-02:02,19,17,0.0513,0.0059,0.17,0.0016
2024-06-02:01,27,14,0.0532,0.0068,0.19,0.0017
2024-06-01:24,22,14,0.0624,0.0070,0.20,0.0015
2024-06-01:23,17,15,0.0529,0.0064,0.19,0.0014
2024-06-01:22,24,10,0.0514,0.0062,0.16,0.0015
2024-06-01:21,20,10,0.0567,0.0080,0.17,0.0016
2024-06-01:20,24,11,0.0546,0.0091,0.18,0.0014
2024-06-01:19,19,4,0.0597,0.0070,0.19,0.0013
2024-06-01:18,15,8,0.0601,0.0076,0.18,0.0016
2024-06-01:17,17,7,0.0629,0.0053,0.18,0.0016
2024-06-01:16,18,7,0.0623,0.0079,0.17,0.0016
2024-06-01:15,18,7,0.0653,0.0080,0.19,0.0016
2024-06-01:14,17,9,0.0647,0.0075,0.16,0.0017
2024-06-01:13,26,11,0.0681,0.0077,0.18,0.0023
2024-06-01:12,27,9,0.0684,0.0087,0.22,0.0032
2024-06-01:11,20,10,0.0619,0.0111,0.18,0.0018
2024-06-01:10,17,9,0.0620,0.0077,0.19,0.0020
2024-06-01:09,9,6,0.0525,0.0086,0.18,0.0016
2024-06-01:08,14,6,0.0528,0.0086,0.18,0.0018
2024-06-01:07,13,6,0.0520,0.0085,0.17,0.0020
2024-06-01:06,21,6,0.0469,0.0120,0.26,0.0038
2024-06-01:05,23,7,0.0440,0.0154,0.47,0.0063
2024-06-01:04,16,10,0.0407,0.0124,0.30,0.0036
2024-06-01:03,19,10,0.0447,0.0114,0.26,0.0034
2024-06-01:02,17,9,0.0472,0.0104,0.25,0.0028
2024-06-01:01,19,9,0.0479,0.0114,0.33,0.0035
2024-05-31:24,24,17,0.0379,0.0128,0.30,0.0029
2024-05-31:23,25,15,0.0343,0.0133,0.16,0.0018
2024-05-31:22,28,20,0.0445,0.0083,0.17,0.0018
2024-05-31:21,33,18,0.0468,0.0113,0.17,0.0019
2024-05-31:20,23,12,0.0566,0.0088,0.13,0.0018
2024-05-31:19,20,11,0.0622,0.0095,0.11,0.0021
2024-05-31:18,22,16,0.0672,0.0070,0.11,0.0019
2024-05-31:17,18,11,0.0669,0.0102,0.11,0.0020
2024-05-31:16,17,13,0.0640,0.0133,0.12,0.0020
2024-05-31:15,25,8,0.0744,0.0077,0.12,0.0019
2024-05-31:14,27,16,0.0740,0.0088,0.14,0.0021
2024-05-31:13,22,11,0.0752,0.0092,0.19,0.0024
2024-05-31:12,24,14,0.0734,0.0097,0.23,0.0030
2024-05-31:11,27,17,0.0759,0.0139,0.33,0.0066
2024-05-31:10,28,14,0.0738,0.0173,0.31,0.0066
2024-05-31:09,19,7,0.0494,0.0137,0.17,0.0023
2024-05-31:08,17,9,0.0392,0.0114,0.18,0.0017
2024-05-31:07,17,10,0.0411,0.0086,0.18,0.0019
2024-05-31:06,14,8,0.0455,0.0081,0.18,0.0019
2024-05-31:05,13,12,0.0414,0.0090,0.21,0.0027
2024-05-31:04,19,17,0.0290,0.0107,0.32,0.0023
2024-05-31:03,18,13,0.0296,0.0107,0.30,0.0020
2024-05-31:02,18,12,0.0332,0.0105,0.33,0.0022
2024-05-31:01,17,13,0.0394,0.0081,0.17,0.0018
2024-05-30:24,23,12,0.0401,0.0102,0.16,0.0018
2024-05-30:23,30,13,0.0402,0.0123,0.17,0.0014
2024-05-30:22,28,12,0.0447,0.0123,0.19,0.0020
2024-05-30:21,12,9,0.0578,0.0092,0.16,0.0019
2024-05-30:20,13,8,0.0649,0.0082,0.15,0.0017
2024-05-30:19,18,11,0.0691,0.0117,0.16,0.0017
2024-05-30:18,16,11,0.0723,0.0091,0.17,0.0017
2024-05-30:17,23,16,0.0723,0.0084,0.19,0.0022
2024-05-30:16,20,12,0.0715,0.0092,0.22,0.0019
2024-05-30:15,22,12,0.0602,0.0170,0.22,0.0024
2024-05-30:14,27,10,0.0616,0.0128,0.23,0.0029
2024-05-30:13,37,18,0.0505,0.0239,0.33,0.0031
2024-05-30:12,42,28,0.0444,0.0221,0.37,0.0036
2024-05-30:11,43,20,0.0371,0.0192,0.38,0.0036
2024-05-30:10,31,18,0.0275,0.0164,0.30,0.0027
2024-05-30:09,37,18,0.0242,0.0210,0.40,0.0035
2024-05-30:08,30,14,0.0284,0.0159,0.35,0.0029
2024-05-30:07,32,18,0.0268,0.0144,0.45,0.0032
2024-05-30:06,21,8,0.0294,0.0136,0.45,0.0031
2024-05-30:05,29,17,0.0247,0.0156,0.54,0.0033
2024-05-30:04,28,15,0.0284,0.0139,0.47,0.0029
2024-05-30:03,25,16,0.0330,0.0144,0.36,0.0026
2024-05-30:02,19,14,0.0397,0.0121,0.25,0.0025
2024-05-30:01,19,11,0.0423,0.0122,0.24,0.0027
2024-05-29:24,15,12,0.0430,0.0140,0.23,0.0025
2024-05-29:23,30,10,0.0456,0.0136,0.20,0.0022
2024-05-29:22,20,7,0.0576,0.0079,0.16,0.0018
2024-05-29:21,21,6,0.0661,0.0077,0.13,0.0016
2024-05-29:20,21,7,0.0691,0.0096,0.13,0.0019
2024-05-29:19,23,4,0.0704,0.0081,0.13,0.0017
2024-05-29:18,22,6,0.0704,0.0084,0.13,0.0016
2024-05-29:17,27,6,0.0735,0.0080,0.12,0.0018
2024-05-29:16,28,6,0.0718,0.0084,0.12,0.0017
2024-05-29:15,27,9,0.0697,0.0071,0.12,0.0016
2024-05-29:14,27,10,0.0691,0.0068,0.12,0.0018
2024-05-29:13,34,13,0.0757,0.0081,0.16,0.0022
2024-05-29:12,38,16,0.0880,0.0111,0.20,0.0033
2024-05-29:11,37,11,0.0770,0.0091,0.24,0.0041
2024-05-29:10,36,13,0.0579,0.0135,0.39,0.0084
2024-05-29:09,34,19,0.0456,0.0145,0.33,0.0063
2024-05-29:08,29,16,0.0337,0.0132,0.28,0.0022
2024-05-29:07,19,15,0.0282,0.0167,0.27,0.0019
2024-05-29:06,28,14,0.0289,0.0165,0.26,0.0020
2024-05-29:05,27,13,0.0348,0.0113,0.27,0.0020
2024-05-29:04,27,8,0.0323,0.0154,0.26,0.0022
2024-05-29:03,23,7,0.0316,0.0143,0.22,0.0018
2024-05-29:02,23,6,0.0349,0.0137,0.20,0.0021
2024-05-29:01,24,10,0.0320,0.0160,0.22,0.0020
2024-05-28:24,28,11,0.0342,0.0217,0.21,0.0023
2024-05-28:23,26,13,0.0397,0.0177,0.19,0.0018
2024-05-28:22,29,8,0.0562,0.0076,0.18,0.0019
2024-05-28:21,31,7,0.0597,0.0051,0.16,0.0016
2024-05-28:20,31,10,0.0590,0.0063,0.15,0.0015
2024-05-28:19,27,9,0.0590,0.0059,0.16,0.0016
2024-05-28:18,32,11,0.0693,0.0076,0.16,0.0017
2024-05-28:17,25,10,0.0785,0.0060,0.18,0.0017
2024-05-28:16,27,12,0.0716,0.0100,0.22,0.0018
2024-05-28:15,33,11,0.0606,0.0122,0.24,0.0018
2024-05-28:14,35,13,0.0597,0.0103,0.23,0.0017
2024-05-28:13,20,9,0.0632,0.0067,0.24,0.0014
2024-05-28:12,25,8,0.0600,0.0088,0.24,0.0018
2024-05-28:11,24,8,0.0549,0.0111,0.25,0.0020
2024-05-28:10,23,10,0.0527,0.0112,0.26,0.0020
2024-05-28:09,25,6,0.0495,0.0145,0.26,0.0019
2024-05-28:08,21,5,0.0556,0.0070,0.26,0.0016
2024-05-28:07,19,3,0.0572,0.0058,0.26,0.0017
2024-05-28:06,20,5,0.0583,0.0051,0.26,0.0018
2024-05-28:05,29,8,0.0574,0.0064,0.26,0.0017
2024-05-28:04,18,6,0.0546,0.0055,0.24,0.0016
2024-05-28:03,17,4,0.0545,0.0062,0.24,0.0016
2024-05-28:02,19,2,0.0522,0.0090,0.24,0.0017
2024-05-28:01,17,5,0.0554,0.0060,0.24,0.0017
2024-05-27:24,27,8,0.0558,0.0069,0.24,0.0023
2024-05-27:23,16,6,0.0533,0.0072,0.23,0.0015
2024-05-27:22,16,6,0.0449,0.0122,0.21,0.0020
2024-05-27:21,14,3,0.0546,0.0063,0.20,0.0015
2024-05-27:20,18,2,0.0538,0.0085,0.20,0.0015
2024-05-27:19,19,2,0.0587,0.0072,0.22,0.0014
2024-05-27:18,28,3,,,,
2024-05-27:17,,,,,,
2024-05-27:16,,,,,,
2024-05-27:15,,,,,,
2024-05-27:14,,,,,,
2024-05-27:13,,,,,,
2024-05-27:12,,,,,,
2024-05-27:11,,,,,,
2024-05-27:10,,,0.0515,0.0097,0.32,0.0028
2024-05-27:09,23,4,0.0472,0.0136,0.38,0.0033
2024-05-27:08,22,7,0.0474,0.0123,0.56,0.0044
2024-05-27:07,20,9,0.0465,0.0133,0.75,0.0058
2024-05-27:06,12,2,0.0517,0.0098,0.42,0.0036
2024-05-27:05,12,3,0.0457,0.0073,0.23,0.0026
2024-05-27:04,8,0,0.0259,0.0105,0.41,0.0040
2024-05-27:03,1,,0.0262,0.0102,0.17,0.0021
2024-05-27:02,5,,0.0315,0.0090,0.12,0.0015
2024-05-27:01,10,,0.0338,0.0093,0.13,0.0016
2024-05-26:24,7,,0.0367,0.0110,0.14,0.0018
2024-05-26:23,5,,0.0463,0.0054,0.13,0.0014
2024-05-26:22,6,1,0.0463,0.0061,0.12,0.0014
2024-05-26:21,9,5,0.0473,0.0060,0.12,0.0014
2024-05-26:20,21,9,0.0489,0.0052,0.13,0.0015
2024-05-26:19,28,12,0.0513,0.0046,0.15,0.0015
2024-05-26:18,31,16,0.0533,0.0060,0.16,0.0014
2024-05-26:17,27,20,0.0586,0.0051,0.15,0.0015
2024-05-26:16,27,16,0.0590,0.0078,0.17,0.0017
2024-05-26:15,35,17,0.0596,0.0075,0.17,0.0015
2024-05-26:14,27,16,0.0624,0.0043,0.17,0.0015
2024-05-26:13,23,9,0.0588,0.0059,0.16,0.0017
2024-05-26:12,26,9,0.0524,0.0080,0.19,0.0018
2024-05-26:11,18,5,0.0503,0.0061,0.18,0.0017
2024-05-26:10,20,5,0.0449,0.0091,0.19,0.0019
2024-05-26:09,17,8,0.0401,0.0097,0.24,0.0020
2024-05-26:08,25,12,0.0333,0.0118,0.27,0.0019
2024-05-26:07,21,5,0.0343,0.0097,0.26,0.0018
2024-05-26:06,14,5,0.0265,0.0180,0.26,0.0021
2024-05-26:05,17,6,0.0309,0.0135,0.26,0.0016
2024-05-26:04,19,11,0.0353,0.0109,0.27,0.0016
2024-05-26:03,19,11,0.0356,0.0099,0.27,0.0015
2024-05-26:02,16,5,0.0366,0.0089,0.26,0.0017
2024-05-26:01,15,5,0.0399,0.0097,0.26,0.0017
2024-05-25:24,16,6,0.0387,0.0116,0.25,0.0017
2024-05-25:23,15,5,0.0469,0.0069,0.22,0.0016
2024-05-25:22,15,5,0.0494,0.0064,0.22,0.0015
2024-05-25:21,13,4,0.0526,0.0064,0.21,0.0016
2024-05-25:20,21,6,0.0573,0.0061,0.21,0.0015
2024-05-25:19,18,3,0.0604,0.0063,0.21,0.0014
2024-05-25:18,15,4,0.0643,0.0056,0.22,0.0017
2024-05-25:17,13,4,0.0622,0.0052,0.21,0.0016
2024-05-25:16,17,2,0.0594,0.0053,0.22,0.0014
2024-05-25:15,12,2,0.0627,0.0044,0.23,0.0014
2024-05-25:14,17,3,0.0676,0.0055,0.21,0.0014
2024-05-25:13,23,2,0.0660,0.0058,0.22,0.0018
2024-05-25:12,19,3,0.0628,0.0074,0.24,0.0023
2024-05-25:11,19,3,0.0558,0.0082,0.26,0.0024
2024-05-25:10,17,4,0.0531,0.0075,0.25,0.0024
2024-05-25:09,17,5,0.0491,0.0070,0.26,0.0020
2024-05-25:08,16,7,0.0419,0.0085,0.24,0.0018
2024-05-25:07,22,9,0.0346,0.0096,0.24,0.0018
2024-05-25:06,18,9,0.0348,0.0077,0.22,0.0018
2024-05-25:05,26,9,0.0379,0.0083,0.22,0.0018
2024-05-25:04,25,12,0.0388,0.0079,0.22,0.0017
2024-05-25:03,26,13,0.0392,0.0072,0.21,0.0015
2024-05-25:02,26,12,0.0408,0.0073,0.21,0.0015
