tm,pm10,pm25,o3,no2,co,so2
2024-06-12:19,45,25,0.0887,0.0106,0.17,0.0056
2024-06-12:18,52,27,0.1062,0.0107,0.19,0.0052
2024-06-12:17,54,32,0.0970,0.0096,0.19,0.0045
2024-06-12:16,50,29,0.0911,0.0091,0.19,0.0044
2024-06-12:15,55,30,0.0998,0.0085,0.18,0.0045
2024-06-12:14,51,25,0.0984,0.0085,0.19,0.0046
2024-06-12:13,57,35,0.0962,0.0092,0.22,0.0050
2024-06-12:12,55,31,0.0934,0.0089,0.23,0.0052
2024-06-12:11,60,37,0.0838,0.0089,0.24,0.0056
2024-06-12:10,65,35,0.0692,0.0121,0.27,0.0064
2024-06-12:09,53,30,0.0500,0.0136,0.28,0.0058
2024-06-12:08,44,30,0.0368,0.0126,0.26,0.0044
2024-06-12:07,45,30,0.0282,0.0139,0.24,0.0041
2024-06-12:06,48,31,0.0291,0.0133,0.22,0.0041
2024-06-12:05,44,29,0.0339,0.0105,0.22,0.0041
2024-06-12:04,46,25,0.0414,0.0092,0.22,0.0042
2024-06-12:03,48,32,0.0432,0.0110,0.22,0.0042
2024-06-12:02,44,18,0.0433,0.0128,0.18,0.0042
2024-06-12:01,44,40,0.0442,0.0157,0.18,0.0042
2024-06-11:24,45,24,0.0564,0.0135,0.17,0.0043
2024-06-11:23,44,26,0.0674,0.0111,0.16,0.0044
2024-06-11:22,54,28,0.0763,0.0109,0.16,0.0045
2024-06-11:21,51,30,0.0830,0.0122,0.17,0.0046
2024-06-11:20,59,33,0.0974,0.0122,0.21,0.0053
2024-06-11:19,66,31,0.1103,0.0114,0.24,0.0057
2024-06-11:18,69,37,0.1136,0.0124,0.24,0.0054
2024-06-11:17,56,33,0.1161,0.0105,0.23,0.0051
2024-06-11:16,59,27,0.1090,0.0086,0.20,0.0046
2024-06-11:15,43,24,0.0972,0.0079,0.17,0.0043
2024-06-11:14,50,27,0.0965,0.0072,0.19,0.0043
2024-06-11:13,54,14,0.0950,0.0075,0.19,0.0043
2024-06-11:12,63,26,0.0970,0.0084,0.21,0.0044
2024-06-11:11,64,31,0.0924,0.0102,0.22,0.0046
2024-06-11:10,60,36,0.0752,0.0110,0.22,0.0049
2024-06-11:09,48,30,0.0479,0.0108,0.24,0.0044
2024-06-11:08,44,33,0.0327,0.0102,0.24,0.0040
2024-06-11:07,42,30,0.0268,0.0108,0.24,0.0039
2024-06-11:06,46,32,0.0233,0.0124,0.24,0.0039
2024-06-11:05,46,33,0.0272,0.0106,0.24,0.0039
2024-06-11:04,41,31,0.0324,0.0105,0.23,0.0039
2024-06-11:03,44,28,0.0370,0.0098,0.23,0.0040
2024-06-11:02,44,25,0.0379,0.0120,0.23,0.0040
2024-06-11:01,43,30,0.0467,0.0126,0.22,0.0041
2024-06-10:24,42,29,0.0567,0.0124,0.21,0.0044
2024-06-10:23,43,27,0.0708,0.0113,0.19,0.0046
2024-06-10:22,45,31,0.0828,0.0130,0.21,0.0049
2024-06-10:21,50,36,0.0987,0.0141,0.27,0.0056
2024-06-10:20,60,46,0.1042,0.0127,0.34,0.0062
2024-06-10:19,54,32,0.0960,0.0121,0.32,0.0057
2024-06-10:18,45,25,0.0963,0.0116,0.20,0.0046
2024-06-10:17,31,13,0.0925,0.0093,0.14,0.0042
2024-06-10:16,33,12,0.0814,0.0068,0.10,0.0042
2024-06-10:15,28,8,0.0726,0.0072,0.09,0.0041
2024-06-10:14,36,17,0.0694,0.0068,0.11,0.0041
2024-06-10:13,38,24,0.0638,0.0077,0.13,0.0041
2024-06-10:12,35,27,0.0551,0.0086,0.14,0.0039
2024-06-10:11,42,22,0.0426,0.0097,0.16,0.0038
2024-06-10:10,36,26,0.0315,0.0081,0.15,0.0037
2024-06-10:09,39,21,0.0258,0.0086,0.14,0.0038
2024-06-10:08,31,16,0.0269,0.0068,0.13,0.0037
2024-06-10:07,27,17,0.0281,0.0069,0.13,0.0037
2024-06-10:06,31,13,0.0246,0.0067,0.12,0.0037
2024-06-10:05,27,12,0.0195,0.0060,0.12,0.0037
2024-06-10:04,28,19,0.0214,0.0064,0.11,0.0037
2024-06-10:03,33,22,0.0245,0.0074,0.11,0.0038
2024-06-10:02,32,21,0.0216,0.0099,0.12,0.0038
2024-06-10:01,35,20,0.0259,0.0116,0.12,0.0038
2024-06-09:24,31,16,0.0252,0.0126,0.11,0.0039
2024-06-09:23,24,10,0.0252,0.0090,0.11,0.0037
2024-06-09:22,25,10,0.0312,0.0086,0.11,0.0038
2024-06-09:21,26,13,0.0339,0.0106,0.13,0.0038
2024-06-09:20,25,11,0.0416,0.0092,0.14,0.0039
2024-06-09:19,22,11,0.0576,0.0078,0.11,0.0038
2024-06-09:18,20,12,0.0596,0.0066,0.11,0.0039
2024-06-09:17,14,8,0.0533,0.0055,0.08,0.0039
2024-06-09:16,20,4,0.0492,0.0063,0.08,0.0039
2024-06-09:15,21,6,0.0460,0.0059,0.08,0.0039
2024-06-09:14,14,4,0.0440,0.0058,0.08,0.0039
2024-06-09:13,9,6,0.0448,0.0053,0.06,0.0038
2024-06-09:12,9,3,0.0400,0.0055,0.07,0.0038
2024-06-09:11,10,3,0.0383,0.0055,0.07,0.0038
2024-06-09:10,9,2,0.0377,0.0049,0.06,0.0037
2024-06-09:09,8,5,0.0347,0.0050,0.06,0.0037
2024-06-09:08,14,6,0.0310,0.0049,0.06,0.0037
2024-06-09:07,8,7,0.0289,0.0053,0.06,0.0038
2024-06-09:06,15,6,0.0255,0.0058,0.08,0.0037
2024-06-09:05,11,4,0.0297,0.0045,0.06,0.0036
2024-06-09:04,9,6,0.0289,0.0048,0.05,0.0037
2024-06-09:03,10,6,0.0299,0.0051,0.06,0.0037
2024-06-09:02,12,4,0.0282,0.0056,0.07,0.0036
2024-06-09:01,8,5,0.0317,0.0060,0.07,0.0036
2024-06-08:24,8,3,0.0340,0.0060,0.06,0.0036
2024-06-08:23,12,4,0.0337,0.0071,0.07,0.0036
2024-06-08:22,14,4,0.0293,0.0110,0.08,0.0036
2024-06-08:21,8,5,0.0360,0.0104,0.09,0.0037
2024-06-08:20,8,5,0.0419,0.0071,0.06,0.0036
2024-06-08:19,10,4,0.0427,0.0073,0.07,0.0036
2024-06-08:18,10,8,0.0401,0.0090,0.09,0.0037
2024-06-08:17,12,,0.0360,0.0122,0.10,0.0037
2024-06-08:16,15,14,0.0363,0.0164,0.09,0.0039
2024-06-08:15,15,7,0.0402,0.0100,0.08,0.0041
2024-06-08:14,22,13,0.0424,0.0107,0.07,0.0043
2024-06-08:13,22,15,0.0428,0.0128,0.09,0.0040
2024-06-08:12,30,17,0.0376,0.0144,0.12,0.0040
2024-06-08:11,29,16,0.0388,0.0131,0.12,0.0044
2024-06-08:10,30,26,0.0373,0.0120,0.12,0.0041
2024-06-08:09,35,24,0.0295,0.0128,0.13,0.0039
2024-06-08:08,32,27,0.0289,0.0113,0.11,0.0038
2024-06-08:07,27,,0.0280,0.0109,0.12,0.0038
2024-06-08:06,30,27,0.0327,0.0092,0.09,0.0039
2024-06-08:05,29,23,0.0370,0.0082,0.08,0.0041
2024-06-08:04,33,23,0.0396,0.0088,0.08,0.0042
2024-06-08:03,24,19,0.0487,0.0075,0.07,0.0043
2024-06-08:02,37,22,0.0328,0.0131,0.09,0.0050
2024-06-08:01,43,26,0.0284,0.0156,0.10,0.0049
2024-06-07:24,32,25,0.0315,0.0163,0.09,0.0051
2024-06-07:23,36,26,0.0338,0.0161,0.08,0.0054
2024-06-07:22,41,27,0.0370,0.0160,0.09,0.0054
2024-06-07:21,40,24,0.0385,0.0166,0.11,0.0054
2024-06-07:20,35,20,0.0448,0.0151,0.11,0.0054
2024-06-07:19,36,24,0.0556,0.0129,0.11,0.0053
2024-06-07:18,36,20,0.0626,0.0130,0.13,0.0053
2024-06-07:17,44,21,0.0776,0.0125,0.14,0.0053
2024-06-07:16,45,31,0.0983,0.0111,0.16,0.0050
2024-06-07:15,38,30,0.0941,0.0091,0.14,0.0050
2024-06-07:14,31,19,0.0649,0.0063,0.09,0.0063
2024-06-07:13,25,20,0.0675,0.0071,0.10,0.0051
2024-06-07:12,27,19,0.0739,0.0090,0.12,0.0046
2024-06-07:11,27,16,0.0705,0.0080,0.12,0.0044
2024-06-07:10,35,23,0.0632,0.0106,0.13,0.0042
2024-06-07:09,38,29,0.0444,0.0136,0.14,0.0038
2024-06-07:08,35,26,0.0293,0.0138,0.13,0.0037
2024-06-07:07,29,25,0.0252,0.0132,0.13,0.0036
2024-06-07:06,32,23,0.0271,0.0120,0.13,0.0035
2024-06-07:05,31,21,0.0324,0.0096,0.13,0.0036
2024-06-07:04,26,26,0.0337,0.0107,0.13,0.0036
2024-06-07:03,33,14,0.0289,0.0138,0.14,0.0035
2024-06-07:02,26,23,0.0300,0.0151,0.14,0.0036
2024-06-07:01,35,27,0.0348,0.0146,0.14,0.0037
2024-06-06:24,37,22,0.0385,0.0159,0.13,0.0039
2024-06-06:23,35,20,0.0422,0.0161,0.14,0.0039
2024-06-06:22,34,19,0.0487,0.0161,0.14,0.0040
2024-06-06:21,35,15,0.0582,0.0142,0.13,0.0042
2024-06-06:20,31,21,0.0640,0.0151,0.14,0.0043
2024-06-06:19,42,16,0.0682,0.0157,0.14,0.0045
2024-06-06:18,49,23,0.0818,0.0138,0.14,0.0047
2024-06-06:17,39,18,0.0924,0.0111,0.14,0.0048
2024-06-06:16,41,27,0.0934,0.0105,0.14,0.0053
2024-06-06:15,37,17,0.0880,0.0096,0.13,0.0056
2024-06-06:14,30,20,0.0781,0.0084,0.12,0.0052
2024-06-06:13,19,14,0.0754,0.0075,0.10,0.0045
2024-06-06:12,18,14,0.0687,0.0078,0.10,0.0047
2024-06-06:11,27,14,0.0529,0.0125,0.12,0.0050
2024-06-06:10,21,19,0.0343,0.0136,0.13,0.0045
2024-06-06:09,25,14,0.0265,0.0138,0.11,0.0041
2024-06-06:08,20,13,0.0221,0.0132,0.10,0.0038
2024-06-06:07,20,11,0.0235,0.0117,0.10,0.0037
2024-06-06:06,18,10,0.0264,0.0107,0.08,0.0037
2024-06-06:05,12,11,0.0306,0.0089,0.08,0.0040
2024-06-06:04,20,9,0.0282,0.0107,0.09,0.0039
2024-06-06:03,17,15,0.0287,0.0115,0.09,0.0040
2024-06-06:02,17,9,0.0332,0.0108,0.10,0.0041
2024-06-06:01,17,12,0.0359,0.0108,0.10,0.0040
2024-06-05:24,18,12,0.0380,0.0128,0.10,0.0043
2024-06-05:23,20,10,0.0467,0.0105,0.10,0.0048
2024-06-05:22,16,13,0.0442,0.0143,0.11,0.0053
2024-06-05:21,21,12,0.0511,0.0124,0.10,0.0054
2024-06-05:20,20,10,0.0551,0.0124,0.10,0.0052
2024-06-05:19,28,10,0.0582,0.0140,0.10,0.0043
2024-06-05:18,33,8,0.0739,0.0135,0.10,0.0042
2024-06-05:17,18,8,0.0772,0.0079,0.09,0.0038
2024-06-05:16,21,8,0.0796,0.0091,0.10,0.0039
2024-06-05:15,24,10,0.0852,0.0083,0.11,0.0041
2024-06-05:14,23,10,0.0695,0.0075,0.09,0.0037
2024-06-05:13,16,9,0.0613,0.0066,0.09,0.0037
2024-06-05:12,14,11,0.0543,0.0065,0.09,0.0035
2024-06-05:11,15,5,0.0487,0.0068,0.11,0.0035
2024-06-05:10,21,4,0.0396,0.0096,0.14,0.0036
2024-06-05:09,24,15,0.0329,0.0102,0.14,0.0037
2024-06-05:08,22,9,0.0262,0.0098,0.14,0.0035
2024-06-05:07,19,6,0.0262,0.0079,0.13,0.0035
2024-06-05:06,19,9,0.0273,0.0071,0.13,0.0033
2024-06-05:05,15,8,0.0256,0.0080,0.10,0.0033
2024-06-05:04,16,8,0.0273,0.0069,0.11,0.0033
2024-06-05:03,15,9,0.0271,0.0079,0.12,0.0033
2024-06-05:02,15,8,0.0284,0.0083,0.12,0.0034
2024-06-05:01,14,12,0.0271,0.0090,0.12,0.0034
2024-06-04:24,16,9,0.0338,0.0070,0.13,0.0035
2024-06-04:23,17,12,0.0350,0.0082,0.14,0.0037
2024-06-04:22,16,9,0.0401,0.0075,0.14,0.0039
2024-06-04:21,10,6,0.0427,0.0071,0.12,0.0038
2024-06-04:20,13,8,0.0446,0.0065,0.08,0.0035
2024-06-04:19,16,7,0.0522,0.0060,0.09,0.0035
2024-06-04:18,12,4,0.0567,0.0060,0.09,0.0036
2024-06-04:17,12,2,0.0596,0.0062,0.08,0.0034
2024-06-04:16,10,7,0.0620,0.0055,0.07,0.0033
2024-06-04:15,14,5,0.0608,0.0054,0.08,0.0034
2024-06-04:14,9,4,0.0605,0.0053,0.09,0.0033
2024-06-04:13,12,6,0.0597,0.0046,0.10,0.0033
2024-06-04:12,14,6,0.0563,0.0049,0.07,0.0034
2024-06-04:11,13,9,0.0505,0.0054,0.07,0.0033
2024-06-04:10,11,10,0.0456,0.0049,0.07,0.0033
2024-06-04:09,12,6,0.0429,0.0055,0.07,0.0033
2024-06-04:08,12,7,0.0309,0.0085,0.08,0.0033
2024-06-04:07,16,6,0.0233,0.0102,0.09,0.0033
2024-06-04:06,9,,0.0258,0.0074,0.09,0.0034
2024-06-04:05,11,10,0.0290,0.0062,0.10,0.0033
2024-06-04:04,14,6,0.0341,0.0055,0.10,0.0034
2024-06-04:03,12,4,0.0348,0.0058,0.12,0.0034
2024-06-04:02,14,5,0.0382,0.0060,0.13,0.0036
2024-06-04:01,14,14,0.0397,0.0065,0.14,0.0037
2024-06-03:24,19,12,0.0419,0.0059,0.15,0.0038
2024-06-03:23,24,10,0.0432,0.0062,0.16,0.0039
2024-06-03:22,15,11,0.0444,0.0063,0.16,0.0042
2024-06-03:21,19,10,0.0489,0.0070,0.14,0.0041
2024-06-03:20,25,10,0.0516,0.0111,0.11,0.0040
2024-06-03:19,25,11,0.0556,0.0094,0.10,0.0040
2024-06-03:18,29,14,0.0599,0.0107,0.12,0.0043
2024-06-03:17,32,16,,,,
2024-06-03:16,,,,,,
2024-06-03:15,,,0.0573,0.0054,0.13,0.0036
2024-06-03:14,24,14,0.0583,0.0060,0.14,0.0036
2024-06-03:13,22,17,0.0573,0.0062,0.14,0.0035
2024-06-03:12,28,17,0.0534,0.0062,0.13,0.0035
2024-06-03:11,31,19,0.0487,0.0091,0.13,0.0036
2024-06-03:10,26,16,0.0454,0.0075,0.12,0.0037
2024-06-03:09,28,19,0.0307,0.0081,0.11,0.0036
2024-06-03:08,27,20,0.0226,0.0107,0.13,0.0037
2024-06-03:07,32,24,0.0242,0.0090,0.13,0.0038
2024-06-03:06,31,26,0.0209,0.0098,0.13,0.0038
2024-06-03:05,28,24,0.0267,0.0068,0.13,0.0038
2024-06-03:04,26,22,0.0295,0.0069,0.12,0.0038
2024-06-03:03,25,19,0.0287,0.0082,0.12,0.0037
2024-06-03:02,27,16,0.0344,0.0075,0.12,0.0037
2024-06-03:01,25,18,0.0360,0.0081,0.12,0.0037
2024-06-02:24,22,16,0.0424,0.0079,0.12,0.0038
2024-06-02:23,28,16,0.0484,0.0068,0.12,0.0038
2024-06-02:22,26,20,0.0500,0.0069,0.13,0.0036
2024-06-02:21,26,13,0.0555,0.0066,0.13,0.0036
2024-06-02:20,33,20,0.0606,0.0072,0.16,0.0037
2024-06-02:19,42,21,0.0691,0.0091,0.16,0.0040
2024-06-02:18,38,26,0.0737,0.0086,0.16,0.0041
2024-06-02:17,35,22,0.0700,0.0078,0.16,0.0040
2024-06-02:16,15,8,0.0581,0.0065,0.13,0.0036
2024-06-02:15,9,6,0.0574,0.0062,0.11,0.0037
2024-06-02:14,18,7,0.0600,0.0058,0.11,0.0037
2024-06-02:13,19,6,0.0601,0.0067,0.12,0.0037
2024-06-02:12,24,9,0.0608,0.0059,0.12,0.0038
2024-06-02:11,24,7,0.0580,0.0060,0.12,0.0039
2024-06-02:10,29,12,0.0534,0.0062,0.14,0.0039
2024-06-02:09,33,16,0.0476,0.0057,0.14,0.0038
2024-06-02:08,27,17,0.0352,0.0068,0.15,0.0036
2024-06-02:07,26,18,0.0302,0.0073,0.15,0.0036
2024-06-02:06,27,21,0.0297,0.0076,0.15,0.0036
2024-06-02:05,27,21,0.0339,0.0070,0.15,0.0036
2024-06-02:04,27,21,0.0406,0.0069,0.16,0.0037
2024-06-02:03,31,23,0.0462,0.0073,0.16,0.0038
2024-06-02:02,28,20,0.0520,0.0073,0.16,0.0039
2024-06-02:01,27,22,0.0563,0.0082,0.15,0.0041
2024-06-01:24,24,20,0.0589,0.0087,0.15,0.0041
2024-06-01:23,24,13,0.0670,0.0083,0.14,0.0039
2024-06-01:22,29,13,0.0742,0.0074,0.15,0.0039
2024-06-01:21,23,17,0.0812,0.0070,0.15,0.0041
2024-06-01:20,30,17,0.0847,0.0084,0.15,0.0044
2024-06-01:19,34,21,0.0904,0.0095,0.15,0.0046
2024-06-01:18,29,15,0.0856,0.0092,0.15,0.0043
2024-06-01:17,15,6,0.0619,0.0084,0.13,0.0036
2024-06-01:16,16,5,0.0681,0.0069,0.12,0.0036
2024-06-01:15,19,8,0.0717,0.0079,0.12,0.0036
2024-06-01:14,16,6,0.0722,0.0072,0.12,0.0036
2024-06-01:13,16,6,0.0688,0.0067,0.12,0.0037
2024-06-01:12,22,10,0.0653,0.0082,0.13,0.0036
2024-06-01:11,15,14,0.0638,0.0075,0.11,0.0036
2024-06-01:10,18,8,0.0613,0.0073,0.10,0.0036
2024-06-01:09,22,13,0.0501,0.0088,0.10,0.0037
2024-06-01:08,24,16,0.0348,0.0113,0.11,0.0037
2024-06-01:07,21,17,0.0321,0.0106,0.11,0.0037
2024-06-01:06,27,15,0.0277,0.0123,0.12,0.0036
2024-06-01:05,27,22,0.0311,0.0108,0.13,0.0037
2024-06-01:04,28,19,0.0343,0.0103,0.13,0.0037
2024-06-01:03,27,19,0.0380,0.0100,0.13,0.0037
2024-06-01:02,27,20,0.0409,0.0103,0.14,0.0037
2024-06-01:01,30,24,0.0454,0.0106,0.14,0.0039
2024-05-31:24,27,17,0.0521,0.0095,0.14,0.0040
2024-05-31:23,37,23,0.0589,0.0124,0.17,0.0045
2024-05-31:22,31,26,0.0646,0.0139,0.16,0.0046
2024-05-31:21,39,24,0.0694,0.0139,0.16,0.0045
2024-05-31:20,34,19,0.0710,0.0136,0.16,0.0043
2024-05-31:19,12,9,0.0686,0.0084,0.11,0.0039
2024-05-31:18,11,8,0.0694,0.0086,0.11,0.0039
2024-05-31:17,18,9,0.0732,0.0093,0.11,0.0040
2024-05-31:16,23,13,0.0755,0.0081,0.12,0.0040
2024-05-31:15,27,16,0.0791,0.0074,0.14,0.0041
2024-05-31:14,27,17,0.0791,0.0083,0.14,0.0043
2024-05-31:13,30,16,0.0797,0.0079,0.14,0.0043
2024-05-31:12,27,13,0.0700,0.0077,0.15,0.0045
2024-05-31:11,31,16,0.0605,0.0088,0.17,0.0048
2024-05-31:10,29,14,0.0523,0.0113,0.21,0.0054
2024-05-31:09,28,22,0.0369,0.0159,0.21,0.0053
2024-05-31:08,33,20,0.0260,0.0176,0.18,0.0043
2024-05-31:07,30,17,0.0247,0.0166,0.16,0.0040
2024-05-31:06,28,17,0.0186,0.0218,0.15,0.0039
2024-05-31:05,28,22,0.0254,0.0152,0.15,0.0039
2024-05-31:04,30,24,0.0207,0.0185,0.14,0.0039
2024-05-31:03,28,24,0.0216,0.0188,0.14,0.0041
2024-05-31:02,30,24,0.0250,0.0198,0.15,0.0042
2024-05-31:01,31,27,0.0234,0.0201,0.16,0.0039
2024-05-30:24,40,18,0.0265,0.0215,0.16,0.0039
2024-05-30:23,36,23,0.0262,0.0262,0.16,0.0039
2024-05-30:22,39,21,0.0277,0.0298,0.16,0.0040
2024-05-30:21,41,25,0.0392,0.0273,0.16,0.0042
2024-05-30:20,35,22,0.0508,0.0227,0.16,0.0041
2024-05-30:19,28,17,0.0574,0.0126,0.17,0.0040
2024-05-30:18,30,18,0.0670,0.0102,0.16,0.0041
2024-05-30:17,29,18,0.0787,0.0082,0.17,0.0042
2024-05-30:16,34,16,0.0798,0.0079,0.16,0.0043
2024-05-30:15,33,16,0.0795,0.0094,0.17,0.0045
2024-05-30:14,36,21,0.0790,0.0100,0.19,0.0048
2024-05-30:13,37,22,0.0686,0.0121,0.18,0.0045
2024-05-30:12,38,14,0.0541,0.0138,0.17,0.0041
2024-05-30:11,39,19,0.0404,0.0156,0.17,0.0038
2024-05-30:10,36,21,0.0337,0.0176,0.16,0.0036
2024-05-30:09,27,15,0.0368,0.0146,0.15,0.0036
2024-05-30:08,32,16,0.0294,0.0152,0.15,0.0034
2024-05-30:07,26,18,0.0293,0.0136,0.14,0.0034
2024-05-30:06,27,15,0.0349,0.0106,0.13,0.0033
2024-05-30:05,25,17,0.0373,0.0100,0.13,0.0033
2024-05-30:04,26,17,0.0430,0.0086,0.12,0.0034
2024-05-30:03,24,16,0.0468,0.0088,0.12,0.0034
2024-05-30:02,23,17,0.0512,0.0086,0.13,0.0034
2024-05-30:01,28,24,0.0522,0.0100,0.13,0.0035
2024-05-29:24,25,17,0.0532,0.0118,0.13,0.0036
2024-05-29:23,28,18,0.0530,0.0140,0.14,0.0036
2024-05-29:22,38,24,0.0596,0.0145,0.16,0.0037
2024-05-29:21,37,27,0.0713,0.0125,0.15,0.0039
2024-05-29:20,38,17,0.0816,0.0137,0.15,0.0039
2024-05-29:19,41,20,0.0784,0.0122,0.14,0.0039
2024-05-29:18,21,14,0.0696,0.0067,0.10,0.0036
2024-05-29:17,17,12,0.0676,0.0074,0.10,0.0035
2024-05-29:16,26,16,0.0637,0.0075,0.10,0.0036
2024-05-29:15,18,15,0.0599,0.0074,0.10,0.0035
2024-05-29:14,20,19,0.0552,0.0077,0.11,0.0035
2024-05-29:13,19,16,0.0563,0.0073,0.10,0.0035
2024-05-29:12,13,7,0.0513,0.0074,0.09,0.0035
2024-05-29:11,18,9,0.0455,0.0082,0.09,0.0035
2024-05-29:10,16,8,0.0382,0.0082,0.11,0.0034
2024-05-29:09,11,8,0.0264,0.0088,0.10,0.0034
2024-05-29:08,14,5,0.0227,0.0091,0.08,0.0034
2024-05-29:07,11,3,0.0193,0.0087,0.07,0.0033
2024-05-29:06,9,6,0.0217,0.0071,0.07,0.0033
2024-05-29:05,10,6,0.0235,0.0069,0.07,0.0033
2024-05-29:04,10,5,0.0271,0.0060,0.07,0.0033
2024-05-29:03,10,8,0.0283,0.0064,0.07,0.0033
2024-05-29:02,12,6,0.0325,0.0058,0.08,0.0033
2024-05-29:01,11,7,0.0350,0.0059,0.07,0.0034
2024-05-28:24,14,5,0.0367,0.0061,0.08,0.0034
2024-05-28:23,12,6,0.0418,0.0058,0.08,0.0034
2024-05-28:22,15,6,0.0462,0.0045,0.08,0.0034
2024-05-28:21,11,7,0.0472,0.0050,0.08,0.0035
2024-05-28:20,17,7,0.0469,0.0055,0.09,0.0036
2024-05-28:19,15,3,0.0489,0.0055,0.09,0.0036
2024-05-28:18,17,3,0.0508,0.0057,0.11,0.0038
2024-05-28:17,15,5,0.0512,0.0055,0.11,0.0036
2024-05-28:16,24,6,0.0508,0.0060,0.10,0.0036
2024-05-28:15,18,7,0.0515,0.0059,0.11,0.0036
2024-05-28:14,17,8,0.0568,0.0055,0.12,0.0036
2024-05-28:13,27,8,0.0591,0.0058,0.12,0.0036
2024-05-28:12,21,12,0.0566,0.0070,0.14,0.0036
2024-05-28:11,,,,,,
2024-05-28:10,,,,,,
2024-05-28:09,27,7,0.0518,0.0072,0.14,0.0039
2024-05-28:08,26,8,0.0453,0.0092,0.12,0.0039
2024-05-28:07,19,10,0.0464,0.0078,0.11,0.0039
2024-05-28:06,16,9,0.0448,0.0075,0.11,0.0038
2024-05-28:05,19,6,0.0430,0.0072,0.10,0.0038
2024-05-28:04,17,7,0.0447,0.0068,0.10,0.0037
2024-05-28:03,22,11,0.0488,0.0063,0.09,0.0036
2024-05-28:02,16,14,0.0498,0.0064,0.10,0.0037
2024-05-28:01,20,14,0.0522,0.0069,0.10,0.0038
2024-05-27:24,19,7,0.0531,0.0071,0.11,0.0037
2024-05-27:23,19,11,0.0487,0.0085,0.11,0.0037
2024-05-27:22,30,10,0.0430,0.0127,0.12,0.0037
2024-05-27:21,27,7,0.0417,0.0146,0.14,0.0037
2024-05-27:20,28,8,0.0474,0.0122,0.14,0.0037
2024-05-27:19,26,3,0.0527,0.0108,0.13,0.0038
2024-05-27:18,27,4,0.0522,0.0128,0.13,0.0038
2024-05-27:17,23,8,0.0555,0.0104,0.13,0.0038
2024-05-27:16,23,7,0.0591,0.0087,0.11,0.0038
2024-05-27:15,19,8,0.0590,0.0093,0.12,0.0038
2024-05-27:14,14,4,0.0591,0.0080,0.12,0.0038
2024-05-27:13,19,4,0.0575,0.0077,0.12,0.0038
2024-05-27:12,15,5,0.0583,0.0058,0.10,0.0037
2024-05-27:11,19,4,0.0562,0.0064,0.10,0.0037
2024-05-27:10,26,5,0.0518,0.0094,0.13,0.0037
2024-05-27:09,22,7,0.0475,0.0101,0.14,0.0037
2024-05-27:08,25,8,0.0452,0.0088,0.15,0.0036
2024-05-27:07,24,5,0.0348,0.0087,0.15,0.0037
2024-05-27:06,14,2,0.0134,0.0108,0.11,0.0037
2024-05-27:05,17,3,0.0189,0.0072,0.10,0.0037
2024-05-27:04,10,4,0.0298,0.0058,0.11,0.0037
2024-05-27:03,8,1,0.0322,0.0058,0.09,0.0037
2024-05-27:02,9,,0.0330,0.0057,0.09,0.0037
2024-05-27:01,7,0,0.0390,0.0060,0.08,0.0037
2024-05-26:24,6,,0.0420,0.0054,0.08,0.0036
2024-05-26:23,7,3,0.0449,0.0061,0.09,0.0036
2024-05-26:22,11,8,0.0400,0.0070,0.09,0.0036
2024-05-26:21,27,21,0.0317,0.0122,0.13,0.0037
2024-05-26:20,25,19,0.0321,0.0134,0.14,0.0038
2024-05-26:19,39,34,0.0382,0.0120,0.15,0.0040
2024-05-26:18,41,31,0.0441,0.0089,0.15,0.0041
2024-05-26:17,47,29,0.0522,0.0062,0.15,0.0040
2024-05-26:16,50,26,0.0572,0.0056,0.14,0.0041
2024-05-26:15,43,21,0.0607,0.0062,0.14,0.0039
2024-05-26:14,42,19,0.0589,0.0087,0.13,0.0037
2024-05-26:13,48,22,0.0609,0.0079,0.13,0.0038
2024-05-26:12,50,27,0.0648,0.0089,0.15,0.0042
2024-05-26:11,37,21,0.0610,0.0088,0.14,0.0045
2024-05-26:10,22,8,0.0533,0.0070,0.13,0.0043
2024-05-26:09,19,8,0.0404,0.0071,0.13,0.0036
2024-05-26:08,12,7,0.0346,0.0069,0.12,0.0033
2024-05-26:07,13,11,0.0303,0.0070,0.13,0.0033
2024-05-26:06,15,13,0.0293,0.0071,0.13,0.0033
2024-05-26:05,12,9,0.0326,0.0061,0.12,0.0032
2024-05-26:04,21,11,0.0334,0.0058,0.13,0.0033
2024-05-26:03,12,10,0.0353,0.0062,0.13,0.0033
2024-05-26:02,15,10,0.0329,0.0083,0.13,0.0033
2024-05-26:01,16,15,0.0365,0.0084,0.13,0.0035
2024-05-25:24,19,10,0.0401,0.0105,0.13,0.0038
2024-05-25:23,24,10,0.0435,0.0113,0.13,0.0038
2024-05-25:22,13,7,0.0534,0.0058,0.11,0.0032
2024-05-25:21,16,8,0.0550,0.0063,0.12,0.0032
2024-05-25:20,17,5,0.0556,0.0074,0.13,0.0033
2024-05-25:19,19,4,0.0588,0.0067,0.11,0.0033
2024-05-25:18,16,6,0.0611,0.0061,0.10,0.0033
2024-05-25:17,24,6,0.0650,0.0070,0.11,0.0034
2024-05-25:16,21,5,0.0667,0.0072,0.11,0.0034
2024-05-25:15,19,8,0.0635,0.0057,0.09,0.0032
2024-05-25:14,20,6,0.0618,0.0065,0.10,0.0032
2024-05-25:13,22,8,0.0589,0.0067,0.10,0.0033
