tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,44,16,0.0644,0.0210,0.33,0.0031
2024-04-12:14,33,13,0.0611,0.0162,0.32,0.0027
2024-04-12:13,32,10,0.0606,0.0115,0.30,0.0027
2024-04-12:12,46,19,0.0556,0.0175,0.40,0.0040
2024-04-12:11,47,20,0.0448,0.0191,0.45,0.0045
2024-04-12:10,59,30,0.0305,0.0252,0.43,0.0046
2024-04-12:09,56,28,0.0093,0.0328,0.41,0.0034
2024-04-12:08,48,26,0.0083,0.0283,0.36,0.0029
2024-04-12:07,35,18,0.0034,0.0351,0.36,0.0030
2024-04-12:06,28,12,0.0025,0.0332,0.33,0.0028
2024-04-12:05,32,15,0.0035,0.0336,0.32,0.0026
2024-04-12:04,32,14,0.0026,0.0335,0.33,0.0024
2024-04-12:03,35,17,0.0038,0.0336,0.35,0.0023
2024-04-12:02,25,12,0.0120,0.0283,0.30,0.0024
2024-04-12:01,28,12,0.0084,0.0350,0.32,0.0024
2024-04-11:24,33,13,0.0053,0.0417,0.33,0.0026
2024-04-11:23,41,17,0.0024,0.0490,0.41,0.0030
2024-04-11:22,41,15,0.0076,0.0476,0.36,0.0029
2024-04-11:21,37,13,0.0186,0.0373,0.36,0.0034
2024-04-11:20,35,13,0.0235,0.0359,0.36,0.0035
2024-04-11:19,39,11,0.0202,0.0405,0.37,0.0029
2024-04-11:18,31,11,0.0411,0.0181,0.30,0.0027
2024-04-11:17,34,12,0.0483,0.0122,0.27,0.0027
2024-04-11:16,32,11,0.0508,0.0101,0.26,0.0026
2024-04-11:15,33,11,0.0541,0.0073,0.25,0.0026
2024-04-11:14,32,13,0.0550,0.0066,0.25,0.0027
2024-04-11:13,35,14,0.0406,0.0233,0.31,0.0030
2024-04-11:12,36,13,0.0359,0.0251,0.33,0.0033
2024-04-11:11,42,17,0.0245,0.0317,0.36,0.0034
2024-04-11:10,36,12,0.0258,0.0277,0.34,0.0032
2024-04-11:09,36,11,0.0157,0.0367,0.39,0.0030
2024-04-11:08,42,13,0.0072,0.0419,0.39,0.0030
2024-04-11:07,31,11,0.0064,0.0383,0.32,0.0025
2024-04-11:06,29,11,0.0077,0.0349,0.32,0.0023
2024-04-11:05,33,15,0.0103,0.0318,0.33,0.0021
2024-04-11:04,28,13,0.0130,0.0300,0.30,0.0020
2024-04-11:03,20,9,0.0186,0.0261,0.29,0.0021
2024-04-11:02,24,10,0.0220,0.0227,0.30,0.0022
2024-04-11:01,26,6,0.0250,0.0213,0.36,0.0020
2024-04-10:24,20,4,0.0202,0.0262,0.33,0.0021
2024-04-10:23,19,7,0.0255,0.0246,0.31,0.0021
2024-04-10:22,19,8,0.0310,0.0224,0.30,0.0022
2024-04-10:21,23,9,0.0335,0.0209,0.30,0.0021
2024-04-10:20,20,7,0.0404,0.0160,0.28,0.0022
2024-04-10:19,23,5,0.0473,0.0125,0.25,0.0022
2024-04-10:18,22,5,0.0504,0.0120,0.26,0.0022
2024-04-10:17,26,7,0.0528,0.0107,0.24,0.0022
2024-04-10:16,26,9,0.0542,0.0098,0.24,0.0022
2024-04-10:15,28,6,0.0571,0.0112,0.25,0.0025
2024-04-10:14,28,7,0.0551,0.0105,0.27,0.0023
2024-04-10:13,25,6,0.0504,0.0110,0.26,0.0021
2024-04-10:12,24,4,0.0446,0.0121,0.26,0.0021
2024-04-10:11,20,6,0.0427,0.0106,0.23,0.0021
2024-04-10:10,22,8,0.0408,0.0102,0.24,0.0024
2024-04-10:09,28,9,0.0313,0.0157,0.25,0.0025
2024-04-10:08,29,7,0.0200,0.0240,0.26,0.0026
2024-04-10:07,22,7,0.0252,0.0184,0.25,0.0022
2024-04-10:06,19,6,0.0262,0.0142,0.25,0.0021
2024-04-10:05,20,7,0.0254,0.0171,0.24,0.0021
2024-04-10:04,21,6,0.0324,0.0114,0.24,0.0022
2024-04-10:03,19,4,0.0373,0.0078,0.23,0.0020
2024-04-10:02,16,6,0.0329,0.0127,0.24,0.0019
2024-04-10:01,16,7,0.0351,0.0111,0.25,0.0019
2024-04-09:24,18,4,0.0430,0.0067,0.23,0.0018
2024-04-09:23,21,4,0.0419,0.0085,0.25,0.0018
2024-04-09:22,24,5,0.0398,0.0112,0.27,0.0018
2024-04-09:21,26,7,0.0375,0.0139,0.27,0.0017
2024-04-09:20,24,7,0.0378,0.0134,0.27,0.0018
2024-04-09:19,28,6,0.0357,0.0179,0.29,0.0019
2024-04-09:18,33,7,0.0378,0.0173,0.27,0.0019
2024-04-09:17,32,9,0.0436,0.0128,0.26,0.0020
2024-04-09:16,29,10,0.0476,0.0105,0.27,0.0021
2024-04-09:15,26,8,0.0486,0.0106,0.26,0.0021
2024-04-09:14,33,8,0.0510,0.0093,0.30,0.0022
2024-04-09:13,30,8,0.0518,0.0094,0.30,0.0024
2024-04-09:12,33,11,0.0499,0.0108,0.30,0.0024
2024-04-09:11,35,10,0.0456,0.0129,0.30,0.0025
2024-04-09:10,32,8,0.0449,0.0120,0.29,0.0025
2024-04-09:09,33,8,0.0412,0.0154,0.30,0.0024
2024-04-09:08,31,11,0.0427,0.0154,0.29,0.0022
2024-04-09:07,41,14,0.0467,0.0178,0.30,0.0020
2024-04-09:06,52,22,0.0642,0.0086,0.35,0.0020
2024-04-09:05,41,18,0.0583,0.0121,0.35,0.0022
2024-04-09:04,27,11,0.0511,0.0125,0.27,0.0022
2024-04-09:03,33,12,0.0541,0.0119,0.28,0.0024
2024-04-09:02,37,11,0.0541,0.0131,0.28,0.0025
2024-04-09:01,44,19,0.0466,0.0212,0.32,0.0029
2024-04-08:24,63,27,0.0125,0.0569,0.50,0.0032
2024-04-08:23,64,27,0.0049,0.0729,0.56,0.0035
2024-04-08:22,71,26,0.0166,0.0600,0.52,0.0038
2024-04-08:21,75,33,0.0099,0.0762,0.58,0.0039
2024-04-08:20,81,32,0.0222,0.0696,0.56,0.0043
2024-04-08:19,86,35,0.0248,0.0771,0.68,0.0047
2024-04-08:18,80,31,0.0294,0.0775,0.65,0.0053
2024-04-08:17,71,28,0.0519,0.0554,0.50,0.0049
2024-04-08:16,68,28,,,,
2024-04-08:15,68,29,,,,
2024-04-08:14,68,29,0.0662,0.0327,0.40,0.0032
2024-04-08:13,59,25,0.0688,0.0264,0.41,0.0031
2024-04-08:12,54,22,0.0661,0.0237,0.40,0.0029
2024-04-08:11,57,23,0.0592,0.0263,0.39,0.0031
2024-04-08:10,57,23,0.0369,0.0315,0.40,0.0032
2024-04-08:09,52,20,0.0178,0.0466,0.48,0.0031
2024-04-08:08,47,21,0.0061,0.0549,0.54,0.0035
2024-04-08:07,50,24,0.0116,0.0464,0.43,0.0031
2024-04-08:06,38,15,0.0056,0.0494,0.38,0.0025
2024-04-08:05,35,15,0.0172,0.0353,0.34,0.0023
2024-04-08:04,34,13,0.0257,0.0274,0.34,0.0022
2024-04-08:03,40,14,0.0258,0.0262,0.38,0.0022
2024-04-08:02,38,13,0.0256,0.0281,0.39,0.0022
2024-04-08:01,34,16,0.0245,0.0303,0.38,0.0022
2024-04-07:24,34,13,0.0242,0.0353,0.39,0.0022
2024-04-07:23,37,13,0.0233,0.0393,0.41,0.0023
2024-04-07:22,38,15,0.0267,0.0385,0.38,0.0023
2024-04-07:21,49,23,0.0435,0.0361,0.46,0.0032
2024-04-07:20,47,17,0.0521,0.0292,0.44,0.0028
2024-04-07:19,45,17,0.0557,0.0248,0.41,0.0025
2024-04-07:18,39,13,0.0644,0.0181,0.35,0.0025
2024-04-07:17,41,12,0.0721,0.0138,0.31,0.0025
2024-04-07:16,44,11,0.0745,0.0126,0.33,0.0025
2024-04-07:15,45,15,0.0760,0.0119,0.34,0.0026
2024-04-07:14,43,14,0.0752,0.0108,0.33,0.0025
2024-04-07:13,48,18,0.0765,0.0089,0.33,0.0026
2024-04-07:12,44,19,0.0756,0.0090,0.36,0.0028
2024-04-07:11,46,20,0.0734,0.0096,0.37,0.0029
2024-04-07:10,43,20,0.0584,0.0114,0.37,0.0028
2024-04-07:09,40,23,0.0359,0.0132,0.39,0.0026
2024-04-07:08,45,24,0.0266,0.0165,0.41,0.0024
2024-04-07:07,43,20,0.0179,0.0230,0.44,0.0023
2024-04-07:06,33,17,0.0173,0.0215,0.43,0.0022
2024-04-07:05,37,14,0.0213,0.0185,0.41,0.0021
2024-04-07:04,35,17,0.0214,0.0199,0.42,0.0021
2024-04-07:03,35,18,0.0191,0.0231,0.45,0.0021
2024-04-07:02,36,19,0.0177,0.0249,0.45,0.0021
2024-04-07:01,35,16,0.0167,0.0289,0.48,0.0021
2024-04-06:24,33,13,0.0175,0.0304,0.48,0.0021
2024-04-06:23,39,15,0.0141,0.0397,0.52,0.0023
2024-04-06:22,39,19,0.0152,0.0430,0.54,0.0024
2024-04-06:21,56,28,0.0168,0.0510,0.60,0.0027
2024-04-06:20,36,12,0.0256,0.0350,0.48,0.0023
2024-04-06:19,36,13,0.0372,0.0319,0.43,0.0025
2024-04-06:18,42,18,0.0562,0.0236,0.40,0.0028
2024-04-06:17,36,13,0.0567,0.0181,0.37,0.0025
2024-04-06:16,39,13,0.0602,0.0132,0.33,0.0024
2024-04-06:15,35,15,0.0595,0.0144,0.34,0.0025
2024-04-06:14,38,18,0.0613,0.0159,0.37,0.0027
2024-04-06:13,50,21,0.0601,0.0176,0.39,0.0030
2024-04-06:12,46,17,0.0616,0.0164,0.40,0.0036
2024-04-06:11,50,18,0.0530,0.0191,0.38,0.0036
2024-04-06:10,49,17,0.0418,0.0207,0.35,0.0032
2024-04-06:09,48,22,0.0234,0.0233,0.37,0.0029
2024-04-06:08,48,21,0.0176,0.0238,0.35,0.0027
2024-04-06:07,36,16,0.0068,0.0362,0.39,0.0026
2024-04-06:06,31,11,0.0047,0.0377,0.36,0.0025
2024-04-06:05,35,17,0.0118,0.0307,0.34,0.0032
2024-04-06:04,33,13,0.0178,0.0244,0.33,0.0030
2024-04-06:03,35,16,0.0176,0.0258,0.35,0.0043
2024-04-06:02,33,13,0.0213,0.0270,0.37,
2024-04-06:01,32,10,0.0254,0.0265,0.35,
2024-04-05:24,30,8,0.0311,0.0228,0.32,0.0021
2024-04-05:23,27,9,0.0225,0.0343,0.35,0.0021
2024-04-05:22,32,10,0.0243,0.0342,0.36,0.0022
2024-04-05:21,30,9,0.0396,0.0243,0.35,0.0022
2024-04-05:20,36,11,0.0383,0.0303,0.35,0.0025
2024-04-05:19,40,13,0.0495,0.0257,0.30,0.0026
2024-04-05:18,42,12,0.0577,0.0211,0.28,0.0026
2024-04-05:17,43,13,0.0595,0.0217,0.29,0.0026
2024-04-05:16,43,13,0.0651,0.0184,0.27,0.0029
2024-04-05:15,43,12,0.0729,0.0147,0.28,0.0034
2024-04-05:14,38,12,0.0687,0.0139,0.28,0.0036
2024-04-05:13,39,13,0.0624,0.0132,0.28,0.0038
2024-04-05:12,36,11,0.0574,0.0141,0.27,0.0040
2024-04-05:11,35,12,0.0529,0.0156,0.28,0.0034
2024-04-05:10,36,10,0.0471,0.0171,0.30,0.0032
2024-04-05:09,44,15,0.0365,0.0260,0.33,0.0040
2024-04-05:08,40,13,0.0183,0.0411,0.36,0.0027
2024-04-05:07,39,14,0.0178,0.0397,0.31,0.0024
2024-04-05:06,31,12,0.0296,0.0238,0.29,0.0023
2024-04-05:05,30,10,0.0343,0.0210,0.27,0.0025
2024-04-05:04,35,12,0.0366,0.0182,0.27,0.0034
2024-04-05:03,38,10,0.0384,0.0171,0.28,0.0169
2024-04-05:02,28,10,0.0358,0.0190,0.28,0.0023
2024-04-05:01,33,11,0.0358,0.0173,0.28,0.0023
2024-04-04:24,31,13,0.0423,0.0151,0.29,0.0055
2024-04-04:23,36,11,0.0472,0.0122,0.30,0.0143
2024-04-04:22,29,9,0.0438,0.0156,0.29,0.0021
2024-04-04:21,29,9,0.0457,0.0150,0.27,0.0019
2024-04-04:20,29,10,0.0469,0.0150,0.27,0.0021
2024-04-04:19,33,11,0.0431,0.0217,0.31,0.0021
2024-04-04:18,35,12,0.0454,0.0209,0.34,0.0022
2024-04-04:17,37,15,0.0531,0.0176,0.32,0.0022
2024-04-04:16,32,12,0.0564,0.0137,0.28,0.0022
2024-04-04:15,35,10,0.0571,0.0114,0.28,0.0021
2024-04-04:14,31,12,0.0523,0.0137,0.33,0.0022
2024-04-04:13,32,13,0.0521,0.0141,0.34,0.0024
2024-04-04:12,29,12,0.0504,0.0150,0.37,0.0027
2024-04-04:11,32,14,0.0442,0.0194,0.38,0.0032
2024-04-04:10,42,21,0.0302,0.0276,0.39,0.0096
2024-04-04:09,27,16,0.0191,0.0335,0.39,0.0031
2024-04-04:08,30,13,0.0078,0.0415,0.44,0.0100
2024-04-04:07,18,11,0.0090,0.0388,0.40,0.0166
2024-04-04:06,20,12,0.0259,0.0221,0.53,
2024-04-04:05,15,6,0.0259,0.0198,0.36,0.0176
2024-04-04:04,12,6,0.0255,0.0188,0.32,0.0031
2024-04-04:03,13,7,0.0428,0.0115,0.31,0.0030
2024-04-04:02,12,7,0.0489,0.0083,0.30,0.0020
2024-04-04:01,6,6,0.0505,0.0074,0.28,0.0019
2024-04-03:24,11,6,0.0424,0.0127,0.32,0.0020
2024-04-03:23,13,7,0.0352,0.0191,0.35,0.0022
2024-04-03:22,9,4,0.0365,0.0212,0.36,0.0020
2024-04-03:21,2,2,0.0303,0.0286,0.41,0.0020
2024-04-03:20,1,0,0.0495,0.0123,0.33,0.0019
2024-04-03:19,3,1,0.0462,0.0162,0.37,0.0021
2024-04-03:18,3,2,0.0422,0.0176,0.35,0.0021
2024-04-03:17,4,2,0.0413,0.0169,0.37,0.0023
2024-04-03:16,8,2,0.0403,0.0196,0.40,0.0033
2024-04-03:15,13,3,0.0352,0.0221,0.43,0.0043
2024-04-03:14,6,3,0.0373,0.0201,0.39,0.0055
2024-04-03:13,10,8,0.0328,0.0233,0.37,0.0022
2024-04-03:12,19,14,0.0277,0.0298,0.36,0.0025
2024-04-03:11,9,5,0.0193,0.0370,0.38,0.0025
2024-04-03:10,8,5,0.0220,0.0306,0.40,0.0023
2024-04-03:09,9,5,0.0216,0.0322,0.39,0.0021
2024-04-03:08,3,1,0.0284,0.0280,0.38,0.0021
2024-04-03:07,4,0,0.0332,0.0211,0.32,0.0022
2024-04-03:06,6,1,0.0427,0.0121,0.30,0.0022
2024-04-03:05,10,4,0.0456,0.0092,0.29,0.0024
2024-04-03:04,11,6,0.0445,0.0099,0.28,0.0025
2024-04-03:03,15,10,0.0447,0.0098,0.29,0.0024
2024-04-03:02,24,13,0.0445,0.0114,0.31,0.0026
2024-04-03:01,25,14,0.0435,0.0143,0.32,0.0024
2024-04-02:24,34,18,0.0335,0.0241,0.35,0.0025
2024-04-02:23,20,9,0.0430,0.0194,0.32,0.0029
2024-04-02:22,31,13,0.0374,0.0274,0.37,0.0037
2024-04-02:21,39,12,0.0340,0.0324,0.43,0.0036
2024-04-02:20,37,14,0.0378,0.0322,0.40,0.0040
2024-04-02:19,43,10,0.0372,0.0390,0.32,0.0026
2024-04-02:18,42,13,0.0312,0.0442,0.39,0.0029
2024-04-02:17,36,10,0.0449,0.0315,0.33,0.0026
2024-04-02:16,34,9,0.0450,0.0288,0.30,0.0028
2024-04-02:15,43,12,0.0369,0.0400,0.38,0.0030
2024-04-02:14,47,15,0.0440,0.0368,0.36,0.0030
2024-04-02:13,55,17,,,,
2024-04-02:12,,,,,,
2024-04-02:11,61,26,,,,
2024-04-02:10,61,26,0.0292,0.0397,0.44,0.0043
2024-04-02:09,61,23,0.0076,0.0576,0.64,0.0044
2024-04-02:08,50,18,0.0035,0.0545,0.65,0.0041
2024-04-02:07,39,15,0.0025,0.0543,0.47,0.0037
2024-04-02:06,34,13,0.0026,0.0505,0.39,0.0031
2024-04-02:05,34,17,0.0051,0.0448,0.39,0.0037
2024-04-02:04,46,21,0.0054,0.0443,0.47,0.0123
2024-04-02:03,44,19,0.0073,0.0446,0.44,0.0054
2024-04-02:02,39,12,0.0098,0.0449,0.46,0.0034
2024-04-02:01,36,12,0.0149,0.0428,0.46,0.0062
2024-04-01:24,32,10,0.0126,0.0494,0.45,0.0036
2024-04-01:23,38,14,0.0103,0.0553,0.49,0.0031
2024-04-01:22,46,16,0.0086,0.0659,0.50,0.0034
2024-04-01:21,53,21,0.0361,0.0405,0.52,0.0043
2024-04-01:20,55,22,0.0435,0.0351,0.51,0.0039
2024-04-01:19,46,16,0.0489,0.0339,0.49,0.0037
2024-04-01:18,37,11,0.0583,0.0267,0.38,0.0031
2024-04-01:17,34,11,0.0601,0.0221,0.33,0.0026
2024-04-01:16,40,14,0.0519,0.0285,0.30,0.0026
2024-04-01:15,55,15,0.0466,0.0299,0.32,0.0027
2024-04-01:14,39,15,0.0493,0.0234,0.32,0.0028
2024-04-01:13,31,8,0.0564,0.0118,0.26,0.0025
2024-04-01:12,31,9,0.0542,0.0126,0.26,0.0024
2024-04-01:11,45,13,0.0439,0.0186,0.28,0.0026
2024-04-01:10,69,29,0.0182,0.0309,0.39,0.0033
2024-04-01:09,70,28,0.0154,0.0303,0.43,0.0029
2024-04-01:08,65,24,0.0046,0.0421,0.61,0.0033
2024-04-01:07,50,21,0.0024,0.0363,0.48,0.0030
2024-04-01:06,52,20,0.0026,0.0347,0.43,0.0026
2024-04-01:05,60,24,0.0119,0.0249,0.39,0.0027
2024-04-01:04,56,20,0.0152,0.0235,0.37,0.0025
2024-04-01:03,50,16,0.0122,0.0271,0.38,0.0021
2024-04-01:02,46,14,0.0144,0.0277,0.36,0.0021
2024-04-01:01,49,14,0.0122,0.0333,0.41,0.0023
2024-03-31:24,50,18,0.0104,0.0386,0.41,0.0022
2024-03-31:23,53,17,0.0103,0.0436,0.42,0.0024
2024-03-31:22,57,16,0.0156,0.0411,0.42,0.0025
2024-03-31:21,59,18,0.0190,0.0389,0.47,0.0022
2024-03-31:20,59,13,0.0409,0.0222,0.35,0.0022
2024-03-31:19,60,20,0.0509,0.0193,0.35,0.0024
2024-03-31:18,63,14,0.0561,0.0142,0.33,0.0023
2024-03-31:17,57,17,0.0602,0.0133,0.30,0.0024
2024-03-31:16,57,18,0.0612,0.0142,0.34,0.0025
2024-03-31:15,56,18,0.0609,0.0140,0.32,0.0025
2024-03-31:14,37,11,0.0597,0.0105,0.29,0.0028
2024-03-31:13,29,11,0.0583,0.0078,0.26,0.0070
2024-03-31:12,38,13,0.0574,0.0063,0.26,0.0024
2024-03-31:11,56,16,0.0542,0.0083,0.30,0.0021
2024-03-31:10,64,20,0.0513,0.0088,0.33,0.0020
2024-03-31:09,66,22,0.0469,0.0109,0.35,0.0020
2024-03-31:08,60,21,0.0378,0.0135,0.37,0.0020
2024-03-31:07,62,21,0.0401,0.0117,0.36,0.0020
2024-03-31:06,54,22,0.0368,0.0098,0.38,0.0021
2024-03-31:05,49,24,0.0400,0.0096,0.40,0.0022
2024-03-31:04,50,21,0.0378,0.0120,0.44,0.0022
2024-03-31:03,43,17,0.0280,0.0127,0.43,0.0024
2024-03-31:02,40,18,0.0252,0.0163,0.46,0.0027
2024-03-31:01,43,17,0.0231,0.0238,0.49,0.0041
2024-03-30:24,51,21,0.0206,0.0317,0.52,0.0051
2024-03-30:23,54,23,0.0234,0.0331,0.60,0.0065
2024-03-30:22,57,24,0.0360,0.0303,0.61,0.0066
2024-03-30:21,52,22,0.0483,0.0248,0.61,0.0031
2024-03-30:20,52,19,0.0576,0.0193,0.51,0.0021
2024-03-30:19,54,18,0.0592,0.0210,0.49,0.0023
2024-03-30:18,44,14,0.0690,0.0113,0.37,0.0020
2024-03-30:17,49,15,0.0728,0.0082,0.36,0.0020
2024-03-30:16,77,23,0.0699,0.0101,0.39,0.0021
2024-03-30:15,99,21,0.0687,0.0104,0.40,0.0021
2024-03-30:14,110,21,0.0627,0.0118,0.37,0.0026
2024-03-30:13,80,18,0.0592,0.0111,0.33,0.0024
2024-03-30:12,62,11,0.0451,0.0176,0.28,0.0023
2024-03-30:11,70,14,0.0497,0.0117,0.25,0.0023
2024-03-30:10,80,15,0.0316,0.0275,0.32,0.0026
2024-03-30:09,89,20,0.0117,0.0426,0.39,0.0037
2024-03-30:08,74,15,0.0063,0.0478,0.41,0.0039
2024-03-30:07,65,14,0.0047,0.0454,0.36,0.0022
2024-03-30:06,69,15,0.0164,0.0308,0.30,0.0021
2024-03-30:05,75,17,0.0254,0.0234,0.28,0.0031
2024-03-30:04,65,14,0.0384,0.0112,0.25,0.0018
2024-03-30:03,71,17,0.0463,0.0087,0.26,0.0020
2024-03-30:02,66,12,0.0513,0.0068,0.25,0.0020
2024-03-30:01,80,17,0.0548,0.0063,0.32,0.0020
2024-03-29:24,124,29,0.0553,0.0081,0.41,0.0021
2024-03-29:23,114,31,0.0544,0.0090,0.46,0.0025
2024-03-29:22,99,36,0.0562,0.0091,0.52,0.0029
2024-03-29:21,84,33,0.0566,0.0099,0.53,0.0025
2024-03-29:20,69,26,0.0515,0.0149,0.47,0.0021
2024-03-29:19,57,23,0.0536,0.0144,0.42,0.0022
2024-03-29:18,47,18,0.0555,0.0126,0.37,0.0022
2024-03-29:17,55,13,0.0566,0.0108,0.31,0.0021
2024-03-29:16,67,11,0.0587,0.0085,0.24,0.0021
2024-03-29:15,85,11,0.0601,0.0065,0.22,0.0020
2024-03-29:14,102,13,0.0579,0.0060,0.21,0.0020
2024-03-29:13,200,23,0.0570,0.0060,0.22,0.0020
2024-03-29:12,394,45,0.0527,0.0072,0.24,0.0020
2024-03-29:11,131,19,0.0294,0.0232,0.35,0.0033
2024-03-29:10,87,15,0.0184,0.0311,0.34,0.0037
2024-03-29:09,103,25,0.0078,0.0428,0.39,0.0054
2024-03-29:08,63,11,0.0034,0.0408,0.48,0.0040
2024-03-29:07,47,9,0.0021,0.0373,0.35,0.0029
2024-03-29:06,38,5,0.0032,0.0345,0.27,0.0023
2024-03-29:05,19,3,0.0105,0.0272,0.24,0.0020
2024-03-29:04,7,1,0.0309,0.0093,0.23,0.0021
2024-03-29:03,11,1,0.0360,0.0079,0.22,0.0020
2024-03-29:02,3,2,0.0376,0.0077,0.21,0.0021
2024-03-29:01,4,2,0.0376,0.0078,0.22,0.0021
2024-03-28:24,2,1,0.0375,0.0078,0.22,0.0020
2024-03-28:23,6,3,0.0292,0.0105,0.24,0.0020
2024-03-28:22,10,4,0.0176,0.0209,0.30,0.0022
2024-03-28:21,7,4,0.0150,0.0242,0.30,0.0024
2024-03-28:20,12,3,0.0184,0.0316,0.37,0.0042
2024-03-28:19,,,0.0359,0.0160,0.26,0.0021
2024-03-28:18,2,,0.0406,0.0119,0.22,0.0022
2024-03-28:17,2,0,0.0343,0.0170,0.25,0.0022
2024-03-28:16,2,1,0.0365,0.0141,0.22,0.0024
2024-03-28:15,1,1,0.0343,0.0173,0.23,0.0023
2024-03-28:14,5,2,0.0386,0.0137,0.21,0.0025
2024-03-28:13,8,4,0.0392,0.0131,0.21,0.0030
2024-03-28:12,18,7,0.0294,0.0224,0.29,0.0061
2024-03-28:11,30,18,0.0038,0.0458,0.48,0.0244
2024-03-28:10,13,9,0.0053,0.0428,0.41,0.0068
2024-03-28:09,11,6,0.0041,0.0429,0.38,0.0024
2024-03-28:08,18,6,0.0022,0.0438,0.45,0.0035
2024-03-28:07,15,8,0.0031,0.0398,0.31,0.0074
2024-03-28:06,19,11,0.0065,0.0360,0.30,0.0245
2024-03-28:05,15,4,0.0048,0.0353,0.29,0.0021
2024-03-28:04,13,4,0.0110,0.0296,0.29,0.0020
2024-03-28:03,13,6,0.0176,0.0242,0.25,0.0020
2024-03-28:02,11,5,0.0153,0.0269,0.27,0.0020
2024-03-28:01,11,6,0.0124,0.0341,0.28,0.0020
2024-03-27:24,15,6,0.0079,0.0426,0.33,0.0022
2024-03-27:23,16,7,0.0133,0.0405,0.30,0.0021
2024-03-27:22,22,8,0.0246,0.0348,0.29,0.0020
2024-03-27:21,23,9,0.0260,0.0364,0.31,0.0023
2024-03-27:20,27,10,0.0290,0.0360,0.31,0.0024
2024-03-27:19,28,13,0.0277,0.0400,0.37,0.0025
2024-03-27:18,28,11,0.0279,0.0373,0.34,0.0026
2024-03-27:17,28,10,0.0364,0.0274,0.30,0.0026
2024-03-27:16,17,7,0.0393,0.0233,0.27,0.0025
2024-03-27:15,23,8,0.0384,0.0241,0.27,0.0024
2024-03-27:14,21,8,0.0398,0.0217,0.27,0.0023
2024-03-27:13,21,10,0.0374,0.0192,0.27,0.0023
2024-03-27:12,13,8,0.0352,0.0172,0.26,0.0022
2024-03-27:11,10,6,0.0304,0.0194,0.29,0.0025
2024-03-27:10,27,16,0.0178,0.0261,0.34,0.0028
2024-03-27:09,27,12,0.0107,0.0276,0.34,0.0028
2024-03-27:08,35,18,0.0026,0.0310,0.49,0.0034
2024-03-27:07,23,9,0.0024,0.0294,0.36,0.0026
2024-03-27:06,12,6,0.0023,0.0266,0.31,0.0023
2024-03-27:05,11,5,0.0022,0.0265,0.28,0.0021
2024-03-27:04,11,5,0.0036,0.0260,0.27,0.0022
2024-03-27:03,11,4,0.0030,0.0287,0.29,0.0021
2024-03-27:02,11,3,0.0042,0.0304,0.30,0.0021
2024-03-27:01,7,4,0.0080,0.0280,0.29,0.0018
2024-03-26:24,4,4,0.0138,0.0251,0.28,0.0018
2024-03-26:23,6,2,0.0171,0.0256,0.27,0.0019
2024-03-26:22,6,2,0.0212,0.0247,0.29,0.0020
2024-03-26:21,7,2,0.0321,0.0178,0.25,0.0019
2024-03-26:20,11,4,0.0334,0.0179,0.31,0.0019
2024-03-26:19,14,3,0.0288,0.0240,0.38,0.0020
2024-03-26:18,8,0,0.0376,0.0141,0.27,0.0028
2024-03-26:17,7,1,0.0431,0.0096,0.23,0.0018
2024-03-26:16,8,1,0.0427,0.0101,0.22,0.0019
2024-03-26:15,4,0,0.0437,0.0085,0.22,0.0018
2024-03-26:14,5,,0.0386,0.0127,0.23,0.0019
2024-03-26:13,6,,0.0417,0.0103,0.22,0.0018
2024-03-26:12,4,0,0.0404,0.0131,0.22,0.0019
2024-03-26:11,3,0,0.0387,0.0144,0.22,0.0019
2024-03-26:10,4,2,0.0375,0.0163,0.23,0.0020
2024-03-26:09,5,2,0.0348,0.0186,0.25,0.0018
2024-03-26:08,8,1,0.0365,0.0141,0.22,0.0020
2024-03-26:07,,2,0.0334,0.0169,0.21,0.0020
2024-03-26:06,6,1,0.0408,0.0083,0.21,0.0022
2024-03-26:05,11,2,0.0411,0.0092,0.20,0.0021
2024-03-26:04,6,3,0.0391,0.0102,0.21,0.0023
2024-03-26:03,4,2,0.0399,0.0095,0.22,0.0036
2024-03-26:02,6,2,0.0460,0.0051,0.23,0.0102
2024-03-26:01,5,2,0.0465,0.0058,0.21,0.0038
2024-03-25:24,4,1,0.0467,0.0068,0.24,0.0100
2024-03-25:23,5,3,0.0455,0.0092,0.26,0.0052
2024-03-25:22,7,3,0.0426,0.0119,0.30,0.0046
2024-03-25:21,6,5,0.0403,0.0130,0.35,0.0047
2024-03-25:20,7,7,0.0388,0.0151,0.36,0.0082
2024-03-25:19,10,6,0.0360,0.0166,0.38,0.0166
2024-03-25:18,11,8,0.0354,0.0176,0.35,0.0037
2024-03-25:17,9,,,,,
2024-03-25:16,16,6,,,,
2024-03-25:15,16,6,0.0334,0.0215,0.33,0.0038
2024-03-25:14,22,5,0.0397,0.0158,0.31,0.0042
2024-03-25:13,21,5,0.0431,0.0139,0.28,0.0023
2024-03-25:12,22,4,0.0405,0.0167,0.30,0.0020
2024-03-25:11,20,5,0.0396,0.0174,0.29,0.0021
2024-03-25:10,24,7,0.0370,0.0190,0.28,0.0020
2024-03-25:09,27,10,0.0368,0.0188,0.30,0.0026
2024-03-25:08,33,10,0.0262,0.0287,0.34,0.0027
