tm,pm10,pm25,o3,no2,co,so2
2024-02-21:16,2,0,0.0333,0.0073,0.30,0.0023
2024-02-21:15,4,1,0.0330,0.0070,0.30,0.0023
2024-02-21:14,2,1,0.0334,0.0072,0.31,0.0022
2024-02-21:13,5,1,0.0334,0.0068,0.31,0.0021
2024-02-21:12,3,1,0.0317,0.0080,0.31,0.0021
2024-02-21:11,3,1,0.0309,0.0141,0.32,0.0021
2024-02-21:10,2,0,0.0337,0.0072,0.31,0.0021
2024-02-21:09,1,1,0.0337,0.0073,0.32,0.0022
2024-02-21:08,1,0,0.0349,0.0066,0.33,0.0023
2024-02-21:07,2,0,0.0333,0.0053,0.31,0.0022
2024-02-21:06,2,0,0.0357,0.0047,0.31,0.0023
2024-02-21:05,4,0,0.0321,0.0054,0.34,0.0022
2024-02-21:04,5,2,0.0333,0.0050,0.31,0.0022
2024-02-21:03,3,2,0.0324,0.0052,0.32,0.0023
2024-02-21:02,5,2,0.0295,0.0059,0.32,0.0023
2024-02-21:01,4,1,0.0282,0.0067,0.31,0.0021
2024-02-20:24,4,2,0.0286,0.0073,0.32,0.0023
2024-02-20:23,5,1,0.0283,0.0084,0.35,0.0025
2024-02-20:22,1,,0.0293,0.0074,0.33,0.0023
2024-02-20:21,2,1,0.0292,0.0077,0.32,0.0024
2024-02-20:20,5,3,0.0251,0.0103,0.37,0.0023
2024-02-20:19,2,2,0.0292,0.0094,0.38,0.0024
2024-02-20:18,7,5,0.0297,0.0083,0.38,0.0022
2024-02-20:17,3,1,0.0306,0.0074,0.45,0.0025
2024-02-20:16,4,2,0.0301,0.0077,0.39,0.0023
2024-02-20:15,3,0,0.0311,0.0063,0.33,0.0022
2024-02-20:14,2,0,0.0318,0.0059,0.33,0.0024
2024-02-20:13,3,0,0.0301,0.0063,0.36,0.0025
2024-02-20:12,2,2,0.0279,0.0062,0.37,0.0023
2024-02-20:11,7,3,0.0180,0.0094,0.41,0.0023
2024-02-20:10,9,6,0.0103,0.0114,0.44,0.0026
2024-02-20:09,6,3,0.0091,0.0126,0.45,0.0024
2024-02-20:08,5,3,0.0120,0.0108,0.42,0.0024
2024-02-20:07,6,2,0.0145,0.0093,0.41,0.0024
2024-02-20:06,6,1,0.0158,0.0085,0.41,0.0024
2024-02-20:05,7,3,0.0188,0.0071,0.40,0.0026
2024-02-20:04,6,2,0.0211,0.0056,0.37,0.0026
2024-02-20:03,5,2,0.0181,0.0055,0.38,0.0023
2024-02-20:02,3,2,0.0215,0.0057,0.37,0.0025
2024-02-20:01,2,1,0.0283,0.0051,0.36,0.0026
2024-02-19:24,1,1,0.0300,0.0055,0.36,0.0027
2024-02-19:23,1,1,0.0315,0.0056,0.34,0.0030
2024-02-19:22,2,2,0.0336,0.0058,0.33,0.0029
2024-02-19:21,3,,0.0337,0.0056,0.32,0.0028
2024-02-19:20,3,0,0.0303,0.0065,0.33,0.0031
2024-02-19:19,9,9,0.0285,0.0077,0.38,0.0031
2024-02-19:18,11,8,0.0326,0.0073,0.40,0.0030
2024-02-19:17,12,9,0.0385,0.0062,0.40,0.0028
2024-02-19:16,11,10,0.0423,0.0057,0.40,0.0028
2024-02-19:15,4,1,0.0454,0.0053,0.37,0.0030
2024-02-19:14,5,1,0.0379,0.0078,0.34,0.0031
2024-02-19:13,6,1,0.0323,0.0072,0.33,0.0033
2024-02-19:12,6,4,0.0218,0.0096,0.33,0.0032
2024-02-19:11,7,0,0.0190,0.0109,0.32,0.0028
2024-02-19:10,6,3,0.0126,0.0164,0.38,0.0027
2024-02-19:09,6,3,0.0089,0.0204,0.37,0.0028
2024-02-19:08,4,1,0.0150,0.0149,0.35,0.0027
2024-02-19:07,7,3,0.0232,0.0082,0.32,0.0025
2024-02-19:06,7,3,0.0244,0.0079,0.32,0.0026
2024-02-19:05,5,1,0.0271,0.0069,0.30,0.0026
2024-02-19:04,6,4,0.0292,0.0062,0.30,0.0027
2024-02-19:03,5,1,0.0322,0.0060,0.29,0.0029
2024-02-19:02,7,1,0.0349,0.0062,0.31,0.0027
2024-02-19:01,7,1,0.0345,0.0060,0.28,0.0027
2024-02-18:24,6,3,0.0313,0.0073,0.31,0.0028
2024-02-18:23,8,3,0.0326,0.0067,0.29,0.0031
2024-02-18:22,7,7,0.0305,0.0079,0.35,0.0031
2024-02-18:21,9,7,0.0293,0.0089,0.34,0.0030
2024-02-18:20,14,13,0.0299,0.0091,0.38,0.0030
2024-02-18:19,15,13,0.0325,0.0097,0.58,0.0029
2024-02-18:18,13,10,0.0345,0.0079,0.32,0.0028
2024-02-18:17,20,11,0.0360,0.0065,0.30,0.0026
2024-02-18:16,24,14,0.0337,0.0071,0.33,0.0027
2024-02-18:15,22,12,0.0372,0.0064,0.32,0.0029
2024-02-18:14,24,16,0.0342,0.0074,0.38,0.0030
2024-02-18:13,25,17,0.0276,0.0088,0.51,0.0029
2024-02-18:12,22,16,0.0250,0.0069,0.46,0.0024
2024-02-18:11,22,17,0.0209,0.0067,0.47,0.0020
2024-02-18:10,23,18,0.0168,0.0064,0.49,0.0023
2024-02-18:09,23,19,0.0124,0.0065,0.53,0.0021
2024-02-18:08,18,15,0.0131,0.0069,0.53,0.0020
2024-02-18:07,17,15,0.0124,0.0079,0.54,0.0019
2024-02-18:06,19,17,0.0130,0.0077,0.56,0.0023
2024-02-18:05,20,15,0.0115,0.0090,0.58,0.0020
2024-02-18:04,19,17,0.0127,0.0092,0.57,0.0021
2024-02-18:03,21,17,0.0163,0.0083,0.61,0.0020
2024-02-18:02,20,17,0.0161,0.0105,0.62,0.0021
2024-02-18:01,19,16,0.0191,0.0111,0.64,0.0024
2024-02-17:24,19,17,0.0222,0.0114,0.62,0.0023
2024-02-17:23,24,19,0.0255,0.0110,0.63,0.0027
2024-02-17:22,28,23,0.0262,0.0139,0.68,0.0028
2024-02-17:21,25,18,0.0363,0.0157,0.72,0.0040
2024-02-17:20,23,16,0.0578,0.0136,0.66,0.0056
2024-02-17:19,29,21,0.0688,0.0158,0.76,0.0070
2024-02-17:18,29,20,0.0728,0.0147,0.75,0.0074
2024-02-17:17,22,18,0.0604,0.0120,0.61,0.0060
2024-02-17:16,26,14,0.0574,0.0077,0.46,0.0042
2024-02-17:15,23,19,0.0518,0.0061,0.37,0.0032
2024-02-17:14,22,9,0.0477,0.0053,0.33,0.0028
2024-02-17:13,18,7,0.0475,0.0041,0.30,0.0024
2024-02-17:12,18,9,0.0440,0.0045,0.35,0.0025
2024-02-17:11,14,6,0.0314,0.0048,0.38,0.0023
2024-02-17:10,17,13,0.0159,0.0075,0.41,0.0019
2024-02-17:09,16,12,0.0064,0.0105,0.47,0.0019
2024-02-17:08,18,14,0.0035,0.0126,0.49,0.0020
2024-02-17:07,17,12,0.0048,0.0108,0.47,0.0018
2024-02-17:06,15,13,0.0078,0.0091,0.48,0.0018
2024-02-17:05,14,12,0.0105,0.0095,0.49,0.0018
2024-02-17:04,15,13,0.0116,0.0095,0.48,0.0022
2024-02-17:03,13,12,0.0122,0.0111,0.48,0.0021
2024-02-17:02,12,,0.0131,0.0118,0.48,0.0020
2024-02-17:01,11,11,0.0143,0.0121,0.50,0.0021
2024-02-16:24,15,11,0.0137,0.0165,0.50,0.0023
2024-02-16:23,16,14,0.0113,0.0200,0.58,0.0022
2024-02-16:22,15,12,0.0103,0.0225,0.57,0.0025
2024-02-16:21,15,10,0.0155,0.0195,0.44,0.0023
2024-02-16:20,11,7,0.0224,0.0144,0.36,0.0024
2024-02-16:19,9,7,0.0282,0.0150,0.38,0.0027
2024-02-16:18,11,6,0.0418,0.0066,0.31,0.0028
2024-02-16:17,14,9,0.0467,0.0044,0.27,0.0030
2024-02-16:16,13,9,0.0465,0.0042,0.27,0.0028
2024-02-16:15,16,10,0.0461,0.0038,0.28,0.0027
2024-02-16:14,,,,,,
2024-02-16:13,,,,,,
2024-02-16:12,11,5,0.0381,0.0030,0.28,0.0023
2024-02-16:11,12,9,0.0264,0.0070,0.31,0.0021
2024-02-16:10,12,7,0.0218,0.0070,0.32,0.0021
2024-02-16:09,11,8,0.0114,0.0110,0.32,0.0023
2024-02-16:08,12,7,0.0065,0.0140,0.32,0.0023
2024-02-16:07,12,7,0.0088,0.0120,0.31,0.0021
2024-02-16:06,12,9,0.0124,0.0100,0.31,0.0021
2024-02-16:05,12,6,0.0142,0.0100,0.31,0.0022
2024-02-16:04,11,10,0.0194,0.0060,0.30,0.0023
2024-02-16:03,12,9,0.0226,0.0060,0.30,0.0023
2024-02-16:02,11,7,0.0249,0.0050,0.32,0.0022
2024-02-16:01,13,8,0.0296,0.0040,0.32,0.0024
2024-02-15:24,14,9,0.0331,0.0040,0.32,0.0022
2024-02-15:23,13,8,0.0350,0.0040,0.37,0.0026
2024-02-15:22,9,6,0.0372,0.0040,0.32,0.0024
2024-02-15:21,6,4,0.0402,0.0040,0.28,0.0023
2024-02-15:20,4,0,0.0418,0.0030,0.27,0.0027
2024-02-15:19,2,1,0.0420,0.0040,0.31,0.0028
2024-02-15:18,4,1,0.0420,0.0040,0.25,0.0026
2024-02-15:17,5,3,0.0397,0.0050,0.29,0.0030
2024-02-15:16,15,10,0.0391,0.0050,0.34,0.0031
2024-02-15:15,10,7,0.0392,0.0050,0.38,0.0030
2024-02-15:14,9,5,0.0374,0.0050,0.39,0.0028
2024-02-15:13,13,8,0.0340,0.0060,0.32,0.0028
2024-02-15:12,6,4,0.0243,0.0080,0.32,0.0032
2024-02-15:11,4,2,0.0167,0.0080,0.30,0.0030
2024-02-15:10,6,3,0.0136,0.0090,0.32,0.0027
2024-02-15:09,6,5,0.0154,0.0080,0.30,0.0028
2024-02-15:08,7,6,0.0166,0.0070,0.32,0.0029
2024-02-15:07,8,6,0.0171,0.0070,0.30,0.0028
2024-02-15:06,9,8,0.0152,0.0080,0.30,0.0027
2024-02-15:05,13,8,0.0106,0.0090,0.33,0.0026
2024-02-15:04,16,9,0.0101,0.0080,0.37,0.0030
2024-02-15:03,15,11,0.0055,0.0100,0.37,0.0031
2024-02-15:02,15,12,0.0035,0.0120,0.36,0.0030
2024-02-15:01,17,15,0.0028,0.0170,0.38,0.0031
2024-02-14:24,17,12,0.0029,0.0160,0.39,0.0030
2024-02-14:23,16,11,0.0054,0.0130,0.37,0.0028
2024-02-14:22,21,14,0.0106,0.0120,0.36,0.0031
2024-02-14:21,18,12,0.0193,0.0130,0.40,0.0028
2024-02-14:20,21,14,0.0295,0.0110,0.33,0.0031
2024-02-14:19,20,15,0.0295,0.0130,0.41,0.0030
2024-02-14:18,19,13,0.0351,0.0100,0.34,0.0031
2024-02-14:17,21,14,0.0358,0.0080,0.33,0.0032
2024-02-14:16,19,16,0.0306,0.0100,0.38,0.0033
2024-02-14:15,22,18,0.0305,0.0100,0.39,0.0033
2024-02-14:14,24,17,0.0329,0.0090,0.36,0.0034
2024-02-14:13,25,18,0.0252,0.0110,0.35,0.0030
2024-02-14:12,24,19,0.0108,0.0150,0.42,0.0030
2024-02-14:11,25,20,0.0081,0.0230,0.42,0.0029
2024-02-14:10,27,21,0.0059,0.0160,0.38,0.0028
2024-02-14:09,24,20,0.0033,0.0190,0.41,0.0028
2024-02-14:08,23,18,0.0040,0.0160,0.37,0.0026
2024-02-14:07,24,19,0.0061,0.0150,0.38,0.0026
2024-02-14:06,20,17,0.0086,0.0120,0.37,0.0026
2024-02-14:05,20,17,0.0090,0.0120,0.36,0.0026
2024-02-14:04,19,16,0.0070,0.0140,0.36,0.0026
2024-02-14:03,20,16,0.0060,0.0170,0.37,0.0027
2024-02-14:02,23,16,0.0029,0.0210,0.40,0.0025
2024-02-14:01,23,17,0.0105,0.0140,0.39,0.0028
2024-02-13:24,24,17,0.0141,0.0110,0.39,0.0024
2024-02-13:23,28,18,0.0137,0.0140,0.42,0.0027
2024-02-13:22,24,18,0.0168,0.0240,0.45,0.0029
2024-02-13:21,25,16,0.0193,0.0150,0.45,0.0029
2024-02-13:20,28,18,0.0239,0.0150,0.38,0.0028
2024-02-13:19,26,17,0.0364,0.0120,0.43,0.0031
2024-02-13:18,25,16,0.0475,0.0080,0.33,0.0031
2024-02-13:17,23,14,0.0496,0.0070,0.39,0.0028
2024-02-13:16,23,14,0.0530,0.0060,0.28,0.0028
2024-02-13:15,29,18,0.0523,0.0060,0.30,0.0031
2024-02-13:14,38,26,0.0497,0.0070,0.35,0.0032
2024-02-13:13,43,30,0.0465,0.0070,0.40,0.0030
2024-02-13:12,41,27,0.0422,0.0080,0.47,0.0030
2024-02-13:11,42,29,0.0340,0.0080,0.47,0.0026
2024-02-13:10,36,31,0.0189,0.0160,0.57,0.0023
2024-02-13:09,35,28,0.0106,0.0140,0.60,0.0022
2024-02-13:08,32,30,0.0087,0.0150,0.63,0.0021
2024-02-13:07,32,29,0.0121,0.0120,0.61,0.0025
2024-02-13:06,34,30,0.0149,0.0100,0.62,0.0021
2024-02-13:05,34,32,0.0169,0.0090,0.63,0.0023
2024-02-13:04,35,30,0.0170,0.0110,0.66,0.0021
2024-02-13:03,37,33,0.0179,0.0120,0.66,0.0022
2024-02-13:02,34,33,0.0169,0.0120,0.65,0.0024
2024-02-13:01,36,31,0.0196,0.0140,0.64,0.0024
2024-02-12:24,36,33,0.0244,0.0110,0.65,0.0025
2024-02-12:23,37,32,0.0262,0.0110,0.73,0.0027
2024-02-12:22,39,35,0.0280,0.0130,0.82,0.0032
2024-02-12:21,40,36,0.0309,0.0150,0.87,0.0038
2024-02-12:20,42,38,0.0504,0.0120,0.63,0.0040
2024-02-12:19,54,46,0.0615,0.0130,0.69,0.0062
2024-02-12:18,47,39,0.0554,0.0130,1.06,0.0089
2024-02-12:17,43,38,0.0548,0.0080,0.71,0.0053
2024-02-12:16,41,37,0.0529,0.0070,0.64,0.0047
2024-02-12:15,34,30,0.0498,0.0060,0.57,0.0039
2024-02-12:14,28,22,0.0459,0.0050,0.33,0.0028
2024-02-12:13,34,28,0.0446,0.0040,0.35,0.0023
2024-02-12:12,45,38,0.0451,0.0040,0.42,0.0021
2024-02-12:11,43,36,0.0440,0.0040,0.46,0.0023
2024-02-12:10,44,40,0.0315,0.0060,0.48,0.0023
2024-02-12:09,42,39,0.0215,0.0100,0.51,0.0021
2024-02-12:08,44,39,0.0193,0.0100,0.48,0.0021
2024-02-12:07,45,39,0.0233,0.0080,0.48,0.0021
2024-02-12:06,43,39,0.0292,0.0050,0.46,0.0019
2024-02-12:05,43,40,0.0305,0.0050,0.45,0.0023
2024-02-12:04,43,41,0.0339,0.0060,0.44,0.0022
2024-02-12:03,52,43,0.0415,0.0050,0.45,0.0024
2024-02-12:02,51,46,0.0477,0.0050,0.47,0.0025
2024-02-12:01,50,40,0.0495,0.0050,0.46,0.0026
2024-02-11:24,54,44,0.0509,0.0050,0.48,0.0025
2024-02-11:23,55,47,0.0532,0.0050,0.48,0.0026
2024-02-11:22,51,46,0.0541,0.0050,0.51,0.0026
2024-02-11:21,44,35,0.0541,0.0050,0.48,0.0027
2024-02-11:20,37,29,0.0537,0.0050,0.43,0.0028
2024-02-11:19,37,33,0.0523,0.0050,0.43,0.0029
2024-02-11:18,42,37,0.0522,0.0060,0.44,0.0028
2024-02-11:17,53,47,0.0529,0.0060,0.44,0.0030
