tm,pm10,pm25,o3,no2,co,so2
2024-04-13:01,31,22,0.0255,0.0096,0.38,0.0026
2024-04-12:24,30,25,0.0325,0.0086,0.38,0.0026
2024-04-12:23,32,25,0.0342,0.0122,0.39,0.0026
2024-04-12:22,33,23,0.0511,0.0096,0.39,0.0033
2024-04-12:21,33,26,0.0563,0.0092,0.38,0.0033
2024-04-12:20,32,26,0.0633,0.0075,0.37,0.0032
2024-04-12:19,27,16,0.0637,0.0075,0.33,0.0028
2024-04-12:18,21,,0.0660,0.0057,0.30,0.0024
2024-04-12:17,28,25,0.0656,0.0053,0.32,0.0024
2024-04-12:16,28,17,0.0638,0.0048,0.30,0.0024
2024-04-12:15,24,16,0.0619,0.0049,0.28,0.0025
2024-04-12:14,24,15,0.0608,0.0046,0.28,0.0025
2024-04-12:13,23,16,0.0600,0.0048,0.28,0.0026
2024-04-12:12,23,15,0.0530,0.0059,0.32,0.0026
2024-04-12:11,21,16,0.0424,0.0062,0.30,0.0026
2024-04-12:10,17,16,0.0250,0.0078,0.33,0.0025
2024-04-12:09,19,15,0.0146,0.0090,0.36,0.0023
2024-04-12:08,18,17,0.0117,0.0098,0.37,0.0023
2024-04-12:07,21,18,0.0101,0.0107,0.38,0.0024
2024-04-12:06,19,18,0.0084,0.0106,0.39,0.0024
2024-04-12:05,25,19,0.0095,0.0092,0.41,0.0023
2024-04-12:04,31,19,0.0063,0.0111,0.43,0.0023
2024-04-12:03,30,22,0.0065,0.0130,0.44,0.0024
2024-04-12:02,31,20,0.0088,0.0118,0.44,0.0023
2024-04-12:01,32,23,0.0092,0.0152,0.46,0.0024
2024-04-11:24,29,23,0.0173,0.0129,0.46,0.0027
2024-04-11:23,31,24,0.0222,0.0112,0.47,0.0029
2024-04-11:22,35,27,0.0252,0.0116,0.54,0.0026
2024-04-11:21,35,23,0.0275,0.0161,0.51,0.0031
2024-04-11:20,37,23,0.0389,0.0156,0.47,0.0039
2024-04-11:19,37,27,0.0496,0.0123,0.46,0.0039
2024-04-11:18,36,25,0.0525,0.0103,0.53,0.0051
2024-04-11:17,31,20,0.0535,0.0101,0.59,0.0055
2024-04-11:16,26,16,0.0524,0.0100,0.61,0.0057
2024-04-11:15,23,16,0.0527,0.0079,0.50,0.0047
2024-04-11:14,23,12,0.0548,0.0060,0.32,0.0029
2024-04-11:13,18,15,0.0538,0.0068,0.29,0.0029
2024-04-11:12,22,7,0.0515,0.0069,0.30,0.0030
2024-04-11:11,17,12,0.0461,0.0077,0.30,0.0030
2024-04-11:10,21,15,0.0358,0.0110,0.30,0.0027
2024-04-11:09,22,12,0.0304,0.0107,0.31,0.0026
2024-04-11:08,21,13,0.0238,0.0141,0.31,0.0026
2024-04-11:07,21,16,0.0205,0.0139,0.31,0.0025
2024-04-11:06,22,15,0.0243,0.0098,0.31,0.0025
2024-04-11:05,23,13,0.0319,0.0091,0.29,0.0026
2024-04-11:04,22,16,0.0335,0.0082,0.30,0.0024
2024-04-11:03,22,15,0.0387,0.0085,0.28,0.0024
2024-04-11:02,23,14,0.0379,0.0085,0.29,0.0025
2024-04-11:01,24,17,0.0352,0.0083,0.30,0.0027
2024-04-10:24,24,15,0.0449,0.0083,0.29,0.0030
2024-04-10:23,24,13,0.0531,0.0075,0.29,0.0031
2024-04-10:22,24,14,0.0568,0.0066,0.28,0.0026
2024-04-10:21,25,15,0.0576,0.0064,0.27,0.0025
2024-04-10:20,25,15,0.0574,0.0064,0.28,0.0025
2024-04-10:19,28,19,0.0587,0.0064,0.29,0.0025
2024-04-10:18,26,20,0.0601,0.0050,0.29,0.0024
2024-04-10:17,28,14,0.0590,0.0045,0.28,0.0024
2024-04-10:16,28,14,0.0589,0.0042,0.27,0.0022
2024-04-10:15,22,17,0.0582,0.0041,0.27,0.0023
2024-04-10:14,25,13,0.0562,0.0045,0.28,0.0024
2024-04-10:13,24,18,0.0586,0.0044,0.29,0.0026
2024-04-10:12,25,16,0.0604,0.0043,0.29,0.0025
2024-04-10:11,17,8,0.0471,0.0047,0.27,0.0023
2024-04-10:10,16,7,0.0421,0.0048,0.26,0.0026
2024-04-10:09,20,9,0.0347,0.0070,0.27,0.0029
2024-04-10:08,19,11,0.0347,0.0062,0.26,0.0025
2024-04-10:07,19,11,0.0346,0.0062,0.27,0.0023
2024-04-10:06,19,10,0.0329,0.0065,0.27,0.0026
2024-04-10:05,21,10,0.0355,0.0056,0.26,0.0022
2024-04-10:04,22,12,0.0371,0.0053,0.26,0.0024
2024-04-10:03,22,13,0.0382,0.0049,0.28,0.0025
2024-04-10:02,21,13,0.0393,0.0049,0.27,0.0027
2024-04-10:01,25,14,0.0411,0.0051,0.26,0.0024
2024-04-09:24,25,15,0.0393,0.0070,0.27,0.0025
2024-04-09:23,26,14,0.0409,0.0078,0.27,0.0027
2024-04-09:22,27,17,0.0427,0.0083,0.27,0.0026
2024-04-09:21,32,18,0.0481,0.0080,0.27,0.0029
2024-04-09:20,33,20,0.0592,0.0067,0.29,0.0032
2024-04-09:19,29,18,0.0590,0.0066,0.32,0.0026
2024-04-09:18,27,18,0.0623,0.0052,0.30,0.0023
2024-04-09:17,24,17,0.0624,0.0054,0.31,0.0025
2024-04-09:16,,,,,,
2024-04-09:15,,,,,,
2024-04-09:14,22,13,0.0541,0.0060,0.30,0.0025
2024-04-09:13,24,12,0.0513,0.0062,0.30,0.0024
2024-04-09:12,27,16,0.0506,0.0062,0.31,0.0026
2024-04-09:11,36,24,0.0519,0.0066,0.34,0.0028
2024-04-09:10,39,25,0.0441,0.0126,0.39,0.0026
2024-04-09:09,33,22,0.0247,0.0143,0.38,0.0027
2024-04-09:08,33,24,0.0127,0.0188,0.39,0.0026
2024-04-09:07,32,26,0.0102,0.0180,0.40,0.0028
2024-04-09:06,34,22,0.0189,0.0110,0.37,0.0028
2024-04-09:05,35,24,0.0240,0.0095,0.36,0.0027
2024-04-09:04,33,24,0.0210,0.0114,0.35,0.0027
2024-04-09:03,34,24,0.0209,0.0122,0.35,0.0027
2024-04-09:02,33,21,0.0223,0.0101,0.35,0.0029
2024-04-09:01,34,25,0.0174,0.0138,0.36,0.0027
2024-04-08:24,35,24,0.0170,0.0161,0.35,0.0029
2024-04-08:23,37,22,0.0184,0.0178,0.39,0.0028
2024-04-08:22,38,26,0.0238,0.0172,0.39,0.0027
2024-04-08:21,40,23,0.0252,0.0208,0.38,0.0027
2024-04-08:20,39,20,0.0344,0.0129,0.40,0.0028
2024-04-08:19,39,20,0.0400,0.0169,0.40,0.0027
2024-04-08:18,36,22,0.0549,0.0137,0.37,0.0028
2024-04-08:17,34,17,0.0654,0.0086,0.33,0.0028
2024-04-08:16,35,23,0.0674,0.0068,0.31,0.0028
2024-04-08:15,31,16,0.0678,0.0063,0.31,0.0027
2024-04-08:14,32,13,0.0649,0.0065,0.32,0.0028
2024-04-08:13,34,21,0.0615,0.0075,0.34,0.0027
2024-04-08:12,33,25,0.0574,0.0076,0.38,0.0029
2024-04-08:11,32,18,0.0497,0.0080,0.37,0.0028
2024-04-08:10,28,19,0.0357,0.0110,0.37,0.0027
2024-04-08:09,29,19,0.0196,0.0136,0.38,0.0024
2024-04-08:08,27,20,0.0118,0.0154,0.38,0.0025
2024-04-08:07,27,24,0.0140,0.0125,0.36,0.0025
2024-04-08:06,27,24,0.0159,0.0110,0.36,0.0024
2024-04-08:05,28,22,0.0202,0.0100,0.37,0.0024
2024-04-08:04,29,21,0.0223,0.0091,0.37,0.0024
2024-04-08:03,30,22,0.0247,0.0091,0.38,0.0024
2024-04-08:02,32,22,0.0238,0.0110,0.38,0.0023
2024-04-08:01,34,25,0.0278,0.0096,0.41,0.0025
2024-04-07:24,33,26,0.0334,0.0105,0.41,0.0025
2024-04-07:23,34,23,0.0371,0.0108,0.42,0.0025
2024-04-07:22,35,24,0.0421,0.0101,0.40,0.0025
2024-04-07:21,36,24,0.0642,0.0080,0.41,0.0031
2024-04-07:20,34,22,0.0683,0.0063,0.37,0.0030
2024-04-07:19,31,21,0.0692,0.0057,0.34,0.0029
2024-04-07:18,28,14,0.0681,0.0048,0.32,0.0028
2024-04-07:17,28,13,0.0654,0.0040,0.29,0.0024
2024-04-07:16,28,14,0.0653,0.0039,0.29,0.0027
2024-04-07:15,27,14,0.0654,0.0036,0.28,0.0027
2024-04-07:14,29,20,0.0674,0.0044,0.32,0.0027
2024-04-07:13,34,24,0.0695,0.0045,0.35,0.0029
2024-04-07:12,26,15,0.0655,0.0054,0.36,0.0028
2024-04-07:11,26,17,0.0447,0.0050,0.32,0.0026
2024-04-07:10,22,15,0.0349,0.0052,0.31,0.0024
2024-04-07:09,21,15,0.0218,0.0059,0.32,0.0026
2024-04-07:08,25,18,0.0103,0.0081,0.36,0.0026
2024-04-07:07,22,16,0.0077,0.0084,0.34,0.0026
2024-04-07:06,24,16,0.0087,0.0070,0.32,0.0024
2024-04-07:05,23,17,0.0112,0.0071,0.33,0.0026
2024-04-07:04,23,17,0.0123,0.0076,0.34,0.0021
2024-04-07:03,22,17,0.0133,0.0074,0.34,0.0026
2024-04-07:02,25,19,0.0130,0.0096,0.34,0.0023
2024-04-07:01,25,21,0.0153,0.0083,0.35,0.0027
2024-04-06:24,27,20,0.0159,0.0109,0.37,0.0024
2024-04-06:23,26,20,0.0181,0.0106,0.37,0.0022
2024-04-06:22,27,20,0.0231,0.0099,0.37,0.0025
2024-04-06:21,29,21,0.0276,0.0104,0.37,0.0026
2024-04-06:20,30,20,0.0434,0.0086,0.35,0.0024
2024-04-06:19,27,19,0.0517,0.0068,0.34,0.0024
2024-04-06:18,23,14,0.0521,0.0059,0.32,0.0024
2024-04-06:17,22,12,0.0549,0.0054,0.31,0.0025
2024-04-06:16,22,14,0.0536,0.0056,0.32,0.0026
2024-04-06:15,23,18,0.0519,0.0060,0.32,0.0025
2024-04-06:14,27,18,0.0526,0.0061,0.32,0.0028
2024-04-06:13,23,10,0.0570,0.0050,0.30,0.0024
2024-04-06:12,19,11,0.0567,0.0051,0.30,0.0024
2024-04-06:11,19,16,0.0420,0.0058,0.32,0.0025
2024-04-06:10,16,12,0.0280,0.0064,0.32,0.0026
2024-04-06:09,15,14,0.0141,0.0079,0.32,0.0024
2024-04-06:08,21,16,0.0093,0.0079,0.33,0.0023
2024-04-06:07,21,13,0.0079,0.0099,0.33,0.0025
2024-04-06:06,21,15,0.0059,0.0116,0.33,0.0024
2024-04-06:05,23,18,0.0118,0.0080,0.33,0.0025
2024-04-06:04,24,17,0.0133,0.0093,0.33,0.0027
2024-04-06:03,25,16,0.0176,0.0086,0.33,0.0023
2024-04-06:02,26,19,0.0217,0.0082,0.34,0.0024
2024-04-06:01,27,19,0.0271,0.0083,0.33,0.0026
2024-04-05:24,29,22,0.0269,0.0091,0.34,0.0022
2024-04-05:23,32,17,0.0420,0.0089,0.33,0.0024
2024-04-05:22,31,20,0.0558,0.0082,0.31,0.0028
2024-04-05:21,27,18,0.0549,0.0083,0.32,0.0025
2024-04-05:20,23,18,0.0323,0.0114,0.36,0.0022
2024-04-05:19,22,15,0.0367,0.0109,0.41,0.0025
2024-04-05:18,21,15,0.0483,0.0059,0.32,0.0024
2024-04-05:17,25,16,0.0521,0.0099,0.31,0.0023
2024-04-05:16,22,16,0.0545,0.0050,0.31,0.0024
2024-04-05:15,28,15,0.0573,0.0048,0.31,0.0025
2024-04-05:14,27,19,0.0588,0.0047,0.31,0.0024
2024-04-05:13,31,22,0.0587,0.0046,0.30,0.0024
2024-04-05:12,28,17,0.0564,0.0051,0.30,0.0026
2024-04-05:11,22,13,0.0530,0.0052,0.31,0.0025
2024-04-05:10,23,12,0.0400,0.0062,0.32,0.0026
2024-04-05:09,23,15,0.0296,0.0091,0.32,0.0022
2024-04-05:08,24,17,0.0253,0.0099,0.31,0.0025
2024-04-05:07,24,15,0.0244,0.0087,0.32,0.0025
2024-04-05:06,24,16,0.0257,0.0090,0.32,0.0024
2024-04-05:05,25,16,0.0315,0.0073,0.31,0.0023
2024-04-05:04,25,16,0.0326,0.0065,0.32,0.0022
2024-04-05:03,27,15,0.0330,0.0069,0.31,0.0025
2024-04-05:02,27,16,0.0352,0.0077,0.31,0.0024
2024-04-05:01,25,16,0.0361,0.0087,0.32,0.0024
2024-04-04:24,24,19,0.0396,0.0074,0.32,0.0022
2024-04-04:23,26,18,0.0403,0.0090,0.32,0.0025
2024-04-04:22,27,16,0.0446,0.0075,0.31,0.0025
2024-04-04:21,28,18,0.0460,0.0082,0.33,0.0026
2024-04-04:20,31,19,0.0406,0.0104,0.34,0.0025
2024-04-04:19,30,17,0.0423,0.0129,0.40,0.0027
2024-04-04:18,28,16,0.0515,0.0091,0.34,0.0026
2024-04-04:17,26,13,0.0552,0.0071,0.34,0.0025
2024-04-04:16,17,10,0.0503,0.0085,0.35,0.0024
2024-04-04:15,18,13,0.0439,0.0075,0.35,0.0024
2024-04-04:14,17,13,0.0477,0.0068,0.34,0.0023
2024-04-04:13,18,12,0.0477,0.0061,0.33,0.0024
2024-04-04:12,12,11,0.0471,0.0061,0.31,0.0021
2024-04-04:11,10,7,0.0440,0.0059,0.29,0.0025
2024-04-04:10,9,1,0.0318,0.0081,0.31,0.0023
2024-04-04:09,10,2,0.0301,0.0080,0.31,0.0023
2024-04-04:08,14,4,0.0307,0.0064,0.30,0.0021
2024-04-04:07,16,7,0.0257,0.0080,0.31,0.0026
2024-04-04:06,14,6,0.0266,0.0079,0.33,0.0022
2024-04-04:05,16,7,0.0250,0.0064,0.33,0.0025
2024-04-04:04,19,7,0.0244,0.0077,0.32,0.0024
2024-04-04:03,18,6,0.0216,0.0094,0.34,0.0026
2024-04-04:02,15,6,0.0252,0.0094,0.33,0.0024
2024-04-04:01,14,2,0.0273,0.0095,0.33,0.0024
2024-04-03:24,14,7,0.0266,0.0121,0.33,0.0026
2024-04-03:23,13,7,0.0286,0.0125,0.33,0.0023
2024-04-03:22,14,3,0.0277,0.0144,0.36,0.0027
2024-04-03:21,12,3,0.0307,0.0151,0.37,0.0024
2024-04-03:20,8,4,0.0346,0.0162,0.36,0.0025
2024-04-03:19,5,3,0.0438,0.0119,0.36,0.0024
2024-04-03:18,3,1,0.0461,0.0109,0.31,0.0023
2024-04-03:17,4,0,0.0463,0.0103,0.32,0.0027
2024-04-03:16,4,3,0.0472,0.0089,0.32,0.0024
2024-04-03:15,4,1,0.0453,0.0082,0.34,0.0026
2024-04-03:14,3,,0.0399,0.0100,0.34,0.0023
2024-04-03:13,2,,0.0410,0.0099,0.31,0.0024
2024-04-03:12,4,4,0.0353,0.0114,0.30,0.0026
2024-04-03:11,6,4,0.0333,0.0141,0.31,0.0026
2024-04-03:10,2,,0.0352,0.0136,0.32,0.0025
2024-04-03:09,4,2,0.0351,0.0143,0.31,0.0025
2024-04-03:08,4,3,0.0352,0.0130,0.28,0.0026
2024-04-03:07,4,4,0.0391,0.0098,0.27,0.0025
2024-04-03:06,2,,0.0428,0.0087,0.27,0.0025
2024-04-03:05,4,4,0.0500,0.0065,0.26,0.0021
2024-04-03:04,5,3,0.0543,0.0049,0.26,0.0023
2024-04-03:03,5,,0.0556,0.0051,0.27,0.0025
2024-04-03:02,10,8,0.0573,0.0049,0.27,0.0026
2024-04-03:01,10,10,0.0569,0.0052,0.26,0.0026
2024-04-02:24,12,12,0.0580,0.0052,0.27,0.0028
2024-04-02:23,15,9,0.0598,0.0050,0.28,0.0029
2024-04-02:22,23,16,0.0597,0.0058,0.30,0.0026
2024-04-02:21,25,17,0.0617,0.0059,0.31,0.0028
2024-04-02:20,29,16,0.0622,0.0066,0.36,0.0033
2024-04-02:19,28,18,0.0604,0.0076,0.38,0.0034
2024-04-02:18,23,15,0.0640,0.0075,0.35,0.0038
2024-04-02:17,25,11,0.0656,0.0065,0.31,0.0031
2024-04-02:16,21,13,0.0670,0.0065,0.33,0.0035
2024-04-02:15,27,17,0.0682,0.0070,0.37,0.0041
2024-04-02:14,26,11,0.0683,0.0085,0.48,0.0056
2024-04-02:13,25,13,0.0648,0.0097,0.57,0.0072
2024-04-02:12,23,9,0.0492,0.0093,0.40,0.0044
2024-04-02:11,14,8,0.0392,0.0074,0.29,0.0027
2024-04-02:10,16,9,0.0244,0.0099,0.29,0.0027
2024-04-02:09,17,11,0.0146,0.0136,0.30,0.0026
2024-04-02:08,17,13,0.0101,0.0141,0.30,0.0023
2024-04-02:07,16,10,0.0101,0.0138,0.30,0.0026
2024-04-02:06,16,12,0.0122,0.0112,0.28,0.0022
2024-04-02:05,16,13,0.0155,0.0097,0.29,0.0025
2024-04-02:04,16,12,0.0184,0.0089,0.28,0.0026
2024-04-02:03,18,12,0.0196,0.0089,0.28,0.0023
2024-04-02:02,17,10,0.0192,0.0100,0.29,0.0026
2024-04-02:01,18,12,0.0181,0.0126,0.30,0.0028
2024-04-01:24,17,11,0.0201,0.0123,0.30,0.0025
2024-04-01:23,19,11,0.0203,0.0141,0.29,0.0032
2024-04-01:22,23,15,0.0316,0.0080,0.29,0.0033
2024-04-01:21,22,14,0.0333,0.0102,0.34,0.0032
2024-04-01:20,21,9,0.0429,0.0092,0.31,0.0035
2024-04-01:19,20,5,0.0576,0.0063,0.30,0.0042
2024-04-01:18,21,6,0.0621,0.0042,0.26,0.0053
2024-04-01:17,22,11,0.0626,0.0038,0.27,0.0062
2024-04-01:16,15,9,0.0618,0.0036,0.27,0.0029
2024-04-01:15,17,7,0.0604,0.0036,0.26,0.0027
2024-04-01:14,19,10,0.0595,0.0037,0.25,0.0024
2024-04-01:13,,,,,,
2024-04-01:12,22,7,0.0579,0.0048,0.29,0.0026
2024-04-01:11,19,12,0.0506,0.0055,0.29,0.0026
2024-04-01:10,20,8,0.0330,0.0094,0.30,0.0026
2024-04-01:09,19,9,0.0160,0.0126,0.35,0.0027
2024-04-01:08,20,10,0.0083,0.0119,0.34,0.0023
2024-04-01:07,24,11,0.0069,0.0117,0.33,0.0024
2024-04-01:06,24,12,0.0092,0.0105,0.33,0.0025
2024-04-01:05,25,14,0.0118,0.0089,0.33,0.0022
2024-04-01:04,24,15,0.0150,0.0075,0.33,0.0024
2024-04-01:03,26,15,0.0165,0.0085,0.34,0.0024
2024-04-01:02,27,17,0.0194,0.0080,0.33,0.0024
2024-04-01:01,28,17,0.0183,0.0108,0.34,0.0022
2024-03-31:24,30,16,0.0193,0.0106,0.36,0.0022
2024-03-31:23,31,18,0.0210,0.0112,0.37,0.0023
2024-03-31:22,34,19,0.0260,0.0098,0.34,0.0026
2024-03-31:21,35,19,0.0283,0.0117,0.36,0.0025
2024-03-31:20,36,19,0.0375,0.0114,0.34,0.0022
2024-03-31:19,37,16,0.0540,0.0072,0.34,0.0027
2024-03-31:18,36,12,0.0569,0.0054,0.32,0.0024
2024-03-31:17,29,17,0.0561,0.0050,0.32,0.0024
2024-03-31:16,23,16,0.0559,0.0040,0.30,0.0024
2024-03-31:15,24,13,0.0560,0.0037,0.28,0.0025
2024-03-31:14,34,19,0.0546,0.0041,0.29,0.0024
2024-03-31:13,37,21,0.0543,0.0043,0.32,0.0022
2024-03-31:12,38,13,0.0528,0.0048,0.33,0.0023
2024-03-31:11,41,19,0.0523,0.0050,0.33,0.0021
2024-03-31:10,44,18,0.0486,0.0051,0.37,0.0022
2024-03-31:09,39,18,0.0385,0.0057,0.34,0.0023
2024-03-31:08,46,24,0.0307,0.0073,0.37,0.0023
2024-03-31:07,50,26,0.0309,0.0068,0.40,0.0022
2024-03-31:06,42,19,0.0359,0.0058,0.36,0.0023
2024-03-31:05,49,22,0.0398,0.0060,0.36,0.0025
2024-03-31:04,58,24,0.0477,0.0055,0.37,0.0023
2024-03-31:03,69,29,0.0550,0.0060,0.40,0.0024
2024-03-31:02,71,28,0.0619,0.0056,0.40,0.0023
2024-03-31:01,67,25,0.0644,0.0062,0.43,0.0025
2024-03-30:24,64,25,0.0655,0.0060,0.38,0.0024
2024-03-30:23,56,26,0.0687,0.0065,0.39,0.0026
2024-03-30:22,54,28,0.0745,0.0061,0.40,0.0025
2024-03-30:21,60,33,0.0624,0.0096,0.54,0.0026
2024-03-30:20,73,44,0.0551,0.0134,0.62,0.0033
2024-03-30:19,73,38,0.0658,0.0126,0.73,0.0038
2024-03-30:18,75,39,0.0710,0.0115,0.65,0.0042
2024-03-30:17,66,29,0.0733,0.0102,0.64,0.0044
2024-03-30:16,69,26,0.0754,0.0087,0.56,0.0039
2024-03-30:15,84,28,0.0750,0.0089,0.64,0.0053
2024-03-30:14,71,17,0.0634,0.0063,0.54,0.0042
2024-03-30:13,85,23,0.0512,0.0053,0.38,0.0030
2024-03-30:12,71,21,0.0542,0.0052,0.41,0.0031
2024-03-30:11,74,21,0.0475,0.0057,0.36,0.0027
2024-03-30:10,81,22,0.0374,0.0065,0.34,0.0023
2024-03-30:09,78,23,0.0303,0.0067,0.34,0.0021
2024-03-30:08,81,23,0.0226,0.0089,0.36,0.0022
2024-03-30:07,83,26,0.0240,0.0086,0.36,0.0023
2024-03-30:06,85,25,0.0266,0.0082,0.35,0.0021
2024-03-30:05,93,30,0.0331,0.0046,0.35,0.0024
2024-03-30:04,107,33,0.0379,0.0046,0.35,0.0022
2024-03-30:03,110,33,0.0440,0.0050,0.35,0.0025
2024-03-30:02,90,29,0.0487,0.0043,0.34,0.0023
2024-03-30:01,83,26,0.0531,0.0039,0.31,0.0024
2024-03-29:24,83,26,0.0569,0.0039,0.30,0.0024
2024-03-29:23,92,31,0.0577,0.0054,0.36,0.0024
2024-03-29:22,103,37,0.0592,0.0061,0.41,0.0025
2024-03-29:21,133,44,0.0603,0.0061,0.46,0.0023
2024-03-29:20,124,40,0.0605,0.0063,0.45,0.0023
2024-03-29:19,114,42,0.0584,0.0072,0.47,0.0027
2024-03-29:18,89,37,0.0606,0.0062,0.45,0.0023
2024-03-29:17,53,25,0.0625,0.0061,0.48,0.0025
2024-03-29:16,47,26,0.0616,0.0059,0.48,0.0021
2024-03-29:15,61,25,0.0608,0.0056,0.42,0.0025
2024-03-29:14,85,21,0.0621,0.0048,0.36,0.0024
2024-03-29:13,148,32,0.0576,0.0051,0.33,0.0026
2024-03-29:12,176,41,0.0491,0.0057,0.34,0.0027
2024-03-29:11,120,27,0.0379,0.0054,0.28,0.0023
2024-03-29:10,140,35,0.0336,0.0079,0.29,0.0023
2024-03-29:09,136,31,0.0253,0.0114,0.33,0.0023
2024-03-29:08,122,28,0.0194,0.0131,0.32,0.0022
2024-03-29:07,132,33,0.0237,0.0092,0.29,0.0023
2024-03-29:06,132,34,0.0342,0.0050,0.28,0.0023
2024-03-29:05,138,35,0.0416,0.0043,0.28,0.0024
2024-03-29:04,132,35,0.0492,0.0033,0.26,0.0024
2024-03-29:03,82,20,0.0497,0.0035,0.27,0.0025
2024-03-29:02,73,15,0.0491,0.0040,0.27,0.0025
2024-03-29:01,31,8,0.0507,0.0043,0.27,0.0025
2024-03-28:24,4,2,0.0506,0.0044,0.26,0.0023
2024-03-28:23,1,1,0.0497,0.0046,0.26,0.0023
2024-03-28:22,6,3,0.0315,0.0077,0.29,0.0024
2024-03-28:21,2,1,0.0305,0.0084,0.30,0.0025
2024-03-28:20,5,1,0.0281,0.0111,0.32,0.0025
2024-03-28:19,5,1,0.0253,0.0126,0.34,0.0024
2024-03-28:18,3,1,0.0277,0.0127,0.28,0.0024
2024-03-28:17,2,1,0.0313,0.0119,0.30,0.0024
2024-03-28:16,3,0,0.0316,0.0127,0.29,0.0022
2024-03-28:15,3,1,0.0328,0.0112,0.28,0.0025
2024-03-28:14,5,3,0.0359,0.0090,0.29,0.0024
2024-03-28:13,5,4,0.0344,0.0109,0.28,0.0023
2024-03-28:12,6,6,0.0362,0.0096,0.27,0.0026
2024-03-28:11,7,7,0.0339,0.0112,0.28,0.0026
2024-03-28:10,9,5,0.0356,0.0107,0.29,0.0024
2024-03-28:09,13,8,0.0359,0.0104,0.31,0.0025
2024-03-28:08,15,12,0.0321,0.0125,0.34,0.0026
2024-03-28:07,13,9,0.0407,0.0078,0.33,0.0026
2024-03-28:06,14,10,0.0404,0.0081,0.35,0.0029
2024-03-28:05,16,13,0.0459,0.0071,0.34,0.0032
2024-03-28:04,21,15,0.0479,0.0074,0.39,0.0036
2024-03-28:03,21,18,0.0452,0.0083,0.47,0.0041
2024-03-28:02,19,17,0.0368,0.0097,0.42,0.0033
2024-03-28:01,19,16,0.0443,0.0088,0.41,0.0034
2024-03-27:24,19,14,0.0489,0.0086,0.39,0.0032
2024-03-27:23,17,15,0.0521,0.0082,0.37,0.0033
2024-03-27:22,19,14,0.0525,0.0088,0.40,0.0036
2024-03-27:21,21,14,0.0527,0.0094,0.42,0.0039
2024-03-27:20,26,18,0.0529,0.0109,0.46,0.0042
2024-03-27:19,27,21,0.0617,0.0137,0.57,0.0054
2024-03-27:18,25,22,0.0642,0.0112,0.68,0.0054
2024-03-27:17,15,10,0.0609,0.0069,0.41,0.0032
2024-03-27:16,17,15,0.0587,0.0058,0.39,0.0030
2024-03-27:15,14,14,0.0533,0.0051,0.42,0.0032
2024-03-27:14,13,8,0.0465,0.0052,0.34,0.0030
2024-03-27:13,4,2,0.0419,0.0048,0.28,0.0026
2024-03-27:12,2,2,0.0304,0.0056,0.27,0.0024
2024-03-27:11,2,,0.0218,0.0058,0.27,0.0022
2024-03-27:10,3,2,0.0182,0.0053,0.26,0.0023
2024-03-27:09,6,2,0.0168,0.0059,0.27,0.0023
2024-03-27:08,6,3,0.0113,0.0066,0.28,0.0022
2024-03-27:07,5,4,0.0087,0.0067,0.27,0.0021
2024-03-27:06,2,2,0.0082,0.0074,0.27,0.0022
2024-03-27:05,3,1,0.0092,0.0064,0.27,0.0022
2024-03-27:04,6,1,0.0092,0.0065,0.27,0.0023
2024-03-27:03,9,4,0.0109,0.0068,0.26,0.0023
2024-03-27:02,7,4,0.0137,0.0075,0.27,0.0024
2024-03-27:01,5,3,0.0180,0.0055,0.27,0.0025
2024-03-26:24,10,5,0.0225,0.0060,0.29,0.0022
2024-03-26:23,7,3,0.0227,0.0081,0.34,0.0022
2024-03-26:22,5,2,0.0358,0.0062,0.28,0.0024
2024-03-26:21,4,1,0.0403,0.0047,0.26,0.0024
2024-03-26:20,8,4,0.0344,0.0069,0.27,0.0025
2024-03-26:19,5,1,0.0355,0.0063,0.43,0.0021
2024-03-26:18,5,2,0.0457,0.0036,0.25,0.0020
2024-03-26:17,1,,0.0460,0.0035,0.25,0.0023
2024-03-26:16,3,2,0.0459,0.0037,0.25,0.0023
2024-03-26:15,1,0,0.0435,0.0040,0.25,0.0022
2024-03-26:14,,,,,,
2024-03-26:13,,,,,,
2024-03-26:12,2,1,0.0463,0.0045,0.25,0.0023
2024-03-26:11,2,1,0.0433,0.0070,0.30,0.0024
2024-03-26:10,,0,0.0464,0.0045,0.26,0.0022
2024-03-26:09,1,0,0.0436,0.0059,0.26,0.0026
2024-03-26:08,2,1,0.0396,0.0078,0.26,0.0024
2024-03-26:07,2,0,0.0415,0.0058,0.26,0.0025
2024-03-26:06,,0,0.0437,0.0050,0.26,0.0024
2024-03-26:05,1,,0.0424,0.0050,0.27,0.0024
2024-03-26:04,2,0,0.0419,0.0055,0.27,0.0025
2024-03-26:03,4,0,0.0439,0.0050,0.27,0.0025
2024-03-26:02,3,1,0.0447,0.0056,0.27,0.0027
2024-03-26:01,5,2,0.0463,0.0050,0.27,0.0026
2024-03-25:24,8,4,0.0456,0.0059,0.30,0.0027
2024-03-25:23,4,3,0.0442,0.0065,0.32,0.0027
2024-03-25:22,6,4,0.0386,0.0097,0.35,0.0026
2024-03-25:21,7,3,0.0414,0.0086,0.32,0.0024
2024-03-25:20,4,2,0.0408,0.0095,0.34,0.0024
2024-03-25:19,6,3,0.0434,0.0089,0.33,0.0026
