tm,pm10,pm25,o3,no2,co,so2
2024-06-12:04,40,22,0.0334,0.0130,0.44,0.0025
2024-06-12:03,41,19,0.0371,0.0124,0.41,0.0025
2024-06-12:02,45,20,0.0385,0.0132,0.39,0.0024
2024-06-12:01,47,21,0.0410,0.0140,0.39,0.0025
2024-06-11:24,47,22,0.0455,0.0139,0.26,0.0025
2024-06-11:23,49,23,0.0502,0.0145,0.28,0.0025
2024-06-11:22,39,20,0.0608,0.0125,0.23,0.0024
2024-06-11:21,42,15,0.0729,0.0096,0.21,0.0025
2024-06-11:20,44,13,0.0753,0.0098,0.20,0.0024
2024-06-11:19,46,16,0.0789,0.0107,0.23,0.0025
2024-06-11:18,40,25,0.0959,0.0114,0.28,0.0030
2024-06-11:17,45,19,0.1026,0.0118,0.34,0.0033
2024-06-11:16,53,25,0.1067,0.0110,0.42,0.0035
2024-06-11:15,53,26,0.1087,0.0105,0.42,0.0035
2024-06-11:14,49,29,0.1048,0.0107,0.43,0.0033
2024-06-11:13,48,26,0.1069,0.0102,0.40,0.0028
2024-06-11:12,60,30,0.1008,0.0134,0.52,0.0030
2024-06-11:11,,,,,,
2024-06-11:10,,,,,,
2024-06-11:09,49,31,0.0310,0.0228,0.55,0.0027
2024-06-11:08,43,33,0.0185,0.0206,0.52,0.0025
2024-06-11:07,37,34,0.0154,0.0172,0.48,0.0025
2024-06-11:06,40,27,0.0164,0.0148,0.43,0.0024
2024-06-11:05,41,25,0.0186,0.0139,0.39,0.0024
2024-06-11:04,38,27,0.0228,0.0132,0.37,0.0024
2024-06-11:03,40,21,0.0266,0.0128,0.35,0.0024
2024-06-11:02,43,24,0.0299,0.0131,0.31,0.0024
2024-06-11:01,39,24,0.0342,0.0130,0.31,0.0024
2024-06-10:24,33,17,0.0417,0.0133,0.25,0.0025
2024-06-10:23,32,23,0.0437,0.0154,0.36,0.0024
2024-06-10:22,35,22,0.0554,0.0140,0.34,0.0025
2024-06-10:21,38,18,0.0686,0.0106,0.31,0.0025
2024-06-10:20,41,20,0.0797,0.0111,0.32,0.0026
2024-06-10:19,48,28,0.1053,0.0129,0.47,0.0036
2024-06-10:18,39,34,0.1054,0.0128,0.67,0.0047
2024-06-10:17,35,27,0.0851,0.0110,0.55,0.0042
2024-06-10:16,28,21,0.0711,0.0105,0.39,0.0029
2024-06-10:15,29,15,0.0688,0.0106,0.32,0.0027
2024-06-10:14,35,18,0.0713,0.0128,0.32,0.0026
2024-06-10:13,35,20,0.0740,0.0154,0.32,0.0023
2024-06-10:12,27,22,0.0581,0.0135,0.30,0.0023
2024-06-10:11,26,19,0.0423,0.0134,0.31,0.0022
2024-06-10:10,23,,0.0316,0.0119,0.30,0.0022
2024-06-10:09,22,22,0.0284,0.0109,0.29,0.0021
2024-06-10:08,23,23,0.0273,0.0101,0.30,0.0022
2024-06-10:07,21,20,0.0284,0.0079,0.30,0.0023
2024-06-10:06,21,16,0.0311,0.0070,0.29,0.0023
2024-06-10:05,35,19,0.0318,0.0068,0.25,0.0024
2024-06-10:04,15,,0.0321,0.0066,0.22,0.0023
2024-06-10:03,17,14,0.0360,0.0067,0.21,0.0022
2024-06-10:02,21,11,0.0338,0.0074,0.20,0.0022
2024-06-10:01,14,11,0.0348,0.0079,0.19,0.0022
2024-06-09:24,11,,0.0377,0.0086,0.17,0.0022
2024-06-09:23,16,12,0.0296,0.0124,0.24,0.0023
2024-06-09:22,18,18,0.0207,0.0175,0.31,0.0025
2024-06-09:21,18,12,0.0269,0.0174,0.36,0.0026
2024-06-09:20,20,6,0.0340,0.0153,0.40,0.0029
2024-06-09:19,20,10,0.0428,0.0123,0.58,0.0025
2024-06-09:18,15,13,0.0459,0.0104,0.33,0.0024
2024-06-09:17,17,7,0.0506,0.0076,0.20,0.0023
2024-06-09:16,15,9,0.0471,0.0080,0.22,0.0023
2024-06-09:15,15,9,0.0402,0.0084,0.19,0.0024
2024-06-09:14,14,8,0.0385,0.0064,0.18,0.0025
2024-06-09:13,14,13,0.0384,0.0065,0.19,0.0026
2024-06-09:12,14,9,0.0373,0.0063,0.17,0.0025
2024-06-09:11,7,6,0.0344,0.0063,0.17,0.0023
2024-06-09:10,8,6,0.0345,0.0062,0.17,0.0023
2024-06-09:09,9,3,0.0331,0.0062,0.17,0.0023
2024-06-09:08,6,3,0.0355,0.0063,0.17,0.0022
2024-06-09:07,4,0,0.0387,0.0059,0.17,0.0023
2024-06-09:06,6,,0.0408,0.0054,0.17,0.0022
2024-06-09:05,,1,0.0432,0.0053,0.15,0.0022
2024-06-09:04,6,1,0.0445,0.0053,0.17,0.0022
2024-06-09:03,4,0,0.0475,0.0054,0.16,0.0022
2024-06-09:02,13,5,0.0471,0.0059,0.14,0.0022
2024-06-09:01,15,9,0.0313,0.0090,0.22,0.0022
2024-06-08:24,6,,0.0243,0.0111,0.19,0.0022
2024-06-08:23,10,8,0.0268,0.0108,0.21,0.0022
2024-06-08:22,12,10,0.0326,0.0094,0.18,0.0022
2024-06-08:21,10,9,0.0286,0.0109,0.21,0.0023
2024-06-08:20,7,7,0.0316,0.0104,0.19,0.0023
2024-06-08:19,1,,0.0364,0.0098,0.19,0.0023
2024-06-08:18,2,2,0.0431,0.0074,0.16,0.0023
2024-06-08:17,3,3,0.0428,0.0077,0.16,0.0025
2024-06-08:16,5,5,0.0402,0.0083,0.17,0.0025
2024-06-08:15,5,,0.0405,0.0081,0.15,0.0025
2024-06-08:14,8,7,0.0394,0.0094,0.16,0.0029
2024-06-08:13,3,,0.0429,0.0094,0.16,0.0034
2024-06-08:12,17,11,0.0413,0.0119,0.17,0.0032
2024-06-08:11,32,11,0.0383,0.0137,0.19,0.0035
2024-06-08:10,28,21,0.0274,0.0179,0.25,0.0032
2024-06-08:09,27,15,0.0269,0.0161,0.23,0.0030
2024-06-08:08,21,18,0.0242,0.0147,0.22,0.0028
2024-06-08:07,13,12,0.0242,0.0104,0.19,0.0025
2024-06-08:06,16,9,0.0284,0.0085,0.16,0.0025
2024-06-08:05,10,10,0.0351,0.0070,0.16,0.0025
2024-06-08:04,7,,0.0385,0.0065,0.14,0.0025
2024-06-08:03,24,12,0.0445,0.0074,0.15,0.0028
2024-06-08:02,35,14,0.0429,0.0091,0.15,0.0037
2024-06-08:01,35,24,0.0365,0.0113,0.14,0.0043
2024-06-07:24,30,19,0.0360,0.0123,0.15,0.0047
2024-06-07:23,29,15,0.0401,0.0103,0.20,0.0046
2024-06-07:22,28,16,0.0434,0.0098,0.21,0.0045
2024-06-07:21,36,17,0.0425,0.0122,0.22,0.0042
2024-06-07:20,30,15,0.0457,0.0113,0.21,0.0043
2024-06-07:19,28,15,0.0452,0.0102,0.20,0.0040
2024-06-07:18,25,14,0.0457,0.0087,0.19,0.0037
2024-06-07:17,33,17,0.0506,0.0096,0.20,0.0036
2024-06-07:16,24,14,0.0606,0.0092,0.22,0.0039
2024-06-07:15,23,20,0.0612,0.0087,0.24,0.0039
2024-06-07:14,26,13,0.0515,0.0085,0.27,0.0036
2024-06-07:13,27,23,0.0648,0.0121,0.31,0.0038
2024-06-07:12,27,17,0.0649,0.0127,0.33,0.0038
2024-06-07:11,23,12,0.0603,0.0119,0.37,0.0042
2024-06-07:10,27,13,0.0542,0.0136,0.37,0.0039
2024-06-07:09,28,17,0.0411,0.0148,0.32,0.0028
2024-06-07:08,26,20,0.0264,0.0166,0.31,0.0027
2024-06-07:07,22,8,0.0208,0.0148,0.29,0.0025
2024-06-07:06,20,8,0.0243,0.0118,0.25,0.0025
2024-06-07:05,18,11,0.0302,0.0099,0.25,0.0026
2024-06-07:04,21,12,0.0350,0.0099,0.24,0.0026
2024-06-07:03,25,12,0.0302,0.0125,0.30,0.0027
2024-06-07:02,27,13,0.0300,0.0124,0.28,0.0026
2024-06-07:01,23,13,0.0350,0.0118,0.26,0.0026
2024-06-06:24,17,13,0.0412,0.0113,0.19,0.0026
2024-06-06:23,18,9,0.0415,0.0117,0.20,0.0027
2024-06-06:22,18,7,0.0424,0.0127,0.22,0.0027
2024-06-06:21,18,12,0.0453,0.0129,0.21,0.0028
2024-06-06:20,23,10,0.0499,0.0129,0.20,0.0028
2024-06-06:19,22,13,0.0534,0.0124,0.20,0.0028
2024-06-06:18,21,12,0.0608,0.0113,0.18,0.0030
2024-06-06:17,26,14,0.0597,0.0135,0.20,0.0031
2024-06-06:16,16,10,0.0588,0.0134,0.19,0.0032
2024-06-06:15,16,9,0.0495,0.0141,0.20,0.0033
2024-06-06:14,23,12,0.0440,0.0154,0.20,0.0031
2024-06-06:13,27,14,0.0493,0.0151,0.25,0.0033
2024-06-06:12,22,9,0.0530,0.0145,0.25,0.0032
2024-06-06:11,18,16,0.0399,0.0151,0.25,0.0034
2024-06-06:10,22,11,0.0307,0.0157,0.26,0.0033
2024-06-06:09,28,15,0.0189,0.0200,0.30,0.0031
2024-06-06:08,21,13,0.0138,0.0208,0.30,0.0030
2024-06-06:07,20,13,0.0164,0.0175,0.26,0.0030
2024-06-06:06,20,8,0.0185,0.0152,0.24,0.0029
2024-06-06:05,18,7,0.0211,0.0144,0.22,0.0028
2024-06-06:04,21,8,0.0188,0.0168,0.24,0.0027
2024-06-06:03,22,11,0.0173,0.0188,0.26,0.0027
2024-06-06:02,14,7,0.0182,0.0190,0.24,0.0029
2024-06-06:01,10,10,0.0208,0.0189,0.22,0.0028
2024-06-05:24,15,8,0.0171,0.0222,0.19,0.0027
2024-06-05:23,21,9,0.0160,0.0261,0.22,0.0027
2024-06-05:22,,,,,,
2024-06-05:21,22,11,0.0219,0.0250,0.22,0.0027
2024-06-05:20,20,10,0.0299,0.0205,0.20,0.0025
2024-06-05:19,18,5,0.0372,0.0182,0.18,0.0026
2024-06-05:18,19,7,0.0461,0.0142,0.16,0.0026
2024-06-05:17,20,11,0.0533,0.0132,0.15,0.0027
2024-06-05:16,22,8,0.0593,0.0122,0.16,0.0029
2024-06-05:15,26,9,0.0666,0.0123,0.18,0.0030
2024-06-05:14,26,10,0.0749,0.0125,0.19,0.0035
2024-06-05:13,18,15,0.0820,0.0115,0.19,0.0053
2024-06-05:12,18,10,0.0631,0.0110,0.16,0.0036
2024-06-05:11,22,16,0.0502,0.0122,0.16,0.0031
2024-06-05:10,28,13,0.0337,0.0165,0.24,0.0029
2024-06-05:09,29,17,0.0208,0.0166,0.29,0.0028
2024-06-05:08,29,16,0.0144,0.0156,0.28,0.0027
2024-06-05:07,22,12,0.0107,0.0134,0.24,0.0026
2024-06-05:06,19,7,0.0128,0.0106,0.19,0.0025
2024-06-05:05,17,10,0.0157,0.0087,0.19,0.0024
2024-06-05:04,22,10,0.0188,0.0090,0.18,0.0025
2024-06-05:03,22,11,0.0206,0.0095,0.17,0.0025
2024-06-05:02,25,10,0.0218,0.0104,0.18,0.0025
2024-06-05:01,18,12,0.0264,0.0107,0.17,0.0025
2024-06-04:24,16,11,0.0255,0.0132,0.17,0.0025
2024-06-04:23,24,14,0.0265,0.0146,0.27,0.0026
2024-06-04:22,29,12,0.0314,0.0143,0.27,0.0026
2024-06-04:21,29,10,0.0332,0.0166,0.26,0.0027
2024-06-04:20,25,12,0.0377,0.0164,0.26,0.0027
2024-06-04:19,28,14,0.0516,0.0120,0.25,0.0027
2024-06-04:18,22,8,0.0645,0.0087,0.23,0.0027
2024-06-04:17,24,9,0.0602,0.0092,0.23,0.0027
2024-06-04:16,13,9,0.0612,0.0063,0.22,0.0025
2024-06-04:15,11,6,0.0556,0.0053,0.18,0.0024
2024-06-04:14,10,2,0.0539,0.0053,0.18,0.0024
2024-06-04:13,13,4,0.0511,0.0051,0.19,0.0024
2024-06-04:12,14,6,0.0471,0.0057,0.18,0.0024
2024-06-04:11,16,6,0.0436,0.0064,0.20,0.0024
2024-06-04:10,13,8,0.0370,0.0076,0.22,0.0024
2024-06-04:09,11,8,0.0358,0.0069,0.21,0.0024
2024-06-04:08,11,5,0.0348,0.0063,0.21,0.0024
2024-06-04:07,12,5,0.0318,0.0071,0.22,0.0023
2024-06-04:06,15,6,0.0249,0.0074,0.26,0.0024
2024-06-04:05,16,6,0.0312,0.0059,0.23,0.0024
2024-06-04:04,15,7,0.0338,0.0054,0.25,0.0025
2024-06-04:03,15,8,0.0354,0.0056,0.25,0.0026
2024-06-04:02,11,7,0.0362,0.0055,0.21,0.0025
2024-06-04:01,6,,0.0348,0.0063,0.22,0.0025
2024-06-03:24,12,6,0.0362,0.0072,0.18,0.0030
2024-06-03:23,15,9,0.0356,0.0086,0.21,0.0030
2024-06-03:22,16,9,0.0353,0.0111,0.23,0.0030
2024-06-03:21,19,12,0.0361,0.0135,0.22,0.0030
2024-06-03:20,20,7,0.0393,0.0146,0.22,0.0028
2024-06-03:19,20,7,0.0377,0.0140,0.22,0.0030
2024-06-03:18,19,11,0.0443,0.0107,0.20,0.0026
2024-06-03:17,15,9,0.0434,0.0120,0.21,0.0026
2024-06-03:16,16,9,0.0443,0.0119,0.22,0.0027
2024-06-03:15,25,9,0.0420,0.0127,0.23,0.0026
2024-06-03:14,28,15,0.0490,0.0112,0.24,0.0028
2024-06-03:13,28,16,0.0487,0.0107,0.25,0.0029
2024-06-03:12,22,21,0.0542,0.0082,0.24,0.0027
2024-06-03:11,22,17,0.0452,0.0092,0.26,0.0027
2024-06-03:10,22,14,0.0414,0.0099,0.26,0.0026
2024-06-03:09,26,18,0.0301,0.0134,0.30,0.0025
2024-06-03:08,24,15,0.0210,0.0138,0.32,0.0025
2024-06-03:07,21,14,0.0182,0.0124,0.28,0.0024
2024-06-03:06,23,9,0.0166,0.0104,0.26,0.0023
2024-06-03:05,19,10,0.0224,0.0081,0.24,0.0024
2024-06-03:04,20,14,0.0275,0.0072,0.24,0.0024
2024-06-03:03,21,11,0.0309,0.0074,0.25,0.0024
2024-06-03:02,26,14,0.0342,0.0073,0.24,0.0023
2024-06-03:01,20,15,0.0387,0.0078,0.24,0.0024
2024-06-02:24,22,9,0.0442,0.0077,0.17,0.0024
2024-06-02:23,20,14,0.0444,0.0089,0.20,0.0024
2024-06-02:22,25,8,0.0477,0.0086,0.20,0.0025
2024-06-02:21,29,16,0.0535,0.0081,0.20,0.0025
2024-06-02:20,25,15,0.0596,0.0077,0.19,0.0026
2024-06-02:19,23,15,0.0625,0.0069,0.18,0.0026
2024-06-02:18,30,15,0.0654,0.0066,0.20,0.0026
2024-06-02:17,28,14,0.0650,0.0064,0.21,0.0026
2024-06-02:16,18,7,0.0596,0.0062,0.17,0.0026
2024-06-02:15,12,7,0.0532,0.0051,0.14,0.0024
2024-06-02:14,14,6,0.0540,0.0053,0.14,0.0025
2024-06-02:13,14,8,0.0547,0.0054,0.14,0.0025
2024-06-02:12,18,10,0.0565,0.0055,0.14,0.0026
2024-06-02:11,15,8,0.0529,0.0057,0.15,0.0027
2024-06-02:10,17,9,0.0487,0.0057,0.16,0.0026
2024-06-02:09,13,10,0.0461,0.0061,0.16,0.0026
2024-06-02:08,12,8,0.0443,0.0062,0.16,0.0025
2024-06-02:07,15,8,0.0378,0.0076,0.18,0.0025
2024-06-02:06,21,9,0.0359,0.0078,0.19,0.0024
2024-06-02:05,25,15,0.0416,0.0071,0.19,0.0024
2024-06-02:04,26,17,0.0436,0.0075,0.22,0.0024
2024-06-02:03,29,17,0.0449,0.0082,0.22,0.0025
2024-06-02:02,33,17,0.0474,0.0095,0.23,0.0025
2024-06-02:01,34,21,0.0517,0.0097,0.26,0.0026
2024-06-01:24,17,15,0.0584,0.0077,0.19,0.0026
2024-06-01:23,24,15,0.0656,0.0073,0.26,0.0026
2024-06-01:22,21,13,0.0727,0.0076,0.25,0.0026
2024-06-01:21,28,13,0.0790,0.0079,0.25,0.0027
2024-06-01:20,26,14,0.0800,0.0083,0.25,0.0027
2024-06-01:19,22,11,0.0800,0.0092,0.24,0.0028
2024-06-01:18,21,10,0.0724,0.0093,0.24,0.0026
2024-06-01:17,15,10,0.0625,0.0072,0.21,0.0024
2024-06-01:16,17,8,0.0609,0.0060,0.20,0.0023
2024-06-01:15,17,6,0.0625,0.0064,0.19,0.0024
2024-06-01:14,15,10,0.0628,0.0065,0.19,0.0024
2024-06-01:13,13,11,0.0620,0.0061,0.19,0.0024
2024-06-01:12,14,6,0.0630,0.0062,0.20,0.0024
2024-06-01:11,13,8,0.0604,0.0068,0.20,0.0024
2024-06-01:10,10,9,0.0565,0.0071,0.19,0.0023
2024-06-01:09,12,7,0.0507,0.0089,0.18,0.0024
2024-06-01:08,16,10,0.0388,0.0140,0.22,0.0025
2024-06-01:07,24,14,0.0239,0.0159,0.31,0.0027
2024-06-01:06,24,13,0.0299,0.0115,0.30,0.0026
2024-06-01:05,20,13,0.0341,0.0089,0.27,0.0025
2024-06-01:04,23,10,0.0377,0.0087,0.28,0.0027
2024-06-01:03,28,14,0.0338,0.0108,0.36,0.0029
2024-06-01:02,33,15,0.0342,0.0117,0.36,0.0029
2024-06-01:01,33,23,0.0370,0.0129,0.39,0.0030
2024-05-31:24,22,12,0.0399,0.0135,0.28,0.0032
2024-05-31:23,22,14,0.0481,0.0126,0.32,0.0036
2024-05-31:22,27,13,0.0614,0.0099,0.29,0.0033
2024-05-31:21,26,14,0.0648,0.0106,0.29,0.0033
2024-05-31:20,34,15,0.0668,0.0107,0.27,0.0033
2024-05-31:19,32,15,0.0723,0.0112,0.29,0.0034
2024-05-31:18,31,13,0.0762,0.0107,0.28,0.0033
2024-05-31:17,29,18,0.0769,0.0097,0.27,0.0032
2024-05-31:16,23,13,0.0721,0.0080,0.21,0.0027
2024-05-31:15,25,18,0.0735,0.0081,0.24,0.0028
2024-05-31:14,24,18,0.0685,0.0086,0.24,0.0030
2024-05-31:13,25,16,0.0661,0.0083,0.26,0.0031
2024-05-31:12,,,,,,
2024-05-31:11,21,12,0.0544,0.0096,0.30,0.0038
2024-05-31:10,20,16,0.0440,0.0142,0.48,0.0046
2024-05-31:09,21,18,0.0374,0.0163,0.50,0.0051
2024-05-31:08,21,13,0.0265,0.0175,0.48,0.0043
2024-05-31:07,20,13,0.0131,0.0189,0.50,0.0035
2024-05-31:06,17,10,0.0242,0.0114,0.47,0.0037
2024-05-31:05,16,11,0.0303,0.0093,0.34,0.0036
2024-05-31:04,16,11,0.0374,0.0077,0.23,0.0025
2024-05-31:03,24,11,0.0405,0.0075,0.19,0.0026
2024-05-31:02,24,11,0.0419,0.0075,0.18,0.0025
2024-05-31:01,31,18,0.0356,0.0099,0.22,0.0024
2024-05-30:24,32,13,0.0359,0.0133,0.21,0.0025
2024-05-30:23,23,10,0.0426,0.0141,0.23,0.0027
2024-05-30:22,20,12,0.0329,0.0176,0.24,0.0027
2024-05-30:21,20,10,0.0319,0.0166,0.27,0.0024
2024-05-30:20,18,12,0.0387,0.0160,0.27,0.0025
2024-05-30:19,22,11,0.0470,0.0147,0.25,0.0026
2024-05-30:18,24,11,0.0511,0.0154,0.26,0.0026
2024-05-30:17,18,11,0.0524,0.0133,0.23,0.0026
2024-05-30:16,18,13,0.0544,0.0127,0.22,0.0025
2024-05-30:15,17,12,0.0552,0.0143,0.25,0.0026
2024-05-30:14,24,18,0.0519,0.0189,0.32,0.0028
2024-05-30:13,37,19,0.0436,0.0259,0.39,0.0030
2024-05-30:12,38,28,0.0340,0.0311,0.44,0.0030
2024-05-30:11,45,27,0.0204,0.0324,0.47,0.0028
2024-05-30:10,38,21,0.0154,0.0296,0.46,0.0026
2024-05-30:09,35,21,0.0145,0.0275,0.43,0.0025
2024-05-30:08,30,20,0.0176,0.0234,0.39,0.0025
2024-05-30:07,30,18,0.0194,0.0186,0.34,0.0025
2024-05-30:06,28,17,0.0267,0.0130,0.29,0.0024
2024-05-30:05,21,17,0.0325,0.0105,0.28,0.0024
2024-05-30:04,27,15,0.0353,0.0102,0.29,0.0023
2024-05-30:03,23,15,0.0367,0.0108,0.29,0.0024
2024-05-30:02,25,13,0.0415,0.0109,0.29,0.0025
2024-05-30:01,16,15,0.0474,0.0110,0.28,0.0026
2024-05-29:24,27,15,0.0496,0.0122,0.24,0.0025
2024-05-29:23,24,10,0.0547,0.0127,0.25,0.0026
2024-05-29:22,22,12,0.0547,0.0142,0.25,0.0027
2024-05-29:21,25,11,0.0591,0.0134,0.24,0.0027
2024-05-29:20,24,12,0.0669,0.0118,0.22,0.0028
2024-05-29:19,27,13,0.0692,0.0101,0.24,0.0029
2024-05-29:18,27,12,0.0722,0.0102,0.23,0.0028
2024-05-29:17,23,11,0.0762,0.0107,0.22,0.0027
2024-05-29:16,22,14,0.0757,0.0109,0.21,0.0027
2024-05-29:15,20,11,0.0680,0.0110,0.23,0.0027
2024-05-29:14,13,10,0.0576,0.0074,0.16,0.0026
2024-05-29:13,17,5,0.0520,0.0089,0.18,0.0025
2024-05-29:12,17,7,0.0445,0.0130,0.25,0.0026
2024-05-29:11,25,10,0.0381,0.0153,0.31,0.0027
2024-05-29:10,20,9,0.0319,0.0165,0.34,0.0027
2024-05-29:09,22,7,0.0273,0.0149,0.24,0.0025
2024-05-29:08,21,10,0.0201,0.0155,0.26,0.0025
2024-05-29:07,17,5,0.0107,0.0154,0.23,0.0025
2024-05-29:06,12,3,0.0143,0.0115,0.18,0.0024
2024-05-29:05,14,2,0.0201,0.0074,0.17,0.0023
2024-05-29:04,10,3,0.0236,0.0068,0.17,0.0023
2024-05-29:03,16,3,0.0230,0.0078,0.17,0.0023
2024-05-29:02,10,6,0.0267,0.0071,0.17,0.0023
2024-05-29:01,11,7,0.0282,0.0079,0.18,0.0023
2024-05-28:24,15,5,0.0274,0.0091,0.19,0.0025
2024-05-28:23,16,7,0.0295,0.0088,0.24,0.0025
2024-05-28:22,16,9,0.0360,0.0074,0.22,0.0028
2024-05-28:21,19,9,0.0382,0.0083,0.23,0.0027
2024-05-28:20,18,7,0.0412,0.0075,0.22,0.0026
2024-05-28:19,21,6,0.0428,0.0071,0.20,0.0024
2024-05-28:18,16,3,0.0447,0.0067,0.17,0.0023
2024-05-28:17,17,8,0.0451,0.0068,0.16,0.0023
2024-05-28:16,18,14,0.0471,0.0070,0.18,0.0022
2024-05-28:15,20,6,0.0554,0.0074,0.20,0.0025
2024-05-28:14,24,8,0.0564,0.0067,0.21,0.0024
2024-05-28:13,20,9,0.0575,0.0060,0.23,0.0025
2024-05-28:12,19,6,0.0523,0.0062,0.21,0.0024
2024-05-28:11,22,9,0.0505,0.0071,0.21,0.0025
2024-05-28:10,19,8,0.0470,0.0081,0.21,0.0025
2024-05-28:09,19,11,0.0410,0.0090,0.19,0.0024
2024-05-28:08,20,12,0.0392,0.0091,0.20,0.0024
2024-05-28:07,18,8,0.0428,0.0067,0.18,0.0025
2024-05-28:06,18,8,0.0447,0.0056,0.17,0.0024
2024-05-28:05,12,11,0.0451,0.0051,0.15,0.0024
2024-05-28:04,17,9,0.0454,0.0052,0.16,0.0023
2024-05-28:03,17,9,0.0427,0.0056,0.17,0.0023
2024-05-28:02,20,10,0.0441,0.0059,0.16,0.0023
2024-05-28:01,16,10,0.0433,0.0064,0.17,0.0023
2024-05-27:24,20,6,0.0438,0.0068,0.15,0.0022
2024-05-27:23,17,6,0.0453,0.0078,0.16,0.0022
2024-05-27:22,24,6,0.0393,0.0110,0.20,0.0022
2024-05-27:21,24,8,0.0409,0.0109,0.20,0.0022
2024-05-27:20,26,6,0.0475,0.0093,0.19,0.0022
2024-05-27:19,24,4,0.0514,0.0092,0.20,0.0022
2024-05-27:18,22,7,0.0518,0.0089,0.18,0.0022
2024-05-27:17,22,6,0.0523,0.0085,0.17,0.0021
2024-05-27:16,15,5,0.0523,0.0096,0.17,0.0022
2024-05-27:15,11,6,0.0545,0.0074,0.15,0.0022
2024-05-27:14,18,6,0.0553,0.0077,0.17,0.0021
2024-05-27:13,17,5,0.0530,0.0075,0.18,0.0021
2024-05-27:12,20,6,0.0503,0.0080,0.19,0.0021
2024-05-27:11,21,7,0.0481,0.0079,0.22,0.0022
2024-05-27:10,23,7,0.0421,0.0093,0.25,0.0021
2024-05-27:09,27,10,0.0416,0.0086,0.27,0.0022
2024-05-27:08,27,8,0.0398,0.0103,0.27,0.0021
2024-05-27:07,15,7,0.0341,0.0110,0.29,0.0021
2024-05-27:06,11,5,0.0241,0.0089,0.25,0.0021
2024-05-27:05,6,3,0.0235,0.0074,0.24,0.0022
2024-05-27:04,3,0,0.0266,0.0066,0.21,0.0021
2024-05-27:03,1,0,0.0309,0.0059,0.21,0.0021
2024-05-27:02,1,0,0.0338,0.0061,0.21,0.0021
2024-05-27:01,6,3,0.0354,0.0065,0.21,0.0022
2024-05-26:24,,5,0.0373,0.0071,0.18,0.0021
2024-05-26:23,,3,0.0415,0.0067,0.18,0.0022
2024-05-26:22,6,5,0.0445,0.0057,0.17,0.0022
2024-05-26:21,15,10,0.0381,0.0063,0.20,0.0022
2024-05-26:20,18,13,0.0356,0.0068,0.19,0.0022
2024-05-26:19,18,,0.0386,0.0067,0.21,0.0024
2024-05-26:18,27,22,0.0405,0.0076,0.21,0.0025
2024-05-26:17,34,26,0.0450,0.0076,0.23,0.0030
2024-05-26:16,37,22,0.0517,0.0067,0.19,0.0030
2024-05-26:15,34,19,0.0575,0.0072,0.20,0.0031
2024-05-26:14,32,16,0.0577,0.0071,0.21,0.0029
2024-05-26:13,37,17,0.0578,0.0070,0.20,0.0030
2024-05-26:12,35,16,0.0531,0.0077,0.20,0.0030
2024-05-26:11,33,15,0.0438,0.0096,0.20,0.0037
2024-05-26:10,22,11,0.0397,0.0105,0.22,0.0080
2024-05-26:09,20,9,0.0304,0.0131,0.35,0.0047
2024-05-26:08,18,14,0.0250,0.0129,0.32,0.0042
2024-05-26:07,17,6,0.0201,0.0129,0.31,0.0031
2024-05-26:06,19,7,0.0182,0.0134,0.29,0.0031
2024-05-26:05,19,10,0.0194,0.0127,0.32,0.0030
2024-05-26:04,18,10,0.0203,0.0131,0.39,0.0032
2024-05-26:03,21,8,0.0206,0.0137,0.36,0.0032
2024-05-26:02,19,8,0.0224,0.0141,0.28,0.0035
2024-05-26:01,20,13,0.0220,0.0159,0.32,0.0034
2024-05-25:24,17,9,0.0228,0.0170,0.27,0.0035
2024-05-25:23,19,10,0.0262,0.0151,0.38,0.0032
2024-05-25:22,21,5,0.0405,0.0101,0.27,0.0037
2024-05-25:21,15,5,0.0514,0.0073,0.15,0.0041
2024-05-25:20,15,5,0.0532,0.0071,0.14,0.0038
2024-05-25:19,19,8,0.0536,0.0074,0.14,0.0037
2024-05-25:18,18,8,0.0573,0.0073,0.13,0.0037
2024-05-25:17,23,11,0.0587,0.0066,0.14,0.0032
2024-05-25:16,22,7,0.0601,0.0069,0.12,0.0030
2024-05-25:15,27,7,0.0579,0.0094,0.12,0.0029
2024-05-25:14,29,7,0.0606,0.0090,0.13,0.0034
2024-05-25:13,31,11,0.0597,0.0101,0.15,0.0038
2024-05-25:12,31,9,0.0531,0.0142,0.16,0.0044
2024-05-25:11,23,7,0.0500,0.0107,0.14,0.0037
2024-05-25:10,22,7,0.0436,0.0104,0.14,0.0030
2024-05-25:09,22,8,0.0367,0.0114,0.16,0.0035
2024-05-25:08,18,7,0.0380,0.0092,0.14,0.0031
2024-05-25:07,13,9,0.0436,0.0060,0.12,0.0026
2024-05-25:06,14,4,0.0459,0.0045,0.12,0.0023
2024-05-25:05,9,3,0.0449,0.0043,0.10,0.0022
2024-05-25:04,14,4,0.0445,0.0046,0.11,0.0023
2024-05-25:03,11,5,0.0430,0.0054,0.11,0.0023
2024-05-25:02,14,4,0.0417,0.0060,0.12,0.0024
2024-05-25:01,14,8,0.0443,0.0059,0.11,0.0023
2024-05-24:24,12,10,0.0448,0.0069,0.13,0.0024
2024-05-24:23,15,8,0.0464,0.0078,0.17,0.0026
2024-05-24:22,19,8,0.0467,0.0095,0.20,0.0028
