tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,36,22,0.0661,0.0167,0.45,0.0034
2024-04-12:14,30,17,0.0615,0.0136,0.44,0.0033
2024-04-12:13,,,,,,
2024-04-12:12,35,27,0.0527,0.0173,0.53,0.0037
2024-04-12:11,48,27,0.0361,0.0228,0.59,0.0040
2024-04-12:10,46,32,0.0272,0.0241,0.64,0.0037
2024-04-12:09,41,29,0.0190,0.0233,0.66,0.0031
2024-04-12:08,39,23,0.0105,0.0224,0.64,0.0028
2024-04-12:07,31,18,0.0074,0.0212,0.54,0.0027
2024-04-12:06,33,17,0.0119,0.0182,0.49,0.0027
2024-04-12:05,29,19,0.0173,0.0160,0.48,0.0028
2024-04-12:04,30,16,0.0229,0.0140,0.43,0.0029
2024-04-12:03,27,17,0.0259,0.0133,0.42,0.0030
2024-04-12:02,22,13,0.0284,0.0140,0.42,0.0030
2024-04-12:01,16,,0.0263,0.0160,0.42,0.0029
2024-04-11:24,28,16,0.0283,0.0160,0.45,0.0029
2024-04-11:23,30,16,0.0333,0.0158,0.44,0.0031
2024-04-11:22,31,16,0.0391,0.0147,0.39,0.0033
2024-04-11:21,34,15,0.0426,0.0139,0.38,0.0035
2024-04-11:20,35,18,0.0456,0.0138,0.38,0.0039
2024-04-11:19,38,16,0.0446,0.0148,0.39,0.0037
2024-04-11:18,38,19,0.0468,0.0136,0.38,0.0033
2024-04-11:17,37,21,0.0492,0.0129,0.37,0.0032
2024-04-11:16,34,17,0.0524,0.0119,0.36,0.0031
2024-04-11:15,35,16,0.0556,0.0107,0.38,0.0032
2024-04-11:14,36,15,0.0555,0.0110,0.36,0.0030
2024-04-11:13,27,17,0.0502,0.0149,0.41,0.0031
2024-04-11:12,31,13,0.0387,0.0214,0.54,0.0032
2024-04-11:11,41,20,0.0214,0.0262,0.66,0.0032
2024-04-11:10,34,16,0.0220,0.0246,0.65,0.0034
2024-04-11:09,35,21,0.0156,0.0245,0.76,0.0036
2024-04-11:08,33,14,0.0105,0.0238,0.74,0.0031
2024-04-11:07,28,11,0.0098,0.0225,0.70,0.0030
2024-04-11:06,24,14,0.0174,0.0169,0.61,0.0029
2024-04-11:05,27,11,0.0194,0.0155,0.54,0.0028
2024-04-11:04,25,12,0.0215,0.0148,0.48,0.0028
2024-04-11:03,28,15,0.0228,0.0154,0.46,0.0029
2024-04-11:02,25,12,0.0209,0.0174,0.44,0.0032
2024-04-11:01,18,15,0.0238,0.0169,0.43,0.0033
2024-04-10:24,23,9,0.0273,0.0164,0.42,0.0030
2024-04-10:23,24,14,0.0288,0.0160,0.44,0.0031
2024-04-10:22,28,15,0.0303,0.0156,0.58,0.0030
2024-04-10:21,24,9,0.0358,0.0145,0.42,0.0030
2024-04-10:20,23,7,0.0408,0.0135,0.36,0.0027
2024-04-10:19,30,10,0.0464,0.0116,0.33,0.0027
2024-04-10:18,23,13,0.0530,0.0104,0.32,0.0027
2024-04-10:17,30,10,0.0584,0.0091,0.31,0.0027
2024-04-10:16,30,10,0.0598,0.0100,0.32,0.0027
2024-04-10:15,30,13,0.0607,0.0099,0.34,0.0030
2024-04-10:14,31,12,0.0594,0.0089,0.34,0.0028
2024-04-10:13,29,15,0.0537,0.0088,0.32,0.0029
2024-04-10:12,25,16,0.0469,0.0098,0.33,0.0031
2024-04-10:11,24,11,0.0446,0.0091,0.31,0.0028
2024-04-10:10,25,11,0.0397,0.0110,0.33,0.0026
2024-04-10:09,23,16,0.0295,0.0144,0.39,0.0027
2024-04-10:08,30,18,0.0227,0.0158,0.46,0.0027
2024-04-10:07,27,9,0.0217,0.0130,0.38,0.0025
2024-04-10:06,30,14,0.0302,0.0093,0.35,0.0025
2024-04-10:05,27,15,0.0342,0.0081,0.36,0.0027
2024-04-10:04,22,8,0.0370,0.0069,0.33,0.0028
2024-04-10:03,25,11,0.0451,0.0051,0.31,0.0028
2024-04-10:02,23,7,0.0454,0.0052,0.30,0.0026
2024-04-10:01,28,11,0.0463,0.0052,0.29,0.0026
2024-04-09:24,26,6,0.0470,0.0055,0.30,0.0025
2024-04-09:23,24,7,0.0442,0.0068,0.32,0.0025
2024-04-09:22,35,10,0.0435,0.0072,0.32,0.0024
2024-04-09:21,32,12,0.0430,0.0074,0.31,0.0024
2024-04-09:20,32,10,0.0435,0.0078,0.31,0.0024
2024-04-09:19,34,12,0.0470,0.0070,0.32,0.0024
2024-04-09:18,38,11,0.0516,0.0066,0.31,0.0024
2024-04-09:17,37,15,0.0541,0.0069,0.32,0.0025
2024-04-09:16,33,8,0.0566,0.0073,0.32,0.0025
2024-04-09:15,37,15,0.0578,0.0077,0.32,0.0027
2024-04-09:14,34,17,0.0595,0.0082,0.34,0.0029
2024-04-09:13,31,11,0.0575,0.0080,0.33,0.0026
2024-04-09:12,25,11,0.0532,0.0082,0.31,0.0026
2024-04-09:11,29,15,0.0511,0.0084,0.32,0.0025
2024-04-09:10,25,11,0.0525,0.0085,0.32,0.0026
2024-04-09:09,29,15,0.0530,0.0090,0.33,0.0025
2024-04-09:08,45,20,0.0554,0.0105,0.38,0.0026
2024-04-09:07,48,28,0.0643,0.0105,0.43,0.0025
2024-04-09:06,37,24,0.0561,0.0125,0.45,0.0027
2024-04-09:05,39,15,0.0446,0.0134,0.42,0.0027
2024-04-09:04,43,15,0.0459,0.0137,0.39,0.0026
2024-04-09:03,45,21,0.0455,0.0155,0.40,0.0027
2024-04-09:02,59,19,0.0465,0.0179,0.41,0.0030
2024-04-09:01,75,34,0.0247,0.0337,0.59,0.0040
2024-04-08:24,72,40,0.0133,0.0433,0.70,0.0044
2024-04-08:23,77,36,0.0149,0.0450,0.73,0.0044
2024-04-08:22,75,37,0.0194,0.0438,0.71,0.0050
2024-04-08:21,78,36,0.0223,0.0399,0.73,0.0039
2024-04-08:20,76,33,0.0180,0.0440,0.70,0.0037
2024-04-08:19,67,42,0.0316,0.0412,0.67,0.0042
2024-04-08:18,66,31,0.0351,0.0382,0.60,0.0040
2024-04-08:17,64,40,0.0492,0.0314,0.57,0.0040
2024-04-08:16,50,30,0.0727,0.0181,0.48,0.0033
2024-04-08:15,47,29,0.0849,0.0134,0.45,0.0032
2024-04-08:14,52,34,0.0782,0.0165,0.46,0.0031
2024-04-08:13,53,31,0.0844,0.0147,0.48,0.0032
2024-04-08:12,58,30,0.0667,0.0239,0.52,0.0032
2024-04-08:11,63,31,0.0297,0.0321,0.70,0.0030
2024-04-08:10,56,33,0.0200,0.0334,0.71,0.0030
2024-04-08:09,51,31,0.0171,0.0291,0.79,0.0028
2024-04-08:08,49,26,0.0098,0.0289,0.77,0.0027
2024-04-08:07,47,18,0.0112,0.0236,0.64,0.0025
2024-04-08:06,48,21,0.0216,0.0176,0.54,0.0025
2024-04-08:05,41,19,0.0275,0.0144,0.50,0.0024
2024-04-08:04,47,19,0.0266,0.0151,0.52,0.0025
2024-04-08:03,47,23,0.0283,0.0157,0.52,0.0025
2024-04-08:02,47,17,0.0311,0.0161,0.53,0.0025
2024-04-08:01,43,27,0.0328,0.0175,0.55,0.0026
2024-04-07:24,42,22,0.0283,0.0201,0.60,0.0025
2024-04-07:23,46,18,0.0355,0.0190,0.53,0.0026
2024-04-07:22,45,21,0.0352,0.0204,0.54,0.0026
2024-04-07:21,42,18,0.0490,0.0159,0.46,0.0027
2024-04-07:20,44,21,0.0628,0.0128,0.42,0.0028
2024-04-07:19,39,18,0.0695,0.0112,0.40,0.0027
2024-04-07:18,41,17,0.0769,0.0097,0.39,0.0028
2024-04-07:17,35,20,0.0798,0.0091,0.38,0.0028
2024-04-07:16,41,23,0.0810,0.0088,0.39,0.0028
2024-04-07:15,45,24,0.0824,0.0093,0.41,0.0030
2024-04-07:14,37,21,0.0773,0.0092,0.39,0.0029
2024-04-07:13,38,27,0.0769,0.0085,0.39,0.0029
2024-04-07:12,37,25,0.0813,0.0093,0.42,0.0031
2024-04-07:11,38,28,0.0730,0.0115,0.47,0.0032
2024-04-07:10,36,31,0.0455,0.0168,0.59,0.0029
2024-04-07:09,37,29,0.0266,0.0182,0.70,0.0026
2024-04-07:08,42,27,0.0160,0.0184,0.70,0.0025
2024-04-07:07,38,22,0.0106,0.0193,0.66,0.0024
2024-04-07:06,39,19,0.0149,0.0169,0.60,0.0024
2024-04-07:05,40,22,0.0167,0.0167,0.59,0.0024
2024-04-07:04,42,21,0.0169,0.0179,0.60,0.0024
2024-04-07:03,43,22,0.0182,0.0188,0.58,0.0024
2024-04-07:02,50,23,0.0156,0.0216,0.64,0.0024
2024-04-07:01,44,24,0.0207,0.0207,0.61,0.0025
2024-04-06:24,42,19,0.0263,0.0197,0.60,0.0025
2024-04-06:23,39,22,0.0286,0.0198,0.59,0.0024
2024-04-06:22,43,23,0.0337,0.0199,0.58,0.0025
2024-04-06:21,47,25,0.0323,0.0202,0.60,0.0025
2024-04-06:20,46,24,0.0425,0.0178,0.55,0.0026
2024-04-06:19,40,20,0.0582,0.0152,0.51,0.0029
2024-04-06:18,33,20,0.0656,0.0132,0.45,0.0030
2024-04-06:17,34,16,0.0658,0.0131,0.46,0.0031
2024-04-06:16,36,16,0.0607,0.0124,0.39,0.0028
2024-04-06:15,31,19,0.0592,0.0135,0.41,0.0028
2024-04-06:14,34,16,0.0631,0.0119,0.42,0.0028
2024-04-06:13,24,16,0.0638,0.0117,0.39,0.0027
2024-04-06:12,33,20,0.0600,0.0146,0.46,0.0031
2024-04-06:11,38,25,0.0431,0.0197,0.53,0.0032
2024-04-06:10,43,27,0.0358,0.0210,0.57,0.0030
2024-04-06:09,42,29,0.0222,0.0215,0.66,0.0028
2024-04-06:08,40,23,0.0144,0.0204,0.66,0.0026
2024-04-06:07,41,26,0.0102,0.0198,0.57,0.0025
2024-04-06:06,40,18,0.0154,0.0170,0.52,0.0025
2024-04-06:05,36,18,0.0228,0.0148,0.47,0.0025
2024-04-06:04,40,16,0.0255,0.0142,0.47,0.0025
2024-04-06:03,42,18,0.0262,0.0151,0.47,0.0024
2024-04-06:02,45,24,0.0242,0.0170,0.50,0.0025
2024-04-06:01,44,26,0.0254,0.0188,0.52,0.0027
2024-04-05:24,37,18,0.0281,0.0192,0.44,0.0028
2024-04-05:23,33,18,0.0300,0.0197,0.46,0.0027
2024-04-05:22,38,18,0.0326,0.0207,0.42,0.0026
2024-04-05:21,43,18,0.0364,0.0206,0.39,0.0026
2024-04-05:20,44,16,0.0468,0.0181,0.35,0.0027
2024-04-05:19,42,21,0.0558,0.0164,0.35,0.0027
2024-04-05:18,36,15,0.0654,0.0126,0.33,0.0028
2024-04-05:17,41,13,0.0676,0.0122,0.33,0.0027
2024-04-05:16,42,16,0.0701,0.0123,0.35,0.0027
2024-04-05:15,40,23,0.0731,0.0121,0.36,0.0028
2024-04-05:14,44,21,0.0735,0.0115,0.36,0.0031
2024-04-05:13,40,20,0.0676,0.0114,0.36,0.0034
2024-04-05:12,42,24,0.0610,0.0117,0.36,0.0034
2024-04-05:11,37,17,0.0536,0.0127,0.37,0.0031
2024-04-05:10,,,,,,
2024-04-05:09,37,14,0.0388,0.0135,0.42,0.0025
2024-04-05:08,38,14,0.0417,0.0126,0.42,0.0024
2024-04-05:07,37,13,0.0381,0.0114,0.41,0.0024
2024-04-05:06,36,18,0.0413,0.0088,0.39,0.0024
2024-04-05:05,40,16,0.0464,0.0068,0.39,0.0024
2024-04-05:04,38,13,0.0566,0.0054,0.36,0.0025
2024-04-05:03,39,17,0.0544,0.0058,0.36,0.0025
2024-04-05:02,41,11,0.0535,0.0058,0.36,0.0025
2024-04-05:01,38,13,0.0559,0.0055,0.36,0.0025
2024-04-04:24,35,11,0.0554,0.0055,0.36,0.0024
2024-04-04:23,38,17,0.0546,0.0060,0.36,0.0024
2024-04-04:22,34,16,0.0522,0.0072,0.35,0.0024
2024-04-04:21,33,13,0.0505,0.0085,0.35,0.0030
2024-04-04:20,36,15,0.0526,0.0084,0.35,0.0025
2024-04-04:19,35,19,0.0538,0.0096,0.39,0.0023
2024-04-04:18,38,15,0.0589,0.0098,0.39,0.0024
2024-04-04:17,36,18,0.0628,0.0092,0.39,0.0025
2024-04-04:16,34,18,0.0629,0.0087,0.39,0.0024
2024-04-04:15,35,20,0.0608,0.0093,0.41,0.0024
2024-04-04:14,37,18,0.0555,0.0105,0.43,0.0025
2024-04-04:13,32,24,0.0583,0.0104,0.46,0.0027
2024-04-04:12,30,19,0.0582,0.0102,0.45,0.0028
2024-04-04:11,30,19,0.0527,0.0115,0.48,0.0027
2024-04-04:10,18,,0.0476,0.0114,0.46,0.0024
2024-04-04:09,21,12,0.0344,0.0163,0.48,0.0022
2024-04-04:08,26,9,0.0099,0.0236,0.61,0.0022
2024-04-04:07,22,11,0.0123,0.0202,0.56,0.0021
2024-04-04:06,17,8,0.0267,0.0120,0.46,0.0022
2024-04-04:05,18,9,0.0306,0.0115,0.43,0.0022
2024-04-04:04,14,9,0.0341,0.0118,0.45,0.0022
2024-04-04:03,14,7,0.0386,0.0102,0.44,0.0021
2024-04-04:02,12,8,0.0474,0.0090,0.44,0.0022
2024-04-04:01,9,,0.0544,0.0076,0.41,0.0021
2024-04-03:24,6,3,0.0539,0.0077,0.41,0.0021
2024-04-03:23,8,3,0.0517,0.0096,0.42,0.0022
2024-04-03:22,8,5,0.0472,0.0124,0.46,0.0022
2024-04-03:21,6,5,0.0454,0.0129,0.48,0.0022
2024-04-03:20,5,,0.0489,0.0120,0.46,0.0022
2024-04-03:19,6,4,0.0453,0.0142,0.50,0.0022
2024-04-03:18,5,2,0.0479,0.0125,0.47,0.0022
2024-04-03:17,1,,0.0450,0.0128,0.51,0.0023
2024-04-03:16,4,,0.0432,0.0132,0.54,0.0023
2024-04-03:15,2,,0.0419,0.0129,0.52,0.0022
2024-04-03:14,5,,0.0411,0.0129,0.50,0.0023
2024-04-03:13,7,,0.0414,0.0130,0.46,0.0023
2024-04-03:12,7,6,0.0454,0.0127,0.45,0.0024
2024-04-03:11,7,6,0.0400,0.0143,0.47,0.0025
2024-04-03:10,3,,0.0366,0.0149,0.47,0.0024
2024-04-03:09,3,,0.0357,0.0149,0.47,0.0024
2024-04-03:08,5,4,0.0381,0.0136,0.45,0.0023
2024-04-03:07,,3,0.0499,0.0087,0.41,0.0023
2024-04-03:06,5,2,0.0502,0.0082,0.40,0.0023
2024-04-03:05,7,5,0.0523,0.0080,0.40,0.0025
2024-04-03:04,9,8,0.0493,0.0090,0.39,0.0027
2024-04-03:03,13,12,0.0457,0.0100,0.40,0.0025
2024-04-03:02,23,12,0.0463,0.0102,0.41,0.0026
2024-04-03:01,23,16,0.0475,0.0104,0.40,0.0026
2024-04-02:24,11,7,0.0536,0.0097,0.39,0.0026
2024-04-02:23,20,7,0.0543,0.0109,0.40,0.0030
2024-04-02:22,37,17,0.0537,0.0117,0.42,0.0040
2024-04-02:21,38,18,0.0507,0.0135,0.41,0.0052
2024-04-02:20,28,13,0.0458,0.0180,0.41,0.0038
2024-04-02:19,33,15,0.0493,0.0183,0.44,0.0031
2024-04-02:18,23,8,0.0600,0.0128,0.38,0.0027
2024-04-02:17,29,9,0.0643,0.0117,0.35,0.0027
2024-04-02:16,33,12,0.0664,0.0109,0.36,0.0026
2024-04-02:15,32,10,0.0681,0.0133,0.35,0.0028
2024-04-02:14,36,21,0.0581,0.0224,0.43,0.0033
2024-04-02:13,47,20,0.0532,0.0276,0.50,0.0031
2024-04-02:12,55,31,0.0312,0.0382,0.73,0.0032
2024-04-02:11,50,25,0.0278,0.0348,0.70,0.0031
2024-04-02:10,59,30,0.0179,0.0357,0.81,0.0031
2024-04-02:09,59,27,0.0099,0.0353,0.88,0.0030
2024-04-02:08,54,26,0.0059,0.0335,0.82,0.0029
2024-04-02:07,44,19,0.0061,0.0305,0.75,0.0027
2024-04-02:06,37,19,0.0147,0.0234,0.62,0.0026
2024-04-02:05,38,18,0.0206,0.0197,0.58,0.0026
2024-04-02:04,38,16,0.0228,0.0201,0.55,0.0027
2024-04-02:03,36,10,0.0273,0.0190,0.53,0.0027
2024-04-02:02,42,17,0.0327,0.0182,0.52,0.0027
2024-04-02:01,38,16,0.0345,0.0190,0.55,0.0028
2024-04-01:24,39,19,0.0421,0.0179,0.51,0.0030
2024-04-01:23,35,15,0.0548,0.0148,0.48,0.0031
2024-04-01:22,28,15,0.0581,0.0135,0.46,0.0032
2024-04-01:21,33,15,0.0678,0.0103,0.41,0.0031
2024-04-01:20,32,14,0.0711,0.0113,0.42,0.0032
2024-04-01:19,38,12,0.0792,0.0114,0.43,0.0036
2024-04-01:18,30,16,0.0779,0.0108,0.45,0.0035
2024-04-01:17,35,19,0.0737,0.0108,0.41,0.0031
2024-04-01:16,32,21,0.0696,0.0123,0.38,0.0029
2024-04-01:15,23,11,0.0602,0.0123,0.35,0.0027
2024-04-01:14,17,9,0.0574,0.0126,0.34,0.0027
2024-04-01:13,18,11,0.0561,0.0121,0.33,0.0026
2024-04-01:12,18,12,0.0534,0.0130,0.34,0.0027
2024-04-01:11,18,14,0.0498,0.0157,0.38,0.0026
2024-04-01:10,36,22,0.0318,0.0210,0.55,0.0026
2024-04-01:09,51,31,0.0120,0.0233,0.80,0.0026
2024-04-01:08,67,24,0.0068,0.0218,0.75,0.0026
2024-04-01:07,56,17,0.0049,0.0214,0.69,0.0024
2024-04-01:06,49,21,0.0058,0.0197,0.61,0.0023
2024-04-01:05,48,19,0.0113,0.0168,0.58,0.0023
2024-04-01:04,57,21,0.0121,0.0174,0.57,0.0023
2024-04-01:03,67,21,0.0134,0.0179,0.58,0.0024
2024-04-01:02,74,25,0.0117,0.0200,0.60,0.0024
2024-04-01:01,72,27,0.0155,0.0202,0.58,0.0025
2024-03-31:24,68,25,0.0137,0.0227,0.58,0.0025
2024-03-31:23,68,22,0.0122,0.0250,0.64,0.0024
2024-03-31:22,69,22,0.0188,0.0238,0.61,0.0025
2024-03-31:21,69,24,0.0285,0.0218,0.57,0.0025
2024-03-31:20,67,22,0.0334,0.0214,0.61,0.0027
2024-03-31:19,56,22,0.0428,0.0190,0.58,0.0027
2024-03-31:18,61,24,0.0519,0.0146,0.48,0.0025
2024-03-31:17,59,23,0.0557,0.0137,0.46,0.0026
2024-03-31:16,59,27,0.0591,0.0135,0.46,0.0027
2024-03-31:15,57,27,0.0600,0.0132,0.48,0.0028
2024-03-31:14,38,23,0.0591,0.0111,0.43,0.0026
2024-03-31:13,30,15,0.0592,0.0078,0.36,0.0024
2024-03-31:12,37,12,0.0575,0.0080,0.36,0.0024
2024-03-31:11,51,23,0.0559,0.0094,0.42,0.0024
2024-03-31:10,59,27,0.0530,0.0101,0.48,0.0023
2024-03-31:09,52,29,0.0504,0.0116,0.49,0.0023
2024-03-31:08,59,30,0.0303,0.0182,0.63,0.0023
2024-03-31:07,59,29,0.0121,0.0199,0.74,0.0024
2024-03-31:06,58,22,0.0132,0.0180,0.72,0.0023
2024-03-31:05,53,22,0.0155,0.0168,0.70,0.0024
2024-03-31:04,52,21,0.0166,0.0168,0.70,0.0023
2024-03-31:03,51,24,0.0177,0.0173,0.72,0.0023
2024-03-31:02,54,27,0.0173,0.0197,0.71,0.0023
2024-03-31:01,52,24,0.0195,0.0218,0.69,0.0024
2024-03-30:24,43,21,0.0222,0.0232,0.67,0.0024
2024-03-30:23,40,20,0.0230,0.0243,0.72,0.0024
2024-03-30:22,37,19,0.0473,0.0163,0.58,0.0024
2024-03-30:21,39,14,0.0636,0.0112,0.48,0.0025
2024-03-30:20,45,18,0.0679,0.0101,0.46,0.0025
2024-03-30:19,50,18,0.0680,0.0105,0.48,0.0024
2024-03-30:18,68,22,0.0682,0.0105,0.49,0.0024
2024-03-30:17,92,23,0.0686,0.0104,0.52,0.0024
2024-03-30:16,107,30,0.0674,0.0104,0.51,0.0024
2024-03-30:15,108,34,0.0644,0.0105,0.48,0.0024
2024-03-30:14,106,28,0.0605,0.0107,0.45,0.0026
2024-03-30:13,81,22,0.0561,0.0103,0.45,0.0027
2024-03-30:12,63,20,0.0535,0.0112,0.36,0.0024
2024-03-30:11,71,15,0.0400,0.0191,0.38,0.0025
2024-03-30:10,76,22,0.0276,0.0236,0.45,0.0025
2024-03-30:09,80,22,0.0172,0.0269,0.51,0.0024
2024-03-30:08,80,24,0.0106,0.0268,0.52,0.0023
2024-03-30:07,84,15,0.0161,0.0214,0.43,0.0022
2024-03-30:06,85,17,0.0252,0.0149,0.40,0.0022
2024-03-30:05,78,23,0.0342,0.0103,0.39,0.0022
2024-03-30:04,74,20,0.0385,0.0098,0.37,0.0022
2024-03-30:03,64,14,0.0381,0.0111,0.37,0.0022
2024-03-30:02,89,21,0.0379,0.0126,0.44,0.0022
2024-03-30:01,116,43,0.0373,0.0168,0.60,0.0024
2024-03-29:24,104,39,0.0238,0.0233,0.82,0.0025
2024-03-29:23,101,47,0.0258,0.0233,0.87,0.0026
2024-03-29:22,94,45,0.0420,0.0188,0.78,0.0030
2024-03-29:21,74,44,0.0475,0.0160,0.73,0.0029
2024-03-29:20,61,35,0.0488,0.0151,0.59,0.0024
2024-03-29:19,53,31,0.0519,0.0137,0.54,0.0024
2024-03-29:18,53,18,0.0561,0.0114,0.45,0.0023
2024-03-29:17,70,18,0.0573,0.0103,0.39,0.0023
2024-03-29:16,89,17,0.0558,0.0102,0.35,0.0023
2024-03-29:15,109,16,0.0569,0.0088,0.34,0.0022
2024-03-29:14,176,20,0.0570,0.0078,0.33,0.0023
2024-03-29:13,278,36,0.0518,0.0084,0.35,0.0024
2024-03-29:12,243,47,,,,
2024-03-29:11,141,86,,,,
2024-03-29:10,97,18,0.0390,0.0161,0.56,0.0041
2024-03-29:09,75,17,0.0141,0.0247,0.61,0.0027
2024-03-29:08,69,18,0.0059,0.0261,0.65,0.0024
2024-03-29:07,60,8,0.0049,0.0247,0.50,0.0022
2024-03-29:06,45,8,0.0168,0.0168,0.39,0.0021
2024-03-29:05,24,6,0.0233,0.0125,0.38,0.0021
2024-03-29:04,11,4,0.0242,0.0124,0.36,0.0021
2024-03-29:03,11,3,0.0239,0.0125,0.37,0.0021
2024-03-29:02,12,6,0.0296,0.0113,0.36,0.0021
2024-03-29:01,10,9,0.0363,0.0106,0.35,0.0022
2024-03-28:24,5,,0.0385,0.0113,0.35,0.0021
2024-03-28:23,6,6,0.0298,0.0135,0.36,0.0022
2024-03-28:22,7,5,0.0260,0.0154,0.38,0.0022
2024-03-28:21,11,8,0.0162,0.0219,0.45,0.0022
2024-03-28:20,2,,0.0076,0.0286,0.57,0.0023
2024-03-28:19,,6,0.0226,0.0234,0.53,0.0023
2024-03-28:18,,3,0.0475,0.0100,0.33,0.0024
2024-03-28:17,,2,0.0468,0.0104,0.31,0.0025
2024-03-28:16,,2,0.0435,0.0117,0.30,0.0024
2024-03-28:15,,2,0.0451,0.0108,0.31,0.0026
2024-03-28:14,,4,0.0478,0.0097,0.30,0.0026
2024-03-28:13,,5,0.0476,0.0103,0.31,0.0026
2024-03-28:12,8,8,0.0480,0.0129,0.30,0.0029
2024-03-28:11,16,11,0.0152,0.0247,0.52,0.0024
2024-03-28:10,27,16,0.0061,0.0271,0.57,0.0025
2024-03-28:09,29,17,0.0057,0.0280,0.60,0.0025
2024-03-28:08,29,18,0.0051,0.0277,0.56,0.0026
2024-03-28:07,18,16,0.0116,0.0229,0.48,0.0025
2024-03-28:06,22,13,0.0210,0.0172,0.41,0.0026
2024-03-28:05,24,11,0.0243,0.0158,0.38,0.0026
2024-03-28:04,24,14,0.0207,0.0180,0.41,0.0027
2024-03-28:03,24,17,0.0200,0.0198,0.43,0.0026
2024-03-28:02,20,11,0.0256,0.0170,0.38,0.0023
2024-03-28:01,14,,0.0337,0.0160,0.37,0.0025
2024-03-27:24,14,13,0.0341,0.0162,0.37,0.0023
2024-03-27:23,9,,0.0350,0.0177,0.39,0.0023
2024-03-27:22,11,10,0.0376,0.0165,0.38,0.0024
2024-03-27:21,14,10,0.0505,0.0145,0.34,0.0025
2024-03-27:20,17,10,0.0473,0.0160,0.35,0.0026
2024-03-27:19,17,14,0.0481,0.0152,0.36,0.0027
2024-03-27:18,20,12,0.0472,0.0151,0.35,0.0027
2024-03-27:17,11,,0.0473,0.0142,0.35,0.0027
2024-03-27:16,13,,0.0490,0.0129,0.34,0.0027
2024-03-27:15,13,10,0.0512,0.0124,0.34,0.0026
2024-03-27:14,15,14,0.0455,0.0158,0.36,0.0025
2024-03-27:13,11,,0.0408,0.0162,0.37,0.0025
2024-03-27:12,16,8,0.0390,0.0178,0.38,0.0025
2024-03-27:11,16,9,0.0319,0.0190,0.43,0.0025
2024-03-27:10,26,12,0.0176,0.0207,0.55,0.0025
2024-03-27:09,25,14,0.0091,0.0200,0.60,0.0026
2024-03-27:08,25,9,0.0042,0.0211,0.68,0.0028
2024-03-27:07,19,10,0.0029,0.0193,0.58,0.0026
2024-03-27:06,16,8,0.0036,0.0177,0.48,0.0024
2024-03-27:05,12,6,0.0079,0.0160,0.45,0.0023
2024-03-27:04,11,9,0.0085,0.0160,0.45,0.0023
2024-03-27:03,13,7,0.0149,0.0139,0.39,0.0023
2024-03-27:02,14,7,0.0130,0.0162,0.41,0.0022
2024-03-27:01,5,,0.0151,0.0166,0.41,0.0022
2024-03-26:24,11,5,0.0117,0.0198,0.42,0.0022
2024-03-26:23,12,6,0.0167,0.0177,0.40,0.0022
2024-03-26:22,10,6,0.0252,0.0139,0.37,0.0022
2024-03-26:21,7,6,0.0363,0.0104,0.31,0.0022
2024-03-26:20,5,4,0.0400,0.0099,0.35,0.0021
2024-03-26:19,5,3,0.0454,0.0081,0.30,0.0021
2024-03-26:18,5,3,0.0483,0.0071,0.29,0.0021
2024-03-26:17,3,,0.0490,0.0067,0.29,0.0022
2024-03-26:16,,6,0.0489,0.0067,0.30,0.0022
2024-03-26:15,3,3,0.0484,0.0064,0.29,0.0021
2024-03-26:14,3,0,0.0468,0.0068,0.29,0.0022
2024-03-26:13,4,1,0.0474,0.0070,0.29,0.0022
2024-03-26:12,5,3,0.0473,0.0073,0.30,0.0022
2024-03-26:11,1,,0.0484,0.0072,0.30,0.0022
2024-03-26:10,1,1,0.0471,0.0086,0.30,0.0022
2024-03-26:09,7,1,0.0438,0.0105,0.32,0.0022
2024-03-26:08,3,2,0.0416,0.0099,0.33,0.0022
2024-03-26:07,2,2,0.0429,0.0080,0.32,0.0022
2024-03-26:06,2,,0.0430,0.0071,0.29,0.0022
2024-03-26:05,6,5,0.0467,0.0056,0.28,0.0022
2024-03-26:04,6,5,0.0517,0.0046,0.27,0.0022
2024-03-26:03,7,6,0.0519,0.0045,0.27,0.0023
2024-03-26:02,10,6,0.0518,0.0044,0.26,0.0022
2024-03-26:01,13,7,0.0528,0.0043,0.26,0.0022
2024-03-25:24,2,,0.0533,0.0051,0.29,0.0021
2024-03-25:23,,4,0.0528,0.0059,0.31,0.0022
2024-03-25:22,2,,0.0492,0.0077,0.34,0.0021
2024-03-25:21,7,6,0.0454,0.0094,0.37,0.0022
2024-03-25:20,7,,0.0458,0.0091,0.35,0.0022
2024-03-25:19,6,,0.0443,0.0104,0.37,0.0022
2024-03-25:18,12,5,0.0428,0.0108,0.36,0.0022
2024-03-25:17,10,6,0.0472,0.0089,0.33,0.0022
2024-03-25:16,10,7,0.0509,0.0078,0.31,0.0022
2024-03-25:15,17,8,0.0495,0.0087,0.31,0.0021
2024-03-25:14,20,8,0.0498,0.0085,0.32,0.0022
2024-03-25:13,18,11,0.0527,0.0075,0.31,0.0022
2024-03-25:12,16,10,0.0537,0.0075,0.31,0.0022
2024-03-25:11,20,5,0.0534,0.0076,0.31,0.0023
2024-03-25:10,23,7,0.0525,0.0083,0.32,0.0022
2024-03-25:09,25,12,0.0456,0.0102,0.34,0.0023
