tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,69,38,0.0570,0.0120,0.54,0.0029
2024-02-11:16,75,40,0.0580,0.0131,0.57,0.0032
2024-02-11:15,75,37,0.0600,0.0116,0.55,0.0030
2024-02-11:14,73,36,0.0590,0.0116,0.55,0.0029
2024-02-11:13,69,35,0.0580,0.0101,0.56,0.0030
2024-02-11:12,76,41,0.0580,0.0100,0.57,0.0034
2024-02-11:11,61,38,0.0560,0.0117,0.61,0.0034
2024-02-11:10,69,37,0.0440,0.0181,0.64,0.0029
2024-02-11:09,76,52,0.0220,0.0295,0.80,0.0023
2024-02-11:08,79,53,0.0250,0.0221,0.76,0.0023
2024-02-11:07,76,49,0.0270,0.0218,0.73,0.0023
2024-02-11:06,71,48,0.0330,0.0139,0.70,0.0024
2024-02-11:05,65,43,0.0330,0.0150,0.69,0.0025
2024-02-11:04,60,43,0.0320,0.0152,0.67,0.0022
2024-02-11:03,59,35,0.0270,0.0187,0.66,0.0026
2024-02-11:02,53,35,0.0270,0.0215,0.64,0.0021
2024-02-11:01,51,32,0.0260,0.0227,0.61,0.0025
2024-02-10:24,49,31,0.0200,0.0322,0.64,0.0024
2024-02-10:23,48,26,0.0200,0.0310,0.60,0.0027
2024-02-10:22,49,27,0.0330,0.0218,0.54,0.0030
2024-02-10:21,45,26,0.0430,0.0171,0.50,0.0029
2024-02-10:20,39,22,0.0450,0.0140,0.47,0.0032
2024-02-10:19,38,20,0.0540,0.0109,0.43,0.0033
2024-02-10:18,39,18,0.0590,0.0088,0.40,0.0036
2024-02-10:17,37,19,0.0590,0.0101,0.42,0.0041
2024-02-10:16,36,15,0.0600,0.0093,0.40,0.0036
2024-02-10:15,33,14,0.0590,0.0083,0.39,0.0033
2024-02-10:14,31,8,0.0580,0.0079,0.37,0.0032
2024-02-10:13,26,9,0.0580,0.0072,0.37,0.0030
2024-02-10:12,24,7,0.0550,0.0072,0.36,0.0025
2024-02-10:11,23,9,0.0500,0.0089,0.37,0.0024
2024-02-10:10,27,12,0.0450,0.0137,0.40,0.0024
2024-02-10:09,25,14,0.0240,0.0288,0.46,0.0024
2024-02-10:08,25,12,0.0290,0.0212,0.42,0.0023
2024-02-10:07,23,10,0.0310,0.0195,0.41,0.0023
2024-02-10:06,22,12,0.0430,0.0096,0.35,0.0023
2024-02-10:05,23,10,0.0440,0.0074,0.33,0.0025
2024-02-10:04,22,12,0.0440,0.0070,0.32,0.0025
2024-02-10:03,21,10,0.0460,0.0075,0.32,0.0025
2024-02-10:02,21,11,0.0410,0.0104,0.33,0.0023
2024-02-10:01,22,10,0.0420,0.0099,0.33,0.0023
2024-02-09:24,19,10,0.0410,0.0102,0.32,0.0026
2024-02-09:23,19,7,0.0440,0.0094,0.32,0.0024
2024-02-09:22,16,6,0.0440,0.0096,0.31,0.0027
2024-02-09:21,14,6,0.0410,0.0126,0.32,0.0027
2024-02-09:20,22,3,0.0410,0.0126,0.32,0.0028
2024-02-09:19,28,15,0.0370,0.0197,0.40,0.0031
2024-02-09:18,31,19,0.0470,0.0155,0.39,0.0034
2024-02-09:17,29,16,0.0530,0.0131,0.36,0.0033
2024-02-09:16,38,12,0.0530,0.0154,0.35,0.0033
2024-02-09:15,43,25,0.0540,0.0163,0.42,0.0033
2024-02-09:14,43,28,0.0510,0.0148,0.44,0.0029
2024-02-09:13,45,32,0.0460,0.0145,0.45,0.0029
2024-02-09:12,47,35,0.0360,0.0176,0.47,0.0030
2024-02-09:11,52,37,0.0300,0.0204,0.50,0.0028
2024-02-09:10,53,40,0.0250,0.0204,0.51,0.0026
2024-02-09:09,49,36,0.0190,0.0238,0.51,0.0026
2024-02-09:08,43,33,0.0170,0.0239,0.49,0.0027
2024-02-09:07,37,30,0.0180,0.0228,0.47,0.0024
2024-02-09:06,34,21,0.0090,0.0280,0.49,0.0024
2024-02-09:05,35,23,0.0080,0.0302,0.50,0.0022
2024-02-09:04,30,23,0.0080,0.0304,0.50,0.0024
2024-02-09:03,31,22,0.0080,0.0328,0.49,0.0024
2024-02-09:02,32,20,0.0100,0.0315,0.47,0.0023
2024-02-09:01,32,17,0.0060,0.0394,0.53,0.0026
2024-02-08:24,37,19,0.0030,0.0461,0.63,0.0027
2024-02-08:23,35,25,0.0040,0.0461,0.60,0.0028
2024-02-08:22,37,19,0.0050,0.0438,0.55,0.0027
2024-02-08:21,38,22,0.0030,0.0509,0.59,0.0027
2024-02-08:20,40,17,0.0070,0.0444,0.53,0.0021
2024-02-08:19,25,25,0.0100,0.0411,0.48,0.0024
2024-02-08:18,,,,,,
2024-02-08:17,,,,,,
2024-02-08:16,,,,,,
2024-02-08:15,,,,,,
2024-02-08:14,33,20,0.0420,0.0160,0.43,0.0029
2024-02-08:13,36,20,0.0400,0.0144,0.41,0.0027
2024-02-08:12,30,22,0.0330,0.0163,0.42,0.0024
2024-02-08:11,29,18,0.0290,0.0165,0.42,0.0026
2024-02-08:10,38,26,0.0140,0.0289,0.57,0.0027
2024-02-08:09,47,26,0.0040,0.0363,0.68,0.0027
2024-02-08:08,40,28,0.0030,0.0401,0.69,0.0028
2024-02-08:07,37,27,0.0030,0.0471,0.57,0.0032
2024-02-08:06,32,23,0.0060,0.0273,0.48,0.0026
2024-02-08:05,31,19,0.0100,0.0240,0.45,0.0025
2024-02-08:04,28,20,0.0120,0.0225,0.45,0.0025
2024-02-08:03,29,22,0.0140,0.0229,0.46,0.0025
2024-02-08:02,29,21,0.0110,0.0281,0.46,0.0026
2024-02-08:01,32,23,0.0070,0.0373,0.53,0.0026
2024-02-07:24,36,25,0.0020,0.0440,0.58,0.0029
2024-02-07:23,39,25,0.0030,0.0447,0.56,0.0030
2024-02-07:22,39,22,0.0030,0.0477,0.56,0.0031
2024-02-07:21,31,18,0.0030,0.0495,0.51,0.0028
2024-02-07:20,28,16,0.0080,0.0440,0.45,0.0029
2024-02-07:19,23,19,0.0240,0.0317,0.39,0.0029
2024-02-07:18,25,13,0.0370,0.0195,0.36,0.0029
2024-02-07:17,25,9,0.0440,0.0138,0.34,0.0028
2024-02-07:16,23,9,0.0430,0.0159,0.33,0.0031
2024-02-07:15,26,11,0.0420,0.0154,0.34,0.0028
2024-02-07:14,23,8,0.0430,0.0118,0.33,0.0026
2024-02-07:13,23,12,0.0390,0.0133,0.35,0.0025
2024-02-07:12,22,10,0.0370,0.0148,0.38,0.0024
2024-02-07:11,22,13,0.0320,0.0167,0.39,0.0024
2024-02-07:10,25,15,0.0250,0.0212,0.43,0.0024
2024-02-07:09,25,18,0.0170,0.0244,0.48,0.0019
2024-02-07:08,26,21,0.0100,0.0303,0.46,0.0023
2024-02-07:07,24,17,0.0140,0.0254,0.40,0.0023
2024-02-07:06,20,13,0.0080,0.0297,0.42,0.0023
2024-02-07:05,15,11,0.0140,0.0207,0.37,0.0020
2024-02-07:04,16,14,0.0180,0.0188,0.36,0.0024
2024-02-07:03,11,9,0.0160,0.0201,0.35,0.0024
2024-02-07:02,13,9,0.0190,0.0205,0.34,0.0023
2024-02-07:01,14,13,0.0170,0.0225,0.39,0.0024
2024-02-06:24,16,10,0.0180,0.0221,0.34,0.0025
2024-02-06:23,19,13,0.0160,0.0261,0.35,0.0023
2024-02-06:22,17,15,0.0160,0.0264,0.37,0.0027
2024-02-06:21,14,6,0.0210,0.0230,0.34,0.0026
2024-02-06:20,16,6,0.0220,0.0226,0.34,0.0024
2024-02-06:19,17,9,0.0190,0.0276,0.39,0.0025
2024-02-06:18,19,7,0.0200,0.0279,0.37,0.0024
2024-02-06:17,17,8,0.0200,0.0267,0.37,0.0025
2024-02-06:16,14,8,0.0230,0.0252,0.38,0.0025
2024-02-06:15,14,3,0.0280,0.0182,0.33,0.0024
2024-02-06:14,13,1,0.0320,0.0166,0.32,0.0022
2024-02-06:13,16,3,0.0330,0.0157,0.33,0.0024
2024-02-06:12,17,6,0.0310,0.0176,0.35,0.0022
2024-02-06:11,15,4,0.0240,0.0226,0.35,0.0024
2024-02-06:10,13,3,0.0230,0.0249,0.34,0.0024
2024-02-06:09,11,3,0.0210,0.0253,0.36,0.0022
2024-02-06:08,9,2,0.0230,0.0227,0.34,0.0025
2024-02-06:07,9,3,0.0260,0.0204,0.30,0.0021
2024-02-06:06,5,4,0.0320,0.0137,0.28,0.0023
2024-02-06:05,4,2,0.0310,0.0143,0.28,0.0022
2024-02-06:04,3,1,0.0350,0.0121,0.28,0.0021
2024-02-06:03,3,1,0.0370,0.0112,0.26,0.0025
2024-02-06:02,5,1,0.0360,0.0122,0.27,0.0024
2024-02-06:01,1,1,0.0350,0.0131,0.27,0.0025
2024-02-05:24,2,,0.0370,0.0124,0.27,0.0023
2024-02-05:23,5,,0.0330,0.0175,0.29,0.0026
2024-02-05:22,8,1,0.0330,0.0185,0.31,0.0027
2024-02-05:21,8,1,0.0290,0.0223,0.34,0.0026
2024-02-05:20,6,,0.0270,0.0236,0.33,0.0022
2024-02-05:19,2,0,0.0290,0.0232,0.30,0.0024
2024-02-05:18,2,1,0.0330,0.0223,0.29,0.0024
2024-02-05:17,3,0,0.0390,0.0181,0.27,0.0025
2024-02-05:16,2,1,0.0350,0.0215,0.29,0.0024
2024-02-05:15,6,1,0.0370,0.0206,0.29,0.0023
2024-02-05:14,2,1,0.0330,0.0226,0.30,0.0024
2024-02-05:13,4,2,0.0300,0.0245,0.33,0.0025
2024-02-05:12,4,0,0.0260,0.0289,0.34,0.0025
2024-02-05:11,,0,0.0270,0.0259,0.33,0.0023
2024-02-05:10,3,0,0.0250,0.0270,0.35,0.0025
2024-02-05:09,3,1,0.0240,0.0309,0.40,0.0025
2024-02-05:08,3,2,0.0250,0.0290,0.39,0.0025
2024-02-05:07,3,1,0.0240,0.0303,0.35,0.0025
2024-02-05:06,3,,0.0320,0.0184,0.32,0.0022
2024-02-05:05,3,,0.0370,0.0149,0.30,0.0021
2024-02-05:04,2,1,0.0330,0.0163,0.33,0.0024
2024-02-05:03,4,2,0.0350,0.0143,0.32,0.0025
2024-02-05:02,5,3,0.0370,0.0141,0.30,0.0026
2024-02-05:01,9,3,0.0340,0.0155,0.30,0.0026
2024-02-04:24,7,1,0.0320,0.0173,0.31,0.0023
2024-02-04:23,10,1,0.0280,0.0222,0.33,0.0027
2024-02-04:22,11,3,0.0370,0.0174,0.30,0.0026
2024-02-04:21,11,5,0.0360,0.0171,0.30,0.0029
2024-02-04:20,13,3,0.0350,0.0193,0.31,0.0027
2024-02-04:19,12,3,0.0320,0.0200,0.34,0.0028
2024-02-04:18,14,4,0.0330,0.0218,0.33,0.0029
2024-02-04:17,14,4,0.0330,0.0208,0.32,0.0030
2024-02-04:16,15,2,0.0360,0.0193,0.31,0.0032
2024-02-04:15,16,4,0.0350,0.0209,0.32,0.0029
2024-02-04:14,15,2,0.0370,0.0179,0.31,0.0029
2024-02-04:13,13,5,0.0350,0.0172,0.32,0.0027
2024-02-04:12,9,5,0.0320,0.0184,0.32,0.0025
2024-02-04:11,9,3,0.0300,0.0175,0.32,0.0022
2024-02-04:10,7,5,0.0290,0.0173,0.32,0.0024
2024-02-04:09,3,,0.0260,0.0185,0.33,0.0023
2024-02-04:08,5,1,0.0240,0.0204,0.32,0.0025
2024-02-04:07,2,,0.0270,0.0172,0.30,0.0022
2024-02-04:06,2,,0.0300,0.0146,0.28,0.0022
2024-02-04:05,4,0,0.0300,0.0147,0.29,0.0025
2024-02-04:04,3,1,0.0330,0.0144,0.29,0.0025
2024-02-04:03,2,2,0.0330,0.0140,0.28,0.0022
2024-02-04:02,7,2,0.0330,0.0152,0.27,0.0025
2024-02-04:01,7,2,0.0340,0.0155,0.28,0.0025
2024-02-03:24,4,3,0.0330,0.0176,0.29,0.0024
2024-02-03:23,4,3,0.0320,0.0183,0.29,0.0025
2024-02-03:22,9,4,0.0290,0.0214,0.32,0.0026
2024-02-03:21,8,4,0.0290,0.0230,0.33,0.0027
2024-02-03:20,10,3,0.0330,0.0223,0.31,0.0029
2024-02-03:19,11,2,0.0310,0.0267,0.35,0.0029
2024-02-03:18,14,3,0.0330,0.0236,0.32,0.0032
2024-02-03:17,17,4,0.0340,0.0235,0.33,0.0030
2024-02-03:16,16,2,0.0350,0.0221,0.31,0.0030
2024-02-03:15,14,2,0.0360,0.0213,0.32,0.0033
2024-02-03:14,15,2,0.0340,0.0230,0.33,0.0031
2024-02-03:13,14,3,0.0360,0.0202,0.33,0.0030
2024-02-03:12,16,5,0.0320,0.0219,0.34,0.0025
2024-02-03:11,19,5,0.0300,0.0236,0.33,0.0030
2024-02-03:10,20,7,0.0230,0.0263,0.39,0.0027
2024-02-03:09,22,9,0.0170,0.0280,0.39,0.0026
2024-02-03:08,18,14,0.0140,0.0278,0.38,0.0028
2024-02-03:07,18,8,0.0190,0.0236,0.35,0.0026
2024-02-03:06,15,7,0.0250,0.0192,0.32,0.0029
2024-02-03:05,13,4,0.0330,0.0162,0.35,0.0030
2024-02-03:04,16,6,0.0270,0.0200,0.37,0.0031
2024-02-03:03,19,8,0.0230,0.0209,0.35,0.0032
2024-02-03:02,16,6,0.0260,0.0220,0.34,0.0032
2024-02-03:01,17,8,0.0270,0.0326,0.34,0.0037
2024-02-02:24,16,5,0.0220,0.0261,0.37,0.0034
2024-02-02:23,18,6,0.0240,0.0262,0.36,0.0034
2024-02-02:22,21,6,0.0180,0.0323,0.41,0.0029
2024-02-02:21,19,6,0.0250,0.0276,0.36,0.0032
2024-02-02:20,20,7,0.0170,0.0335,0.39,0.0028
2024-02-02:19,19,8,0.0130,0.0388,0.44,0.0031
2024-02-02:18,,,,,,
2024-02-02:17,,,,,,
2024-02-02:16,18,4,0.0250,0.0304,0.36,0.0030
2024-02-02:15,18,6,0.0310,0.0237,0.34,0.0028
2024-02-02:14,17,5,0.0320,0.0201,0.36,0.0026
2024-02-02:13,15,4,0.0310,0.0178,0.33,0.0025
2024-02-02:12,10,4,0.0300,0.0160,0.34,0.0025
2024-02-02:11,11,4,0.0270,0.0175,0.35,0.0023
2024-02-02:10,11,5,0.0260,0.0180,0.36,0.0020
2024-02-02:09,12,4,0.0200,0.0242,0.41,0.0021
2024-02-02:08,9,4,0.0200,0.0242,0.39,0.0020
2024-02-02:07,8,3,0.0200,0.0242,0.35,0.0020
2024-02-02:06,8,3,0.0270,0.0159,0.33,0.0021
2024-02-02:05,3,0,0.0310,0.0122,0.32,0.0023
2024-02-02:04,3,,0.0320,0.0122,0.31,0.0021
2024-02-02:03,3,1,0.0320,0.0166,0.32,0.0023
2024-02-02:02,1,1,0.0320,0.0134,0.32,0.0023
2024-02-02:01,1,,0.0320,0.0141,0.32,0.0021
2024-02-01:24,2,,0.0330,0.0155,0.33,0.0022
2024-02-01:23,2,,0.0310,0.0179,0.35,0.0023
2024-02-01:22,2,1,0.0270,0.0234,0.39,0.0024
2024-02-01:21,11,6,0.0300,0.0214,0.37,0.0024
2024-02-01:20,19,8,0.0320,0.0206,0.39,0.0026
2024-02-01:19,42,17,0.0310,0.0267,0.44,0.0028
2024-02-01:18,55,21,0.0350,0.0242,0.47,0.0031
2024-02-01:17,59,30,0.0360,0.0258,0.51,0.0031
2024-02-01:16,64,32,0.0380,0.0241,0.54,0.0034
2024-02-01:15,62,33,0.0350,0.0223,0.53,0.0033
2024-02-01:14,52,34,0.0260,0.0307,0.50,0.0033
2024-02-01:13,42,33,0.0150,0.0401,0.51,0.0028
2024-02-01:12,40,26,0.0170,0.0376,0.49,0.0028
2024-02-01:11,42,27,0.0080,0.0455,0.55,0.0028
2024-02-01:10,41,28,0.0050,0.0506,0.67,0.0030
2024-02-01:09,33,25,0.0030,0.0471,0.65,0.0028
2024-02-01:08,38,26,0.0020,0.0465,0.61,0.0028
2024-02-01:07,32,25,0.0040,0.0455,0.50,0.0029
2024-02-01:06,32,25,0.0040,0.0378,0.46,0.0029
2024-02-01:05,33,27,0.0040,0.0384,0.50,0.0027
2024-02-01:04,31,25,0.0030,0.0422,0.53,0.0029
2024-02-01:03,35,28,0.0030,0.0451,0.57,0.0027
2024-02-01:02,38,25,0.0020,0.0468,0.61,0.0031
2024-02-01:01,43,28,0.0030,0.0518,0.66,0.0034
2024-01-31:24,42,26,0.0030,0.0538,0.73,0.0037
2024-01-31:23,49,25,0.0030,0.0582,0.74,0.0033
2024-01-31:22,48,27,0.0030,0.0622,0.75,0.0039
2024-01-31:21,45,29,0.0030,0.0642,0.66,0.0038
2024-01-31:20,47,29,0.0030,0.0669,0.56,0.0040
2024-01-31:19,41,29,0.0030,0.0666,0.56,0.0043
2024-01-31:18,27,19,0.0120,0.0551,0.42,0.0040
2024-01-31:17,21,6,0.0360,0.0292,0.36,0.0036
2024-01-31:16,22,6,0.0400,0.0239,0.33,0.0036
2024-01-31:15,20,7,0.0400,0.0201,0.33,0.0033
2024-01-31:14,27,9,0.0400,0.0177,0.33,0.0031
2024-01-31:13,33,25,0.0310,0.0227,0.38,0.0031
2024-01-31:12,34,31,0.0280,0.0220,0.40,0.0029
2024-01-31:11,41,31,0.0200,0.0249,0.44,0.0026
2024-01-31:10,41,31,0.0060,0.0409,0.56,0.0028
2024-01-31:09,39,28,0.0050,0.0424,0.55,0.0027
2024-01-31:08,48,39,0.0040,0.0417,0.55,0.0027
2024-01-31:07,48,40,0.0040,0.0398,0.53,0.0026
2024-01-31:06,45,34,0.0060,0.0351,0.48,0.0027
2024-01-31:05,45,33,0.0110,0.0312,0.46,0.0027
2024-01-31:04,41,32,0.0030,0.0435,0.56,0.0027
2024-01-31:03,42,29,0.0040,0.0440,0.55,0.0028
2024-01-31:02,43,27,0.0060,0.0436,0.53,0.0028
2024-01-31:01,40,27,0.0090,0.0415,0.51,0.0029
2024-01-30:24,42,18,0.0030,0.0537,0.70,0.0029
2024-01-30:23,43,22,0.0030,0.0570,0.71,0.0031
2024-01-30:22,46,22,0.0030,0.0574,0.71,0.0034
2024-01-30:21,45,22,0.0030,0.0613,0.74,0.0032
2024-01-30:20,46,24,0.0040,0.0652,0.71,0.0035
2024-01-30:19,28,18,0.0170,0.0450,0.51,0.0032
2024-01-30:18,25,14,0.0380,0.0276,0.39,0.0033
2024-01-30:17,34,12,0.0440,0.0231,0.36,0.0039
2024-01-30:16,57,24,0.0360,0.0315,0.43,0.0044
2024-01-30:15,58,27,0.0280,0.0344,0.50,0.0046
2024-01-30:14,49,26,0.0310,0.0259,0.48,0.0036
2024-01-30:13,51,28,0.0270,0.0249,0.49,0.0031
2024-01-30:12,50,27,0.0190,0.0301,0.56,0.0034
2024-01-30:11,54,32,0.0150,0.0292,0.57,0.0033
2024-01-30:10,56,30,0.0070,0.0383,0.72,0.0032
2024-01-30:09,49,26,0.0030,0.0419,0.81,0.0029
2024-01-30:08,42,22,0.0020,0.0436,0.74,0.0034
2024-01-30:07,32,17,0.0020,0.0426,0.59,0.0033
2024-01-30:06,31,16,0.0020,0.0397,0.56,0.0025
2024-01-30:05,27,17,0.0020,0.0392,0.55,0.0029
2024-01-30:04,31,18,0.0020,0.0397,0.55,0.0029
2024-01-30:03,34,19,0.0020,0.0415,0.61,0.0031
2024-01-30:02,37,18,0.0020,0.0414,0.60,0.0028
2024-01-30:01,41,25,0.0020,0.0444,0.69,0.0032
2024-01-29:24,38,19,0.0020,0.0471,0.70,0.0032
2024-01-29:23,45,18,0.0020,0.0496,0.68,0.0035
2024-01-29:22,52,28,0.0030,0.0499,0.76,0.0033
2024-01-29:21,47,22,0.0040,0.0488,0.64,0.0033
2024-01-29:20,39,21,0.0040,0.0490,0.57,0.0030
2024-01-29:19,31,13,0.0140,0.0405,0.46,0.0031
2024-01-29:18,33,12,0.0280,0.0260,0.37,0.0032
2024-01-29:17,37,12,0.0350,0.0212,0.39,0.0035
2024-01-29:16,36,16,0.0390,0.0171,0.38,0.0034
2024-01-29:15,38,13,0.0410,0.0148,0.37,0.0035
2024-01-29:14,38,15,0.0370,0.0127,0.38,0.0030
2024-01-29:13,39,16,0.0310,0.0167,0.39,0.0028
2024-01-29:12,39,18,0.0290,0.0172,0.39,0.0028
2024-01-29:11,38,20,0.0220,0.0197,0.43,0.0029
2024-01-29:10,44,28,0.0120,0.0340,0.66,0.0030
2024-01-29:09,52,19,0.0030,0.0532,0.90,0.0033
2024-01-29:08,51,24,0.0030,0.0513,0.92,0.0033
2024-01-29:07,42,25,0.0030,0.0467,0.75,0.0038
2024-01-29:06,33,23,0.0040,0.0366,0.59,0.0026
2024-01-29:05,34,19,0.0070,0.0296,0.55,0.0024
2024-01-29:04,33,20,0.0110,0.0235,0.52,0.0028
2024-01-29:03,35,21,0.0110,0.0251,0.55,0.0028
2024-01-29:02,38,15,0.0110,0.0259,0.56,0.0025
2024-01-29:01,40,18,0.0080,0.0321,0.57,0.0025
2024-01-28:24,40,20,0.0080,0.0338,0.59,0.0027
2024-01-28:23,43,18,0.0100,0.0305,0.59,0.0025
2024-01-28:22,37,17,0.0090,0.0361,0.55,0.0027
2024-01-28:21,33,14,0.0130,0.0316,0.52,0.0024
2024-01-28:20,28,15,0.0120,0.0341,0.51,0.0025
2024-01-28:19,28,14,0.0240,0.0236,0.47,0.0026
2024-01-28:18,34,15,0.0370,0.0165,0.40,0.0030
2024-01-28:17,38,15,0.0410,0.0144,0.38,0.0030
2024-01-28:16,43,13,0.0430,0.0110,0.38,0.0031
2024-01-28:15,43,10,0.0430,0.0107,0.37,0.0032
2024-01-28:14,41,12,0.0420,0.0097,0.38,0.0028
2024-01-28:13,38,11,0.0410,0.0102,0.37,0.0027
2024-01-28:12,36,17,0.0410,0.0095,0.39,0.0027
2024-01-28:11,42,22,0.0390,0.0103,0.45,0.0029
2024-01-28:10,55,21,0.0350,0.0130,0.46,0.0029
2024-01-28:09,63,23,0.0250,0.0238,0.52,0.0029
2024-01-28:08,65,26,0.0090,0.0407,0.64,0.0025
2024-01-28:07,61,24,0.0140,0.0355,0.56,0.0029
2024-01-28:06,48,27,0.0330,0.0133,0.51,0.0030
2024-01-28:05,34,19,0.0180,0.0201,0.54,0.0023
2024-01-28:04,33,19,0.0210,0.0153,0.49,0.0024
2024-01-28:03,37,17,0.0200,0.0181,0.46,0.0027
2024-01-28:02,35,16,0.0210,0.0197,0.48,0.0028
2024-01-28:01,38,17,0.0150,0.0288,0.51,0.0029
2024-01-27:24,46,24,0.0030,0.0427,0.65,0.0027
2024-01-27:23,40,22,0.0030,0.0433,0.65,0.0025
2024-01-27:22,33,18,0.0050,0.0403,0.55,0.0030
2024-01-27:21,38,20,0.0040,0.0436,0.56,0.0026
2024-01-27:20,42,19,0.0050,0.0476,0.63,0.0031
2024-01-27:19,35,16,0.0160,0.0329,0.49,0.0028
2024-01-27:18,48,14,0.0320,0.0213,0.42,0.0030
2024-01-27:17,32,14,0.0380,0.0168,0.38,0.0030
2024-01-27:16,27,6,0.0410,0.0126,0.34,0.0030
2024-01-27:15,34,11,0.0400,0.0144,0.39,0.0031
2024-01-27:14,30,14,0.0410,0.0109,0.36,0.0030
2024-01-27:13,30,10,0.0390,0.0102,0.38,0.0026
2024-01-27:12,29,14,0.0370,0.0108,0.40,0.0026
2024-01-27:11,35,17,0.0300,0.0164,0.44,0.0027
2024-01-27:10,61,25,0.0250,0.0179,0.47,0.0031
2024-01-27:09,62,32,0.0070,0.0453,0.71,0.0028
2024-01-27:08,46,25,0.0020,0.0491,0.75,0.0028
2024-01-27:07,41,33,0.0050,0.0365,0.58,0.0027
2024-01-27:06,37,29,0.0090,0.0350,0.49,0.0024
2024-01-27:05,36,25,0.0200,0.0217,0.47,0.0026
2024-01-27:04,35,26,0.0310,0.0115,0.44,0.0025
2024-01-27:03,33,23,0.0270,0.0151,0.45,0.0023
2024-01-27:02,36,24,0.0250,0.0150,0.45,0.0027
2024-01-27:01,47,27,0.0170,0.0253,0.54,0.0027
2024-01-26:24,54,31,0.0030,0.0449,0.75,0.0031
2024-01-26:23,45,24,0.0040,0.0489,0.78,0.0030
2024-01-26:22,35,18,0.0030,0.0512,0.84,0.0029
2024-01-26:21,30,14,0.0030,0.0513,0.66,0.0029
2024-01-26:20,32,14,0.0030,0.0505,0.57,0.0028
2024-01-26:19,33,13,0.0060,0.0454,0.51,0.0029
2024-01-26:18,27,12,0.0230,0.0281,0.41,0.0032
2024-01-26:17,27,12,0.0360,0.0150,0.38,0.0029
2024-01-26:16,32,8,0.0380,0.0174,0.37,0.0030
2024-01-26:15,30,13,0.0390,0.0137,0.37,0.0033
2024-01-26:14,27,12,0.0370,0.0116,0.41,0.0030
2024-01-26:13,28,15,0.0360,0.0104,0.39,0.0029
2024-01-26:12,21,9,0.0320,0.0150,0.43,0.0028
2024-01-26:11,14,8,0.0320,0.0129,0.39,0.0030
2024-01-26:10,26,6,0.0270,0.0174,0.39,0.0029
2024-01-26:09,30,7,0.0060,0.0430,0.58,0.0028
2024-01-26:08,19,6,0.0060,0.0407,0.53,0.0026
2024-01-26:07,15,7,0.0150,0.0308,0.39,0.0027
2024-01-26:06,13,6,0.0250,0.0155,0.33,0.0025
2024-01-26:05,13,7,0.0320,0.0091,0.31,0.0026
2024-01-26:04,16,8,0.0320,0.0085,0.31,0.0023
2024-01-26:03,17,6,0.0300,0.0098,0.33,0.0024
2024-01-26:02,19,6,0.0310,0.0103,0.34,0.0027
2024-01-26:01,21,6,0.0300,0.0110,0.34,0.0026
2024-01-25:24,21,7,0.0240,0.0178,0.38,0.0026
2024-01-25:23,29,8,0.0180,0.0244,0.42,0.0027
2024-01-25:22,37,13,0.0040,0.0447,0.68,0.0029
2024-01-25:21,39,15,0.0020,0.0464,0.70,0.0028
2024-01-25:20,30,12,0.0030,0.0453,0.57,0.0024
2024-01-25:19,18,7,0.0070,0.0405,0.51,0.0022
2024-01-25:18,16,5,0.0230,0.0227,0.37,0.0023
2024-01-25:17,21,6,0.0310,0.0129,0.37,0.0026
2024-01-25:16,19,8,0.0320,0.0122,0.33,0.0024
2024-01-25:15,20,6,0.0340,0.0138,0.32,0.0026
2024-01-25:14,24,6,0.0330,0.0092,0.33,0.0028
2024-01-25:13,34,7,0.0310,0.0112,0.34,0.0027
2024-01-25:12,31,8,0.0300,0.0099,0.36,0.0027
2024-01-25:11,19,9,0.0280,0.0119,0.37,0.0026
2024-01-25:10,23,8,0.0250,0.0179,0.38,0.0026
2024-01-25:09,28,6,0.0170,0.0280,0.49,0.0023
2024-01-25:08,22,9,0.0140,0.0269,0.47,0.0024
2024-01-25:07,20,10,0.0160,0.0249,0.41,0.0022
2024-01-25:06,18,11,0.0220,0.0155,0.38,0.0021
2024-01-25:05,17,8,0.0280,0.0091,0.35,0.0022
2024-01-25:04,17,6,0.0280,0.0090,0.33,0.0021
2024-01-25:03,16,5,0.0270,0.0099,0.32,0.0024
2024-01-25:02,16,5,0.0280,0.0095,0.32,0.0022
2024-01-25:01,15,5,0.0280,0.0107,0.32,0.0022
2024-01-24:24,16,5,0.0290,0.0105,0.34,0.0022
2024-01-24:23,15,6,0.0250,0.0151,0.34,0.0023
2024-01-24:22,15,5,0.0250,0.0157,0.35,0.0023
2024-01-24:21,13,5,0.0260,0.0157,0.35,0.0023
2024-01-24:20,9,6,0.0290,0.0134,0.32,0.0021
2024-01-24:19,,,,,,
2024-01-24:18,,,,,,
2024-01-24:17,,,,,,
2024-01-24:16,14,3,0.0340,0.0120,0.30,0.0023
2024-01-24:15,18,3,0.0350,0.0090,0.30,0.0023
2024-01-24:14,17,4,0.0340,0.0090,0.30,0.0022
2024-01-24:13,16,2,0.0330,0.0090,0.31,0.0025
2024-01-24:12,17,4,0.0310,0.0120,0.32,0.0023
2024-01-24:11,15,4,0.0300,0.0130,0.36,0.0023
2024-01-24:10,15,3,0.0280,0.0130,0.34,0.0023
2024-01-24:09,13,3,0.0230,0.0200,0.38,0.0021
2024-01-24:08,11,3,0.0230,0.0190,0.37,0.0019
