tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,36,20,0.0696,0.0167,0.32,0.0035
2024-04-12:15,29,17,0.0660,0.0132,0.30,0.0030
2024-04-12:14,36,19,0.0624,0.0131,0.32,0.0030
2024-04-12:13,47,25,0.0588,0.0145,0.39,0.0034
2024-04-12:12,41,23,0.0540,0.0138,0.41,0.0040
2024-04-12:11,43,26,0.0456,0.0163,0.48,0.0048
2024-04-12:10,50,29,0.0298,0.0195,0.42,0.0038
2024-04-12:09,47,26,0.0107,0.0271,0.49,0.0034
2024-04-12:08,37,24,0.0063,0.0251,0.48,0.0034
2024-04-12:07,45,26,0.0046,0.0243,0.40,0.0032
2024-04-12:06,44,29,0.0029,0.0281,0.41,0.0032
2024-04-12:05,48,30,0.0031,0.0278,0.37,0.0031
2024-04-12:04,46,29,0.0033,0.0293,0.44,0.0034
2024-04-12:03,46,26,0.0040,0.0312,0.39,0.0029
2024-04-12:02,40,23,0.0041,0.0340,0.42,0.0033
2024-04-12:01,45,24,0.0070,0.0358,0.40,0.0032
2024-04-11:24,42,24,0.0089,0.0377,0.40,0.0036
2024-04-11:23,47,27,0.0099,0.0405,0.46,0.0034
2024-04-11:22,42,24,0.0217,0.0323,0.38,0.0035
2024-04-11:21,40,23,0.0268,0.0303,0.39,0.0038
2024-04-11:20,40,24,0.0366,0.0204,0.37,0.0036
2024-04-11:19,44,23,0.0346,0.0242,0.37,0.0032
2024-04-11:18,36,17,0.0396,0.0201,0.35,0.0029
2024-04-11:17,34,16,0.0424,0.0177,0.32,0.0033
2024-04-11:16,35,15,0.0441,0.0166,0.31,0.0029
2024-04-11:15,34,12,0.0446,0.0171,0.32,0.0032
2024-04-11:14,36,19,0.0395,0.0211,0.36,0.0032
2024-04-11:13,29,16,0.0379,0.0209,0.37,0.0030
2024-04-11:12,37,14,0.0339,0.0204,0.37,0.0032
2024-04-11:11,48,20,0.0241,0.0281,0.40,0.0035
2024-04-11:10,43,21,0.0215,0.0270,0.39,0.0034
2024-04-11:09,33,15,0.0181,0.0207,0.37,0.0031
2024-04-11:08,38,18,0.0110,0.0257,0.41,0.0032
2024-04-11:07,39,22,0.0051,0.0300,0.38,0.0029
2024-04-11:06,33,20,0.0070,0.0293,0.36,0.0028
2024-04-11:05,26,13,0.0112,0.0251,0.35,0.0028
2024-04-11:04,27,14,0.0130,0.0240,0.35,0.0030
2024-04-11:03,26,13,0.0156,0.0241,0.39,0.0032
2024-04-11:02,25,13,0.0173,0.0244,0.36,0.0035
2024-04-11:01,24,13,0.0194,0.0252,0.36,0.0034
2024-04-10:24,24,12,0.0228,0.0252,0.35,0.0032
2024-04-10:23,25,11,0.0294,0.0216,0.35,0.0032
2024-04-10:22,26,11,0.0375,0.0166,0.30,0.0029
2024-04-10:21,25,11,0.0382,0.0169,0.31,0.0031
2024-04-10:20,30,11,0.0397,0.0162,0.32,0.0033
2024-04-10:19,30,16,0.0422,0.0170,0.31,0.0030
2024-04-10:18,34,14,0.0473,0.0132,0.29,0.0027
2024-04-10:17,37,16,0.0502,0.0143,0.31,0.0028
2024-04-10:16,37,18,0.0553,0.0118,0.32,0.0027
2024-04-10:15,34,15,0.0552,0.0086,0.30,0.0026
2024-04-10:14,30,16,0.0518,0.0085,0.29,0.0025
2024-04-10:13,26,8,0.0498,0.0092,0.29,0.0026
2024-04-10:12,25,7,0.0445,0.0084,0.26,0.0024
2024-04-10:11,28,13,0.0396,0.0094,0.27,0.0028
2024-04-10:10,27,11,0.0325,0.0124,0.28,0.0026
2024-04-10:09,23,7,0.0272,0.0144,0.29,0.0028
2024-04-10:08,29,11,0.0158,0.0219,0.31,0.0028
2024-04-10:07,29,15,0.0222,0.0139,0.28,0.0024
2024-04-10:06,21,9,0.0175,0.0203,0.29,0.0022
2024-04-10:05,23,12,0.0256,0.0125,0.27,0.0025
2024-04-10:04,23,11,0.0267,0.0114,0.28,0.0026
2024-04-10:03,23,12,0.0260,0.0134,0.27,0.0028
2024-04-10:02,26,12,0.0295,0.0123,0.28,0.0026
2024-04-10:01,23,11,0.0339,0.0106,0.28,0.0027
2024-04-09:24,25,11,0.0355,0.0123,0.29,0.0027
2024-04-09:23,23,11,0.0358,0.0124,0.29,0.0026
2024-04-09:22,29,12,0.0363,0.0122,0.30,0.0026
2024-04-09:21,31,13,0.0360,0.0116,0.30,0.0025
2024-04-09:20,35,12,0.0378,0.0110,0.30,0.0025
2024-04-09:19,36,18,0.0391,0.0105,0.28,0.0026
2024-04-09:18,41,15,0.0412,0.0096,0.28,0.0025
2024-04-09:17,43,18,0.0424,0.0096,0.29,0.0026
2024-04-09:16,44,14,0.0438,0.0086,0.29,0.0026
2024-04-09:15,41,16,0.0415,0.0099,0.30,0.0028
2024-04-09:14,,,,,,
2024-04-09:13,,,,,,
2024-04-09:12,28,14,0.0490,0.0089,0.30,0.0025
2024-04-09:11,26,8,0.0455,0.0096,0.28,0.0026
2024-04-09:10,26,15,0.0453,0.0087,0.28,0.0025
2024-04-09:09,30,11,0.0456,0.0091,0.29,0.0025
2024-04-09:08,42,17,0.0444,0.0135,0.32,0.0027
2024-04-09:07,45,24,0.0541,0.0108,0.34,0.0027
2024-04-09:06,38,19,0.0443,0.0160,0.37,0.0029
2024-04-09:05,35,18,0.0400,0.0172,0.35,0.0030
2024-04-09:04,40,19,0.0500,0.0134,0.31,0.0032
2024-04-09:03,47,22,0.0419,0.0201,0.38,0.0037
2024-04-09:02,52,30,0.0429,0.0224,0.39,0.0045
2024-04-09:01,71,45,0.0245,0.0413,0.53,0.0048
2024-04-08:24,81,47,0.0242,0.0437,0.55,0.0047
2024-04-08:23,72,40,0.0277,0.0466,0.54,0.0050
2024-04-08:22,81,47,0.0235,0.0584,0.62,0.0048
2024-04-08:21,86,48,0.0143,0.0676,0.74,0.0047
2024-04-08:20,78,42,0.0240,0.0691,0.66,0.0049
2024-04-08:19,69,36,0.0311,0.0629,0.58,0.0046
2024-04-08:18,60,33,0.0381,0.0465,0.50,0.0042
2024-04-08:17,52,29,0.0625,0.0230,0.42,0.0031
2024-04-08:16,52,27,0.0686,0.0148,0.40,0.0032
2024-04-08:15,49,25,0.0668,0.0135,0.40,0.0035
2024-04-08:14,54,27,0.0630,0.0136,0.41,0.0032
2024-04-08:13,55,28,0.0580,0.0159,0.42,0.0032
2024-04-08:12,59,31,0.0525,0.0224,0.44,0.0035
2024-04-08:11,61,31,0.0289,0.0323,0.48,0.0031
2024-04-08:10,63,30,0.0326,0.0251,0.45,0.0032
2024-04-08:09,65,32,0.0158,0.0354,0.60,0.0034
2024-04-08:08,52,27,0.0135,0.0309,0.52,0.0032
2024-04-08:07,52,32,0.0069,0.0327,0.48,0.0031
2024-04-08:06,51,34,0.0102,0.0314,0.55,0.0027
2024-04-08:05,55,35,0.0150,0.0281,0.53,0.0029
2024-04-08:04,52,30,0.0192,0.0212,0.51,0.0029
2024-04-08:03,51,28,0.0159,0.0275,0.50,0.0028
2024-04-08:02,45,25,0.0207,0.0282,0.49,0.0034
2024-04-08:01,49,30,0.0208,0.0285,0.49,0.0035
2024-04-07:24,49,26,0.0234,0.0304,0.49,0.0032
2024-04-07:23,48,25,0.0300,0.0311,0.49,0.0035
2024-04-07:22,54,27,0.0274,0.0336,0.53,0.0035
2024-04-07:21,52,27,0.0328,0.0327,0.54,0.0034
2024-04-07:20,50,25,0.0523,0.0197,0.44,0.0030
2024-04-07:19,46,21,0.0614,0.0136,0.38,0.0026
2024-04-07:18,48,21,0.0624,0.0133,0.36,0.0030
2024-04-07:17,46,21,0.0672,0.0101,0.35,0.0029
2024-04-07:16,39,18,0.0658,0.0100,0.36,0.0027
2024-04-07:15,41,17,0.0598,0.0078,0.30,0.0027
2024-04-07:14,43,22,0.0647,0.0087,0.35,0.0029
2024-04-07:13,47,24,0.0682,0.0093,0.39,0.0030
2024-04-07:12,41,23,0.0698,0.0100,0.42,0.0036
2024-04-07:11,36,24,0.0614,0.0107,0.40,0.0035
2024-04-07:10,36,20,0.0385,0.0129,0.40,0.0034
2024-04-07:09,34,20,0.0235,0.0158,0.44,0.0030
2024-04-07:08,40,25,0.0159,0.0161,0.44,0.0032
2024-04-07:07,46,31,0.0088,0.0203,0.48,0.0029
2024-04-07:06,46,31,0.0103,0.0199,0.49,0.0029
2024-04-07:05,43,31,0.0139,0.0190,0.46,0.0029
2024-04-07:04,49,31,0.0153,0.0194,0.50,0.0030
2024-04-07:03,46,29,0.0127,0.0236,0.54,0.0028
2024-04-07:02,54,31,0.0122,0.0273,0.63,0.0036
2024-04-07:01,54,34,0.0087,0.0331,0.60,0.0029
2024-04-06:24,59,32,0.0118,0.0353,0.62,0.0033
2024-04-06:23,54,29,0.0119,0.0393,0.65,0.0032
2024-04-06:22,56,29,0.0178,0.0376,0.62,0.0034
2024-04-06:21,60,34,0.0208,0.0400,0.66,0.0033
2024-04-06:20,54,34,0.0206,0.0464,0.66,0.0033
2024-04-06:19,43,27,0.0443,0.0230,0.50,0.0033
2024-04-06:18,31,16,0.0546,0.0115,0.36,0.0027
2024-04-06:17,34,17,0.0555,0.0120,0.37,0.0027
2024-04-06:16,33,17,0.0545,0.0136,0.37,0.0030
2024-04-06:15,37,23,0.0556,0.0123,0.36,0.0031
2024-04-06:14,38,20,0.0531,0.0126,0.37,0.0032
2024-04-06:13,42,25,0.0573,0.0128,0.38,0.0032
2024-04-06:12,40,19,0.0602,0.0130,0.37,0.0036
2024-04-06:11,43,22,0.0502,0.0149,0.37,0.0033
2024-04-06:10,47,28,0.0344,0.0183,0.38,0.0033
2024-04-06:09,54,29,0.0128,0.0287,0.46,0.0032
2024-04-06:08,45,26,0.0117,0.0253,0.40,0.0030
2024-04-06:07,44,26,0.0108,0.0241,0.40,0.0030
2024-04-06:06,49,26,0.0068,0.0285,0.42,0.0027
2024-04-06:05,37,20,0.0143,0.0221,0.40,0.0028
2024-04-06:04,35,19,0.0167,0.0227,0.40,0.0031
2024-04-06:03,33,21,0.0163,0.0260,0.39,0.0032
2024-04-06:02,36,20,0.0219,0.0241,0.38,0.0032
2024-04-06:01,33,17,0.0225,0.0271,0.40,0.0039
2024-04-05:24,33,16,0.0298,0.0249,0.38,0.0041
2024-04-05:23,32,15,0.0360,0.0222,0.38,0.0045
2024-04-05:22,34,19,0.0409,0.0190,0.34,0.0035
2024-04-05:21,38,20,0.0399,0.0226,0.36,0.0035
2024-04-05:20,42,18,0.0433,0.0228,0.34,0.0032
2024-04-05:19,47,22,0.0485,0.0236,0.33,0.0038
2024-04-05:18,45,26,0.0527,0.0231,0.33,0.0042
2024-04-05:17,34,14,0.0600,0.0131,0.33,0.0026
2024-04-05:16,38,24,0.0639,0.0113,0.33,0.0025
2024-04-05:15,42,20,0.0668,0.0119,0.32,0.0027
2024-04-05:14,41,20,0.0649,0.0126,0.32,0.0032
2024-04-05:13,41,21,0.0588,0.0123,0.32,0.0029
2024-04-05:12,41,21,0.0534,0.0135,0.31,0.0030
2024-04-05:11,34,13,0.0464,0.0135,0.31,0.0027
2024-04-05:10,39,14,0.0366,0.0174,0.35,0.0028
2024-04-05:09,45,19,0.0173,0.0372,0.44,0.0026
2024-04-05:08,40,17,0.0105,0.0415,0.42,0.0027
2024-04-05:07,37,19,0.0079,0.0390,0.39,0.0025
2024-04-05:06,34,18,0.0154,0.0281,0.37,0.0028
2024-04-05:05,34,17,0.0299,0.0146,0.36,0.0025
2024-04-05:04,37,17,0.0360,0.0122,0.35,0.0026
2024-04-05:03,36,16,0.0382,0.0116,0.35,0.0026
2024-04-05:02,35,19,0.0432,0.0094,0.34,0.0027
2024-04-05:01,36,17,0.0423,0.0101,0.34,0.0027
2024-04-04:24,36,15,0.0425,0.0111,0.33,0.0027
2024-04-04:23,35,17,0.0446,0.0112,0.32,0.0024
2024-04-04:22,38,18,0.0459,0.0115,0.32,0.0026
2024-04-04:21,36,16,0.0440,0.0147,0.34,0.0027
2024-04-04:20,37,16,0.0465,0.0130,0.33,0.0027
2024-04-04:19,40,21,0.0479,0.0125,0.32,0.0027
2024-04-04:18,40,20,0.0503,0.0143,0.33,0.0028
2024-04-04:17,39,18,0.0537,0.0137,0.33,0.0028
2024-04-04:16,41,17,0.0540,0.0130,0.33,0.0026
2024-04-04:15,36,23,0.0528,0.0128,0.33,0.0026
2024-04-04:14,32,20,0.0505,0.0119,0.35,0.0027
2024-04-04:13,31,13,0.0475,0.0110,0.38,0.0027
2024-04-04:12,33,19,0.0448,,,
2024-04-04:11,28,17,0.0402,0.0177,0.39,0.0028
2024-04-04:10,29,17,0.0344,0.0193,0.42,0.0027
2024-04-04:09,23,15,0.0216,0.0273,0.40,0.0026
2024-04-04:08,19,12,0.0253,0.0234,0.37,0.0025
2024-04-04:07,16,13,0.0141,0.0340,0.40,0.0025
2024-04-04:06,16,11,0.0223,0.0225,0.38,0.0025
2024-04-04:05,13,12,0.0186,0.0274,0.38,0.0026
2024-04-04:04,15,12,0.0283,0.0194,0.36,0.0026
2024-04-04:03,11,10,0.0329,0.0183,0.34,0.0026
2024-04-04:02,10,7,0.0367,0.0192,0.40,0.0026
2024-04-04:01,9,7,0.0440,0.0140,0.41,0.0024
2024-04-03:24,5,4,0.0444,0.0138,0.34,0.0025
2024-04-03:23,7,5,0.0385,0.0191,0.40,0.0025
2024-04-03:22,5,,0.0368,0.0230,0.42,0.0025
2024-04-03:21,7,5,0.0408,0.0217,0.42,0.0025
2024-04-03:20,3,2,0.0452,0.0179,0.40,0.0025
2024-04-03:19,4,2,0.0423,0.0207,0.40,0.0026
2024-04-03:18,3,2,0.0429,0.0198,0.38,0.0023
2024-04-03:17,2,2,0.0434,0.0175,0.37,0.0026
2024-04-03:16,5,4,0.0395,0.0189,0.42,0.0025
2024-04-03:15,3,,0.0390,0.0179,0.44,0.0025
2024-04-03:14,4,2,0.0371,0.0185,0.44,0.0027
2024-04-03:13,6,,0.0349,0.0178,0.40,0.0025
2024-04-03:12,8,6,0.0301,0.0227,0.38,0.0027
2024-04-03:11,5,,0.0305,0.0236,0.39,0.0025
2024-04-03:10,8,6,0.0316,0.0215,0.36,0.0026
2024-04-03:09,6,,0.0313,0.0214,0.36,0.0024
2024-04-03:08,10,7,0.0314,0.0209,0.37,0.0024
2024-04-03:07,10,10,0.0343,0.0184,0.33,0.0028
2024-04-03:06,15,11,0.0371,0.0159,0.31,0.0028
2024-04-03:05,14,12,0.0384,0.0133,0.31,0.0027
2024-04-03:04,17,13,0.0368,0.0138,0.30,0.0028
2024-04-03:03,23,17,0.0391,0.0139,0.32,0.0027
2024-04-03:02,29,20,0.0395,0.0146,0.33,0.0028
2024-04-03:01,34,24,0.0379,0.0168,0.33,0.0028
2024-04-02:24,26,17,0.0377,0.0180,0.33,0.0035
2024-04-02:23,28,19,0.0453,0.0158,0.32,0.0038
2024-04-02:22,37,21,0.0421,0.0176,0.33,0.0042
2024-04-02:21,34,20,0.0422,0.0210,0.35,0.0056
2024-04-02:20,39,17,0.0410,0.0260,0.35,0.0043
2024-04-02:19,41,19,0.0375,0.0346,0.36,0.0038
2024-04-02:18,26,17,0.0505,0.0184,0.30,0.0029
2024-04-02:17,,,,,,
2024-04-02:16,,,,,,
2024-04-02:15,52,29,0.0591,0.0223,0.35,0.0035
2024-04-02:14,69,38,0.0581,0.0296,0.44,0.0039
2024-04-02:13,75,39,0.0510,0.0317,0.47,0.0043
2024-04-02:12,72,34,0.0398,0.0335,0.51,0.0040
2024-04-02:11,70,32,0.0282,0.0346,0.51,0.0038
2024-04-02:10,61,29,0.0165,0.0357,0.53,0.0035
2024-04-02:09,66,30,0.0110,0.0376,0.57,0.0042
2024-04-02:08,67,35,0.0062,0.0394,0.63,0.0044
2024-04-02:07,56,32,0.0049,0.0386,0.60,0.0036
2024-04-02:06,55,33,0.0054,0.0374,0.52,0.0038
2024-04-02:05,55,33,0.0072,0.0357,0.52,0.0034
2024-04-02:04,46,27,0.0121,0.0341,0.51,0.0039
2024-04-02:03,44,30,0.0153,0.0310,0.52,0.0035
2024-04-02:02,47,28,0.0147,0.0348,0.51,0.0037
2024-04-02:01,46,26,0.0202,0.0334,0.54,0.0037
2024-04-01:24,50,28,0.0203,0.0372,0.54,0.0038
2024-04-01:23,48,26,0.0179,0.0467,0.60,0.0039
2024-04-01:22,48,26,0.0243,0.0440,0.61,0.0039
2024-04-01:21,44,22,0.0320,0.0443,0.62,0.0044
2024-04-01:20,39,19,0.0628,0.0220,0.49,0.0038
2024-04-01:19,40,21,0.0669,0.0187,0.46,0.0041
2024-04-01:18,38,13,0.0645,0.0158,0.42,0.0036
2024-04-01:17,36,15,0.0643,0.0143,0.36,0.0030
2024-04-01:16,26,9,0.0597,0.0120,0.30,0.0029
2024-04-01:15,21,8,0.0592,0.0097,0.29,0.0026
2024-04-01:14,26,9,0.0581,0.0095,0.29,0.0029
2024-04-01:13,31,13,0.0565,0.0094,0.31,0.0031
2024-04-01:12,34,17,0.0519,0.0102,0.32,0.0029
2024-04-01:11,48,24,0.0375,0.0163,0.39,0.0028
2024-04-01:10,52,28,0.0231,0.0195,0.48,0.0029
2024-04-01:09,45,26,0.0098,0.0244,0.60,0.0030
2024-04-01:08,56,21,0.0055,0.0255,0.62,0.0030
2024-04-01:07,64,28,0.0031,0.0273,0.50,0.0030
2024-04-01:06,65,31,0.0043,0.0254,0.51,0.0026
2024-04-01:05,60,26,0.0068,0.0249,0.49,0.0026
2024-04-01:04,55,25,0.0109,0.0211,0.46,0.0028
2024-04-01:03,58,26,0.0117,0.0211,0.45,0.0028
2024-04-01:02,64,29,0.0120,0.0260,0.50,0.0027
2024-04-01:01,60,24,0.0113,0.0316,0.53,0.0029
2024-03-31:24,60,24,0.0144,0.0312,0.54,0.0029
2024-03-31:23,59,23,0.0136,0.0375,0.56,0.0030
2024-03-31:22,60,23,0.0215,0.0339,0.53,0.0032
2024-03-31:21,61,26,0.0307,0.0303,0.52,0.0031
2024-03-31:20,60,24,0.0425,0.0231,0.48,0.0034
2024-03-31:19,59,21,0.0482,0.0188,0.44,0.0030
2024-03-31:18,54,20,0.0520,0.0164,0.41,0.0029
2024-03-31:17,50,26,0.0530,0.0163,0.41,0.0030
2024-03-31:16,32,15,0.0548,0.0128,0.36,0.0026
2024-03-31:15,28,14,0.0565,0.0084,0.32,0.0025
2024-03-31:14,30,9,0.0549,0.0080,0.31,0.0024
2024-03-31:13,42,12,0.0550,0.0085,0.33,0.0024
2024-03-31:12,57,16,0.0540,0.0086,0.36,0.0026
2024-03-31:11,65,24,0.0511,0.0103,0.40,0.0024
2024-03-31:10,72,24,0.0479,0.0109,0.42,0.0024
2024-03-31:09,60,22,0.0424,0.0133,0.45,0.0024
2024-03-31:08,36,18,0.0281,0.0200,0.49,0.0028
2024-03-31:07,24,17,0.0088,0.0260,0.57,0.0028
2024-03-31:06,30,20,0.0128,0.0207,0.55,0.0026
2024-03-31:05,35,19,0.0151,0.0188,0.54,0.0025
2024-03-31:04,45,20,0.0191,0.0180,0.53,0.0028
2024-03-31:03,57,29,0.0155,0.0208,0.57,0.0031
2024-03-31:02,54,26,0.0124,0.0271,0.68,0.0031
2024-03-31:01,53,28,0.0119,0.0307,0.76,0.0030
2024-03-30:24,61,29,0.0178,0.0307,0.66,0.0030
2024-03-30:23,60,28,0.0170,0.0393,0.71,0.0026
2024-03-30:22,62,27,0.0224,0.0411,0.73,0.0030
2024-03-30:21,54,24,0.0432,0.0290,0.59,0.0028
2024-03-30:20,54,26,0.0577,0.0161,0.51,0.0027
2024-03-30:19,61,27,0.0571,0.0166,0.52,0.0025
2024-03-30:18,61,21,0.0605,0.0148,0.47,0.0024
2024-03-30:17,67,23,0.0629,0.0123,0.45,0.0028
2024-03-30:16,93,28,0.0610,0.0125,0.46,0.0026
2024-03-30:15,101,28,0.0589,0.0126,0.46,0.0029
2024-03-30:14,106,22,0.0516,0.0133,0.40,0.0027
2024-03-30:13,77,19,0.0521,0.0121,0.37,0.0026
2024-03-30:12,71,18,0.0443,0.0149,0.33,0.0028
2024-03-30:11,80,18,0.0372,0.0179,0.37,0.0033
2024-03-30:10,84,22,0.0311,0.0195,0.40,0.0035
2024-03-30:09,87,24,0.0211,0.0270,0.46,0.0050
2024-03-30:08,90,22,0.0120,0.0358,0.53,0.0065
2024-03-30:07,81,23,0.0090,0.0363,0.43,0.0022
2024-03-30:06,80,24,0.0226,0.0243,0.36,0.0024
2024-03-30:05,82,25,0.0328,0.0154,0.37,0.0023
2024-03-30:04,82,22,0.0405,0.0128,0.38,0.0022
2024-03-30:03,83,21,0.0456,0.0110,0.36,0.0026
2024-03-30:02,75,22,0.0466,0.0118,0.37,0.0022
2024-03-30:01,76,22,0.0483,0.0118,0.37,0.0025
2024-03-29:24,96,31,0.0464,0.0151,0.48,0.0025
2024-03-29:23,98,37,0.0444,0.0182,0.57,0.0025
2024-03-29:22,84,38,0.0382,0.0261,0.73,0.0030
2024-03-29:21,72,37,0.0421,0.0224,0.68,0.0026
2024-03-29:20,57,29,0.0455,0.0201,0.62,0.0026
2024-03-29:19,53,23,0.0488,0.0178,0.48,0.0025
2024-03-29:18,56,20,0.0513,0.0153,0.42,0.0025
2024-03-29:17,70,19,0.0516,0.0142,0.36,0.0022
2024-03-29:16,83,16,0.0537,0.0121,0.33,0.0022
2024-03-29:15,96,19,0.0559,0.0104,0.30,0.0028
2024-03-29:14,164,24,0.0565,0.0098,0.29,0.0024
2024-03-29:13,248,38,0.0506,0.0108,0.30,0.0025
2024-03-29:12,211,32,0.0465,0.0122,0.33,0.0031
2024-03-29:11,77,19,0.0275,0.0239,0.44,0.0031
2024-03-29:10,36,10,0.0160,0.0282,0.47,0.0030
2024-03-29:09,10,6,0.0095,0.0287,0.46,0.0028
2024-03-29:08,10,5,0.0062,0.0308,0.43,0.0027
2024-03-29:07,9,7,0.0089,0.0277,0.37,0.0027
2024-03-29:06,17,11,0.0084,0.0276,0.36,0.0028
2024-03-29:05,8,6,0.0173,0.0231,0.40,0.0025
2024-03-29:04,4,3,0.0266,0.0173,0.32,0.0026
2024-03-29:03,5,2,0.0317,0.0149,0.30,0.0025
2024-03-29:02,3,3,0.0338,0.0140,0.30,0.0026
2024-03-29:01,5,5,0.0316,0.0159,0.32,0.0024
2024-03-28:24,3,2,0.0277,0.0187,0.35,0.0024
2024-03-28:23,4,3,0.0245,0.0193,0.34,0.0026
2024-03-28:22,3,2,0.0184,0.0253,0.40,0.0026
2024-03-28:21,5,,0.0159,0.0273,0.40,0.0026
2024-03-28:20,14,14,0.0116,0.0333,0.45,0.0026
2024-03-28:19,12,7,0.0134,0.0423,0.52,0.0026
2024-03-28:18,5,3,0.0287,0.0263,0.33,0.0026
2024-03-28:17,4,,0.0326,0.0216,0.28,0.0028
2024-03-28:16,5,5,0.0346,0.0199,0.26,0.0029
2024-03-28:15,9,7,0.0246,0.0294,0.33,0.0028
2024-03-28:14,11,9,0.0094,0.0395,0.43,0.0027
2024-03-28:13,14,11,0.0149,0.0310,0.37,0.0026
2024-03-28:12,17,14,0.0137,0.0310,0.34,0.0025
2024-03-28:11,23,15,0.0147,0.0267,0.33,0.0028
2024-03-28:10,26,18,0.0109,0.0307,0.39,0.0027
2024-03-28:09,33,20,0.0087,0.0351,0.40,0.0027
2024-03-28:08,25,18,0.0077,0.0313,0.40,0.0028
2024-03-28:07,25,16,0.0104,0.0269,0.35,0.0027
2024-03-28:06,27,18,0.0120,0.0239,0.34,0.0026
2024-03-28:05,25,17,0.0117,0.0251,0.35,0.0028
2024-03-28:04,25,17,0.0108,0.0274,0.36,0.0027
2024-03-28:03,26,19,0.0168,0.0248,0.36,0.0027
2024-03-28:02,25,18,0.0194,0.0231,0.36,0.0029
2024-03-28:01,23,16,0.0189,0.0285,0.39,0.0029
2024-03-27:24,22,12,0.0190,0.0334,0.44,0.0036
2024-03-27:23,19,14,0.0233,0.0310,0.39,0.0034
2024-03-27:22,22,14,0.0266,0.0314,0.39,0.0034
2024-03-27:21,19,13,0.0293,0.0314,0.35,0.0032
2024-03-27:20,25,15,0.0311,0.0312,0.36,0.0030
2024-03-27:19,25,14,0.0309,0.0322,0.37,0.0034
2024-03-27:18,22,13,0.0340,0.0289,0.34,0.0034
2024-03-27:17,19,11,0.0339,0.0269,0.34,0.0036
2024-03-27:16,22,13,0.0364,0.0253,0.33,0.0038
2024-03-27:15,18,12,0.0400,0.0193,0.32,0.0022
2024-03-27:14,10,2,0.0397,0.0162,0.31,0.0024
2024-03-27:13,9,7,0.0402,0.0135,0.31,0.0022
2024-03-27:12,11,9,0.0328,0.0150,0.31,0.0024
2024-03-27:11,18,8,0.0204,0.0162,0.36,0.0025
2024-03-27:10,18,9,0.0142,0.0166,0.36,0.0024
2024-03-27:09,21,8,0.0105,0.0183,0.41,0.0024
2024-03-27:08,25,9,0.0081,0.0199,0.39,0.0026
2024-03-27:07,24,13,0.0059,0.0210,0.38,0.0024
2024-03-27:06,18,9,0.0051,0.0222,0.37,0.0025
2024-03-27:05,12,9,0.0051,0.0231,0.35,0.0023
2024-03-27:04,10,6,0.0076,0.0219,0.35,0.0025
2024-03-27:03,12,8,0.0090,0.0217,0.35,0.0024
2024-03-27:02,10,7,0.0098,0.0236,0.35,0.0024
2024-03-27:01,14,9,0.0069,0.0305,0.40,0.0023
2024-03-26:24,15,8,0.0106,0.0283,0.42,0.0025
2024-03-26:23,12,8,0.0107,0.0314,0.42,0.0024
2024-03-26:22,12,8,0.0180,0.0283,0.39,0.0022
2024-03-26:21,9,6,0.0293,0.0212,0.33,0.0022
2024-03-26:20,5,,0.0326,0.0178,0.35,0.0021
2024-03-26:19,7,6,0.0359,0.0149,0.32,0.0021
2024-03-26:18,1,,0.0405,0.0106,0.28,0.0021
2024-03-26:17,,2,0.0418,0.0103,0.27,0.0022
2024-03-26:16,1,0,0.0423,0.0104,0.27,0.0023
2024-03-26:15,1,1,0.0419,0.0106,0.27,0.0022
2024-03-26:14,1,1,0.0407,0.0111,0.27,0.0022
2024-03-26:13,3,1,0.0404,0.0120,0.27,0.0023
2024-03-26:12,14,0,0.0390,0.0137,0.28,0.0021
2024-03-26:11,6,0,0.0411,0.0128,0.27,0.0024
2024-03-26:10,1,1,0.0366,0.0179,0.28,0.0020
2024-03-26:09,1,0,0.0357,0.0192,0.30,0.0022
2024-03-26:08,2,2,0.0315,0.0229,0.33,0.0024
2024-03-26:07,,4,0.0278,0.0222,0.29,0.0021
2024-03-26:06,1,,0.0336,0.0147,0.26,0.0023
2024-03-26:05,,1,0.0361,0.0111,0.25,0.0024
2024-03-26:04,3,,0.0365,0.0107,0.26,0.0022
2024-03-26:03,4,4,0.0360,0.0111,0.28,0.0022
2024-03-26:02,8,5,0.0370,0.0124,0.29,0.0025
2024-03-26:01,7,3,0.0372,0.0129,0.31,0.0023
2024-03-25:24,5,4,0.0352,0.0151,0.36,0.0021
2024-03-25:23,4,4,0.0361,0.0149,0.36,0.0024
2024-03-25:22,5,4,0.0371,0.0147,0.37,0.0023
2024-03-25:21,7,,0.0361,0.0154,0.37,0.0023
2024-03-25:20,10,8,0.0314,0.0190,0.40,0.0023
2024-03-25:19,11,9,0.0282,0.0231,0.40,0.0020
2024-03-25:18,13,10,0.0312,0.0184,0.36,0.0025
2024-03-25:17,12,8,0.0323,0.0170,0.33,0.0025
2024-03-25:16,16,9,0.0297,0.0192,0.31,0.0026
2024-03-25:15,21,13,0.0273,0.0196,0.31,0.0025
2024-03-25:14,27,13,0.0256,0.0135,0.30,0.0026
2024-03-25:13,,,,,,
2024-03-25:12,22,10,0.0449,0.0143,0.30,0.0023
2024-03-25:11,27,13,0.0377,0.0171,0.34,0.0025
2024-03-25:10,27,12,0.0291,0.0237,0.37,0.0023
2024-03-25:09,22,11,0.0294,0.0225,0.38,0.0022
