tm,pm10,pm25,o3,no2,co,so2
2024-04-27:11,51,35,0.0790,0.0176,0.70,0.0046
2024-04-27:10,49,36,0.0566,0.0186,0.65,0.0039
2024-04-27:09,53,48,0.0308,0.0262,0.63,0.0027
2024-04-27:08,56,47,0.0121,0.0264,0.69,0.0023
2024-04-27:07,42,35,0.0099,0.0209,0.60,0.0020
2024-04-27:06,34,27,0.0092,0.0214,0.56,0.0019
2024-04-27:05,28,22,0.0126,0.0215,0.44,0.0018
2024-04-27:04,24,20,0.0133,0.0231,0.42,0.0018
2024-04-27:03,26,22,0.0121,0.0254,0.47,0.0019
2024-04-27:02,25,25,0.0161,0.0269,0.48,0.0020
2024-04-27:01,26,23,0.0137,0.0239,0.49,0.0019
2024-04-26:24,24,20,0.0205,0.0201,0.50,0.0020
2024-04-26:23,29,21,0.0217,0.0248,0.51,0.0020
2024-04-26:22,27,18,0.0275,0.0191,0.49,0.0020
2024-04-26:21,29,19,0.0349,0.0255,0.46,0.0024
2024-04-26:20,39,24,0.0376,0.0380,0.46,0.0029
2024-04-26:19,41,27,0.0491,0.0331,0.42,0.0036
2024-04-26:18,33,23,0.0617,0.0234,0.42,0.0037
2024-04-26:17,27,19,0.0663,0.0197,0.39,0.0031
2024-04-26:16,47,24,0.0563,0.0325,0.47,0.0042
2024-04-26:15,32,22,0.0662,0.0228,0.51,0.0050
2024-04-26:14,37,19,0.0643,0.0208,0.53,0.0050
2024-04-26:13,35,33,0.0446,0.0357,0.61,0.0054
2024-04-26:12,49,31,0.0267,0.0493,0.74,0.0047
2024-04-26:11,48,33,0.0177,0.0491,0.91,0.0039
2024-04-26:10,42,28,0.0133,0.0499,0.74,0.0039
2024-04-26:09,33,23,0.0137,0.0404,0.64,0.0031
2024-04-26:08,36,27,0.0089,0.0431,0.64,0.0029
2024-04-26:07,37,27,0.0059,0.0417,0.72,0.0026
2024-04-26:06,36,25,0.0118,0.0313,0.68,0.0022
2024-04-26:05,25,21,0.0131,0.0356,0.69,0.0021
2024-04-26:04,19,,0.0114,0.0379,0.69,0.0023
2024-04-26:03,22,21,0.0151,0.0318,0.66,0.0021
2024-04-26:02,23,19,0.0247,0.0237,0.59,0.0022
2024-04-26:01,20,12,0.0310,0.0201,0.55,0.0022
2024-04-25:24,19,16,0.0346,0.0179,0.52,0.0022
2024-04-25:23,25,18,0.0337,0.0223,0.57,0.0024
2024-04-25:22,30,16,0.0368,0.0256,0.57,0.0025
2024-04-25:21,27,20,0.0358,0.0357,0.55,0.0030
2024-04-25:20,38,23,0.0482,0.0365,0.59,0.0042
2024-04-25:19,28,17,0.0401,0.0453,0.59,0.0041
2024-04-25:18,29,12,0.0682,0.0131,0.48,0.0026
2024-04-25:17,42,16,0.0678,0.0139,0.38,0.0024
2024-04-25:16,35,16,0.0658,0.0156,0.35,0.0023
2024-04-25:15,26,7,0.0680,0.0097,0.34,0.0019
2024-04-25:14,15,6,0.0647,0.0095,0.34,0.0018
2024-04-25:13,10,10,0.0620,0.0093,0.35,0.0018
2024-04-25:12,12,10,0.0520,0.0169,0.35,0.0019
2024-04-25:11,15,8,0.0482,0.0134,0.35,0.0019
2024-04-25:10,22,11,0.0440,0.0157,0.37,0.0019
2024-04-25:09,19,13,0.0324,0.0253,0.45,0.0019
2024-04-25:08,20,11,0.0215,0.0281,0.42,0.0019
2024-04-25:07,26,15,0.0274,0.0268,0.38,0.0019
2024-04-25:06,22,10,0.0282,0.0214,0.36,0.0018
2024-04-25:05,19,9,0.0336,0.0164,0.34,0.0017
2024-04-25:04,15,13,0.0294,0.0099,0.34,0.0017
2024-04-25:03,22,12,0.0348,0.0075,0.32,0.0017
2024-04-25:02,18,12,0.0460,0.0059,0.33,0.0016
2024-04-25:01,20,10,0.0402,0.0076,0.31,0.0017
2024-04-24:24,20,12,0.0407,0.0079,0.30,0.0018
2024-04-24:23,21,15,0.0449,0.0104,0.31,0.0019
2024-04-24:22,25,12,0.0419,0.0120,0.32,0.0018
2024-04-24:21,27,14,0.0342,0.0146,0.33,0.0018
2024-04-24:20,30,14,0.0379,0.0170,0.32,0.0017
2024-04-24:19,30,16,0.0484,0.0180,0.34,0.0018
2024-04-24:18,30,10,0.0603,0.0082,0.31,0.0020
2024-04-24:17,30,13,0.0595,0.0077,0.31,0.0019
2024-04-24:16,,,,,,
2024-04-24:15,,,,,,
2024-04-24:14,,,,,,
2024-04-24:13,,,,,,
2024-04-24:12,21,17,0.0310,0.0178,0.41,0.0026
2024-04-24:11,20,13,0.0203,0.0216,0.42,0.0027
2024-04-24:10,18,14,0.0186,0.0204,0.44,0.0022
2024-04-24:09,21,11,0.0190,0.0220,0.42,0.0023
2024-04-24:08,17,12,0.0157,0.0206,0.44,0.0020
2024-04-24:07,11,11,0.0155,0.0156,0.36,0.0019
2024-04-24:06,13,12,0.0205,0.0141,0.35,0.0020
2024-04-24:05,16,7,0.0237,0.0094,0.35,0.0018
2024-04-24:04,10,7,0.0268,0.0078,0.30,0.0016
2024-04-24:03,13,8,0.0236,0.0083,0.33,0.0016
2024-04-24:02,8,3,0.0279,0.0073,0.32,0.0018
2024-04-24:01,6,3,0.0252,0.0085,0.33,0.0018
2024-04-23:24,6,4,0.0286,0.0083,0.31,0.0017
2024-04-23:23,5,5,0.0329,0.0078,0.33,0.0015
2024-04-23:22,6,5,0.0340,0.0082,0.36,0.0017
2024-04-23:21,10,8,0.0354,0.0084,0.36,0.0018
2024-04-23:20,18,12,0.0366,0.0097,0.35,0.0018
2024-04-23:19,26,14,0.0414,0.0097,0.35,0.0018
2024-04-23:18,25,11,0.0447,0.0089,0.33,0.0018
2024-04-23:17,25,13,0.0467,0.0102,0.33,0.0019
2024-04-23:16,29,13,0.0543,0.0101,0.33,0.0020
2024-04-23:15,29,14,0.0584,0.0110,0.31,0.0021
2024-04-23:14,31,12,0.0599,0.0109,0.32,0.0020
2024-04-23:13,35,19,0.0602,0.0113,0.33,0.0021
2024-04-23:12,32,13,0.0595,0.0115,0.32,0.0019
2024-04-23:11,32,19,0.0566,0.0122,0.35,0.0019
2024-04-23:10,39,18,0.0607,0.0094,0.34,0.0018
2024-04-23:09,26,18,0.0526,0.0141,0.38,0.0017
2024-04-23:08,32,19,0.0292,0.0266,0.41,0.0019
2024-04-23:07,34,23,0.0312,0.0254,0.41,0.0019
2024-04-23:06,23,18,0.0270,0.0162,0.42,0.0017
2024-04-23:05,25,14,0.0281,0.0133,0.39,0.0017
2024-04-23:04,24,19,0.0288,0.0071,0.40,0.0017
2024-04-23:03,26,17,0.0288,0.0072,0.38,0.0018
2024-04-23:02,24,13,0.0284,0.0073,0.36,0.0017
2024-04-23:01,22,17,0.0310,0.0071,0.35,0.0017
2024-04-22:24,26,18,0.0329,0.0076,0.34,0.0017
2024-04-22:23,25,18,0.0314,0.0091,0.34,0.0018
2024-04-22:22,24,15,0.0318,0.0094,0.32,0.0018
2024-04-22:21,31,18,0.0324,0.0131,0.34,0.0018
2024-04-22:20,22,17,0.0262,0.0150,0.35,0.0017
2024-04-22:19,30,14,0.0339,0.0157,0.35,0.0018
2024-04-22:18,24,17,0.0409,0.0108,0.35,0.0018
2024-04-22:17,26,15,0.0414,0.0102,0.35,0.0017
2024-04-22:16,30,15,0.0402,0.0107,0.35,0.0016
2024-04-22:15,,,,,,
2024-04-22:14,,,,,,
2024-04-22:13,24,14,0.0450,0.0098,0.30,0.0016
2024-04-22:12,22,13,0.0447,0.0118,0.32,0.0018
2024-04-22:11,16,12,0.0442,0.0130,0.32,0.0018
2024-04-22:10,14,7,0.0455,0.0135,0.30,0.0017
2024-04-22:09,15,10,0.0402,0.0176,0.31,0.0019
2024-04-22:08,27,16,0.0322,0.0230,0.33,0.0019
2024-04-22:07,32,17,0.0331,0.0185,0.32,0.0019
2024-04-22:06,27,22,0.0342,0.0161,0.31,0.0019
2024-04-22:05,32,21,0.0383,0.0115,0.32,0.0019
2024-04-22:04,27,19,0.0514,0.0064,0.31,0.0017
2024-04-22:03,33,19,0.0431,0.0059,0.32,0.0017
2024-04-22:02,33,22,0.0452,0.0055,0.31,0.0018
2024-04-22:01,36,20,0.0446,0.0068,0.32,0.0017
2024-04-21:24,23,18,0.0464,0.0064,0.30,0.0018
2024-04-21:23,14,10,0.0444,0.0076,0.32,0.0019
2024-04-21:22,14,8,0.0452,0.0077,0.33,0.0019
2024-04-21:21,12,,0.0440,0.0080,0.34,0.0020
2024-04-21:20,13,11,0.0428,0.0085,0.35,0.0016
2024-04-21:19,13,9,0.0410,0.0100,0.35,0.0013
2024-04-21:18,8,8,0.0420,0.0098,0.34,0.0018
2024-04-21:17,10,6,0.0430,0.0089,0.33,0.0020
2024-04-21:16,11,6,0.0396,0.0100,0.33,0.0018
2024-04-21:15,13,5,0.0376,0.0099,0.35,0.0017
2024-04-21:14,14,5,0.0374,0.0092,0.33,0.0019
2024-04-21:13,15,7,0.0341,0.0112,0.34,0.0019
2024-04-21:12,11,9,0.0339,0.0105,0.35,0.0018
2024-04-21:11,10,,0.0300,0.0113,0.35,0.0018
2024-04-21:10,13,10,0.0302,0.0112,0.33,0.0018
2024-04-21:09,18,11,0.0274,0.0135,0.32,0.0017
2024-04-21:08,8,,0.0341,0.0100,0.30,0.0018
2024-04-21:07,10,8,0.0370,0.0089,0.28,0.0019
2024-04-21:06,10,6,0.0366,0.0078,0.28,0.0018
2024-04-21:05,6,6,0.0391,0.0068,0.28,0.0020
2024-04-21:04,2,,0.0423,0.0063,0.28,0.0019
2024-04-21:03,5,,0.0457,0.0061,0.27,0.0019
2024-04-21:02,8,8,0.0465,0.0063,0.28,0.0020
2024-04-21:01,6,,0.0478,0.0068,0.27,0.0020
2024-04-20:24,5,,0.0483,0.0082,0.28,0.0020
2024-04-20:23,9,8,0.0424,0.0117,0.31,0.0022
2024-04-20:22,8,8,0.0395,0.0164,0.33,0.0021
2024-04-20:21,8,7,0.0413,0.0166,0.30,0.0022
2024-04-20:20,4,,0.0495,0.0146,0.28,0.0020
2024-04-20:19,6,6,0.0452,0.0211,0.29,0.0020
2024-04-20:18,9,8,0.0473,0.0198,0.30,0.0020
2024-04-20:17,10,,0.0536,0.0138,0.31,0.0019
2024-04-20:16,21,12,0.0568,0.0109,0.28,0.0021
2024-04-20:15,54,30,0.0536,0.0136,0.31,0.0023
2024-04-20:14,77,41,0.0412,0.0304,0.38,0.0028
2024-04-20:13,92,43,0.0315,0.0413,0.41,0.0026
2024-04-20:12,102,42,0.0296,0.0393,0.40,0.0028
2024-04-20:11,96,37,0.0219,0.0360,0.44,0.0026
2024-04-20:10,111,41,0.0172,0.0438,0.40,0.0031
2024-04-20:09,114,37,0.0158,0.0541,0.38,0.0046
2024-04-20:08,88,34,0.0183,0.0377,0.43,0.0030
2024-04-20:07,88,37,0.0166,0.0354,0.54,0.0028
2024-04-20:06,89,35,0.0245,0.0282,0.49,0.0024
2024-04-20:05,85,32,0.0306,0.0210,0.43,0.0023
2024-04-20:04,82,35,0.0319,0.0198,0.45,0.0023
2024-04-20:03,85,36,0.0333,0.0192,0.43,0.0023
2024-04-20:02,86,33,0.0375,0.0190,0.40,0.0024
2024-04-20:01,88,41,0.0370,0.0206,0.43,0.0025
2024-04-19:24,96,40,0.0401,0.0234,0.41,0.0026
2024-04-19:23,90,40,0.0383,0.0231,0.41,0.0027
2024-04-19:22,94,39,0.0405,0.0247,0.41,0.0026
2024-04-19:21,94,35,0.0501,0.0223,0.38,0.0025
2024-04-19:20,106,39,0.0584,0.0269,0.39,0.0026
2024-04-19:19,114,36,0.0816,0.0206,0.39,0.0029
2024-04-19:18,135,41,0.0929,0.0220,0.45,0.0038
2024-04-19:17,136,42,0.0925,0.0176,0.44,0.0039
2024-04-19:16,129,42,0.0846,0.0166,0.41,0.0039
2024-04-19:15,156,49,0.0852,0.0172,0.39,0.0041
2024-04-19:14,129,37,0.0808,0.0129,0.35,0.0031
2024-04-19:13,156,50,0.0714,0.0151,0.35,0.0031
2024-04-19:12,169,53,0.0616,0.0176,0.37,0.0029
2024-04-19:11,216,64,0.0443,0.0308,0.43,0.0034
2024-04-19:10,266,81,0.0240,0.0445,0.61,0.0034
2024-04-19:09,282,80,0.0126,0.0448,0.79,0.0033
2024-04-19:08,257,67,0.0159,0.0239,0.41,0.0023
2024-04-19:07,246,66,0.0169,0.0158,0.36,0.0020
2024-04-19:06,253,69,0.0178,0.0151,0.39,0.0018
2024-04-19:05,251,67,0.0209,0.0132,0.36,0.0020
2024-04-19:04,261,69,0.0173,0.0176,0.42,0.0020
2024-04-19:03,263,64,0.0162,0.0174,0.39,0.0019
2024-04-19:02,270,69,0.0170,0.0200,0.38,0.0021
2024-04-19:01,269,69,0.0174,0.0185,0.35,0.0022
2024-04-18:24,287,75,0.0196,0.0193,0.34,0.0022
2024-04-18:23,295,69,0.0229,0.0194,0.33,0.0022
2024-04-18:22,296,72,0.0257,0.0208,0.33,0.0020
2024-04-18:21,336,76,0.0373,0.0192,0.33,0.0025
2024-04-18:20,332,75,0.0419,0.0193,0.35,0.0025
2024-04-18:19,333,80,0.0465,0.0184,0.35,0.0025
2024-04-18:18,320,79,0.0615,0.0190,0.38,0.0032
2024-04-18:17,322,78,0.0665,0.0197,0.36,0.0033
2024-04-18:16,331,82,0.0645,0.0217,0.34,0.0035
2024-04-18:15,280,66,0.0692,0.0236,0.36,0.0035
2024-04-18:14,224,59,0.0743,0.0222,0.38,0.0035
2024-04-18:13,210,55,0.0728,0.0159,0.36,0.0028
2024-04-18:12,218,55,0.0687,0.0148,0.36,0.0026
2024-04-18:11,196,48,0.0499,0.0241,0.38,0.0025
2024-04-18:10,199,70,0.0319,0.0297,0.42,0.0027
2024-04-18:09,208,56,0.0236,0.0296,0.43,0.0026
2024-04-18:08,170,49,0.0104,0.0340,0.49,0.0024
2024-04-18:07,154,48,0.0087,0.0268,0.51,0.0023
2024-04-18:06,172,51,0.0114,0.0231,0.45,0.0022
2024-04-18:05,177,43,0.0111,0.0248,0.44,0.0022
2024-04-18:04,189,51,0.0108,0.0264,0.42,0.0022
2024-04-18:03,206,48,0.0140,0.0247,0.38,0.0021
2024-04-18:02,203,50,0.0150,0.0257,0.38,0.0021
2024-04-18:01,201,51,0.0171,0.0250,0.36,0.0022
2024-04-17:24,218,51,0.0205,0.0255,0.35,0.0023
2024-04-17:23,239,55,0.0281,0.0219,0.35,0.0021
2024-04-17:22,250,57,0.0300,0.0263,0.35,0.0022
2024-04-17:21,278,58,0.0320,0.0338,0.35,0.0025
2024-04-17:20,264,59,0.0312,0.0439,0.34,0.0026
2024-04-17:19,253,60,0.0346,0.0443,0.36,0.0030
2024-04-17:18,274,62,0.0461,0.0309,0.35,0.0027
2024-04-17:17,229,48,0.0636,0.0209,0.38,0.0042
2024-04-17:16,215,50,0.0661,0.0189,0.33,0.0036
2024-04-17:15,217,51,0.0610,0.0195,0.30,0.0031
2024-04-17:14,239,52,0.0579,0.0191,0.31,0.0026
2024-04-17:13,270,58,0.0475,0.0217,0.33,0.0027
2024-04-17:12,270,64,0.0427,0.0203,0.31,0.0023
2024-04-17:11,247,53,0.0427,0.0174,0.32,0.0021
2024-04-17:10,193,44,0.0355,0.0261,0.36,0.0023
2024-04-17:09,154,37,0.0363,0.0221,0.37,0.0026
2024-04-17:08,123,31,0.0268,0.0247,0.37,0.0025
2024-04-17:07,97,30,0.0245,0.0183,0.39,0.0020
2024-04-17:06,91,33,0.0240,0.0184,0.40,0.0020
2024-04-17:05,94,31,0.0229,0.0202,0.45,0.0021
2024-04-17:04,92,26,0.0292,0.0138,0.39,0.0020
2024-04-17:03,96,31,0.0325,0.0114,0.34,0.0020
2024-04-17:02,92,27,0.0375,0.0087,0.29,0.0019
2024-04-17:01,92,24,0.0382,0.0073,0.29,0.0018
2024-04-16:24,92,25,0.0378,0.0083,0.27,0.0018
2024-04-16:23,90,27,0.0363,0.0094,0.28,0.0019
2024-04-16:22,99,24,0.0349,0.0132,0.29,0.0019
2024-04-16:21,112,25,0.0382,0.0142,0.29,0.0021
2024-04-16:20,103,24,0.0451,0.0110,0.27,0.0018
2024-04-16:19,98,24,0.0372,0.0270,0.33,0.0021
2024-04-16:18,55,19,0.0589,0.0155,0.34,0.0025
2024-04-16:17,55,26,0.0616,0.0182,0.33,0.0031
2024-04-16:16,43,17,0.0642,0.0171,0.34,0.0031
2024-04-16:15,42,22,0.0676,0.0142,0.35,0.0029
2024-04-16:14,37,22,0.0634,0.0132,0.35,0.0024
2024-04-16:13,43,25,0.0584,0.0118,0.38,0.0027
2024-04-16:12,48,31,0.0491,0.0138,0.45,0.0033
2024-04-16:11,64,33,0.0377,0.0162,0.55,0.0033
2024-04-16:10,68,38,0.0302,0.0191,0.58,0.0036
2024-04-16:09,62,35,0.0291,0.0187,0.60,0.0038
2024-04-16:08,56,36,0.0254,0.0213,0.68,0.0031
2024-04-16:07,47,28,0.0301,0.0156,0.61,0.0028
2024-04-16:06,30,15,0.0350,0.0138,0.44,0.0018
2024-04-16:05,23,12,0.0393,0.0090,0.32,0.0022
2024-04-16:04,20,11,0.0353,0.0127,0.33,0.0021
2024-04-16:03,21,15,0.0251,0.0146,0.33,0.0019
2024-04-16:02,20,8,0.0208,0.0109,0.34,0.0018
2024-04-16:01,17,9,0.0228,0.0097,0.31,0.0018
2024-04-15:24,15,10,0.0246,0.0098,0.30,0.0018
2024-04-15:23,23,11,0.0198,0.0180,0.33,0.0020
2024-04-15:22,22,9,0.0207,0.0191,0.33,0.0020
2024-04-15:21,15,9,0.0280,0.0184,0.34,0.0019
2024-04-15:20,16,7,0.0251,0.0268,0.35,0.0021
2024-04-15:19,11,9,0.0230,0.0352,0.35,0.0028
2024-04-15:18,8,,0.0329,0.0271,0.38,0.0023
2024-04-15:17,20,,,,,
2024-04-15:16,,,,,,
2024-04-15:15,14,,0.0333,0.0304,0.41,0.0024
2024-04-15:14,7,,0.0332,0.0322,0.43,0.0021
2024-04-15:13,10,9,0.0368,0.0308,0.42,0.0022
2024-04-15:12,17,,0.0364,0.0307,0.43,0.0021
2024-04-15:11,24,18,0.0345,0.0291,0.45,0.0024
2024-04-15:10,25,15,0.0338,0.0277,0.45,0.0027
2024-04-15:09,31,22,0.0196,0.0408,0.52,0.0030
2024-04-15:08,28,21,0.0169,0.0419,0.50,0.0029
2024-04-15:07,35,20,0.0079,0.0482,0.55,0.0028
2024-04-15:06,27,20,0.0133,0.0320,0.52,0.0024
2024-04-15:05,25,19,0.0197,0.0232,0.47,0.0024
2024-04-15:04,19,15,0.0258,0.0136,0.44,0.0022
2024-04-15:03,18,13,0.0298,0.0124,0.45,0.0022
2024-04-15:02,19,16,0.0320,0.0133,0.45,0.0021
2024-04-15:01,19,17,0.0329,0.0143,0.45,0.0023
2024-04-14:24,23,19,0.0338,0.0164,0.47,0.0027
2024-04-14:23,24,17,0.0303,0.0200,0.48,0.0026
2024-04-14:22,27,15,0.0341,0.0241,0.49,0.0026
2024-04-14:21,28,20,0.0395,0.0263,0.50,0.0030
2024-04-14:20,29,17,0.0496,0.0267,0.48,0.0031
2024-04-14:19,27,19,0.0555,0.0258,0.47,0.0031
2024-04-14:18,27,25,0.0573,0.0245,0.47,0.0036
2024-04-14:17,26,22,0.0600,0.0265,0.45,0.0041
2024-04-14:16,29,22,0.0653,0.0212,0.44,0.0053
2024-04-14:15,26,13,0.0627,0.0201,0.42,0.0055
2024-04-14:14,25,13,0.0546,0.0241,0.39,0.0045
2024-04-14:13,28,17,0.0428,0.0293,0.38,0.0040
2024-04-14:12,21,15,0.0429,0.0255,0.40,0.0031
2024-04-14:11,27,19,0.0470,0.0178,0.40,0.0025
2024-04-14:10,27,15,0.0397,0.0158,0.44,0.0026
2024-04-14:09,31,21,0.0249,0.0217,0.49,0.0022
2024-04-14:08,22,18,0.0171,0.0204,0.51,0.0021
2024-04-14:07,22,17,0.0134,0.0220,0.53,0.0020
2024-04-14:06,19,12,0.0105,0.0273,0.56,0.0019
2024-04-14:05,21,14,0.0125,0.0260,0.49,0.0019
2024-04-14:04,15,13,0.0120,0.0290,0.52,0.0020
2024-04-14:03,21,18,0.0079,0.0343,0.67,0.0020
2024-04-14:02,17,13,0.0192,0.0213,0.47,0.0019
2024-04-14:01,15,14,0.0252,0.0185,0.37,0.0021
2024-04-13:24,19,15,0.0248,0.0212,0.39,0.0021
2024-04-13:23,19,13,0.0254,0.0219,0.39,0.0022
2024-04-13:22,19,14,0.0216,0.0314,0.39,0.0024
2024-04-13:21,21,20,0.0177,0.0453,0.40,0.0026
2024-04-13:20,25,25,0.0204,0.0455,0.40,0.0028
2024-04-13:19,23,13,0.0356,0.0313,0.39,0.0031
2024-04-13:18,23,17,0.0476,0.0244,0.40,0.0026
2024-04-13:17,25,15,0.0535,0.0209,0.37,0.0029
2024-04-13:16,26,16,0.0655,0.0146,0.37,0.0022
2024-04-13:15,31,19,0.0710,0.0131,0.38,0.0024
2024-04-13:14,38,22,0.0797,0.0165,0.41,0.0031
2024-04-13:13,31,22,0.0740,0.0162,0.43,0.0028
2024-04-13:12,32,18,0.0664,0.0176,0.46,0.0030
2024-04-13:11,35,23,0.0542,0.0206,0.50,0.0036
2024-04-13:10,39,28,0.0332,0.0275,0.48,0.0027
2024-04-13:09,41,25,0.0199,0.0317,0.50,0.0022
2024-04-13:08,27,19,0.0129,0.0240,0.46,0.0022
2024-04-13:07,25,17,0.0132,0.0203,0.44,0.0020
2024-04-13:06,24,19,0.0129,0.0214,0.44,0.0019
2024-04-13:05,28,22,0.0109,0.0262,0.52,0.0020
2024-04-13:04,24,18,0.0099,0.0280,0.52,0.0019
2024-04-13:03,25,15,0.0150,0.0239,0.49,0.0022
2024-04-13:02,20,17,0.0173,0.0237,0.44,0.0021
2024-04-13:01,20,14,0.0200,0.0220,0.42,0.0020
2024-04-12:24,21,12,0.0208,0.0204,0.39,0.0019
2024-04-12:23,18,15,0.0203,0.0244,0.42,0.0021
2024-04-12:22,19,19,0.0178,0.0326,0.45,0.0026
2024-04-12:21,24,19,0.0205,0.0409,0.42,0.0030
2024-04-12:20,29,26,0.0215,0.0466,0.41,0.0035
2024-04-12:19,37,23,0.0307,0.0415,0.42,0.0031
2024-04-12:18,42,26,0.0409,0.0373,0.43,0.0036
2024-04-12:17,46,25,0.0481,0.0353,0.41,0.0042
