tm,pm10,pm25,o3,no2,co,so2
2024-06-12:05,36,23,0.0299,0.0196,0.33,0.0032
2024-06-12:04,34,21,0.0367,0.0151,0.30,0.0033
2024-06-12:03,40,22,0.0411,0.0149,0.30,0.0032
2024-06-12:02,33,22,0.0435,0.0146,0.29,0.0031
2024-06-12:01,34,20,0.0500,0.0126,0.30,0.0030
2024-06-11:24,32,23,0.0457,0.0155,0.31,0.0029
2024-06-11:23,36,24,0.0414,0.0229,0.34,0.0031
2024-06-11:22,43,23,0.0531,0.0193,0.33,0.0032
2024-06-11:21,50,24,0.0592,0.0287,0.34,0.0040
2024-06-11:20,55,25,0.0683,0.0221,0.36,0.0035
2024-06-11:19,52,24,0.0737,0.0256,0.36,0.0035
2024-06-11:18,53,28,0.0874,0.0248,0.40,0.0040
2024-06-11:17,55,32,0.0986,0.0238,0.45,0.0045
2024-06-11:16,64,35,0.1086,0.0187,0.50,0.0049
2024-06-11:15,57,27,0.1146,0.0127,0.49,0.0040
2024-06-11:14,63,28,0.1082,0.0174,0.50,0.0044
2024-06-11:13,54,31,0.1102,0.0130,0.42,0.0039
2024-06-11:12,58,27,0.1008,0.0194,0.45,0.0042
2024-06-11:11,59,28,0.0750,0.0245,0.49,0.0052
2024-06-11:10,45,26,0.0564,0.0211,0.47,0.0053
2024-06-11:09,46,30,0.0444,0.0237,0.45,0.0054
2024-06-11:08,48,34,0.0248,0.0311,0.47,0.0045
2024-06-11:07,33,22,0.0136,0.0252,0.44,0.0032
2024-06-11:06,33,21,0.0190,0.0168,0.39,0.0030
2024-06-11:05,32,21,0.0233,0.0151,0.39,0.0029
2024-06-11:04,31,22,0.0239,0.0173,0.34,0.0031
2024-06-11:03,26,21,0.0296,0.0155,0.32,0.0031
2024-06-11:02,26,22,0.0339,0.0158,0.32,0.0030
2024-06-11:01,33,19,0.0375,0.0172,0.33,0.0031
2024-06-10:24,36,24,0.0495,0.0159,0.32,0.0031
2024-06-10:23,39,23,0.0439,0.0253,0.35,0.0030
2024-06-10:22,40,24,0.0436,0.0274,0.39,0.0030
2024-06-10:21,40,25,0.0503,0.0234,0.40,0.0031
2024-06-10:20,55,33,0.0708,0.0253,0.42,0.0037
2024-06-10:19,45,33,0.0970,0.0228,0.48,0.0045
2024-06-10:18,51,39,0.1128,0.0216,0.62,0.0057
2024-06-10:17,54,38,0.1081,0.0188,0.73,0.0066
2024-06-10:16,47,30,0.0882,0.0160,0.63,0.0049
2024-06-10:15,35,26,,,,
2024-06-10:14,,,,,,
2024-06-10:13,,,0.0634,0.0179,0.37,0.0039
2024-06-10:12,37,29,0.0502,0.0209,0.39,0.0038
2024-06-10:11,37,25,0.0366,0.0207,0.41,0.0037
2024-06-10:10,37,27,0.0340,0.0157,0.38,0.0030
2024-06-10:09,27,25,0.0286,0.0155,0.38,0.0028
2024-06-10:08,35,25,0.0234,0.0180,0.39,0.0031
2024-06-10:07,36,23,0.0260,0.0170,0.37,0.0030
2024-06-10:06,30,25,0.0289,0.0161,0.36,0.0033
2024-06-10:05,33,22,0.0303,0.0120,0.34,0.0031
2024-06-10:04,24,17,0.0342,0.0103,0.33,0.0033
2024-06-10:03,24,18,0.0275,0.0121,0.31,0.0030
2024-06-10:02,18,13,0.0348,0.0123,0.30,0.0029
2024-06-10:01,19,13,0.0337,0.0193,0.28,0.0029
2024-06-09:24,22,15,0.0171,0.0376,0.28,0.0029
2024-06-09:23,19,11,0.0223,0.0280,0.28,0.0032
2024-06-09:22,14,8,0.0260,0.0293,0.28,0.0037
2024-06-09:21,15,11,0.0324,0.0283,0.28,0.0033
2024-06-09:20,15,13,0.0293,0.0350,0.32,0.0037
2024-06-09:19,14,13,0.0426,0.0238,0.29,0.0042
2024-06-09:18,18,12,0.0492,0.0173,0.29,0.0041
2024-06-09:17,16,10,0.0453,0.0191,0.30,0.0041
2024-06-09:16,13,,0.0501,0.0110,0.28,0.0038
2024-06-09:15,14,7,0.0407,0.0154,0.28,0.0038
2024-06-09:14,12,5,0.0326,0.0194,0.30,0.0040
2024-06-09:13,12,7,0.0353,0.0123,0.29,0.0034
2024-06-09:12,8,7,0.0378,0.0084,0.29,0.0029
2024-06-09:11,6,4,0.0390,0.0075,0.26,0.0027
2024-06-09:10,5,,0.0424,0.0063,0.25,0.0028
2024-06-09:09,7,7,0.0397,0.0081,0.26,0.0028
2024-06-09:08,11,7,0.0362,0.0095,0.26,0.0028
2024-06-09:07,9,2,0.0326,0.0114,0.26,0.0029
2024-06-09:06,13,2,0.0376,0.0080,0.26,0.0028
2024-06-09:05,13,3,0.0418,0.0069,0.34,0.0028
2024-06-09:04,8,4,0.0344,0.0071,0.27,0.0028
2024-06-09:03,5,4,0.0387,0.0081,0.25,0.0028
2024-06-09:02,9,5,0.0385,0.0081,0.25,0.0027
2024-06-09:01,10,7,0.0345,0.0105,0.26,0.0027
2024-06-08:24,17,9,0.0247,0.0142,0.28,0.0028
2024-06-08:23,15,9,0.0257,0.0152,0.27,0.0029
2024-06-08:22,13,11,0.0264,0.0150,0.28,0.0028
2024-06-08:21,13,7,0.0287,0.0197,0.27,0.0029
2024-06-08:20,11,9,0.0394,0.0153,0.25,0.0029
2024-06-08:19,7,,0.0421,0.0140,0.26,0.0029
2024-06-08:18,8,,0.0364,0.0172,0.28,0.0029
2024-06-08:17,10,,0.0392,0.0168,0.27,0.0030
2024-06-08:16,15,13,0.0353,0.0205,0.28,0.0029
2024-06-08:15,14,14,0.0362,0.0204,0.29,0.0034
2024-06-08:14,21,13,0.0404,0.0181,0.27,0.0034
2024-06-08:13,16,12,0.0396,0.0214,0.27,0.0034
2024-06-08:12,22,19,0.0400,0.0247,0.27,0.0033
2024-06-08:11,26,15,0.0317,0.0296,0.27,0.0041
2024-06-08:10,22,19,0.0300,0.0296,0.27,0.0047
2024-06-08:09,29,13,0.0309,0.0279,0.34,0.0045
2024-06-08:08,23,20,0.0327,0.0194,0.30,0.0034
2024-06-08:07,20,19,0.0265,0.0144,0.27,0.0028
2024-06-08:06,21,17,0.0300,0.0117,0.27,0.0029
2024-06-08:05,20,15,0.0334,0.0107,0.27,0.0029
2024-06-08:04,23,16,0.0395,0.0116,0.26,0.0030
2024-06-08:03,21,17,0.0422,0.0091,0.23,0.0031
2024-06-08:02,27,20,0.0516,0.0083,0.22,0.0047
2024-06-08:01,34,27,0.0342,0.0185,0.24,0.0049
2024-06-07:24,31,28,0.0336,0.0169,0.25,0.0047
2024-06-07:23,31,27,0.0316,0.0231,0.26,0.0050
2024-06-07:22,30,26,0.0305,0.0230,0.26,0.0052
2024-06-07:21,26,25,0.0353,0.0197,0.26,0.0044
2024-06-07:20,31,23,0.0410,0.0223,0.26,0.0051
2024-06-07:19,28,22,0.0530,0.0130,0.25,0.0051
2024-06-07:18,27,21,0.0551,0.0137,0.26,0.0054
2024-06-07:17,33,22,0.0634,0.0181,0.29,0.0047
2024-06-07:16,38,23,0.0660,0.0245,0.31,0.0047
2024-06-07:15,29,19,0.0691,0.0122,0.28,0.0052
2024-06-07:14,24,19,0.0597,0.0124,0.33,0.0055
2024-06-07:13,30,16,0.0638,0.0170,0.34,0.0049
2024-06-07:12,26,19,0.0627,0.0131,0.31,0.0046
2024-06-07:11,41,25,0.0627,0.0249,0.46,0.0064
2024-06-07:10,36,23,0.0532,0.0256,0.43,0.0055
2024-06-07:09,40,24,0.0349,0.0326,0.36,0.0041
2024-06-07:08,32,23,0.0211,0.0298,0.35,0.0032
2024-06-07:07,27,21,0.0168,0.0217,0.32,0.0029
2024-06-07:06,22,14,0.0189,0.0165,0.30,0.0028
2024-06-07:05,16,15,0.0199,0.0173,0.27,0.0027
2024-06-07:04,19,12,0.0223,0.0191,0.25,0.0028
2024-06-07:03,18,13,0.0203,0.0219,0.25,0.0028
2024-06-07:02,19,14,0.0258,0.0221,0.25,0.0032
2024-06-07:01,14,11,0.0265,0.0215,0.26,0.0029
2024-06-06:24,19,13,0.0328,0.0173,0.25,0.0029
2024-06-06:23,20,17,0.0331,0.0189,0.26,0.0028
2024-06-06:22,20,15,0.0388,0.0212,0.27,0.0031
2024-06-06:21,21,14,0.0457,0.0167,0.26,0.0031
2024-06-06:20,20,13,0.0573,0.0128,0.28,0.0032
2024-06-06:19,19,10,0.0613,0.0126,0.29,0.0033
2024-06-06:18,21,13,0.0667,0.0098,0.24,0.0033
2024-06-06:17,19,15,0.0681,0.0118,0.25,0.0034
2024-06-06:16,19,15,0.0662,0.0121,0.25,0.0037
2024-06-06:15,18,9,0.0645,0.0129,0.26,0.0034
2024-06-06:14,22,15,0.0578,0.0164,0.26,0.0035
2024-06-06:13,24,15,0.0560,0.0155,0.26,0.0033
2024-06-06:12,28,13,0.0453,0.0219,0.29,0.0035
2024-06-06:11,25,16,0.0370,0.0230,0.30,0.0033
2024-06-06:10,22,13,0.0294,0.0250,0.31,0.0035
2024-06-06:09,19,10,0.0255,0.0282,0.27,0.0040
2024-06-06:08,15,10,0.0134,0.0270,0.27,0.0030
2024-06-06:07,11,7,0.0155,0.0214,0.26,0.0027
2024-06-06:06,13,6,0.0167,0.0182,0.26,0.0026
2024-06-06:05,10,8,0.0206,0.0141,0.23,0.0025
2024-06-06:04,10,7,0.0250,0.0125,0.22,0.0026
2024-06-06:03,12,6,0.0311,0.0123,0.23,0.0026
2024-06-06:02,12,9,0.0299,0.0169,0.23,0.0027
2024-06-06:01,13,10,0.0306,0.0197,0.24,0.0028
2024-06-05:24,12,11,0.0318,0.0188,0.23,0.0027
2024-06-05:23,11,9,0.0337,0.0209,0.24,0.0028
2024-06-05:22,15,11,0.0369,0.0231,0.24,0.0030
2024-06-05:21,16,9,0.0435,0.0204,0.25,0.0029
2024-06-05:20,14,9,0.0497,0.0162,0.23,0.0025
2024-06-05:19,16,7,0.0480,0.0208,0.25,0.0024
2024-06-05:18,17,12,0.0491,0.0231,0.25,0.0028
2024-06-05:17,23,12,0.0610,0.0139,0.24,0.0027
2024-06-05:16,23,13,0.0604,0.0171,0.23,0.0030
2024-06-05:15,29,13,0.0695,0.0164,0.25,0.0032
2024-06-05:14,29,16,0.0773,0.0173,0.29,0.0038
2024-06-05:13,30,17,0.0688,0.0272,0.30,0.0047
2024-06-05:12,43,27,0.0561,0.0280,0.30,0.0038
2024-06-05:11,40,21,0.0419,0.0334,0.30,0.0042
2024-06-05:10,35,22,0.0374,0.0272,0.30,0.0036
2024-06-05:09,29,19,0.0346,0.0195,0.30,0.0032
2024-06-05:08,32,22,0.0240,0.0196,0.30,0.0032
2024-06-05:07,24,17,0.0113,0.0171,0.30,0.0027
2024-06-05:06,18,14,0.0121,0.0136,0.25,0.0026
2024-06-05:05,11,7,0.0168,0.0108,0.21,0.0024
2024-06-05:04,12,9,0.0193,0.0115,0.23,0.0026
2024-06-05:03,16,10,0.0217,0.0139,0.26,0.0026
2024-06-05:02,14,9,0.0264,0.0117,0.30,0.0025
2024-06-05:01,21,12,0.0264,0.0160,0.36,0.0026
2024-06-04:24,18,12,0.0275,0.0182,0.40,0.0027
2024-06-04:23,18,10,0.0280,0.0219,0.33,0.0027
2024-06-04:22,22,13,0.0311,0.0222,0.26,0.0029
2024-06-04:21,19,11,0.0449,0.0137,0.29,0.0024
2024-06-04:20,24,12,0.0513,0.0115,0.24,0.0027
2024-06-04:19,23,14,0.0556,0.0132,0.24,0.0069
2024-06-04:18,20,10,0.0577,0.0131,0.25,0.0112
2024-06-04:17,31,20,0.0629,0.0148,0.28,0.0050
2024-06-04:16,28,13,0.0633,0.0184,0.25,0.0031
2024-06-04:15,27,11,0.0644,0.0144,0.24,0.0031
2024-06-04:14,14,5,0.0597,0.0086,0.21,0.0026
2024-06-04:13,10,6,0.0548,0.0083,0.22,0.0033
2024-06-04:12,12,6,0.0498,0.0094,0.21,0.0026
2024-06-04:11,12,6,0.0490,0.0083,0.20,0.0027
2024-06-04:10,17,8,0.0449,0.0099,0.20,0.0026
2024-06-04:09,14,6,0.0410,0.0110,0.22,0.0026
2024-06-04:08,17,7,0.0320,0.0172,0.23,0.0026
2024-06-04:07,15,9,0.0231,0.0185,0.26,0.0028
2024-06-04:06,10,10,0.0251,0.0109,0.28,0.0026
2024-06-04:05,14,11,0.0234,0.0106,0.27,0.0026
2024-06-04:04,10,,0.0240,0.0108,0.26,0.0026
2024-06-04:03,13,10,0.0258,0.0109,0.27,0.0026
2024-06-04:02,9,,0.0248,0.0115,0.24,0.0027
2024-06-04:01,9,8,0.0266,0.0121,0.22,0.0029
2024-06-03:24,10,9,0.0289,0.0125,0.23,0.0028
2024-06-03:23,14,11,0.0348,0.0122,0.24,0.0029
2024-06-03:22,11,9,0.0386,0.0140,0.25,0.0029
2024-06-03:21,13,10,0.0481,0.0111,0.23,0.0029
2024-06-03:20,14,12,0.0503,0.0157,0.24,0.0033
2024-06-03:19,16,15,0.0521,0.0119,0.25,0.0030
2024-06-03:18,19,6,0.0489,0.0123,0.26,0.0026
2024-06-03:17,18,8,0.0488,0.0119,0.24,0.0026
2024-06-03:16,25,12,0.0502,0.0169,0.28,0.0031
2024-06-03:15,26,17,0.0526,0.0160,0.28,0.0033
2024-06-03:14,30,20,,0.0161,0.30,0.0031
2024-06-03:13,29,19,,0.0192,0.30,0.0037
2024-06-03:12,,19,,0.0255,0.29,0.0041
2024-06-03:11,31,18,,,,
2024-06-03:10,,,,,,
2024-06-03:09,,,,,,
2024-06-03:08,27,20,0.0205,0.0247,0.34,0.0034
2024-06-03:07,21,12,0.0134,0.0167,0.28,0.0029
2024-06-03:06,11,10,0.0152,0.0133,0.24,0.0027
2024-06-03:05,16,10,0.0156,0.0149,0.24,0.0029
2024-06-03:04,14,13,0.0196,0.0143,0.23,0.0029
2024-06-03:03,15,9,0.0231,0.0144,0.23,0.0030
2024-06-03:02,18,11,0.0261,0.0158,0.25,0.0030
2024-06-03:01,18,12,0.0301,0.0146,0.25,0.0031
2024-06-02:24,16,14,0.0351,0.0131,0.25,0.0029
2024-06-02:23,18,12,0.0389,0.0131,0.25,0.0029
2024-06-02:22,19,19,0.0442,0.0159,0.26,0.0032
2024-06-02:21,25,20,0.0550,0.0172,0.25,0.0037
2024-06-02:20,27,22,0.0624,0.0147,0.26,0.0036
2024-06-02:19,25,21,0.0666,0.0140,0.27,0.0032
2024-06-02:18,33,19,0.0705,0.0131,0.28,0.0031
2024-06-02:17,30,18,0.0711,0.0132,0.29,0.0038
2024-06-02:16,25,15,0.0678,0.0120,0.27,0.0035
2024-06-02:15,14,8,0.0598,0.0054,0.21,0.0029
2024-06-02:14,12,8,0.0609,0.0053,0.21,0.0024
2024-06-02:13,15,8,0.0600,0.0056,0.22,0.0028
2024-06-02:12,16,7,0.0620,0.0056,0.22,0.0030
2024-06-02:11,17,9,0.0646,0.0056,0.22,0.0032
2024-06-02:10,21,11,0.0564,0.0063,0.23,0.0031
2024-06-02:09,18,8,0.0537,0.0063,0.24,0.0031
2024-06-02:08,19,17,0.0501,0.0083,0.24,0.0029
2024-06-02:07,13,10,0.0419,0.0099,0.24,0.0029
2024-06-02:06,14,11,0.0416,0.0083,0.25,0.0028
2024-06-02:05,16,15,0.0439,0.0069,0.27,0.0027
2024-06-02:04,21,18,0.0501,0.0080,0.27,0.0028
2024-06-02:03,19,14,0.0552,0.0080,0.27,0.0028
2024-06-02:02,22,13,0.0499,0.0090,0.28,0.0027
2024-06-02:01,19,16,0.0537,0.0097,0.28,0.0028
2024-06-01:24,25,20,0.0649,0.0111,0.30,0.0031
2024-06-01:23,26,15,0.0729,0.0106,0.29,0.0031
2024-06-01:22,25,15,0.0764,0.0123,0.29,0.0031
2024-06-01:21,25,19,0.0826,0.0111,0.28,0.0031
2024-06-01:20,23,15,0.0844,0.0158,0.29,0.0032
2024-06-01:19,23,16,0.0887,0.0120,0.28,0.0036
2024-06-01:18,24,11,0.0805,0.0133,0.29,0.0038
2024-06-01:17,15,9,0.0652,0.0077,0.25,0.0029
2024-06-01:16,14,9,0.0643,0.0069,0.24,0.0027
2024-06-01:15,18,9,0.0663,0.0067,0.24,0.0029
2024-06-01:14,16,6,0.0660,0.0071,0.22,0.0029
2024-06-01:13,12,9,0.0669,0.0075,0.24,0.0029
2024-06-01:12,12,9,0.0660,0.0070,0.24,0.0027
2024-06-01:11,16,8,0.0646,0.0090,0.23,0.0028
2024-06-01:10,15,7,0.0568,0.0131,0.22,0.0029
2024-06-01:09,12,7,0.0570,0.0104,0.21,0.0028
2024-06-01:08,12,10,0.0419,0.0215,0.23,0.0028
2024-06-01:07,10,6,0.0482,0.0126,0.22,0.0028
2024-06-01:06,8,7,0.0482,0.0086,0.22,0.0028
2024-06-01:05,10,10,0.0444,0.0134,0.22,0.0028
2024-06-01:04,14,10,0.0375,0.0127,0.24,0.0029
2024-06-01:03,15,11,0.0388,0.0116,0.26,0.0029
2024-06-01:02,19,16,0.0363,0.0124,0.29,0.0031
2024-06-01:01,21,19,0.0348,0.0135,0.29,0.0029
2024-05-31:24,26,21,0.0442,0.0129,0.29,0.0031
2024-05-31:23,29,19,0.0432,0.0180,0.34,0.0031
2024-05-31:22,28,21,0.0452,0.0242,0.36,0.0033
2024-05-31:21,35,25,0.0497,0.0323,0.39,0.0039
2024-05-31:20,29,20,0.0535,0.0330,0.37,0.0048
2024-05-31:19,30,21,0.0639,0.0273,0.32,0.0056
2024-05-31:18,28,19,0.0798,0.0145,0.31,0.0043
2024-05-31:17,30,23,0.0799,0.0116,0.27,0.0037
2024-05-31:16,21,12,0.0738,0.0098,0.22,0.0032
2024-05-31:15,28,18,0.0763,0.0111,0.26,0.0034
2024-05-31:14,27,20,0.0769,0.0114,0.27,0.0035
2024-05-31:13,33,20,0.0733,0.0105,0.27,0.0037
2024-05-31:12,27,17,0.0675,0.0115,0.29,0.0040
2024-05-31:11,28,15,0.0598,0.0125,0.30,0.0043
2024-05-31:10,24,12,0.0531,0.0157,0.34,0.0050
2024-05-31:09,28,18,0.0351,0.0261,0.50,0.0065
2024-05-31:08,26,17,0.0187,0.0262,0.49,0.0042
2024-05-31:07,25,15,0.0148,0.0208,0.41,0.0032
2024-05-31:06,17,15,0.0181,0.0194,0.38,0.0030
2024-05-31:05,18,15,0.0211,0.0185,0.36,0.0031
2024-05-31:04,20,16,0.0215,0.0213,0.31,0.0031
2024-05-31:03,16,15,0.0274,0.0186,0.30,0.0029
2024-05-31:02,25,15,0.0289,0.0244,0.34,0.0032
2024-05-31:01,23,12,0.0216,0.0258,0.34,0.0028
2024-05-30:24,22,19,0.0281,0.0241,0.31,0.0030
2024-05-30:23,25,19,0.0261,0.0332,0.37,0.0034
2024-05-30:22,29,22,0.0209,0.0429,0.37,0.0036
2024-05-30:21,24,15,0.0254,0.0430,0.29,0.0035
2024-05-30:20,27,16,0.0339,0.0362,0.27,0.0034
2024-05-30:19,22,12,0.0362,0.0374,0.27,0.0039
2024-05-30:18,29,18,0.0533,0.0273,0.30,0.0034
2024-05-30:17,27,17,0.0662,0.0163,0.28,0.0037
2024-05-30:16,24,22,0.0630,0.0183,0.29,0.0037
2024-05-30:15,19,9,0.0663,0.0120,0.28,0.0035
2024-05-30:14,29,16,0.0590,0.0199,0.34,0.0037
2024-05-30:13,22,17,0.0572,0.0203,0.38,0.0039
2024-05-30:12,32,24,0.0531,0.0284,0.39,0.0039
2024-05-30:11,39,23,0.0342,0.0386,0.42,0.0038
2024-05-30:10,29,19,0.0298,0.0321,0.34,0.0030
2024-05-30:09,32,21,0.0280,0.0308,0.37,0.0031
2024-05-30:08,36,24,0.0192,0.0327,0.40,0.0031
2024-05-30:07,25,21,0.0155,0.0260,0.39,0.0028
2024-05-30:06,26,20,0.0206,0.0201,0.38,0.0025
2024-05-30:05,22,,0.0241,0.0171,0.37,0.0027
2024-05-30:04,27,20,0.0263,0.0165,0.36,0.0027
2024-05-30:03,24,19,0.0273,0.0170,0.39,0.0028
2024-05-30:02,27,19,0.0270,0.0185,0.41,0.0027
2024-05-30:01,28,18,0.0297,0.0221,0.41,0.0034
2024-05-29:24,31,20,0.0306,0.0231,0.38,0.0033
2024-05-29:23,25,18,0.0339,0.0245,0.34,0.0029
2024-05-29:22,26,16,0.0350,0.0310,0.33,0.0033
2024-05-29:21,27,18,0.0489,0.0283,0.31,0.0034
2024-05-29:20,24,15,0.0603,0.0268,0.32,0.0036
2024-05-29:19,28,18,0.0724,0.0262,0.35,0.0043
2024-05-29:18,24,18,0.0751,0.0203,0.33,0.0039
2024-05-29:17,26,17,0.0713,0.0183,0.31,0.0039
2024-05-29:16,28,15,0.0713,0.0153,0.30,0.0036
2024-05-29:15,25,14,0.0712,0.0166,0.30,0.0037
2024-05-29:14,21,10,0.0684,0.0177,0.28,0.0035
2024-05-29:13,21,12,0.0611,0.0171,0.27,0.0031
2024-05-29:12,26,14,0.0521,0.0176,0.28,0.0031
2024-05-29:11,24,19,0.0385,0.0260,0.32,0.0035
2024-05-29:10,27,18,0.0323,0.0261,0.34,0.0036
2024-05-29:09,32,17,0.0224,0.0320,0.39,0.0040
2024-05-29:08,19,13,0.0174,0.0274,0.40,0.0031
2024-05-29:07,15,,0.0138,0.0175,0.33,0.0028
2024-05-29:06,14,12,0.0161,0.0150,0.32,0.0026
2024-05-29:05,13,8,0.0198,0.0121,0.27,0.0025
2024-05-29:04,14,10,0.0206,0.0124,0.29,0.0025
2024-05-29:03,13,,0.0200,0.0142,0.32,0.0026
2024-05-29:02,18,10,0.0241,0.0118,0.29,0.0026
2024-05-29:01,10,9,0.0290,0.0093,0.26,0.0025
2024-05-28:24,13,8,0.0308,0.0102,0.27,0.0026
2024-05-28:23,14,6,0.0337,0.0109,0.29,0.0027
2024-05-28:22,15,6,0.0373,0.0118,0.28,0.0028
2024-05-28:21,13,8,0.0418,0.0130,0.27,0.0028
2024-05-28:20,10,6,0.0486,0.0085,0.23,0.0026
2024-05-28:19,14,6,0.0485,0.0096,0.24,0.0026
2024-05-28:18,12,5,0.0496,0.0090,0.23,0.0026
2024-05-28:17,10,7,0.0507,0.0076,0.22,0.0025
2024-05-28:16,22,11,,,,
2024-05-28:15,,,,,,
2024-05-28:14,17,9,0.0598,0.0100,0.27,0.0029
2024-05-28:13,17,10,0.0620,0.0101,0.29,0.0031
2024-05-28:12,16,13,0.0585,0.0111,0.30,0.0032
2024-05-28:11,16,8,0.0580,0.0099,0.29,0.0034
2024-05-28:10,16,10,0.0538,0.0112,0.28,0.0032
2024-05-28:09,20,9,0.0474,0.0143,0.28,0.0031
2024-05-28:08,23,11,0.0331,0.0214,0.30,0.0031
2024-05-28:07,19,15,0.0370,0.0179,0.28,0.0031
2024-05-28:06,19,10,0.0369,0.0177,0.26,0.0031
2024-05-28:05,18,8,0.0439,0.0117,0.24,0.0030
2024-05-28:04,14,9,0.0459,0.0087,0.24,0.0029
2024-05-28:03,17,10,0.0459,0.0073,0.24,0.0029
2024-05-28:02,12,9,0.0481,0.0080,0.24,0.0029
2024-05-28:01,18,8,0.0549,0.0078,0.25,0.0029
2024-05-27:24,20,10,0.0544,0.0082,0.25,0.0030
2024-05-27:23,13,8,0.0494,0.0115,0.24,0.0030
2024-05-27:22,15,9,0.0520,0.0105,0.24,0.0028
2024-05-27:21,20,9,0.0530,0.0114,0.24,0.0029
2024-05-27:20,20,10,0.0498,0.0159,0.25,0.0029
2024-05-27:19,19,13,0.0520,0.0172,0.28,0.0029
2024-05-27:18,22,10,0.0578,0.0115,0.26,0.0027
2024-05-27:17,23,9,0.0575,0.0117,0.25,0.0030
2024-05-27:16,16,8,0.0560,0.0123,0.25,0.0032
2024-05-27:15,18,6,0.0589,0.0110,0.25,0.0030
2024-05-27:14,8,6,0.0581,0.0094,0.24,0.0029
2024-05-27:13,14,7,0.0573,0.0087,0.24,0.0023
2024-05-27:12,19,9,0.0560,0.0094,0.25,0.0026
2024-05-27:11,25,6,0.0528,0.0109,0.27,0.0028
2024-05-27:10,16,8,0.0519,0.0092,0.29,0.0026
2024-05-27:09,13,11,0.0476,0.0105,0.31,0.0029
2024-05-27:08,18,11,0.0438,0.0126,0.32,0.0029
2024-05-27:07,26,10,0.0297,0.0237,0.38,0.0030
2024-05-27:06,25,6,0.0270,0.0171,0.36,0.0028
2024-05-27:05,19,8,0.0167,0.0166,0.34,0.0032
2024-05-27:04,6,,0.0198,0.0131,0.32,0.0029
2024-05-27:03,5,4,0.0250,0.0133,0.33,0.0030
2024-05-27:02,5,,0.0333,0.0108,0.33,0.0029
2024-05-27:01,4,3,0.0396,0.0089,0.33,0.0027
2024-05-26:24,3,,0.0430,0.0086,0.33,0.0028
2024-05-26:23,2,2,0.0438,0.0103,0.31,0.0028
2024-05-26:22,7,5,0.0480,0.0069,0.30,0.0028
2024-05-26:21,13,6,0.0437,0.0079,0.30,0.0028
2024-05-26:20,23,15,0.0403,0.0094,0.31,0.0029
2024-05-26:19,27,19,0.0411,0.0108,0.32,0.0029
2024-05-26:18,34,23,0.0415,0.0136,0.35,0.0032
2024-05-26:17,40,30,0.0463,0.0133,0.33,0.0033
2024-05-26:16,42,26,0.0553,0.0122,0.29,0.0035
2024-05-26:15,36,23,0.0609,0.0095,0.28,0.0033
2024-05-26:14,32,18,0.0606,0.0104,0.28,0.0033
2024-05-26:13,31,19,0.0592,0.0099,0.28,0.0032
2024-05-26:12,28,17,0.0499,0.0112,0.26,0.0033
2024-05-26:11,25,11,0.0439,0.0124,0.25,0.0034
2024-05-26:10,19,8,0.0406,0.0156,0.25,0.0042
2024-05-26:09,12,9,0.0379,0.0169,0.26,0.0050
2024-05-26:08,15,8,0.0260,0.0218,0.29,0.0053
2024-05-26:07,10,9,0.0179,0.0172,0.26,0.0035
2024-05-26:06,10,9,0.0194,0.0166,0.25,0.0035
2024-05-26:05,13,11,0.0208,0.0161,0.24,0.0031
2024-05-26:04,13,8,0.0251,0.0136,0.23,0.0029
2024-05-26:03,11,6,0.0242,0.0160,0.24,0.0035
2024-05-26:02,16,6,0.0259,0.0162,0.25,0.0035
2024-05-26:01,14,10,0.0249,0.0189,0.25,0.0037
2024-05-25:24,10,,0.0275,0.0188,0.24,0.0035
2024-05-25:23,12,10,0.0291,0.0195,0.25,0.0033
2024-05-25:22,15,6,0.0358,0.0166,0.25,0.0030
2024-05-25:21,18,9,0.0392,0.0172,0.26,0.0029
2024-05-25:20,15,10,0.0389,0.0198,0.23,0.0030
2024-05-25:19,15,8,0.0506,0.0114,0.23,0.0027
2024-05-25:18,19,8,0.0517,0.0151,0.23,0.0032
2024-05-25:17,22,8,0.0575,0.0117,0.22,0.0029
2024-05-25:16,20,10,0.0589,0.0112,0.22,0.0029
2024-05-25:15,27,7,0.0529,0.0166,0.22,0.0034
2024-05-25:14,22,8,0.0562,0.0171,0.21,0.0036
2024-05-25:13,24,7,0.0611,0.0137,0.21,0.0030
2024-05-25:12,26,9,0.0605,0.0141,0.23,0.0037
2024-05-25:11,22,7,0.0556,0.0123,0.23,0.0033
2024-05-25:10,16,7,0.0481,0.0135,0.22,0.0033
2024-05-25:09,15,9,0.0425,0.0148,0.22,0.0029
2024-05-25:08,14,10,0.0423,0.0138,0.22,0.0029
2024-05-25:07,18,8,0.0377,0.0177,0.22,0.0025
2024-05-25:06,15,9,0.0445,0.0107,0.21,0.0025
2024-05-25:05,12,7,0.0467,0.0074,0.21,0.0026
2024-05-25:04,15,9,0.0479,0.0074,0.20,0.0026
2024-05-25:03,14,9,0.0465,0.0077,0.21,0.0026
2024-05-25:02,14,11,0.0378,0.0095,0.25,0.0025
2024-05-25:01,15,12,0.0357,0.0118,0.27,0.0027
2024-05-24:24,22,13,0.0328,0.0151,0.31,0.0031
2024-05-24:23,30,17,0.0313,0.0187,0.29,0.0033
2024-05-24:22,28,15,0.0359,0.0213,0.30,0.0033
2024-05-24:21,28,15,0.0452,0.0186,0.29,0.0028
