tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,32,11,0.0616,0.0216,0.34,0.0035
2024-04-12:14,28,9,0.0638,0.0164,0.34,0.0031
2024-04-12:13,26,9,0.0569,0.0159,0.35,0.0032
2024-04-12:12,28,11,0.0485,0.0197,0.41,0.0034
2024-04-12:11,36,16,0.0474,0.0156,0.49,0.0043
2024-04-12:10,47,21,0.0321,0.0167,0.49,0.0040
2024-04-12:09,50,21,0.0106,0.0288,0.64,0.0039
2024-04-12:08,44,17,0.0050,0.0287,0.70,0.0040
2024-04-12:07,41,15,0.0039,0.0250,0.49,0.0030
2024-04-12:06,40,16,0.0038,0.0239,0.42,0.0027
2024-04-12:05,41,15,0.0068,0.0197,0.41,0.0027
2024-04-12:04,42,17,0.0100,0.0171,0.40,0.0026
2024-04-12:03,41,16,0.0128,0.0162,0.40,0.0026
2024-04-12:02,38,14,0.0147,0.0178,0.41,0.0027
2024-04-12:01,37,13,0.0167,0.0188,0.41,0.0028
2024-04-11:24,37,13,0.0167,0.0232,0.41,0.0029
2024-04-11:23,38,12,0.0165,0.0278,0.40,0.0030
2024-04-11:22,39,12,0.0273,0.0248,0.40,0.0033
2024-04-11:21,40,12,0.0324,0.0238,0.38,0.0033
2024-04-11:20,41,13,0.0403,0.0210,0.37,0.0034
2024-04-11:19,42,13,0.0292,0.0320,0.39,0.0035
2024-04-11:18,42,13,0.0338,0.0279,0.38,0.0034
2024-04-11:17,40,13,0.0546,0.0115,0.34,0.0030
2024-04-11:16,39,11,0.0563,0.0101,0.33,0.0030
2024-04-11:15,34,10,0.0566,0.0116,0.34,0.0030
2024-04-11:14,30,6,0.0528,0.0156,0.35,0.0032
2024-04-11:13,28,6,0.0416,0.0207,0.37,0.0033
2024-04-11:12,29,8,0.0353,0.0217,0.37,0.0031
2024-04-11:11,32,10,0.0363,0.0176,0.36,0.0028
2024-04-11:10,34,12,0.0330,0.0167,0.38,0.0028
2024-04-11:09,36,13,0.0244,0.0187,0.40,0.0030
2024-04-11:08,34,11,0.0069,0.0294,0.53,0.0035
2024-04-11:07,31,11,0.0075,0.0248,0.42,0.0029
2024-04-11:06,29,12,0.0147,0.0172,0.41,0.0030
2024-04-11:05,28,11,0.0194,0.0146,0.40,0.0030
2024-04-11:04,26,12,0.0213,0.0129,0.41,0.0030
2024-04-11:03,23,11,0.0230,0.0131,0.38,0.0027
2024-04-11:02,22,9,0.0273,0.0127,0.38,0.0029
2024-04-11:01,26,6,0.0289,0.0133,0.40,0.0031
2024-04-10:24,25,5,0.0341,0.0123,0.37,0.0029
2024-04-10:23,26,5,0.0417,0.0105,0.33,0.0027
2024-04-10:22,29,7,0.0395,0.0131,0.34,0.0027
2024-04-10:21,31,7,0.0354,0.0165,0.36,0.0029
2024-04-10:20,32,7,0.0360,0.0200,0.34,0.0030
2024-04-10:19,32,7,0.0438,0.0165,0.33,0.0028
2024-04-10:18,32,7,0.0503,0.0129,0.30,0.0028
2024-04-10:17,32,6,0.0546,0.0105,0.29,0.0027
2024-04-10:16,31,7,0.0565,0.0095,0.29,0.0028
2024-04-10:15,31,7,0.0583,0.0098,0.30,0.0028
2024-04-10:14,29,7,0.0558,0.0089,0.29,0.0028
2024-04-10:13,25,4,0.0564,0.0082,0.30,0.0028
2024-04-10:12,24,6,0.0489,0.0090,0.30,0.0028
2024-04-10:11,23,7,0.0449,0.0102,0.30,0.0028
2024-04-10:10,26,8,0.0398,0.0105,0.31,0.0027
2024-04-10:09,29,9,0.0358,0.0106,0.32,0.0028
2024-04-10:08,30,10,0.0265,0.0150,0.35,0.0030
2024-04-10:07,30,9,0.0180,0.0179,0.37,0.0030
2024-04-10:06,29,7,0.0209,0.0152,0.38,0.0031
2024-04-10:05,28,8,0.0264,0.0119,0.36,0.0027
2024-04-10:04,29,7,0.0334,0.0076,0.37,0.0028
2024-04-10:03,28,6,0.0384,0.0070,0.36,0.0029
2024-04-10:02,27,6,0.0395,0.0073,0.32,0.0027
2024-04-10:01,28,5,0.0439,0.0061,0.30,0.0028
2024-04-09:24,29,5,0.0446,0.0061,0.30,0.0027
2024-04-09:23,31,5,0.0466,0.0058,0.29,0.0025
2024-04-09:22,35,7,0.0468,0.0069,0.29,0.0025
2024-04-09:21,36,7,0.0467,0.0074,0.30,0.0025
2024-04-09:20,37,7,0.0402,0.0122,0.33,0.0025
2024-04-09:19,36,8,0.0397,0.0130,0.33,0.0025
2024-04-09:18,35,9,0.0457,0.0089,0.30,0.0026
2024-04-09:17,37,8,0.0497,0.0070,0.31,0.0025
2024-04-09:16,37,8,0.0509,0.0064,0.31,0.0026
2024-04-09:15,37,9,0.0522,0.0060,0.31,0.0027
2024-04-09:14,37,9,0.0529,0.0060,0.31,0.0027
2024-04-09:13,39,9,0.0529,0.0064,0.33,0.0028
2024-04-09:12,39,8,0.0527,0.0070,0.35,0.0031
2024-04-09:11,38,6,0.0519,0.0078,0.36,0.0033
2024-04-09:10,37,6,0.0505,0.0083,0.36,0.0032
2024-04-09:09,38,8,0.0474,0.0092,0.37,0.0032
2024-04-09:08,44,11,0.0462,0.0101,0.35,0.0031
2024-04-09:07,56,17,0.0480,0.0091,0.34,0.0028
2024-04-09:06,68,24,0.0562,0.0073,0.37,0.0026
2024-04-09:05,71,26,0.0709,0.0074,0.49,0.0025
2024-04-09:04,64,22,0.0736,0.0091,0.60,0.0032
2024-04-09:03,68,22,0.0582,0.0121,0.42,0.0040
2024-04-09:02,79,26,0.0638,0.0126,0.43,0.0051
2024-04-09:01,81,29,0.0321,0.0375,0.53,0.0058
2024-04-08:24,79,29,0.0259,0.0454,0.64,0.0063
2024-04-08:23,75,26,0.0364,0.0377,0.65,0.0064
2024-04-08:22,67,23,0.0386,0.0423,0.68,0.0061
2024-04-08:21,67,21,0.0282,0.0560,0.58,0.0047
2024-04-08:20,66,20,0.0388,0.0523,0.56,0.0049
2024-04-08:19,64,19,0.0370,0.0582,0.54,0.0047
2024-04-08:18,60,19,0.0489,0.0485,0.51,0.0044
2024-04-08:17,59,19,0.0676,0.0351,0.50,0.0043
2024-04-08:16,57,19,0.0716,0.0319,0.48,0.0045
2024-04-08:15,55,17,0.0672,0.0337,0.48,0.0045
2024-04-08:14,,,,,,
2024-04-08:13,,,,,,
2024-04-08:12,52,13,0.0640,0.0204,0.43,0.0034
2024-04-08:11,61,18,0.0585,0.0183,0.43,0.0034
2024-04-08:10,70,23,0.0301,0.0317,0.66,0.0040
2024-04-08:09,70,27,0.0177,0.0359,0.75,0.0044
2024-04-08:08,65,26,0.0077,0.0393,0.87,0.0048
2024-04-08:07,61,25,0.0091,0.0327,0.68,0.0035
2024-04-08:06,59,25,0.0202,0.0214,0.53,0.0030
2024-04-08:05,58,26,0.0216,0.0203,0.58,0.0032
2024-04-08:04,58,25,0.0262,0.0166,0.53,0.0030
2024-04-08:03,59,20,0.0284,0.0168,0.53,0.0030
2024-04-08:02,60,18,0.0313,0.0147,0.48,0.0028
2024-04-08:01,58,20,0.0333,0.0187,0.47,0.0029
2024-04-07:24,59,21,0.0365,0.0203,0.46,0.0029
2024-04-07:23,60,20,0.0314,0.0265,0.51,0.0030
2024-04-07:22,59,19,0.0374,0.0273,0.47,0.0031
2024-04-07:21,55,18,0.0453,0.0296,0.46,0.0034
2024-04-07:20,52,16,0.0596,0.0257,0.42,0.0036
2024-04-07:19,49,16,0.0756,0.0186,0.34,0.0038
2024-04-07:18,47,14,0.0805,0.0163,0.34,0.0036
2024-04-07:17,45,13,0.0846,0.0142,0.31,0.0036
2024-04-07:16,44,11,0.0810,0.0140,0.30,0.0034
2024-04-07:15,42,11,0.0805,0.0128,0.31,0.0032
2024-04-07:14,37,11,0.0814,0.0122,0.33,0.0032
2024-04-07:13,34,11,0.0766,0.0101,0.34,0.0030
2024-04-07:12,32,12,0.0691,0.0106,0.38,0.0031
2024-04-07:11,34,15,0.0619,0.0095,0.41,0.0031
2024-04-07:10,40,18,0.0535,0.0106,0.43,0.0032
2024-04-07:09,46,21,0.0238,0.0180,0.50,0.0029
2024-04-07:08,48,22,0.0217,0.0175,0.53,0.0031
2024-04-07:07,50,22,0.0134,0.0184,0.56,0.0030
2024-04-07:06,51,22,0.0136,0.0161,0.49,0.0027
2024-04-07:05,52,22,0.0150,0.0176,0.49,0.0028
2024-04-07:04,52,22,0.0186,0.0147,0.48,0.0026
2024-04-07:03,56,22,0.0156,0.0167,0.49,0.0025
2024-04-07:02,64,23,0.0171,0.0163,0.48,0.0026
2024-04-07:01,67,25,0.0210,0.0182,0.51,0.0026
2024-04-06:24,66,24,0.0210,0.0212,0.52,0.0026
2024-04-06:23,65,24,0.0184,0.0291,0.59,0.0028
2024-04-06:22,63,21,0.0245,0.0312,0.55,0.0029
2024-04-06:21,61,20,0.0306,0.0348,0.55,0.0033
2024-04-06:20,56,17,0.0355,0.0361,0.56,0.0034
2024-04-06:19,49,12,0.0428,0.0364,0.53,0.0035
2024-04-06:18,49,14,0.0556,0.0283,0.43,0.0036
2024-04-06:17,48,15,0.0534,0.0325,0.47,0.0038
2024-04-06:16,42,12,0.0607,0.0253,0.44,0.0036
2024-04-06:15,37,12,0.0576,0.0199,0.37,0.0032
2024-04-06:14,39,11,0.0659,0.0138,0.37,0.0032
2024-04-06:13,39,11,0.0658,0.0158,0.39,0.0034
2024-04-06:12,42,14,0.0576,0.0176,0.40,0.0034
2024-04-06:11,48,18,0.0520,0.0170,0.43,0.0036
2024-04-06:10,52,22,0.0370,0.0223,0.52,0.0041
2024-04-06:09,56,21,0.0133,0.0275,0.58,0.0039
2024-04-06:08,54,20,0.0108,0.0254,0.59,0.0040
2024-04-06:07,48,19,0.0066,0.0252,0.53,0.0032
2024-04-06:06,47,20,0.0124,0.0183,0.46,0.0028
2024-04-06:05,49,22,0.0170,0.0143,0.41,0.0028
2024-04-06:04,53,22,0.0190,0.0149,0.42,0.0030
2024-04-06:03,56,21,0.0216,0.0161,0.44,0.0037
2024-04-06:02,54,17,0.0256,0.0153,0.42,0.0037
2024-04-06:01,46,14,0.0265,0.0179,0.47,0.0047
2024-04-05:24,42,13,0.0329,0.0164,0.42,0.0037
2024-04-05:23,40,13,0.0391,0.0168,0.40,0.0043
2024-04-05:22,39,11,0.0456,0.0149,0.40,0.0048
2024-04-05:21,40,11,0.0535,0.0118,0.34,0.0027
2024-04-05:20,44,12,0.0554,0.0122,0.34,0.0029
2024-04-05:19,44,12,0.0572,0.0131,0.33,0.0031
2024-04-05:18,46,12,0.0599,0.0148,0.32,0.0034
2024-04-05:17,46,12,0.0682,0.0146,0.31,0.0038
2024-04-05:16,45,12,0.0742,0.0143,0.31,0.0040
2024-04-05:15,41,11,0.0798,0.0135,0.32,0.0038
2024-04-05:14,39,10,0.0811,0.0131,0.33,0.0037
2024-04-05:13,40,10,0.0744,0.0126,0.33,0.0037
2024-04-05:12,42,10,0.0629,0.0155,0.34,0.0035
2024-04-05:11,43,11,0.0526,0.0153,0.35,0.0033
2024-04-05:10,45,12,0.0490,0.0138,0.36,0.0029
2024-04-05:09,46,13,0.0391,0.0211,0.39,0.0028
2024-04-05:08,46,12,0.0329,0.0246,0.43,0.0028
2024-04-05:07,43,12,0.0303,0.0249,0.37,0.0026
2024-04-05:06,43,12,0.0404,0.0142,0.34,0.0025
2024-04-05:05,43,12,0.0459,0.0108,0.32,0.0026
2024-04-05:04,43,11,0.0533,0.0059,0.32,0.0025
2024-04-05:03,42,10,0.0551,0.0060,0.32,0.0026
2024-04-05:02,41,9,0.0582,0.0051,0.31,0.0025
2024-04-05:01,41,10,0.0576,0.0058,0.32,0.0025
2024-04-04:24,42,11,0.0568,0.0060,0.33,0.0025
2024-04-04:23,42,11,0.0557,0.0068,0.33,0.0027
2024-04-04:22,43,11,0.0541,0.0080,0.32,0.0025
2024-04-04:21,40,11,0.0530,0.0085,0.33,0.0025
2024-04-04:20,38,9,0.0478,0.0145,0.35,0.0025
2024-04-04:19,37,10,0.0475,0.0158,0.34,0.0025
2024-04-04:18,39,10,0.0512,0.0142,0.34,0.0025
2024-04-04:17,38,10,0.0582,0.0092,0.33,0.0026
2024-04-04:16,37,9,0.0614,0.0086,0.34,0.0026
2024-04-04:15,35,8,0.0634,0.0082,0.35,0.0026
2024-04-04:14,36,10,0.0615,0.0079,0.35,0.0025
2024-04-04:13,36,10,0.0572,0.0088,0.35,0.0024
2024-04-04:12,37,10,0.0551,0.0096,0.37,0.0025
2024-04-04:11,39,12,0.0519,0.0103,0.42,
2024-04-04:10,41,13,0.0508,0.0117,0.48,0.0047
2024-04-04:09,43,16,0.0486,0.0146,0.53,0.0048
2024-04-04:08,43,18,0.0493,0.0132,0.50,0.0045
2024-04-04:07,38,18,0.0472,0.0115,0.52,0.0042
2024-04-04:06,30,15,0.0466,0.0090,0.49,0.0040
2024-04-04:05,27,14,0.0364,0.0105,0.53,0.0041
2024-04-04:04,23,12,0.0393,0.0087,0.45,0.0039
2024-04-04:03,21,13,0.0402,0.0078,0.44,0.0038
2024-04-04:02,20,14,0.0416,0.0068,0.45,0.0038
2024-04-04:01,19,10,0.0464,0.0074,0.49,0.0038
2024-04-03:24,15,7,0.0484,0.0089,0.56,0.0039
2024-04-03:23,11,5,0.0489,0.0090,0.49,0.0039
2024-04-03:22,10,4,0.0472,0.0128,0.52,0.0039
2024-04-03:21,7,3,0.0494,0.0117,0.51,0.0039
2024-04-03:20,6,1,0.0525,0.0115,0.49,0.0038
2024-04-03:19,5,0,0.0544,0.0113,0.47,0.0038
2024-04-03:18,6,1,0.0555,0.0108,0.44,0.0038
2024-04-03:17,8,0,0.0532,0.0122,0.48,0.0038
2024-04-03:16,8,,0.0526,0.0131,0.50,0.0038
2024-04-03:15,8,,0.0528,0.0112,0.48,0.0038
2024-04-03:14,6,0,0.0506,0.0112,0.45,0.0038
2024-04-03:13,5,0,0.0468,0.0134,0.47,0.0039
2024-04-03:12,6,2,0.0402,0.0180,0.54,0.0039
2024-04-03:11,7,3,0.0429,0.0153,0.47,0.0039
2024-04-03:10,7,3,0.0364,0.0201,0.50,0.0040
2024-04-03:09,8,4,0.0311,0.0241,0.52,0.0041
2024-04-03:08,9,4,0.0332,0.0220,0.50,0.0042
2024-04-03:07,11,5,0.0386,0.0150,0.49,0.0044
2024-04-03:06,15,7,0.0455,0.0099,0.45,0.0044
2024-04-03:05,19,10,0.0480,0.0081,0.43,0.0043
2024-04-03:04,25,12,0.0465,0.0083,0.44,0.0043
2024-04-03:03,29,15,0.0460,0.0089,0.43,0.0044
2024-04-03:02,30,14,0.0390,0.0127,0.48,0.0045
2024-04-03:01,35,14,0.0406,0.0125,0.42,0.0043
2024-04-02:24,46,16,0.0422,0.0133,0.41,0.0044
2024-04-02:23,53,16,0.0325,0.0237,0.44,0.0047
2024-04-02:22,48,15,0.0172,0.0430,0.50,0.0051
2024-04-02:21,44,13,0.0281,0.0333,0.46,0.0059
2024-04-02:20,41,11,0.0372,0.0310,0.43,0.0059
2024-04-02:19,41,10,0.0505,0.0238,0.36,0.0046
2024-04-02:18,42,10,0.0482,0.0260,0.33,0.0043
2024-04-02:17,44,10,0.0522,0.0233,0.33,0.0045
2024-04-02:16,47,10,0.0516,0.0236,0.31,0.0043
2024-04-02:15,48,11,0.0545,0.0228,0.35,0.0045
2024-04-02:14,49,15,0.0550,0.0224,0.38,0.0047
2024-04-02:13,44,18,0.0486,0.0297,0.34,0.0054
2024-04-02:12,32,18,0.0426,0.0341,0.38,0.0059
2024-04-02:11,,,,,,
2024-04-02:10,,,,,,
2024-04-02:09,,,0.0068,0.0407,0.66,0.0049
2024-04-02:08,,,0.0058,0.0377,0.58,0.0045
2024-04-02:07,,,0.0037,0.0367,0.57,0.0044
2024-04-02:06,,,0.0060,0.0319,0.52,0.0041
2024-04-02:05,,,0.0150,0.0224,0.49,0.0041
2024-04-02:04,,,0.0163,0.0214,0.51,0.0040
2024-04-02:03,,,0.0182,0.0220,0.51,0.0040
2024-04-02:02,,,0.0166,0.0254,0.54,0.0041
2024-04-02:01,,,0.0164,0.0290,0.55,0.0042
2024-04-01:24,,,0.0149,0.0335,0.57,0.0043
2024-04-01:23,,,0.0159,0.0366,0.54,0.0043
2024-04-01:22,,,0.0177,0.0453,0.54,0.0047
2024-04-01:21,,,0.0360,0.0340,0.47,0.0049
2024-04-01:20,,,0.0451,0.0319,0.43,0.0049
2024-04-01:19,,,0.0584,0.0232,0.37,0.0048
2024-04-01:18,,,0.0615,0.0213,0.33,0.0046
2024-04-01:17,,,0.0641,0.0237,0.33,0.0046
2024-04-01:16,,,0.0616,0.0206,0.30,0.0048
2024-04-01:15,,,0.0616,0.0140,0.25,0.0044
2024-04-01:14,,,0.0617,0.0089,0.23,0.0041
2024-04-01:13,,,0.0601,0.0091,0.26,0.0041
2024-04-01:12,,,0.0564,0.0101,0.29,0.0043
2024-04-01:11,,,0.0470,0.0127,0.34,0.0043
2024-04-01:10,,,0.0406,0.0138,0.37,0.0043
2024-04-01:09,,,0.0241,0.0195,0.51,0.0043
2024-04-01:08,,,0.0045,0.0238,0.63,0.0041
2024-04-01:07,,,0.0037,0.0208,0.59,0.0040
2024-04-01:06,,,0.0070,0.0170,0.52,0.0037
2024-04-01:05,,,0.0093,0.0155,0.49,0.0038
2024-04-01:04,,,0.0112,0.0159,0.50,0.0037
2024-04-01:03,,,0.0111,0.0174,0.50,0.0037
2024-04-01:02,,,0.0148,0.0144,0.49,0.0037
2024-04-01:01,,,0.0160,0.0184,0.51,0.0037
2024-03-31:24,,,0.0123,0.0247,0.57,0.0038
2024-03-31:23,,,0.0150,0.0260,0.63,0.0039
2024-03-31:22,,,0.0269,0.0232,0.61,0.0038
2024-03-31:21,,,0.0359,0.0207,0.52,0.0040
2024-03-31:20,,,0.0422,0.0204,0.49,0.0041
2024-03-31:19,,,0.0489,0.0190,0.46,0.0041
2024-03-31:18,,,0.0545,0.0185,0.45,0.0042
2024-03-31:17,,,0.0591,0.0171,0.46,0.0043
2024-03-31:16,,,0.0627,0.0163,0.46,0.0045
2024-03-31:15,,,0.0632,0.0156,0.41,0.0044
2024-03-31:14,,,0.0645,0.0097,0.34,0.0039
2024-03-31:13,,,0.0613,0.0073,0.33,0.0038
2024-03-31:12,,,0.0571,0.0073,0.35,0.0037
2024-03-31:11,,,0.0524,0.0074,0.41,0.0039
2024-03-31:10,,,0.0489,0.0079,0.48,0.0038
2024-03-31:09,,,0.0368,0.0102,0.52,0.0039
2024-03-31:08,,,0.0230,0.0138,0.58,0.0038
2024-03-31:07,,,0.0186,0.0152,0.59,0.0038
2024-03-31:06,,,0.0232,0.0100,0.59,0.0038
2024-03-31:05,,,0.0264,0.0102,0.63,0.0039
2024-03-31:04,,,0.0194,0.0104,0.58,0.0038
2024-03-31:03,,,0.0168,0.0121,0.57,0.0038
2024-03-31:02,,,0.0197,0.0138,0.57,0.0037
2024-03-31:01,,,0.0285,0.0138,0.56,0.0037
2024-03-30:24,,,0.0181,0.0242,0.65,0.0039
2024-03-30:23,,,0.0256,0.0216,0.66,0.0039
2024-03-30:22,,,0.0209,0.0325,0.75,0.0039
2024-03-30:21,,,0.0422,0.0232,0.66,0.0039
2024-03-30:20,,,0.0562,0.0192,0.61,0.0044
2024-03-30:19,,,0.0641,0.0153,0.57,0.0039
2024-03-30:18,,,0.0649,0.0162,0.54,0.0039
2024-03-30:17,,,0.0642,0.0161,0.52,0.0040
2024-03-30:16,,,0.0621,0.0164,0.50,0.0041
2024-03-30:15,,,0.0646,0.0134,0.46,0.0041
2024-03-30:14,,,0.0631,0.0109,0.41,0.0042
2024-03-30:13,,,0.0583,0.0116,0.39,0.0044
2024-03-30:12,,,0.0502,0.0136,0.33,0.0041
2024-03-30:11,,,0.0400,0.0207,0.37,0.0043
2024-03-30:10,,,0.0328,0.0233,0.44,0.0048
2024-03-30:09,,,0.0158,0.0298,0.57,0.0054
2024-03-30:08,,,0.0098,0.0312,0.46,0.0043
2024-03-30:07,,,0.0148,0.0262,0.39,0.0042
2024-03-30:06,,,0.0262,0.0177,0.34,0.0037
2024-03-30:05,,,0.0392,0.0095,0.33,0.0037
2024-03-30:04,,,0.0444,0.0082,0.32,0.0038
2024-03-30:03,,,0.0543,0.0051,0.31,0.0038
2024-03-30:02,,,0.0578,0.0042,0.30,0.0037
2024-03-30:01,,,0.0592,0.0044,0.30,0.0038
2024-03-29:24,,,0.0590,0.0054,0.36,0.0038
2024-03-29:23,,,0.0555,0.0087,0.58,0.0040
2024-03-29:22,,,0.0547,0.0106,0.65,0.0043
2024-03-29:21,,,0.0558,0.0106,0.61,0.0042
2024-03-29:20,,,0.0577,0.0104,0.56,0.0040
2024-03-29:19,,,0.0584,0.0110,0.53,0.0037
2024-03-29:18,,,0.0609,0.0093,0.45,0.0038
2024-03-29:17,,,0.0621,0.0085,0.39,0.0038
2024-03-29:16,,,0.0626,0.0079,0.36,0.0038
2024-03-29:15,,,0.0628,0.0065,0.34,0.0037
2024-03-29:14,,,0.0598,0.0066,0.32,0.0037
2024-03-29:13,,,0.0557,0.0081,0.33,0.0037
2024-03-29:12,,,0.0496,0.0107,0.36,0.0042
2024-03-29:11,,,0.0318,0.0216,0.53,0.0055
2024-03-29:10,,,0.0183,0.0292,0.46,0.0047
2024-03-29:09,,,0.0204,0.0201,0.37,0.0039
2024-03-29:08,,,0.0150,0.0192,0.37,0.0038
2024-03-29:07,,,0.0145,0.0197,0.36,0.0037
2024-03-29:06,,,0.0251,0.0137,0.35,0.0038
2024-03-29:05,,,0.0333,0.0088,0.35,0.0038
2024-03-29:04,,,0.0376,0.0066,0.34,0.0036
2024-03-29:03,,,0.0408,0.0056,0.34,0.0037
2024-03-29:02,,,0.0424,0.0057,0.33,0.0037
2024-03-29:01,,,0.0379,0.0071,0.35,0.0037
2024-03-28:24,,,0.0312,0.0094,0.37,0.0037
2024-03-28:23,,,0.0278,0.0107,0.37,0.0037
2024-03-28:22,,,0.0242,0.0145,0.39,0.0037
2024-03-28:21,,,0.0255,0.0209,0.45,0.0038
2024-03-28:20,,,0.0425,0.0112,0.37,0.0038
2024-03-28:19,,,0.0333,0.0183,0.40,0.0038
2024-03-28:18,,,0.0254,0.0253,0.44,0.0038
2024-03-28:17,,,0.0309,0.0204,0.40,0.0038
2024-03-28:16,,,0.0299,0.0213,0.39,0.0040
2024-03-28:15,,,0.0285,0.0214,0.39,0.0042
2024-03-28:14,,,0.0281,0.0210,0.39,0.0044
2024-03-28:13,,,0.0184,0.0299,0.41,0.0043
2024-03-28:12,,,0.0118,0.0345,0.47,0.0041
2024-03-28:11,,,,,,
2024-03-28:10,,,,,,
2024-03-28:09,,,,,,
2024-03-28:08,,,,,,
2024-03-28:07,,,,,,
2024-03-28:06,,,,,,
2024-03-28:05,,,,,,
2024-03-28:04,,,,,,
2024-03-28:03,,,,,,
2024-03-28:02,,,,,,
2024-03-28:01,,,,,,
2024-03-27:24,,,,,,
2024-03-27:23,,,,,,
2024-03-27:22,,,,,,
2024-03-27:21,,,,,,
2024-03-27:20,,,,,,
2024-03-27:19,,,,,,
2024-03-27:18,,,,,,
2024-03-27:17,,,,,,
2024-03-27:16,,,,,,
2024-03-27:15,,,,,,
2024-03-27:14,,,,,,
2024-03-27:13,,,,,,
2024-03-27:12,,,,,,
2024-03-27:11,,,,,,
2024-03-27:10,,,,,,
2024-03-27:09,25,10,0.0093,0.0196,0.53,0.0033
2024-03-27:08,22,9,0.0049,0.0195,0.51,0.0030
2024-03-27:07,21,10,0.0040,0.0187,0.49,0.0029
2024-03-27:06,21,10,0.0053,0.0174,0.51,0.0031
2024-03-27:05,21,9,0.0097,0.0140,0.46,0.0029
2024-03-27:04,24,9,0.0122,0.0114,0.41,0.0026
2024-03-27:03,28,9,0.0119,0.0127,0.41,0.0026
2024-03-27:02,26,7,0.0149,0.0130,0.42,0.0027
2024-03-27:01,17,5,0.0197,0.0121,0.43,0.0028
2024-03-26:24,13,4,0.0229,0.0139,0.47,0.0031
2024-03-26:23,11,2,0.0314,0.0109,0.43,0.0031
2024-03-26:22,10,2,0.0345,0.0120,0.40,0.0031
2024-03-26:21,9,1,0.0381,0.0102,0.38,0.0030
2024-03-26:20,10,0,0.0395,0.0105,0.35,0.0028
2024-03-26:19,8,1,0.0406,0.0104,0.33,0.0027
2024-03-26:18,7,1,0.0426,0.0090,0.33,0.0026
2024-03-26:17,6,2,0.0436,0.0092,0.33,0.0026
2024-03-26:16,5,4,0.0433,0.0093,0.32,0.0026
2024-03-26:15,5,4,0.0425,0.0089,0.33,0.0025
2024-03-26:14,5,2,0.0422,0.0092,0.32,0.0025
2024-03-26:13,5,2,0.0437,0.0075,0.34,0.0025
2024-03-26:12,4,1,0.0438,0.0080,0.34,0.0026
2024-03-26:11,5,2,0.0447,0.0079,0.35,0.0025
2024-03-26:10,5,2,0.0460,0.0074,0.35,0.0025
2024-03-26:09,5,1,0.0452,0.0081,0.33,0.0025
2024-03-26:08,5,1,0.0468,0.0076,0.31,0.0025
2024-03-26:07,6,1,0.0463,0.0067,0.30,0.0025
2024-03-26:06,8,2,0.0475,0.0045,0.31,0.0024
2024-03-26:05,9,3,0.0458,0.0055,0.32,0.0026
2024-03-26:04,11,3,0.0464,0.0047,0.33,0.0026
2024-03-26:03,11,3,0.0454,0.0048,0.33,0.0026
2024-03-26:02,9,1,0.0469,0.0041,0.30,0.0025
2024-03-26:01,4,1,0.0469,0.0044,0.31,0.0026
2024-03-25:24,4,1,0.0476,0.0049,0.31,0.0025
2024-03-25:23,5,2,0.0466,0.0062,0.35,0.0025
2024-03-25:22,4,2,0.0469,0.0068,0.36,0.0025
2024-03-25:21,6,2,0.0473,0.0066,0.36,0.0026
2024-03-25:20,8,2,0.0423,0.0108,0.39,0.0025
2024-03-25:19,12,3,0.0401,0.0130,0.40,0.0024
2024-03-25:18,15,4,0.0422,0.0102,0.37,0.0025
2024-03-25:17,16,3,0.0425,0.0107,0.37,0.0025
2024-03-25:16,22,4,0.0415,0.0124,0.38,0.0025
2024-03-25:15,24,4,0.0401,0.0133,0.37,0.0026
2024-03-25:14,24,4,0.0446,0.0100,0.35,0.0026
2024-03-25:13,26,4,0.0439,0.0107,0.35,0.0026
2024-03-25:12,26,4,0.0435,0.0123,0.35,0.0026
2024-03-25:11,28,5,0.0424,0.0134,0.37,0.0026
2024-03-25:10,30,7,0.0425,0.0126,0.37,0.0026
2024-03-25:09,31,8,0.0430,0.0123,0.38,0.0025
2024-03-25:08,28,7,0.0413,0.0149,0.37,0.0026
2024-03-25:07,27,7,0.0457,0.0100,0.36,0.0026
2024-03-25:06,26,6,0.0500,0.0061,0.35,0.0025
2024-03-25:05,25,7,0.0505,0.0051,0.36,0.0026
2024-03-25:04,24,7,0.0504,0.0045,0.36,0.0025
2024-03-25:03,22,8,0.0517,0.0042,0.34,0.0025
2024-03-25:02,22,8,0.0512,0.0044,0.34,0.0025
2024-03-25:01,18,5,0.0500,0.0048,0.35,0.0025
2024-03-24:24,16,5,0.0496,0.0053,0.36,0.0025
2024-03-24:23,15,5,0.0476,0.0067,0.38,0.0025
2024-03-24:22,15,4,0.0487,0.0066,0.37,0.0025
2024-03-24:21,19,6,0.0462,0.0089,0.40,0.0026
2024-03-24:20,24,7,0.0418,0.0124,0.44,0.0026
2024-03-24:19,26,7,0.0417,0.0137,0.45,0.0026
2024-03-24:18,25,7,0.0459,0.0114,0.42,0.0026
2024-03-24:17,23,6,0.0498,0.0081,0.39,0.0026
2024-03-24:16,22,5,0.0501,0.0079,0.39,0.0026
2024-03-24:15,21,5,0.0497,0.0075,0.36,0.0026
2024-03-24:14,22,5,0.0482,0.0078,0.37,0.0027
2024-03-24:13,23,6,0.0484,0.0077,0.39,0.0027
2024-03-24:12,24,6,0.0470,0.0077,0.39,0.0026
