tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,47,14,0.0761,0.0159,0.19,0.0048
2024-06-12:17,51,17,0.0852,0.0154,0.22,0.0047
2024-06-12:16,57,18,0.1029,0.0178,0.29,0.0047
2024-06-12:15,60,19,0.1184,0.0166,0.35,0.0048
2024-06-12:14,64,19,0.1287,0.0159,0.36,0.0048
2024-06-12:13,63,18,0.1210,0.0146,0.39,0.0046
2024-06-12:12,61,18,0.1054,0.0158,0.43,0.0050
2024-06-12:11,57,19,0.0889,0.0129,0.44,0.0056
2024-06-12:10,55,20,0.0638,0.0188,0.40,0.0055
2024-06-12:09,53,21,0.0415,0.0244,0.39,0.0051
2024-06-12:08,51,24,0.0380,0.0178,0.40,0.0043
2024-06-12:07,51,25,0.0266,0.0174,0.35,0.0032
2024-06-12:06,51,26,0.0217,0.0177,0.33,0.0032
2024-06-12:05,48,27,0.0278,0.0121,0.32,0.0031
2024-06-12:04,47,26,0.0273,0.0122,0.32,0.0030
2024-06-12:03,47,22,0.0300,0.0125,0.31,0.0031
2024-06-12:02,45,17,0.0344,0.0136,0.30,0.0032
2024-06-12:01,45,15,0.0431,0.0144,0.27,0.0032
2024-06-11:24,45,14,0.0492,0.0152,0.21,0.0033
2024-06-11:23,45,13,0.0524,0.0168,0.26,0.0034
2024-06-11:22,46,14,0.0573,0.0181,0.24,0.0034
2024-06-11:21,46,16,0.0620,0.0191,0.25,0.0034
2024-06-11:20,48,17,0.0692,0.0243,0.30,0.0036
2024-06-11:19,49,18,0.0796,0.0277,0.32,0.0039
2024-06-11:18,53,19,0.0848,0.0248,0.35,0.0043
2024-06-11:17,60,20,0.0853,0.0229,0.32,0.0040
2024-06-11:16,,20,0.0973,,0.34,0.0041
2024-06-11:15,,19,0.1210,,0.38,0.0048
2024-06-11:14,,,,,,
2024-06-11:13,,,,,,
2024-06-11:12,,16,0.1075,,0.33,0.0035
2024-06-11:11,,16,0.0978,,0.35,0.0036
2024-06-11:10,,17,0.0568,0.0213,0.37,0.0041
2024-06-11:09,,20,0.0265,0.0271,0.36,0.0035
2024-06-11:08,,22,0.0207,0.0208,0.40,0.0031
2024-06-11:07,,22,0.0150,0.0163,0.41,0.0029
2024-06-11:06,,22,0.0125,0.0173,0.39,0.0029
2024-06-11:05,,23,0.0145,0.0166,0.38,0.0029
2024-06-11:04,45,22,0.0242,0.0148,0.37,0.0031
2024-06-11:03,44,21,0.0260,0.0145,0.39,0.0030
2024-06-11:02,42,17,0.0276,0.0136,0.38,0.0030
2024-06-11:01,39,15,0.0364,0.0150,0.32,0.0031
2024-06-10:24,37,14,0.0395,0.0160,0.24,0.0032
2024-06-10:23,35,14,0.0515,0.0148,0.26,0.0035
2024-06-10:22,36,16,0.0563,0.0150,0.27,0.0037
2024-06-10:21,39,19,0.0616,0.0140,0.30,0.0038
2024-06-10:20,43,19,0.0689,0.0228,0.36,0.0040
2024-06-10:19,42,17,0.0823,0.0225,0.40,0.0040
2024-06-10:18,40,15,0.0928,0.0231,0.42,0.0041
2024-06-10:17,40,13,0.0821,0.0213,0.34,0.0036
2024-06-10:16,37,12,0.0752,0.0182,0.25,0.0035
2024-06-10:15,38,13,0.0917,0.0143,0.26,0.0034
2024-06-10:14,35,13,0.0901,0.0144,0.24,0.0032
2024-06-10:13,33,14,0.0777,0.0139,0.21,0.0031
2024-06-10:12,32,13,0.0530,0.0154,0.23,0.0030
2024-06-10:11,30,12,0.0355,0.0165,0.23,0.0029
2024-06-10:10,29,12,0.0323,0.0138,0.23,0.0028
2024-06-10:09,28,12,0.0287,0.0127,0.21,0.0028
2024-06-10:08,27,12,0.0274,0.0116,0.20,0.0027
2024-06-10:07,26,13,0.0284,0.0110,0.20,0.0028
2024-06-10:06,26,14,0.0303,0.0103,0.20,0.0028
2024-06-10:05,25,12,0.0262,0.0109,0.19,0.0028
2024-06-10:04,23,10,0.0294,0.0109,0.19,0.0029
2024-06-10:03,22,9,0.0302,0.0139,0.16,0.0029
2024-06-10:02,13,7,0.0347,0.0115,0.15,0.0030
2024-06-10:01,12,5,0.0408,0.0091,0.14,0.0031
2024-06-09:24,15,5,0.0376,0.0117,0.16,0.0031
2024-06-09:23,17,5,0.0392,0.0119,0.23,0.0032
2024-06-09:22,17,5,0.0317,0.0164,0.27,0.0030
2024-06-09:21,19,7,0.0320,0.0181,0.26,0.0031
2024-06-09:20,19,8,0.0361,0.0180,0.27,0.0031
2024-06-09:19,20,7,0.0428,0.0153,0.27,0.0031
2024-06-09:18,18,7,0.0537,0.0112,0.24,0.0033
2024-06-09:17,16,7,0.0575,0.0093,0.23,0.0031
2024-06-09:16,16,6,0.0561,0.0075,0.23,0.0031
2024-06-09:15,15,6,0.0522,0.0078,0.22,0.0032
2024-06-09:14,15,5,0.0468,0.0094,0.26,0.0033
2024-06-09:13,11,3,0.0516,0.0093,0.25,0.0037
2024-06-09:12,9,3,0.0473,0.0077,0.23,0.0037
2024-06-09:11,8,1,0.0428,0.0077,0.23,0.0036
2024-06-09:10,7,2,0.0400,0.0075,0.24,0.0032
2024-06-09:09,10,3,0.0401,0.0065,0.21,0.0029
2024-06-09:08,12,3,0.0366,0.0074,0.24,0.0028
2024-06-09:07,9,2,0.0350,0.0071,0.20,0.0028
2024-06-09:06,9,2,0.0352,0.0062,0.18,0.0028
2024-06-09:05,8,1,0.0344,0.0066,0.18,0.0028
2024-06-09:04,7,0,0.0428,0.0053,0.18,0.0029
2024-06-09:03,6,0,0.0508,0.0041,0.16,0.0028
2024-06-09:02,8,2,0.0493,0.0047,0.17,0.0027
2024-06-09:01,9,2,0.0441,0.0058,0.19,0.0028
2024-06-08:24,8,3,0.0407,0.0064,0.19,0.0029
2024-06-08:23,8,2,0.0402,0.0073,0.23,0.0029
2024-06-08:22,8,3,0.0403,0.0085,0.25,0.0028
2024-06-08:21,8,2,0.0389,0.0102,0.25,0.0028
2024-06-08:20,7,2,0.0363,0.0135,0.27,0.0028
2024-06-08:19,6,2,0.0428,0.0114,0.25,0.0029
2024-06-08:18,7,2,0.0456,0.0092,0.21,0.0028
2024-06-08:17,10,5,0.0485,0.0076,0.20,0.0030
2024-06-08:16,12,5,0.0464,0.0084,0.19,0.0032
2024-06-08:15,15,8,0.0459,0.0096,0.21,0.0035
2024-06-08:14,18,10,0.0472,0.0107,0.22,0.0039
2024-06-08:13,20,10,0.0459,0.0126,0.23,0.0038
2024-06-08:12,21,10,0.0360,0.0207,0.25,0.0038
2024-06-08:11,22,11,0.0334,0.0205,0.23,0.0038
2024-06-08:10,25,12,0.0323,0.0157,0.21,0.0035
2024-06-08:09,24,12,0.0304,0.0130,0.21,0.0032
2024-06-08:08,25,12,0.0221,0.0142,0.21,0.0031
2024-06-08:07,24,13,0.0230,0.0139,0.19,0.0030
2024-06-08:06,23,13,0.0313,0.0093,0.18,0.0031
2024-06-08:05,22,13,0.0353,0.0076,0.17,0.0031
2024-06-08:04,25,15,0.0373,0.0074,0.18,0.0032
2024-06-08:03,39,20,0.0490,0.0073,0.16,0.0035
2024-06-08:02,41,20,0.0265,0.0148,0.18,0.0045
2024-06-08:01,42,19,0.0207,0.0186,0.19,0.0045
2024-06-07:24,38,19,0.0199,0.0213,0.19,0.0046
2024-06-07:23,36,17,0.0244,0.0209,0.21,0.0047
2024-06-07:22,34,15,0.0289,0.0208,0.21,0.0049
2024-06-07:21,30,13,0.0391,0.0163,0.19,0.0050
2024-06-07:20,30,12,0.0472,0.0124,0.17,0.0049
2024-06-07:19,31,12,0.0474,0.0120,0.17,0.0046
2024-06-07:18,31,12,0.0488,0.0133,0.16,0.0044
2024-06-07:17,32,12,0.0513,0.0118,0.17,0.0041
2024-06-07:16,32,11,0.0623,0.0115,0.20,0.0044
2024-06-07:15,36,11,0.0745,0.0106,0.22,0.0046
2024-06-07:14,34,11,0.0808,0.0120,0.25,0.0049
2024-06-07:13,25,9,0.0782,0.0135,0.25,0.0051
2024-06-07:12,26,10,0.0649,0.0109,0.20,0.0043
2024-06-07:11,30,12,0.0638,0.0136,0.24,0.0038
2024-06-07:10,31,13,0.0565,0.0133,0.24,0.0039
2024-06-07:09,31,14,0.0497,0.0123,0.24,0.0037
2024-06-07:08,31,15,0.0293,0.0177,0.30,0.0035
2024-06-07:07,31,14,0.0148,0.0187,0.28,0.0033
2024-06-07:06,28,14,0.0179,0.0168,0.25,0.0033
2024-06-07:05,24,13,0.0217,0.0134,0.24,0.0032
2024-06-07:04,26,13,0.0189,0.0139,0.25,0.0032
2024-06-07:03,28,13,0.0206,0.0154,0.27,0.0033
2024-06-07:02,28,12,0.0220,0.0176,0.27,0.0035
2024-06-07:01,23,10,0.0245,0.0201,0.27,0.0037
2024-06-06:24,24,9,0.0266,0.0213,0.21,0.0036
2024-06-06:23,25,8,0.0336,0.0193,0.22,0.0037
2024-06-06:22,23,7,0.0425,0.0181,0.20,0.0039
2024-06-06:21,20,6,0.0462,0.0180,0.19,0.0038
2024-06-06:20,25,7,0.0464,0.0199,0.19,0.0039
2024-06-06:19,24,7,0.0534,0.0180,0.20,0.0040
2024-06-06:18,28,8,0.0592,0.0158,0.19,0.0044
2024-06-06:17,28,9,0.0622,0.0144,0.17,0.0043
2024-06-06:16,32,11,0.0605,0.0172,0.20,0.0044
2024-06-06:15,33,12,0.0710,0.0150,0.20,0.0046
2024-06-06:14,27,11,0.0794,0.0121,0.18,0.0051
2024-06-06:13,23,11,0.0811,0.0108,0.17,0.0059
2024-06-06:12,21,13,0.0799,0.0102,0.19,0.0068
2024-06-06:11,31,15,0.0659,0.0106,0.19,0.0077
2024-06-06:10,37,15,0.0466,0.0162,0.27,0.0095
2024-06-06:09,34,15,0.0307,0.0201,0.32,0.0090
2024-06-06:08,23,15,0.0233,0.0197,0.28,0.0088
2024-06-06:07,24,14,0.0169,0.0196,0.28,0.0075
2024-06-06:06,41,14,0.0142,0.0196,0.24,0.0071
2024-06-06:05,44,13,0.0223,0.0166,0.25,0.0089
2024-06-06:04,42,11,0.0287,0.0152,0.28,0.0122
2024-06-06:03,36,11,0.0294,0.0158,0.25,0.0126
2024-06-06:02,28,11,0.0309,0.0157,0.24,0.0140
2024-06-06:01,27,11,0.0320,0.0168,0.20,0.0147
2024-06-05:24,28,10,0.0367,0.0169,0.20,0.0139
2024-06-05:23,25,9,0.0349,0.0190,0.31,0.0103
2024-06-05:22,24,8,0.0367,0.0195,0.25,0.0086
2024-06-05:21,20,6,0.0415,0.0186,0.24,0.0087
2024-06-05:20,18,5,0.0423,0.0192,0.22,0.0065
2024-06-05:19,16,5,0.0456,0.0163,0.21,0.0043
2024-06-05:18,16,5,0.0523,0.0120,0.18,0.0040
2024-06-05:17,17,5,0.0549,0.0113,0.16,0.0036
2024-06-05:16,21,6,0.0603,0.0119,0.17,0.0048
2024-06-05:15,23,7,0.0706,0.0106,0.18,0.0063
2024-06-05:14,,,,,,
2024-06-05:13,,,,,,
2024-06-05:12,27,10,0.0963,0.0156,0.27,0.0096
2024-06-05:11,24,7,0.0833,0.0180,0.30,0.0123
2024-06-05:10,25,9,0.0430,0.0209,0.25,0.0054
2024-06-05:09,26,11,0.0344,0.0165,0.25,0.0040
2024-06-05:08,26,12,0.0183,0.0194,0.29,0.0043
2024-06-05:07,22,11,0.0143,0.0183,0.30,0.0045
2024-06-05:06,21,10,0.0142,0.0147,0.29,0.0043
2024-06-05:05,21,10,0.0164,0.0114,0.27,0.0038
2024-06-05:04,21,9,0.0202,0.0098,0.24,0.0036
2024-06-05:03,20,8,0.0233,0.0094,0.22,0.0033
2024-06-05:02,19,6,0.0265,0.0098,0.21,0.0033
2024-06-05:01,20,7,0.0326,0.0093,0.21,0.0033
2024-06-04:24,22,8,0.0349,0.0101,0.16,0.0036
2024-06-04:23,23,9,0.0361,0.0115,0.18,0.0051
2024-06-04:22,25,9,0.0371,0.0131,0.19,0.0067
2024-06-04:21,28,9,0.0406,0.0147,0.19,0.0069
2024-06-04:20,31,9,0.0459,0.0141,0.18,0.0068
2024-06-04:19,27,9,0.0514,0.0138,0.18,0.0059
2024-06-04:18,23,8,0.0581,0.0127,0.17,0.0045
2024-06-04:17,24,7,0.0625,0.0113,0.15,0.0039
2024-06-04:16,26,7,0.0656,0.0088,0.14,0.0033
2024-06-04:15,31,4,0.0655,0.0080,0.17,0.0033
2024-06-04:14,43,4,0.0643,0.0066,0.14,0.0031
2024-06-04:13,61,4,0.0608,0.0073,0.11,0.0032
2024-06-04:12,51,4,0.0597,0.0065,0.11,0.0031
2024-06-04:11,23,4,0.0538,0.0069,0.13,0.0031
2024-06-04:10,17,5,0.0488,0.0080,0.12,0.0032
2024-06-04:09,20,8,0.0413,0.0097,0.15,0.0034
2024-06-04:08,19,8,0.0264,0.0137,0.23,0.0036
2024-06-04:07,16,7,0.0166,0.0149,0.18,0.0032
2024-06-04:06,14,8,0.0199,0.0121,0.15,0.0032
2024-06-04:05,14,7,0.0275,0.0076,0.13,0.0032
2024-06-04:04,16,7,0.0290,0.0074,0.12,0.0031
2024-06-04:03,15,5,0.0325,0.0070,0.12,0.0031
2024-06-04:02,15,4,0.0367,0.0065,0.12,0.0031
2024-06-04:01,13,4,0.0419,0.0054,0.12,0.0031
2024-06-03:24,14,5,0.0434,0.0052,0.13,0.0030
2024-06-03:23,17,4,0.0429,0.0066,0.18,0.0031
2024-06-03:22,19,5,0.0404,0.0088,0.20,0.0032
2024-06-03:21,22,5,0.0427,0.0094,0.20,0.0031
2024-06-03:20,22,5,0.0440,0.0111,0.22,0.0032
2024-06-03:19,21,6,0.0471,0.0136,0.23,0.0041
2024-06-03:18,21,6,0.0521,0.0146,0.23,0.0055
2024-06-03:17,21,6,0.0533,0.0123,0.22,0.0047
2024-06-03:16,22,7,0.0511,0.0103,0.19,0.0038
2024-06-03:15,22,7,0.0563,0.0093,0.20,0.0038
2024-06-03:14,21,7,0.0560,0.0100,0.23,0.0037
2024-06-03:13,21,7,0.0509,0.0104,0.23,0.0034
2024-06-03:12,22,7,0.0476,0.0095,0.22,0.0031
2024-06-03:11,22,7,0.0454,0.0098,0.22,0.0032
2024-06-03:10,23,9,0.0400,0.0112,0.22,0.0033
2024-06-03:09,23,10,0.0358,0.0122,0.23,0.0036
2024-06-03:08,21,10,0.0227,0.0158,0.26,0.0041
2024-06-03:07,19,9,0.0204,0.0156,0.29,0.0045
2024-06-03:06,15,8,0.0190,0.0118,0.26,0.0041
2024-06-03:05,16,7,0.0212,0.0098,0.21,0.0036
2024-06-03:04,16,5,0.0293,0.0081,0.21,0.0040
2024-06-03:03,11,3,0.0355,0.0074,0.20,0.0037
2024-06-03:02,11,2,0.0418,0.0057,0.16,0.0032
2024-06-03:01,10,3,0.0426,0.0059,0.17,0.0031
2024-06-02:24,12,4,0.0436,0.0062,0.16,0.0032
2024-06-02:23,14,6,0.0445,0.0067,0.19,0.0031
2024-06-02:22,18,7,0.0460,0.0072,0.20,0.0030
2024-06-02:21,21,8,0.0488,0.0079,0.23,0.0031
2024-06-02:20,25,10,0.0503,0.0097,0.25,0.0031
2024-06-02:19,27,11,0.0569,0.0082,0.25,0.0031
2024-06-02:18,30,12,0.0626,0.0103,0.28,0.0033
2024-06-02:17,32,12,0.0681,0.0102,0.29,0.0035
2024-06-02:16,32,12,0.0734,0.0086,0.29,0.0037
2024-06-02:15,29,10,0.0692,0.0088,0.29,0.0037
2024-06-02:14,23,7,0.0660,0.0091,0.29,0.0036
2024-06-02:13,20,6,0.0621,0.0079,0.23,0.0033
2024-06-02:12,24,7,0.0611,0.0060,0.20,0.0033
2024-06-02:11,29,10,0.0575,0.0059,0.21,0.0034
2024-06-02:10,36,14,0.0548,0.0064,0.22,0.0036
2024-06-02:09,32,16,0.0491,0.0069,0.27,0.0037
2024-06-02:08,33,18,0.0356,0.0093,0.29,0.0038
2024-06-02:07,34,17,0.0282,0.0115,0.36,0.0042
2024-06-02:06,32,16,0.0267,0.0104,0.30,0.0036
2024-06-02:05,31,16,0.0341,0.0082,0.28,0.0036
2024-06-02:04,34,17,0.0345,0.0077,0.28,0.0039
2024-06-02:03,31,15,0.0347,0.0088,0.30,0.0045
2024-06-02:02,25,11,0.0408,0.0077,0.29,0.0048
2024-06-02:01,23,10,0.0452,0.0079,0.28,0.0054
2024-06-01:24,23,9,0.0525,0.0071,0.21,0.0053
2024-06-01:23,24,8,0.0572,0.0073,0.24,0.0042
2024-06-01:22,27,9,0.0602,0.0079,0.25,0.0034
2024-06-01:21,29,11,0.0646,0.0087,0.23,0.0033
2024-06-01:20,30,12,0.0735,0.0107,0.25,0.0032
2024-06-01:19,29,12,0.0836,0.0105,0.25,0.0034
2024-06-01:18,30,12,0.0873,0.0113,0.25,0.0038
2024-06-01:17,28,12,0.0882,0.0127,0.24,0.0039
2024-06-01:16,22,10,0.0923,0.0124,0.24,0.0040
2024-06-01:15,20,7,0.0941,0.0141,0.26,0.0042
2024-06-01:14,17,4,0.0781,0.0094,0.20,0.0034
2024-06-01:13,19,5,0.0717,0.0069,0.19,0.0031
2024-06-01:12,23,8,0.0694,0.0067,0.19,0.0031
2024-06-01:11,25,10,0.0639,0.0074,0.19,0.0033
2024-06-01:10,28,12,0.0591,0.0079,0.19,0.0034
2024-06-01:09,31,13,0.0478,0.0109,0.22,0.0035
2024-06-01:08,34,15,0.0463,0.0087,0.23,0.0036
2024-06-01:07,34,17,0.0426,0.0108,0.25,0.0036
2024-06-01:06,36,19,0.0430,0.0100,0.27,0.0036
2024-06-01:05,35,19,0.0391,0.0093,0.29,0.0036
2024-06-01:04,33,20,0.0368,0.0100,0.29,0.0035
2024-06-01:03,32,20,0.0429,0.0099,0.28,0.0035
2024-06-01:02,29,19,0.0439,0.0104,0.28,0.0036
2024-06-01:01,29,17,0.0391,0.0132,0.30,0.0035
2024-05-31:24,30,16,0.0387,0.0166,0.27,0.0037
2024-05-31:23,30,14,0.0375,0.0226,0.35,0.0037
2024-05-31:22,33,13,0.0437,0.0241,0.39,0.0039
2024-05-31:21,38,15,0.0623,0.0184,0.33,0.0042
2024-05-31:20,39,16,0.0771,0.0137,0.32,0.0042
2024-05-31:19,38,14,0.0838,0.0137,0.30,0.0043
2024-05-31:18,37,14,0.0856,0.0141,0.30,0.0043
2024-05-31:17,32,13,0.0905,0.0153,0.30,0.0043
2024-05-31:16,25,10,0.0872,0.0120,0.28,0.0039
2024-05-31:15,23,10,0.0807,0.0088,0.27,0.0037
2024-05-31:14,24,10,0.0777,0.0084,0.28,0.0038
2024-05-31:13,24,10,0.0758,0.0082,0.29,0.0041
2024-05-31:12,25,9,0.0705,0.0089,0.32,0.0046
2024-05-31:11,27,9,0.0629,0.0092,0.38,0.0054
2024-05-31:10,32,11,0.0570,0.0114,0.43,0.0068
2024-05-31:09,34,13,0.0424,0.0141,0.42,0.0062
2024-05-31:08,32,14,0.0245,0.0195,0.33,0.0046
2024-05-31:07,29,14,0.0122,0.0238,0.31,0.0036
2024-05-31:06,28,14,0.0143,0.0194,0.29,0.0036
2024-05-31:05,29,14,0.0199,0.0166,0.26,0.0036
2024-05-31:04,27,12,0.0245,0.0153,0.25,0.0036
2024-05-31:03,27,10,0.0184,0.0183,0.26,0.0035
2024-05-31:02,25,8,0.0208,0.0222,0.26,0.0038
2024-05-31:01,23,7,0.0220,0.0212,0.26,0.0037
2024-05-30:24,21,7,0.0252,0.0216,0.21,0.0040
2024-05-30:23,24,6,0.0300,0.0220,0.25,0.0046
2024-05-30:22,28,8,0.0266,0.0269,0.27,0.0044
2024-05-30:21,32,8,0.0257,0.0291,0.29,0.0041
2024-05-30:20,32,8,0.0309,0.0336,0.32,0.0043
2024-05-30:19,31,8,0.0397,0.0291,0.29,0.0043
2024-05-30:18,28,7,0.0455,0.0301,0.30,0.0042
2024-05-30:17,27,7,0.0716,0.0151,0.25,0.0036
2024-05-30:16,26,7,0.0637,0.0193,0.27,0.0038
2024-05-30:15,30,9,0.0588,0.0181,0.26,0.0038
2024-05-30:14,37,11,0.0430,0.0271,0.31,0.0044
2024-05-30:13,43,13,0.0387,0.0328,0.36,0.0042
2024-05-30:12,46,16,0.0309,0.0346,0.39,0.0040
2024-05-30:11,45,16,0.0330,0.0281,0.39,0.0040
2024-05-30:10,44,16,0.0319,0.0248,0.51,0.0043
2024-05-30:09,40,17,0.0199,0.0321,0.56,0.0051
2024-05-30:08,35,17,0.0117,0.0279,0.52,0.0046
2024-05-30:07,31,16,0.0119,0.0252,0.40,0.0039
2024-05-30:06,26,15,0.0173,0.0204,0.34,0.0037
2024-05-30:05,27,14,0.0232,0.0146,0.28,0.0034
2024-05-30:04,25,15,0.0255,0.0128,0.28,0.0033
2024-05-30:03,25,13,0.0266,0.0134,0.28,0.0033
2024-05-30:02,24,10,0.0280,0.0141,0.27,0.0033
2024-05-30:01,23,9,0.0294,0.0147,0.28,0.0034
2024-05-29:24,23,8,0.0302,0.0169,0.23,0.0034
2024-05-29:23,23,8,0.0306,0.0200,0.27,0.0035
2024-05-29:22,24,8,0.0364,0.0209,0.28,0.0036
2024-05-29:21,27,10,0.0431,0.0242,0.26,0.0036
2024-05-29:20,34,13,0.0636,0.0168,0.28,0.0038
2024-05-29:19,38,13,0.0779,0.0166,0.30,0.0040
2024-05-29:18,38,11,0.0899,0.0164,0.31,0.0043
2024-05-29:17,37,11,0.0975,0.0167,0.30,0.0041
2024-05-29:16,38,11,0.0902,0.0169,0.30,0.0041
2024-05-29:15,36,10,0.0819,0.0167,0.30,0.0041
2024-05-29:14,30,9,0.0756,0.0165,0.29,0.0042
2024-05-29:13,24,8,0.0625,0.0192,0.29,0.0043
2024-05-29:12,20,6,0.0471,0.0217,0.29,0.0041
2024-05-29:11,17,6,0.0396,0.0164,0.24,0.0038
2024-05-29:10,19,7,0.0346,0.0132,0.20,0.0036
2024-05-29:09,21,9,0.0334,0.0105,0.19,0.0035
2024-05-29:08,21,9,0.0183,0.0176,0.28,0.0040
2024-05-29:07,17,8,0.0093,0.0200,0.29,0.0041
2024-05-29:06,17,7,0.0127,0.0145,0.27,0.0038
2024-05-29:05,16,7,0.0181,0.0101,0.24,0.0036
2024-05-29:04,18,6,0.0203,0.0097,0.24,0.0034
2024-05-29:03,17,5,0.0255,0.0078,0.24,0.0035
2024-05-29:02,14,3,0.0276,0.0076,0.25,0.0034
2024-05-29:01,17,5,0.0263,0.0098,0.28,0.0037
2024-05-28:24,19,6,0.0298,0.0101,0.26,0.0037
2024-05-28:23,19,4,0.0349,0.0095,0.32,0.0039
2024-05-28:22,21,4,0.0410,0.0086,0.34,0.0044
2024-05-28:21,21,5,0.0432,0.0090,0.33,0.0043
2024-05-28:20,22,5,0.0468,0.0081,0.28,0.0039
2024-05-28:19,23,4,0.0484,0.0073,0.23,0.0035
2024-05-28:18,24,3,0.0514,0.0071,0.25,0.0034
2024-05-28:17,23,3,0.0528,0.0074,0.28,0.0036
2024-05-28:16,23,3,0.0550,0.0062,0.25,0.0034
2024-05-28:15,23,6,0.0555,0.0062,0.26,0.0035
2024-05-28:14,24,7,0.0548,0.0065,0.25,0.0036
2024-05-28:13,23,7,0.0595,0.0067,0.26,0.0037
2024-05-28:12,21,4,0.0604,0.0069,0.22,0.0035
2024-05-28:11,21,4,0.0582,0.0077,0.24,0.0036
2024-05-28:10,21,6,0.0548,0.0086,0.29,0.0039
2024-05-28:09,20,4,0.0529,0.0093,0.31,0.0041
2024-05-28:08,20,5,0.0513,0.0100,0.28,0.0038
2024-05-28:07,21,6,0.0426,0.0136,0.24,0.0033
2024-05-28:06,22,5,0.0463,0.0080,0.22,0.0033
2024-05-28:05,22,5,0.0492,0.0067,0.21,0.0033
2024-05-28:04,22,6,0.0513,0.0050,0.20,0.0033
2024-05-28:03,24,6,0.0524,0.0052,0.19,0.0033
2024-05-28:02,24,7,0.0541,0.0055,0.19,0.0033
2024-05-28:01,25,6,0.0551,0.0056,0.19,0.0034
2024-05-27:24,24,6,0.0517,0.0067,0.18,0.0034
2024-05-27:23,24,7,0.0489,0.0080,0.19,0.0034
2024-05-27:22,24,8,0.0475,0.0092,0.20,0.0033
2024-05-27:21,24,6,0.0484,0.0119,0.21,0.0034
2024-05-27:20,22,3,0.0508,0.0111,0.20,0.0035
2024-05-27:19,22,3,0.0511,0.0113,0.19,0.0036
2024-05-27:18,24,5,0.0552,0.0080,0.17,0.0037
2024-05-27:17,29,7,0.0553,0.0072,0.17,0.0048
2024-05-27:16,,,,,,
2024-05-27:15,,,,,,
2024-05-27:14,17,2,0.0623,0.0071,0.22,0.0034
2024-05-27:13,18,1,0.0619,0.0065,0.22,0.0031
2024-05-27:12,20,2,0.0617,0.0064,0.23,0.0034
2024-05-27:11,21,4,0.0598,0.0064,0.24,0.0034
2024-05-27:10,21,5,0.0550,0.0068,0.30,0.0033
2024-05-27:09,18,5,0.0501,0.0075,0.37,0.0033
2024-05-27:08,16,4,0.0489,0.0086,0.38,0.0033
2024-05-27:07,13,3,0.0462,0.0085,0.39,0.0033
2024-05-27:06,10,1,0.0287,0.0099,0.39,0.0033
2024-05-27:05,9,1,0.0310,0.0086,0.37,0.0033
2024-05-27:04,6,0,0.0345,0.0089,0.35,0.0033
2024-05-27:03,3,,0.0399,0.0084,0.35,0.0033
2024-05-27:02,4,,0.0439,0.0067,0.35,0.0033
2024-05-27:01,6,0,0.0470,0.0064,0.35,0.0033
2024-05-26:24,8,2,0.0499,0.0071,0.27,0.0033
2024-05-26:23,15,5,0.0507,0.0062,0.33,0.0033
2024-05-26:22,22,10,0.0512,0.0066,0.32,0.0033
2024-05-26:21,26,12,0.0487,0.0088,0.33,0.0034
2024-05-26:20,30,15,0.0503,0.0080,0.33,0.0036
2024-05-26:19,32,17,0.0503,0.0076,0.34,0.0038
2024-05-26:18,39,15,0.0519,0.0074,0.34,0.0038
2024-05-26:17,43,14,0.0550,0.0079,0.35,0.0042
2024-05-26:16,39,12,0.0588,0.0095,0.33,0.0041
2024-05-26:15,38,12,0.0615,0.0095,0.33,0.0040
2024-05-26:14,37,12,0.0660,0.0075,0.32,0.0039
2024-05-26:13,37,13,0.0645,0.0069,0.32,0.0040
2024-05-26:12,34,11,0.0591,0.0078,0.34,0.0040
2024-05-26:11,22,7,0.0560,0.0087,0.35,0.0043
2024-05-26:10,16,5,0.0438,0.0112,0.34,0.0046
2024-05-26:09,16,5,0.0400,0.0114,0.34,0.0048
2024-05-26:08,17,5,0.0318,0.0125,0.32,0.0043
2024-05-26:07,16,4,0.0262,0.0137,0.32,0.0040
2024-05-26:06,14,4,0.0293,0.0113,0.30,0.0039
2024-05-26:05,14,4,0.0345,0.0078,0.27,0.0039
2024-05-26:04,16,5,0.0387,0.0067,0.25,0.0039
2024-05-26:03,14,4,0.0393,0.0068,0.25,0.0038
2024-05-26:02,11,4,0.0394,0.0075,0.27,0.0040
2024-05-26:01,15,5,0.0393,0.0091,0.27,0.0046
2024-05-25:24,20,5,0.0359,0.0118,0.25,0.0053
2024-05-25:23,23,7,0.0346,0.0138,0.31,0.0058
2024-05-25:22,24,9,0.0360,0.0149,0.31,0.0074
2024-05-25:21,24,9,0.0404,0.0147,0.31,0.0099
2024-05-25:20,22,9,0.0457,0.0169,0.30,0.0089
2024-05-25:19,20,8,0.0520,0.0184,0.28,0.0082
2024-05-25:18,20,7,0.0597,0.0151,0.23,0.0070
2024-05-25:17,19,5,0.0589,0.0114,0.21,0.0069
2024-05-25:16,20,5,0.0618,0.0103,0.21,0.0068
2024-05-25:15,20,4,0.0642,0.0102,0.20,0.0069
2024-05-25:14,20,3,0.0616,0.0083,0.19,0.0053
2024-05-25:13,21,3,0.0613,0.0106,0.19,0.0054
2024-05-25:12,20,3,0.0672,0.0109,0.22,0.0086
2024-05-25:11,19,2,0.0607,0.0111,0.25,0.0071
