tm,pm10,pm25,o3,no2,co,so2
2024-02-20:18,6,3,0.0339,0.0116,0.31,0.0022
2024-02-20:17,10,6,0.0308,0.0153,0.33,0.0025
2024-02-20:16,9,7,0.0282,0.0178,0.34,0.0022
2024-02-20:15,9,8,0.0297,0.0165,0.31,0.0022
2024-02-20:14,8,6,0.0330,0.0137,0.37,0.0024
2024-02-20:13,6,3,0.0321,0.0141,0.31,0.0025
2024-02-20:12,4,4,0.0283,0.0183,0.33,0.0024
2024-02-20:11,4,4,0.0278,0.0185,0.33,0.0028
2024-02-20:10,5,5,0.0194,0.0237,0.40,0.0029
2024-02-20:09,6,,0.0178,0.0224,0.46,0.0030
2024-02-20:08,11,9,0.0129,0.0260,0.52,0.0030
2024-02-20:07,17,13,0.0150,0.0229,0.52,0.0034
2024-02-20:06,15,13,0.0146,0.0231,0.41,0.0032
2024-02-20:05,29,23,0.0124,0.0276,0.48,0.0040
2024-02-20:04,28,24,0.0077,0.0313,0.62,0.0040
2024-02-20:03,34,28,0.0049,0.0314,0.69,0.0039
2024-02-20:02,53,33,0.0028,0.0389,0.61,0.0038
2024-02-20:01,46,33,0.0028,0.0358,0.66,0.0037
2024-02-19:24,37,29,0.0035,0.0396,0.63,0.0036
2024-02-19:23,39,32,0.0049,0.0361,0.60,0.0039
2024-02-19:22,46,35,0.0026,0.0499,0.64,0.0036
2024-02-19:21,35,25,0.0076,0.0436,0.60,0.0035
2024-02-19:20,26,22,0.0150,0.0366,0.49,0.0032
2024-02-19:19,20,17,0.0193,0.0360,0.46,0.0033
2024-02-19:18,20,17,0.0320,0.0222,0.43,0.0034
2024-02-19:17,18,12,0.0296,0.0260,0.41,0.0038
2024-02-19:16,19,13,0.0289,0.0215,0.39,0.0034
2024-02-19:15,20,14,0.0268,0.0201,0.34,0.0029
2024-02-19:14,16,11,0.0260,0.0201,0.33,0.0031
2024-02-19:13,18,12,0.0263,0.0157,0.33,0.0031
2024-02-19:12,14,9,0.0199,0.0258,0.31,0.0028
2024-02-19:11,14,9,0.0216,0.0225,0.30,0.0030
2024-02-19:10,9,3,0.0229,0.0213,0.30,0.0030
2024-02-19:09,9,3,0.0203,0.0259,0.31,0.0030
2024-02-19:08,9,8,0.0049,0.0515,0.48,0.0031
2024-02-19:07,5,4,0.0149,0.0359,0.40,0.0030
2024-02-19:06,5,2,0.0300,0.0153,0.29,0.0027
2024-02-19:05,4,3,0.0332,0.0133,0.27,0.0030
2024-02-19:04,7,4,0.0342,0.0129,0.28,0.0029
2024-02-19:03,8,6,0.0340,0.0137,0.29,0.0029
2024-02-19:02,7,6,0.0368,0.0124,0.27,0.0031
2024-02-19:01,6,,0.0348,0.0137,0.27,0.0033
2024-02-18:24,10,10,0.0353,0.0138,0.27,0.0032
2024-02-18:23,15,13,0.0355,0.0141,0.24,0.0036
2024-02-18:22,17,15,0.0365,0.0127,0.26,0.0039
2024-02-18:21,21,14,0.0365,0.0125,0.24,0.0038
2024-02-18:20,29,22,0.0188,0.0308,0.48,0.0040
2024-02-18:19,29,23,0.0043,0.0474,0.50,0.0040
2024-02-18:18,35,26,0.0101,0.0414,0.47,0.0038
2024-02-18:17,33,21,0.0143,0.0380,0.42,0.0038
2024-02-18:16,31,20,0.0174,0.0357,0.40,0.0041
2024-02-18:15,28,21,0.0180,0.0350,0.35,0.0047
2024-02-18:14,34,23,0.0196,0.0335,0.38,0.0051
2024-02-18:13,28,20,0.0272,0.0254,0.41,0.0044
2024-02-18:12,29,22,0.0329,0.0175,0.38,0.0034
2024-02-18:11,30,21,0.0224,0.0219,0.53,0.0032
2024-02-18:10,28,22,0.0139,0.0251,0.53,0.0029
2024-02-18:09,35,27,0.0076,0.0289,0.64,0.0030
2024-02-18:08,36,29,0.0047,0.0290,0.59,0.0029
2024-02-18:07,26,25,0.0053,0.0289,0.53,0.0029
2024-02-18:06,23,22,0.0104,0.0238,0.44,0.0030
2024-02-18:05,27,22,0.0093,0.0253,0.46,0.0030
2024-02-18:04,32,26,0.0106,0.0267,0.45,0.0028
2024-02-18:03,30,23,0.0122,0.0289,0.44,0.0030
2024-02-18:02,19,14,0.0202,0.0221,0.44,0.0029
2024-02-18:01,24,19,0.0234,0.0215,0.45,0.0033
2024-02-17:24,19,16,0.0205,0.0267,0.41,0.0029
2024-02-17:23,16,14,0.0276,0.0218,0.42,0.0035
2024-02-17:22,19,16,0.0260,0.0253,0.33,0.0035
2024-02-17:21,23,18,0.0212,0.0351,0.41,0.0035
2024-02-17:20,18,16,0.0300,0.0286,0.40,0.0034
2024-02-17:19,17,17,0.0448,0.0195,0.39,0.0036
2024-02-17:18,16,13,0.0523,0.0146,0.41,0.0042
2024-02-17:17,19,15,0.0541,0.0129,0.38,0.0039
2024-02-17:16,19,17,0.0546,0.0123,0.37,0.0039
2024-02-17:15,25,17,0.0446,0.0187,0.38,0.0043
2024-02-17:14,27,19,0.0402,0.0191,0.39,0.0043
2024-02-17:13,28,21,0.0349,0.0245,0.41,0.0043
2024-02-17:12,24,15,0.0356,0.0218,0.44,0.0036
2024-02-17:11,36,21,0.0250,0.0263,0.46,0.0030
2024-02-17:10,38,27,0.0104,0.0379,0.60,0.0027
2024-02-17:09,31,20,0.0058,0.0395,0.58,0.0030
2024-02-17:08,38,26,0.0033,0.0405,0.55,0.0030
2024-02-17:07,30,22,0.0027,0.0336,0.49,0.0025
2024-02-17:06,33,24,0.0029,0.0327,0.48,0.0025
2024-02-17:05,29,24,0.0031,0.0322,0.45,0.0027
2024-02-17:04,42,26,0.0030,0.0335,0.42,0.0027
2024-02-17:03,34,21,0.0030,0.0337,0.41,0.0029
2024-02-17:02,29,17,0.0034,0.0336,0.37,0.0031
2024-02-17:01,22,16,0.0059,0.0334,0.36,0.0030
2024-02-16:24,21,14,0.0052,0.0396,0.41,0.0031
2024-02-16:23,30,17,0.0080,0.0372,0.39,0.0033
2024-02-16:22,33,22,0.0034,0.0468,0.41,0.0032
2024-02-16:21,28,17,0.0074,0.0432,0.33,0.0029
2024-02-16:20,17,12,0.0211,0.0318,0.36,0.0028
2024-02-16:19,16,12,0.0359,0.0181,0.28,0.0031
2024-02-16:18,17,11,0.0373,0.0179,0.28,0.0031
2024-02-16:17,20,13,0.0390,0.0171,0.27,0.0031
2024-02-16:16,20,16,0.0388,0.0171,0.27,0.0025
2024-02-16:15,18,14,0.0411,0.0148,0.30,0.0026
2024-02-16:14,17,12,0.0421,0.0127,0.27,0.0023
2024-02-16:13,16,11,0.0420,0.0095,0.28,0.0020
2024-02-16:12,12,5,0.0400,0.0110,0.29,0.0016
2024-02-16:11,13,8,0.0362,0.0135,0.35,0.0019
2024-02-16:10,3,3,0.0354,0.0129,0.32,0.0016
2024-02-16:09,3,2,0.0321,0.0155,0.31,0.0019
2024-02-16:08,6,5,0.0275,0.0191,0.35,0.0019
2024-02-16:07,6,5,0.0323,0.0138,0.35,0.0015
2024-02-16:06,11,11,0.0286,0.0109,0.33,0.0016
2024-02-16:05,11,,0.0289,0.0097,0.32,0.0020
2024-02-16:04,12,12,0.0312,0.0085,0.32,0.0017
2024-02-16:03,12,12,0.0327,0.0086,0.35,0.0021
2024-02-16:02,12,12,0.0348,0.0083,0.37,0.0020
2024-02-16:01,12,9,0.0359,0.0085,0.36,0.0020
2024-02-15:24,8,,0.0368,0.0091,0.34,0.0020
2024-02-15:23,5,,0.0387,0.0092,0.34,0.0023
2024-02-15:22,7,7,0.0402,0.0097,0.31,0.0022
2024-02-15:21,4,4,0.0421,0.0093,0.31,0.0022
2024-02-15:20,4,,0.0426,0.0102,0.28,0.0025
2024-02-15:19,11,4,0.0386,0.0133,0.37,0.0028
2024-02-15:18,19,13,0.0315,0.0155,0.46,0.0030
2024-02-15:17,18,14,0.0417,0.0160,0.42,0.0030
2024-02-15:16,19,17,0.0330,0.0197,0.38,0.0033
2024-02-15:15,23,17,0.0336,0.0226,0.36,0.0038
2024-02-15:14,18,16,0.0431,0.0209,0.37,0.0040
2024-02-15:13,18,17,0.0420,0.0168,0.39,0.0046
2024-02-15:12,26,20,0.0326,0.0208,0.45,0.0047
2024-02-15:11,40,35,0.0116,0.0425,0.54,0.0041
2024-02-15:10,55,42,0.0076,0.0392,0.60,0.0034
2024-02-15:09,,,,,,
2024-02-15:08,33,19,0.0020,0.0421,0.64,0.0036
2024-02-15:07,30,14,0.0020,0.0388,0.56,0.0034
2024-02-15:06,28,15,0.0020,0.0414,0.48,0.0034
2024-02-15:05,28,16,0.0040,0.0359,0.50,0.0037
2024-02-15:04,30,18,0.0020,0.0363,0.51,0.0039
2024-02-15:03,33,22,0.0020,0.0388,0.54,0.0036
2024-02-15:02,28,17,0.0030,0.0385,0.54,0.0033
2024-02-15:01,27,17,0.0030,0.0429,0.53,0.0035
2024-02-14:24,28,19,0.0040,0.0444,0.51,0.0035
2024-02-14:23,25,15,0.0100,0.0400,0.44,0.0032
2024-02-14:22,23,15,0.0160,0.0351,0.41,0.0033
2024-02-14:21,19,15,0.0290,0.0237,0.32,0.0032
2024-02-14:20,22,14,0.0250,0.0302,0.32,0.0036
2024-02-14:19,14,10,0.0310,0.0230,0.30,0.0036
2024-02-14:18,14,12,0.0340,0.0221,0.30,0.0040
2024-02-14:17,13,12,0.0330,0.0220,0.30,0.0032
2024-02-14:16,13,,0.0350,0.0203,0.29,0.0033
2024-02-14:15,11,11,0.0330,0.0205,0.27,0.0037
2024-02-14:14,28,16,0.0260,0.0308,0.37,0.0045
2024-02-14:13,74,37,0.0070,0.0559,0.65,0.0052
2024-02-14:12,81,41,0.0030,0.0625,0.78,0.0055
2024-02-14:11,72,43,0.0040,0.0699,0.91,0.0053
2024-02-14:10,71,47,0.0030,0.0708,0.82,0.0045
2024-02-14:09,56,38,0.0040,0.0687,0.96,0.0044
2024-02-14:08,50,39,0.0030,0.0592,0.82,0.0041
2024-02-14:07,60,49,0.0030,0.0539,0.70,0.0041
2024-02-14:06,56,44,0.0020,0.0480,0.68,0.0034
2024-02-14:05,54,41,0.0030,0.0498,0.66,0.0036
2024-02-14:04,68,52,0.0030,0.0447,0.58,0.0038
2024-02-14:03,65,49,0.0030,0.0466,0.54,0.0039
2024-02-14:02,49,35,0.0060,0.0458,0.56,0.0038
2024-02-14:01,65,45,0.0060,0.0468,0.52,0.0038
2024-02-13:24,61,49,0.0150,0.0430,0.49,0.0033
2024-02-13:23,45,33,0.0200,0.0417,0.59,0.0033
2024-02-13:22,43,31,0.0250,0.0417,0.45,0.0031
2024-02-13:21,28,22,0.0390,0.0300,0.38,0.0029
2024-02-13:20,25,20,0.0510,0.0190,0.34,0.0029
2024-02-13:19,25,18,0.0510,0.0172,0.32,0.0030
2024-02-13:18,23,17,0.0520,0.0153,0.28,0.0028
2024-02-13:17,23,18,0.0540,0.0152,0.27,0.0029
2024-02-13:16,28,15,0.0570,0.0148,0.28,0.0035
2024-02-13:15,30,17,0.0540,0.0144,0.28,0.0032
2024-02-13:14,28,17,0.0510,0.0141,0.30,0.0033
2024-02-13:13,36,26,0.0510,0.0127,0.33,0.0036
2024-02-13:12,48,34,0.0350,0.0298,0.50,0.0034
2024-02-13:11,53,42,0.0170,0.0453,0.70,0.0032
2024-02-13:10,50,37,0.0100,0.0531,0.81,0.0030
2024-02-13:09,53,34,0.0040,0.0577,0.78,0.0032
2024-02-13:08,56,40,0.0020,0.0597,0.72,0.0031
2024-02-13:07,45,36,0.0020,0.0457,0.61,0.0030
2024-02-13:06,38,37,0.0050,0.0374,0.59,0.0025
2024-02-13:05,40,36,0.0070,0.0327,0.52,0.0026
2024-02-13:04,33,29,0.0140,0.0241,0.48,0.0027
2024-02-13:03,36,32,0.0170,0.0231,0.47,0.0023
2024-02-13:02,42,37,0.0170,0.0254,0.46,0.0025
2024-02-13:01,46,39,0.0220,0.0242,0.51,0.0029
2024-02-12:24,32,31,0.0280,0.0205,0.45,0.0028
2024-02-12:23,33,30,0.0370,0.0190,0.46,0.0028
2024-02-12:22,30,27,0.0480,0.0161,0.41,0.0028
2024-02-12:21,31,28,0.0590,0.0131,0.39,0.0030
2024-02-12:20,31,29,0.0630,0.0127,0.40,0.0030
2024-02-12:19,27,25,0.0520,0.0139,0.38,0.0029
2024-02-12:18,24,23,0.0490,0.0134,0.35,0.0028
2024-02-12:17,27,26,0.0510,0.0121,0.36,0.0032
2024-02-12:16,31,29,0.0530,0.0109,0.38,0.0034
2024-02-12:15,29,25,0.0530,0.0085,0.35,0.0029
2024-02-12:14,42,37,0.0520,0.0087,0.39,0.0028
2024-02-12:13,45,41,0.0500,0.0125,0.48,0.0027
2024-02-12:12,44,39,0.0510,0.0106,0.46,0.0026
2024-02-12:11,48,42,0.0470,0.0125,0.50,0.0024
2024-02-12:10,48,40,0.0260,0.0261,0.65,0.0026
2024-02-12:09,46,38,0.0150,0.0312,0.61,0.0021
2024-02-12:08,46,40,0.0170,0.0256,0.56,0.0021
2024-02-12:07,43,40,0.0180,0.0221,0.51,0.0022
2024-02-12:06,42,40,0.0280,0.0131,0.51,0.0019
2024-02-12:05,40,40,0.0300,0.0119,0.50,0.0021
2024-02-12:04,40,37,0.0350,0.0106,0.49,0.0020
2024-02-12:03,42,39,0.0380,0.0107,0.50,0.0020
2024-02-12:02,44,40,0.0380,0.0118,0.48,0.0022
2024-02-12:01,44,39,0.0460,0.0104,0.45,0.0020
2024-02-11:24,39,36,0.0510,0.0083,0.40,0.0024
2024-02-11:23,33,32,0.0530,0.0075,0.46,0.0022
2024-02-11:22,30,29,0.0520,0.0080,0.45,0.0023
2024-02-11:21,35,31,0.0500,0.0085,0.45,0.0025
2024-02-11:20,34,28,0.0510,0.0092,0.41,0.0025
2024-02-11:19,38,35,0.0510,0.0095,0.39,0.0027
2024-02-11:18,47,45,0.0550,0.0101,0.48,0.0030
2024-02-11:17,54,49,0.0580,0.0097,0.51,0.0031
